doc_title,chunk_id,text,scene_context
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_7,"Gentlemen, my card --","Scene where Fred hands out his cards to others, including Piltdown and Mr. Slate; context suggests a professional introduction."
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_6,"Whoa, whoa, big fella --",
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_6,"You're on report, Piltdown! If it's up to me you'll be pushing a wheelbarrow!","Scene: At a post, Fred speaks to Piltdown who is in the cab of a vehicle."
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_6,"Fat butt? Hold me back, Barney -- -- Barney, hold me back --",Scene: Fred speaks to Barney after being provoked by Piltdown.
31、INT. LODGE HALL,doc_30_chunk_14,No kidding. They rejected the best candidate --,"Scene: Barney alerts Fred about trouble with the Buffalo; Fred responds, initially misunderstanding the situation."
31、INT. LODGE HALL,doc_30_chunk_1,BARNY -- w-what's going on?,Scene: Fred notices Barney approaching after leaving a group of angry Buffalo; Fred asks Barney what is happening.
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_5,Here's to the greatest bunch of lifelong Buffaloes a guy could dream of leading.,"Scene FRED: At a lodge gathering, Fred gives a toast to his fellow Buffaloes."
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_5,"Aw, gee, Barn... you shouldn't say
that...
... at least not till after next
week's election!",Scene FRED: Fred responds to Barney's toast in a lighthearted manner during a lodge event.
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_5,"Me! Ah, ha, that's rich, Mr. Slate, that's --",
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_5,"Uh... well, gee, I... uh, yeah.",
3、INT. BEDROOM - NEW ANGLE,doc_2_chunk_4,Wil-ma. Wil-ma? How about a great big good morning kiss for your Freddy-weddy?,"Scene: In a bedroom, Fred speaks to Wilma as he wakes up, requesting a morning kiss."
31、INT. LODGE HALL,doc_30_chunk_9,"Big deal, after you screwed everything up in the first place...!",
31、INT. LODGE HALL,doc_30_chunk_0,"Since when do you have to prepare for a landslide, right, guys?","Scene CONTINUED: Fred speaks from his chair, initially confident, addressing presumed supporters who are not actually present."
31、INT. LODGE HALL,doc_30_chunk_2,"Guys, guys, come on now -- what's a quarry fulla layoffs got to do with a lodge fulla Buffaloes?",
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_4,Guess not...,
31、INT. LODGE HALL,doc_30_chunk_6,"No, no, the rest --!","Scene where Barney is recounting a phrase involving Fred; Barney is speaking to Fred and others, and Fred interrupts to correct him."
3、INT. BEDROOM - NEW ANGLE,doc_2_chunk_6,"Dino, that's enough -- here, look, Daddy has a nice dino bone for you, just please stop it --","Scene: Inside a bedroom, Fred is being playfully attacked by his pet Dino; he speaks to Dino while trying to stop the commotion."
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_2,"About those guys outside, Mr. Slate. Some of 'em, well, they been here for years. And you, well, you can't lay them off just like -- (snapping fingers) -- that!","Scene involving Mr. Slate and Fred, discussing layoffs of long-term workers; Fred is speaking to Mr. Slate about the impact of firing employees."
28、EXT. QUARRY YARD - DAY,doc_27_chunk_0,"Akkk... something... noble... man
... job... nose... wheel...
shoulder... grindstone... hommm...
yggggg...","Scene continues from workers asking Fred about the outcome of a meeting; Fred stutters incoherently after failing to secure a raise, speaking to the group of workers."
31、INT. LODGE HALL,doc_30_chunk_15,"Oh, no! That -- that's horrible!",
31、INT. LODGE HALL,doc_30_chunk_15,"Oh, yeah, yeah, that, too... come on, Barn, we gotta stop 'em!",
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_8,"Barn! Did you see that -- ? -- Huh, now it's gone... I coulda sworn...",
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_2,"Why, yeah, sure, Jerry.",
31、INT. LODGE HALL,doc_30_chunk_4,"Surely we can separate in our minds
work, and play... Job, and Lodge...",
31、INT. LODGE HALL,doc_30_chunk_4,"Wait, wait... Your Antlerness,
please, one second -- !",
31、INT. LODGE HALL,doc_30_chunk_5,"Barney, you gotta tell the other guys what really happened. Tell 'em the story behind Fibrerock. The true story.","Scene: In a room with other characters present, Fred speaks to Barney, urging him to reveal the true story behind Fibrerock."
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_3,"Brother Piltdown... can we talk about this, antler to antler?","Scene not specified: Fred is hanging on the other end of a beam, speaking to Brother Piltdown."
26、EXT. QUARRY - DAY,doc_25_chunk_3,"Yes, yes. Quick, dynamic entry
into the marketplace. I approve.","Scene CONTINUED: Fred speaks to Barney about a business decision regarding Fibrerock, approving a marketplace entry."
26、EXT. QUARRY - DAY,doc_25_chunk_3,"Hey, you're right...
... Big business is hell, Barney.
Trust me... you'll get used to it.","Scene CONTINUED: Fred responds to Barney's concern about the replacement of the employee basketball court, discussing the harsh realities of business."
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_1,"Of course not, Mister Lava. But --","Scene context not specified: Fred speaks with Mister Lava (Jerry) in a meeting, addressing concerns about leadership capabilities."
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_6,"Well, gee, that's tough one --",
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_6,"-- Uh, what are my important duties?",
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_7,R-rockin' Leach?,"Scene: Fred reacts with surprise upon seeing Leach, who has just entered the room. Fred is speaking to Leach and Lava."
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_11,Yeah. What else can go wrong?,
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_0,But Barney doesn't want to take a vacation -- he says he's gotta be here to check up on the Fibrefoam --,"Scene: In a color-coordinated high-style room, Fred is speaking with Lava as they walk in."
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_3,"It's the Rubble yard, Wilma. It's
just not the right image...","Scene: At the Rubble yard, Fred is speaking to Wilma about the setting and image of the location."
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_4,"Fred's in a high-powered executive job, Betty. There's a lot of pressure on him.","BARNEY AND BETTY'S HOUSE: Barney is speaking to Betty while getting dressed, defending Fred's recent behavior."
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_3,B... Barney?,Scene in the ruins of a wall; Fred speaks to Barney upon seeing him after being covered in dirt.
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_14,"No, I could never have done it without the inspiration and support of a very special person. I'm speaking, of course, of my close friend and associate, Mister Slate, founder and C.E.O. of Slate Construction...",
34、INT. BEDROCK POLICE STATION - NIGHT,doc_33_chunk_1,"I don't wanna talk about it. Besides, who cares about a bunch of jerks running around with furs on their heads? I'm more of a country club guy myself anyway...","Scene CONTINUED: At the lodge meeting, Fred speaks to Wilma about the meeting and his disinterest in it."
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_6,"But deep down inside, I'm still the same lovable guy you married -- (pause) -- Frederick von Flintstone the third",
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_6,What'd I say?,
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_5,"Well, actually, I wouldn't say
small part... I'd say...",
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_5,"... Kind of a medium-sized...
well, almost medium-sized...
well, really
a semi-partial assistant counsulting
type, of --",
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_0,"Just you and me now, Dino. Yeah. That's okay. Man and man's best friend.","Rear of yard at night, Fred speaks to his pet Dino after the party has ended and the film crew has left."
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_4,"Hello, hello. Bon soir. Good to see ya... glad you could make it...",
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_4,"Fred -- there's the bar, make yourself at home -- mi casa es votre casa, so, when in Rome and all that --",
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_8,M-me? On -- on television?,"Scene context not specified: Fred reacts with surprise to being asked to join a television program, speaking with Lava."
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_8,Barney who?,"Scene context not specified: Fred, still dazed, responds to Lava's instruction by pretending not to know Barney."
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_3,And what's wrong with my leftovers?,"Scene: In a kitchen, Fred responds to Wilma while sitting down, discussing what Dino will eat."
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_5,You mean you can see their house -- ?,
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_5,"Wilma, I'm shocked. I wouldn't do that. Okay, I admit it: I'm trying to make an impression here, I wanna look good, I wanna be a success...",
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_8,"Thanks, Wilma...","Scene: Inside a house, Fred is speaking to Wilma while taking toast."
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_1,W-what's wrong?,"Scene: At Fred's guest house, Fred speaks to Leach about the yard setup, expressing concern."
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_1,Maybe you could move those plants to block them out...?,"Scene: At Fred's guest house, Fred suggests moving plants to block the view of the Rubble homestead while speaking to Leach."
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_10,Not 'somebody' -- Lava!,
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_2,Boy. Talk about memories.,
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_1,"Oooh, Dino, look -- there's a nice big dino bone laying out on the front lawn -- !","Scene: At home, Fred speaks to Dino while trying to get him to leave; the conversation occurs during breakfast."
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_10,"Whaddya mean, not working out? They're goin' party hopping, that's all. That's what ya do in society, Wilma... you cruise around. They'll go over to Slate's shindig for a while, then they'll come back here.","Scene on the lawn: Fred speaks to Wilma after she expresses concern about their relationship, trying to reassure her that the party guests will return."
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_4,"That's right, sweetheart. The only thing that's gonna eat you up is -- me!","Scene continues: At home, Fred speaks to his daughter Pebbles, reassuring her about a dinosaur while playfully threatening to 'eat' her."
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_8,"Yas, yas, it's a challenging
commodity market these days.
Personally, I'm considering
petrified forests, but they do
say that volcano futures are
ready to explode, ha, ha...",
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_8,"Hey, whoa, what's happening --",
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_13,"Well, Rockin', you're right, I
have affected destiny for all
mankind, and it's a sobering
thought. However, if I may add a
personal note at this time, I
myself cannot personally take
all the credit for Fibrerock...","Scene: Fred speaks with Rockin' and others, reflecting on his role in ending the Stone Age and acknowledging the contribution to Fibrerock."
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_6,About an hour ago.,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_5,Is backpedaling away from Piltdown on the upper super-structure of the assembly line.,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_5,Dare you to cross that line.,"Upper super-structure of the assembly line, speaking to Piltdown, challenging him not to cross a line drawn in the dirt."
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_5,That line.,"Upper super-structure of the assembly line, speaking to Piltdown, emphasizing the line he must not cross."
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_5,"Pebbles, don't worry. These
stories are very exaggerated.
Like, you know, the boogyman?
There's no such thing as a huge,
inhuman reptile that attacks
without warning --",
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_11,"You go on over to Slate City, okay?",
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_11,"Nah, me and some of the guys from the country club, we're gonna play poker, yeah, big stakes poker until everybody comes back. Go on with the others. The kids got their show to put on anyway... and I wouldn't want people to think... to think the Flintstones were party poopers.",
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_1,I don't believe this... how did things ever get this out ofhand -- ?,IN CAR - FRED AND BARNEY - NIGHT: Fred is driving with Barney and expresses disbelief about their current situation.
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_1,"Well, I wouldn't go that far...",IN CAR - FRED AND BARNEY - NIGHT: Fred responds to Barney's comment about wishing they were no longer executives.
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_1,"Oh, no, not now...",IN CAR - FRED AND BARNEY - NIGHT: Fred reacts to seeing Feldspar and Gravel approaching in pursuit.
25、EXT. FLINTSTONE/RUBBLE HOUSES - DAY,doc_24_chunk_2,"Aw, Wilma... lookit, it's got
buckles, a strap, a lock --","Scene: At home, Fred reacts to a gift from Wilma, who is present."
25、EXT. FLINTSTONE/RUBBLE HOUSES - DAY,doc_24_chunk_2,"-- Baby, you're the greatest.","Scene: At home, Fred speaks to Wilma after opening a gift."
25、EXT. FLINTSTONE/RUBBLE HOUSES - DAY,doc_24_chunk_2,I'm already taken.,"Scene: At home, Fred responds to Wilma's comment about hostile takeovers."
25、EXT. FLINTSTONE/RUBBLE HOUSES - DAY,doc_24_chunk_2,"Ah, Mister Rubble, I presume?",Scene: Fred approaches a car and speaks to someone he believes is Mr. Rubble.
25、EXT. FLINTSTONE/RUBBLE HOUSES - DAY,doc_24_chunk_2,Of the Fibrerock Rubbles?,"Scene: Fred continues speaking to someone he believes is Mr. Rubble, inquiring about his identity."
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_6,"Oh, look, everybody, the mailman is here -- ""YI-YI-YI-YI!""","Scene: Inside a house, after being knocked over by Dino; Fred speaks to no one in particular as he notices the mailman arriving."
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_1,So what? We made the team spirit.,Scene featuring a photograph of young Fred and Barney in cheerleading costumes; Fred responds to Barney's comment about not making the team.
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_9,"Arnold! Arnold! Don't aim at the house -- please, not at the house --","Scene: Fred is at a window, shouting at Arnold as a stone newspaper approaches; he is trying to prevent damage to his house."
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_3,"Back then, we thought a pop quiz was a big problem. We didn't know how good we had it. No problems, no worries...",
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_9,"Hey, what's the hurry? We got a cake shaped like a piece of Fibrerock... I got it, how about some charades? No, even better, twenty questions: 'Am I animal, mineral, or fossil'...? Oh, I heard a great one the other day ... a guy walks in a bar with a duckasaurus on his head and the bartender says -- this'll kill you, the bartender says --",
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_12,B-barney... what do we do?,"Scene: Inside a room, Fred speaks to Barney in a moment of worry as they face a crisis involving the model 'Slate City'."
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_0,"Boy, those were the days, Barney. Bedrock High winning all those games... and you and me right in the middle of it.","Scene: Surrounded by books and memorabilia, Fred is reminiscing with Barney about their high school days at Bedrock High."
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_2,"Gosh, look at that adorable little female dino --",
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_2,"That animal's gonna kill me
with kindness. Do you know we're
out of dino treats?","Scene: At home, Fred speaks with Wilma about their pet dino and a shortage of dino treats."
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_11,Then... what's happening here...,
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_11,Oh no... Barney! Wilma and Betty -- and the kids -- they're all there --,
50、INT. FIBRESPHERE - NIGHT,doc_49_chunk_0,,
"46、EXT. ""ROCKDONALD'S"" RESTAURANT - NIGHT",doc_45_chunk_6,"Ho, gweat! Hoo bwoke hit, Bahnee! Hi khnat twalk hennymore!",
48、EXT. BASE OF FIBRESPHERE AND SLATE NEEDLE - NIGHT,doc_47_chunk_2,Quick! Use your coo-coo gun -- !,
44、INT. FRED'S CAR - TRAVELLING,doc_43_chunk_0,What'll we do when we get there?,Scene: Fred is driving with Barney; they are discussing their plan to warn Mister Slate about the development crumbling and use a flit gun to save people.
52、EXT. SLATE NEEDLE - NIGHT,doc_51_chunk_8,Hist hust fine!,
5、EXT. FLINTSTONE DRIVEWAY - LATER,doc_4_chunk_4,"If you ask me, pal, you're just blowing smoke up your own volcano...",
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_4,"Pal? How can you call me that? Barney, I... I've been such a... such a... such a...",
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_4,"Well, yeah. But more of a --",
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_4,Well --,
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_4,Barney... can... can you ever forgive me for being such a jerk?,
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_4,"Aw, Barn...",
"46、EXT. ""ROCKDONALD'S"" RESTAURANT - NIGHT",doc_45_chunk_10,"'Ood hidea. Ood whuk, ol' bhudee.","Scene: Barney and Fred are together when they hear a siren; they decide to split up and head to the Slate Needle, slapping hands before departing."
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_5,What for? So him and all his fancy friends can look down their noses at us?,
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_5,"All they've been doing is using us, Barney.",
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_5,-- Meanwhile all the time they were laughing at us.,
44、INT. FRED'S CAR - TRAVELLING,doc_43_chunk_1,Barney -- ! -- I can't see straight --,"Scene: In a car, Fred is driving with a monster costume on; the head has flipped down, impairing his vision. He is speaking to Barney, who is trying to help him control the car."
5、EXT. FLINTSTONE DRIVEWAY - LATER,doc_4_chunk_1,What's nice about it?,"Scene: Outside the house, Fred responds to Barney's greeting while observing Barney using a pink flamingo to trim the hedge."
52、EXT. SLATE NEEDLE - NIGHT,doc_51_chunk_6,Wait a minute -- I don't feel anything at all --,
52、EXT. SLATE NEEDLE - NIGHT,doc_51_chunk_5,"Y-yeah. Everything's gonna be
just -- Whoa, hoo-hah, aggh --",
53、EXT. FIBRESPHERE - LONG SHOT,doc_52_chunk_23,Barn...? What's going on?,
53、EXT. FIBRESPHERE - LONG SHOT,doc_52_chunk_12,High ham noght a zenosore! High ham hay hooman beeng -- !,
52、EXT. SLATE NEEDLE - NIGHT,doc_51_chunk_11,Hit fuzz nudding... wheely...,"Scene: After extinguishing flames in the room, Fred speaks while being celebrated by guests and kissed by Pebbles."
47、INT. SLATE NEEDLE,doc_46_chunk_10,"Offisser Fledapar, het me hexpwain -- his howse hiss maid uv fibahwock --",
47、INT. SLATE NEEDLE,doc_46_chunk_10,"Nogh, wate, chum baggk --",
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_9,What's it?,"Scene: In a plant or laboratory, Fred is speaking to Barney about the Fibrefoam and coo-coo berries."
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_9,But.. why would --,"Scene: In a plant or laboratory, Fred is speaking to Barney about the reason for missing coo-coo sap."
51、INT. SLATE NEEDLE - NIGHT,doc_50_chunk_0,"It's real simple, Mister Slate.","Scene following a wall collapse at a party; Fred speaks to Mister Slate while others, including Barney and the divided xenosaurus (Piltdown and Pyrite), are present."
"46、EXT. ""ROCKDONALD'S"" RESTAURANT - NIGHT",doc_45_chunk_7,Ho noh! Ahhrisser Felghspah!,
