doc_title,chunk_id,description,scene_context
129、EXT. ROAD TOWARD WHEELSY - NIGHT,doc_128_chunk_9,"Bill grips the muzzle like a baseball bat, and swings it into the face of the deer jumping on him, knocking the beast back.",
111、INT. OLD BARN - NIGHT,doc_110_chunk_0,"Bill, suppressing his desperation, is trying to make contact on his police radio.",
111、INT. OLD BARN - NIGHT,doc_110_chunk_0,"Bill listens for a response, but there's only STATIC.",
111、INT. OLD BARN - NIGHT,doc_110_chunk_0,He presses the button again.,
111、INT. OLD BARN - NIGHT,doc_110_chunk_0,Bill tries another frequency.,
135、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_134_chunk_1,Bill sees slithering parasites coming in from other cracks in the room as well.,
135、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_134_chunk_1,Bill BLASTS at them.,
126、INT. POLICE STATION - NIGHT,doc_125_chunk_4,"BILL Kylie, honey. Please.",
126、INT. POLICE STATION - NIGHT,doc_125_chunk_4,"BILL A lot of bad things have happened to you today, we know. But we need your help to find out what's going on.",
126、INT. POLICE STATION - NIGHT,doc_125_chunk_4,BILL The worm?,
126、INT. POLICE STATION - NIGHT,doc_125_chunk_4,BILL Who? (pause) Who?,
116、EXT. STRUTEMYERS' RANCH - NIGHT,doc_115_chunk_4,"Bill feels for his shotgun, which has fallen into the dirt beside him.",
116、EXT. STRUTEMYERS' RANCH - NIGHT,doc_115_chunk_4,He yanks the trigger.,
116、EXT. STRUTEMYERS' RANCH - NIGHT,doc_115_chunk_4,"Bill stands, pulling Kylie with him as the other diseased folks rush toward them through the fields.",
116、EXT. STRUTEMYERS' RANCH - NIGHT,doc_115_chunk_4,Bill and Kylie dash toward the cluster of cars as the diseased chase them.,
129、EXT. ROAD TOWARD WHEELSY - NIGHT,doc_128_chunk_5,"Bill is bleeding, dizzy, and disoriented, but he's able to turn, just a bit, to see the barrel of his shotgun above him.",
129、EXT. ROAD TOWARD WHEELSY - NIGHT,doc_128_chunk_5,He tries to scoot himself back as he's being battered.,
129、EXT. ROAD TOWARD WHEELSY - NIGHT,doc_128_chunk_5,He reaches up for the shotgun; but the tips of his fingers barely graze the muzzle.,
141、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_140_chunk_0,"Bill grabs his leather satchel, and starts to reload his shotgun.",
141、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_140_chunk_0,BILL What are you doing?!,
166、EXT. NEIGHBOR'S MOCK BALCONY - NIGHT,doc_165_chunk_0,Bill raises his shotgun and BLASTS,
143、EXT. MAIN STREET - NIGHT,doc_142_chunk_0,"Bill runs as fast as he can across the street here -- the same direction the hoard took Starla, but down a block.",
112、EXT. FOREST CLEARING - MOMENTS LATER,doc_111_chunk_0,"Bill runs into the small glade, and looks around, trying to remember which way he came from.",
112、EXT. FOREST CLEARING - MOMENTS LATER,doc_111_chunk_0,"He gazes between some greenery, some distance away, and spies a long-lashed deer munching on foliage.",
112、EXT. FOREST CLEARING - MOMENTS LATER,doc_111_chunk_0,"Bill looks at them a moment, peaceful, perhaps a sign of some hope...",
112、EXT. FOREST CLEARING - MOMENTS LATER,doc_111_chunk_0,Bill runs away as fast as he can.,
141、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_140_chunk_3,"Bill grabs Trevor by the wrist, and tries to pull him away from them.",
141、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_140_chunk_3,"Bill stares down in shock, still holding Trevor's arm.",
171、INT. GRANT BATHROOM - NIGHT,doc_170_chunk_0,Bill tosses her the grenade.,
116、EXT. STRUTEMYERS' RANCH - NIGHT,doc_115_chunk_0,"Bill emerges on the edge of the ranch, stretching five or six acres out in front of him.","Outside the ranch, approaching the field with the Strutemyer's farmhouse nearby."
116、EXT. STRUTEMYERS' RANCH - NIGHT,doc_115_chunk_0,Bill HEARS a CRASH.,"Outside the ranch, moments after emerging onto the field."
116、EXT. STRUTEMYERS' RANCH - NIGHT,doc_115_chunk_0,"He turns to see the diseased Strutemyers in their driveway, all holding rocks now, smashing the pickup's windows.","Outside the ranch, reacting to a sudden noise."
157、INT. NEIGHBOR'S UPSTAIRS HALL - NIGHT,doc_156_chunk_0,Bill happens to look through the neighbors' kid's bedroom and to the home across the way where Starla is pulling the drapes away from the window.,
147、EXT. HOUSE ACROSS FROM THE GRANT HOME - NIGHT,doc_146_chunk_0,"Bill, out of breath, arrives across the street.",
147、EXT. HOUSE ACROSS FROM THE GRANT HOME - NIGHT,doc_146_chunk_0,He hides behind some shrubs.,
163、INT. NEIGHBOR'S HOUSE - NIGHT,doc_162_chunk_0,Bill remains upstairs as the diseased townsfolk break down the door and move into the downstairs below him.,
175、EXT. GRANT HOME - NIGHT,doc_174_chunk_0,Bill flying backwards.,
164、INT. KID'S BEDROOM - NIGHT,doc_163_chunk_0,"Bill hears them approaching. He SHATTERS the window, and crawls onto a small mock-balcony outside.",
144、EXT. SIDE OF MOVIE THEATER - NIGHT,doc_143_chunk_0,"Bill falls against the side of this building, hiding in a dark crevice.",
144、EXT. SIDE OF MOVIE THEATER - NIGHT,doc_143_chunk_0,Bill crouches down so he isn't seen.,
172、EXT. NEIGHBOR'S MOCK BALCONY - NIGHT,doc_171_chunk_0,"Bill throws himself forward, letting himself fall through the flimsy balustrade",
180、EXT. GRANT HOME - MOMENTS LATER,doc_179_chunk_0,Bill smiles too.,
154、INT. NEIGHBOR'S HOUSE - NIGHT,doc_153_chunk_0,"Bill peeks out the window, careful not to be seen by the diseased humans around Grant's.",
154、INT. NEIGHBOR'S HOUSE - NIGHT,doc_153_chunk_0,Bill runs toward the stairwell here.,
135、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_134_chunk_2,Bill runs out of ammo.,
135、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_134_chunk_2,He grabs a hand-held Black and Decker electric circular saw and turns it on.,
135、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_134_chunk_2,"He starts jamming it into the parasites, cutting them up, and putting big slices in the floor.",
139、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_138_chunk_0,Bill spots a wide piece of shelving falling off the door across from him.,
139、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_138_chunk_0,"He runs over to the space, when the circular saw stops turning.",
139、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_138_chunk_0,Bill turns to see he's accidentally unplugged it.,
161、INT. KID'S BEDROOM - NIGHT,doc_160_chunk_0,Bill glances down to see a diseased man looking up at him.,
161、INT. KID'S BEDROOM - NIGHT,doc_160_chunk_0,Bill is confused.,
168、EXT. NEIGHBOR'S MOCK BALCONY - NIGHT,doc_167_chunk_0,Bill won't stop. He BLASTS the shotgun again.,"The diseased townsfolk enter the kid's bedroom, rushing toward Bill on the balcony."
119、EXT. STRUTEMYERS' RANCH - NIGHT,doc_118_chunk_0,"Bill throws the door open, and shoves Kylie inside.",Scene: At Bill's police car after arriving with Kylie.
119、EXT. STRUTEMYERS' RANCH - NIGHT,doc_118_chunk_0,Bill turns to see the two little girls closing in.,Scene: At Bill's police car after arriving with Kylie.
119、EXT. STRUTEMYERS' RANCH - NIGHT,doc_118_chunk_0,Bill jumps into the driver's seat.,Scene: At Bill's police car after arriving with Kylie.
119、EXT. STRUTEMYERS' RANCH - NIGHT,doc_118_chunk_0,He slams the door shut just as the oozy liquid splashes on the window beside him.,Scene: At Bill's police car after arriving with Kylie.
125、EXT. ROAD AWAY FROM FOREST - MOMENTS LATER,doc_124_chunk_0,Bill looks to his side; he's down a bit from the Strutemyers' ranch.,"Outside the Strutemyers' ranch, after the police car emerges from the forest."
125、EXT. ROAD AWAY FROM FOREST - MOMENTS LATER,doc_124_chunk_0,"He pulls away, heading back toward town.","Outside the Strutemyers' ranch, after the police car emerges from the forest."
125、EXT. ROAD AWAY FROM FOREST - MOMENTS LATER,doc_124_chunk_0,Bill grabs the police radio.,"Inside the damaged police car, with the group sitting in a daze."
125、EXT. ROAD AWAY FROM FOREST - MOMENTS LATER,doc_124_chunk_0,"Bill and Starla look at each other, relieved.","Inside the police car, after Shelby responds on the radio."
170、EXT. NEIGHBOR'S MOCK BALCONY - NIGHT,doc_169_chunk_0,Bill is out of shells. He drops his shotgun.,
170、EXT. NEIGHBOR'S MOCK BALCONY - NIGHT,doc_169_chunk_0,He grabs the grenade out of the pocket on the black leather bag.,
121、EXT. STRUTEMYERS' RANCH - NIGHT,doc_120_chunk_1,Bill turns up and onto the ranch itself -- back towards the running diseased.,"On a gravel road near the ranch, as others urge to leave."
121、EXT. STRUTEMYERS' RANCH - NIGHT,doc_120_chunk_1,"Bill speeds the police car over the dirt field, trying to avoid approaching ranchers.","On the ranch's dirt field, with infected approaching."
121、EXT. STRUTEMYERS' RANCH - NIGHT,doc_120_chunk_1,Bill zooms back toward the trees.,"After driving across the dirt field, heading back to the forest."
121、EXT. STRUTEMYERS' RANCH - NIGHT,doc_120_chunk_1,"The car gets stuck in some mud. The wheels spin, spraying mud, as the infected approach.","In a muddy area near the trees, while escaping the infected."
190、EXT. GAS STATION - DAY,doc_189_chunk_0,Bill walks out,
144、EXT. SIDE OF MOVIE THEATER - NIGHT,doc_143_chunk_1,Bill waits for them to pass.,
144、EXT. SIDE OF MOVIE THEATER - NIGHT,doc_143_chunk_1,Bill looks up toward the next street -- he can see the hoard moving Starla across that street.,
144、EXT. SIDE OF MOVIE THEATER - NIGHT,doc_143_chunk_1,"He makes sure no one's looking, and follows her.",
182、EXT. MAIN STREET - MOMENTS LATER,doc_181_chunk_0,"Bill finds an abandoned Nissan Maxima in the middle of the street, with the keys still in it.",
185、EXT. CLUSTER OF STORES - MOMENTS LATER,doc_184_chunk_0,Bill grabs Starla's hand.,Bill and Starla pass through a small block of stores.
189、INT. GAS STATION MART - MOMENTS LATER,doc_188_chunk_0,"Bill pays for the aspirin, and walks out with it.",
193、INT. MAXIMA - DAY,doc_192_chunk_0,Bill's dead body is slumped over the steering wheel.,
184、EXT. ROAD BEYOND WHEELSY - DAY,doc_183_chunk_0,"Bill and Starla breathe more easily and smile a little as they head up this long, barren road outside the city.",
194、EXT. GAS STATION - DAY,doc_193_chunk_0,"Bill's body is kicked out of the car, sliding onto the pavement.",
45、EXT. WHEELSY SADDLE LODGE BACK PORCH - NIGHT,doc_44_chunk_1,Bill and Starla look out over the city together.,
45、EXT. WHEELSY SADDLE LODGE BACK PORCH - NIGHT,doc_44_chunk_4,"Bill SNAPS his fingers, trying to remember.",
183、EXT. WHEELSY EXIT - LATER,doc_182_chunk_0,"Bill and Starla pull around a toppled ambulance and through a spouting fire hydrant, and out onto --","Inside the Maxima, navigating through a chaotic urban environment."
159、INT. KID'S BEDROOM - NIGHT,doc_158_chunk_0,"Bill walks into this young boy's bedroom, filled with airplanes and sports memorabilia.",
159、INT. KID'S BEDROOM - NIGHT,doc_158_chunk_0,"He peeks around the window frame at the Grant bedroom window, now closed to him.",
159、INT. KID'S BEDROOM - NIGHT,doc_158_chunk_0,He makes sure his shotgun is loaded.,
45、EXT. WHEELSY SADDLE LODGE BACK PORCH - NIGHT,doc_44_chunk_3,"Bill watches Grant and Starla head off, as he downs the rest of his beer.",
40、EXT. WHEELSY SADDLE LODGE - LATER,doc_39_chunk_1,Bill watches Grant and Starla cross the lot.,"Outside the entranceway on a large rock, Bill, Trevor and Margaret are hanging out drinking beer."
142、EXT. FLOWER STORE - NIGHT,doc_141_chunk_0,Bill follows her.,
142、EXT. FLOWER STORE - NIGHT,doc_141_chunk_0,Bill SHOOTS them both.,
142、EXT. FLOWER STORE - NIGHT,doc_141_chunk_0,"And he makes a break for it, running as fast as he can across the street.",
142、EXT. FLOWER STORE - NIGHT,doc_141_chunk_0,"He turns, expecting to see Starla right behind him.",
142、EXT. FLOWER STORE - NIGHT,doc_141_chunk_0,Bill is confused.,
137、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_136_chunk_0,"Bill hears something POP behind him. He turns to see a little hole in one of the doors. Three diseased fingers slip inside, trying to pull away more.",
137、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_136_chunk_0,Bill uses the circular saw to cut off the fingers.,
137、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_136_chunk_0,Bill slams the circular saw into that. Blood spurts. Bone grinds.,
137、INT. FLOWER STORE STORAGE AREA - NIGHT,doc_136_chunk_0,Bill jams the circular saw through the crack and into the man's face.,
191、INT. MAXIMA - DAY,doc_190_chunk_0,"Bill gets in the driver's seat, puts his keys into the engine.",
191、INT. MAXIMA - DAY,doc_190_chunk_0,Bill turns to smile at Starla.,
57、INT. GRANT FOYER - NIGHT,doc_56_chunk_0,Bill and Wally exchange a glance -- maybe this means something.,"Outside Starla's door, after learning Grant went to the pharmacy."
68、INT. POLICE STATION - DAY,doc_67_chunk_1,"The target character pauses briefly, then slowly lowers the weapon in his hand.",
188、EXT. GAS STATION - MOMENTS LATER,doc_187_chunk_0,Bill stops her.,"Outside the station, as Starla starts to move back inside."
188、EXT. GAS STATION - MOMENTS LATER,doc_187_chunk_0,"Bill smiles, and goes back inside.","Outside the station, after offering to get aspirin for Starla."
64、INT. GRANT FAMILY ROOM - NIGHT,doc_63_chunk_3,"Bill, Wally, Trevor and Margaret burst into the living room.",Living room: Bill and others enter after hearing a commotion and find Starla being strangled.
69、EXT. CATTLE RANCH - LATER,doc_68_chunk_3,Bill looks off into the dark forest on the edge of the ranch.,
70、INT. POLICE STATION - LATER,doc_69_chunk_2,Bill nods and points to the next red circle.,
7、INT. POLICE STATION - DAY,doc_6_chunk_0,Bill LAUGH at him.,
57、INT. GRANT FOYER - NIGHT,doc_56_chunk_2,Bill hands her his card.,
57、INT. GRANT FOYER - NIGHT,doc_56_chunk_2,Bill tries to smile kindly before he and Wally move out and off to canvas other neighbors' homes.,
187、INT. GAS STATION MART - MOMENTS LATER,doc_186_chunk_0,Bill pulls money out of his pants pocket.,"Inside a store, at the cashier's counter, purchasing medical and food supplies."
187、INT. GAS STATION MART - MOMENTS LATER,doc_186_chunk_0,"Bill pays, smiles at the cashier.","Inside a store, at the cashier's counter, after the items are rung up."
69、EXT. CATTLE RANCH - LATER,doc_68_chunk_1,Bill nods.,
69、EXT. CATTLE RANCH - LATER,doc_68_chunk_1,Bill nods.,
181、EXT. MAIN STREET - DAY,doc_180_chunk_0,Bill hobbles down the town center.,Town center: Bill and Starla are walking through a desolate area filled with dead victims and diseased bodies.
181、EXT. MAIN STREET - DAY,doc_180_chunk_0,The leather bag is slung over Bill's shoulder.,Town center: Bill and Starla are walking through a desolate area filled with dead victims and diseased bodies.
178、EXT. GRANT HOME - MORNING,doc_177_chunk_0,"Bill unwraps what's left of the tentacle from his bruised neck, and looks around at the dead diseased.",
178、EXT. GRANT HOME - MORNING,doc_177_chunk_0,Bill hears a quiet RATTLING sound. He looks around him.,
178、EXT. GRANT HOME - MORNING,doc_177_chunk_0,"Bill sees, down at his feet, what is actually a distorted piece of Grant's cerebellum.",
150、EXT. HOUSE ACROSS FROM THE GRANT HOME - NIGHT,doc_149_chunk_0,Bill looks at the diseased surrounding the Grant home.,
150、EXT. HOUSE ACROSS FROM THE GRANT HOME - NIGHT,doc_149_chunk_0,"Bill eyes the house next door, maybe twenty-five feet from the Grants'.",
150、EXT. HOUSE ACROSS FROM THE GRANT HOME - NIGHT,doc_149_chunk_0,"He makes sure no one's paying attention for a moment, and he darts across the street to a parked car.",
150、EXT. HOUSE ACROSS FROM THE GRANT HOME - NIGHT,doc_149_chunk_0,Bill gazes down the street beside him.,
150、EXT. HOUSE ACROSS FROM THE GRANT HOME - NIGHT,doc_149_chunk_0,Bill makes a break for the house next door.,
71、INT. POLICE STATION/ARMORY - DAY,doc_70_chunk_0,Bill takes a Springfield M- pump-action for himself,"Beside a small armory, as the group prepares weapons."
65、EXT. GRANT HOME - NIGHT,doc_64_chunk_0,Bill runs out into the backyard.,Backyard scene with trees surrounding the area.
65、EXT. GRANT HOME - NIGHT,doc_64_chunk_0,They look around at the trees surrounding the area.,Backyard scene with trees surrounding the area.
72、EXT. POLICE STATION - LATER,doc_71_chunk_1,"Bill starts to roll away, but Starla holds on to the car, following.",
69、EXT. CATTLE RANCH - LATER,doc_68_chunk_0,Bill and Wally are staring at the dog from above.,
69、EXT. CATTLE RANCH - LATER,doc_68_chunk_0,Bill moves on through the windswept weeds.,
77、INT. STRUTEMYER BARN - NIGHT,doc_76_chunk_1,Bill smiles.,They sit there for a moment in the dark.
83、INT. STRUTEMYER BARN - NIGHT,doc_82_chunk_0,Bill motions through the barn window to Margaret.,
71、INT. POLICE STATION/ARMORY - DAY,doc_70_chunk_1,"Bill looks at Trevor, considering.",
71、INT. POLICE STATION/ARMORY - DAY,doc_70_chunk_1,"Bill sees Jack and the Older Cop, watching.",
84、EXT. STRUTEMYER RANCH - NIGHT,doc_83_chunk_0,Bill and Wally are coming in close behind her.,
69、EXT. CATTLE RANCH - LATER,doc_68_chunk_2,"Bill looks over at Trevor, standing up between the tall weeds, holding a dog's head in his hand.",
69、EXT. CATTLE RANCH - LATER,doc_68_chunk_2,Bill peers at the various slaughtered dogs around them.,
84、EXT. STRUTEMYER RANCH - NIGHT,doc_83_chunk_3,Bill tries to decide what to do,
84、EXT. STRUTEMYER RANCH - NIGHT,doc_83_chunk_2,"Bill is looked at by Grant with hurt, jealous eyes.",
72、EXT. POLICE STATION - LATER,doc_71_chunk_3,Bill looks at her.,
72、EXT. POLICE STATION - LATER,doc_71_chunk_3,Bill nods for Starla to get in.,
152、EXT. NEIGHBOR'S BACKYARD - NIGHT,doc_151_chunk_0,Bill has made his way into the backyard.,
152、EXT. NEIGHBOR'S BACKYARD - NIGHT,doc_151_chunk_0,He looks over at the Grant home.,
152、EXT. NEIGHBOR'S BACKYARD - NIGHT,doc_151_chunk_0,"He tries the back door, but it's locked.",
152、EXT. NEIGHBOR'S BACKYARD - NIGHT,doc_151_chunk_0,Bill notices a window slightly open.,
152、EXT. NEIGHBOR'S BACKYARD - NIGHT,doc_151_chunk_0,He starts to push it up.,
152、EXT. NEIGHBOR'S BACKYARD - NIGHT,doc_151_chunk_0,He peers over at the diseased.,
152、EXT. NEIGHBOR'S BACKYARD - NIGHT,doc_151_chunk_0,"He throws the window up further, and crawls inside the home.",
70、INT. POLICE STATION - LATER,doc_69_chunk_1,Bill points to the next red circle.,
70、INT. POLICE STATION - LATER,doc_69_chunk_1,"BILL Your momma wasn't too proud when you came out neither, Wally.",
70、INT. POLICE STATION - LATER,doc_69_chunk_1,Bill points to the next circle.,
92、INT. OLD BARN - NIGHT,doc_91_chunk_0,Bill eyes poor Brenda.,
90、INT. OLD BARN - NIGHT,doc_89_chunk_2,Bill and Wally get in a little closer.,
68、INT. POLICE STATION - DAY,doc_67_chunk_3,"Bill, Wally, and Trevor can't help but SNICKER.",
68、INT. POLICE STATION - DAY,doc_67_chunk_3,"Bill looks over at Shelby, on his headset at the dispatch unit.",
68、INT. POLICE STATION - DAY,doc_67_chunk_3,Bill nods for Trevor and Margaret to get up from their desks.,
9、INT. DINER KITCHEN - MOMENTS LATER,doc_8_chunk_1,"BILL She ain't a bull, Trevor!",
89、EXT. OLD BARN - NIGHT,doc_88_chunk_0,"Bill takes the lead, carefully approaching the barn.",The posse confronts a terrible odor coming from an old ramshackle barn.
90、INT. OLD BARN - NIGHT,doc_89_chunk_3,"BILL Uh, what's -- what's happening here, exactly?",
68、INT. POLICE STATION - DAY,doc_67_chunk_0,Bill enters.,"Scene: Police station, where several cops and secretaries are working."
68、INT. POLICE STATION - DAY,doc_67_chunk_0,"Bill spots him, moving quickly toward him.","Scene: Police station, after Jack calls out to Bill."
68、INT. POLICE STATION - DAY,doc_67_chunk_0,Bill crosses the station.,"Scene: Police station, as Jack follows and continues speaking."
92、INT. OLD BARN - NIGHT,doc_91_chunk_1,Bill looks out one of the windows.,
81、INT. STRUTEMYER BARN - NIGHT,doc_80_chunk_0,"Bill and Wally stare out the window, motionless.",
81、INT. STRUTEMYER BARN - NIGHT,doc_80_chunk_0,Bill turns toward Starla as she stands and moves out of the barn.,
90、INT. OLD BARN - NIGHT,doc_89_chunk_0,Bill moves cautiously but quickly inside.,
90、INT. OLD BARN - NIGHT,doc_89_chunk_0,"Bill stops suddenly, in disgust and horror.",
88、EXT. FOREST CLEARING - NIGHT,doc_87_chunk_0,Bill sees Starla run up behind them. He waves her back.,
88、EXT. FOREST CLEARING - NIGHT,doc_87_chunk_0,"Bill Starla, get the hell out of here!",
77、INT. STRUTEMYER BARN - NIGHT,doc_76_chunk_0,Bill peers out through the doorway at cattle drinking from the trough.,"Inside the barn, with Starla and Wally present."
77、INT. STRUTEMYER BARN - NIGHT,doc_76_chunk_0,Bill nods and smiles.,"Inside the barn, after catching Starla gazing back at him."
70、INT. POLICE STATION - LATER,doc_69_chunk_0,A finger points to one of the red circles.,"Scene: Inside a room with a bulletin board, Bill is addressing a posse gathered around a property map of Wheelsy."
70、INT. POLICE STATION - LATER,doc_69_chunk_0,"REVEAL Bill, standing beside the bulletin board.","Scene: Inside a room with a bulletin board, Bill is addressing a posse gathered around a property map of Wheelsy."
9、INT. DINER KITCHEN - MOMENTS LATER,doc_8_chunk_2,"Bill steps slowly toward the doe, speaking calmly.",
