doc_title,chunk_id,text,scene_context
182、INT. HEIMDALL'S OBSERVATORY,doc_181_chunk_0,"All these years, and no one's ever dared to use it as a weapon.","Scene 106A: Loki stands atop the frozen controls of the Bifrost, speaking as Thor arrives and observes the situation."
116、INT. SHIELD HOLDING CELL - NIGHT,doc_115_chunk_4,"You mustn't blame yourself. I know that you loved him. I tried to tell him so, but he wouldn't listen.",
116、INT. SHIELD HOLDING CELL - NIGHT,doc_115_chunk_4,"It was cruel to put the hammer within your reach, knowing you could never lift it.",
182、INT. HEIMDALL'S OBSERVATORY,doc_181_chunk_1,You can't stop it. The Bifrost will build until it rips Jotunheim apart.,"Scene 107: On the ice, Loki confronts Thor as Thor attempts to stop the Bifrost, speaking about the destruction of Jotunheim."
146、EXT. RAINBOW BRIDGE - DAY,doc_145_chunk_0,"You think the Bifrost is the only way in and out of the Realm? There are secret paths between worlds to which even you with all your gifts are blind. But I have need of them no longer, now that I am King.",Rainbow Bridge: Loki speaks to Heimdall about secret paths between worlds and his claim to the throne.
17、INT. PALACE ANTEROOM - DAY,doc_16_chunk_4,Just a bit of fun.,"Scene 9A: Loki speaks to an Attendant after transforming eels back into spilled wine, following Thor's comment about wasting wine."
17、INT. PALACE ANTEROOM - DAY,doc_16_chunk_4,Nice feathers.,Scene 9A: Loki comments on Thor's eagle-winged helmet after Thor puts it on.
125、INT. LAUFEY'S TEMPLE - DAY,doc_124_chunk_1,You have no idea what I am.,Scene: Confrontation with Laufey after the death of Loki's men; Loki reveals his true nature.
125、INT. LAUFEY'S TEMPLE - DAY,doc_124_chunk_1,"Hello, Father.",Scene: Confrontation with Laufey after the death of Loki's men; Loki acknowledges Laufey as his father.
17、INT. PALACE ANTEROOM - DAY,doc_16_chunk_5,I was being sincere!,
17、INT. PALACE ANTEROOM - DAY,doc_16_chunk_5,Am I?,
17、INT. PALACE ANTEROOM - DAY,doc_16_chunk_5,"I've looked forward to this day as long as you have. You're my brother and my friend. Sometimes I'm envious, but never doubt that I love you.",
116、INT. SHIELD HOLDING CELL - NIGHT,doc_115_chunk_2,I thought he'd never leave.,
116、INT. SHIELD HOLDING CELL - NIGHT,doc_115_chunk_2,I had to see you.,"Scene: Inside a room, Loki speaks to Thor upon his arrival, surprising him."
116、INT. SHIELD HOLDING CELL - NIGHT,doc_115_chunk_2,Father is dead.,"Scene: Inside a room, Loki speaks to Thor, delivering news about their father."
186、EXT. HEIMDALL'S OBSERVATORY,doc_185_chunk_0,Thor! Help me!,Rainbow Bridge: Loki is dangling off the edge and calls out to Thor for help.
186、EXT. HEIMDALL'S OBSERVATORY,doc_185_chunk_0,Please...,Rainbow Bridge: Loki pleads with Thor as his fingers start to slip while dangling off the edge.
31、EXT. HEIMDALL'S OBSERVATORY - DAY,doc_30_chunk_2,You must be mistaken. We're not--,
186、EXT. HEIMDALL'S OBSERVATORY,doc_185_chunk_4,"Look at you, the Mighty Thor. With all your strength, what good does it do you now?","Scene: On the Bifrost, Loki speaks to Thor as the Bridge vibrates with energy directed toward Jotunheim."
186、EXT. HEIMDALL'S OBSERVATORY,doc_185_chunk_6,Stop! What are you doing?!,
186、EXT. HEIMDALL'S OBSERVATORY,doc_185_chunk_6,"If you destroy the Bridge, you'll never see her again!",
17、INT. PALACE ANTEROOM - DAY,doc_16_chunk_2,"Nervous, brother?","Scene at the foot of steps leading to a crowded throne room; Loki speaks to Thor about nerves, referencing a past event in Nornheim."
17、INT. PALACE ANTEROOM - DAY,doc_16_chunk_2,There was the time in Nornheim...,"Scene at the foot of steps leading to a crowded throne room; Loki responds to Thor's claim about never being nervous, bringing up an incident in Nornheim."
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_31,That can't be good.,
17、INT. PALACE ANTEROOM - DAY,doc_16_chunk_6,Give us a kiss.,"Scene: Outside the palace, Loki speaks to Thor before a ceremony."
17、INT. PALACE ANTEROOM - DAY,doc_16_chunk_6,Like a king.,"Scene: Outside the palace, Loki comments on Thor's appearance as he adjusts his ceremonial wear."
17、INT. PALACE ANTEROOM - DAY,doc_16_chunk_6,It's time.,"Scene: Outside the palace, Loki speaks to Thor after hearing a ceremonial horn, indicating the start of an event."
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_36,Likely killed us all!,
125、INT. LAUFEY'S TEMPLE - DAY,doc_124_chunk_3,"I will conceal you and a handful of your soldiers, lead you into his chambers, and let you slay him where he lies. I'll keep the throne, and you will have the Casket.","Scene: Loki speaks with Laufey, proposing a plan to betray Odin and seize power."
125、INT. LAUFEY'S TEMPLE - DAY,doc_124_chunk_3,Why would you do this?,"Scene: Loki speaks with Laufey, responding to Laufey's suspicion about his motives."
22、INT. THRONE ROOM - DAY,doc_21_chunk_1,He said he'd be along.,"Scene 12A: In the hall of Asgard, Loki responds to Volstagg's question about Thor's whereabouts while Odin looks on disapprovingly."
182、INT. HEIMDALL'S OBSERVATORY,doc_181_chunk_4,I never wanted the throne. I only wanted to be your equal. Now fight me!,Scene 108: Loki confronts Thor after immobilizing him with Gungnir; discusses his desire for equality and challenges Thor to fight.
182、INT. HEIMDALL'S OBSERVATORY,doc_181_chunk_4,I am not your brother. I never was.,"Scene 108: Loki responds to Thor calling him 'brother,' rejecting their familial bond."
125、INT. LAUFEY'S TEMPLE - DAY,doc_124_chunk_0,I've come alone and unarmed.,"Ruined temple: Loki speaks to Laufey, explaining his presence among the Frost Giant guards."
125、INT. LAUFEY'S TEMPLE - DAY,doc_124_chunk_0,To make you another proposition.,"Ruined temple: Loki speaks to Laufey, proposing a new deal."
125、INT. LAUFEY'S TEMPLE - DAY,doc_124_chunk_0,You're welcome.,Ruined temple: Loki responds to Laufey's realization that he was the one who let the Frost Giants into Asgard.
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_5,"Thor, stop and think. Look around you. We are outnumbered.",
182、INT. HEIMDALL'S OBSERVATORY,doc_181_chunk_2,"To do what Father never could. To destroy their kind forever. When he awakens, he'll see the wisdom of what I've done.",Scene: Confrontation between Thor and Loki; Loki explains his motives for attempting to destroy the Frost Giants.
182、INT. HEIMDALL'S OBSERVATORY,doc_181_chunk_2,"What is this newfound love for the Frost Giants? You, who would have",Scene: Confrontation between Thor and Loki; Loki questions Thor's loyalty and past attitudes toward Frost Giants.
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_12,Pathetic.,"Scene: At the edge of a deep crevasse, Loki speaks to a falling Jotun after tricking it with an illusion."
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_32,"Thor, we must go!","Scene: Battle with the Frost Giants; Loki speaks to Thor during combat, urging him to leave."
31、EXT. HEIMDALL'S OBSERVATORY - DAY,doc_30_chunk_3,Get me off this bridge before it cracks under your girth.,"Scene: On the Bifrost bridge, Loki speaks to Volstagg after being mocked, expressing frustration as the group prepares to leave."
175、INT. ODIN'S CHAMBERS - DAY,doc_174_chunk_2,"I swear to you, mother, they will pay for what they've done today. I will end the Jotun threat, now and forever!","Scene: In the throne room, Loki speaks to his mother Frigga and Odin after killing Laufey and the Jotuns, vowing revenge and loyalty."
175、INT. ODIN'S CHAMBERS - DAY,doc_174_chunk_2,And I will make you proud.,"Scene: In the throne room, Loki speaks to Odin after killing Laufey and the Jotuns, seeking approval."
28、INT. BANQUET HALL - DAY,doc_27_chunk_2,Who said I was wise?,"Scene: In a hall, Loki speaks to Thor about his current situation."
28、INT. BANQUET HALL - DAY,doc_27_chunk_2,It will come. In time.,"Scene: In a hall, Loki speaks to Thor about Thor's day of triumph."
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_7,Damn.,"Scene in a plaza on Jotunheim; Loki reacts to a Frost Giant's insult, realizing conflict is imminent."
28、INT. BANQUET HALL - DAY,doc_27_chunk_4,No... stop there! I know that look!,
28、INT. BANQUET HALL - DAY,doc_27_chunk_4,It's madness!,
28、INT. BANQUET HALL - DAY,doc_27_chunk_4,Nothing! Thor was making a jest!,
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_6,We will accept your most gracious offer.,"Scene: Confrontation with Laufey, Loki speaks to Laufey and others present after Thor hesitates."
39、INT. HEIMDALL'S OBSERVATORY - DAY,doc_38_chunk_3,FATHER--,"Scene 34A: Loki speaks to Odin, imploring him, but is cut off by Odin's look."
35、EXT. BIFROST LANDING SITE (JOTUNHEIM) - DAY,doc_34_chunk_3,Perhaps we should wait.,"Scene: Location not specified, Loki speaks to Thor and others about waiting before proceeding."
35、EXT. BIFROST LANDING SITE (JOTUNHEIM) - DAY,doc_34_chunk_3,To survey the enemy. To gauge,"Scene: Location not specified, Loki continues speaking to Thor and others about assessing the enemy."
58、INT. VAULT - DAY,doc_57_chunk_1,Am I cursed?,"Scene: Inside a room, Loki speaks to Odin after handling the Casket, questioning his identity as his body returns to normal."
31、EXT. HEIMDALL'S OBSERVATORY - DAY,doc_30_chunk_1,"Keep your weapons sheathed and your mouths closed. This is going to take subtlety and sincerity, not brute strength. Leave it to me.",
31、EXT. HEIMDALL'S OBSERVATORY - DAY,doc_30_chunk_1,GOOD HEIMDALL--,
31、EXT. HEIMDALL'S OBSERVATORY - DAY,doc_30_chunk_1,I'm sorry?,
28、INT. BANQUET HALL - DAY,doc_27_chunk_3,"If it's any consolation, I think you're right. About the Frost Giants, about Laufey, everything. If a few of them could penetrate the defenses of Asgard once, who's to say they won't try again. Next time with an army?",
28、INT. BANQUET HALL - DAY,doc_27_chunk_3,But there's nothing we can do without defying Father.,
62、INT. ODIN'S CHAMBERS - DAY,doc_61_chunk_4,What hope is there for Thor?,"Scene: In a room with Frigga, Loki expresses concern about Thor's situation."
58、INT. VAULT - DAY,doc_57_chunk_6,"Because no matter how much you could have ""love"" me, you could never have a Frost Giant sitting on the Throne of Asgard!",
58、INT. VAULT - DAY,doc_57_chunk_8,Guards!,"Scene 49: Loki calls out for help after Odin collapses during the Odinsleep, holding him in his arms."
28、INT. BANQUET HALL - DAY,doc_27_chunk_8,What?,Scene: Thor announces that Loki is coming with him to Jotunheim; Loki reacts with surprise.
28、INT. BANQUET HALL - DAY,doc_27_chunk_8,"Yes, of course! I won't let my brother march into Jotunheim alone. I will be at his side.",Scene: Thor announces that Loki is coming with him to Jotunheim; Loki affirms his support and intention to accompany Thor.
62、INT. ODIN'S CHAMBERS - DAY,doc_61_chunk_2,How long will it last?,
62、INT. ODIN'S CHAMBERS - DAY,doc_61_chunk_2,"I never get used to seeing him like
this. The most powerful being in
the Nine Realms lying helpless",
58、INT. VAULT - DAY,doc_57_chunk_4,"Why? You were knee-deep in Jotun
blood. Why would you take me?",
58、INT. VAULT - DAY,doc_57_chunk_4,"You took me for a purpose, what was
it?",
58、INT. VAULT - DAY,doc_57_chunk_4,Tell me!,
57、INT. HEALING ROOM - DAY,doc_56_chunk_3,"And if I do, then what? I love Thor more dearly than any of you, but you know what he is. He's arrogant. He's reckless. He's dangerous. You saw how he was today. Is that what Asgard needs from its King?","Scene: Inside a room in Asgard, Loki speaks with Sif and others after Thor's actions have caused concern; the topic is whether Thor should be king."
58、INT. VAULT - DAY,doc_57_chunk_2,What am I?,"Scene: In a chamber, Loki confronts Odin about his identity."
58、INT. VAULT - DAY,doc_57_chunk_2,What more than that?,"Scene: In a chamber, Loki presses Odin for more information about his origins."
58、INT. VAULT - DAY,doc_57_chunk_2,"The Casket wasn't the only thing you took from Jotunheim that day, was it?","Scene: In a chamber, Loki realizes the truth about his heritage and confronts Odin."
58、INT. VAULT - DAY,doc_57_chunk_5,"So I am no more than another stolen relic, locked up here until you might have use of me.",
58、INT. VAULT - DAY,doc_57_chunk_5,You could have told me what I was from the beginning. Why didn't you?,
58、INT. VAULT - DAY,doc_57_chunk_5,Because I am the monster parents tell their children about at night?,
58、INT. VAULT - DAY,doc_57_chunk_5,It all makes sense now. Why you favored Thor all these years.,
116、INT. SHIELD HOLDING CELL - NIGHT,doc_115_chunk_5,The burden of the throne has fallen to me now.,"Scene: On a bridge or platform, Loki speaks to Thor who is in exile; topic is the transfer of power and Thor's banishment."
116、INT. SHIELD HOLDING CELL - NIGHT,doc_115_chunk_5,The truce with Jotunheim is conditional upon your exile.,"Scene: On a bridge or platform, Loki speaks to Thor who is in exile; topic is the political conditions preventing Thor's return."
116、INT. SHIELD HOLDING CELL - NIGHT,doc_115_chunk_5,Mother has forbidden your return.,"Scene: On a bridge or platform, Loki speaks to Thor who is in exile; topic is Frigga's decision regarding Thor's return."
116、INT. SHIELD HOLDING CELL - NIGHT,doc_115_chunk_5,"This is goodbye, brother. I'm so sorry.","Scene: On a bridge or platform, Loki speaks to Thor who is in exile; topic is their final farewell."
116、INT. SHIELD HOLDING CELL - NIGHT,doc_115_chunk_5,Nothing could have stopped me.,"Scene: On a bridge or platform, Loki speaks to Thor who is in exile; topic is Loki's loyalty and determination to visit Thor despite circumstances."
126、INT. HEIMDALL'S OBSERVATORY - DAY,doc_125_chunk_1,Perhaps your senses have weakened after your many years of service.,Scene: Confrontation with Heimdall at the Bifrost; Loki questions Heimdall's abilities.
126、INT. HEIMDALL'S OBSERVATORY - DAY,doc_125_chunk_1,"You have great power, Heimdall. Tell me, did Odin ever fear you?",Scene: Confrontation with Heimdall at the Bifrost; Loki questions Heimdall's relationship with Odin.
126、INT. HEIMDALL'S OBSERVATORY - DAY,doc_125_chunk_1,And why is that?,Scene: Confrontation with Heimdall at the Bifrost; Loki presses Heimdall for an explanation.
126、INT. HEIMDALL'S OBSERVATORY - DAY,doc_125_chunk_1,Exactly. Just as you're sworn to obey me now. Yes?,Scene: Confrontation with Heimdall at the Bifrost; Loki asserts his authority.
126、INT. HEIMDALL'S OBSERVATORY - DAY,doc_125_chunk_1,Good. Then you will open the Bifrost to no one until I have undone what my brother has started.,Scene: Confrontation with Heimdall at the Bifrost; Loki gives orders regarding the Bifrost.
66、INT. THRONE ROOM - MOMENTS LATER,doc_65_chunk_2,"My first command can not be to undo
the Allfather's last. We're on thebrink of war with Jotunheim. Our
people must have a sense of
continuity in order to feel safe in
these difficult times.","Scene: In Asgard, Loki addresses Sif and the Warriors Three, discussing the need for stability following the Allfather's last command."
66、INT. THRONE ROOM - MOMENTS LATER,doc_65_chunk_2,"All of us must stand together, for
the good of Asgard.","Scene: In Asgard, Loki speaks to Sif and the Warriors Three, urging unity for the benefit of Asgard."
66、INT. THRONE ROOM - MOMENTS LATER,doc_65_chunk_1,My friends... you haven't heard? I am now Ruler of Asgard.,"Scene: In Asgard, Loki addresses Sif and the Warriors Three, announcing his rule."
66、INT. THRONE ROOM - MOMENTS LATER,doc_65_chunk_1,Father's fallen into the Odinsleep. My mother fears he may never awaken again.,"Scene: In Asgard, Loki explains Odin's condition to Sif and the Warriors Three."
66、INT. THRONE ROOM - MOMENTS LATER,doc_65_chunk_1,"She has refused to leave my father's bedside. You can bring your ""urgent"" matter to me, your King.","Scene: In Asgard, Loki asserts his authority to Sif and the Warriors Three."
57、INT. HEALING ROOM - DAY,doc_56_chunk_2,I told him.,Scene 45A: Loki reveals to Fandral and Volstagg that he instructed the guard to go to Odin after their departure.
57、INT. HEALING ROOM - DAY,doc_56_chunk_2,"I told him to go to Odin after we'd
left. Though he should be flogged
for taking so long.","Scene 46: Loki explains to Fandral and Volstagg his reasoning for instructing the guard, criticizing the guard's delay."
57、INT. HEALING ROOM - DAY,doc_56_chunk_2,"I saved our lives! And Thor's. I
had no idea Father would banish him
for what he did.","Scene 46: Loki defends his actions to Volstagg, claiming he saved everyone and was unaware of Odin's likely response."
