doc_title,chunk_id,text,scene_context
2、INT. NUMBER TEN CORRIDOR/MALCOLM'S OFFICE - MORNING,doc_1_chunk_0,How did your team do at the weekend?,"Scene: Handing over a CD, Malcolm speaks with a Civil Servant."
2、INT. NUMBER TEN CORRIDOR/MALCOLM'S OFFICE - MORNING,doc_1_chunk_0,Wanker.,Scene: Malcolm speaking to himself after conversation with the Civil Servant.
2、INT. NUMBER TEN CORRIDOR/MALCOLM'S OFFICE - MORNING,doc_1_chunk_0,Sam. Morning.,"Scene: In his office, Malcolm greets his assistant Sam."
112、INT. UN CORRIDOR - DAY,doc_111_chunk_0,Get me a blue folder.,"Scene: Malcolm approaches Toby and demands a blue folder, showing impatience and superiority."
112、INT. UN CORRIDOR - DAY,doc_111_chunk_0,"I don't fucking know. Do I look like I've
ever set foot in a stationary cupboard? I
do my shagging in five star hotels. Now
go and find me a blue fucking folder.
Pronto.","Scene: Malcolm continues speaking to Toby, expressing disdain for mundane tasks and emphasizing urgency."
62、INT. WHITE HOUSE. SMALLISH ROOM - DAY,doc_61_chunk_0,Yeah yeah. Hunky dory. Can I get a coffee?,"Meeting room; Malcolm speaks to A.J. upon arrival, commenting on the setup and requesting coffee."
5、INT. MALCOLM'S OFFICE. DAY.,doc_4_chunk_3,Sam! Sam!,
5、INT. MALCOLM'S OFFICE. DAY.,doc_4_chunk_3,"NO YOU DO NOT THINK THAT! Sam! I'm going
to have to go over to International
Development, and pull Simon Foster's
fucking hair.",
2、INT. NUMBER TEN CORRIDOR/MALCOLM'S OFFICE - MORNING,doc_1_chunk_1,"Well, pop pickers....what Shall we start with today? Wonky Ron....or Simon Foster, on the PM programme for the BBC.","Scene: Malcolm is in a room, possibly a studio or office, deciding what to listen to, addressing others or speaking to himself."
2、INT. NUMBER TEN CORRIDOR/MALCOLM'S OFFICE - MORNING,doc_1_chunk_1,Here we go.,"Scene: Malcolm begins listening to a radio recording of Simon Foster on the BBC PM programme, reacting to the start of the broadcast."
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_1,Yeah. Very good.,
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_1,"That is not our line, alright? Walk the fucking line. Look.",
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_1,"We've got Karen Clark over from Washington, okay? We've got the US National Security Advisor's main guy coming. Yeah? We've got enough Pentagon goons here for a fucking coup d'etat. This is not the time to send out a signal like this in some personal fucking podcast.",
71、INT. STATE DEPARTMENT. 7TH FLOOR - DAY,doc_70_chunk_0,Bitch!,Room: Malcolm enters an empty room after running down the corridor and speaks alone.
108、INT. UN CORRIDOR - DAY,doc_107_chunk_1,"I just want to say please, this garden wall story, please don't run with it.","Corridors, speaking with Toby, discussing the garden wall story and asking him not to publish it."
108、INT. UN CORRIDOR - DAY,doc_107_chunk_1,"Simon Foster's constituency-office wall? You've got that haven't you? I haven't let the cat out of the bag? Shit. Look, my reputation will be in tatters if you run with...","Corridors, speaking with Toby, confirming if Toby knows about the wall story and expressing concern about his reputation."
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_0,Hello!!,"Scene: Inside a room, Malcolm confronts Toby as Toby exits the bathroom."
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_0,You're meant to shit yourself in there. Not out here.,"Scene: Inside a room, Malcolm confronts Toby as Toby exits the bathroom."
62、INT. WHITE HOUSE. SMALLISH ROOM - DAY,doc_61_chunk_1,"I'm sorry son, am I - is this it? No offence, but shouldn't you be at school with your head down a toilet?","Scene in a room; Malcolm speaks to A.J., questioning his presence and age."
29、INT. NUMBER TEN - DAY,doc_28_chunk_1,You are supposed to be a Cabinet Minster. You are supposed to be officer class. Don't do this. Don't make waves.,
29、INT. NUMBER TEN - DAY,doc_28_chunk_1,"You're against talking up the war? Is that why you said, ""Climb the mountain of conflict""?",
29、INT. NUMBER TEN - DAY,doc_28_chunk_1,Do you know what you sounded like? You sounded like a fucking Nazi Julie Andrews.,
113、INT. LINTON'S UN OFFICE - DAY,doc_112_chunk_0,"The intelligence your guys couldn't find? I think you owe me a massive, grovelling apology.",Scene: Malcolm enters with a blue folder and confronts Linton about intelligence work; topic involves professional competence and an apology.
113、INT. LINTON'S UN OFFICE - DAY,doc_112_chunk_0,"It's been a pleasure working with you. You know, I've met some psychos in my time, but none as fucking BORING as you. Oh sorry, that's right. You disapprove of swearing. A boring F star star CUNT!",Scene: Malcolm confronts Linton after handing over the folder; topic involves personal insult and disdain for Linton's personality.
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_1,I've just had a briefing from a 9-year-old finalist in Americas got talent. Ithink he may have been a ventriloquist. Or possibly the fucking dummie.,
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_6,"Come on let's go, get back to the hotel, nick as many coat hangers as you can. We're off back to London.",
108、INT. UN CORRIDOR - DAY,doc_107_chunk_5,Great. I need it delayed now.,"Scene: In a meeting with Sir Jonathan, Malcolm discusses changing the timing of a vote."
108、INT. UN CORRIDOR - DAY,doc_107_chunk_5,"By an hour, at least. Although I guess two and a half hours now, as you've brought it forward.","Scene: In a meeting with Sir Jonathan, Malcolm discusses changing the timing of a vote."
108、INT. UN CORRIDOR - DAY,doc_107_chunk_5,"You do what I say or you can go and see if Belize are looking for a new ambassador but with a broken nose, one bollock, and a half-chewed cock.","Scene: In a meeting with Sir Jonathan, Malcolm threatens him to comply with his demands."
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_4,Be gentle with them.,Scene: Malcolm speaks to Jamie before leaving.
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_5,What the fuck does that mean? `All roads lead to Munich'?,
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_5,`All roads lead to Munich'?,
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_3,"Yeah, apparently your fucking master race of gifted toddlers can't quit get the job done in between breast feeds and playing with their power rangers. So yeah, we're getting some actual grown-ups to bail you out.",
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_1,What? The actual....war committee?,
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_1,Who's going to be there?,
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_1,"Who else is going -- Jimmy Osmond? Gwyneth Paltrow? You've been invited to a diversion. The real committee, the real thing, that's happening at The White House.",
29、INT. NUMBER TEN - DAY,doc_28_chunk_4,"Well, when you go to America, talk to Karen Clarke at the State Department,",
29、INT. NUMBER TEN - DAY,doc_28_chunk_4,But keep away from Linton Barwick. He's pushing the war for Caulderwood's lot. I'll deal with him. Dangerous fucker. keeps a live hand-grenade as a paperweight. true story.,
29、INT. NUMBER TEN - DAY,doc_28_chunk_4,Talk to as few people as possible. That would be best for you.,
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_2,His fucking briefing notes were written in Alphabetti Spaghetti. When I left I nearly tripped over his umbilical cord.,"Scene: In a meeting area, Malcolm speaks to Linton about Simon, criticizing his youth and inexperience."
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_1,"Now then, you still got doubts, Complicated Simon?",
108、INT. UN CORRIDOR - DAY,doc_107_chunk_3,I know it was you who leaked Linton's War Committee.,Scene: Location not specified; Malcolm confronts Toby about leaking information from Linton's War Committee.
108、INT. UN CORRIDOR - DAY,doc_107_chunk_3,Are you telling me it wasn't you? Is that your proposition? Is that what you want to say if I ask them to fly you to Diego Garcia and slip a hood over your head and carry out a cavity search?,"Scene: Location not specified; Malcolm continues confronting Toby, threatening severe consequences if he does not admit to the leak."
108、INT. UN CORRIDOR - DAY,doc_107_chunk_3,That's more like it. So...you are now on probation. Okay?,Scene: Location not specified; Malcolm concludes the confrontation by placing Toby on probation.
111、INT. UN CORRIDOR/TINY OFFICE - DAY,doc_110_chunk_0,"Is it up, have you got it up?",Scene: Toby is showing Malcolm something on his laptop; Malcolm is asking if the document is displayed.
111、INT. UN CORRIDOR/TINY OFFICE - DAY,doc_110_chunk_0,"Okay, go to page nine, highlight that.",Scene: Toby is showing Malcolm something on his laptop; Malcolm is instructing to navigate to page nine.
111、INT. UN CORRIDOR/TINY OFFICE - DAY,doc_110_chunk_0,Highlight from that page to the end of the document.,Scene: Toby is showing Malcolm something on his laptop; Malcolm is giving further instructions on document selection.
111、INT. UN CORRIDOR/TINY OFFICE - DAY,doc_110_chunk_0,I don't know I don't use these things.,Scene: Toby is showing Malcolm something on his laptop; Malcolm is responding to a clarification about computer terminology.
85、INT. PAUL MICHAELSON'S GARDEN/INT. DFID - CONTINUOUS,doc_84_chunk_1,I want a word with the minister and Charlotte Fucking Bronte.,Scene: Malcolm arrives during a conversation; he speaks about wanting to talk to the minister and Charlotte Bronte.
96、INT. UN BUILDING - DAY,doc_95_chunk_1,It's a shithole. It looks like a hospice for robots.,
62、INT. WHITE HOUSE. SMALLISH ROOM - DAY,doc_61_chunk_3,"I don't want the bullshit son, I want the bull. No one sidelines me. I'm away.","Scene: Inside the White House, Malcolm speaks to A.J. during a briefing about the Future Planning Committee."
62、INT. WHITE HOUSE. SMALLISH ROOM - DAY,doc_61_chunk_3,And here we go - the fucking Vice President has also graced us with his presence!,"Scene: Inside the White House, Malcolm reacts to the Vice President's arrival while on a coffee trolley enters."
29、INT. NUMBER TEN - DAY,doc_28_chunk_2,"Right, you two, The White Stripes, outside.","Scene: Inside a room, Malcolm instructs Toby and Judy to go outside."
29、INT. NUMBER TEN - DAY,doc_28_chunk_2,There's only two people in the White Stripes.,"Scene: After Toby and Judy leave, Malcolm comments to Simon about the band."
29、INT. NUMBER TEN - DAY,doc_28_chunk_2,"Look, I admire you, I really do. Making a stand. So, I take it I can tell the PM you don't want to go to Washington?","Scene: Malcolm speaks to Simon after Toby and Judy have left, discussing Simon's decision to make a stand and whether he will decline a trip to Washington."
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_3,Don't apologise for me. You should apologise for yourself.,"Scene: In a shared space, Malcolm responds to Simon's apology to Judy, confronting both Simon and Judy about her presence."
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_3,Did I not just tell you to fuck off and yet you're still here?,"Scene: In a shared space, Malcolm speaks to Judy, questioning her continued presence after telling her to leave."
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_3,"Hey, foetus boy. Lesson One: If I tell you to fuck off what do you do?","Scene: In a shared space, Malcolm addresses Toby, initiating a confrontational exchange about obedience."
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_3,You'll go far. Now fuck off.,"Scene: In a shared space, Malcolm responds to Toby's correct answer by dismissing him."
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_0,Are you fucking me about?,Bathroom scene: Malcolm confronts Linton after following him into the bathroom.
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_0,"You might pull this kind of stunt on some young wank fresh up from Oklahoma, happy to be getting his hookers paid for by tobacco lobbyists, but not me.","Bathroom scene: Malcolm confronts Linton, expressing anger about a perceived betrayal or manipulation."
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_3,"Right, I'm off to deal with the fate of the planet, okay?",
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_3,Don't look at me like that's arrogant. That is just a fucking fact. Don't even look at me.,
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_6,"See- you're A-list now. You're a Kennedy. In the VIP lounge, with the gold card and the complimentary drinks and the hard-on.","Scene: Malcolm speaks to Simon before leaving, commenting on Simon's newfound status and importance."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_7,I'm doing my own work. I'm doing my job.,
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_11,"Right. Do excuse me. I've got work to do.Oh, and don't EVER call me fucking English again.",
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_2,"Don't mention this to the press, ok? Don't mention it to anyone. Because if the press get a whiff there's a war committee, even a cardboard one, every fucker in this town is going to turn up and try and get on it. So no matter what gay bar you end up, keep it schtumm.","Scene: In a room with a TV, Malcolm speaks to Simon about keeping a war committee secret."
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_2,I have to have a word with you. You might want to slip into your negligee.,"Scene: In the same room, Malcolm addresses Simon before Toby leaves."
56、INT. WASHINGTON HOTEL - EVENING,doc_55_chunk_0,"We are under enormous pressure Simon.
Karen will want you to say, `war is
unforeseeable'. Linton will want you to
talk up `climbing the mountain of
conflict'. You say nothing, okay? You
can't swing both ways, you're not David
fucking Bowie.",Simon's room: Malcolm speaks to Simon about handling media pressure and conflicting expectations from Karen and Linton.
56、INT. WASHINGTON HOTEL - EVENING,doc_55_chunk_0,"No, we're going to run that through.","Simon's room: Malcolm responds to Simon's request to go to bed, insisting on rehearsing further."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_2,"Come on, Baldermort, I need a word.",Scene in which Malcolm interrupts a conversation and physically takes Sir Jonathan away; he speaks directly to Sir Jonathan.
63、EXT. ALBERT EMBANKMENT - DAY,doc_62_chunk_0,Where is the fucking war committee meeting?,"Phone conversation with Judy, asking about the location of the war committee meeting."
63、EXT. ALBERT EMBANKMENT - DAY,doc_62_chunk_0,I thought I was going to the war committee? Tell me where the fuck it's happening!,"Phone conversation with Judy, expressing frustration about not knowing the meeting location."
63、EXT. ALBERT EMBANKMENT - DAY,doc_62_chunk_0,"Well let me tell you what's going on where you are sweet heart, a certain vinegar faced maniplulative cowbag is about to find that she's out of a fucking job...","Phone conversation with Judy, delivering a threatening remark before the call ends."
75、EXT. WASHINGTON STREET,doc_74_chunk_0,Don't mock that! The closest you'll come to getting one of those is buying a Toblerone.,"Scene: Heading towards their car, Malcolm speaks to Toby and Simon about the Washington Monument and makes a joke about Toby."
75、EXT. WASHINGTON STREET,doc_74_chunk_0,"Nah, I'll send him a ouija board so they can keep in touch.","Scene: Heading towards their car, Malcolm responds to Simon about sending a card to Mark whose father has died."
10、INT. DFI OPEN PLAN OFFICE,doc_9_chunk_1,You sounded like a panicky chimp trapped in a washing machine.,"Simon's office, during a heated conversation between Simon and Malcolm."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_9,Have you ever even killed anybody? Really?,
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_9,Falling asleep on someone doesn't count.,
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_8,Oooo. Tough talk from the armchair General. What you going to do? Throw a cushion at me? Put your feet up on a poof and go back to sleep why don't you?,
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_4,"Just fucking do it, fishlips. Otherwise you'll find yourself in some medieval warzone in the Caucasus with your arse in the air, trying to persuade a group of men in balaclavas that sustained sexual violence is not the way forward.",
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_5,"No. You're fine to go ahead and print that. It's lies, you'd be lying, but go ahead. He did not say unforeseeable. No he did not. Oh, just before you go -- when I tell your wife about you and Angela Heaney at the Blackpool conference... would email be better? Or a phone call? Or, hey I know, I'll write it on a cake, ""Your hack husband betrayed you on the 4th of October, and congratulations on the new baby"" in those little silver balls. (BEAT) Yeah, maybe best to spike it? Okay. Fuckity-bye!",
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_3,We're in a new reality now and You've got to speed things up.,"Scene: Malcolm speaks with Sir Jonathan, urging him to accelerate the debate schedule."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_3,"The debate. It needs to start at eleven o'clock, not one thirty.","Scene: Malcolm speaks with Sir Jonathan, specifying the new timing for the debate."
96、INT. UN BUILDING - DAY,doc_95_chunk_2,Nibbles? Who still says nibbles?,"Scene where Malcolm reacts to someone using the word 'nibbles', speaking to Toby."
96、INT. UN BUILDING - DAY,doc_95_chunk_2,Jamie. Hello?,"Scene where Malcolm answers a phone call, looking at his phone."
96、INT. UN BUILDING - DAY,doc_95_chunk_2,"No fucking signal down here. Jesus.
I'd be better off in an internet cafe in
Kircoddy.",Scene where Malcolm complains about poor phone signal after failing to connect a call.
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_4,I found that a very powerful image.,
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_4,"Look, the Prime Minister of this country is not a Viking. He doesn't drink blood, he doesn't go round biting tramps. He doesn't go to Chequers at the weekend for a bit of light raping and a pub lunch.",
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_4,"Unlike me, the man abhors physical violence.",
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_4,He's a grade A fucking pussy and he knows you have similar concerns and he wants,
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_0,Do not move from this spot or I'll fucking stab you.,"Scene: At a gathering of delegates, Malcolm speaks to Sir Jonathan, warning him not to move."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_0,Was it you?,"Scene: At a gathering of delegates, Malcolm speaks to Simon, questioning him about an unspecified action."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_0,But you know what I'm talking about?,"Scene: At a gathering of delegates, Malcolm continues questioning Simon about an unspecified action."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_10,"Personally, I prefer maiming.",Scene in the UN: Malcolm responds to General Miller's aggressive challenge.
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_10,"Go ahead. I can see the headlines now.
'Peace-Loving General Starts Fight In UN,
Swiss Intervene'. I don't know, I'm no
expert on spin but could that hurt your
career?","Scene in the UN: Malcolm speaks to General Miller, mocking the potential consequences of Miller's aggression."
98、EXT. UN BUILDING - DAY,doc_97_chunk_0,"Okay Jamie, two jobs. One: find the Pwip Pip leaker and kill them. That's one job. Job one has two parts. Job two: stop Pwip Pip coming out. Sow enough seeds of fear and doubt that the fat arses at the BBC dither till after the vote, okay? After the vote Enola Gay is cleared for take-off and everything is groovy. I love you.","Malcolm is on the phone with Jamie, giving instructions about stopping the Pwip Pip leak and delaying the BBC's release of information until after the vote."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_5,Then I'll do it.,"Scene D: Malcolm speaks to Sir Jonathan, indicating a door, offering to take action."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_5,Then you do it. Get in there.,"Scene D: Malcolm speaks to Sir Jonathan, insisting he enter through a door, physically urging him."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_5,"I'm leading, look follow my lead.","Scene D: Malcolm speaks to Sir Jonathan, using a dance metaphor to persuade him to comply."
95、INT. LIMO - DAY,doc_94_chunk_0,So. The wires are all currently reporting that you're going to resign from government over the war.,Scene involving Simon and Toby; Malcolm is speaking about media reports of a resignation related to the war.
95、INT. LIMO - DAY,doc_94_chunk_0,Yeah well it is outside. It's lurking outside like a big hairy rapist at a coach station.,Scene involving Simon and Toby; Malcolm comments on the media leak becoming public.
95、INT. LIMO - DAY,doc_94_chunk_0,"Do you know, if I could I'd punch you into total paralysis.",Scene involving Simon and Toby; Malcolm expresses intense anger toward Simon.
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_0,"So, my lovely friends, bottom line...","Scene: In a nice room, Malcolm is with Michael, Suzy, and other civil servants, discussing the President's plans at the UN."
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_0,"Sorry Michael, I promise never to use it again.","Scene: In a nice room, Malcolm is with Michael, Suzy, and other civil servants, discussing the President's plans at the UN."
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_0,"Bottom line, is that the President is going to the UN, and the PM would like us to join him. This will be the voe to commence military action. So, Rob, Innis, (to Toby) Little Bo Cock Jockey (to Judy)","Scene: In a nice room, Malcolm is with Michael, Suzy, and other civil servants, discussing the President's plans at the UN and assigning roles."
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_8,"No, I'll hold,. what's he waiting for? A sex-change?","Scene: Malcolm is on the phone, expressing impatience and frustration, possibly in a professional or high-pressure setting; he is reacting to someone on the phone while also observing Toby."
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_8,"James! Right --Simon Foster? Yeah, very funny, the Diarrhoea of a Nobody. Listen, we get an easy ride on Tom tomorrow, OK?","Scene: Malcolm continues his phone conversation, referencing James and Simon Foster; he is discussing plans for an upcoming event involving 'Tom' and appears to be in a confrontational mood."
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_8,"No, YOU relax. Tell you what, I'll come over a lock you in a flotation tank and pump it full of sewage until you drown. GET ME FUCKING BRIAN!","Scene: Malcolm, increasingly agitated during a phone call, threatens the person on the other end with violent imagery and demands to speak to someone named Brian."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_6,"Where's the intel? Are you sure you're
working as hard as me? Cos I'm sweating
spinal fluid here. I'm a husk.",Scene: Malcolm confronts Miller about intelligence and effort; location not specified.
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_6,Oh yeah I think so. Thanks.,Scene: Malcolm responds to Miller's question about whether he got everything he needed; location not specified.
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_6,"Oh, Whoa whoa whoa just a wee moment
General Flintstone. Was it you? Did you
leak Pwip Pip? I know you can't fire a
gun, but can you use a fax?","Scene: Malcolm questions Miller, suspecting him of leaking information; location not specified."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_1,"Was it you, The-Baby-From-Eraserhead?","Scene or location not specified: Malcolm speaks to Toby, accusing him of dropping something in the noodles."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_1,So it must have been you Woman from The Crying Game?,"Scene or location not specified: Malcolm speaks to Judy, accusing her of being responsible."
