doc_title,chunk_id,description,scene_context
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_0,Malcolm says: You're meant to shit yourself in there. Not out here.,
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_4,Malcolm leaves.,
111、INT. UN CORRIDOR/TINY OFFICE - DAY,doc_110_chunk_2,Malcolm types something on the laptop while Toby holds it up for him.,
111、INT. UN CORRIDOR/TINY OFFICE - DAY,doc_110_chunk_2,"Malcolm Have you tried hitting him? Give him a thump, that usually works.",
111、INT. UN CORRIDOR/TINY OFFICE - DAY,doc_110_chunk_2,Malcolm Great. Now attach that to email.,
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_6,"Malcolm is pissed off, looks around. He is not the centre of attention. He's feeling cut out.",
62、INT. WHITE HOUSE. SMALLISH ROOM - DAY,doc_61_chunk_0,"Malcolm looking around, as if things aren't right.","Meeting room setup with water and other items, arriving with A.J."
62、INT. WHITE HOUSE. SMALLISH ROOM - DAY,doc_61_chunk_0,He gives AJ his coat.,"Meeting room setup with water and other items, arriving with A.J."
56、INT. WASHINGTON HOTEL - EVENING,doc_55_chunk_0,Malcolm is still in Simon's room. He's texting.,"Simon's room, after Simon sneaks the remote."
56、INT. WASHINGTON HOTEL - EVENING,doc_55_chunk_0,"Malcolm, without looking up, picks up the remote and flicks back to the news.","Simon's room, after Simon changes the channel."
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_2,Malcolm nearly trips over his umbilical cord when he leaves.,
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_2,"Linton takes Malcolm to one side, out of Simon's earshot.",
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_5,Malc's on the phone.,
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_5,Malcolm pauses briefly before speaking again.,
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_0,Malcolm arrives at the committee just as people are spilling out.,
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_0,He's pissed off.,
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_0,Follows Linton into bathroom.,
111、INT. UN CORRIDOR/TINY OFFICE - DAY,doc_110_chunk_0,"MALCOLM Is it up, have you got it up?",
111、INT. UN CORRIDOR/TINY OFFICE - DAY,doc_110_chunk_0,"MALCOLM Okay, go to page nine, highlight that.",
111、INT. UN CORRIDOR/TINY OFFICE - DAY,doc_110_chunk_0,MALCOLM Highlight from that page to the end of the document.,
111、INT. UN CORRIDOR/TINY OFFICE - DAY,doc_110_chunk_0,MALCOLM I don't know I don't use these things.,
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_6,Malcolm's heading out.,
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_6,Malcolm leaves.,
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_10,Malcolm leaves the office.,
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_10,"Malcolm calls back to Simon, 'Okay, you need to work on this fucking line.'",
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_10,"To Judy, he says, 'That includes you, Jane Fucking Austen with the strap-on. Oh, and put the sniff out there that the next time the BBC ambushes a Minister with a war question we'll drop a bomb on them.'",
108、INT. UN CORRIDOR - DAY,doc_107_chunk_5,MALCOLM Great. I need it delayed now.,
108、INT. UN CORRIDOR - DAY,doc_107_chunk_5,"MALCOLM By an hour, at least. Although I guess two and a half hours now, as you've brought it forward.",
108、INT. UN CORRIDOR - DAY,doc_107_chunk_5,"MALCOLM You do what I say or you can go and see if Belize are looking for a new ambassador but with a broken nose, one bollock, and a half-chewed cock.",
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_3,Malcolm drags the ambassador into a corner.,
96、INT. UN BUILDING - DAY,doc_95_chunk_1,Malcolm and Toby look at one another.,Scene involving Sir Jonathan showing Malcolm and Toby to their office.
108、INT. UN CORRIDOR - DAY,doc_107_chunk_3,MALCOLM I know it was you who leaked Linton's War Committee.,
108、INT. UN CORRIDOR - DAY,doc_107_chunk_3,MALCOLM Are you telling me it wasn't you? Is that your proposition? Is that what you want to say if I ask them to fly you to Diego Garcia and slip a hood over your head and carry out a cavity search?,
108、INT. UN CORRIDOR - DAY,doc_107_chunk_3,MALCOLM That's more like it. So...you are now on probation. Okay?,
29、INT. NUMBER TEN - DAY,doc_28_chunk_1,"Malcolm shouts at Simon, accusing him of not living up to his role as a Cabinet Minister and officer class, urging him not to make waves.",
29、INT. NUMBER TEN - DAY,doc_28_chunk_1,"Malcolm questions Simon's justification for opposing talk of the war, referencing his use of the phrase 'Climb the mountain of conflict'.",
29、INT. NUMBER TEN - DAY,doc_28_chunk_1,Malcolm tells Simon he sounded like a 'fucking Nazi Julie Andrews'.,
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_4,Malcolm found that a very powerful image.,
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_4,"Malcolm Unlike me, the man abhors physical violence.",
95、INT. LIMO - DAY,doc_94_chunk_0,Malcolm's with them.,
95、INT. LIMO - DAY,doc_94_chunk_0,looking at phone,
62、INT. WHITE HOUSE. SMALLISH ROOM - DAY,doc_61_chunk_3,"Malcolm gets up, grabs his coat.","Inside the White House, during a briefing by A.J."
62、INT. WHITE HOUSE. SMALLISH ROOM - DAY,doc_61_chunk_3,"Malcolm runs out, on the phone.","Inside the White House, after seeing the Vice President arrive."
62、INT. WHITE HOUSE. SMALLISH ROOM - DAY,doc_61_chunk_3,Malcolm runs out of the White House.,"Exterior of the White House, immediately after leaving the briefing."
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_6,Malcolm becomes aware of him.,"In a building or lift, Toby is next to Malcolm."
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_6,Malcolm starts dialling on his phone.,"In a building or lift, after Toby and Suzy's conversation about clingfilm."
29、INT. NUMBER TEN - DAY,doc_28_chunk_2,Malcolm decides on a different tack and addresses Toby and Judy.,
29、INT. NUMBER TEN - DAY,doc_28_chunk_2,Malcolm tells Toby and Judy to go outside.,
29、INT. NUMBER TEN - DAY,doc_28_chunk_2,Malcolm points out that there are only two people in the White Stripes.,
29、INT. NUMBER TEN - DAY,doc_28_chunk_2,"Malcolm speaks to Simon, expressing admiration and asking if he can tell the PM that Simon doesn't want to go to Washington.",
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_2,"Malcolm's had enough goes over and grabs Sir Jonathan, mid-conversation, and manhandles him away.",
98、EXT. UN BUILDING - DAY,doc_97_chunk_0,"Malcolm finishing listening to his voicemail, dialling and running back into the building, pushing past a crowd of smokers at the doorway.",
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_3,MALCOLM Don't apologise for me. You should apologise for yourself.,
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_3,MALCOLM (to Judy) Did I not just tell you to fuck off and yet you're still here?,
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_3,"MALCOLM (to Toby) Hey, foetus boy. Lesson One: If I tell you to fuck off what do you do?",
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_3,MALCOLM You'll go far. Now fuck off.,
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_11,"Malcolm (CONT'D) Right. Do excuse me. I've got work to do. Oh, and don't EVER call me fucking English again.",
96、INT. UN BUILDING - DAY,doc_95_chunk_2,Malcolm gets a call.,
96、INT. UN BUILDING - DAY,doc_95_chunk_2,He looks at his phone.,
96、INT. UN BUILDING - DAY,doc_95_chunk_2,He leaves the room.,
84、INT. DFID - DAY,doc_83_chunk_2,"Malcolm sweeps in, straight past Toby, slapping him on the back of the head as he passes.",
84、INT. DFID - DAY,doc_83_chunk_2,Malcolm pushes Judy back into Simon's office as she's leaving it,
84、INT. DFID - DAY,doc_83_chunk_2,Malcolm shuts the door and unleashes a torrent of abuse we can't hear.,
75、EXT. WASHINGTON STREET,doc_74_chunk_0,"Malcolm, Toby, and Simon are heading towards their car.",
75、EXT. WASHINGTON STREET,doc_74_chunk_0,Malcolm looks at Blackberry,
75、EXT. WASHINGTON STREET,doc_74_chunk_0,Malcolm Don't mock that!,
75、EXT. WASHINGTON STREET,doc_74_chunk_0,"Malcolm Nah, I'll send him a ouija board so they can keep in touch.",
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_6,Malcolm is leaving,
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_6,Malcolm (in a hurry) says Oh yeah I think so. Thanks.,
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_6,"Malcolm (a beat, thinks) says Oh, Whoa whoa whoa just a wee moment General Flintstone. Was it you? Did you leak Pwip Pip? I know you can't fire a gun, but can you use a fax?",
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_8,Malcolm now eyeing Toby with suspicion/contempt -- who is this dick?,
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_8,"Malcolm (into phone) No, I'll hold,. what's he waiting for? A sex-change?",
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_8,"Malcolm (into phone) James! Right --Simon Foster? Yeah, very funny, the Diarrhoea of a Nobody. Listen, we get an easy ride on Tom tomorrow, OK? (getting annoyed) No, YOU relax. Tell you what, I'll come over a lock you in a flotation tank and pump it full of sewage until you drown. GET ME FUCKING BRIAN!",
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_5,Malcolm grabs his hand.,"Inside a building, near a door; Malcolm is attempting to get Sir Jonathan to enter a restricted area."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_5,He is almost man-handling him in.,"Inside a building, near a door; Malcolm is attempting to get Sir Jonathan to enter a restricted area."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_5,Malcolm grabs his hand.,"Inside a building, near a door; Malcolm is attempting to get Sir Jonathan to enter a restricted area."
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_0,"Malcolm is with Michael, Suzy and a couple of other civil servants.",In a nice room.
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_0,Malcolm pauses after Michael interrupts him.,In a nice room.
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_0,Malcolm says he promises never to use the phrase again after Michael expresses dislike.,In a nice room.
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_0,Malcolm continues speaking about the President going to the UN and the PM wanting them to join.,In a nice room.
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_0,"Malcolm addresses Rob, Innis, Toby, and Judy by name or nickname.",In a nice room.
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_0,"Malcolm approaches Simon, Toby, Judy and Sir Jonathan.",Scene: A gathering of delegates where Malcolm confronts Simon and Sir Jonathan.
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_0,Malcolm says to Sir Jonathan: Do not move from this spot or I'll fucking stab you.,Scene: A gathering of delegates where Malcolm confronts Simon and Sir Jonathan.
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_0,Malcolm says to Simon: Was it you?,Scene: A gathering of delegates where Malcolm confronts Simon and Sir Jonathan.
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_0,Malcolm says to Simon: But you know what I'm talking about?,Scene: A gathering of delegates where Malcolm confronts Simon and Sir Jonathan.
