doc_title,chunk_id,description,scene_context
115、EXT. COASTLINE/DOCK - NIGHT/DAWN,doc_114_chunk_0,leap off the ATV and sprint for a MOTORBOAT,Sprinting toward motorboat at dock
107、INT. UNDERGROUND GARAGE - NIGHT,doc_106_chunk_1,KYLE and STAR take cover behind a concrete post just as----PLASMA BURSTS explode around them.,"Garage, during an attack by Terminators"
28、EXT. MOTEL - DAY,doc_27_chunk_1,STAR checks her WATCH,"At the jeep, Marcus working on engine"
28、EXT. MOTEL - DAY,doc_27_chunk_2,"STAR wipes DIRT off the side of the VAN, revealing air-brushed ARTWORK beneath...",At the van
29、EXT. MOTEL - NIGHT,doc_28_chunk_1,"STAR has her foot all the way down on the clutch, now lets up","Inside a hot-wired jeep, starting the vehicle"
30、EXT. TEXAS PLAINS - NIGHT,doc_29_chunk_2,STAR points toward the horizon.,In a car
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_3,"Star's face lights up, she nods eagerly, sings along:",Marcus attempts to recall music with Star
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_3,"STAR is dizzy with emotion, wipes an eye, turning away.",Marcus attempts to recall music with Star
32、INT. SERVICE STATION - DAWN,doc_31_chunk_2,"Star sees it too, turns and RETCHES","Garage, cannibals emerging from the back"
30、EXT. TEXAS PLAINS - NIGHT,doc_29_chunk_0,enjoying the breeze and the unfamiliar sensation of a moving vehicle,Jeep moving off-road by moonlight
31、EXT. SERVICE STATION - DAWN,doc_30_chunk_0,"STAR and KYLE, with his binocs, scan the area for signs of Skynet surveillance.","Service station, Jeep arrives and stops, Star and Kyle scan for Skynet surveillance"
57、INT. TRANSPORT - NIGHT,doc_56_chunk_0,She's watching as KYLE uses his pocket knife to CARVE an image in the wall of the transport.,"Transport vehicle, Kyle carving on the wall"
42、INT. TRANSPORT - NIGHT,doc_41_chunk_1,STAR gets the same treatment from a different AEROSTAT.,Aerostat attack scene
42、INT. TRANSPORT - NIGHT,doc_41_chunk_1,"She moves to Kyle's side, tears in her eyes, sucking on her burned wrist to ease the pain.",Aerostat attack scene
33、EXT. SERVICE STATION - DAY,doc_32_chunk_6,"Star MOANS, opens her eyes briefly and sees----MARCUS' SILHOUETTE above her.","Transport, prisoners unconscious on steel floor"
33、EXT. SERVICE STATION - DAY,doc_32_chunk_6,Her eyes flutter shut again.,"Transport, prisoners unconscious on steel floor"
29、EXT. MOTEL - NIGHT,doc_28_chunk_0,"STAR behind the wheel, the seat moved all the way up.","Carport, the jeep is pushed and begins to roll."
31、EXT. SERVICE STATION - DAWN,doc_30_chunk_2,"STAR sniffs the air herself, eyes going wide.",In the Jeep
40、INT. TRANSPORT - NIGHT,doc_39_chunk_0,Star still wears her baseball cap.,"Steel container, transport landing"
119、INT. SUBMARINE/CORRIDOR - DAY,doc_118_chunk_2,pauses,
81、INT. STAR'S TESTING CHAMBER - DAY,doc_80_chunk_0,STAR closes her eyes,"Small tubular chamber (MRI-like), laser grids over skull"
32、INT. SERVICE STATION - DAWN,doc_31_chunk_5,get free of BULL and dash for the exit,Escape from Bull
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_8,THE GIRL shakes her head angrily.,Standoff with Marcus and the boy
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_8,"She shakes her head slightly, aiming carefully at Marcus' head, just a few feet away, a slight smile on her face.",Standoff with Marcus and the boy
80、INT. LABORATORY - DAY,doc_79_chunk_2,"Kyle and Star hold hands for as long as possible, thenrelease their grip as their bodies enter the chambers and the panels slide shut.","Chambers, bodies entering and panels sliding shut"
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_2,who's already out,On a bed
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_0,peers out-- and looks relieved to see Marcus is still with them.,"Near a room door, Marcus asleep"
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_0,she sits down beside him.,"Near a room door, Marcus relaxed"
32、INT. SERVICE STATION - DAWN,doc_31_chunk_0,Star leans the shotgun against the wall and follows suit.,"Garage interior, dried meat strips hanging."
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_2,"STAR sits at his side, looking over his shoulder as he turns pages.",Examining pages with Marcus
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_2,She points to something,Examining pages with Marcus
