doc_title,chunk_id,description,scene_context
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_6,She grabs her sling-back and her purse and as she gets up,
11、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_10_chunk_0,Rayette sits sulking in Bobby's car.,"Scene: Inside Bobby's car, before going to Elton's."
11、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_10_chunk_0,Rayette turns away without responding to the accusation.,
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_3,"She is still faced away from him, her shoulders trembling as she weeps soundlessly.",
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_3,An audible sob finally comes from her.,
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_4,"She throws another gutter ball and then comes back toward him, alibiing",
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_4,"She moves to the rack and, concentrating hard, advances down the lane and releases the ball.",
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_0,Rayette sits sulking in Bobby's car.,"Outside a building, in Bobby's car, before going to Elton's."
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_0,Rayette turns away without responding to the accusation.,
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_2,"Raette turns on her side, making a snorting sound of disbelief.",
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_2,"RAYETTE (not looking at him) You'll be gone, period.",
157、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_156_chunk_1,Rayette leans around to her.,
113、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_112_chunk_1,As she moves her lips from his ear to his neck,
113、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_112_chunk_1,setting aside her ardor for the moment,
113、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_112_chunk_1,As she starts for the stereo,
138、EXT. REAR OF DINER - LATE NIGHT,doc_137_chunk_0,"She comes out of the rear door of the diner, hesitates as she sees him, then moves past him to her car.",
138、EXT. REAR OF DINER - LATE NIGHT,doc_137_chunk_0,"Maintaining her attitude of suffered injustice, she reaches to the car door and opens it.",
153、INT. BOBBY'S CAR - BIG SUR COUNTRY - DAY,doc_152_chunk_0,Rayette singing the above song.,
153、INT. BOBBY'S CAR - BIG SUR COUNTRY - DAY,doc_152_chunk_0,Rayette looks over at him.,
153、INT. BOBBY'S CAR - BIG SUR COUNTRY - DAY,doc_152_chunk_0,Rayette resumes singing.,
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_3,Rayette watches Bobby prepare to bowl.,
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_3,Rayette gets up and throws her arms around him.,
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_3,Rayette asks if it is her turn again.,
161、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_160_chunk_0,asleep.,ON RAYETTE
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_0,Rayette is seated beside Stoney on the horseshoe banquette.,"Bowling alley scene with Bobby, Elton, Stoney, and Rayette present."
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_0,Rayette speaks reluctantly.,Bowling alley scene when Elton tells her it's her turn.
165、EXT. MOTEL ROOM - DAY,doc_164_chunk_0,Rayette following after Bobby.,
157、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_156_chunk_0,Rayette primps in the sunvisor mirror.,"Inside a car, while Bobby drives and others are on the back seat."
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_2,She turns an imaginary key at her lips.,
154、EXT. BOBBY'S CAR - HIGHWAY - DAY,doc_153_chunk_2,"Rayette moves back to Terry, who is retrieving some of their belongings from the highway.",
154、EXT. BOBBY'S CAR - HIGHWAY - DAY,doc_153_chunk_2,"Rayette says, Jesus, what a rude person...",
153、INT. BOBBY'S CAR - BIG SUR COUNTRY - DAY,doc_152_chunk_1,Rayette is singing a song while in the car.,"Inside a car on a highway, Rayette is singing before an accident is noticed."
153、INT. BOBBY'S CAR - BIG SUR COUNTRY - DAY,doc_152_chunk_1,Rayette asks if it is an accident.,"Scene: Inside a car on a highway, after noticing a car lying upside down on the side of the road."
155、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_154_chunk_0,"Rayette turns around and, thinking Terry is a boy, asks rather flirtatiously:",
155、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_154_chunk_0,she turns back around and pokes Bobby on the leg,
189、INT. DUPEA DINING ROOM TABLE - NIGHT,doc_188_chunk_5,Rayette valiantly covering her own feelings,
157、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_156_chunk_6,"She suddenly leans over to the front seat, pointing to a semi ahead.",
157、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_156_chunk_6,"Rayette turns around, asserting:",
194、INT. DUPEA LIVING ROOM - NIGHT,doc_193_chunk_6,Carl moves over to sit beside Rayette,
189、INT. DUPEA DINING ROOM TABLE - NIGHT,doc_188_chunk_3,"She goes on eating and there is a brief silence before she resumes, looking over at Catherine",
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_1,"Picking up ball, she moves to the head of the lane and slings it down the alley, watching hopefully as... ... it rolls off to the right and takes only one pin.","Bowling alley, during a bowling session."
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_1,"ON RAYETTE as she bowls the ball down the right-hand rut and comes back to the banquette, apologizing","Bowling alley, during a bowling session."
188、EXT. DUPEA HOUSE - DAY,doc_187_chunk_0,"Rayette gets out with her suitcase and, after paying the driver, moves up the steps to the front door and reaches out to ring the bell.",
199、EXT. DUPEA HOUSE - DAY,doc_198_chunk_3,She moves back to the car and gets in.,"Outside a house, after saying goodbye to the group."
199、EXT. DUPEA HOUSE - DAY,doc_198_chunk_1,"Rayette, standing near the open trunk of Bobby's car, taking a Polaroid shot of them.",
165、EXT. MOTEL ROOM - DAY,doc_164_chunk_1,She moves over to him and gives him a quick kiss.,
165、EXT. MOTEL ROOM - DAY,doc_164_chunk_1,She watches unhappily as he backs out of the slot and the car pulls away.,
194、INT. DUPEA LIVING ROOM - NIGHT,doc_193_chunk_8,"She calls across to Bobby, interrupting Samia.",
194、INT. DUPEA LIVING ROOM - NIGHT,doc_193_chunk_8,She returns her attention to Carl.,
113、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_112_chunk_4,"Very hurt, she sits up and looks away from him.",
113、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_112_chunk_4,grabbing it from him,
113、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_112_chunk_4,she stands up,
113、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_112_chunk_4,as she turns and goes toward the kitchen,
113、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_112_chunk_4,Rayette can be seen opening the refrigerator. She takes out a can of beer and returns to Bobby.,Through the open door to the kitchen
203、INT. BOBBY'S CAR - DAY,doc_202_chunk_0,searching through her purse.,
203、INT. BOBBY'S CAR - DAY,doc_202_chunk_0,She reaches to the door and opens it.,
34、EXT. REAR OF DINER - LATE NIGHT,doc_33_chunk_1,she turns away,
34、EXT. REAR OF DINER - LATE NIGHT,doc_33_chunk_1,She lowers her gaze to the ground,
201、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_200_chunk_2,"She turns away from him, looking out through the windshield for a moment",
201、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_200_chunk_2,She looks over at him,
137、INT. DINER - LATE NIGHT,doc_136_chunk_0,Rayette clears some plates from an empty table,
137、INT. DINER - LATE NIGHT,doc_136_chunk_0,"Rayette goes about her tasks, ignoring him","Inside a diner, as Bobby enters and takes a seat at the counter."
137、INT. DINER - LATE NIGHT,doc_136_chunk_0,Rayette moves to the only other customer and totals his bill,
137、INT. DINER - LATE NIGHT,doc_136_chunk_0,"Rayette moves to the register, deposits some bills",
137、INT. DINER - LATE NIGHT,doc_136_chunk_0,Rayette turns and exits to the kitchen,
189、INT. DUPEA DINING ROOM TABLE - NIGHT,doc_188_chunk_0,Rayette looks down the table to Nicholas.,
189、INT. DUPEA DINING ROOM TABLE - NIGHT,doc_188_chunk_0,Rayette turns to Bobby.,
189、INT. DUPEA DINING ROOM TABLE - NIGHT,doc_188_chunk_0,"She takes a bite of food, and as she chews",
35、INT. ELTON AND STONEY'S MOBILE HOME - NIGHT,doc_34_chunk_0,"Rayette is seated on an adjacent chair, holding an infant in her lap, cooing and fawning over it throughout the following.",
50、EXT. BOBBY'S CAR - HIGHWAY - DAY,doc_49_chunk_1,Rayette sticking her head out the driver's window.,
113、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_112_chunk_0,"Rayette Dipesto, in a waitress's uniform with a bowl of beer nuts, places them on the coffee table in front of him.",Inside a room with Bobby seated on the couch; a portable stereo is playing a song.
113、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_112_chunk_0,She leans down and kisses him.,Inside a room with Bobby seated on the couch; a portable stereo is playing a song.
113、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_112_chunk_0,"Challenged by a less than reciprocal response, she kisses him more fervently.",Inside a room with Bobby seated on the couch; a portable stereo is playing a song.
104、EXT. SEMI - GAS STATION - DAY,doc_103_chunk_0,Rayette can be seen opening the passenger door.,"Outside a highway station, as the semi pulls out onto the highway."
104、EXT. SEMI - GAS STATION - DAY,doc_103_chunk_0,As she gets out and surveys the area for some sign of Bobby,"Outside a highway station, after exiting the passenger side of the car."
104、EXT. SEMI - GAS STATION - DAY,doc_103_chunk_0,"Rayette looks over the hood of the car, addressing the attendant.","Outside a highway station, after exiting the car."
104、EXT. SEMI - GAS STATION - DAY,doc_103_chunk_0,as she moves across the station and disappears,"Outside a highway station, after speaking with the attendant."
35、INT. ELTON AND STONEY'S MOBILE HOME - NIGHT,doc_34_chunk_1,Rayette reaches over to Bobby.,
35、INT. ELTON AND STONEY'S MOBILE HOME - NIGHT,doc_34_chunk_1,She takes a sip and hands it back.,
53、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_52_chunk_2,Rayette leans around to her.,
42、INT. RAYETTE'S LIVING ROOM - DAY,doc_41_chunk_0,"Rayette, lying in bed, her back against the pillows, staring at the wall.",Bedroom: Bobby enters and finds Rayette in bed.
47、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_46_chunk_0,"She returns his look with absolute devotion, then reaches over and caresses the back of his neck.",ON RAYETTE
199、EXT. DUPEA HOUSE - DAY,doc_198_chunk_2,Rayette is fussing with her camera.,"At the trunk of a car, preparing to leave."
199、EXT. DUPEA HOUSE - DAY,doc_198_chunk_2,"She pulls free of him and, as she moves back toward Tita.","At the trunk of a car, preparing to leave."
53、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_52_chunk_7,"She suddenly leans over to the front seat, pointing to a semi ahead.",
201、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_200_chunk_1,Grievously hurt by his gesture and expressive of an anger she's heretofore been afraid to reveal,
201、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_200_chunk_1,"She makes a fist of her hand as though she were about to hit him, then changes her mind.",
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_1,ON RAYETTE staring out through the windshield.,
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_1,"RAYETTE You're the pathetic one, not me.",
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_1,RAYETTE I'm not some piece a crap.,
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_1,RAYETTE You treat me like I was.,
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_1,"RAYETTE (close to tears) You go slippin' around in front a my face, an' in front a Elton an' Stoney. What do you imagine they think a someone you treat that way...",
11、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_10_chunk_1,ON RAYETTE as she stares out through the windshield.,
11、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_10_chunk_1,"RAYETTE You're the pathetic one, not me.",
11、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_10_chunk_1,RAYETTE I'm not some piece a crap.,
11、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_10_chunk_1,RAYETTE You treat me like I was.,
11、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_10_chunk_1,"RAYETTE (close to tears) You go slippin' around in front a my face, an' in front a Elton an' Stoney. What do you imagine they think a someone you treat that way...",
57、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_56_chunk_0,asleep.,ON RAYETTE
34、EXT. REAR OF DINER - LATE NIGHT,doc_33_chunk_0,"She comes out of the rear door of the diner, hesitates as she sees him, then moves past him to her car.",
34、EXT. REAR OF DINER - LATE NIGHT,doc_33_chunk_0,"Maintaining her attitude of suffered injustice, she reaches to the car door and opens it.",
53、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_52_chunk_0,Rayette primps in the sunvisor mirror.,"Inside a car, while Bobby drives and others are on the back seat."
61、EXT. MOTEL ROOM - DAY,doc_60_chunk_0,Rayette following after Bobby.,
42、INT. RAYETTE'S LIVING ROOM - DAY,doc_41_chunk_2,"Raette turns on her side, making a snorting sound of disbelief.",
42、INT. RAYETTE'S LIVING ROOM - DAY,doc_41_chunk_2,"RAYETTE (not looking at him) You'll be gone, period.",
60、INT. MOTEL ROOM - NIGHT,doc_59_chunk_2,She turns an imaginary key at her lips.,
49、INT. BOBBY'S CAR - BIG SUR COUNTRY - DAY,doc_48_chunk_0,Rayette singing the above song.,
49、INT. BOBBY'S CAR - BIG SUR COUNTRY - DAY,doc_48_chunk_0,Rayette looks over at him.,
49、INT. BOBBY'S CAR - BIG SUR COUNTRY - DAY,doc_48_chunk_0,Rayette resumes singing.,
85、INT. DUPEA DINING ROOM TABLE - NIGHT,doc_84_chunk_5,Rayette valiantly covering her own feelings,
53、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_52_chunk_8,"RAYETTE turns around, asserting",
53、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_52_chunk_8,"RAYETTE Just one minute, you! Don't you never talk to me like that!",
90、INT. DUPEA LIVING ROOM - NIGHT,doc_89_chunk_6,Carl moves over to sit beside Rayette,
201、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_200_chunk_0,"Rayette is seated close to Bobby, looking at him as she sings.",
201、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_200_chunk_0,"She leans closer and kisses him, then bringing her lips close to his ear",
201、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_200_chunk_0,She kisses him again.,
201、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_200_chunk_0,Her kisses become more fervent and insistent.,
85、INT. DUPEA DINING ROOM TABLE - NIGHT,doc_84_chunk_3,"She goes on eating and there is a brief silence before she resumes, looking over at Catherine",
84、EXT. DUPEA HOUSE - DAY,doc_83_chunk_0,"Rayette gets out with her suitcase and, after paying the driver, moves up the steps to the front door and reaches out to ring the bell.",
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_7,She hands him the can and sits back down on the couch.,
49、INT. BOBBY'S CAR - BIG SUR COUNTRY - DAY,doc_48_chunk_1,Rayette is singing a song while in the car.,"Inside a car on a highway, Rayette is singing before an accident is noticed."
49、INT. BOBBY'S CAR - BIG SUR COUNTRY - DAY,doc_48_chunk_1,Rayette asks if it is an accident.,"Scene: Inside a car on a highway, after noticing a car lying upside down on the side of the road."
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_2,Rayette attempts to move to the stereo after asking to play the other side.,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_0,"RAYETTE DIPESTO, in a waitress's uniform with a bowl of beer nuts.",
61、EXT. MOTEL ROOM - DAY,doc_60_chunk_1,She moves over to him and gives him a quick kiss.,
61、EXT. MOTEL ROOM - DAY,doc_60_chunk_1,She watches unhappily as he backs out of the slot and the car pulls away.,
95、EXT. DUPEA HOUSE - DAY,doc_94_chunk_1,"Rayette, standing near the open trunk of Bobby's car, taking a Polaroid shot of them.",
95、EXT. DUPEA HOUSE - DAY,doc_94_chunk_3,She moves back to the car and gets in.,"Outside a house, after saying goodbye to the group."
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_3,pulls her down onto the couch.,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_3,sings the one I picked,
90、INT. DUPEA LIVING ROOM - NIGHT,doc_89_chunk_8,"She calls across to Bobby, interrupting Samia.",
90、INT. DUPEA LIVING ROOM - NIGHT,doc_89_chunk_8,She returns her attention to Carl.,
51、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_50_chunk_0,"Rayette turns around and, thinking Terry is a boy, asks rather flirtatiously:",
51、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_50_chunk_0,she turns back around and pokes Bobby on the leg,
51、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_50_chunk_0,Rayette (low tones) I'll tell you... (spelling out) ... l-a-t-e-r.,
33、INT. DINER - LATE NIGHT,doc_32_chunk_0,Rayette clears some plates from an empty table,
33、INT. DINER - LATE NIGHT,doc_32_chunk_0,"Rayette goes about her tasks, ignoring him",
33、INT. DINER - LATE NIGHT,doc_32_chunk_0,Rayette moves to the only other customer and totals his bill,
33、INT. DINER - LATE NIGHT,doc_32_chunk_0,"Rayette moves to the register, deposits some bills",
33、INT. DINER - LATE NIGHT,doc_32_chunk_0,Rayette turns and exits to the kitchen,
85、INT. DUPEA DINING ROOM TABLE - NIGHT,doc_84_chunk_0,Rayette looks down the table to Nicholas.,
85、INT. DUPEA DINING ROOM TABLE - NIGHT,doc_84_chunk_0,Rayette turns to Bobby.,
85、INT. DUPEA DINING ROOM TABLE - NIGHT,doc_84_chunk_0,"She takes a bite of food, and as she chews",
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_9,The response makes her deeply insecure and she immediately lays her body against his,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_9,and initiates another round of kissing,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_8,She sits down and begins removing the tag.,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_8,"She thinks about it, then moves closer to him and begins unbuttoning his workshirt.",
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_0,"She lies on her side, watching him watch TV.",Scene with Bobby and Rayette in bed.
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_0,Rayette asks if Bobby is depressed about his daddy.,Scene with Bobby and Rayette in bed.
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_0,Rayette suggests that Bobby is depressed because she came along.,Scene with Bobby and Rayette in bed.
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_0,"Rayette comments on Bobby's expression, asking if it's a happy face.",Scene with Bobby and Rayette in bed.
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_0,Rayette says she could catch a Greyhound back if she is the reason for Bobby's mood.,Scene with Bobby and Rayette in bed.
10、INT. BOWLING ALLEY - NIGHT,doc_9_chunk_2,Rayette hugs his arm.,"During a bowling game, as Stoney bowls a strike."
99、INT. BOBBY'S CAR - DAY,doc_98_chunk_0,searching through her purse.,
99、INT. BOBBY'S CAR - DAY,doc_98_chunk_0,She reaches to the door and opens it.,
97、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_96_chunk_2,"She turns away from him, looking out through the windshield for a moment",
97、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_96_chunk_2,She looks over at him,
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_1,Rayette looks over at him,"Scene: In bed with Bobby, in the dark after he turns off the light."
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_1,Rayette sighs,"Scene: In bed with Bobby, in the dark after he turns off the light."
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_1,Rayette closes her eyes,"Scene: In bed with Bobby, in the dark after he turns off the light."
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_1,Rayette opens her eyes and looks over at him,"Scene: In bed with Bobby, in the dark after he turns off the light."
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_1,Rayette caressing his shoulder,"Scene: In bed with Bobby, in the dark after he turns off the light."
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_4,She pulls it from his hand.,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_4,"She immediately softens and tries to become more ""refined.""",
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_4,bringing her face close to his,
10、INT. BOWLING ALLEY - NIGHT,doc_9_chunk_5,"Ecstatic, she comes back to the banquette, seating herself beside Bobby and trying to solicit a response from him.",
95、EXT. DUPEA HOUSE - DAY,doc_94_chunk_2,Rayette is fussing with her camera.,"At the trunk of a car, as Bobby prepares to leave."
95、EXT. DUPEA HOUSE - DAY,doc_94_chunk_2,"She pulls free of him and, as she moves back toward Tita.","At the trunk of a car, as Bobby prepares to leave."
97、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_96_chunk_1,Grievously hurt by his gesture and expressive of an anger she's heretofore been afraid to reveal,
97、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_96_chunk_1,"She makes a fist of her hand as though she were about to hit him, then changes her mind.",
208、EXT. SEMI - GAS STATION - DAY,doc_207_chunk_0,Rayette can be seen opening the passenger door.,"At a highway station, as the semi pulls out onto the highway."
208、EXT. SEMI - GAS STATION - DAY,doc_207_chunk_0,"As she gets out and surveys the area for some sign of Bobby, the semi MOVES INTO VIEW, going north on the highway.","At a highway station, after exiting the car."
208、EXT. SEMI - GAS STATION - DAY,doc_207_chunk_0,"Rayette looks over the hood of the car, addressing the attendant.","At a highway station, after exiting the car and before walking toward the men's room."
208、EXT. SEMI - GAS STATION - DAY,doc_207_chunk_0,as she moves across the station and disappears OFF THE SCREEN...,"At a highway station, after the attendant gestures toward the men's room."
10、INT. BOWLING ALLEY - NIGHT,doc_9_chunk_6,Rayette pulls off her rental shoes and throws them to the floor.,
10、INT. BOWLING ALLEY - NIGHT,doc_9_chunk_6,She grabs her sling-back and her purse and as she gets up,
10、INT. BOWLING ALLEY - NIGHT,doc_9_chunk_4,"She throws another gutter ball and then comes back toward him, alibiing",
10、INT. BOWLING ALLEY - NIGHT,doc_9_chunk_4,"She moves to the rack and, concentrating hard, advances down the lane and releases the ball.",
10、INT. BOWLING ALLEY - NIGHT,doc_9_chunk_0,Rayette is seated beside Stoney on the horseshoe banquette.,"Bowling alley scene with Bobby, Elton, Stoney, and Rayette present."
10、INT. BOWLING ALLEY - NIGHT,doc_9_chunk_0,Rayette speaks reluctantly.,Bowling alley scene when Elton tells her it's her turn.
10、INT. BOWLING ALLEY - NIGHT,doc_9_chunk_3,Rayette watches Bobby prepare to bowl.,
10、INT. BOWLING ALLEY - NIGHT,doc_9_chunk_3,Rayette gets up and throws her arms around Bobby as he returns to the banquette after making another strike.,
10、INT. BOWLING ALLEY - NIGHT,doc_9_chunk_3,Rayette asks if it is her turn again.,
97、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_96_chunk_0,"Rayette is seated close to Bobby, looking at him as she sings.",
97、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_96_chunk_0,"She leans closer and kisses him, then bringing her lips close to his ear",
97、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_96_chunk_0,She kisses him again.,
97、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_96_chunk_0,Her kisses become more fervent and insistent.,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_1,she leans down and kisses him,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_1,"challenged by a less than reciprocal response, she kisses him more fervently",
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_1,As she moves her lips from his ear to his neck,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_1,I'm gonna play it again...,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_1,As she starts for the stereo,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_6,Rayette grabs the can from him,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_6,she stands up,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_6,as she turns and goes toward the kitchen,
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_6,Rayette can be seen opening the refrigerator,Through the open door to the kitchen
9、INT. RAYETTE'S LIVING ROOM - NIGHT,doc_8_chunk_6,She takes out a can of beer and returns to Bobby,Through the open door to the kitchen
10、INT. BOWLING ALLEY - NIGHT,doc_9_chunk_1,"Picking up ball, she moves to the head of the lane and slings it down the alley, watching hopefully as... ... it rolls off to the right and takes only one pin.","Bowling alley, during a bowling session."
10、INT. BOWLING ALLEY - NIGHT,doc_9_chunk_1,"ON RAYETTE as she bowls the ball down the right-hand rut and comes back to the banquette, apologizing","Bowling alley, during a bowling session."
60、INT. MOTEL ROOM - NIGHT,doc_59_chunk_0,"She lies on her side, watching him watch TV.",Scene with Bobby and Rayette in bed.
60、INT. MOTEL ROOM - NIGHT,doc_59_chunk_0,"Rayette asks if Bobby is depressed about his daddy, honey.",Scene with Bobby and Rayette in bed.
60、INT. MOTEL ROOM - NIGHT,doc_59_chunk_0,Rayette suggests that Bobby is depressed because she came along.,Scene with Bobby and Rayette in bed.
