doc_title,chunk_id,description,scene_context
27、INT. CAR DRIVING THRU WESTMINSTER. DAY.,doc_26_chunk_0,Simon says under his breath: Fuck Fuck Fuck Fuck Fuck.,"Scene: In a car, driving back to the Department, with Toby, Simon, and Judy in the back seat."
27、INT. CAR DRIVING THRU WESTMINSTER. DAY.,doc_26_chunk_0,Simon asks Judy why they didn't nail the line.,"Scene: In a car, driving back to the Department, with Toby, Simon, and Judy in the back seat."
27、INT. CAR DRIVING THRU WESTMINSTER. DAY.,doc_26_chunk_0,"Simon tells Judy that she did try to warn him but didn't actually stop him, comparing it to shouting 'Train!' as he gets hit by a train.","Scene: In a car, driving back to the Department, with Toby, Simon, and Judy in the back seat."
27、INT. CAR DRIVING THRU WESTMINSTER. DAY.,doc_26_chunk_0,"Simon imitates a stupid voice, saying 'Look! Train! There's a Fucking Train!'.","Scene: In a car, driving back to the Department, with Toby, Simon, and Judy in the back seat."
88、EXT. FOREIGN OFFICE - A BIT LATER,doc_87_chunk_1,Simon suggests dropping hints and putting out nods and winks to indicate he's toying with resignation.,
88、EXT. FOREIGN OFFICE - A BIT LATER,doc_87_chunk_1,Simon demonstrates a small nod with his head.,
88、EXT. FOREIGN OFFICE - A BIT LATER,doc_87_chunk_1,Simon clarifies that the nod should not be as big as the one Judy made.,
88、EXT. FOREIGN OFFICE - A BIT LATER,doc_87_chunk_1,Simon and Judy head in.,
94、INT. AIRPORT ARRIVALS - DAY,doc_93_chunk_0,Simon walks past a baggage carousel.,"Scene: Airport baggage claim area, Judy, Simon and Toby are walking together."
94、INT. AIRPORT ARRIVALS - DAY,doc_93_chunk_0,Simon speaks conspiratorially to Toby.,"Scene: Airport baggage claim area, Judy, Simon and Toby are walking together."
94、INT. AIRPORT ARRIVALS - DAY,doc_93_chunk_0,Simon wants to talk about the resigning thing with Toby and not Judy.,"Scene: Airport baggage claim area, Judy, Simon and Toby are walking together."
9、INT. SIMON'S OFFICE - DAY.,doc_8_chunk_0,Simon and Judy are still prepping the funny question.,
9、INT. SIMON'S OFFICE - DAY.,doc_8_chunk_0,"Simon
Paris Hilton?",
9、INT. SIMON'S OFFICE - DAY.,doc_8_chunk_0,"SIMON
Lily Allen.",
9、INT. SIMON'S OFFICE - DAY.,doc_8_chunk_0,"SIMON
The Olson twins?",
9、INT. SIMON'S OFFICE - DAY.,doc_8_chunk_0,"SIMON
(sensing something's up)
What?",
9、INT. SIMON'S OFFICE - DAY.,doc_8_chunk_0,"SIMON
Shit. He's still alive. When's he due?",
