doc_title,chunk_id,text,scene_context
115、INT. UN CORRIDOR- DAY,doc_114_chunk_0,What?,Corridor with Brit delegation; Simon responds to Toby's sarcastic remark.
115、INT. UN CORRIDOR- DAY,doc_114_chunk_0,"Piss off, Toby.",Corridor with Brit delegation; Simon responds to Toby's mocking imitation.
29、INT. NUMBER TEN - DAY,doc_28_chunk_2,I'm just saying. I might be forced to the verge of making a stand.,"Scene: Inside a room, Simon speaks during a discussion with Malcolm, Toby, and Judy about making a stand; context suggests a political or strategic decision."
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_7,"But...okay, Judy's lubricated horse cock aside for one moment....","Scene where Judy walks out after Malcolm's comment; Simon is speaking with Malcolm and possibly others, addressing whether he can make media appearances."
11、INT. DFID SIMON'S OFFICE. DAY.,doc_10_chunk_7,Are you saying that I'm now not allowed to make any media appearances?,"Scene where Judy walks out after Malcolm's comment; Simon is speaking with Malcolm and possibly others, addressing whether he can make media appearances."
39、EXT. WASHINGTON AIRPORT,doc_38_chunk_0,`Simon Forester?',Scene where a driver holds a sign with the name 'Simon Forester'; Simon reacts with surprise upon seeing it.
43、INT. WASHINGTON HOTEL ROOM,doc_42_chunk_0,"Toby, have you....?",Scene with Simon and Toby entering with a porter; Simon speaks to Toby about money for the porter.
17、INT. FOREIGN OFFICE GRAND MEETING ROOM - DAY,doc_16_chunk_2,No-one will hear me if I say anything. How's your view? Can we swap?,"Scene: During a meeting setup, Simon speaks to Toby about seat positions."
17、INT. FOREIGN OFFICE GRAND MEETING ROOM - DAY,doc_16_chunk_2,Can I swap with you?,Scene: Simon asks Judy to swap seats as the meeting is about to start.
17、INT. FOREIGN OFFICE GRAND MEETING ROOM - DAY,doc_16_chunk_2,"Well, quickly then, swap.",Scene: Simon urges Judy to swap seats quickly as the meeting begins.
17、INT. FOREIGN OFFICE GRAND MEETING ROOM - DAY,doc_16_chunk_7,"Should I say something? She invited me, I should say something. If you don't say something in the first 10 minutes, you can end up not saying anything at all.","Scene: During a meeting, Simon speaks to Judy and Toby about whether he should contribute to the discussion."
17、INT. FOREIGN OFFICE GRAND MEETING ROOM - DAY,doc_16_chunk_7,I'm saying something ... I think I'm going to try saying something.,"Scene: During a meeting, Simon speaks to Judy and Toby about his intention to speak up."
46、INT. WASHINGTON HOTEL - TOBY'S ROOM.,doc_45_chunk_2,Don't bullshit me Toby.,
46、INT. WASHINGTON HOTEL - TOBY'S ROOM.,doc_45_chunk_2,No.,
29、INT. NUMBER TEN - DAY,doc_28_chunk_4,I'll give it a whirl.,Scene context not specified: Simon responds to Malcolm's suggestion about talking to Karen Clarke at the State Department.
29、INT. NUMBER TEN - DAY,doc_28_chunk_4,Oh right. I won't talk to him.,Scene context not specified: Simon responds to Malcolm's warning about Linton Barwick.
18、INT. FOREIGN OFFICE BALLROOM - DAY,doc_17_chunk_0,Come here - we need to talk,"Scene: Leaving the meeting room, Simon leads Judy and Toby into a large ballroom to discuss a conflict."
18、INT. FOREIGN OFFICE BALLROOM - DAY,doc_17_chunk_0,What do you mean stop being a `tit'? In what way was I being a tit? Why am I even over here if I'm not meant to say anything?,"Scene: In the massive ballroom, Simon confronts Judy and Toby about being called a 'tit' and questions his role in the situation."
5、INT. MALCOLM'S OFFICE. DAY.,doc_4_chunk_2,"Well....personally, I think that war is",
119、INT. UN - DAY,doc_118_chunk_0,"No, you're right. I am a piss-brain.","On the phone with Mr. Michaelson, discussing a mistake."
119、INT. UN - DAY,doc_118_chunk_0,"That's the perfect word, Mr Michaelson.","On the phone with Mr. Michaelson, reacting to a term he used."
119、INT. UN - DAY,doc_118_chunk_0,"Your mother came up with it? Well
congratulate her from me. I am a piss-
brain for letting this happen.","On the phone with Mr. Michaelson, acknowledging fault."
26、EXT. FOREIGN OFFICE - DAY,doc_25_chunk_0,Yeah. Jesus. I really really hope there's not a war. It's going to be a nightmare. It's bad enough having to cope with the fucking Olympics.,"Scene: Exiting the FO, Simon is speaking with Toby about the possibility of war and the challenges of the Olympics."
26、EXT. FOREIGN OFFICE - DAY,doc_25_chunk_0,Fuck. Who let the dogs out? We don't need this.,"Scene: Outside the FO, Simon reacts to a group of reporters and photographers upon exiting, speaking in response to the press pack."
5、INT. MALCOLM'S OFFICE. DAY.,doc_4_chunk_3,Yes.,Radio conversation; Simon responds to Eddie Mair's comment about 'Unforseeable'.
49、INT. WASHINGTON HOTEL - EVENING,doc_48_chunk_0,You can definitely spot the female ones can't you?!,"Scene: In a bedroom, Simon is lying on a bed watching a shark documentary with Toby; the conversation is about shark mating behavior."
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_0,Okay. What's that?,Scene CONTINUE D: Simon speaks to Toby about the Linton's Future Planning Committee.
37、INT/EXT. WASHINGTON AIRPORT - DAY,doc_36_chunk_0,There will be a car won't there?,"Arrivals area at an airport; Simon is speaking to Toby, inquiring about transportation."
37、INT/EXT. WASHINGTON AIRPORT - DAY,doc_36_chunk_0,Did you book a car?,"Arrivals area at an airport; Simon is speaking to Toby, asking if he arranged a car."
26、EXT. FOREIGN OFFICE - DAY,doc_25_chunk_1,What? No. No. I'll freestyle it.,"Scene context not specified: Simon responds to Judy's suggestion about handling a war-related statement, indicating he will improvise."
26、EXT. FOREIGN OFFICE - DAY,doc_25_chunk_1,"Look, (grappling now) ...loads of things that are actually very likely are also unforeseeable. Y'know, For the plane in the fog the mountain is unforeseeable, but then it, is suddenly very real and inevitable.","Scene context not specified: Simon speaks to reporters about the unpredictability of war, using a metaphor involving a plane and a mountain."
32、INT. SIMON'S OFFICE/BOX ROOM - DAY,doc_31_chunk_0,What's she so fucking happy about? Is she laughing at me?,"Scene in Judy's office; Simon is speaking to himself, questioning Judy's laughter."
32、INT. SIMON'S OFFICE/BOX ROOM - DAY,doc_31_chunk_0,Why's she got control of the blinds? I'm a government minister. I should have blinds.,"Scene in Judy's office; Simon is speaking to himself, complaining about not having control of the blinds."
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_2,I was watching that.,"Scene: In a room with Malcolm, who changes the TV channel; Simon objects to the interruption."
36、INT. WASHINGTON AIRPORT - DAY,doc_35_chunk_0,"Don't be callow Toby. We're on official
business.","Scene: At US immigration, Simon and Toby are being escorted through a separate channel; Simon speaks to Toby about their official status."
36、INT. WASHINGTON AIRPORT - DAY,doc_35_chunk_0,This is a little bit fucking cool.,"Scene: At US immigration, Simon and Toby are being escorted through by a Homeland Security official; Simon comments on the situation."
103、INT. UN MEDITATION ROOM - DAY,doc_102_chunk_1,Do you like me Judy?,"Scene CONTINUE D: Simon is in a reflective state, speaking with Judy, asking if she genuinely likes him."
103、INT. UN MEDITATION ROOM - DAY,doc_102_chunk_1,"Yeah, but do you actually like me.","Scene CONTINUE D: Simon continues the conversation with Judy, pressing for a more honest answer about her feelings toward him."
103、INT. UN MEDITATION ROOM - DAY,doc_102_chunk_1,"I haven't got any thoughts. I'm just staring vacantly into space while a distant voice in the back of my head goes ""oh shit"" like a car alarm in the middle of the night.","Scene CONTINUE D: Simon speaks to Judy, explaining that he isn't deep in thought but rather overwhelmed by an anxious inner voice."
65、INT. COMMITTEE ROOM 712 - DAY,doc_64_chunk_1,"Right, yep. There he is.",
60、INT. KAREN CLARK'S OFFICE. DAY.,doc_59_chunk_1,"Yes. He's, you know, among my guys.","Scene: Introduction at a gathering; Simon is introducing Toby to Karen, indicating Toby is one of his associates."
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_7,Mate!,"Scene: Simon calls Toby back over; location and specific scene number not specified, speaking to Toby."
5、INT. MALCOLM'S OFFICE. DAY.,doc_4_chunk_1,"and then hopefully that will strike
another blow in the war against
preventable diseases.",Radio broadcast: Simon speaks about the war against preventable diseases.
5、INT. MALCOLM'S OFFICE. DAY.,doc_4_chunk_1,"Against preventable diseases, yes....",Radio broadcast: Simon clarifies his earlier statement about the war against preventable diseases.
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_3,We'd barely said hello. I've had muggings that have lasted longer than that. We really only spoke about flammable cheese.,
32、INT. SIMON'S OFFICE/BOX ROOM - DAY,doc_31_chunk_1,Yes. I do.,"Scene D: In a room, Simon responds to Toby's joke about ordering blinds or curtains."
32、INT. SIMON'S OFFICE/BOX ROOM - DAY,doc_31_chunk_1,Can we go somewhere else?,"Scene D: Simon suggests moving to another location, leading to the Box Room."
32、INT. SIMON'S OFFICE/BOX ROOM - DAY,doc_31_chunk_1,So listen. My team for the US. Team Simon. I'm thinking of taking you and leaving Judy?,"Box Room: Simon discusses his team selection for the US with Toby, considering leaving Judy behind."
60、INT. KAREN CLARK'S OFFICE. DAY.,doc_59_chunk_0,Uh-huh.,
60、INT. KAREN CLARK'S OFFICE. DAY.,doc_59_chunk_0,It sounds a lot of fun.,
60、INT. KAREN CLARK'S OFFICE. DAY.,doc_59_chunk_0,Do they set fire to the paintings?,
56、INT. WASHINGTON HOTEL - EVENING,doc_55_chunk_0,Right. Can I go to bed now?,"Simon's room, speaking with Malcolm about media strategy and conflicting expectations from Karen and Linton."
56、INT. WASHINGTON HOTEL - EVENING,doc_55_chunk_0,Am I being tortured?,"Simon's room, continuing the conversation with Malcolm during a media preparation session."
75、EXT. WASHINGTON STREET,doc_74_chunk_1,So what are we getting back to?,
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_5,"Well it just means...I guess, I don't know what it means.",
64、INT. STATE DEPARTMENT - DAY,doc_63_chunk_1,Shut up. Follow them. Don't lose them. Lets rock.,Scene CONTINUE D: Simon is speaking to Toby as they follow Karen around a corner and toward a set of doors.
60、INT. KAREN CLARK'S OFFICE. DAY.,doc_59_chunk_3,Er - no problem.,Scene context not specified: Simon responds during a group interaction as people prepare to leave.
60、INT. KAREN CLARK'S OFFICE. DAY.,doc_59_chunk_3,Terrific.,Scene context not specified: Simon responds during a group interaction as people express appreciation and conclude the meeting.
5、INT. MALCOLM'S OFFICE. DAY.,doc_4_chunk_0,"preventable sickness in many of the poorest countries round the world....and Of course the big one is diarrhoea, which is a major, major issue....","Radio broadcast: Simon discusses global health issues, specifically diarrhoea in poor countries."
5、INT. MALCOLM'S OFFICE. DAY.,doc_4_chunk_0,"And so if we can tackle the easy things, like diarrhoea, then we can.....",Radio broadcast: Simon continues discussing solutions to preventable diseases like diarrhoea.
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_2,"No you're right. I should be thanking you for not throwing up. Well done. You're a star. You didn't wet yourself, you're in the right city, you didn't say anything overtly racist, you didn't pull your dick out and start plucking it and shouting",
51、INT. WASHINGTON HOTEL - CONTINUOUS,doc_50_chunk_0,"Come in....I just wasn't expecting you to be here. Physically here. Obviously, you're always in my heart.","Scene: At Simon's door, Simon speaks with Malcolm upon his unexpected arrival."
51、INT. WASHINGTON HOTEL - CONTINUOUS,doc_50_chunk_0,Have you come to insult me in a different time zone?,"Scene: At Simon's door, Simon speaks with Malcolm during their conversation after Malcolm's arrival."
17、INT. FOREIGN OFFICE GRAND MEETING ROOM - DAY,doc_16_chunk_9,Is she talking about me?,"Scene where Liza whispers about Simon; Simon is speaking to Karen, reacting to being mentioned."
17、INT. FOREIGN OFFICE GRAND MEETING ROOM - DAY,doc_16_chunk_9,She's talking about me!,"Scene where Liza whispers about Simon; Simon is speaking to Karen, excitedly confirming he is the subject."
17、INT. FOREIGN OFFICE GRAND MEETING ROOM - DAY,doc_16_chunk_9,"Well, yes, I mean, that's what I said. And I stick to what I said.","Scene where Karen prompts Simon about his statement on war; Simon is speaking to Karen, reaffirming his position."
17、INT. FOREIGN OFFICE GRAND MEETING ROOM - DAY,doc_16_chunk_9,But that doesn't mean that what I said won't ever change. It's not imutable. Or mutable. It's an ongoing ...,"Scene after Simon sits down and stands back up; Simon is speaking to Karen, clarifying the fluidity of his earlier statement."
75、EXT. WASHINGTON STREET,doc_74_chunk_2,"Great, meeting my constituents. It's like being Simon Cowell, but without the ability to say, `Fuck off, you're mental.'",
76、INT. CONSTITUENCY OFFICE. DAY.,doc_75_chunk_2,Good actually.,
76、INT. CONSTITUENCY OFFICE. DAY.,doc_75_chunk_2,Blown up by spaceships.,
4、INT. DFID OPEN PLAN OFFICE. DAY.,doc_3_chunk_0,Have we heard anything from Malcolm about last night's interview?,"Scene: Simon arrives with Judy, carrying his red dispatch box; he is worried and inquiring about Malcolm's response to an interview."
4、INT. DFID OPEN PLAN OFFICE. DAY.,doc_3_chunk_0,Perhaps he didn't hear it.,"Scene: Simon continues discussing the possibility of Malcolm not having heard the interview, speaking with Judy."
4、INT. DFID OPEN PLAN OFFICE. DAY.,doc_3_chunk_0,He might be dead. He might have had that massive stroke we've all been waiting for. It's in the post.,"Scene: Simon responds to Judy's suggestion that Malcolm might be dead, expressing genuine hope about it; speaking with Judy."
27、INT. CAR DRIVING THRU WESTMINSTER. DAY.,doc_26_chunk_0,Fuck Fuck Fuck Fuck Fuck.,"Scene: In a car driving back to the Department, Simon is on the back seat with Toby and Judy, expressing frustration under his breath."
27、INT. CAR DRIVING THRU WESTMINSTER. DAY.,doc_26_chunk_0,Why didn't we nail the line?,"Scene: In a car driving back to the Department, Simon is speaking to Judy, questioning their failure to secure the line."
27、INT. CAR DRIVING THRU WESTMINSTER. DAY.,doc_26_chunk_0,"You did try to warn me but you didn't
actually stop me, did you?. That's like
shouting 'Train!' as I get hit by a
train. You should go
'stupid voice'
'Look! Train! There's a Fucking Train!'","Scene: In a car driving back to the Department, Simon is speaking to Judy, criticizing her warning as insufficient and using a metaphor to illustrate his point."
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_1,Toby -- I don't want to read you the riot act here but I am going to have to read some extracts from the riot act. Like Section 1 paragraph 1 clause 1. Don't leave your boss twisting in the wind and then burst in late smelling like a pissed seaside donkey.,Scene or location not specified; Simon is speaking to Toby during a confrontation about Toby's late arrival to a meeting.
74、INT. STATE DEPARTMENT. CORRIDOR/BATHROOM - DAY,doc_73_chunk_4,"Thanks very much, but...it's all a bit complex really, in terms of my...","Scene CONTINUED: Simon speaks with Linton, responding to his comments about the 'Climb the mountain of conflict' remark, before Linton walks away."
68、INT. LARGER COMMITTEE ROOM 720 - DAY,doc_67_chunk_2,"I'm room meat again. This is a massive abattoir of room meat. Stay outside Tobes, I need a guy on the outside. Make friends with Chad, that boy from The Shining. He knows stuff. Pump him.","Simon is in a room with Toby, observing a crowded space; he speaks to Toby about staying outside and gathering information from Chad."
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_3,"Yes, well, this place can become a magnet for the mentally dispossessed. And for sensible people like yourself, Paul.",
68、INT. LARGER COMMITTEE ROOM 720 - DAY,doc_67_chunk_3,I'm making you pump Chad. Go on.,"Scene: Simon instructs Toby to pump Chad, while Toby resists and wants to stay with Miller."
68、INT. LARGER COMMITTEE ROOM 720 - DAY,doc_67_chunk_3,It'll be easy peasy lemon squeezy.,"Scene: Simon reassures Toby as Toby reluctantly leaves, trying to encourage him about pumping Chad."
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_0,Yes. No. I understand.,"Scene CONTINUE D: In an office, Simon responds to Mrs. McDairmid's concerns about a septic tank while Roz takes notes and Toby works on a laptop."
75、EXT. WASHINGTON STREET,doc_74_chunk_0,It's beautiful.,"Scene: Heading towards their car, Simon comments on the view of the Washington Monument."
75、EXT. WASHINGTON STREET,doc_74_chunk_0,Oh no. Should we send Mark a card?,"Scene: Heading towards their car, Simon reacts to news about Mark's dad and suggests sending a card."
64、INT. STATE DEPARTMENT - DAY,doc_63_chunk_2,Hello. Are you joining me or shall I see you there?,"Vestibule, speaking to Karen before she goes into the toilet."
64、INT. STATE DEPARTMENT - DAY,doc_63_chunk_2,"See you there. I don't need to ... do any of the things you need to go in there to do, so I'll just see you there.","Vestibule, speaking to Karen as she heads into the toilet."
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_5,"Toby, can I hand Paul over to you?","Simon is in a room with Toby and Paul Michaelson, asking Toby to take over talking to Paul before leaving to take a call."
46、INT. WASHINGTON HOTEL - TOBY'S ROOM.,doc_45_chunk_0,Tobes. Hi. So! What's the plan? What swanky reception are we going to?,"Scene: At a door, Simon speaks to Toby who has just opened it, asking about their plans for the evening."
46、INT. WASHINGTON HOTEL - TOBY'S ROOM.,doc_45_chunk_0,"Well that's what I'm asking you Toby, my chief aide, my political advisor.","Scene: At a door, Simon speaks to Toby, expressing frustration about not knowing their plans for the evening."
46、INT. WASHINGTON HOTEL - TOBY'S ROOM.,doc_45_chunk_0,"Well I am tired but I'm also a career politician Toby, in the political powerhouse of the world for forty-eight","Scene: At a door, Simon speaks to Toby, expressing his exhaustion while emphasizing his political responsibilities."
64、INT. STATE DEPARTMENT - DAY,doc_63_chunk_0,"Here she comes - shit - look like we're meeting, look like we're having a meeting!","Simon and Toby are in a room looking through magazines and papers; Karen is passing by with an entourage. Simon speaks to Toby, pretending they are in a meeting as Karen approaches."
64、INT. STATE DEPARTMENT - DAY,doc_63_chunk_0,"Yeah, yeah sure, see you in a mo. Just finishing off some stuff.","Simon responds to Karen as she passes by, pretending to be busy with Toby."
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_1,Oh great. The crossest man in Scotland.,Scene where Malcolm assigns a task to Jamie; Simon comments on Jamie's arrival.
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_5,A walrus? I'm not fat. I don't even have a moustache.,
72、INT. BIG COMMITTEE ROOM. DAY.,doc_71_chunk_1,I'm just...watching with interest.,"Scene: In a meeting or group setting, Simon responds to Karen prompting him to speak; topic involves a discussion he was not fully engaged in."
72、INT. BIG COMMITTEE ROOM. DAY.,doc_71_chunk_1,"Difficult, difficult, lemon, difficult.","Scene: In a meeting or group setting, Simon comments on a complicated situation after being prompted; topic involves a complex or awkward scenario."
84、INT. DFID - DAY,doc_83_chunk_1,Can you come into my office so I can tell you off?,"Simon is following Judy out, exasperated, and asks her to come into his office to reprimand her."
93、INT. CAR - DAY,doc_92_chunk_2,"No, I..",
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_2,"What is this, surround bollocking?",
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_2,Hi Jamie.,
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_2,"Hi Paul, call me Simon. You've met Roz.","Scene: In the constituency office, Simon greets Paul Michaelson and introduces him to Roz."
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_2,Lovely.,"Scene: In the constituency office, Simon responds to Paul Michaelson during their meeting."
7、INT. DFI OPEN PLAN OFFICE. DAY.,doc_6_chunk_0,"On Question Time, you know the funny
question they always ask at the end?","Scene: In a room, Simon speaks with Judy about preparing for a segment on Question Time."
7、INT. DFI OPEN PLAN OFFICE. DAY.,doc_6_chunk_0,"I think we should prep that now. I'd like
to shine on the funny question, cos I'm a
funny guy. With a light touch.","Scene: In a room, Simon speaks with Judy about preparing for a segment on Question Time."
40、INT. LIMO - DAY,doc_39_chunk_0,"I almost feel like there should be hookers. Do you know what I mean? Really, here, we should have hookers.","Scene: In a car moving toward Washington, accompanied by police motorcycles; Simon speaks to Toby about the limo, joking about having hookers."
40、INT. LIMO - DAY,doc_39_chunk_0,What? Oh no. God no. No no no no no. I was just - I was just joking. I don't want hookers. I hate hookers. I mean not in an aggressive way. I'm just not interested.,"Scene: In a car moving toward Washington, accompanied by police motorcycles; Simon speaks to the driver and Toby, clarifying he was joking about wanting hookers."
40、INT. LIMO - DAY,doc_39_chunk_0,But thanks. Thanks very much.,"Scene: In a car moving toward Washington, accompanied by police motorcycles; Simon speaks to the driver after declining the offer of hookers."
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_4,"That...I agree, it's unacceptable.",
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_4,"We did arrange to get a quote from a builder, but...",
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_4,"Right. Paul, I really need to take this,",
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_1,"No, of course not. Nor should you be treated like one. Okay, Mrs McDairmid. Leave it with me. I'm sure there must be a way through this. Alright?",
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_1,Jesus. Still on about bendy buses? (thinks) No. Tell him no. What else?,
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_4,"I know the Prime Minister isn't a Viking, Malcolm.","Scene context not specified: Simon responds to Malcolm's rant about the Prime Minister, indicating disagreement or clarification."
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_7,"Show me the evidence, Malcolm, that's my fucking bottom line.","Simon shouts to Malcolm, demanding evidence; the topic appears to be a point of contention between them."
95、INT. LIMO - DAY,doc_94_chunk_0,What? That wasn't supposed to get outside.,"Scene involving Simon, Toby, and Malcolm; Simon reacts to news about a leak regarding his resignation from government over the war."
76、INT. CONSTITUENCY OFFICE. DAY.,doc_75_chunk_1,"Look at them. They all have that smell....like a charity shop, you know?",Scene: Simon speaks to Toby about the constituents; location appears to be an office or public meeting space.
76、INT. CONSTITUENCY OFFICE. DAY.,doc_75_chunk_1,"I'm just back from America, so it was pretty tough to make it up here - but you know. That's me.",Scene: Simon speaks to Roz and possibly others in a small office after returning from America; topic includes his travel difficulties.
83、INT. STATE DEPARTMENT/INT. CONSTITUENCY SURGERY - DAY,doc_82_chunk_0,I find that difficult to believe.,Phone call scene: Simon speaks with Karen about a leak from his department.
83、INT. STATE DEPARTMENT/INT. CONSTITUENCY SURGERY - DAY,doc_82_chunk_0,You don't work here. You're not my boss. Fuck off. You can't make me sack people.,"Immediately after the phone call ends: Simon speaks to himself or the disconnected phone, reacting to Karen's demands."
93、INT. CAR - DAY,doc_92_chunk_1,I know what you mean. And the Crimean War -- we got nurses out of that.,
93、INT. CAR - DAY,doc_92_chunk_1,Exactly. So...right. Exactly.,
