doc_title,chunk_id,description,scene_context
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_6,"By this time Gabrielle has picked up her parasol from the couch, and is obviously searching about.",
31、INT. LIVING ROOM - DAY,doc_30_chunk_6,Gabrielle appears from Holmes' bedroom wearing Holmes' dressing gown. She is unsteady on her feet and somewhat dazed.,"Scene: Inside Holmes' apartment, shortly after Gabrielle emerges from the bedroom."
31、INT. LIVING ROOM - DAY,doc_30_chunk_6,Gabrielle stops,"Scene: Inside Holmes' apartment, during conversation with Holmes."
31、INT. LIVING ROOM - DAY,doc_30_chunk_6,Her eyes fall on the open suitcase.,"Scene: Inside Holmes' apartment, as Holmes speaks about the valise."
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_2,"GABRIELLE If he's an official guide, shouldn't he know... ?",
31、INT. LIVING ROOM - DAY,doc_30_chunk_12,I was on my way here -- and suddenly there were footsteps behind me -- and a hand over my mouth -- and the smell of choloroform -- and the next thing I knew I was in the water -- and then a man was wrapping me in a blanket,
31、INT. LIVING ROOM - DAY,doc_30_chunk_12,"rises, goes to Holmes",
31、INT. LIVING ROOM - DAY,doc_30_chunk_12,"What does it all mean, Mr. Holmes? Where is my husband? You must help me find him.",
48、EXT. GLENNAHURICH CEMETARY - NIGHT,doc_47_chunk_0,"Kneeling beside the grave, watching anxiously, are Gabrielle and Watson, the latter holding a bullseye lantern.","Scene: At a gravesite, Holmes is in the grave using a crowbar to open a coffin."
52、INT. HOTEL ROOM - DAY,doc_51_chunk_0,"Gabrielle tearfully removes her ring, hands it to Holmes.",
52、INT. HOTEL ROOM - DAY,doc_51_chunk_0,Gabrielle sinks down on the edge of one of the beds.,
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_1,"Gabrielle glances past them, and her eyes widen.",
28、INT. HOLMES' BEDROOM - DAWN,doc_27_chunk_0,Gabrielle comes out.,"Inside Holmes's room, after the door of Watson's bedroom opens."
28、INT. HOLMES' BEDROOM - DAWN,doc_27_chunk_0,Gabrielle appears in the open doorway.,"Inside Holmes's room, as Holmes examines the cardboard by the window."
28、INT. HOLMES' BEDROOM - DAWN,doc_27_chunk_0,Gabrielle hurries toward him.,"Inside Holmes's room, after Holmes responds to her call."
28、INT. HOLMES' BEDROOM - DAWN,doc_27_chunk_0,Gabrielle embraces him.,"Inside Holmes's room, after hurrying toward Holmes."
46、EXT. INVERNESS STATION - DAY,doc_45_chunk_0,"Gabrielle removes her parasol, which has been inserted under the straps of her suitcase.",On the train station platform after the Highland Express departs.
46、EXT. INVERNESS STATION - DAY,doc_45_chunk_0,"Gabrielle says, ""I'll take that.""",On the train station platform after the Highland Express departs.
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_6,Gabrielle sees it and screams.,
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_7,Gabrielle is spilled into the lake.,
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_1,GABRIELLE You're sending me back to Brussels? Is that it?,
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_1,"GABRIELLE (to Holmes, agitated) I came here to find my husband -- you were going to help me --",
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_1,"GABRIELLE The great detective! Well, maybe this case is too small for you --",
49、EXT. CALEDONIAN HOTEL - DAWN,doc_48_chunk_0,"Gabrielle is in the passenger seat, their luggage is strapped to the back.",Carriage approaching the hotel along the driveway.
49、EXT. CALEDONIAN HOTEL - DAWN,doc_48_chunk_0,"Holmes, Watson and Gabrielle get out.",The carriage pulls up in front of the hotel.
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_7,GABRIELLE Please be careful.,
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_1,"Gabrielle glances at Watson, suppresses a giggle.",
59、EXT. LAKE SHORE - DAY,doc_58_chunk_3,Gabrielle is manipulating her parasol in the air.,
59、EXT. LAKE SHORE - DAY,doc_58_chunk_3,"She continues to work the parasol, alternately opening it and partially closing it.",
60、EXT. URQUHART CASTLE - DAY,doc_59_chunk_1,"Gabrielle points to the sign -- and to a guard coming up the driveway, with a couple of huge mastiffs on leashes.","Scene: Outside the locked gates of a castle on the heights, after dismounting from bicycles."
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_5,Gabrielle and Watson are puzzled.,
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_5,"Gabrielle says, The more we find out the less sense it makes.",
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_0,"Gabrielle is propped up in bed, a blanket drawn up to her chin, watching him.",
74、INT. HOTEL ROOM - DAWN,doc_73_chunk_1,Gabrielle looks at him without answering,
74、INT. HOTEL ROOM - DAWN,doc_73_chunk_2,Gabrielle makes no move to take the parasol,
76、INT. HOTEL ROOM - DAWN,doc_75_chunk_0,Gabrielle glances toward window,
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_1,The two small ones -- they must be children's coffins.,"At the grave-site, the workmen are removing the coffins from the cart. There is one large grave, two smaller ones. A couple of grave-diggers stand by respectfully, caps in hands."
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_1,Gabrielle and Watson following,"Holmes starts to cut across between the graves, Gabrielle and Watson following."
75、INT. HOTEL ROOM - DAWN,doc_74_chunk_0,"Gabrielle gets out of bed, comes up beside him.",
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_8,Gabrielle surfacing a few yards away,
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_8,Gabrielle hoists herself into the boat,
58、INT. HOTEL ROOM - DAY,doc_57_chunk_2,"Gabrielle, holding her parasol, are on a tandem.",CUT TO: SERIES OF SHOTS - DAY - Bicycling away from the hotel.
58、INT. HOTEL ROOM - DAY,doc_57_chunk_2,They pedal up to an imposing castle.,CUT TO: SERIES OF SHOTS - DAY - Bicycling away from the hotel.
82、INT. HOTEL ROOM - DAY,doc_81_chunk_2,"Gabrielle looks at Holmes, but he avoids her eyes.",
76、INT. HOTEL ROOM - DAWN,doc_75_chunk_2,"Gabrielle watches him for a beat, then crosses to the wardrobe, starts taking her clothes out.",
74、INT. HOTEL ROOM - DAWN,doc_73_chunk_3,Gabrielle's parasol can be seen flashing the message UNTER DEM SCHLOSS in Morse code,HOTEL - FROM MONKS' ANGLE - DAWN
87、EXT. DRIVEWAY - DAY,doc_86_chunk_0,Gabrielle's parasol still flashing its message.,Scene transition: The carriage disappears down an avenue of trees.
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_0,"Gabrielle is sitting in the stern of a rowboat, her parasol in her lap.","On a lake near Urquhart Castle, at dusk."
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_0,She is wearing Holmes' Norfolk jacket over her dress to ward off the chill.,"On a lake near Urquhart Castle, at dusk."
82、INT. HOTEL ROOM - DAY,doc_81_chunk_3,Gabrielle reaches for parasol,
82、INT. HOTEL ROOM - DAY,doc_81_chunk_3,She turns and walks out the door,
73、INT. HOTEL ROOM - DAWN,doc_72_chunk_0,Gabrielle can be seen asleep in her bed.,"Scene: Inside the bedroom, early morning."
73、INT. HOTEL ROOM - DAWN,doc_72_chunk_0,"She is wearing the pink negligee with the maribou feathers, which has slipped halfway off her shoulders.","Scene: Inside the bedroom, early morning."
78、INT. HOTEL ROOM - DAY,doc_77_chunk_0,"Gabrielle, fully dressed, is standing in front of the mirror, putting on her hat.","Inside a room with bright sunlight, Gabrielle is preparing to leave, her packed bag set out in the middle of the room."
78、INT. HOTEL ROOM - DAY,doc_77_chunk_0,Gabrielle points toward the balcony.,"After Watson bursts in and trips over the bag, Gabrielle points toward the balcony."
52、INT. HOTEL ROOM - DAY,doc_51_chunk_1,Gabrielle sobs.,
52、INT. HOTEL ROOM - DAY,doc_51_chunk_1,Gabrielle is now crying.,
52、INT. HOTEL ROOM - DAY,doc_51_chunk_1,"Gabrielle says, 'I'm sorry.'",
52、INT. HOTEL ROOM - DAY,doc_51_chunk_1,Gabrielle gives a final sniffle.,
52、INT. HOTEL ROOM - DAY,doc_51_chunk_1,"Gabrielle says, 'I'll try.'",
52、INT. HOTEL ROOM - DAY,doc_51_chunk_1,"Gabrielle says, 'Thank you.'",
52、INT. HOTEL ROOM - DAY,doc_51_chunk_1,She manages a tentative smile.,
85、EXT. DRIVEWAY - DAY,doc_84_chunk_0,"Gabrielle has her parasol over her shoulder, and it opens and closes, opens and closes.",GABRIELLE - IN MOVING CARRIAGE - DAY
85、EXT. DRIVEWAY - DAY,doc_84_chunk_0,"She continues to signal with the parasol, unnoticed by Mycroft.",GABRIELLE - IN MOVING CARRIAGE - DAY
82、INT. HOTEL ROOM - DAY,doc_81_chunk_1,"GABRIELLE Yes, Mr. Holmes. I'm all ready.",
82、INT. HOTEL ROOM - DAY,doc_81_chunk_1,"GABRIELLE If there's one thing I dislike about the British, it's their climate. I understand your jails are quite damp -- and your heating facilities totally inadequate.",
82、INT. HOTEL ROOM - DAY,doc_81_chunk_1,GABRIELLE Germany?,
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_0,"Gabrielle is propped up against a pillow, reading a magazine by the light of a gas lamp.","Inside a train compartment, night time, Gabrielle is in the lower berth while Holmes is in the upper."
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_0,Other magazines are scattered across her blanket.,"Inside a train compartment, night time, Gabrielle is in the lower berth while Holmes is in the upper."
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_0,"Gabrielle says, 'Women are never to be trusted entirely -- not the best of them.'","Inside a train compartment, night time, Gabrielle is in the lower berth while Holmes is in the upper."
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_0,"Gabrielle says, 'I didn't say it -- you did. According to Dr. Watson.'","Inside a train compartment, night time, Gabrielle is in the lower berth while Holmes is in the upper."
74、INT. HOTEL ROOM - DAWN,doc_73_chunk_0,"Gabrielle sits up abruptly in bed, clutching her negligee around her.","Inside a bedroom, after Holmes hits a metal lamp-shade with a parasol."
74、INT. HOTEL ROOM - DAWN,doc_73_chunk_0,Gabrielle (carefully) I think so.,"Inside a bedroom, during a conversation with Holmes about the German word for castle."
74、INT. HOTEL ROOM - DAWN,doc_73_chunk_0,Gabrielle I don't know. My German isn't that good.,"Inside a bedroom, responding to Holmes' question about German grammar."
83、EXT. HOTEL - DAY,doc_82_chunk_0,"Gabrielle emerges, carrying her parasol, and accompanied by Mycroft.","Outside the hotel, as she is leaving with Mycroft."
83、EXT. HOTEL - DAY,doc_82_chunk_0,"He helps her into the carriage, gets in beside her.","Outside the hotel, as she is leaving with Mycroft."
83、EXT. HOTEL - DAY,doc_82_chunk_0,Gabrielle does not look back toward the hotel.,"Outside the hotel, as she is leaving with Mycroft."
