doc_title,chunk_id,text,scene_context
22、吴良家，夜，内,doc_21_chunk_1,肥腰炸屁扁胸阔腮，我是这身材吗？,艾迪生反驳吴良对马小的外貌描述。
22、吴良家，夜，内,doc_21_chunk_1,吴良，马小可是你未婚妻啊！,艾迪生指出马小是吴良的未婚妻。
32、卷莲门屋子，夜，内,doc_32_chunk_0,你要走？,在收拾衣物的场景中，与马小对话。
32、卷莲门屋子，夜，内,doc_32_chunk_0,那你不想还钱了？,在收拾衣物的场景中，与马小对话。
32、卷莲门屋子，夜，内,doc_32_chunk_0,那如果我告诉你三年前那场比赛其实是你赢了呢？,在收拾衣物的场景中，与马小对话。
26、火锅店，夜，内,doc_26_chunk_2,你什么意思？,几年前，吴良给艾迪生钱时的对话。
26、火锅店，夜，内,doc_26_chunk_2,吴良，你也太小瞧我了，用这些东西就想让我放弃？你听好了，决赛我一定打赢你。,几年前，吴良给艾迪生钱时的对话。
35、树林里，日，外,doc_35_chunk_0,我们都在这站了一个点儿了，咱们到底在干什么啊？,树林中，艾迪生、马小和众弟子一起抬头望着树林。
5、大厅，日，内,doc_4_chunk_0,这个问题问得有意思啊，我再说一遍，我这次的目标只有一个，就是要打败吴良，夺得拳王金腰带，排名不等于实力，让他洗干净了脖子等死吧！,UFK称重仪式大厅，艾迪生回应记者关于排名和打败吴良的提问。
46、休息室，日，内,doc_46_chunk_0,去哪儿庆祝？,包扎手臂后，与马小讨论庆祝地点。
40、屋子，日，内,doc_40_chunk_0,我来喂吧！,在房间内，马东裹着被子瑟瑟发抖，马小喂粥，艾迪生介入要求帮忙。
33、卷莲门，夜，外,doc_33_chunk_0,谢谢？你不生气吗？你不想报仇吗？你不想把金腰带给夺回来吗？,台阶上，与马小讨论报仇和金腰带
33、卷莲门，夜，外,doc_33_chunk_0,你打到我了。,地面啤酒瓶多，喝多后，马小扔酒瓶后
33、卷莲门，夜，外,doc_33_chunk_0,那怎么了？,喝多后，与马小讨论记者身份
33、卷莲门，夜，外,doc_33_chunk_0,我要抓我爸。,喝多后，与马小讨论抓父亲
34、卷莲门，日，外,doc_34_chunk_0,都怪你，嚷嚷着要走。,摇椅旁，马东询问张茱萸伤心后，艾迪生责怪马东嚷嚷着要走。
34、卷莲门，日，外,doc_34_chunk_0,副掌门，你醒了。,张茱萸睁眼后，艾迪生称呼副掌门。
33、卷莲门，夜，外,doc_33_chunk_1,他从小就不管我，就知道赌，欠了一屁股债，他什么坏事都做，我要举报他。,在对话中，艾迪生与马小讨论家庭问题。
33、卷莲门，夜，外,doc_33_chunk_1,被当成赌注输给别人了。,在对话中，艾迪生与马小讨论家庭问题。
33、卷莲门，夜，外,doc_33_chunk_1,不不不，她可开心了。有时候我就恨，为什么那个赌注不是我啊，这样我就可以远离我爸了，我就拼命的上学，好好念书，考得远远的，结果还是没躲开我爸。,在对话中，艾迪生与马小讨论家庭问题。
39、卷莲门，日，外,doc_39_chunk_0,没有。,与张茱萸对话，回应寻找马东的询问。
39、卷莲门，日，外,doc_39_chunk_0,照片都准备好了，这么大个活人就不找找了吗？,张茱萸展示马东遗照后，质疑寻找过程。
39、卷莲门，日，外,doc_39_chunk_0,真的是谢谢你们了。,感谢救起马东的情侣。
56、武馆赛场，夜，内,doc_56_chunk_10,站着采访多累啊，去我家，我家的床，又大又舒服。,在拳台，马小采访艾迪生。
7、楼梯，日，内,doc_6_chunk_2,你给我站那儿。,艾迪生冲她大吼，要求站住。
7、楼梯，日，内,doc_6_chunk_0,东哥，你不是说你不来了吗？,楼梯下，艾迪生与马东对话
56、武馆赛场，夜，内,doc_56_chunk_6,我要把属于我的金腰带夺回来。,第三回合开始前，拳击比赛，裁判询问手臂状况，艾迪生表示要夺回金腰带。
56、武馆赛场，夜，内,doc_56_chunk_9,你过来啊！,拳台：艾迪生挑衅吴良
12、饭馆，夜，外,doc_11_chunk_3,你竟然敢打我。,马东推打艾迪生后
12、饭馆，夜，外,doc_11_chunk_3,不行。,马小追上艾迪生询问后
53、吴良家，日，内,doc_53_chunk_0,放了他，我就在决赛中故意输给你。,家里，艾迪生与吴良讨论放马东和故意输掉决赛
53、吴良家，日，内,doc_53_chunk_0,还有之前的债一笔勾销，以我俩现在的赔率，我输了，你会赚得更多，但如果我要是拼尽全力谁输谁赢还不一定呢。,家里，艾迪生与吴德讨论债一笔勾销和赔率
47、吴良家，夜，内,doc_47_chunk_0,叫我们来干什么？,在窗前，艾迪生与吴良对话，询问来意。
47、吴良家，夜，内,doc_47_chunk_0,要我输，不可能。我不光要打赢肯，我还要打赢你。,吴良提醒比赛需输后，艾迪生拒绝并表达决心。
47、吴良家，夜，内,doc_47_chunk_0,我们拳台上见。,对话结束，艾迪生宣布在拳台对决。
8、天台，夜，外,doc_7_chunk_0,没地方跑了吧，快给我。,泳池边缘，与马小对话，主题为追捕
8、天台，夜，外,doc_7_chunk_0,做事别那么绝啊！,泳池边缘，与马小对话，主题为追捕
8、天台，夜，外,doc_7_chunk_0,我偏过来，我就过来。,泳池边缘，与马小对话，主题为追捕
6、大厅外走廊，日，内,doc_5_chunk_0,屁，靠他爹。,楼梯附近，艾迪生自言自语评论记者采访
6、大厅外走廊，日，内,doc_5_chunk_0,扯淡，吴德哪是他爹啊，我才是他爹。,楼梯附近，艾迪生回应记者关于吴德的提问
11、天台，日，外,doc_10_chunk_0,闭嘴，咱们昨天就在这儿被雷劈才换的身体。（拿出一个电棍）只要电量够大……,天台泳池边，与马小对话，主题：昨天被雷劈换身体
11、天台，日，外,doc_10_chunk_0,现在没时间闹了，你赶紧给我下水，一会儿我数一二三，咱们就（马小拿着电棍电在了艾迪生的腹部）开开开开开……,泳池边，与马小对话，主题：催促下水
11、天台，日，外,doc_10_chunk_0,你别再闹了，你再闹我跟你（再次电他）急急急急急……,泳池边，与马小对话，主题：别再闹
16、马小家，日，内,doc_15_chunk_0,你不是愿意洗澡吗？让你洗个够。我想明白了，咱们那天为什么没换回来，是因为没有打雷，我查过了，这两天这块全是晴天，上海是雷雨天，咱们俩明天去上海吧。,浴室外，与马小对话，主题：洗澡和计划去上海
16、马小家，日，内,doc_15_chunk_0,你……,浴室外，与马小对话，手机响前
16、马小家，日，内,doc_15_chunk_0,可能是阿良来了，你快开门。,浴室外，敲浴室，与马小对话，主题：阿良来了
7、楼梯，日，内,doc_6_chunk_1,东哥。,马东和艾迪生对话，主题：故意输钱计划。
7、楼梯，日，内,doc_6_chunk_1,我铁定输给他啊，我还用得着故意。,马东和艾迪生对话，主题：故意输钱计划。
7、楼梯，日，内,doc_6_chunk_1,谁能跟钱过不去啊！,马东和艾迪生对话，主题：故意输钱计划。
9、医院病房，日，内,doc_8_chunk_0,太难受了，让那个贱人给害惨了。,病房中，艾迪生内心独白
9、医院病房，日，内,doc_8_chunk_0,我竟然胸前被电出了两个大瘤，等等，这好像不是瘤，还挺大。,病房中，艾迪生内心独白
9、医院病房，日，内,doc_8_chunk_0,我靠，这声音怎么也电变形了。,病房中，艾迪生内心独白
33、卷莲门，夜，外,doc_33_chunk_2,对啊！我怎么当记者了啊！我错了，我错了。（开始委屈的哭）我错了。,在劝酒场合，与马小对话，主题：后悔当记者。
33、卷莲门，夜，外,doc_33_chunk_2,我不是，我不是好记者。,在劝酒场合，与马小对话，主题：后悔当记者。
33、卷莲门，夜，外,doc_33_chunk_2,我不该当记者。,在劝酒场合，与马小对话，主题：后悔当记者。
5、大厅，日，内,doc_4_chunk_2,吴良哥，这事跟你没关系。（指了指马小）我就是想打那个臭不要脸的记者，就她。,在记者现场，艾迪生与吴良对话。
5、大厅，日，内,doc_4_chunk_2,良嫂啊，误会啊！（鞠躬道歉）我真是有眼不识嫂，狗眼看嫂低，打嫂不看主人。,在记者现场，艾迪生与吴良对话。
5、大厅，日，内,doc_4_chunk_2,没好呢！（软绵绵的甩了几下胳膊）你看这不还当啷着呢吗！,在记者现场，艾迪生与吴良对话。
5、大厅，日，内,doc_4_chunk_2,打不了，打不了，咱俩根本碰不上，你是来称重的，那我就不耽误你了。（碰了碰吴良的胳膊）哇！又壮了啊！,在记者现场，艾迪生与吴良对话。
7、楼梯，日，内,doc_6_chunk_3,你闺女，记者？,马东介绍马小为女儿后，艾迪生质疑其记者身份。
7、楼梯，日，内,doc_6_chunk_3,那个，马小姐，马大姐，你把那个录音笔给我好不好？,马小说录下对话后，艾迪生请求归还录音笔。
7、楼梯，日，内,doc_6_chunk_3,曝光谁啊！,马小说要曝光后，艾迪生询问曝光对象。
