doc_title,chunk_id,description,scene_context
129、INT. CONTROL BOOTH - J&L DRAWBRIDGE - NIGHT,doc_128_chunk_0,The motor roars to life. He turns toward a giant lever that operates the roadbed. It GROANS from disuse as he pulls it.,
141、INT. DEAD RECKONING - NIGHT,doc_140_chunk_0,RILEY looms larger and larger as the vehicle closes in. He doesn't move.,"Scene: Through the windshield, as the vehicle approaches."
141、INT. DEAD RECKONING - NIGHT,doc_140_chunk_0,RILEY DISAPPEARS!,"Scene: As the vehicle closes in, just before impact."
141、INT. DEAD RECKONING - NIGHT,doc_140_chunk_0,"Riley's figure comes scrambling across the windshield, climbing up toward...",Scene: Three seconds after disappearing from view.
116、EXT. DEAD RECKONING - HILLSIDE - NIGHT,doc_115_chunk_0,"RILEY jumps out onto the street where CHOLO lies, bleeding from the top of his left shoulder.",
116、EXT. DEAD RECKONING - HILLSIDE - NIGHT,doc_115_chunk_0,RILEY (Smiling) Same here.,
116、EXT. DEAD RECKONING - HILLSIDE - NIGHT,doc_115_chunk_0,Riley looks where SLACK is pointing.,
116、EXT. DEAD RECKONING - HILLSIDE - NIGHT,doc_115_chunk_0,Riley moves to a spot where he can see between the houses on the hillside.,
"33、EXT. ""GHETTO"" - MORNING",doc_32_chunk_3,"Riley passes the bottle to Charlie, who takes a swig.",
"37、INT. ""THE ARENA"" - DAY",doc_36_chunk_2,Riley strides toward a cluster of bettors.,
29、INT. SUBWAY TUNNEL - DAWN,doc_28_chunk_1,RILEY (Approaching) Cholo.,"Subway station with white-tiled walls, marked 'GOLDEN TRIANGLE/FIDDLER'S GREEN', as guerrillas unload supplies from cargo carriers."
"140、EXT. NEAR THE ""THROAT"" - NIGHT",doc_139_chunk_1,"Riley hears the distinctive ROAR of DEAD RECKONING'S engines, the CLATTER of its treads.",
"140、EXT. NEAR THE ""THROAT"" - NIGHT",doc_139_chunk_1,He moves toward the sound as... a DEAD THING looms three feet away.,
"140、EXT. NEAR THE ""THROAT"" - NIGHT",doc_139_chunk_1,Riley lifts his pistol and puts a shell through the thing's skull.,
"140、EXT. NEAR THE ""THROAT"" - NIGHT",doc_139_chunk_1,Riley stands right in the vehicle's path.,
"37、INT. ""THE ARENA"" - DAY",doc_36_chunk_3,Riley grabs him and spins him around. his man's feet are off the ground.,
24、INT. UNIONTOWN STATE STORE - NIGHT,doc_23_chunk_3,RILEY extending a hand to help him to his feet.,"Inside the store, after the zombie is shot and Cholo is freed."
24、INT. UNIONTOWN STATE STORE - NIGHT,doc_23_chunk_3,RILEY Close one.,"Inside the store, after the zombie is shot and Cholo is freed."
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_14,RILEY Seen you around.,
"37、INT. ""THE ARENA"" - DAY",doc_36_chunk_4,"Riley demands that someone get the car, warning that otherwise they'll be carried out in a hat.",
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_10,"Riley runs to the cage, where Slack stands, trembling, just on the other side of the bars.",
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_15,RILEY Somebody shot the little fat man.,
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_4,Riley rushes off.,
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_0,RILEY and CHARLIE drift into a large room that's packed with BETTORS hooting and hollering like football fans.,
"37、INT. ""THE ARENA"" - DAY",doc_36_chunk_1,Riley is already in. He has pushed past the Tout and is striding into a fog where GAMBLERS are rushing to place bets with heavily-armed BOOKIES.,
18、INT. DEAD RECKONING - NIGHT,doc_17_chunk_0,RILEY stands beside her.,
18、INT. DEAD RECKONING - NIGHT,doc_17_chunk_0,"RILEY (Into radio) Number Two, what's your location?",
18、INT. DEAD RECKONING - NIGHT,doc_17_chunk_0,RILEY (Into radio) Antibiotics. We need antibiotics.,
18、INT. DEAD RECKONING - NIGHT,doc_17_chunk_0,RILEY (Into radio) Number Three?,
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_13,"Riley runs back to the cage, BLASTS the lock on the nearest gate, and rushes inside.",
"33、EXT. ""GHETTO"" - MORNING",doc_32_chunk_4,"Riley starts past, he stops, pulls something from his pocket, and presses it into Mulligan's palm.",
"33、EXT. ""GHETTO"" - MORNING",doc_32_chunk_4,Riley is gone.,
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_9,"Riley beats him by an instant, FIRING the M-16.",
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_11,"Riley turns to Chihuahua, but doesn't have time to lift the M-16 before...",
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_11,Riley sprawling to the ground,
43、INT/EXT. JAIL - AFTERNOON,doc_42_chunk_4,Riley turns away without responding to the accusation.,
34、EXT. GARAGE - MORNING,doc_33_chunk_0,Riley pulls it aside and looks in.,Outside a rundown garage with a tarp instead of a door.
34、EXT. GARAGE - MORNING,doc_33_chunk_0,"Riley stands there, grim-faced.",Outside a rundown garage after speaking with the hobo.
142、EXT. DEAD RECKONING - NIGHT,doc_141_chunk_0,Riley climbs out onto one of the cannon barrels.,Scene involving DEAD RECKONING rolling; context of blowing fences and Johnson's being loaded.
142、EXT. DEAD RECKONING - NIGHT,doc_141_chunk_0,WHAM! A WALKER grabs him by the leg from the road. Riley blasts him with his .45.,Scene involving DEAD RECKONING rolling; context of blowing fences and Johnson's being loaded.
142、EXT. DEAD RECKONING - NIGHT,doc_141_chunk_0,"As OTHER WALKERS approach, he shoots them with one hand, using the other to uncap the cannon.",Scene involving DEAD RECKONING rolling; context of blowing fences and Johnson's being loaded.
24、INT. UNIONTOWN STATE STORE - NIGHT,doc_23_chunk_6,Riley goes to Mike.,
24、INT. UNIONTOWN STATE STORE - NIGHT,doc_23_chunk_6,Riley wraps a strong arm around Mike and lifts him.,
24、INT. UNIONTOWN STATE STORE - NIGHT,doc_23_chunk_6,"Riley, stunned, lets the corpse slide to the floor.",
24、INT. UNIONTOWN STATE STORE - NIGHT,doc_23_chunk_6,"He looks into the rookie's open eyes, devastated.",
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_12,"Riley Marine-crawls as bullets PUNCH around him, SPARKING off the cage.",
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_12,"Riley looks up, seeing TWO OTHER MEN with guns.",
26、EXT. DEPOT - PRE-DAWN,doc_25_chunk_1,"RILEY walks past, handing out bottles of beer to the men.",
26、EXT. DEPOT - PRE-DAWN,doc_25_chunk_1,Riley has no time to reach for his gun.,
26、EXT. DEPOT - PRE-DAWN,doc_25_chunk_1,"SMASHING the neck of a beer bottle on the snout of Dead Reckoning, Riley JAMS THE JAGGED GLASS into the Harry-Thing's forehead.",
55、INT. JAIL - NIGHT,doc_54_chunk_0,"RILEY, CHARLIE, and SLACK exchange glances.",
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_3,RILEY What's on the menu today? Cat or dog?,
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_3,RILEY Jesus fucking Christ.,
43、INT/EXT. JAIL - AFTERNOON,doc_42_chunk_5,Riley looks out the window.,"Outside the window, four security men are chasing Mulligan into the alley."
"37、INT. ""THE ARENA"" - DAY",doc_36_chunk_0,Riley steps into the CELLAR of an old BROWNSTONE.,"Cellar of an old brownstone, entering with Charlie."
"37、INT. ""THE ARENA"" - DAY",doc_36_chunk_0,Riley turns his gun over to TWO BIG BRUISERS inside.,"Cellar of an old brownstone, after entering with Charlie."
60、INT. FIDDLER'S GREEN WEAPONS STORAGE - NIGHT,doc_59_chunk_0,Riley straps on a K-90.,
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_7,Riley gives him a rifle butt in the face and moves on.,"On their way back through the arena, Riley and Charley push through the crowd, trying to reach the center ring."
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_5,RILEY and CHARLIE reach the BRUISERS who took their weapons.,
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_5,Riley cocks his M-16.,
23、EXT. UNIONTOWN STATE STORE - NIGHT,doc_22_chunk_0,RILEY and CHARLIE climb out,"Outside a liquor store, after Dead Reckoning pulls up."
23、EXT. UNIONTOWN STATE STORE - NIGHT,doc_22_chunk_0,RILEY (To Cholo) I'm not risking anybody's ass just so you can pick up some side money.,"Outside a liquor store, as Cholo and Foxy prepare to enter."
23、EXT. UNIONTOWN STATE STORE - NIGHT,doc_22_chunk_0,RILEY Mike! Wait!,"Outside a liquor store, after Mike follows Cholo and Foxy inside."
"32、EXT. ""GOLDEN TRIANGLE"" - MORNING",doc_31_chunk_0,Riley and CHARLIE cross a manicured plaza to a CHECKPOINT manned by TWO SECURITY GUARDS. Riley hands over his ID.,Scene: Crossing a manicured plaza to a checkpoint at Fiddler's Green.
"32、EXT. ""GOLDEN TRIANGLE"" - MORNING",doc_31_chunk_0,Riley walks on without taking back his ID.,Scene: Crossing a manicured plaza to a checkpoint at Fiddler's Green.
60、INT. FIDDLER'S GREEN WEAPONS STORAGE - NIGHT,doc_59_chunk_2,Riley turns.,Scene with Kaufman and Sutherland entering with others.
64、EXT. DEPOT - NIGHT,doc_63_chunk_4,Riley Hurry up.,
62、EXT. DEPOT - NIGHT,doc_61_chunk_4,Riley catches the Motorola as it is tossed to him.,
64、EXT. DEPOT - NIGHT,doc_63_chunk_2,Riley pulls out a flashlight and shines it under the dash.,
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_8,A short burst from Riley's M-16 shatters Black's collarbone. Cheekbone. Skull.,
"40、INT. CENTER RING - ""THE ARENA"" - DAY",doc_39_chunk_8,Riley kills it with another short BURST.,
60、INT. FIDDLER'S GREEN WEAPONS STORAGE - NIGHT,doc_59_chunk_1,RILEY (To Slack and Charlie) You guys don't have to come out with me if you don't want to.,
43、INT/EXT. JAIL - AFTERNOON,doc_42_chunk_6,"RILEY instinctively reaches through the window's bars, but there's nothing he can do.",
43、INT/EXT. JAIL - AFTERNOON,doc_42_chunk_6,Riley puts his hand on her back.,
69、EXT. MCKEE'S ROCKS - NIGHT,doc_68_chunk_0,Riley notices that Slack is effected by the desolation she sees.,
69、EXT. MCKEE'S ROCKS - NIGHT,doc_68_chunk_3,Riley reaches down and opens the passenger door.,
64、EXT. DEPOT - NIGHT,doc_63_chunk_7,"Riley is leaned in close to by Slack, with wind in her hair.",
83、INT. T-BIRD - NIGHT,doc_82_chunk_0,RILEY looks at his watch.,
74、INT/EXT. IMPALA - COUNTRY ROAD - NIGHT,doc_73_chunk_0,"RILEY monitors his ""Game Boy"".",
"8、EXT. ""UNIONTOWN TEXACO"" - NIGHT",doc_7_chunk_0,Riley's eyes lock on Big Daddy's.,
9、EXT. HILLTOP ABOVE UNIONTOWN - NIGHT,doc_8_chunk_0,RILEY Glancing at Mike's guns,
62、EXT. DEPOT - NIGHT,doc_61_chunk_1,"He leads the way into the depot, his M-16 at the ready.",
62、EXT. DEPOT - NIGHT,doc_61_chunk_1,RILEY That fencing was pushed in from outside.,
9、EXT. HILLTOP ABOVE UNIONTOWN - NIGHT,doc_8_chunk_1,Riley FIRES his .45.,
7、EXT. HILLTOP ABOVE UNIONTOWN - NIGHT,doc_6_chunk_0,RILEY and MIKE watch THREE DEAD THINGS lumber toward them from the town below.,
69、EXT. MCKEE'S ROCKS - NIGHT,doc_68_chunk_4,"Riley turns around his seat, glancing down again at the ""Game Boy"" in his palm.",
"33、EXT. ""GHETTO"" - MORNING",doc_32_chunk_0,"RILEY walks down a street into the city's ""ghetto"" zone, which is lined with taverns, gambling clubs, strip joints, like a boom town from Alaskan gold-rush days.","Scene: Walking into the city's ""ghetto"" zone."
"33、EXT. ""GHETTO"" - MORNING",doc_32_chunk_0,"RILEY is welcomed by nearly everyone he passes, greeting them in return with a smile and a nod, handing some bills to a FATHER with a YOUNG SON, patting an OLD MAN on the back.","Scene: Walking into the city's ""ghetto"" zone."
69、EXT. MCKEE'S ROCKS - NIGHT,doc_68_chunk_1,Riley stands and points his automatic at PILLSBURY and MANOLETE.,The T-Bird stops along a road bordered by a marsh thick with tall cat tails.
62、EXT. DEPOT - NIGHT,doc_61_chunk_0,RILEY and his TEAM step out.,"Subway tunnel depot, right after the steel doors open."
62、EXT. DEPOT - NIGHT,doc_61_chunk_0,RILEY says Cholo didn't do all this.,"Subway tunnel depot, as smoke and destruction are visible."
95、EXT. HILLSIDE HOME DRIVEWAY - NIGHT,doc_94_chunk_0,RILEY with the crossbow at his neck,
62、EXT. DEPOT - NIGHT,doc_61_chunk_3,RILEY The city is us. They're after us. We pissed `em off one too many times.,
62、EXT. DEPOT - NIGHT,doc_61_chunk_3,RILEY Gotta love the guy. He still believes in Heaven. Anyone got a radio?,
86、INT./EXT. T-BIRD - HILLSIDE ROAD - NIGHT,doc_85_chunk_0,Riley looks outside. Beyond the homes he can see THE CITY.,Inside the T-Bird as it travels along a road lined with large homes.
98、INT. DEAD RECKONING - NIGHT,doc_97_chunk_0,RILEY keeps cool.,
94、INT. DEAD RECKONING - NIGHT,doc_93_chunk_2,Riley's eyes,
94、INT. DEAD RECKONING - NIGHT,doc_93_chunk_2,Riley,
89、EXT. HILLSIDE HOME DRIVEWAY - NIGHT,doc_88_chunk_1,Riley takes off.,
89、EXT. HILLSIDE HOME DRIVEWAY - NIGHT,doc_88_chunk_1,"Keep an eye on the hatches. If I get in, I'll try to leave one open.",
56、INT. FIDDLER'S GREEN BOARDROOM - NIGHT,doc_55_chunk_3,Riley turns away without responding to the accusation.,
56、INT. FIDDLER'S GREEN BOARDROOM - NIGHT,doc_55_chunk_3,"Riley (CONT'D) Give me one of those vehicles, over in the depot, weapons, and enough ammunition to go north.",
56、INT. FIDDLER'S GREEN BOARDROOM - NIGHT,doc_55_chunk_3,Riley One more thing. My friends. They go with me.,
10、INT. DEAD RECKONING - NIGHT,doc_9_chunk_2,Riley and Mike look across the room in the direction of the voice.,
43、INT/EXT. JAIL - AFTERNOON,doc_42_chunk_0,RILEY RIPS off part of his shirt-sleeve and starts to bandage the wound on SLACK'S arm.,Inside a jail cell with brick walls and a small barred window facing a dark alley.
43、INT/EXT. JAIL - AFTERNOON,doc_42_chunk_0,RILEY (To Slack) Why you? In that arena. Why did the little fat man throw you in with those things?,Inside a jail cell with brick walls and a small barred window facing a dark alley.
64、EXT. DEPOT - NIGHT,doc_63_chunk_0,RILEY and his TEAM move through DRIFTING SMOKE.,
64、EXT. DEPOT - NIGHT,doc_63_chunk_0,RILEY looks across the lot to the CHARRED RUIN of a shack.,
64、EXT. DEPOT - NIGHT,doc_63_chunk_0,RILEY Ain't no keys to get. Melted.,
9、EXT. HILLTOP ABOVE UNIONTOWN - NIGHT,doc_8_chunk_2,"Riley FIRES four more times. THREE BULLETS RIP into the Clown's CHEST, NECK, CHEEK. Finally, the FOURTH PUNCHES A HOLE above the thing's left eyebrow. The Clown DROPS.",
10、INT. DEAD RECKONING - NIGHT,doc_9_chunk_3,Riley says this one is.,
10、INT. DEAD RECKONING - NIGHT,doc_9_chunk_3,Riley says put some flowers in the graveyard.,
10、INT. DEAD RECKONING - NIGHT,doc_9_chunk_0,"RILEY and MIKE step into a tight, uncomfortable space.",
10、INT. DEAD RECKONING - NIGHT,doc_9_chunk_0,The two men open a storage locker and strap on ammo belts,
92、INT. DEAD RECKONING - NIGHT,doc_91_chunk_1,Riley grabbed the T-Bird.,INTERCUT: BETWEEN THE STREET AND DEAD RECKONING'S CAB.
92、INT. DEAD RECKONING - NIGHT,doc_91_chunk_1,"Riley holds up his ""Game Boy"".",INTERCUT: BETWEEN THE STREET AND DEAD RECKONING'S CAB.
100、INT. DEAD RECKONING - NIGHT,doc_99_chunk_0,"RILEY
Hit the tower square, you'll kill a
lot of innocent people. Miss and
hit the city, you'll kill a lot of
our friends. Your beef's with
Kaufman, not them.",
94、INT. DEAD RECKONING - NIGHT,doc_93_chunk_0,Riley steps on board.,"Scene: Boarding a vessel or vehicle where Pretty Boy, Foxy, Anchor, and Scar are present."
94、INT. DEAD RECKONING - NIGHT,doc_93_chunk_0,Blood trickles.,"Scene: Boarding a vessel or vehicle where Pretty Boy, Foxy, Anchor, and Scar are present."
69、EXT. MCKEE'S ROCKS - NIGHT,doc_68_chunk_5,"Riley holds up the ""Game Boy"". It BEEPS SOFTLY as the RED DOT shifts onto another MAP.",
69、EXT. MCKEE'S ROCKS - NIGHT,doc_68_chunk_5,Take another right.,
69、EXT. MCKEE'S ROCKS - NIGHT,doc_68_chunk_5,"I built a homing device into Dead Reckoning. If Cholo's anywhere within fifty miles, we can track him.",
10、INT. DEAD RECKONING - NIGHT,doc_9_chunk_1,"Riley turns. Sees the thing. And, surprisingly, he relaxes, recognizing CHARLIE HOUK, a heavily-armed guerilla whose intellect is as burned as his face.",
10、INT. DEAD RECKONING - NIGHT,doc_9_chunk_1,Riley The town is full of walkers.,
91、EXT. HILLSIDE STREET - NIGHT,doc_90_chunk_0,RILEY walks down the road.,
91、EXT. HILLSIDE STREET - NIGHT,doc_90_chunk_0,Riley is startled by a NOISE behind him.,
91、EXT. HILLSIDE STREET - NIGHT,doc_90_chunk_0,He whirls around and sees CHARLIE approaching.,
91、EXT. HILLSIDE STREET - NIGHT,doc_90_chunk_0,Riley checks his watch again.,"Scene: On the road, as DEAD RECKONING approaches."
89、EXT. HILLSIDE HOME DRIVEWAY - NIGHT,doc_88_chunk_0,Riley and HIS TEAM wait in the shadows of the driveway they pulled into.,"Scene: Inside the driveway, waiting for Dead Reckoning."
89、EXT. HILLSIDE HOME DRIVEWAY - NIGHT,doc_88_chunk_0,"Looking over a hedge-row, Riley can see HIGH BEAMS advancing.","Scene: Inside the driveway, waiting for Dead Reckoning."
89、EXT. HILLSIDE HOME DRIVEWAY - NIGHT,doc_88_chunk_0,Riley tells the others to stay there.,"Scene: Inside the driveway, waiting for Dead Reckoning."
56、INT. FIDDLER'S GREEN BOARDROOM - NIGHT,doc_55_chunk_0,RILEY is ushered into the room.,"Scene: Inside a room where KAUFMAN, SUTHERLAND, CHANDLER STYLES, and CLIFF WOODS are present."
56、INT. FIDDLER'S GREEN BOARDROOM - NIGHT,doc_55_chunk_0,RILEY I don't drink.,"Scene: Inside a room where KAUFMAN, SUTHERLAND, CHANDLER STYLES, and CLIFF WOODS are present."
56、INT. FIDDLER'S GREEN BOARDROOM - NIGHT,doc_55_chunk_0,"RILEY Nobody else is sitting. I think I'll just stand here, like the rest of you. While you tell me why I'm standing here.","Scene: Inside a room where KAUFMAN, SUTHERLAND, CHANDLER STYLES, and CLIFF WOODS are present."
