doc_title,chunk_id,text,scene_context
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_4,Oh my god. Oh. My. God. You're kidding right?,"Scene: Hazel and Gus are talking; Gus pulls out a pack of cigarettes, shocking Hazel."
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_4,You just ruined the whole thing!,"Scene: Hazel and Gus are talking; Gus pulls out a pack of cigarettes, and Hazel reacts negatively."
101、EXT CEMETARY - DAY,doc_100_chunk_3,I remind a lot of people of a lot of people.,"Scene: In Van Houten's study, Hazel responds to Van Houten saying she reminds him of his daughter."
101、EXT CEMETARY - DAY,doc_100_chunk_3,She had leukemia? Like Anna?,"Scene: In Van Houten's study, Hazel asks about his daughter's illness after learning she suffered from cancer."
101、EXT CEMETARY - DAY,doc_100_chunk_3,Were you married then?,"Scene: In Van Houten's study, Hazel asks about Van Houten's marital status during his daughter's illness."
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_2,I actually think his response is appropriate.,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_2,You're quoting my book!,
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_1,Hazel.,"Scene: At a support group meeting, Hazel responds to Gus asking for her name."
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_1,Hazel Grace Lancaster.,"Scene: At a support group meeting, Hazel provides her full name when asked by Gus."
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_1,What?,"Scene: At a support group meeting, Hazel speaks to Gus after noticing him looking at her."
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_1,Why are you looking at me like that?,"Scene: At a support group meeting, Hazel questions Gus about his intense gaze."
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_3,"Sometimes people don't understand
the promises they're making when
they make them.","Scene with Isaac, where Hazel comforts him after his breakup; the conversation is about broken promises and love."
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_3,He's gotta be hurting her boob.,"Scene during a show where Hazel comments on Isaac's action with Monica, speaking to Gus."
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_3,Oh. Um. Uh...,"Scene where Gus suggests watching a movie, and Hazel is surprised, speaking to Gus."
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_3,"Sure. Yeah. I'm... pretty free this
WEEK--","Scene where Hazel responds to Gus's movie suggestion, speaking to Gus."
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_3,What?,"Scene where Hazel reacts to Gus clarifying his movie suggestion, speaking to Gus."
2、INT DOCTOR'S OFFICE - SAME,doc_1_chunk_0,Why stop there?,"Scene: Doctor's office, Hazel speaks with the doctor and her mother Frannie during a medical consultation."
2、INT DOCTOR'S OFFICE - SAME,doc_1_chunk_0,Keep `em coming. I can take it. I'm like the Keith Richards of cancer kids.,"Scene: Doctor's office, Hazel speaks with the doctor and her mother Frannie during a medical consultation."
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_5,"It's not, it's... kind of my bible actually.",
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_5,Cancer.,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_5,"But not in that way, trust me. The guy who wrote it, Peter Van Houten, he's... well, the only person I've never come across who seems to a) understand what it's like to be dying and b) not have died.",
15、INT SEVERAL MORE HOSPITAL ROOMS - FLASHBACK,doc_14_chunk_1,"And then my lungs started filling
up with water.","Scene: ICU, Hazel (voice-over) recalls her medical crisis while 14-year-old Hazel lies in bed struggling to breathe, with parents present."
15、INT SEVERAL MORE HOSPITAL ROOMS - FLASHBACK,doc_14_chunk_1,That should have been the end.,"Scene: ICU, Hazel (voice-over) reflects on her near-death experience as her parents stand over her."
15、INT SEVERAL MORE HOSPITAL ROOMS - FLASHBACK,doc_14_chunk_1,But it wasn't.,"Scene: ICU, Hazel (voice-over) continues reflecting on surviving her medical crisis, as her mother asks if she's ready and her father breaks down."
104、EXT ISAAC'S HOUSE - NIGHT,doc_103_chunk_0,"He was really fighting for breath, I guess. He eventually went unconscious, but it seems like, yeah, it wasn't great or anything. Dying sucks.","On Isaac's roof, Hazel speaks with Isaac about Gus's death."
104、EXT ISAAC'S HOUSE - NIGHT,doc_103_chunk_0,Happens all the time.,"On Isaac's roof, Hazel responds to Isaac's comment about death seeming impossible."
104、EXT ISAAC'S HOUSE - NIGHT,doc_103_chunk_0,Very.,"On Isaac's roof, Hazel responds to Isaac's question about whether she is angry."
104、EXT ISAAC'S HOUSE - NIGHT,doc_103_chunk_0,I know.,"On Isaac's roof, Hazel responds to Isaac saying that Gus really loved her."
30、INT HAZEL'S BEDROOM - MORNING,doc_29_chunk_0,Holy shit!,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_3,Need to sit.,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_3,Don't get any ideas.(catching her breath) All that standing... and stairs... and then more standing... lotta standing for me.,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_3,"I'll be fine in a minute. Unless I faint. I'm a bit of a Victorian lady, fainting-wise.",
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_3,I already told you my story. I was DIAGNOSED --,
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_1,That's correct.,
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_1,Yeee-up.,
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_1,Unfortunately so.,
20、INT HAZEL'S BEDROOM - ANOTHER NIGHT,doc_19_chunk_0,"By ""it"" do you mean herpes?","Scene: Hazel's bedroom, Hazel speaks to Frannie while reading Gus's novella."
20、INT HAZEL'S BEDROOM - ANOTHER NIGHT,doc_19_chunk_0,I'm not worried. Please. It's not like I'm waiting for him to call or anything. I just... we hung out. Nobig deal.,"Scene: Hazel's bedroom, Hazel speaks to Frannie after her phone buzzes and she expresses false nonchalance about Gus calling."
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_1,"""I was wondering if you wouldn't
mind answering a few questions I
have about what happens after the
end of the book. Specifically, the
FOLLOWING:""",
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_4,You're making this up?,
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_4,Holy hell.,
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_4,Can I... would you mind...,
22、EXT HAZEL'S HOUSE - BACKYARD - MOMENTS LATER,doc_21_chunk_0,"Welcome to the sweet torture of
reading ""An Imperial --""","Scene: On a patio, Hazel is on the phone with Gus, beginning to discuss a book."
22、EXT HAZEL'S HOUSE - BACKYARD - MOMENTS LATER,doc_21_chunk_0,What the -- are you ok?,"Scene: On a patio, Hazel is on the phone with Gus, reacting to a loud wail from him."
101、EXT CEMETARY - DAY,doc_100_chunk_2,You read your fan mail now?,"Scene: In Van Houten's house, Hazel speaks with Van Houten about Waters and his correspondence."
101、EXT CEMETARY - DAY,doc_100_chunk_2,I'm so not in the mood --,"Scene: In Van Houten's house, Hazel reacts to Van Houten's explanation about Waters and Anna."
101、EXT CEMETARY - DAY,doc_100_chunk_2,Goodbye Mr. Van Houten.,"Scene: In Van Houten's house, Hazel ends the conversation after receiving an unsatisfactory answer."
101、EXT CEMETARY - DAY,doc_100_chunk_2,"Nope. Thanks though. Have a great
life.","Scene: In Van Houten's house, Hazel declines further explanation and takes her leave."
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_5,"I know, right?",Scene: Conversation between Hazel and Gus about the book 'An Imperial Affliction'; topic is their thoughts on the book.
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_5,It is rather abrupt.,Scene: Conversation between Hazel and Gus about the book 'An Imperial Affliction'; topic is the book's ending.
3、INT CHURCH BASEMENT - DAY,doc_2_chunk_3,Alright? I guess...?,Scene with Patrick and Isaac present; Hazel responds to Patrick's question about how she is doing.
33、EXT HAZEL'S HOUSE - FRONT,doc_32_chunk_0,Gus?,"Scene: Outside the house, Hazel arrives home from the hospital and sees Gus waiting on the front stoop."
35、EXT PARK - LATER,doc_34_chunk_6,Seriously... why are you doing this?,
34、INT HAZEL'S LIVING ROOM - MOMENTS LATER,doc_33_chunk_2,You ready Gus?,Scene: Hazel interrupts her father mid-sentence upon appearing; she is speaking to Gus.
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_0,"Dear Mr. Peter Van Houten, my name is Hazel Grace Lancaster. My friend Augustus Waters, who read your book - at my recommendation - just received an email from you at this address. I hope you will not mind that he shared that email with me.","Scene: Hazel is at her computer, composing an email to Peter Van Houten; she is speaking via voice-over as she writes."
31、EXT SUBURBAN STREET - LATER,doc_30_chunk_1,I met Goofy...,
31、EXT SUBURBAN STREET - LATER,doc_30_chunk_1,Why are you embarrassed?,
31、EXT SUBURBAN STREET - LATER,doc_30_chunk_1,"Wait, what?",
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_4,"Um... GUSDon't tell me you're one of those
people who becomes their disease.",
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_4,"No. I'm just... I don't know... un-
extraordinary.",
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_4,"""An Imperial Affliction.""",
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_4,It's a novel. My favorite novel.,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_4,What? No.,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_4,Seriously?,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_4,It's not that kind of book.,
18、INT GUS'S CAR - SAME,doc_17_chunk_0,"Tumors shrank, my mets have hardly grown since...","Scene: In a car, Hazel is speaking with Gus about her health."
18、INT GUS'S CAR - SAME,doc_17_chunk_0,"Of course my lungs still suck but, theoretically, they could continue to suck in just this way for, I dunno, a while maybe.","Scene: In a car, Hazel is speaking with Gus about her health."
18、INT GUS'S CAR - SAME,doc_17_chunk_0,Yeah.,"Scene: In a car, Hazel responds to Gus's reaction about her health."
18、INT GUS'S CAR - SAME,doc_17_chunk_0,Can't.,"Scene: In a car, Hazel responds to Gus asking if she is back in school."
18、INT GUS'S CAR - SAME,doc_17_chunk_0,Got my GED.,"Scene: In a car, Hazel explains to Gus why she isn't back in school."
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_4,You think?,
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_4,Is it really almost 1?,
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_4,I gotta get to sleep.,
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_4,Ok...,
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_4,Ok.,
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_4,Ok.,
2、INT DOCTOR'S OFFICE - SAME,doc_1_chunk_1,I'm not sure it's for me.,"Scene: Doctor's office, Hazel speaks with her doctor and mother about attending support groups."
2、INT DOCTOR'S OFFICE - SAME,doc_1_chunk_1,I'm not de--,"Scene: Doctor's office, Hazel tries to interrupt the doctor who is suggesting she attend support groups."
2、INT DOCTOR'S OFFICE - SAME,doc_1_chunk_1,What?,"Scene: Doctor's office, Hazel reacts to the doctor's use of the word 'journey'."
2、INT DOCTOR'S OFFICE - SAME,doc_1_chunk_1,"""Journey?"" Really?","Scene: Doctor's office, Hazel expresses skepticism about the doctor's phrasing regarding her condition."
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_6,"But that's part of what I like
about it. It portrays death
truthfully. You die in the middle
of your life, in the middle of a
sentence. But I do - God, I do want
to know what happens to everyone
else.",
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_6,The Dutch Tulip Man...,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_6,I've written letters. He's never,
35、EXT PARK - LATER,doc_34_chunk_1,He sounds Dutch.,"Scene: At a sculpture park, Hazel is with Gus, commenting on the artist of the 'Funky Bones' sculpture."
38、INT HAZEL'S BEDROOM - NIGHT,doc_37_chunk_0,People talk about the courage of cancer patients. And I do not deny that courage...,
35、EXT PARK - LATER,doc_34_chunk_4,But I... didn't save it.,
35、EXT PARK - LATER,doc_34_chunk_4,Are you saying --,
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_3,"""And of course, if ever you do decide to write anything else, even if you don't want to publish it, I'd love to read it. Frankly, I'd read your grocery lists. Yours with great admiration, Hazel Grace Lancaster. Age 16.""",Scene: Hazel reads a letter aloud to Gus while he bounces a ball against the wall; the conversation centers on writing and admiration for an author.
39、INT FRANNIE'S CAR - MOMENTS LATER,doc_38_chunk_0,I'd been poked and stabbed and poisoned for years and still I trod on.,
3、INT CHURCH BASEMENT - DAY,doc_2_chunk_2,"I'm, uh, Hazel. 16.","Support Group meeting, speaking in front of the group when prompted by Patrick."
3、INT CHURCH BASEMENT - DAY,doc_2_chunk_2,Thyroid originally but with quite the impressive satellite colony in my lungs.,"Support Group meeting, speaking in front of the group after introducing herself."
41、INT HOSPITAL ROOM - ICU - MORNING,doc_40_chunk_2,That is a relief.,
35、EXT PARK - LATER,doc_34_chunk_2,Let me guess --,
35、EXT PARK - LATER,doc_34_chunk_2,The tomatoes are Mexican. Sorry.,
35、EXT PARK - LATER,doc_34_chunk_2,You do love your symbols.,
30、INT HAZEL'S BEDROOM - MORNING,doc_29_chunk_3,"No, yeah, of course.",
30、INT HAZEL'S BEDROOM - MORNING,doc_29_chunk_3,"Mom, no. Please. Don't do anything.
Forget I mentioned it.",
30、INT HAZEL'S BEDROOM - MORNING,doc_29_chunk_3,"Guilt is definitely a side effect
of cancer.","Hazel's voiceover, reflecting on her feelings after a conversation with her mother."
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_2,"Lastly, I was hoping you could shed some light on Sisyphus the Hamster. These questions have haunted me for years. And I don't know how long I have left to get answers to them.","Scene in Hazel's bedroom: Hazel speaks into the phone, finishing a letter she has read aloud, reflecting on existential questions and her limited time."
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_2,I know these are not important,"Scene in Hazel's bedroom: Hazel continues speaking into the phone, trailing off while discussing her questions."
41、INT HOSPITAL ROOM - ICU - MORNING,doc_40_chunk_0,Hi.,"Hospital room, Hazel wakes up after a medical procedure and responds to her nurse."
43、INT HOSPITAL - CONFERENCE ROOM - DAYS LATER,doc_42_chunk_2,Can't I just get like a lung transplant or something?,
40、INT EMERGENCY ROOM - MOMENTS LATER,doc_39_chunk_0,But make no mistake...,
40、INT EMERGENCY ROOM - MOMENTS LATER,doc_39_chunk_0,"In that moment I would have been very, very happy to die.",
41、INT HOSPITAL ROOM - ICU - MORNING,doc_40_chunk_1,So what happened?,"Scene: Hospital room, Hazel is speaking with her parents, Frannie and Michael, about her medical condition after a procedure."
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_3,Was he?,"Hospital room, Hazel speaks with Isaac about Gus visiting."
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_3,The pain?,"Hospital room, Hazel checks on Isaac's pain after he uses his pain pump."
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_3,"Good. Good, Isaac.","Hospital room, Hazel reassures Isaac after his pain pump takes effect."
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_3,What about Gus?,"Hospital room, Hazel asks Isaac about Gus before Isaac falls asleep."
35、EXT PARK - LATER,doc_34_chunk_5,Wait a minute. (BEAT) Are you only doing this so I'll kiss you?,Scene where Hazel and Gus are about to kiss; Hazel questions Gus's intentions before initiating the kiss.
35、EXT PARK - LATER,doc_34_chunk_5,Cause I'd totally kiss you either way.,Scene where Hazel and Gus are about to kiss; Hazel reassures Gus before kissing him.
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_1,How ya doing Isaac?,"Scene: In a room with Isaac sitting upside down in a gaming chair, Hazel speaks to Isaac upon seeing his emotional state."
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_1,Oh I'm sorry.,"Scene: In a room with Isaac sitting upside down in a gaming chair, Hazel responds to Gus explaining that Isaac and Monica have broken up."
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_1,Do you want to talk about it?,"Scene: In a room with Isaac sitting upside down in a gaming chair, Hazel asks Isaac if he wants to discuss his breakup."
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_1,Fair enough.,"Scene: In a room with Isaac sitting upside down in a gaming chair, Hazel acknowledges Gus's statement that Isaac just wants to cry and play video games."
37、INT DOCTOR'S OFFICE - ANOTHER DAY,doc_36_chunk_0,You said the PET scan was encouraging!,"Scene: Doctor's office, Hazel speaks with her oncologist Dr. Maria about the possibility of traveling to Amsterdam."
37、INT DOCTOR'S OFFICE - ANOTHER DAY,doc_36_chunk_0,They have doctors in Amsterdam. And cancer. Someone will know what to do.,"Scene: Doctor's office, Hazel argues with Dr. Maria about receiving medical care abroad."
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_0,Hello Augustus.,"Scene in a bedroom, Hazel is speaking to Augustus who is lying upside down in bed with a laptop on his chest."
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_0,You're welcome.,"Scene in a bedroom, Hazel responds to Augustus expressing gratitude for something she gave him, emotionally touched."
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_0,What we need is a sequel.,"Scene in a bedroom, Hazel and Augustus are discussing a book, specifically the need for closure or continuation."
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_0,That's what I kept asking Van Houten for in my letters.,"Scene in a bedroom, Hazel mentions her past correspondence with Van Houten while discussing the book with Augustus."
43、INT HOSPITAL - CONFERENCE ROOM - DAYS LATER,doc_42_chunk_0,"Um, I feel like I'm not the most qualified person to answer that.","Scene with Hazel and her parents meeting with Dr. Maria and three other oncologists; the doctors ask how to proceed with her treatment, and Hazel responds."
52、EXT HAZEL'S HOUSE - BACKYARD,doc_51_chunk_2,Thanks for coming over.,"Same backyard, Hazel is with Gus, speaking to him after looking at the swing set."
3、INT CHURCH BASEMENT - DAY,doc_2_chunk_1,"I'll spare you the gory details of Patrick's ball cancer. Basically, they found it in his nuts, cut most of it out, he almost died, but he didn't die, and now here he is - divorced, friendless, addicted to video games, exploiting his cancertastic past in the heart of Jesus - ""literally"" - to show us that one day - if we're lucky - we could be just like him.","Scene: Support group meeting; Hazel narrates over the scene, describing Patrick's cancer story and current life while observing him, speaking indirectly to the audience."
45、INT HOSPITAL - CONFERENCE ROOM,doc_44_chunk_2,"I have this opportunity I may never have again. If the medicine's working, I don't see why --","Scene: A medical consultation with Dr. Simmons, where Hazel discusses her health and a potential opportunity."
59、INT / EXT CAR - LATER,doc_58_chunk_0,Mom?,"Outside Gus's house, Hazel reacts to hearing a commotion inside and asks her mom a question."
57、INT KITCHEN - ONE WEEK LATER,doc_56_chunk_0,Amsterdam!,"Scene at home before departure; Hazel is excited about the trip to Amsterdam, speaking with Frannie and Michael."
45、INT HOSPITAL - CONFERENCE ROOM,doc_44_chunk_1,So does going to the mall --,
45、INT HOSPITAL - CONFERENCE ROOM,doc_44_chunk_1,They have oxygen on airplanes.,
45、INT HOSPITAL - CONFERENCE ROOM,doc_44_chunk_1,"It's my life, right?",
45、INT HOSPITAL - CONFERENCE ROOM,doc_44_chunk_1,"It's my life, right?",
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_1,Qualities of a Good Nurse.,Scene with Isaac; Hazel is role-playing a nurse while preparing to draw blood.
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_1,"""I'm gonna stab you with this needle now, so there might be a little ouchie.""",Scene with Isaac; Hazel is mimicking a condescending nurse voice while drawing blood.
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_1,"You doing alright, Isaac?",Scene with Isaac; Hazel checks in on Isaac after drawing his blood.
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_1,It's a little crazy.,Scene with Isaac; Hazel responds to Isaac's confession about thinking more about Monica than his eye.
58、EXT HOUSE - LATER,doc_57_chunk_0,For what?,"Scene: At home, before a trip; Hazel is speaking with her father Michael, who is expressing his emotions about her."
