doc_title,chunk_id,description,scene_context
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_10,Hazel smiles.,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_0,Hazel descends the steps.,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_0,HAZEL NODS,
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_0,Hazel waits for her Mom's car to appear.,
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_0,"Hazel sees Isaac going at it with a redhead, MONICA (17), sucking face like there's no tomorrow against the door of her green Pontiac Firebird.",
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_0,"Hazel turns to find the Beautiful Boy, Augustus, standing right next to her.",
11、EXT OUTSIDE THE CHURCH - LATER,doc_10_chunk_0,Hazel smiles.,
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_2,Hazel is stunned,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_6,"Hazel looks at the slim, ridiculous novella. She laughs.",
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_6,"She takes the book from him and as she does, their hands get tangled together for a brief, charged moment.",
105、INT/ EXT HAZEL'S CAR - DAY,doc_104_chunk_0,"Hazel is inside the car, rummaging crazily through the trash in an effort to find what Van Houten gave her.",
105、INT/ EXT HAZEL'S CAR - DAY,doc_104_chunk_0,She's about to give up when she sees it - crumpled up into a ball beneath the passenger's seat.,
105、INT/ EXT HAZEL'S CAR - DAY,doc_104_chunk_0,"She reaches under, pulls it up, and unwraps it.",
105、INT/ EXT HAZEL'S CAR - DAY,doc_104_chunk_0,Hazel is overcome with emotion.,
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_3,Hazel pays attention to every word.,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_2,lights up at that,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_2,Gus gestures for Hazel to sit. The two of them flank Isaac.,
21、INT HAZEL'S DINING ROOM - NIGHT,doc_20_chunk_1,Hazel smiles again.,
21、INT HAZEL'S DINING ROOM - NIGHT,doc_20_chunk_1,Hazel now laughs out loud.,
21、INT HAZEL'S DINING ROOM - NIGHT,doc_20_chunk_1,Hazel looks up.,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_0,Hazel follows Gus inside.,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_0,"She quickly notices all sorts of engraved plaques and framed signs with phrases like ""Home is Where the Heart Is"" and ""true Love is Born from Hard Times.""",
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_0,Hazel looks at Gus quizzically.,
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_2,"Hazel walks down the carpeted stairs, having a harder time with her oxygen tank and weak lungs than Gus does with his one leg.",Scene: Walking down the stairs to Gus's basement bedroom.
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_2,"Hazel sits down on the bed, her breathing noticeably heavier.","Scene: Inside Gus's basement bedroom, after arriving from the stairs."
2、INT DOCTOR'S OFFICE - SAME,doc_1_chunk_1,Hazel looks at her Mom.,"Scene: Doctor's office, during a conversation about support groups."
2、INT DOCTOR'S OFFICE - SAME,doc_1_chunk_1,"Hazel rolls her eyes, knows she's lost this battle.","Scene: Doctor's office, during a conversation about support groups."
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_1,Hazel waits.,
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_1,Hazel sits up.,
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_4,Hazel jumps up as fast as her lungs will allow.,Scene following a conversation about a letter from Peter Van Houten.
23、INT GUS'S BASEMENT BEDROOM - SAME,doc_22_chunk_0,Hazel hears more wailing. Has no idea what to make of it.,
23、INT GUS'S BASEMENT BEDROOM - SAME,doc_22_chunk_0,Hazel waits a few beats for Gus to come back on.,
23、INT GUS'S BASEMENT BEDROOM - SAME,doc_22_chunk_0,Hazel thinks about this.,
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_4,"Hazel smiles, looks at a clock.",
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_4,Hazel smiles.,
3、INT CHURCH BASEMENT - DAY,doc_2_chunk_1,"Hazel watches, bored",
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_0,"Hazel sits at her computer, Van Houten's assistant's email address staring her in the face. The cursor blinks on a blank page. And then Hazel starts writing...",
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_0,Hazel sits by his side.,"Isaac's room, where he is lying in bed with bandages covering his eyes."
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_5,She thinks about it.,
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_5,She's not convinced.,
101、EXT CEMETARY - DAY,doc_100_chunk_1,Hazel doesn't want to help this man.,
101、EXT CEMETARY - DAY,doc_100_chunk_1,Hazel exhales.,"Scene: At the car, after Van Houten asks for a ride."
101、EXT CEMETARY - DAY,doc_100_chunk_1,Hazel shakes her head in disgust.,"Scene: Inside the car, after Van Houten takes a swig from a flask."
101、EXT CEMETARY - DAY,doc_100_chunk_1,Starts driving.,"Scene: Inside the car, after Van Houten takes a swig from a flask."
101、EXT CEMETARY - DAY,doc_100_chunk_1,Hazel ignores him.,"Scene: Inside the car, after Van Houten says 'Omnis Cellula e cellula.'"
3、INT CHURCH BASEMENT - DAY,doc_2_chunk_0,Hazel who just shakes her head.,"Scene: Basement of a church, during a support group meeting led by Patrick."
26、EXT HAZEL'S BACKYARD - MOMENTS LATER,doc_25_chunk_0,Hazel lays on the grass in her backyard staring up at the stars.,"Backyard at night, Hazel is lying on the grass looking at the sky."
26、EXT HAZEL'S BACKYARD - MOMENTS LATER,doc_25_chunk_0,She rings him back and as she does,"Backyard at night, Hazel is lying on the grass looking at the sky."
18、INT GUS'S CAR - SAME,doc_17_chunk_0,Hazel says her tumors shrank and her mets have hardly grown since...,
18、INT GUS'S CAR - SAME,doc_17_chunk_0,Hazel says her lungs still suck but theoretically could continue to suck in just this way for a while maybe.,
18、INT GUS'S CAR - SAME,doc_17_chunk_0,Hazel responds with 'Yeah.',
18、INT GUS'S CAR - SAME,doc_17_chunk_0,Hazel says she can't go back to school.,
18、INT GUS'S CAR - SAME,doc_17_chunk_0,Hazel says she got her GED.,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_1,"Hazel blushes, follows Gus into the room to find Isaac sitting upside down in a gaming chair.",
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_1,Hazel looks to Gus for an explanation.,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_1,Hazel says she's sorry.,
24、INT GUS'S BASEMENT - LATER,doc_23_chunk_1,Hazel asks if Isaac wants to talk about it.,
33、EXT HAZEL'S HOUSE - FRONT,doc_32_chunk_0,"Hazel sees Gus, wasn't expecting him.","Outside the house, immediately after returning from the hospital."
32、INT PET SCAN ROOM - DAY,doc_31_chunk_0,"Hazel, in a hospital gown, is slowly fed through the machine.","Scene: Inside a medical facility, undergoing a scanning procedure."
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_3,Hazel needs to sit.,"Inside a bedroom, after walking and climbing stairs."
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_3,Hazel catches her breath.,"Inside a bedroom, after walking and climbing stairs."
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_3,"Hazel says she'll be fine in a minute, unless she faints.","Inside a bedroom, after walking and climbing stairs."
19、EXT/INT GUS'S HOUSE - SAME,doc_18_chunk_3,Hazel nods and smiles in response to Gus asking if she's ok.,"Inside a bedroom, after walking and climbing stairs."
20、INT HAZEL'S BEDROOM - ANOTHER NIGHT,doc_19_chunk_0,Hazel sits in bed reading Gus's novella.,"Scene: Hazel's bedroom, early morning."
20、INT HAZEL'S BEDROOM - ANOTHER NIGHT,doc_19_chunk_0,Hazel shrugs.,"Scene: Hazel's bedroom, early morning."
20、INT HAZEL'S BEDROOM - ANOTHER NIGHT,doc_19_chunk_0,Hazel's phone buzzes. She excitedly checks it - only to be disappointed.,"Scene: Hazel's bedroom, early morning."
20、INT HAZEL'S BEDROOM - ANOTHER NIGHT,doc_19_chunk_0,Hazel rolls her eyes.,"Scene: Hazel's bedroom, early morning."
22、EXT HAZEL'S HOUSE - BACKYARD - MOMENTS LATER,doc_21_chunk_0,Hazel sits down on a patio chair and dials the phone.,"Scene: On a patio, Hazel initiates a phone call."
22、EXT HAZEL'S HOUSE - BACKYARD - MOMENTS LATER,doc_21_chunk_0,At which point she hears a loud WAIL coming from the other end of the phone.,"Scene: On a patio, during a phone conversation with Gus."
22、EXT HAZEL'S HOUSE - BACKYARD - MOMENTS LATER,doc_21_chunk_0,What the -- are you ok?,"Scene: On a patio, reacting to a loud wail during a phone call with Gus."
25、INT LANCASTER HOUSE - DINING ROOM - ANOTHER NIGHT,doc_24_chunk_0,Hazel nods.,Where Hazel is having dinner with her parents.
25、INT LANCASTER HOUSE - DINING ROOM - ANOTHER NIGHT,doc_24_chunk_0,"She's actually eating, which her parents can't help but notice.",Where Hazel is having dinner with her parents.
25、INT LANCASTER HOUSE - DINING ROOM - ANOTHER NIGHT,doc_24_chunk_0,"Hazel's phone buzzes. ""Augustus."" She looks to her parents.",Where Hazel is having dinner with her parents.
34、INT HAZEL'S LIVING ROOM - MOMENTS LATER,doc_33_chunk_2,"Hazel appears, silencing her Father mid-sentence.",
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_0,Hazel Grace Lancaster says hello to Augustus.,
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_0,Hazel is touched by Augustus's comment about the book.,
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_0,Hazel responds that what they need is a sequel.,
27、INT GUS'S BASEMENT BEDROOM - SAME,doc_26_chunk_0,Hazel mentions that she kept asking Van Houten for a sequel in her letters.,
30、INT HAZEL'S BEDROOM - MORNING,doc_29_chunk_3,Hazel deflates.,
30、INT HAZEL'S BEDROOM - MORNING,doc_29_chunk_3,Hazel feels awful.,
30、INT HAZEL'S BEDROOM - MORNING,doc_29_chunk_3,"Hazel sits on the bed, totally bummed now for two reasons.",
35、EXT PARK - LATER,doc_34_chunk_6,Hazel is beyond touched.,
30、INT HAZEL'S BEDROOM - MORNING,doc_29_chunk_1,Hazel shows Frannie the note.,
30、INT HAZEL'S BEDROOM - MORNING,doc_29_chunk_1,Hazel says: Can we go to Amsterdam? Please?,
30、INT HAZEL'S BEDROOM - MORNING,doc_29_chunk_1,Hazel realizes she scared her and says: Nothing. Sorry.,
3、INT CHURCH BASEMENT - DAY,doc_2_chunk_3,Hazel has no idea how to answer that.,
3、INT CHURCH BASEMENT - DAY,doc_2_chunk_3,Hazel sits back down.,
3、INT CHURCH BASEMENT - DAY,doc_2_chunk_3,Hazel exhales.,
31、EXT SUBURBAN STREET - LATER,doc_30_chunk_0,Hazel and Gus walk together on the sidewalk.,
31、EXT SUBURBAN STREET - LATER,doc_30_chunk_0,Hazel doesn't want to say.,
31、EXT SUBURBAN STREET - LATER,doc_30_chunk_0,Hazel looks away,
35、EXT PARK - LATER,doc_34_chunk_2,HAZEL Let me guess --,
35、EXT PARK - LATER,doc_34_chunk_2,she takes one,
20、INT HAZEL'S BEDROOM - ANOTHER NIGHT,doc_19_chunk_1,Hazel continues 'not to wait' for Gus's call.,
20、INT HAZEL'S BEDROOM - ANOTHER NIGHT,doc_19_chunk_1,Hazel is brushing her teeth. And checking her phone.,
20、INT HAZEL'S BEDROOM - ANOTHER NIGHT,doc_19_chunk_1,Hazel is watching TV. And checking her phone.,
20、INT HAZEL'S BEDROOM - ANOTHER NIGHT,doc_19_chunk_1,Hazel is eating breakfast. And checking her phone.,
20、INT HAZEL'S BEDROOM - ANOTHER NIGHT,doc_19_chunk_1,Hazel is looking out the window on a rainy day. Trying not to check her phone. Willing herself to not check the goddamn phone. And checking the phone.,
30、INT HAZEL'S BEDROOM - MORNING,doc_29_chunk_0,"Hazel rolls out of bed, stumbles to her computer.",
30、INT HAZEL'S BEDROOM - MORNING,doc_29_chunk_0,She casually checks her in-box and is shocked to discover - he's written her back!,
30、INT HAZEL'S BEDROOM - MORNING,doc_29_chunk_0,Hazel's jaw hangs open as she reads the next part,
31、EXT SUBURBAN STREET - LATER,doc_30_chunk_1,"The word ""crush"" has taken Hazel totally by surprise.",
31、EXT SUBURBAN STREET - LATER,doc_30_chunk_1,"She looks at him. A beat. She quickly looks away, blushing.",
31、EXT SUBURBAN STREET - LATER,doc_30_chunk_1,She tries not to seem too excited.,
37、INT DOCTOR'S OFFICE - ANOTHER DAY,doc_36_chunk_1,Hazel turns to her Mom,
37、INT DOCTOR'S OFFICE - ANOTHER DAY,doc_36_chunk_1,Hazel smiles,
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_1,Hazel reads the letter,
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_1,Hazel and Gus drinking coffees at a cafe. He's enthusiastically telling a story and she's enjoying every moment of it.,
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_1,Hazel helping Gus become a better driver. It's no use.,
28、INT HAZEL'S BEDROOM - LATER THAT NIGHT,doc_27_chunk_1,"In his kitchen, laughing, trying to make omelettes.",
3、INT CHURCH BASEMENT - DAY,doc_2_chunk_2,Hazel says it the least enthusiastically.,
3、INT CHURCH BASEMENT - DAY,doc_2_chunk_2,"She locks eyes with her only friend in Support Group, a blonde kid with an eye patch, ISAAC.",
3、INT CHURCH BASEMENT - DAY,doc_2_chunk_2,"Reluctantly she stands, sighs...",Scene where Patrick asks Hazel to share in the Support Group.
35、EXT PARK - LATER,doc_34_chunk_0,Hazel and Gus walk together.,"Behind the Indianapolis Museum of Art, in the gardens and grounds."
35、EXT PARK - LATER,doc_34_chunk_0,"Hazel laughs, elbows him.","Behind the Indianapolis Museum of Art, in the gardens and grounds."
104、EXT ISAAC'S HOUSE - NIGHT,doc_103_chunk_0,Hazel and Isaac have climbed through his open bedroom window.,"Scene: On Isaac's roof, after climbing through the bedroom window."
104、EXT ISAAC'S HOUSE - NIGHT,doc_103_chunk_0,They sit on the roof.,"Scene: On Isaac's roof, after climbing through the bedroom window."
104、EXT ISAAC'S HOUSE - NIGHT,doc_103_chunk_0,Hazel pauses briefly before responding to Isaac's question about whether it hurt.,"Scene: On Isaac's roof, during a conversation about death."
104、EXT ISAAC'S HOUSE - NIGHT,doc_103_chunk_0,"Hazel says he was really fighting for breath, eventually went unconscious, and that dying sucks.","Scene: On Isaac's roof, during a conversation about death."
104、EXT ISAAC'S HOUSE - NIGHT,doc_103_chunk_0,Hazel responds 'Very.' when asked if she is angry.,"Scene: On Isaac's roof, during a conversation about emotions following Gus's death."
104、EXT ISAAC'S HOUSE - NIGHT,doc_103_chunk_0,Hazel says 'I know.' when Isaac tells her that Gus really loved her.,"Scene: On Isaac's roof, during a conversation about Gus."
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_1,Hazel (shakes her head),
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_1,Hazel Gets blood on the first try,
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_1,"Hazel (lays it on thick) ""I'm gonna stab you with this needle now, so there might be a little ouchie.""",
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_1,"Hazel You doing alright, Isaac?",
35、EXT PARK - LATER,doc_34_chunk_1,Hazel laughs.,
35、EXT PARK - LATER,doc_34_chunk_1,"He grabs her hand, helps her walk up a tiny hill.",
35、EXT PARK - LATER,doc_34_chunk_1,Hazel raises an eyebrow at Gus.,
34、INT HAZEL'S LIVING ROOM - MOMENTS LATER,doc_33_chunk_0,Hazel gets ready for the date.,"Upstairs, preparing for a date while Gus is downstairs with Frannie and Michael."
34、INT HAZEL'S LIVING ROOM - MOMENTS LATER,doc_33_chunk_0,She's put the orange flowers in a toothbrush holder and is putting on LIP GLOSS.,"Upstairs, preparing for a date while Gus is downstairs with Frannie and Michael."
41、INT HOSPITAL ROOM - ICU - MORNING,doc_40_chunk_2,Hazel nods. That is a relief.,
41、INT HOSPITAL ROOM - ICU - MORNING,doc_40_chunk_2,Hazel nods again.,
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_3,"Hazel thinks about it as Isaac presses the button on his pain pump, self-administering morphine.",
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_3,Hazel (trying to be nonchalant) Was he?,
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_3,"Hazel The pain? (off his slow nod) Good. Good, Isaac.",
29、INT HOSPITAL - RECOVERY ROOM - DAY,doc_28_chunk_3,"Hazel nods, pats his hand.",CUT TO:
41、INT HOSPITAL ROOM - ICU - MORNING,doc_40_chunk_0,Hazel has made it through. Her eyes open.,
41、INT HOSPITAL ROOM - ICU - MORNING,doc_40_chunk_0,Even Hazel seems surprised by that.,
21、INT HAZEL'S DINING ROOM - NIGHT,doc_20_chunk_0,"Hazel at the dinner table with her parents. She's a little sullen, barely touching her food.",Scene: Dinner table at home with parents.
21、INT HAZEL'S DINING ROOM - NIGHT,doc_20_chunk_0,"Hazel's phone buzzes. She tries not to seem too eager to check it, what with her parents watching and all.",Scene: Dinner table at home with parents.
21、INT HAZEL'S DINING ROOM - NIGHT,doc_20_chunk_0,She subtly looks down at her lap.,Scene: Dinner table at home with parents.
21、INT HAZEL'S DINING ROOM - NIGHT,doc_20_chunk_0,Her eyes bug out.,Scene: Dinner table at home with parents.
21、INT HAZEL'S DINING ROOM - NIGHT,doc_20_chunk_0,Hazel smiles. Goes back to eating.,Scene: Dinner table at home with parents.
43、INT HOSPITAL - CONFERENCE ROOM - DAYS LATER,doc_42_chunk_1,"Hazel hears the ""yet"" the loudest.","Scene: Doctor's office, during a medical consultation about her treatment."
34、INT HAZEL'S LIVING ROOM - MOMENTS LATER,doc_33_chunk_1,"Hazel, checking herself out in the mirror. Seems to like what she sees a lot more than before.","Scene: Inside a house, Hazel is upstairs near a mirror."
34、INT HAZEL'S LIVING ROOM - MOMENTS LATER,doc_33_chunk_1,"Hazel, who can hear all of this. She stops what she's doing and listens.","Scene: Inside a house, Hazel is upstairs while Michael speaks to Gus downstairs."
44、INT HOSPITAL ICU - FLASHBACK,doc_43_chunk_0,13-year-old Hazel nods.,"Scene involving Hazel's medical procedure, with her parents present and doctors preparing to administer anaesthetic."
46、EXT HAZEL'S HOUSE - DRIVEWAY,doc_45_chunk_0,She looks miserable.,Scene: Hazel is brought home from the hospital by her parents.
35、EXT PARK - LATER,doc_34_chunk_4,Hazel is confused.,
35、EXT PARK - LATER,doc_34_chunk_4,Hazel cocks her head to one side.,
35、EXT PARK - LATER,doc_34_chunk_4,She starts to realize.,
35、EXT PARK - LATER,doc_34_chunk_4,Hazel's eyes widen,
40、INT EMERGENCY ROOM - MOMENTS LATER,doc_39_chunk_0,Michael carries Hazel into the chaotic emergency room.,Emergency room during a chaotic medical emergency.
40、INT EMERGENCY ROOM - MOMENTS LATER,doc_39_chunk_0,She's wheeled away from her family who can only watch.,Emergency room during a chaotic medical emergency.
43、INT HOSPITAL - CONFERENCE ROOM - DAYS LATER,doc_42_chunk_0,"Hazel looks around the room, waits for someone to answer.","Scene: Conference room with Hazel, her parents, Dr. Maria, and three other oncologists during a medical consultation."
