doc_title,chunk_id,description,scene_context
16、INT. LAX - DAY,doc_15_chunk_1,Charlie's words echo loudly through the sleeve...,
16、INT. LAX - DAY,doc_15_chunk_1,"Charlie pauses after his previous line, then delivers the next line with emphasis.",
6、INT. CORRIDOR - TECUMSEH HIGH SCHOOL - DAY,doc_5_chunk_1,FREEZE FRAME ON CHARLIE.,
65、INT. TED'S OFFICE - DAY,doc_64_chunk_0,Charlie's equally stunned.,
"30、INT. TED'S BEDROOM - ""HEAVEN"" MANSION - NIGHT",doc_29_chunk_0,Charlie flips off the light switch and whispers...,
"30、INT. TED'S BEDROOM - ""HEAVEN"" MANSION - NIGHT",doc_29_chunk_0,Charlie shoves the binoculars at Ted and guides him toward the window which overlooks the outdoor pool.,
102、EXT. UTAH FARM - DAY,doc_101_chunk_0,Charlie wrestling in a haystack with the IDENTICAL TAYLOR TRIPLETS.,
102、EXT. UTAH FARM - DAY,doc_101_chunk_0,"Peeking out of the haystack, we spot at least a dozen CHARLIE JR's.",
69、INT. SCHOOL GYMNASIUM - NIGHT,doc_68_chunk_5,Charlie steps in like a hostage negotiator.,
"22、EXT. ""HEAVEN"" MANSION - DAY",doc_21_chunk_1,Charlie responds with a comment about Ted not being able to spit and attempts to teach him.,
"22、EXT. ""HEAVEN"" MANSION - DAY",doc_21_chunk_1,"Charlie is told by Ted that he is on the next plane home, and he receives this directive from Ted.",
"39、INT. MASTER BEDROOM CLOSET - ""HEAVEN"" MANSION - NIGHT",doc_38_chunk_5,Charlie thinks he's Travolta. Dressed for disco. Twirling a Super Model.,DANCE FLOOR - LATER
"39、INT. MASTER BEDROOM CLOSET - ""HEAVEN"" MANSION - NIGHT",doc_38_chunk_5,Charlie dances up to him. Shouting in his ear...,DANCE FLOOR - LATER
7、INT. BASKETBALL COURT - TECUMSEH HIGH SCHOOL - DAY,doc_6_chunk_4,Charlie can see the look in Ted's eyes.,
"32、INT. ""HEAVEN"" MANSION - MASTER BEDROOM - NIGHT",doc_31_chunk_1,Charlie awkwardly hides the panty halves behind his back.,Scene: The door opens to reveal the butler; Ted and Charlie are caught in an awkward situation.
"32、INT. ""HEAVEN"" MANSION - MASTER BEDROOM - NIGHT",doc_31_chunk_1,Charlie shrugs.,"Scene: After the butler leaves, Ted glares at Charlie."
69、INT. SCHOOL GYMNASIUM - NIGHT,doc_68_chunk_8,"CHARLIE I hear you, bro. We're Angus men in a ground round town.",
"55、INT. THE ""HEAVEN"" JET - DAY",doc_54_chunk_0,Charlie sweet-talks a sexy FLIGHT ATTENDANT.,Beyond first class; the ultimate in posh.
"55、INT. THE ""HEAVEN"" JET - DAY",doc_54_chunk_0,"The Flight Attendant pulls him toward the washroom, quickly.",Beyond first class; the ultimate in posh.
7、INT. BASKETBALL COURT - TECUMSEH HIGH SCHOOL - DAY,doc_6_chunk_0,Charlie kneels by the sidelines. Shooting cheerleaders with his Nikon and an obscenely long lens.,
7、INT. BASKETBALL COURT - TECUMSEH HIGH SCHOOL - DAY,doc_6_chunk_5,ignoring Charlie,"Scene: Inside a corridor, Ted starts to walk across it."
56、INT. GREEN ROOM - DAY,doc_55_chunk_1,Charlie is quickly distracted by the relish tray.,
56、INT. GREEN ROOM - DAY,doc_55_chunk_1,"Oh wow, look...they've even got baby gherkins!",
"38、INT. ""HEAVEN"" HEADQUARTERS - DAY",doc_37_chunk_0,"Charlie walks past GRAPHIC DESIGNERS in cubicles as Helen leads a tour of the ""Heaven"" magazine offices.","Scene: Tour of the ""Heaven"" magazine offices."
"38、INT. ""HEAVEN"" HEADQUARTERS - DAY",doc_37_chunk_0,Charlie gawks at the POLAROIDS OF NAKED WOMEN covering every square inch of wall space.,"""HEAVEN"" WAR ROOM"
7、INT. BASKETBALL COURT - TECUMSEH HIGH SCHOOL - DAY,doc_6_chunk_2,Charlie secretly shows Ted a nudie magazine.,
7、INT. BASKETBALL COURT - TECUMSEH HIGH SCHOOL - DAY,doc_6_chunk_2,Charlie flips it open. Points to a picture.,
10、INT. TECUMSEH HIGH SCHOOL - MEN'S ROOM - DAY,doc_9_chunk_0,"One word, my friend. One word. MEATLOAF.",
79、EXT. XENIA - WATER TOWER - DAY,doc_78_chunk_0,Charlie shoots with his Nikon. Motor drive whirling.,"On stairs curving around a huge water tower overlooking the city, during a photo shoot in sunset light."
62、INT. CITY BUILDING CORRIDOR - SAME TIME,doc_61_chunk_0,"Holding a stack of flyers, Charlie chats with Judy, Merkin's college-aged daughter.",
62、INT. CITY BUILDING CORRIDOR - SAME TIME,doc_61_chunk_0,He winks.,"As Principal Merkin drags Judy away, Judy smiles back at Charlie."
50、EXT. TECUMSEH HIGH SCHOOL - MORNING,doc_49_chunk_0,"Charlie is right behind him. Looking great, too, but vaguely Mafioso in his efforts to be hip.","Scene: School parking lot, helicopter lands on grassy knoll."
50、EXT. TECUMSEH HIGH SCHOOL - MORNING,doc_49_chunk_0,He turns to the beautiful blonde PILOT and plants a big wet kiss for everyone to see.,"Scene: School parking lot, helicopter lands on grassy knoll."
7、INT. BASKETBALL COURT - TECUMSEH HIGH SCHOOL - DAY,doc_6_chunk_1,Charlie's motor drive whirls.,Scene during slow motion shots of the cheerleader's bottom.
7、INT. BASKETBALL COURT - TECUMSEH HIGH SCHOOL - DAY,doc_6_chunk_1,Ted and Charlie lean against the wall.,BACK TO CORRIDOR
64、INT. BUILDING CORRIDOR - DAY,doc_63_chunk_0,Charlie looks frazzled.,
64、INT. BUILDING CORRIDOR - DAY,doc_63_chunk_0,"Charlie says you're late, bro!",
64、INT. BUILDING CORRIDOR - DAY,doc_63_chunk_0,Charlie says you'll never believe who's in there.,
16、INT. LAX - DAY,doc_15_chunk_0,Charlie exits the plane.,Scene: Exiting the plane and walking through the sleeve towards the entry gate.
16、INT. LAX - DAY,doc_15_chunk_0,Charlie walks tentatively through the sleeve towards the entry gate.,Scene: Exiting the plane and walking through the sleeve towards the entry gate.
16、INT. LAX - DAY,doc_15_chunk_0,"Charlie pauses and speaks, then continues walking as he says more.",Scene: Exiting the plane and walking through the sleeve towards the entry gate.
79、EXT. XENIA - WATER TOWER - DAY,doc_78_chunk_3,Charlie's eyes light up.,
79、EXT. XENIA - WATER TOWER - DAY,doc_78_chunk_3,"Charlie says to Molly, 'Brilliant! Molly, give me all you've got. For Merk.'",
87、INT. SCHOOL CORRIDOR - DAY,doc_86_chunk_0,"Charlie appears next to him with ""Heaven"" in hand.",
87、INT. SCHOOL CORRIDOR - DAY,doc_86_chunk_0,"Charlie says, ""Holy stinkers, what were you thinking?""",
95、EXT. JULIE'S HOUSE - DAY,doc_94_chunk_0,Charlie grins.,Scene: Julie opens her front door.
95、EXT. JULIE'S HOUSE - DAY,doc_94_chunk_0,"He hands her a copy of ""Heaven.""",Scene: Julie opens her front door.
99、INT./EXT. NELSON'S HOUSE - EVENING,doc_98_chunk_0,"Jimmy and Charlie approach, with cheering on their minds.",A big graduation party in progress.
99、INT./EXT. NELSON'S HOUSE - EVENING,doc_98_chunk_0,CHARLIE (proudly) I taught him that.,A big graduation party in progress.
"32、INT. ""HEAVEN"" MANSION - MASTER BEDROOM - NIGHT",doc_31_chunk_0,Charlie pulls open a dresser drawer filled with Ted's mother's lingerie.,"Scene: Inside Ted's parents' opulent bedroom, shortly after entering."
"32、INT. ""HEAVEN"" MANSION - MASTER BEDROOM - NIGHT",doc_31_chunk_0,Charlie caresses a pair of red silk panties and inhales their powdery fragrance.,"Scene: Inside Ted's parents' opulent bedroom, after finding lingerie in a drawer."
"32、INT. ""HEAVEN"" MANSION - MASTER BEDROOM - NIGHT",doc_31_chunk_0,"Charlie pulls away, ripping the panties in half.","Scene: Inside Ted's parents' opulent bedroom, during a struggle over the panties."
17、INT. LAX - TERMINAL - DAY,doc_16_chunk_0,Charlie enters the terminal.,"Scene: Inside the airport terminal, arriving with Ted."
17、INT. LAX - TERMINAL - DAY,doc_16_chunk_0,"Charlie says, 'What are the odds of there being ANOTHER Ted Nelson on our flight?'","Scene: Inside the airport terminal, arriving with Ted."
17、INT. LAX - TERMINAL - DAY,doc_16_chunk_0,Charlie grins at Ted.,"Scene: Inside the airport terminal, arriving with Ted."
17、INT. LAX - TERMINAL - DAY,doc_16_chunk_0,Charlie approaches the Chauffeur.,"Scene: Inside the airport terminal, arriving with Ted."
18、INT. STRETCH LIMO - DAY,doc_17_chunk_0,Charlie eyes the control console with its slew of gadgets.,"Inside a limo, Charlie and Ted are seated on opposite ends."
18、INT. STRETCH LIMO - DAY,doc_17_chunk_0,Charlie continues playing with the console switches.,"Inside a limo, Charlie and Ted are seated on opposite ends."
18、INT. STRETCH LIMO - DAY,doc_17_chunk_0,He flips another switch.,"Inside a limo, Charlie and Ted are seated on opposite ends."
18、INT. STRETCH LIMO - DAY,doc_17_chunk_0,Charlie grins broadly.,"Inside a limo, Charlie and Ted are seated on opposite ends."
99、INT./EXT. NELSON'S HOUSE - EVENING,doc_98_chunk_4,Charlie feigns tears.,"Scene with Ted and Julie dancing and kissing in the background, following the change in music."
99、INT./EXT. NELSON'S HOUSE - EVENING,doc_98_chunk_4,"Charlie says, ""I'm a sucker for a happy ending.""","Scene with Ted and Julie dancing and kissing in the background, following the change in music."
99、INT./EXT. NELSON'S HOUSE - EVENING,doc_98_chunk_4,Charlie hugs Jimmy.,"Scene with Ted and Julie dancing and kissing in the background, following the change in music."
71、INT. HOTEL PENTHOUSE - NIGHT,doc_70_chunk_1,"Charlie lounges around, drunkenly watching THE HOME SHOPPING CHANNEL on Ted's big screen TV.","TED'S LUXURIOUS HOTEL SUITE: Ted, Charlie, the Taylor Triplets and several buddies are present."
71、INT. HOTEL PENTHOUSE - NIGHT,doc_70_chunk_1,"Charlie says no, leave one. Somebody's grandmother might want one.",TED'S LUXURIOUS HOTEL SUITE: Ted is shouting orders into his cell phone about buying gnomes.
71、INT. HOTEL PENTHOUSE - NIGHT,doc_70_chunk_1,Charlie says I love those springy head puppies!,TED'S LUXURIOUS HOTEL SUITE: Ted is ordering items from the home shopping channel.
