doc_title,chunk_id,description,scene_context
129、INT. BATHROOM - DAWN,doc_128_chunk_0,(moving closer),
129、INT. BATHROOM - DAWN,doc_128_chunk_0,(pause),
129、INT. BATHROOM - DAWN,doc_128_chunk_0,as she sobs,
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_1,screaming for him to come back from the edge,"Film set, Pam screams for Jim to come back from the edge"
30、EXT. SUNSET STRIP -- THAT NIGHT,doc_29_chunk_5,Pam irising out.,
52、INT. HOTEL BEDROOM -- NEW YORK - NIGHT,doc_51_chunk_2,She tries to take the bottle away.,"In a room, during a struggle"
61、INT. ELEVATOR,doc_60_chunk_2,Pam beating at Jim wildly.,
31、EXT. DESERT - DAY,doc_30_chunk_2,Jim and Pam are touching each other.,
31、EXT. DESERT - DAY,doc_30_chunk_2,Sand falls from Pam's hand.,
31、EXT. DESERT - DAY,doc_30_chunk_2,Then Pam is dancing alone on the dune.,on the dune
52、INT. HOTEL BEDROOM -- NEW YORK - NIGHT,doc_51_chunk_8,She's guiding him inside her.,
52、INT. HOTEL BEDROOM -- NEW YORK - NIGHT,doc_51_chunk_4,fighting,
52、INT. HOTEL BEDROOM -- NEW YORK - NIGHT,doc_51_chunk_4,shouting top of her lungs,
78、EXT. JIM & PAM'S HOUSE - LAUREL CANYON - DAY,doc_77_chunk_0,PAM and JIM and the labrador SAGE trudge up a hill carrying the groceries to their modest little house tucked into a hill of dangling eucaplyptus trees.,"Walking up a hill to their house in a community of artists, hippies, and Volkswagens."
76、EXT. PACIFIC PALISADES - SAME MORNING,doc_75_chunk_2,"Pam coming over, squeezes his hand, sweetly",After Ray turns away
96、INT. RECORDING STUDIO - THAT NIGHT,doc_95_chunk_13,"snuggles him, zoned",
78、EXT. JIM & PAM'S HOUSE - LAUREL CANYON - DAY,doc_77_chunk_3,"Putting down the bags at their porch, pausing.","At their porch, after Pam's dialogue"
78、EXT. JIM & PAM'S HOUSE - LAUREL CANYON - DAY,doc_77_chunk_6,dances in a ring of fire and throws off the challenge with a shrug,
78、EXT. JIM & PAM'S HOUSE - LAUREL CANYON - DAY,doc_77_chunk_6,"As she takes the tablet on her tongue, swallows.",
96、INT. RECORDING STUDIO - THAT NIGHT,doc_95_chunk_11,She doesn't seem to notice anything unusual going on.,
79、INT. JIM AND PAM'S HOUSE - LAUREL CANYON - THAT DAY,doc_78_chunk_6,(lost),"Warhol party in New York, French Count arrives."
85、INT. JIM & PAM'S HOUSE - NIGHT,doc_84_chunk_0,"She runs and hides in the closet, slamming the door behind her.",
86、EXT. JIM & PAM'S HOUSE - LAUREL CANYON - NIGHT,doc_85_chunk_0,PAM runs out into Laurel Canyon like a terrified doe running from a forest fire.,Laurel Canyon
79、INT. JIM AND PAM'S HOUSE - LAUREL CANYON - THAT DAY,doc_78_chunk_18,"She explodes inward, a bloodcurdling SHRIEK. The knife clattering from her hand.",Pam reacts to the duck's death
78、EXT. JIM & PAM'S HOUSE - LAUREL CANYON - DAY,doc_77_chunk_4,Pam giggling now,
78、EXT. JIM & PAM'S HOUSE - LAUREL CANYON - DAY,doc_77_chunk_4,She's cracking up now,
79、INT. JIM AND PAM'S HOUSE - LAUREL CANYON - THAT DAY,doc_78_chunk_15,Pam breaks through Dorothy -- coming after Jim,Birth scene with guests
79、INT. JIM AND PAM'S HOUSE - LAUREL CANYON - THAT DAY,doc_78_chunk_13,"Throwing the turkey at Jim, smearing everything, everybody.","After Pam's outburst about the duck, she throws the turkey at Jim"
79、INT. JIM AND PAM'S HOUSE - LAUREL CANYON - THAT DAY,doc_78_chunk_13,"She doesn't want the Count's solace, throws him off.","After the Count attempts to console her, Pam throws him off"
79、INT. JIM AND PAM'S HOUSE - LAUREL CANYON - THAT DAY,doc_78_chunk_12,"she throws the sweet potatoes right at him, spraying everybody",Thanksgiving dinner
79、INT. JIM AND PAM'S HOUSE - LAUREL CANYON - THAT DAY,doc_78_chunk_12,Pam rushing now for the turkey to throw,Thanksgiving dinner
10、EXT. PAMELA'S HOUSE - VENICE CANAL - THAT EVENING,doc_9_chunk_5,"She feels his intense, starving eyes.",After Jim kisses her
10、EXT. PAMELA'S HOUSE - VENICE CANAL - THAT EVENING,doc_9_chunk_5,She must decide.,Young Man within earshot
94、EXT. ALTA CIENEGA MOTEL ROOM - SAME DAY,doc_93_chunk_0,"PAM's mascara is running from her eyes, begging to get in.","Second story motel room, overlooking parking lot on La Cienega edge"
94、EXT. ALTA CIENEGA MOTEL ROOM - SAME DAY,doc_93_chunk_0,Pamela listening at the door.,"Second story motel room, overlooking parking lot on La Cienega edge"
96、INT. RECORDING STUDIO - THAT NIGHT,doc_95_chunk_12,her tears running,
96、INT. RECORDING STUDIO - THAT NIGHT,doc_95_chunk_12,"her pathacy, her inability to deal with pain",
83、INT. JIM & PAM'S HOUSE - LAUREL CANYON - NIGHT,doc_82_chunk_1,"She sits up on the bed, wobbly.","On a bed, sitting up wobbly."
85、INT. JIM & PAM'S HOUSE - NIGHT,doc_84_chunk_1,yelling for mercy inside,Inter cut scene: Pam inside the closet
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_6,"She has never been so concentrated, inching closer to him.","Gothic balcony of the Chateau, Pam inching closer to Jim"
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_6,Her heels overhanging oblivion.,"Gothic balcony of the Chateau, Pam inching closer to Jim"
85、INT. JIM & PAM'S HOUSE - NIGHT,doc_84_chunk_2,"PAM feels the first flames licking up, smoke wafting in.",Inside a burning house
85、INT. JIM & PAM'S HOUSE - NIGHT,doc_84_chunk_2,"Pam kicking wildly at the doors, trying to smash her way out",Inside a burning house
85、INT. JIM & PAM'S HOUSE - NIGHT,doc_84_chunk_2,She finally shatters the frail molding and bursts out.,Inside a burning house
31、EXT. DESERT - DAY,doc_30_chunk_15,"Pamela calling from another dune, far away.","Desert dune, Pamela calls to Jim as he departs."
31、EXT. DESERT - DAY,doc_30_chunk_15,She screams for him.,"Desert dune, Pamela calls and screams as Jim departs."
96、INT. RECORDING STUDIO - THAT NIGHT,doc_95_chunk_17,"In the darkened booth, PAM is on her knees his pants worked down around his ankles, caressing him, sucking him off.",darkened booth
