doc_title,chunk_id,description,scene_context
30、INT. LIVING ROOM - PRE-DAWN,doc_29_chunk_0,We follow Barbara and Jean halfway down the stairs,
26、INT. UPSTAIRS HALLWAY - MOMENTS LATER,doc_25_chunk_1,"Barbara does, starts for the staircase, meets the just awakened Jean coming out of her room, concerned.","Inside the house, sheriff has arrived"
26、INT. UPSTAIRS HALLWAY - MOMENTS LATER,doc_25_chunk_1,"Barbara descends the stairs, trailed by Bill.","Inside the house, descending stairs"
40、INT. WESTON HOUSE STAIRWAY/UPSTAIRS HALL - AFTERNOON,doc_39_chunk_3,"Barbara heads for the fan on the dresser, flips it on.",Room with dresser
40、INT. WESTON HOUSE STAIRWAY/UPSTAIRS HALL - AFTERNOON,doc_39_chunk_3,Barb sticks her face into the fan.,Room with dresser
39、INT. BEVERLY'S LINCOLN (MOVING) - AFTERNOON,doc_38_chunk_2,"The AC isn't working, Barb's sweating, rolls down her window, let's the wind whip her hair around.",
32、INT. RENTAL CAR (MOVING) - EARLY MORNING,doc_31_chunk_0,Barbara sits in the back with Jean.,"In a car, driving and watching the sheriff's car ahead."
42、INT. THE KITCHEN - AFTERNOON,doc_41_chunk_0,Barbara enters,"Kitchen, Karen pursuing Barbara as she enters."
54、INT. DINING ROOM - AFTERNOON,doc_53_chunk_3,"Barbara takes it, places it on the sideboard.","Violet enters with a photo, Barbara places it on the sideboard."
57、INT. VIOLET'S BEDROOM - LATE AFTERNOON,doc_56_chunk_9,Barb bursts out in derisive laughter.,Scene A70 (continued): Ivy announces move to New York
55、INT. LIVING ROOM - AFTERNOON,doc_54_chunk_0,Barb has her mother pinned on the floor and is strangling her.,"Living room, family altercation"
55、INT. LIVING ROOM - AFTERNOON,doc_54_chunk_0,"Bill and Charlie struggle to pull Barbara off, pry her fingers off Violet's throat and get her away.","Living room, family altercation"
61、INT. DOCTOR'S OFFICE/WAITING ROOM - DAY,doc_60_chunk_0,Barbara sits opposite DR. BURKE,Doctor's office
"64、INT. WESTON HOUSE, LIVING ROOM - AFTERNOON",doc_63_chunk_12,Barbara stares at Mattie Fae.,After Karen and Steve retreat
59、INT. GUEST ROOM - EARLY MORNING,doc_58_chunk_0,"Barbara wakes, takes a moment to get her bearings.",
59、INT. GUEST ROOM - EARLY MORNING,doc_58_chunk_0,"She sits up, studies him.",
59、INT. GUEST ROOM - EARLY MORNING,doc_58_chunk_0,Surprised to find him beside her.,
60、INT/EXT. BACKYARD - EARLY MORNING 76 *,doc_59_chunk_0,Barbara stands in the door.,at the door
60、INT/EXT. BACKYARD - EARLY MORNING 76 *,doc_59_chunk_0,"Closes her eyes, letting the nearly morning sun warm her.",at the door
60、INT/EXT. BACKYARD - EARLY MORNING 76 *,doc_59_chunk_0,"Barb takes it, nods her thanks.",at the door
57、INT. VIOLET'S BEDROOM - LATE AFTERNOON,doc_56_chunk_5,Barbara and Karen stare at Ivy.,11/09/12 Draft 93A.A70 CONTINUED
56、INT. UPSTAIRS HALLWAY - LATE AFTERNOON,doc_55_chunk_0,Barbara appears,"Hallway, first floor, searching for pills"
56、INT. UPSTAIRS HALLWAY - LATE AFTERNOON,doc_55_chunk_0,"looks through the linen closet, looking behind stacked towels and old electric blankets","Hallway, first floor, searching for pills"
56、INT. UPSTAIRS HALLWAY - LATE AFTERNOON,doc_55_chunk_0,Finds a bottle of pills in the back.,"Hallway, first floor, searching for pills"
56、INT. UPSTAIRS HALLWAY - LATE AFTERNOON,doc_55_chunk_0,Barb adds them to the ones she's already collected in a large Ziplock bag.,"Hallway, first floor, searching for pills"
55、INT. LIVING ROOM - AFTERNOON,doc_54_chunk_1,"She strides to her mother, looms over her","Inside a house, confrontation with mother"
63、INT/EXT. LINCOLN/WESTON HOUSE DRIVEWAY - AFTERNOON,doc_62_chunk_3,Barbara watches her go.,Violet gets out and heads inside
54、INT. DINING ROOM - AFTERNOON,doc_53_chunk_42,Barbara lunges at the bottle,
54、INT. DINING ROOM - AFTERNOON,doc_53_chunk_42,she and Vi wrestle for it.,
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_2,"Barbara turns, simply to get back in the car, sees Violet running through the field.","Prairie, Violet running away"
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_2,Barbara watches for another moment.,"Prairie, Violet running away"
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_2,Barbara takes off after her.,"Prairie, Barbara chasing Violet"
63、INT/EXT. LINCOLN/WESTON HOUSE DRIVEWAY - AFTERNOON,doc_62_chunk_0,Barb pulls the Lincoln in beside Charlie's Caddie and Ivy's Honda.,Parking at the house
63、INT/EXT. LINCOLN/WESTON HOUSE DRIVEWAY - AFTERNOON,doc_62_chunk_0,Shuts off the engine.,Parking at the house
63、INT/EXT. LINCOLN/WESTON HOUSE DRIVEWAY - AFTERNOON,doc_62_chunk_0,Barbara turns to Violet.,After Ivy and Karen leave for the house
19、EXT. WESTON HOUSE FRONT PORCH - NIGHT,doc_18_chunk_0,Barbara sits on the front steps.,"Front steps, dark and hot"
19、EXT. WESTON HOUSE FRONT PORCH - NIGHT,doc_18_chunk_0,she nods,Bill asks about Ivy leaving
19、EXT. WESTON HOUSE FRONT PORCH - NIGHT,doc_18_chunk_0,She turns,Bill shows a book
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_6,"Barbara looks off, quietly",
50、EXT. THE BACK YARD - DAY,doc_49_chunk_2,She turns on him.,Back porch stairs
"64、INT. WESTON HOUSE, LIVING ROOM - AFTERNOON",doc_63_chunk_8,Barbara standing out in the open kitchen door,"Kitchen door, character 'she' follows and finds Barbara"
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_4,Barbara stares at her mother for a long moment.,
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_0,"Barbara doesn't respond, keeps her distance.","At a table, Violet lights a cigarette and speaks to Barbara."
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_7,"Barbara is reeling, trying to comprehend.",
71、EXT. WESTON HOUSE - DAY,doc_70_chunk_1,"Barbara doesn't answer, just stands there.","At the driveway, after Ivy arrives and the rental leaves"
71、EXT. WESTON HOUSE - DAY,doc_70_chunk_1,"Barb turns, heads for the house","At the driveway, after Ivy arrives and the rental leaves"
68、INT. MAIN STAIRCASE/HALLWAY,doc_67_chunk_6,"Barbara, Bill, Jean, and Johnna remain.","Porch, Karen gets Steve into the house"
70、EXT. WESTON HOUSE AND DRIVEWAY - NIGHT,doc_69_chunk_1,But Barb's still focused on the distant Ferrari.,
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_12,pursued by Barbara,dining room
68、INT. MAIN STAIRCASE/HALLWAY,doc_67_chunk_9,Barbara SLAPS Jean,Confrontation with Jean and Bill
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_5,No response.,
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_11,Barbara drives off.,Driveway
76、INT/EXT. BEVERLY'S PICK-UP (MOVING) - DAY,doc_75_chunk_0,Barbara is nearly catatonic as she drives,Driving away from the house
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_7,"Barbara takes a vase from the sideboard, smashes it.",Confrontation in a room with Ivy and Violet smashing plates
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_8,"Barbara feels sick, the floor giving away beneath her.","Violet yells to empty house, Barbara inside."
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_8,She takes a moment.,"Violet yells to empty house, Barbara inside."
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_0,Barb drives,"Inside the car, traveling on a rural road."
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_0,"Barbara looks back, sees her mother means this literally, pulls to the side of the road.","Inside the car, after Violet says she is going to be sick."
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_10,"Barbara climb into the truck, back slowly out, go.",
10、INT. WESTON HOUSE - DAY,doc_9_chunk_4,"Barb's in the passenger seat beside him, watching the brown countryside pass by","A17: Rental car moving, afternoon"
78、INT. BEVERLY'S PICK-UP - DAY,doc_77_chunk_0,slowly pulls herself back together,Driving on a road
78、INT. BEVERLY'S PICK-UP - DAY,doc_77_chunk_0,Brushes tears from her cheeks,Driving on a road
78、INT. BEVERLY'S PICK-UP - DAY,doc_77_chunk_0,Laughs darkly,Driving on a road
78、INT. BEVERLY'S PICK-UP - DAY,doc_77_chunk_0,Notices her hands are shaking from the adrenaline,Driving on a road
78、INT. BEVERLY'S PICK-UP - DAY,doc_77_chunk_0,"Slows, pulls the pick-up to the side of the road at the top of a small rise.",Pulling over at the top of a small rise
68、INT. MAIN STAIRCASE/HALLWAY,doc_67_chunk_5,"Barbara attacks Steve, who's just gotten to his feet.",After Johnna explains Steve was kissing and grabbing Jean
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_9,"She goes to her mother, kisses her. Turns, heads into the hall, grabs her purse and Bev's keys from the dish.",Inside a house
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_9,"Barb doesn't turn around, keeps moving.",Across the yard
29、INT. WESTON GIRL'S BEDROOM - PRE-DAWN,doc_28_chunk_0,"Barb pulls on clothes, rakes a brush through her hair.","Inside a room, Jean appears in the door and watches Barbara."
29、INT. WESTON GIRL'S BEDROOM - PRE-DAWN,doc_28_chunk_0,She drops the brush.,"Inside a room, Jean appears in the door and watches Barbara."
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_3,Barbara is slow in her pursuit at first,Grassy field chase
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_3,Then realizes that Violet is not stopping... not unless Barbara stops her.,Grassy field chase
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_3,"Barbara catches up, out of breath, collapses.",Grassy field chase
68、INT. MAIN STAIRCASE/HALLWAY,doc_67_chunk_4,Barbara runs in,"Inside a room, Steve on floor"
57、INT. VIOLET'S BEDROOM - LATE AFTERNOON,doc_56_chunk_0,"Barbara, Ivy, Karen and the remains of the dinner wine sit around the table in the backyard gazebo.",Scene A70: EXT. WESTON HOUSE YARD/GAZEBO - NIGHT
51、INT. BEVERLY'S STUDY - AFTERNOON,doc_50_chunk_3,Surveys the book with something bordering on disgust.,
51、INT. BEVERLY'S STUDY - AFTERNOON,doc_50_chunk_3,Another pill.,
51、INT. BEVERLY'S STUDY - AFTERNOON,doc_50_chunk_3,Sits.,
51、INT. BEVERLY'S STUDY - AFTERNOON,doc_50_chunk_3,Waiting. For what? She's not sure.,
51、INT. BEVERLY'S STUDY - AFTERNOON,doc_50_chunk_3,"She takes a final look around, takes one last pill.",
61、INT. DOCTOR'S OFFICE/WAITING ROOM - DAY,doc_60_chunk_5,She hits him with another pill bottle.,
61、INT. DOCTOR'S OFFICE/WAITING ROOM - DAY,doc_60_chunk_5,She pauses.,
