doc_title,chunk_id,text,scene_context
"105、INT. ANTECHAMBER, WHITEHALL PALACE - DAY",doc_104_chunk_1,No one knows. My plans are made. I shall ask the Queen for permission to leave court. I shall live quietly in the country with - with my child. The Queen must know nothing.,"Secluded corner, speaking with Raleigh, confirming pregnancy and plans to leave court"
43、INT LONDON HOUSE - NIGHT,doc_42_chunk_2,I'm sorry.,"With cousin Throckmorton, discussing danger and apology."
112、INT. WHITEHALL PALACE - DUSK,doc_111_chunk_0,"Here, my lady!",Scene 1: Elizabeth calls for Bess.
112、INT. WHITEHALL PALACE - DUSK,doc_111_chunk_0,"Yes, my lady.",Scene 1: Bess answers Elizabeth's questions about marriage and pregnancy.
12、INT. QUEEN'S PRIVATE QUARTERS - NIGHT,doc_11_chunk_0,"Smile lines, my lady.","Candlelit room, Bess speaks to Elizabeth about smile lines on her face."
43、INT LONDON HOUSE - NIGHT,doc_42_chunk_0,George! What's wrong? Is your father alright?,"Inside a room, Bess speaks with George Throckmorton about his father and the conspiracy."
43、INT LONDON HOUSE - NIGHT,doc_42_chunk_0,I was worried. You must send me no more letters. You know what would happen if I was caught.,"Inside a room, Bess speaks with George Throckmorton about his father and the conspiracy."
43、INT LONDON HOUSE - NIGHT,doc_42_chunk_0,Do you need more money?,"Inside a room, Bess speaks with George Throckmorton about his father and the conspiracy."
112、INT. WHITEHALL PALACE - DUSK,doc_111_chunk_3,"Yes, my lady. It is - my husband's child.",May 1 Blue Draft: Bess speaks with Queen Elizabeth about the child.
"25、INT. HALLWAY, WHITEHALL PALACE - DAY",doc_24_chunk_2,"I did very little, sir. You'd\nalready caught the Queen's eye.",Raleigh thanks Bess; Bess modestly states Raleigh had already caught the Queen's eye.
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_2,What if I was his last hope? What if I was the one person he thought he could trust?,Bess and Raleigh; Bess expresses guilt over sending an innocent man to death.
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_2,I thought so.,Bess and Raleigh; Bess expresses guilt over sending an innocent man to death.
"25、INT. HALLWAY, WHITEHALL PALACE - DAY",doc_24_chunk_1,Patata! You eat it!,May 1: Bess and Margaret discuss mud incident and the Queen's interest in Raleigh.
"25、INT. HALLWAY, WHITEHALL PALACE - DAY",doc_24_chunk_1,"Well, wouldn't you?",May 1: Bess and Margaret discuss mud incident and the Queen's interest in Raleigh.
49、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_48_chunk_1,"I hope you believe that I like you for yourself, my lady.","In a private setting, Bess and Elizabeth discuss being liked for oneself."
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_0,Oh! It's you!,Altar: Bess startled by Raleigh's entrance
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_0,My prayer's done.,Altar: Bess speaks with Raleigh after he enters
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_0,And I thought I prayed in silence.,Altar: Bess responds to Raleigh's observation
"84、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_83_chunk_0,She plotted to kill you.,"Shadowy setting, Bess informs Elizabeth of a plot to kill her."
43、INT LONDON HOUSE - NIGHT,doc_42_chunk_1,You are known Papists.,Bess and Throckmorton discuss Catholic identity
43、INT LONDON HOUSE - NIGHT,doc_42_chunk_1,I cannot betray the Queen.,Bess and Throckmorton discuss speaking to the Queen
43、INT LONDON HOUSE - NIGHT,doc_42_chunk_1,Don't put me in danger like this.,Bess and Throckmorton discuss danger of conversion
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_1,A man was hanged today. A Papist. I knew him well. He was my cousin. He died because I gave information. I gave information to prove my loyalty. Because I was afraid.,With Raleigh: discussing cousin's execution and her fear
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_1,He told me he wanted to change. Become part of the new England. I was afraid that he was lying to me. But what if - what if it was true?,With Raleigh: discussing cousin's execution and her fear
"9、EXT. ROYAL BARGE, THAMES - DAY",doc_8_chunk_4,And sweet breath.,
"9、EXT. ROYAL BARGE, THAMES - DAY",doc_8_chunk_2,"Not too soon, my lady.",Elizabeth suggests finding a husband for Bess; Bess responds.
"9、EXT. ROYAL BARGE, THAMES - DAY",doc_8_chunk_2,I'll want the marriage if I want the man.,Elizabeth asks Bess if she wants to be married; Bess states her condition.
"84、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_83_chunk_1,So do we all.,Conversation with Queen Elizabeth I about a traitor's innocence
"84、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_83_chunk_1,She'll go on lying til you cut out her traitor's heart.,Conversation with Queen Elizabeth I about a traitor's innocence
"84、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_83_chunk_1,"I used to be quieter, majesty.",Conversation with Queen Elizabeth I about a traitor's innocence
"37、INT PRESENCE CHAMBER, WHITEHALL PALACE - DAY",doc_36_chunk_1,"Well? Are you satisfied with the
Queen's favour?","Chamber, speaking to Raleigh about the Queen's favour."
74、INT. BESS'S BEDROOM - NIGHT,doc_73_chunk_0,"Please! I'm innocent! I've always been a loyal servant of the Queen. I'd never betray the Queen, never -",Room: Bess pleads innocence to Walsingham regarding her affair with Raleigh.
"105、INT. ANTECHAMBER, WHITEHALL PALACE - DAY",doc_104_chunk_4,I'm coming.,Hallway: Bess responds to Margaret's summons.
