doc_title,chunk_id,description,scene_context
"44、INT. HALLWAY, WHITEHALL PALACE - DAY",doc_43_chunk_0,"she looks ahead, and her face fills with fear.","Hallway, the Queen's ladies are walking and Walsingham approaches"
"44、INT. HALLWAY, WHITEHALL PALACE - DAY",doc_43_chunk_0,Bess looks back.,"Hallway, the Queen's ladies are walking and Walsingham approaches"
10、INT. ST PAUL'S CATHEDRAL - DAY,doc_9_chunk_0,Bess is now back in her place among the ladies.,"Cathedral, royal party entering"
49、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_48_chunk_0,holding the Queen's hair out of the water,"Queen's private quarters, bath"
49、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_48_chunk_0,strokes the soft tresses as she holds them,"Queen's private quarters, bath"
"57、EXT. DECK, TYGER - DAY",doc_56_chunk_0,Bess waiting for him,"Dock, Raleigh emerges to find Bess waiting"
71、INT. RALEIGH'S HOUSE - DUSK,doc_70_chunk_0,Raleigh and Bess make love.,
49、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_48_chunk_2,ness strokes Elizabeth's hair in silence.,E May 1: Mirror scene
49、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_48_chunk_2,Then she sees Elizabeth gazing at her in the mirror.,E May 1: Mirror scene
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_0,"Bess is on her knees before the simple altar, her head bowed in prayer.","At an altar, during prayer"
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_0,"She hears, startled. Turns and sees him.","At the altar, Raleigh enters"
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_0,She rises to her feet.,"At the altar, after Raleigh apologizes"
"75、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_74_chunk_5,"Bess jumps, and Raleigh swings her round and round, finding the knack after an awkward start.",Dance scene
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_3,she throws herself into his arms,
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_3,she sobs,
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_3,"She meets his eyes, filled with gratitude",
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_3,She takes the hand that touches her face and moves it to her lips,
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_3,"She kisses it, still holding his eyes",
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_1,"She turns away, unable to look him in the eyes.",
10、INT. ST PAUL'S CATHEDRAL - DAY,doc_9_chunk_1,"Bess steps forward, and taking her hand, kneels and prays with her.","At the altar, Elizabeth kneels and holds out her hand."
"93、INT. PRIVY CHAMBER, WHITEHALL PALACE - DAY",doc_92_chunk_0,Bess close behind her.,"Presence Chamber, Elizabeth exits Privy Chamber and Bess follows."
"75、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_74_chunk_1,She loves it.,Dance lesson
"57、EXT. DECK, TYGER - DAY",doc_56_chunk_1,Bess's sudden anger,
74、INT. BESS'S BEDROOM - NIGHT,doc_73_chunk_0,Bess lies restlessly asleep.,"Room, Walsingham confronts Bess about her affair with Raleigh."
74、INT. BESS'S BEDROOM - NIGHT,doc_73_chunk_0,Suddenly she gives a start and wakes.,"Room, Walsingham confronts Bess about her affair with Raleigh."
74、INT. BESS'S BEDROOM - NIGHT,doc_73_chunk_0,She stifles a scream with her hands.,"Room, Walsingham confronts Bess about her affair with Raleigh."
74、INT. BESS'S BEDROOM - NIGHT,doc_73_chunk_0,Bess knows he means her affair with Raleigh.,"Room, Walsingham confronts Bess about her affair with Raleigh."
74、INT. BESS'S BEDROOM - NIGHT,doc_73_chunk_0,Now she's too terrified to speak.,"Room, Walsingham confronts Bess about her affair with Raleigh."
"97、INT. GREAT HALL, WHITEHALL - DAY",doc_96_chunk_0,supported by both Raleigh and Bess,Execution scene
167、INT. RALEIGH'S HOUSE - DAY,doc_166_chunk_0,Bess is resting on a bed.,"Inner room, Bess resting on a bed"
162、INT. BESS THROCKMORTON'S BEDROOM - DAY,doc_161_chunk_0,Screaming in pain.,Birth scene
162、INT. BESS THROCKMORTON'S BEDROOM - DAY,doc_161_chunk_0,A final spasm passes through her.,Birth scene
162、INT. BESS THROCKMORTON'S BEDROOM - DAY,doc_161_chunk_0,She sinks back.,Birth scene
162、INT. BESS THROCKMORTON'S BEDROOM - DAY,doc_161_chunk_0,"She hears, and her exhausted face lights up with a radiant smile.",Birth scene
"87、INT. HALLWAY, WHITEHALL PALACE - DAY",doc_86_chunk_0,Bess sees him approaching and comes out to meet him.,"Queen's quarters, Bess meets Raleigh to discuss the Queen's distress."
46、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_45_chunk_0,ess passes ladies organising the Queen's wardrobe.,Queen's wardrobe area
46、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_45_chunk_0,"She finds the Queen laughing with Raleigh - not alone, but unusually informal.",Queen's wardrobe area
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_2,"He sees the horror in her eyes, at the thought that she has sent an innocent man to his death.",
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_2,Tears rise to her eyes.,
62、INT. PRIVATE CHAPEL - NIGHT,doc_61_chunk_2,She can no longer hold back the tears.,
