doc_title,chunk_id,text,scene_context
73、INT. THEATRE A MINUTE LATER,doc_72_chunk_6,Sidney!,"Auditorium: Gale sees Sidney on stage with Cotton, Hallie, and Derek, who have knives; she calls out to Sidney as she races down the aisle."
37、INT. STUDENT UNION - LATER,doc_36_chunk_4,What do you want?,"Scene: Location not specified; Gale speaks to a man with a voice that seems to come from nowhere, expressing irritation."
37、INT. STUDENT UNION - LATER,doc_36_chunk_4,Where are you?,"Scene: Location not specified; Gale speaks to the same unseen man, after hearing a provocative comment."
37、INT. STUDENT UNION - LATER,doc_36_chunk_4,Oh - a God complex,Scene: Location not specified; Gale speaks sarcastically to the unseen man while moving toward a Campus Cop.
13、EXT. STUDENT UNION PARKING LOT - MINUTES LATER,doc_12_chunk_1,I need two minutes at six o'clock. I wanna do a piece on the slain kids - no sympathy shit - let's stick with the movie angle. I wanna pull a clip from an old film...,"Scene in a van; Gale is directing her cameraman about a news segment on the slain kids, focusing on a movie angle."
13、EXT. STUDENT UNION PARKING LOT - MINUTES LATER,doc_12_chunk_1,"Hey, what was the name of that movie?","Scene in a van; Gale is speaking to her cameraman, asking for the title of an old film."
57、INT. DEREK'S DORM ROOM - LATER,doc_56_chunk_0,You broke the lock.,"Scene: Dark room, Gale is with Dewey, commenting on the broken lock after entering."
57、INT. DEREK'S DORM ROOM - LATER,doc_56_chunk_0,What are we looking for?,"Scene: Dark room, Gale is with Dewey, asking about their search objective."
57、INT. DEREK'S DORM ROOM - LATER,doc_56_chunk_0,Can we turn the light on?,"Scene: Dark room, Gale is with Dewey, asking to turn on the light while searching."
13、EXT. STUDENT UNION PARKING LOT - MINUTES LATER,doc_12_chunk_2,"HE KNOWS YOU'RE ALONE. Yeah, find it. Don't worry, I've got it covered... I have a plan. Yeah, I'll get it. Give it a rest - I said I'll get it. Later.","Phone conversation, location unspecified; Gale speaks to someone on the phone about finding something and having a plan."
13、EXT. STUDENT UNION PARKING LOT - MINUTES LATER,doc_12_chunk_2,Pressure's on. You ready for this?,"After hanging up the phone, Gale speaks to Randy in an unspecified location, preparing for an upcoming event."
75、INT. STAGE SAME,doc_74_chunk_12,Thank God.,
75、INT. STAGE SAME,doc_74_chunk_12,"God, Cotton, what a nightmare. I'm so sorry.",
75、INT. STAGE SAME,doc_74_chunk_12,Thank you.,
75、INT. STAGE SAME,doc_74_chunk_4,Jesus. It can't be.,
75、INT. STAGE SAME,doc_74_chunk_4,You're Billy's mother?,
75、INT. STAGE SAME,doc_74_chunk_4,You're all in this together?,
70、EXT. CAMPUS MINUTES LATER,doc_69_chunk_1,SIDNEY!,"Scene: Outside the theatre, Gale calls out to Sidney as she disappears through the side theatre door."
70、EXT. CAMPUS MINUTES LATER,doc_69_chunk_1,Fuckin' hurry.,"Scene: Outside the theatre, Gale speaks into the phone, urging someone to hurry as she prepares to follow Sidney."
37、INT. STUDENT UNION - LATER,doc_36_chunk_5,What do you want from me?,"Phone conversation; Gale is speaking with an unknown man's voice, location not specified."
37、INT. STUDENT UNION - LATER,doc_36_chunk_5,What do you mean?,"Phone conversation; Gale is speaking with an unknown man's voice, who accuses her of writing another book."
37、INT. STUDENT UNION - LATER,doc_36_chunk_5,You're getting obvious.,Phone conversation; Gale responds to the man's voice implying he's behind recent events.
37、INT. STUDENT UNION - LATER,doc_36_chunk_5,"No, wait...",Phone conversation; Gale tries to stop the caller after realizing the threat.
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_4,"If you were truly a copycat, wouldn't you want to emulate everything about the killer that you could?",Scene: Conversation with Dewey and Sid; discussing the copycat killer's behavior.
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_4,He's already gotta be a part of Sid's life. What do you know about this Derek?,Scene: Conversation with Dewey; discussing Derek's connection to Sidney.
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_4,Billy had alibis too.,Scene: Conversation with Dewey; discussing past killer Billy's alibis.
75、INT. STAGE SAME,doc_74_chunk_9,What are you going to do?,Scene where Gale and Sidney react to Debbie Salt; Gale is speaking to Debbie Salt about her plans.
75、INT. STAGE SAME,doc_74_chunk_9,But you'll never get away with it.,Scene where Gale confronts Debbie Salt about her intentions; topic is Debbie's plan for revenge.
57、INT. DEREK'S DORM ROOM - LATER,doc_56_chunk_1,"Dewey, you and I would never make
it.","Scene: In a dark setting, Gale responds to Dewey's comment about intimacy, discussing their relationship and attraction."
57、INT. DEREK'S DORM ROOM - LATER,doc_56_chunk_1,... and as lonely as I am...,"Scene: In a dark setting, Gale continues a conversation with Dewey about their emotional states and potential intimacy."
57、INT. DEREK'S DORM ROOM - LATER,doc_56_chunk_1,"Tell you what. We get through this
one. And we'll take out a hotel
room. Over here with the light.","Scene: In a dark setting, Gale makes a conditional suggestion to Dewey about spending time together after surviving a dangerous situation."
37、INT. STUDENT UNION - LATER,doc_36_chunk_3,Hello?,"Scene: In a lobby, Gale answers her phone after it rings; she is about to speak with the Killer."
37、INT. STUDENT UNION - LATER,doc_36_chunk_3,Who is this?,"Scene: In a lobby, Gale speaks on the phone with the Killer, who has just identified himself; she is seeking his identity."
37、INT. STUDENT UNION - LATER,doc_36_chunk_3,Who are you?,"Scene: In a lobby, Gale continues speaking on the phone with the Killer, demanding to know his identity."
37、INT. STUDENT UNION - LATER,doc_36_chunk_3,I don't play games.,"Scene: In a lobby, Gale responds to the Killer on the phone who has referred to their interaction as a game."
37、INT. STUDENT UNION - LATER,doc_36_chunk_1,Tons and tons.,Scene: Conversation with Debbie Salt about leads; topic is Sidney's father.
37、INT. STUDENT UNION - LATER,doc_36_chunk_1,Home - where he lives.,Scene: Conversation with Debbie Salt about leads; topic is Sidney's father.
37、INT. STUDENT UNION - LATER,doc_36_chunk_1,Why don't you ask them?,Scene: Conversation with Debbie Salt about leads; topic is Sidney's father.
37、INT. STUDENT UNION - LATER,doc_36_chunk_1,"No, I don't.",Scene: Conversation with Debbie Salt about leads; topic is Sidney's father.
37、INT. STUDENT UNION - LATER,doc_36_chunk_1,"Look, I know you kinda hold me up
as your career template and it
gives you some anal charge to
challenge me but you win. Okay? I'm
not interested in the scoop
anymore. Excuse me.",Scene: Conversation with Debbie Salt about leads; topic is Sidney's father and professional rivalry.
70、EXT. CAMPUS MINUTES LATER,doc_69_chunk_0,Someone's trying to kill me. I need the police.,"Gale uses an emergency phone on a campus street, speaking to a voice from the phone about being in danger."
70、EXT. CAMPUS MINUTES LATER,doc_69_chunk_0,"Yes, goddammit!","Gale responds to the emergency voice asking if she is in danger now, while on the campus street."
70、EXT. CAMPUS MINUTES LATER,doc_69_chunk_0,I don't know.,"Gale answers the emergency voice's question about the location of her attacker, during the phone call on the campus street."
70、EXT. CAMPUS MINUTES LATER,doc_69_chunk_0,The safety what? Fuck that!,"Gale reacts to the emergency voice's instruction to stay under the safety light, while on the campus street."
