doc_title,chunk_id,description,scene_context
127、INT. ROBERTA'S BROWNSTONE - KITCHEN - DAY,doc_126_chunk_0,"Nick and Roberta look at scribbled-on, marked-up lists.","Scene: Morning at home, planning an event."
127、INT. ROBERTA'S BROWNSTONE - KITCHEN - DAY,doc_126_chunk_0,"Nick says there's nothing in the Bronx, then suggests doing it in one of the schools.","Scene: Morning at home, planning an event."
73、EXT. HOUSING PROJECT - NIGHT,doc_72_chunk_0,Nick jumps out of the car and heads after her.,
59、INT. ROBERTA'S APARTMENT - LIVING ROOM - NIGHT,doc_58_chunk_0,"Nick enters from the kitchen, eating a cookie, ignoring the students.",
59、INT. ROBERTA'S APARTMENT - LIVING ROOM - NIGHT,doc_58_chunk_0,He turns on the T.V.,
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_3,Nick comes running down the stairs with the violins and stares in disbelief at Roberta fluffing a couch pillow.,
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_3,He grabs the pillow,
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_3,He throws the pillow onto the couch.,
62、INT. ROBERTA'S APARTMENT - NIGHT,doc_61_chunk_5,"Nick looks very upset, not only from hearing the finality in her words, but from seeing their mother's pain.",
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_0,"Nick and Lexi, both in tuxes, are doing several tasks at once","Inside a home, preparing for an event while Roberta gives orders from the bathroom."
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_0,Nick (fixing Lexi's tie),"Inside a home, preparing for an event while Roberta gives orders from the bathroom."
69、INT. BROWNSTONE - DAY,doc_68_chunk_1,Nick packs up his cello.,"In the background, as Roberta enters with Allegra and Rachel is on the couch."
77、EXT. CPE 1 - NIGHT,doc_76_chunk_0,Nick and Lexi roll their eyes and exchange a look: she's nuts.,"Front steps of the school, waiting; the street is deserted."
62、INT. ROBERTA'S APARTMENT - NIGHT,doc_61_chunk_1,Nick stomps off to get his violin.,
62、INT. ROBERTA'S APARTMENT - NIGHT,doc_61_chunk_1,"Nick opens his violin case, takes out the violin and angrily starts playing, loudly and roughly.",
109、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_108_chunk_0,Nick wheels in the bike,"Inside the house, as Nick and Lexi enter the darkened house."
109、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_108_chunk_0,Nick turns on a light,"Inside the house, as Nick and Lexi enter the darkened house."
109、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_108_chunk_0,Nick asks 'What happened?',"Inside the house, after turning on the light and seeing Roberta at the kitchen table."
4、INT. GUASPARI LIVING ROOM - DAY,doc_3_chunk_0,NICK (7) and LEXI (5) climb over the boxes as if they were giant blocks.,"The living room, surrounded by boxes shipped from Greece with U.S. NAVY labels."
4、INT. GUASPARI LIVING ROOM - DAY,doc_3_chunk_0,NICK calls out to his mother asking which box has their toys.,"The living room, surrounded by boxes shipped from Greece with U.S. NAVY labels."
62、INT. ROBERTA'S APARTMENT - NIGHT,doc_61_chunk_2,Nick THROWS the violin against the floor.,
62、INT. ROBERTA'S APARTMENT - NIGHT,doc_61_chunk_2,"Nick picks up the violin and THROWS the violin down even harder, then YELLS at Roberta before she can even respond.",
102、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_101_chunk_0,Nick and Lexi play a video game on the TV screen.,"Inside a room, Nick and Lexi are playing a video game."
102、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_101_chunk_0,They race to the window.,"Inside a room, Nick and Lexi are playing a video game."
102、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_101_chunk_0,Nick stares out the window intently.,"Inside a room, Nick and Lexi are playing a video game."
60、EXT. CENTRAL PARK - DAY,doc_59_chunk_1,NICK (through laughter) Don't! Don't throw me in!,
60、EXT. CENTRAL PARK - DAY,doc_59_chunk_1,NICK Don't! Don't throw me!,
60、EXT. CENTRAL PARK - DAY,doc_59_chunk_1,NICK I'm not a chicken!,
62、INT. ROBERTA'S APARTMENT - NIGHT,doc_61_chunk_4,"Nick asks, ""Why not?""",
62、INT. ROBERTA'S APARTMENT - NIGHT,doc_61_chunk_4,"Nick asks, ""Who?""",
62、INT. ROBERTA'S APARTMENT - NIGHT,doc_61_chunk_4,"Nick asks, ""Is he gonna marry her now?""",
24、INT. BRIAN'S BEDROOM - NIGHT,doc_23_chunk_0,Nick is in Brian's bed.,"Scene: Inside Brian's bedroom, Lexi and Nick are being tucked in."
24、INT. BRIAN'S BEDROOM - NIGHT,doc_23_chunk_0,Nick says Daddy said we could get one when we moved back to America.,"Scene: Inside Brian's bedroom, Lexi and Nick are being tucked in."
24、INT. BRIAN'S BEDROOM - NIGHT,doc_23_chunk_0,Nick asks when's Daddy coming back.,"Scene: Inside Brian's bedroom, Lexi and Nick are being tucked in."
69、INT. BROWNSTONE - DAY,doc_68_chunk_0,NICK (17) practices cello,"The house is transformed: the first floor is one long open room with oak floors, a living room in front with a beautiful fireplace and a grand piano, and a country kitchen in the rear, complete with pots hanging over a large butcher block."
62、INT. ROBERTA'S APARTMENT - NIGHT,doc_61_chunk_0,Nick says he wants to go to Brian's house.,"Scene: Inside the house, after returning from the park."
62、INT. ROBERTA'S APARTMENT - NIGHT,doc_61_chunk_0,Nick says he doesn't feel like practicing.,"Scene: Inside the house, after returning from the park."
62、INT. ROBERTA'S APARTMENT - NIGHT,doc_61_chunk_0,Nick says he wants to go to Brian's.,"Scene: Inside the house, after returning from the park."
96、INT. ROBERTA'S BROWNSTONE - MOMENTS LATER,doc_95_chunk_0,"Nick and Lexi stand by the table, opposite Roberta -- with the incriminating pile of letters between them.",
96、INT. ROBERTA'S BROWNSTONE - MOMENTS LATER,doc_95_chunk_0,"Nick: Mom, no one knows it's you! I mean, you don't even have to read them if you don't want to.",
96、INT. ROBERTA'S BROWNSTONE - MOMENTS LATER,doc_95_chunk_0,(glances at pile),
72、INT. HONDA/EXT. EAST HARLEM STREETS - NIGHT,doc_71_chunk_0,Nick sits in the front seat of the car with Roberta while driving through a dangerous looking part of East Harlem.,"Scene: Driving through East Harlem, en route to a location with Roberta, Lexi, and Lawrence."
72、INT. HONDA/EXT. EAST HARLEM STREETS - NIGHT,doc_71_chunk_0,"Nick says, 'C'mon, Mom -- why don't you let me handle this?'","Scene: Driving through East Harlem, en route to a location with Roberta, Lexi, and Lawrence."
60、EXT. CENTRAL PARK - DAY,doc_59_chunk_0,Nick laughs as they play frisbee alongside a DUCK POND.,"Scene: At a park near a duck pond, Nick is playing frisbee with Brian and Lexi."
60、EXT. CENTRAL PARK - DAY,doc_59_chunk_0,Nick throws it back to Brian and it lands in the WATER.,"Scene: At a park near a duck pond, Nick is playing frisbee with Brian and Lexi."
60、EXT. CENTRAL PARK - DAY,doc_59_chunk_0,Nick laughs hysterically.,"Scene: At a park near a duck pond, Brian pretends to throw Nick into the water."
98、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_97_chunk_0,Nick plays cello as part of a trio with Roberta and Lexi.,Scene: Family members play Haydn's 'Trio #13' together in a home setting.
98、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_97_chunk_0,Nick responds to Roberta's comment by saying 'I'm not flat.',Scene: Family members play Haydn's 'Trio #13' together in a home setting.
98、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_97_chunk_0,"Nick says, 'Just play the violin, Mom. I'll take care of the cello.'",Scene: Family members play Haydn's 'Trio #13' together in a home setting.
98、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_97_chunk_0,Nick exchanges a smile with Lexi after Roberta leaves the room.,Scene: Family members play Haydn's 'Trio #13' together in a home setting.
