doc_title,chunk_id,description,scene_context
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_3,"Tudor wailing: Janine, Janine, Janinnnnnneeee!","Scene: Inside the bedroom, continuing to wail for Janine."
16、INT. TUDOR'S OFFICE -- AFTERNOON,doc_15_chunk_6,Tudor abruptly swivels away from Mrs. Wheatley's hand.,
16、INT. TUDOR'S OFFICE -- AFTERNOON,doc_15_chunk_6,"Tudor calls for a cab, stating he is going home for the day.",
16、INT. TUDOR'S OFFICE -- AFTERNOON,doc_15_chunk_6,"Tudor insists on being called a cab, telling Mrs. Wheatley he does not care what she thinks.",
7、INT. TUDOR'S APARTMENT -- MORNING,doc_6_chunk_3,"he eats heartily, not looking directly at Janine",
7、INT. TUDOR'S APARTMENT -- MORNING,doc_6_chunk_3,"noticing Janine's silence, he finally looks up",
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_1,Tudor's eyes are staring right out of his head and his mouth is wide open.,
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_1,He gasps for breath.,
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_1,"He stares at Janine for a second, then buries his face in the blankets, twisting them in his hands and moaning.",
56、INT. TUDOR'S APARTMENT -- NIGHT,doc_55_chunk_0,"Tudor's voice calls to her from the bedroom. It has an eerie, wailing tone to it.","Scene: Janine is on the couch, and Tudor is in the bedroom."
56、INT. TUDOR'S APARTMENT -- NIGHT,doc_55_chunk_0,"Tudor keeps calling until Janine wakes up with a start and jumps to her feet, still half asleep.","Scene: Janine is on the couch, and Tudor is in the bedroom."
80、INT. TUDOR'S APARTMENT -- NIGHT,doc_79_chunk_3,Tudor's abdomen is gradually exposed as the covers are drawn back.,
11、INT. ANNABELLE'S APARTMENT -- MORNING,doc_10_chunk_1,Tudor winces as though stuck with a pin.,Dining-room where Annabelle's corpse lies on the table and Hobbes's body is on the floor.
11、INT. ANNABELLE'S APARTMENT -- MORNING,doc_10_chunk_1,"Blinking rapidly, he edges around the room until his angle of vision is such that he can see the head of the corpse on the table.",Dining-room where Annabelle's corpse lies on the table and Hobbes's body is on the floor.
80、INT. TUDOR'S APARTMENT -- NIGHT,doc_79_chunk_12,"Tudor falls, hitting his head on various chairs and protruding corners as he goes down, the chunk of parasite still in his mouth as he finally comes to rest, twitching, on the floor.",
21、INT. TUDOR'S APARTMENT -- LATE AFTERNOON,doc_20_chunk_0,"Tudor enters his apartment and throws his jacket and attach
case on to a chair.",
21、INT. TUDOR'S APARTMENT -- LATE AFTERNOON,doc_20_chunk_0,"He loosens his tie and makes himself a
drink, then sits down on the sofa and switches on the TV
set.",
21、INT. TUDOR'S APARTMENT -- LATE AFTERNOON,doc_20_chunk_0,"After only a short moment of relative calm, Tudor suddenly
contracts into the fetal position, spilling his drink on to
the floor.",
80、INT. TUDOR'S APARTMENT -- NIGHT,doc_79_chunk_2,"Tudor does not answer, does not move. He lies stiffly on the bed on his back, mouth insanely agape, eyes shut, covers half on the floor.",
16、INT. TUDOR'S OFFICE -- AFTERNOON,doc_15_chunk_7,"Tudor sighs, taking a deep breath.",
16、INT. TUDOR'S OFFICE -- AFTERNOON,doc_15_chunk_7,He is suddenly hit by another twinge of pain.,
16、INT. TUDOR'S OFFICE -- AFTERNOON,doc_15_chunk_7,He clutches his stomach.,
16、INT. TUDOR'S OFFICE -- AFTERNOON,doc_15_chunk_7,Blood trickles out of the corner of his mouth.,
16、INT. TUDOR'S OFFICE -- AFTERNOON,doc_15_chunk_7,"After a pause, he licks the blood off his lips with the tip of his tongue.",
9、INT. ELEVATOR -- MORNING,doc_8_chunk_0,"Tudor says, 'Oh. Well, I'll go along for the ride.'","Inside an elevator with Merrick, the rental agent, and the Svibens."
56、INT. TUDOR'S APARTMENT -- NIGHT,doc_55_chunk_1,Tudor speaks from the bed without moving.,Bedroom scene: Janine enters the dark room and sees a blurry figure on the bed.
56、INT. TUDOR'S APARTMENT -- NIGHT,doc_55_chunk_1,"Tudor, although pale and sickly, is smiling ecstatically.",Bedroom scene: Janine enters the dark room and sees a blurry figure on the bed.
56、INT. TUDOR'S APARTMENT -- NIGHT,doc_55_chunk_1,"He puts an arm around Janine, who reacts stiffly.",Bedroom scene: Janine enters the dark room and sees a blurry figure on the bed.
80、INT. TUDOR'S APARTMENT -- NIGHT,doc_79_chunk_10,Tudor staggers toward Rollo.,
80、INT. TUDOR'S APARTMENT -- NIGHT,doc_79_chunk_10,"He starts to paw Rollo, feebly trying to prevent him from further mutilating the parasites.",
80、INT. TUDOR'S APARTMENT -- NIGHT,doc_79_chunk_10,He reaches over St. Luc's shoulder and grabs a large chunk of one of the parasites.,
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_6,The leg twitches back inside Tudor's mouth.,
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_6,"Tudor's lips part slightly to allow the emergence of the dark, viscous tentacle to which the thread -- a hook used to hang on inside the body -- is attached.",
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_6,The tentacle of the blood parasite probes its way from between Tudor's lips.,
7、INT. TUDOR'S APARTMENT -- MORNING,doc_6_chunk_1,"Tudor pointedly doesn't answer, but continues with the water-pick until he is completely satisfied.","Scene: Bathroom, morning routine before breakfast."
7、INT. TUDOR'S APARTMENT -- MORNING,doc_6_chunk_1,"He carefully packs the machine away, then leaves the bathroom.","Scene: Bathroom, morning routine before breakfast."
7、INT. TUDOR'S APARTMENT -- MORNING,doc_6_chunk_1,Tudor sits down without a word and begins to eat.,"Scene: Dining room, during breakfast."
24、INT. TUDOR'S LIVING ROOM -- NIGHT,doc_23_chunk_0,"Tudor staggers into the living room from the bathroom, wiping his mouth with a facecloth.",
24、INT. TUDOR'S LIVING ROOM -- NIGHT,doc_23_chunk_0,He sits down on a chair facing the sliding glass door which leads to the apartment's balcony.,
24、INT. TUDOR'S LIVING ROOM -- NIGHT,doc_23_chunk_0,"He breathes heavily, gasping for air.",
24、INT. TUDOR'S LIVING ROOM -- NIGHT,doc_23_chunk_0,His expression is a dazed one and he mumbles incoherently.,
24、INT. TUDOR'S LIVING ROOM -- NIGHT,doc_23_chunk_0,"After a moment's rest he rises, opens the glass door, and steps out on to the balcony.",
9、INT. ELEVATOR -- MORNING,doc_8_chunk_1,Tudor presses the button for the top floor.,Inside the elevator after the doors have closed.
9、INT. ELEVATOR -- MORNING,doc_8_chunk_1,"As the elevator ascends, he takes out his wallet and removes a key from a zippered compartment.",Inside the elevator as it is ascending.
25、EXT. TUDOR'S BALCONY -- NIGHT,doc_24_chunk_0,"Tudor hangs on to the railing of the narrow concrete balcony, gulping down the air, scanning the lights of the tower opposite.",
25、EXT. TUDOR'S BALCONY -- NIGHT,doc_24_chunk_0,"The muscles of his neck go tense again, his mouth seems to gape open at the extreme limits imposed by muscle and jawbone, his hands fly up to his mouth in an attempt to keep down whatever is about to come up.",
25、EXT. TUDOR'S BALCONY -- NIGHT,doc_24_chunk_0,"Hanging over the railing of the balcony like an ocean traveler in a rough sea, Tudor finally gives up the struggle and hangs on for dear life as he retches, gags, moans, and finally vomits.",
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_10,"The hooks of the tentacles are now set into Tudor's chin and cheeks, and the tentacles draw taut as something attempts to draw itself out of his body.",
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_10,"His throat bulges, his cheeks swell as the tentacles contract.",
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_10,"His lips are gradually forced apart as the quivering, moist shape emerges.",
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_10,His mouth is opened to jaw-breaking width as the creature slowly exposes itself to the dim light of the bedroom.,Bedroom: The creature is emerging from Tudor's body.
80、INT. TUDOR'S APARTMENT -- NIGHT,doc_79_chunk_14,"Tudor leaps up at Rollo with insane energy and bowls him over, pliers in hand.",
80、INT. TUDOR'S APARTMENT -- NIGHT,doc_79_chunk_14,"Sitting on Rollo's chest, Tudor smashes away at Rollo's face and head with the pliers, the piece of dead parasite in his mouth dropping on to Rollo's face as he drools.",
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_0,Tudor lies on top of Janine on their bed.,"Scene: Inside a bedroom, during an intimate encounter that becomes distressing."
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_0,Tudor resists when Janine tries to push him away.,"Scene: Inside a bedroom, during an intimate encounter that becomes distressing."
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_0,Tudor pulls her back to him.,"Scene: Inside a bedroom, during an intimate encounter that becomes distressing."
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_0,Tudor glares after her.,"Scene: Inside a bedroom, during an intimate encounter that becomes distressing."
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_4,Tudor lies outstretched on the bed in the darkness.,
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_4,"His lips move silently, spasmically, as though in sleep, twitching in an abnormal, insect fashion.",
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_4,"There is a swelling in his throat, almost as though he has developed a goiter, which swells and contracts rhythmically.",
59、INT. TUDOR'S APARTMENT -- NIGHT,doc_58_chunk_4,"For the moment, his face is expressionless, but his neck is swollen just under the jaw.",
10、INT. HALLWAY -- MORNING,doc_9_chunk_0,Tudor fits the key into the lock of Annabelle's apartment.,
10、INT. HALLWAY -- MORNING,doc_9_chunk_0,He knocks gently and then opens the door.,
10、INT. HALLWAY -- MORNING,doc_9_chunk_0,"After a pause he steps in and closes the door behind him, not wanting to be seen by anyone who might know him.",
33、INT. TUDOR'S APARTMENT -- NIGHT,doc_32_chunk_1,Tudor reaches out with trembling fingers to touch a lump the size of a chicken egg stretching the skin to one side of his navel.,Bedroom: Tudor discovers a lump near his navel.
33、INT. TUDOR'S APARTMENT -- NIGHT,doc_32_chunk_1,Tudor watches the lump in the muted light of his bedroom.,Bedroom: Tudor discovers a lump near his navel.
33、INT. TUDOR'S APARTMENT -- NIGHT,doc_32_chunk_1,"Tudor gradually extends his hand toward the lump, which disappears the instant it's touched.",Bedroom: Tudor discovers a lump near his navel.
33、INT. TUDOR'S APARTMENT -- NIGHT,doc_32_chunk_1,"He taps and scratches the skin near his navel, as though trying to lure a cat into attacking his fingers.",Bedroom: Tudor discovers a lump near his navel.
80、INT. TUDOR'S APARTMENT -- NIGHT,doc_79_chunk_8,Tudor's eyes snap open.,In the bedroom
80、INT. TUDOR'S APARTMENT -- NIGHT,doc_79_chunk_8,His head rises from the pillow.,In the bedroom
80、INT. TUDOR'S APARTMENT -- NIGHT,doc_79_chunk_8,"He swings his legs over the side of the bed and, ashen and gaunt, shakes his head slowly as though waking from a dream.",In the bedroom
80、INT. TUDOR'S APARTMENT -- NIGHT,doc_79_chunk_8,He begins to mumble.,In the bedroom
8、INT. A HALLWAY -- MORNING,doc_7_chunk_0,"Tudor leaves his apartment, closing the door behind him","Scene: Tudor's apartment hallway, as he departs his home."
8、INT. A HALLWAY -- MORNING,doc_7_chunk_0,"He walks down the hallway on automatic pilot, obviously preoccupied, turning the corner leading to the elevators without perceiving what he is seeing.","Scene: Tudor's apartment hallway, as he heads toward the elevators."
8、INT. A HALLWAY -- MORNING,doc_7_chunk_0,"At the elevators he hesitates for a moment, then presses the UP button.",Scene: Elevator area in Tudor's apartment building.
8、INT. A HALLWAY -- MORNING,doc_7_chunk_0,"When the door opens, he steps in.",Scene: Elevator area in Tudor's apartment building.
