doc_title,chunk_id,description,scene_context
127、INT. SOPHIE'S - NIGHT,doc_126_chunk_2,(smiling),"Social gathering, Eve excusing herself"
124、EXT. SOPHIE'S - EVENING,doc_123_chunk_3,"Eve and Chance walk toward the front door, leaving the newsmen to talk among themselves.","Front door, leaving newsmen behind after media interaction."
109、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_108_chunk_0,Eve and Teresa also clap.,"in the room, during TV applause"
109、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_108_chunk_0,(Eve smiles),"in the room, while Rand comments on Chauncey"
121、INT. CHANCE'S ROOM - MORNING,doc_120_chunk_0,"Eve enters, wearing a robe over her nightgown.","Chance's bedroom, morning"
121、INT. CHANCE'S ROOM - MORNING,doc_120_chunk_0,moving to bed,"Chance's bedroom, morning"
117、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_116_chunk_0,"sits on the edge, looks warmly to Chance","Rand in bed, Eve on edge, Chance standing nearby"
121、INT. CHANCE'S ROOM - MORNING,doc_120_chunk_5,sits up,
121、INT. CHANCE'S ROOM - MORNING,doc_120_chunk_5,Eve cannot bring herself to finish the sentence.,
121、INT. CHANCE'S ROOM - MORNING,doc_120_chunk_5,"She rises, straightens her robe and moves toward the door.",
121、INT. CHANCE'S ROOM - MORNING,doc_120_chunk_5,stopping by door,
143、EXT. RAND MANSION - DAY,doc_142_chunk_2,Eve and Allenby watch as he goes into the trees surrounding the area.,"During the President's speech, Chance walks into the trees."
121、INT. CHANCE'S ROOM - MORNING,doc_120_chunk_3,"She gives in to her desires, begins to caress Chance, running her hand over his body.",
121、INT. CHANCE'S ROOM - MORNING,doc_120_chunk_3,"She kisses him, his eyes, his neck, his lips, his ears.",
121、INT. CHANCE'S ROOM - MORNING,doc_120_chunk_3,"Eve eventually catches hold of herself, stops.",
121、INT. CHANCE'S ROOM - MORNING,doc_120_chunk_3,"She lies quietly beside Chance for a time, regains her demeanor, then speaks.",
118、INT. RAND MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_117_chunk_0,Eve and Chance come into the hallway.,Hallway after elevator opens
118、INT. RAND MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_117_chunk_0,stopping by bedroom door,"Hallway, stopping at bedroom door"
118、INT. RAND MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_117_chunk_0,"a pause, softly","Hallway, during conversation about friends"
199、INT. LIMOUSINE - EVENING,doc_198_chunk_0,Chance and Eve settle in the back seat.,"Inside a limo, settling in the back seat."
141、EXT. RAND MANSION - PATIO - MORNING,doc_140_chunk_0,"Eve is in a fur coat, holds a steaming cup of coffee.","Outside in the snow, Eve and Chance stand."
198、EXT. BUSINESS DISTRICT - EVENING,doc_197_chunk_6,"Eve moves closer to Chance, looks at the bruise.",Chance reveals bruised calf.
207、INT. BENJAMIN RAND'S HOSPITAL ROOM - NIGHT,doc_206_chunk_3,There is silence from Eve.,
199、INT. LIMOUSINE - EVENING,doc_198_chunk_7,Eve sips on her cognac,Limo leaving Washington
156、EXT. SIDE OF ROAD - DAY,doc_155_chunk_0,Eve calls to him.,"Hillside, Eve calls to Chance and runs to him."
156、EXT. SIDE OF ROAD - DAY,doc_155_chunk_0,"Eve runs, half falls as she goes down the hill.","Hillside, Eve calls to Chance and runs to him."
156、EXT. SIDE OF ROAD - DAY,doc_155_chunk_0,"She gets to him, holds him tightly.","Hillside, Eve calls to Chance and runs to him."
215、INT. MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_214_chunk_2,Eve is not prepared for such a question.,
199、INT. LIMOUSINE - EVENING,doc_198_chunk_3,"Eve, still a bit on edge from the accident and feeling a bit uncomfortable with a stranger in the car, presses another button.","Inside a limo, after an accident, with a stranger in the car."
207、INT. BENJAMIN RAND'S HOSPITAL ROOM - NIGHT,doc_206_chunk_2,sits on the side of the bed,
206、INT. RAND MANSION - HALLWAY - NIGHT,doc_205_chunk_0,"Eve passes through the hall, enters the room",Hallway adjoining a glass-enclosed room
198、EXT. BUSINESS DISTRICT - EVENING,doc_197_chunk_7,Eve turns to get back into the limo.,"Limo, Eve turning to get back in"
199、INT. LIMOUSINE - EVENING,doc_198_chunk_2,(leans forward),"limousine, during Eve's conversation about going home"
199、INT. LIMOUSINE - EVENING,doc_198_chunk_2,Eve presses a button,"limousine, after Eve instructs Jeffrey to call"
209、EXT. MANSION - PATIO - NIGHT,doc_208_chunk_2,Eve puts down her tea...,
209、EXT. MANSION - PATIO - NIGHT,doc_208_chunk_2,"Eve is silent for a moment, looks out to the darkness.",
199、INT. LIMOUSINE - EVENING,doc_198_chunk_4,Eve pours cognac into a monogrammed crystal glass,Inside a limo
199、INT. LIMOUSINE - EVENING,doc_198_chunk_4,"She hands Chance the cognac, turns on the TV.",Inside a limo
207、INT. BENJAMIN RAND'S HOSPITAL ROOM - NIGHT,doc_206_chunk_0,Eve enters into a hermetically sealed area,"Hermetically sealed area with hospital emergency equipment, Benjamin Rand in bed"
203、EXT. RAND MANSION - NIGHT,doc_202_chunk_0,gets out of the limo,"Front door of the Rand mansion, limo parking"
203、EXT. RAND MANSION - NIGHT,doc_202_chunk_0,follow,Entering the Rand mansion
209、EXT. MANSION - PATIO - NIGHT,doc_208_chunk_0,Eve sits next to a roaring patio fireplace with a steaming cup of tea.,Patio
204、INT. RAND MANSION - FRONT HALLWAY - NIGHT,doc_203_chunk_0,Eve watches as Wilson wheels Chance around a corner.,"Inside the house, Wilson wheels Chance around a corner."
202、INT. LIMOUSINE - NIGHT,doc_201_chunk_0,Eve takes his fascination with television as a sign of intelligence.,Chance watches TV news
202、INT. LIMOUSINE - NIGHT,doc_201_chunk_0,"Eve looks at him perplexed, then takes it for a joke and smiles.",Chance changes to Mighty Mouse cartoon
215、INT. MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_214_chunk_0,Eve coming out of her bedroom,Eve's bedroom
212、INT. RAND DINING ROOM - NIGHT,doc_211_chunk_1,Eve turns to Chance.,Conversation
234、INT. RAND'S BEDROOM - DAY,doc_233_chunk_2,"Eve looks proudly at Chance, who continues to enjoy the oxygen.",Conference
207、INT. BENJAMIN RAND'S HOSPITAL ROOM - NIGHT,doc_206_chunk_1,"Eve kisses him, holds his hand.",Eve crosses to Ben Rand.
207、INT. BENJAMIN RAND'S HOSPITAL ROOM - NIGHT,doc_206_chunk_1,holds his hand against her cheek,Eve crosses to Ben Rand.
246、INT. CHANCE'S ROOM - EVENING,doc_245_chunk_2,"Eve impulsively steps forward, kisses Chance on the cheek.",
246、INT. CHANCE'S ROOM - EVENING,doc_245_chunk_2,"Eve, slightly embarrassed, turns and leaves the room.",
246、INT. CHANCE'S ROOM - EVENING,doc_245_chunk_1,(a pause),
215、INT. MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_214_chunk_4,Eve steps back into her bedroom.,"Hallway, after Chance's smile and a moment of silence"
215、INT. MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_214_chunk_4,Eve closes the door.,"Eve's bedroom, after the goodnight exchange"
233、EXT. RAND MANSION - GARDEN - DAY,doc_232_chunk_2,Eve takes his uncertainty as a reluctance to discuss the Old Man.,
235、EXT. RAND MANSION - PATIO - DAY,doc_234_chunk_2,"Eve watches him go, then turns to Allenby.",After Chance follows Mrs. Aubrey into the house
121、INT. CHANCE'S ROOM - MORNING,doc_120_chunk_6,A knock at the door startles Eve.,"At the door, after a knock"
121、INT. CHANCE'S ROOM - MORNING,doc_120_chunk_6,"She turns, opens it to MAGGIE","At the door, after a knock"
121、INT. CHANCE'S ROOM - MORNING,doc_120_chunk_6,Eve leaves.,After the dialogue with Maggie and Chance
233、EXT. RAND MANSION - GARDEN - DAY,doc_232_chunk_3,Eve edges slightly closer to Chance.,"Near the greenhouse, during a conversation"
233、EXT. RAND MANSION - GARDEN - DAY,doc_232_chunk_1,"Eve turns to him, hesitates, then questions.",After Chance heads toward greenhouse
235、EXT. RAND MANSION - PATIO - DAY,doc_234_chunk_1,Eve mistakes Chance's not moving for concern for herself.,"Outside the house, after Mrs. Aubrey announces a phone call for Mr. Gardiner."
235、EXT. RAND MANSION - PATIO - DAY,doc_234_chunk_1,She puts a hand on his shoulder.,"Outside the house, after Mrs. Aubrey announces a phone call for Mr. Gardiner."
139、INT. EVE'S ROOM - NIGHT,doc_138_chunk_4,"She smiles, gets in bed and pulls the covers over herself.",In bed
139、INT. EVE'S ROOM - NIGHT,doc_138_chunk_4,"Eve begins to respond to her own touch, finds a heretofore undiscovered pleasure with her own body.",In bed
139、INT. EVE'S ROOM - NIGHT,doc_138_chunk_4,she reaches orgasm,In bed
234、INT. RAND'S BEDROOM - DAY,doc_233_chunk_3,Eve and Chance leave the room,"Hospital room, Rand's medical emergency"
254、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_253_chunk_0,Eve sits in a chair next to the bed,"Hospital room, Eve and Rand watching television with nurse Teresa in background"
254、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_253_chunk_0,squeezes Rand's hand in excitement,"Hospital room, Eve and Rand watching television with nurse Teresa in background"
242、INT. RAND MANSION - BASEMENT - DAY,doc_241_chunk_0,Eve is sitting for a portrait,photographer's studio
234、INT. RAND'S BEDROOM - DAY,doc_233_chunk_0,"Eve, Chance and Allenby are seated around him","Rand's room, watching the President's address on TV"
150、EXT. RAND'S FUNERAL - DAY,doc_149_chunk_0,Eve is worried,"Outside, Jeffrey holding the door, other cars gone"
150、EXT. RAND'S FUNERAL - DAY,doc_149_chunk_0,gets into the car,"Outside, Jeffrey holding the door, other cars gone"
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_4,(a pause),
265、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_264_chunk_0,Eve and Teresa also clap.,"Inside a room, watching TV"
265、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_264_chunk_0,(Eve smiles),"Inside a room, Rand speaking about Chauncey"
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_2,"Eve smiles, moves a little closer to Chance.",Breakfast scene
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_2,"Eve suddenly begins to cry, sobbing quietly at first, then losing control, the tears flowing freely.",Breakfast scene
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_2,"Eve responds to his touch, draws closer, holds Chance tightly.",Breakfast scene
274、INT. RAND MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_273_chunk_1,"Eve gives Chance a long look, then kisses him on the lips.",
274、INT. RAND MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_273_chunk_1,"She steps back, smiles.",
274、INT. RAND MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_273_chunk_1,"Eve goes into her bedroom, closes the door.",
246、INT. CHANCE'S ROOM - EVENING,doc_245_chunk_0,entering,"Perkins answers the door, Eve enters."
280、EXT. SOPHIE'S - EVENING,doc_279_chunk_3,"Eve and Chance walk toward the front door, leaving the newsmen to talk among themselves.","Front door, leaving newsmen"
273、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_272_chunk_2,Eve and Chance quietly leave the room.,In a room
146、EXT. RAND'S FUNERAL - DAY,doc_145_chunk_0,"Eve, Allenby talk with the President and the First Lady.","After the services, with the President and First Lady"
273、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_272_chunk_0,sits on the edge,Rand's bedside
273、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_272_chunk_0,looks warmly to Chance,Rand's bedside
281、INT. SOPHIE'S - EVENING,doc_280_chunk_0,Eve and Chance enter,"Black Tie reception, crowded with foreign ambassadors"
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_1,(sits on bed),
283、INT. SOPHIE'S - NIGHT,doc_282_chunk_3,Eve and Sophie leave.,
274、INT. RAND MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_273_chunk_0,Eve and Chance come into the hallway.,"Hallway, after elevator opens"
274、INT. RAND MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_273_chunk_0,stopping by bedroom door,"Hallway, stopping by bedroom door"
274、INT. RAND MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_273_chunk_0,"a pause, softly","Hallway, during tuxedo conversation"
297、EXT. RAND MANSION - PATIO - MORNING,doc_296_chunk_1,(presses close to him),
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_0,"Eve enters, wearing a robe over her nightgown.","Chance's bedroom, after a knock at the door"
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_0,moving to bed,"Chance's bedroom, as Eve speaks to Chance"
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_3,"She gives in to her desires, begins to caress Chance, running her hand over his body.",
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_3,"She kisses him, his eyes, his neck, his lips, his ears.",
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_3,"Eve eventually catches hold of herself, stops.",
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_3,"She lies quietly beside Chance for a time, regains her demeanor, then speaks.",
285、INT. SOPHIE'S HOUSE - DINNER PARTY - NIGHT,doc_284_chunk_0,Eve and Sophie are talking to a small group.,
283、INT. SOPHIE'S - NIGHT,doc_282_chunk_9,"Eve comes to the table, taps Skrapinov on the shoulder.","At a table, after a Russian-speaking character speaks"
295、INT. EVE'S ROOM - NIGHT,doc_294_chunk_2,"Suddenly she stops, lets her head fall on Chance's chest.",
139、INT. EVE'S ROOM - NIGHT,doc_138_chunk_1,"She takes Chance in her arms, kisses him wildly.","Eve's bedroom, after Chance changes TV channels"
139、INT. EVE'S ROOM - NIGHT,doc_138_chunk_1,"As she holds him, kisses him, runs her hands over his body","Eve's bedroom, after Chance changes TV channels"
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_6,A knock at the door startles Eve.,at the door
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_6,"She turns, opens it to MAGGIE, the seam tress.",at the door
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_6,Eve leaves.,leaving the room
292、INT. SOPHIE'S HOUSE - NIGHT,doc_291_chunk_1,Eve and Chance leave the reception.,Reception
283、INT. SOPHIE'S - NIGHT,doc_282_chunk_2,(smiling),Conversation with Chance and Skrapinov
283、INT. SOPHIE'S - NIGHT,doc_282_chunk_0,a nod to his wife,Introduction of Ambassador Skrapinov
309、INT. LIMOUSINE - DAY,doc_308_chunk_0,Eve is deeply concerned for Chance.,
295、INT. EVE'S ROOM - NIGHT,doc_294_chunk_1,"She takes Chance in her arms, kisses him wildly.",Eve's bedroom
295、INT. EVE'S ROOM - NIGHT,doc_294_chunk_1,"As she holds him, kisses him, runs her hands over his body",Eve's bedroom
292、INT. SOPHIE'S HOUSE - NIGHT,doc_291_chunk_0,"Eve, wearing her coat, searches for Chance in the crowd.","Reception, breaking up"
292、INT. SOPHIE'S HOUSE - NIGHT,doc_291_chunk_0,"She sees him, taps him on the shoulder from behind.","Reception, breaking up"
295、INT. EVE'S ROOM - NIGHT,doc_294_chunk_3,"Eve slowly gets up from the bed, nervously paces the bedroom as Chance watches TV.",bedroom
295、INT. EVE'S ROOM - NIGHT,doc_294_chunk_3,"She makes a decision, moves to Chance, kisses him.",bedroom
295、INT. EVE'S ROOM - NIGHT,doc_294_chunk_3,"She steps back, slips off her dress. She does not undress any further, instead, leans close to Chance.",bedroom
233、EXT. RAND MANSION - GARDEN - DAY,doc_232_chunk_0,coming from the house,"Garden, Eve coming from house"
233、EXT. RAND MANSION - GARDEN - DAY,doc_232_chunk_0,"approaches Chance, calls","Garden, Eve approaches Chance"
295、INT. EVE'S ROOM - NIGHT,doc_294_chunk_4,"She smiles, gets in bed and pulls the covers over herself.",
295、INT. EVE'S ROOM - NIGHT,doc_294_chunk_4,"Eve begins to respond to her own touch, finds a heretofore undiscovered pleasure with her own body.",
295、INT. EVE'S ROOM - NIGHT,doc_294_chunk_4,she reaches orgasm,
42、EXT. BUSINESS DISTRICT - EVENING,doc_41_chunk_6,"Eve moves closer to Chance, looks at the bruise.","Chance's bruised calf, Jeffrey and Chance discussing the injury"
295、INT. EVE'S ROOM - NIGHT,doc_294_chunk_5,Eve's body trembles,Chance leaving the bed
295、INT. EVE'S ROOM - NIGHT,doc_294_chunk_5,A low purr is heard from Eve,Chance leaving the bed
42、EXT. BUSINESS DISTRICT - EVENING,doc_41_chunk_7,Eve turns to get back into the limo.,At the limo
43、INT. LIMOUSINE - EVENING,doc_42_chunk_3,presses another button,"Inside a limo, after an accident, with a stranger present"
50、INT. RAND MANSION - HALLWAY - NIGHT,doc_49_chunk_0,"Eve passes through the hall, enters the room.",Hallway adjoining a glass-enclosed room
51、INT. BENJAMIN RAND'S HOSPITAL ROOM - NIGHT,doc_50_chunk_3,There is silence from Eve.,
43、INT. LIMOUSINE - EVENING,doc_42_chunk_7,Eve sips on her cognac,Limo leaving Washington
53、EXT. MANSION - PATIO - NIGHT,doc_52_chunk_2,Eve puts down her tea,
302、EXT. RAND'S FUNERAL - DAY,doc_301_chunk_0,"Eve, Allenby talk with the President and the First Lady",After the services
43、INT. LIMOUSINE - EVENING,doc_42_chunk_0,Chance and Eve settle in the back seat.,"Inside a limo, settling in the back seat."
312、EXT. SIDE OF ROAD - DAY,doc_311_chunk_0,Eve calls to him.,"On a hillside, Eve calls to Chance"
312、EXT. SIDE OF ROAD - DAY,doc_311_chunk_0,"Eve runs, half falls as she goes down the hill.","On a hillside, Eve runs down the hill"
312、EXT. SIDE OF ROAD - DAY,doc_311_chunk_0,"She gets to him, holds him tightly.","On a hillside, Eve reaches Chance and holds him tightly"
56、INT. RAND DINING ROOM - NIGHT,doc_55_chunk_1,Eve turns to Chance.,
306、EXT. RAND'S FUNERAL - DAY,doc_305_chunk_0,Eve is worried,"Jeffrey holding the door, all other cars have gone"
306、EXT. RAND'S FUNERAL - DAY,doc_305_chunk_0,gets into the car,"Jeffrey holding the door, all other cars have gone"
59、INT. MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_58_chunk_2,Eve is not prepared for such a question.,
53、EXT. MANSION - PATIO - NIGHT,doc_52_chunk_0,Eve sits next to a roaring patio fireplace with a steaming cup of tea.,"Patio, near a fireplace"
53、EXT. MANSION - PATIO - NIGHT,doc_52_chunk_3,"Eve is silent for a moment, looks out to the darkness.",
48、INT. RAND MANSION - FRONT HALLWAY - NIGHT,doc_47_chunk_0,Eve watches as Wilson wheels Chance around a corner.,"Inside the house, Wilson wheels Chance around a corner"
43、INT. LIMOUSINE - EVENING,doc_42_chunk_2,leans forward,In the limousine
43、INT. LIMOUSINE - EVENING,doc_42_chunk_2,Eve presses a button,In the limousine
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_5,sits up,
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_5,Eve cannot bring herself to finish the sentence.,
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_5,"She rises, straightens her robe and moves toward the door.",
277、INT. CHANCE'S ROOM - MORNING,doc_276_chunk_5,stopping by door,
78、INT. RAND'S BEDROOM - DAY,doc_77_chunk_2,"Eve looks proudly at Chance, who continues to enjoy the oxygen.",
56、INT. RAND DINING ROOM - NIGHT,doc_55_chunk_5,laughs,
51、INT. BENJAMIN RAND'S HOSPITAL ROOM - NIGHT,doc_50_chunk_2,sits on the side of the bed,
51、INT. BENJAMIN RAND'S HOSPITAL ROOM - NIGHT,doc_50_chunk_0,Eve enters into a hermetically sealed area,hermetically sealed area
77、EXT. RAND MANSION - GARDEN - DAY,doc_76_chunk_3,Eve edges slightly closer to Chance.,"Near greenhouse, after Eve's relieved comment about the maid."
297、EXT. RAND MANSION - PATIO - MORNING,doc_296_chunk_0,"Eve is in a fur coat, holds a steaming cup of coffee.","Snow falling, Eve and Chance standing together."
90、INT. CHANCE'S ROOM - EVENING,doc_89_chunk_2,"Eve impulsively steps forward, kisses Chance on the cheek.",
90、INT. CHANCE'S ROOM - EVENING,doc_89_chunk_2,"Eve, slightly embarrassed, turns and leaves the room.",
77、EXT. RAND MANSION - GARDEN - DAY,doc_76_chunk_1,"Eve turns to him, hesitates, then questions.",Walking toward a greenhouse
77、EXT. RAND MANSION - GARDEN - DAY,doc_76_chunk_2,Eve takes his uncertainty as a reluctance to discuss the Old Man,In a conversation with Chance about the Old Man
78、INT. RAND'S BEDROOM - DAY,doc_77_chunk_3,Eve and Chance leave the room,"Hospital room, Rand's medical emergency"
79、EXT. RAND MANSION - PATIO - DAY,doc_78_chunk_1,Eve mistakes Chance's not moving for concern for herself.,"Outside the house, after Mrs. Aubrey offers a phone call to Chance"
79、EXT. RAND MANSION - PATIO - DAY,doc_78_chunk_1,She puts a hand on his shoulder.,"Outside the house, after Mrs. Aubrey offers a phone call to Chance"
59、INT. MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_58_chunk_4,Eve steps back into her bedroom.,After Chance smiles
59、INT. MANSION - THIRD FLOOR HALLWAY - NIGHT,doc_58_chunk_4,Eve closes the door.,After saying good night
90、INT. CHANCE'S ROOM - EVENING,doc_89_chunk_1,(a pause),
78、INT. RAND'S BEDROOM - DAY,doc_77_chunk_0,"Eve, Chance and Allenby are seated around him","Rand's bedside, watching the President's address on TV"
90、INT. CHANCE'S ROOM - EVENING,doc_89_chunk_0,entering,"Inside Chance's room, Eve enters after Perkins answers the door"
98、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_97_chunk_0,Eve sits in a chair next to the bed,"Rand in bed, watching television"
98、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_97_chunk_0,squeezes Rand's hand in excitement,"Rand in bed, watching television"
86、INT. RAND MANSION - BASEMENT - DAY,doc_85_chunk_0,Eve is sitting for a portrait,"Basement, photographer's studio"
79、EXT. RAND MANSION - PATIO - DAY,doc_78_chunk_0,"Eve's eyes are swollen, red, she has been crying.","Patio, Eve and Chance sitting in silence"
79、EXT. RAND MANSION - PATIO - DAY,doc_78_chunk_0,"She turns to Chance, reaches out, touches his hand.","Patio, Eve turns to Chance"
79、EXT. RAND MANSION - PATIO - DAY,doc_78_chunk_0,"Eve turns quickly, awaits his news.","Patio, Allenby comes out the door"
311、INT. LIMOUSINE - DAY,doc_310_chunk_0,Allenby and Eve search for Chance,"Narrow road through the woods, searching for Chance"
311、INT. LIMOUSINE - DAY,doc_310_chunk_0,Eve hurries out of the car,After David stops the limousine at the point where Chance crossed
47、EXT. RAND MANSION - NIGHT,doc_46_chunk_0,as she gets out of the limo,"Front door of the Rand mansion, limo parking"
47、EXT. RAND MANSION - NIGHT,doc_46_chunk_0,Eve and Wilson follow,"Inside the Rand mansion, after carrying Chance into the house"
46、INT. LIMOUSINE - NIGHT,doc_45_chunk_0,Eve takes his fascination with television as a sign of intelligence.,Chance watching TV news
46、INT. LIMOUSINE - NIGHT,doc_45_chunk_0,"Eve looks at him perplexed, then takes it for a joke and smiles.",Chance changes to Mighty Mouse cartoon
51、INT. BENJAMIN RAND'S HOSPITAL ROOM - NIGHT,doc_50_chunk_1,"Eve kisses him, holds his hand.",
51、INT. BENJAMIN RAND'S HOSPITAL ROOM - NIGHT,doc_50_chunk_1,holds his hand against her cheek,
77、EXT. RAND MANSION - GARDEN - DAY,doc_76_chunk_0,coming from the house,Garden
77、EXT. RAND MANSION - GARDEN - DAY,doc_76_chunk_0,"approaches Chance, calls",Garden
299、EXT. RAND MANSION - DAY,doc_298_chunk_2,Eve and Allenby watch as he goes into the trees,"Outside, President speaking, Chance walks into trees"
