doc_title,chunk_id,text,scene_context
29、INT. RAY'S CAR,doc_28_chunk_0,We've got to be prepared that it might take some time for you to get over this.,Parking structure: Ray discusses Stephanie's recovery time with her.
20、INT. STEPHANIE'S HOUSE - FOYER - NIGHT,doc_19_chunk_1,Sounds good. Try not to stay up too late.,Speaking with Stephanie about her cake and not staying up late.
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_9,"Steph, it's okay! There's nothing there.","After Stephanie throws a plate, Ray comforts Stephanie."
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_2,I'll be right back.,Ray tells Stephanie he'll be right back before stepping into the next room to answer the phone.
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_1,Steph! Wake Up!,Bedroom: Stephanie awakens screaming; Ray wakes her.
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_1,It was just a dream. It's okay.,Bedroom: Ray reassures Stephanie after her dream.
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_3,"Cut her some slack, mom, she--","In a conversation about Stephanie's mother's drinking problem, Ray speaks to his mother."
17、INT Rham Jas'S BACK ROOM - NIGHT,doc_16_chunk_6,What is this?!,"Rham Jas and Stephanie discussing a bad spirit, Ray interrupts"
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_0,I try to. In fact Stephanie just found me a 1925 Indian Head nickel at her bank.,Dinner: Ray speaks with George about coin collection.
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_10,She needs me.,Trudy stops Ray from following Stephanie; Ray says Stephanie needs him.
53、EXT. DALTON HOUSE - MOMENTS LATER,doc_52_chunk_0,What did you see in there? .,"Outside, Ray stops Stephanie from getting into her car and pulls her close, discussing the incident and the 'thing' coming for her."
53、EXT. DALTON HOUSE - MOMENTS LATER,doc_52_chunk_0,Tell me!,"Outside, Ray stops Stephanie from getting into her car and pulls her close, discussing the incident and the 'thing' coming for her."
53、EXT. DALTON HOUSE - MOMENTS LATER,doc_52_chunk_0,"Listen to me. What you're going through right now-- It's like the doctor said, it's a stress reaction and --","Outside, Ray stops Stephanie from getting into her car and pulls her close, discussing the incident and the 'thing' coming for her."
14、INT. POLICE STATION - SARGENT'S DESK - NIGHT,doc_13_chunk_0,What about a restraining order?,"After filing a report with Officer Naimark, Ray asks about restraining order"
25、INT. RAY'S HOUSE - LATER,doc_24_chunk_0,What do you think?,Ray speaks with the doctor about Stephanie's condition.
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_5,Doctor Rangervertz said you could stop by his office during your lunch hour.,Room: Ray speaks to Stephanie about visiting Doctor Rangervertz during lunch hour.
75、EXT. TRAIN STATION - TRAIN PLATFORM - DAWN,doc_74_chunk_1,Is everything okay?,Train station: Ray asks Stephanie if everything is okay
75、EXT. TRAIN STATION - TRAIN PLATFORM - DAWN,doc_74_chunk_1,I'm so glad you're here. There's so much I've been meaning to tell you.,Train station: Ray expresses gladness to see Stephanie and mentions having much to say
75、EXT. TRAIN STATION - TRAIN PLATFORM - DAWN,doc_74_chunk_1,"Did I tell you, you look great?","Train station: After a kiss, Ray compliments Stephanie's appearance"
64、INT. RAY'S BMW - NIGHT,doc_63_chunk_0,Is it over?,Pasadena neighborhood: Ray asks Stephanie if it's over.
64、INT. RAY'S BMW - NIGHT,doc_63_chunk_1,Are you okay?,"On the road, Ray asks Stephanie if she's okay after her purse falls."
65、EXT. STEPHANIE'S HOUSE - NIGHT -- LATER,doc_64_chunk_1,What envelope?,Car: Ray and Stephanie discuss the missing envelope.
65、EXT. STEPHANIE'S HOUSE - NIGHT -- LATER,doc_64_chunk_1,"Tomorrow's gonna be a new start for, us. Don't be late.",Car: Ray and Stephanie discuss tomorrow's new start.
9、INT. HALL OUTSIDE RAY'S OFFICE - DAY,doc_8_chunk_0,Nothing much. Just had lunch with Stephanie. And trying to get these midterms graded--,Ray speaking to Trudy on speakerphone about lunch with Stephanie and grading midterms
9、INT. HALL OUTSIDE RAY'S OFFICE - DAY,doc_8_chunk_0,You know who she is. She's coming over for dinner tomorrow night to meet you and dad.,Ray speaking to Trudy on speakerphone about Stephanie's dinner visit
8、INT. RAY'S UNIVERSITY OFFICE - LATER,doc_7_chunk_1,"A 1925 Indian head! Hey, good find. Where'd you get it?",Stephanie hands Ray an envelope containing a coin; Ray examines the coin and asks about its origin.
8、INT. RAY'S UNIVERSITY OFFICE - LATER,doc_7_chunk_1,Thanks.,Ray thanks Stephanie after receiving the coin and tucking it into his pocket.
8、INT. RAY'S UNIVERSITY OFFICE - LATER,doc_7_chunk_0,How're things at the bank? How's that new position looking?,"In a room, with Stephanie, discussing her new bank position."
8、INT. RAY'S UNIVERSITY OFFICE - LATER,doc_7_chunk_0,Really? You sounded so sure.,"In a room, with Stephanie, continuing the job discussion."
8、INT. RAY'S UNIVERSITY OFFICE - LATER,doc_7_chunk_0,That job needs somebody with your experience. They know that.,"In a room, with Stephanie, after moving close, reassuring her about the job."
8、INT. RAY'S UNIVERSITY OFFICE - LATER,doc_7_chunk_2,Doctor Dalton.,Ray answers the phone on speakerphone to his mother (Trudy).
8、INT. RAY'S UNIVERSITY OFFICE - LATER,doc_7_chunk_2,"Hi Mom, can you hold on a sec?","Ray is on the phone with his mother (Trudy), then turns to whisper to Stephanie."
8、INT. RAY'S UNIVERSITY OFFICE - LATER,doc_7_chunk_2,I'll call you tonight.,Ray whispers to Stephanie as he ends the phone call.
9、INT. HALL OUTSIDE RAY'S OFFICE - DAY,doc_8_chunk_1,What?,"With mother Trudy, discussing dating expectations and Julie Kulick."
9、INT. HALL OUTSIDE RAY'S OFFICE - DAY,doc_8_chunk_1,"Please, mom, not this again--","With mother Trudy, discussing dating expectations and Julie Kulick."
9、INT. HALL OUTSIDE RAY'S OFFICE - DAY,doc_8_chunk_2,"--Mom. I have to go. See you
tomorrow night. Okay? Bye.","Ray speaking to his mother, ending the conversation."
15、EXT. VENTURA BLVD - LATER THAT NIGHT,doc_14_chunk_0,"I just thank God you're okay. You are okay, right?","Walking past shops, discussing mortgage extension with Stephanie"
15、EXT. VENTURA BLVD - LATER THAT NIGHT,doc_14_chunk_0,"Your fine, but...","Walking past shops, discussing mortgage extension with Stephanie"
15、EXT. VENTURA BLVD - LATER THAT NIGHT,doc_14_chunk_0,Loo]. You said the bank had already granted her two extensions. (MORE) .,"Walking past shops, discussing mortgage extension with Stephanie"
15、EXT. VENTURA BLVD - LATER THAT NIGHT,doc_14_chunk_0,"When you don't pay your mortgage you lose your house, what did she expect?","Walking past shops, discussing mortgage extension with Stephanie"
48、EXT. NICHOLAS CANYON - DUSK,doc_47_chunk_0,Let's get a look at that dress.,"Ray's hillside house, Stephanie arriving in car"
48、EXT. NICHOLAS CANYON - DUSK,doc_47_chunk_0,I like.,"Ray's hillside house, Stephanie modeling dress"
26、INT. RAY'S BEDROOM - NIGHT,doc_25_chunk_1,"My family owns a cabin up there. In,
the hills. Overlooking this little
river. We'll light a fire, drink
some champagne and screw our brains
out.","On a train to Santa Barbara, Ray describes the cabin and plans to Stephanie."
26、INT. RAY'S BEDROOM - NIGHT,doc_25_chunk_1,"It's a chance to just be together.
Undisturbed. There's a lot of stuff
I want to talk to you abqut but it
never seems to be the right time.","On the train, Ray explains his desire to talk to Stephanie undisturbed."
24、INT. RAY'S HOUSE - NIGHT,doc_23_chunk_0,So she came to your house? This is crazy. I'm calling that police officer.,Stephanie's room: Ray and Stephanie discuss the incident with the old woman.
24、INT. RAY'S HOUSE - NIGHT,doc_23_chunk_0,I don't understand.,Stephanie's room: Ray and Stephanie discuss the incident with the old woman.
24、INT. RAY'S HOUSE - NIGHT,doc_23_chunk_0,What?,Stephanie's room: Ray and Stephanie discuss the incident with the old woman.
75、EXT. TRAIN STATION - TRAIN PLATFORM - DAWN,doc_74_chunk_3,What'd you do with your old coat?,"With Stephanie, discussing the old coat"
75、EXT. TRAIN STATION - TRAIN PLATFORM - DAWN,doc_74_chunk_3,"Too bad,'cause I just found this.","With Stephanie, about the cursed button"
