doc_title,chunk_id,description,scene_context
135、INT. CAR- CONTINUOUS,doc_134_chunk_10,He walks out to her,"At the lake, Clara is standing in the middle of the water."
"39、EXT. CASTELVECCHIO, CAFE- DAY",doc_38_chunk_6,clears his throat,
51、INT. FATHER BENEDETTO'S KITCHEN- EVENING,doc_50_chunk_7,JACK knows it.,
4、EXT. LAKESIDE- MORNING,doc_3_chunk_4,"He rubs snow into his woollen hat, edges up until he can just see over the snow and pumps THREE SHOTS into the dusk under the trees.",Snowy forest at dusk
4、EXT. LAKESIDE- MORNING,doc_3_chunk_4,JACK waits.,Snowy forest at dusk
4、EXT. LAKESIDE- MORNING,doc_3_chunk_4,JACK keeps his eyes fixed on the trees.,Snowy forest at dusk
4、EXT. LAKESIDE- MORNING,doc_3_chunk_4,JACK looks at her briefly but makes no reply.,Snowy forest at dusk
5、EXT. DACHA- MORNING,doc_4_chunk_0,JACK fells him easily with a bullet in the ear.,Outside the dacha
5、EXT. DACHA- MORNING,doc_4_chunk_0,He removes the clip from his WALTHER and reloads it.,Outside the dacha
78、EXT. WOODS- DAY,doc_77_chunk_19,points slowly,
65、EXT. CASTEL DEL MONTE- NIGHT,doc_64_chunk_0,JACK parks in his usual hiding spot and heads for his pensione.,"On the street, heading to his pensione"
65、EXT. CASTEL DEL MONTE- NIGHT,doc_64_chunk_0,"Cautiously, so as not to spook him, JACK continues walking, passing his pensione and heading for the town square.","On the street, passing his pensione and heading for the town square"
"97、EXT. CASTEL DEL MONTE, MEDIAVEVAL MAZE- NIGHT",doc_96_chunk_0,"JACK rides the classic DUCATI, turning left and right without hesitation, through archways, down steps, dropping level by level, cursing in time with his jagged breathing until...",
88、INT. CHURCH- DAY,doc_87_chunk_1,JACK thinks.,"Church interior, Father Benedetto informs Jack about a man who came to the church asking about him."
"64、INT. BROTHEL, VIA LAMPEDUSA- NIGHT",doc_63_chunk_0,JACK shakes his head.,"Living room, Second Girl offers drink"
99、EXT. ALPINE ROAD- NIGHT,doc_98_chunk_0,JACK is heading for the mountains.,On a road to the mountains in the moonlight
99、EXT. ALPINE ROAD- NIGHT,doc_98_chunk_0,He takes the first corner at 70 MPH.,On a road to the mountains in the moonlight
49、EXT. TOWN SQUARE- DAY,doc_48_chunk_0,JACK is fixing the engine.,"API three-wheeler, engine repair"
49、EXT. TOWN SQUARE- DAY,doc_48_chunk_0,He gives a signal,"API three-wheeler, engine repair"
63、INT. PENSIONE ABRUZZO- DAY,doc_62_chunk_0,modifying the SOUND SUPPRESSOR to make it more efficient,Jack working on weapon
63、INT. PENSIONE ABRUZZO- DAY,doc_62_chunk_0,filing the CONNECTORS until the trigger squeeze is softer,Jack working on weapon
63、INT. PENSIONE ABRUZZO- DAY,doc_62_chunk_0,adjusting the position of the TELESCOPIC SIGHT mountings,Jack working on weapon
63、INT. PENSIONE ABRUZZO- DAY,doc_62_chunk_0,checking the balance of the weapon: JACK poises it on the edge of a ruler over the pencil mark he has determined to be the gun's centre of gravity.,Jack working on weapon
63、INT. PENSIONE ABRUZZO- DAY,doc_62_chunk_0,"He sits on his bed with his hands on his knees, silent in the dying light.",Jack sitting on bed in fading light
116、EXT. PARCO DELLA RESISTENZA - JUST BEFORE DAWN,doc_115_chunk_6,stop too- and face him,
136、EXT. LAKESIDE- DAY,doc_135_chunk_0,"kneeling behind the open PICNIC HAMPER, unpacking the food and wine","Picnic scene, Clara lying on blanket"
136、EXT. LAKESIDE- DAY,doc_135_chunk_0,looks at her,"Picnic scene, Clara lying on blanket"
135、INT. CAR- CONTINUOUS,doc_134_chunk_5,JACK gets out too.,"Hidden valley, by the lake, after getting out of the car"
135、INT. CAR- CONTINUOUS,doc_134_chunk_5,He watches her...,"Hidden valley, by the lake, after getting out of the car"
135、INT. CAR- CONTINUOUS,doc_134_chunk_5,swiftly checks the ruined hamlet through his miniature binoculars,"Hidden valley, by the lake, after getting out of the car"
119、EXT. LOCANDA GRAPPELLI- NIGHT,doc_118_chunk_2,tastes it,
119、EXT. LOCANDA GRAPPELLI- NIGHT,doc_118_chunk_2,looks at her,
119、EXT. LOCANDA GRAPPELLI- NIGHT,doc_118_chunk_2,undergoes what is a unique experience for him: a positive longing to repeat this brief moment many times in the future,
"83、INT. BROTHEL, VIA LAMPEDUSA- NIGHT",doc_82_chunk_1,"JACK looks up at CLARA, across her belly",
"83、INT. BROTHEL, VIA LAMPEDUSA- NIGHT",doc_82_chunk_1,"JACKkisses CLARA softly, tenderly, deeply",
