doc_title,chunk_id,fact,scene_context
48、INT. BOYS' DIVISION - NIGHT (LATER),doc_47_chunk_3,The target character's mother worked as a nanny.,
48、INT. BOYS' DIVISION - NIGHT (LATER),doc_47_chunk_3,The target character did not grow up in Maine.,
48、INT. BOYS' DIVISION - NIGHT (LATER),doc_47_chunk_3,The target character's mother was an immigrant.,
187、INT. BOYS' DIVISION - EVENING,doc_186_chunk_2,Dr. Larch performed a medical procedure to make Homer believe a heart condition was his own.,
187、INT. BOYS' DIVISION - EVENING,doc_186_chunk_2,Dr. Larch intended to prevent Homer from going to war by fabricating a medical condition.,Scene where Edna reveals the truth about Homer's heart to Homer.
187、INT. BOYS' DIVISION - EVENING,doc_186_chunk_2,Dr. Larch expressed concern about Homer Wells going off to war.,
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_4,Larch administers a heavy sedation to a twelve-year-old patient.,
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_4,Larch identifies a punctured uterus and acute peritonitis in a patient.,
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_4,"Larch detects a foreign object, believed to be a crochet hook, in a patient's uterus.",
110、EXT. ST. CLOUD'S - GRAVEYARD - MORNING,doc_109_chunk_0,Larch participates in the burial of a small coffin.,"Scene: At a gravesite, Larch and Buster bury a small coffin."
110、EXT. ST. CLOUD'S - GRAVEYARD - MORNING,doc_109_chunk_0,Larch decides to tell the children that Fuzzy was adopted.,"Scene: At a gravesite, discussing what to tell the children about Fuzzy's fate."
110、EXT. ST. CLOUD'S - GRAVEYARD - MORNING,doc_109_chunk_0,Larch refuses to initiate contact with Homer regarding events at the orphanage.,"Scene: At a gravesite, in response to Buster's suggestion to inform Homer."
133、INT. MOVIE THEATRE - CAPE KENNETH,doc_132_chunk_0,The target character explicitly states that he does not interfere or recommend when women request an abortion.,
133、INT. MOVIE THEATRE - CAPE KENNETH,doc_132_chunk_0,The target character provides abortions to women who request them.,
133、INT. MOVIE THEATRE - CAPE KENNETH,doc_132_chunk_0,The target character regards Homer as his work of art.,"Scene with close-up on Homer, Larch speaking in voice-over."
133、INT. MOVIE THEATRE - CAPE KENNETH,doc_132_chunk_0,The target character identifies himself as a doctor.,"Scene with close-up on Homer, Larch speaking in voice-over."
27、INT. OPERATING ROOM - DAY,doc_26_chunk_2,Larch correctly identifies the medical effects of oil of tansy on the intestines.,
27、INT. OPERATING ROOM - DAY,doc_26_chunk_2,Larch acknowledges Homer's correct deduction about scurvy caused by oil of tansy.,
27、INT. OPERATING ROOM - DAY,doc_26_chunk_2,Larch instructs Angela to monitor a patient who is in medical distress.,
27、INT. OPERATING ROOM - DAY,doc_26_chunk_2,"Larch directs Homer to dispose of the contents of a basin, which Homer complies with.",
172、INT. DISPENSARY - NIGHT,doc_171_chunk_0,Dr. Larch sustains a cut on his hand or finger during the ether incident.,
172、INT. DISPENSARY - NIGHT,doc_171_chunk_0,"Dr. Larch's attempt to remove the ether cone fails, resulting in the cone being held over his mouth and nose by the windowsill.",
172、INT. DISPENSARY - NIGHT,doc_171_chunk_0,Dr. Larch loses consciousness as the ether cone remains in place over his face.,
172、INT. DISPENSARY - NIGHT,doc_171_chunk_0,The ether bottle falls from Dr. Larch's hand and shatters against the windowsill.,
21、INT. DISPENSARY - DAY,doc_20_chunk_0,Dr. Larch administers ether to himself using a bottle and a cone apparatus.,"Scene set at St. Cloud's, Maine, March 1943: Dr. Larch uses a phonograph and ether for self-sedation."
21、INT. DISPENSARY - DAY,doc_20_chunk_0,Dr. Larch regains consciousness after the ether cone falls from his face.,"Scene set at St. Cloud's, Maine, March 1943: The ether cone dislodges while he dozes, causing him to wake up."
21、INT. DISPENSARY - DAY,doc_20_chunk_0,Dr. Larch reapplies the ether cone and adds more ether to the gauze to continue sedation.,"Scene set at St. Cloud's, Maine, March 1943: After waking, Dr. Larch restores the ether delivery apparatus."
