doc_title,chunk_id,text,scene_context
1、EXT. ST CLOUD'S - TRAIN STATION - DAWN,doc_0_chunk_0,"I was myself such a young man, when I came to save the orphanage in St. Cloud's... many years ago.",
24、INT. CORRIDOR - DAY,doc_23_chunk_0,First pregnancy?,"Scene: Hallway, Larch is speaking with Homer about a pregnancy."
24、INT. CORRIDOR - DAY,doc_23_chunk_0,I presume you'd prefer handling the delivery.,"Scene: Hallway, Larch is speaking sarcastically to Homer about delivery responsibilities."
37、INT. BABY ROOM - MORNING,doc_36_chunk_0,Life is waiting.,"Scene: In the nursery, Larch is speaking to Angela about the adopting couple waiting in his office."
26、INT. DELIVERY ROOM - DAY,doc_25_chunk_1,He's a big boy!,Delivery room: Larch comments on the newborn baby upon entering.
26、INT. DELIVERY ROOM - DAY,doc_25_chunk_1,Would you mind having a look at Dorothy?,"Delivery room: Larch speaks to Homer, asking him to check on Dorothy."
104、INT. DISPENSARY - NIGHT,doc_103_chunk_0,Edna! Come dance with me! Let's be foolish tonight.,"Scene with Larch and Angela dancing; Edna interrupts, and Larch invites her to dance."
104、INT. DISPENSARY - NIGHT,doc_103_chunk_0,He's a field hand! What could possibly hold him there?,Scene after the music stops; Larch speaks angrily to Edna about someone supposed to be in India.
37、INT. BABY ROOM - MORNING,doc_36_chunk_2,"We haven't had a Wilbur here in a year or so, have we? We used to have *dozens*!",
2、EXT. ST. CLOUD'S - ORPHANAGE - EARLY MORNING,doc_1_chunk_0,"Here in St. Cloud's, I have come to understand that promises are rarely kept, that the battle isn't so much against evil as ignorance, and that being successful can't hold a candle to being of *use*.",
2、EXT. ST. CLOUD'S - ORPHANAGE - EARLY MORNING,doc_1_chunk_0,Nor have I solved the problem I came here to solve.,
34、INT. BOYS' DIVISION - NIGHT,doc_33_chunk_1,"Good night, you Princes of Maine! You Kings of New England!","Nightly benediction from the doorway of the hall, spoken to the children at the orphanage."
130、INT. BUNKHOUSE - NIGHT,doc_129_chunk_0,"You're fallen in love, haven't you?",
130、INT. BUNKHOUSE - NIGHT,doc_129_chunk_0,"By the way, whatever you're up to
can't be too good for your heart.",
130、INT. BUNKHOUSE - NIGHT,doc_129_chunk_0,"Then again, it's the sort of condition
can be made worse by worrying
about it. So don't worry about it!",
34、INT. BOYS' DIVISION - NIGHT,doc_33_chunk_0,"A dog, which had lain concealed till now, ran backwards and forwards on the parapet with a dismal howl, and collecting himself for a spring, jumped for the dead man's shoulders.",
3、INT. ORPHANAGE - MORNING,doc_2_chunk_0,"Even in the most enlightened times, unwanted babies will manage to be born. That there will always be orphans is simple not a problem to be solved. Here is St. Cloud's, we don't regard the sordid facts of life as problems.",
25、INT. OPERATING ROOM - DAY,doc_24_chunk_0,"Have you ever had ether, Dorothy?",Scene: Preparing ether for Dorothy; Larch is speaking to Dorothy about her prior experience with ether.
25、INT. OPERATING ROOM - DAY,doc_24_chunk_0,"It won't make you sick this time, Dorothy--not the way I do it, just a drop at a time.",Scene: Preparing ether for Dorothy; Larch is reassuring Dorothy about the ether administration.
4、INT. LARCH'S OFFICE - DAY,doc_3_chunk_1,"In truth, Nurse Angela named him--
her father *drilled* wells, and
""Homer"" was one of her family's
umpteen cats.",
25、INT. OPERATING ROOM - DAY,doc_24_chunk_1,"One day, Dorothy, if you have any
money, a donation to the orphanage
would be very much appreciated.","Scene: In a medical setting, Larch speaks to Dorothy, suggesting a future donation to the orphanage."
25、INT. OPERATING ROOM - DAY,doc_24_chunk_1,"Try to think of nothing, Dorothy.","Scene: In an operating room, Larch administers ether to Dorothy, instructing her to clear her mind."
48、INT. BOYS' DIVISION - NIGHT (LATER),doc_47_chunk_0,It is. I'll get this. You go ahead.,"Scene: In a bedroom, Larch speaks to Homer while helping with Fuzzy; the topic involves taking over a task from Homer."
47、INT. DINING HALL - NIGHT,doc_46_chunk_2,Homer! I need you!,
47、INT. DINING HALL - NIGHT,doc_46_chunk_2,"I thought you took care of this. It always breaks in the same place. It's your splice, isn't it?",
48、INT. BOYS' DIVISION - NIGHT (LATER),doc_47_chunk_1,"That's right, Fuzz.",Scene: Larch is adjusting Fuzzy's breathing tent; he whispers in response to Fuzzy's question about the character's father in the story being read.
110、EXT. ST. CLOUD'S - GRAVEYARD - MORNING,doc_109_chunk_0,I'll tell them Fuzzy was adopted.,Scene with Buster at a grave; Larch is speaking to Buster about telling children the fate of Fuzzy.
110、EXT. ST. CLOUD'S - GRAVEYARD - MORNING,doc_109_chunk_0,They'll believe it because they want to believe it.,Scene with Buster at a grave; Larch is explaining to Buster why the children will believe Fuzzy was adopted.
110、EXT. ST. CLOUD'S - GRAVEYARD - MORNING,doc_109_chunk_0,"If Homer wanted to know what was happening here, he could pick up a telephone and call us.",Scene with Buster at a grave; Larch is speaking to Buster about Homer's lack of communication.
47、INT. DINING HALL - NIGHT,doc_46_chunk_3,"Angela, we need a new movie, a new projector, a new typewriter--*that's* what they should replace around here!",
47、INT. DINING HALL - NIGHT,doc_46_chunk_3,"Homer, would you get this one?",
55、EXT. ORPHANAGE DRIVEWAY - DAY,doc_54_chunk_2,"Curly, come here!",
27、INT. OPERATING ROOM - DAY,doc_26_chunk_0,No. The fetus was dead. Her uterus was virtually *disintegrating*--my stitches pulled right through the tissue!,"Scene: In a medical setting, Larch is discussing Dorothy's medical condition with Homer."
27、INT. OPERATING ROOM - DAY,doc_26_chunk_0,"Scurvy! Ah yes, the curse of the old-time sailor, suffering long periods at sea with no fresh fruits or vegetables. Homer, Dorothy isn't a *sailor*!","Scene: In a medical setting, Larch is responding sarcastically to Homer's suggestion that Dorothy's condition resembles scurvy."
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_5,"If she'd come to you four months ago and asked you for a simple D and C, what would you have decided to do?",
54、EXT./INT. ST. CLOUD'S ROAD - TRUCK CAB - DAY,doc_53_chunk_1,"Happy to be alive, under any circumstances--is that your point?",
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_2,"Tell me: you haven't done something to yourself, have you?",
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_2,Did you go to someone else?,
39、INT. LARCH'S OFFICE - DAY,doc_38_chunk_0,"It is strictly for our orphans' sake that I destroy any record of their natural mothers. Of course they will, one day, want to know. But orphans, especially, should look forward to their *futures*. Not back to their pasts.","Scene: In an office, Larch is lecturing a couple adopting Hazel about the importance of focusing on the future rather than the past for orphans."
24、INT. CORRIDOR - DAY,doc_23_chunk_1,You know *how* to help these women-- how can you not feel *obligated* to help them when they can't get help anywhere else?,"Scene: In a medical facility, Larch speaks to Homer about the moral obligation to help women seeking assistance."
24、INT. CORRIDOR - DAY,doc_23_chunk_1,"What *else* could I have showed you, Homer? The only thing I can teach you is what I know! In every life, you've got to be of use.","Scene: In a medical facility, Larch speaks to Homer about his duty and purpose in life, just before they enter operating rooms."
103、INT. ST. CLOUD'S - DINING HALL - EVENING,doc_102_chunk_1,"He looks like a bleeding-heart
missionary *moron* to me, but that's
going to be the problem with any
doctor interested in coming here!","Scene involving Dr. Holtz and Mrs. Goodhall, discussing a potential doctor candidate."
103、INT. ST. CLOUD'S - DINING HALL - EVENING,doc_102_chunk_1,"*No*! I don't want to know him! He's
doing *missionary* work--in *India*!
I wrote him *weeks* ago, but he's
either too holy or too busy to answer.
Maybe he got killed in the war!","Scene involving Dr. Holtz and Mrs. Goodhall, discussing a potential doctor candidate who is doing missionary work in India."
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_1,Are you *four* months pregnant?,
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_1,"Dear child, it won't hurt when I look. I'm just going to *look*.",
53、EXT. ST. CLOUD'S - GRAVEYARD - EARLY MORNING,doc_52_chunk_2,How about this child? You expect *her* to be responsible?,"Scene context not specified: Larch is speaking to Homer, questioning his expectation of responsibility in the context of a child."
30、INT. DISPENSARY - NIGHT,doc_29_chunk_1,"Fuzzy is not uncommon. I tell you, there's something about the premature babies of alcoholic mothers. They seem susceptible to every damn thing that comes along.",
30、INT. DISPENSARY - NIGHT,doc_29_chunk_1,"I haven't, either. But you *will*.
The morons who write the books should
do a little research *here*.",
30、INT. DISPENSARY - NIGHT,doc_29_chunk_1,"When *doesn't* he have bronchitis? I
wouldn't call his bronchial infections
""underdeveloped."" Would you?",
27、INT. OPERATING ROOM - DAY,doc_26_chunk_1,I looked everywhere else!,"Scene: In a room, Larch responds to Angela's question about looking in a purse; the topic involves searching for something."
27、INT. OPERATING ROOM - DAY,doc_26_chunk_1,"It's not ergot, it's not pituitary extract, it's not oil of rue...","Scene: In a room, Larch examines a bottle of liquid handed to him by Angela; the topic is identifying the contents of the bottle."
27、INT. OPERATING ROOM - DAY,doc_26_chunk_1,Obviously.,"Scene: In a room, Larch responds to Homer's statement that the liquid is an aborticide; the topic is confirming the nature of the substance."
54、EXT./INT. ST. CLOUD'S ROAD - TRUCK CAB - DAY,doc_53_chunk_0,It's just a marvel to me that you still have such high expectations of people.,
54、EXT./INT. ST. CLOUD'S ROAD - TRUCK CAB - DAY,doc_53_chunk_0,Try to look at it this way. What,
47、INT. DINING HALL - NIGHT,doc_46_chunk_4,"Homer, you are a skilled and gifted surgeon. You have near-prefect obstetrical and gynecological procedure.","Scene context not specified: Larch speaks to Homer, emphasizing his surgical skills."
47、INT. DINING HALL - NIGHT,doc_46_chunk_4,Sure. Okay. You splice. I'll deliver.,"Scene context not specified: Larch speaks to Homer, agreeing to a division of tasks, ending an argument."
57、INT. CORRIDOR - DAY,doc_56_chunk_5,"I suggest you find yourself some fresh air, Lieutenant.","Scene: In a corridor, Larch speaks to Wally."
133、INT. MOVIE THEATRE - CAPE KENNETH,doc_132_chunk_0,"Do I interfere? When absolutely helpless women tell me that they simply *can't* have an abortion, that they simply *must* go through with having another--and yet another--orphan... do I interfere? *Do* I? I do not. I do not even *recommend*. I just give them what they want: an orphan or an abortion.",Scene: Voiceover (V.O.) during Homer and Candy watching 'Rebecca'; topic is Larch's philosophy on abortion and helping women.
133、INT. MOVIE THEATRE - CAPE KENNETH,doc_132_chunk_0,"You are my work of art, Homer. Everything else has been just a job. I don't know if you've got a work of art in you, but I know what your job is. You're a doctor!",Scene: Close on Homer; Larch speaks directly to Homer about his legacy and Homer's role as a doctor.
47、INT. DINING HALL - NIGHT,doc_46_chunk_1,They want to replace me! The Board of Trustees wants to *replace* me!,"Scene unspecified: Larch speaks to Angela in a room with a projector, reacting to a letter; topic is the Board of Trustees wanting changes at the institution."
47、INT. DINING HALL - NIGHT,doc_46_chunk_1,"Some new *things* would be useful. I don't need any ""new help.""",Scene unspecified: Larch speaks to Angela after expressing anger about the Board of Trustees; topic is resistance to hiring new staff.
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_6,"I wish you'd come to *me*, dear child.","Operating room, Larch speaks to a girl under ether, with Edna present."
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_6,"You should have come to me, instead.","Operating room, Larch speaks to a girl under ether, with Edna present."
57、INT. CORRIDOR - DAY,doc_56_chunk_4,Just fine.,
57、INT. CORRIDOR - DAY,doc_56_chunk_4,You'll have Princes of Maine! You'll have Kings of New England!,
61、INT. LARCH'S OFFICE - DAY,doc_60_chunk_0,Doubtless you'll let me know what immensely worthwhile or at least *useful* thing it is that you find to do.,
48、INT. BOYS' DIVISION - NIGHT (LATER),doc_47_chunk_2,Cirrhosis--it's a disease of the liver.,Scene where Larch is bending over Fuzzy to fix the breathing apparatus; speaking to Fuzzy in response to a question about his father's death.
48、INT. BOYS' DIVISION - NIGHT (LATER),doc_47_chunk_2,Alcohol killed him--he drank himself to death.,Scene where Larch is bending over Fuzzy to fix the breathing apparatus; speaking to Fuzzy in response to a question about how his father died.
63、INT. BOYS' DIVISION - AFTERNOON,doc_62_chunk_0,I think these will fit you.,Scene: Larch gives Homer a bundle of clothes as he is packing; Larch speaks gently and reverently to Homer.
9、INT. COUPLE #2'S HOME - DAY,doc_8_chunk_0,"The rumor was true. They beat him.
He couldn't stop crying.",
27、INT. OPERATING ROOM - DAY,doc_26_chunk_2,"If you take enough of it, your intestines lose their ability to absorb Vitamin C.","Scene: In a medical setting, Larch explains the effects of oil of tansy to Homer."
27、INT. OPERATING ROOM - DAY,doc_26_chunk_2,"Good boy. Good job. And you call yourself ""not a doctor""!","Scene: In a medical setting, Larch praises Homer for correctly identifying scurvy as a result of Vitamin C deficiency."
27、INT. OPERATING ROOM - DAY,doc_26_chunk_2,Keep an eye on her--she's in trouble.,"Scene: In a medical setting, Larch instructs Angela about a patient's condition."
27、INT. OPERATING ROOM - DAY,doc_26_chunk_2,"Take care of that, will you?","Scene: In a medical setting, Larch instructs Homer to clean the basin."
91、INT. LARCH'S OFFICE - NIGHT,doc_90_chunk_6,"He *will* have them, Edna.",
48、INT. BOYS' DIVISION - NIGHT (LATER),doc_47_chunk_3,Barely. It hardly mattered that I knew him.,
48、INT. BOYS' DIVISION - NIGHT (LATER),doc_47_chunk_3,"She's dead now, too. She was a nanny.",
48、INT. BOYS' DIVISION - NIGHT (LATER),doc_47_chunk_3,She looks after other people's children.,
48、INT. BOYS' DIVISION - NIGHT (LATER),doc_47_chunk_3,No. She was an immigrant.,
48、INT. BOYS' DIVISION - NIGHT (LATER),doc_47_chunk_3,Someone not from Maine.,
4、INT. LARCH'S OFFICE - DAY,doc_3_chunk_0,"In truth, we've only had one real problem.",
4、INT. LARCH'S OFFICE - DAY,doc_3_chunk_0,His name was Homer Wells.,
4、INT. LARCH'S OFFICE - DAY,doc_3_chunk_0,"I named him after the Greek writer. You know Homer, of course?","Scene: In an office, Dr. Larch speaks to adopting parents while handing over an infant; topic is the origin of the infant's name."
4、INT. LARCH'S OFFICE - DAY,doc_3_chunk_0,"I made his name ""Wells"" because I","Scene: In an office, Dr. Larch speaks to adopting parents about the origin of the infant's last name."
"7、INT. BOY'S DIVISION, DOORWAY - NIGHT",doc_6_chunk_0,"Good night, you Princes of Maine, you Kings of New England!",Scene: Larch is delivering his benediction to the boys; he is speaking to the boys at an orphanage.
55、EXT. ORPHANAGE DRIVEWAY - DAY,doc_54_chunk_3,Chocolates. How *thoughtful*.,"Scene: At the orphanage, Larch speaks with Wally and a new couple who brought chocolates for the children."
55、EXT. ORPHANAGE DRIVEWAY - DAY,doc_54_chunk_3,"You're the best, Curly.","Scene: At the orphanage, Larch speaks to Curly while carrying him toward the boys' division."
"7、INT. BOY'S DIVISION, DOORWAY - NIGHT",doc_6_chunk_1,"He didn't cry enough for them, if you can believe it.",
"7、INT. BOY'S DIVISION, DOORWAY - NIGHT",doc_6_chunk_1,Thus was Homer Wells returned. He was too happy a baby.,
44、INT. DISPENSARY - MORNING,doc_43_chunk_0,"I was dreaming about you. How
beautiful you were!","Scene: In a room with a phonograph, Larch speaks to Angela after being roused from ether; the conversation is about his dream."
44、INT. DISPENSARY - MORNING,doc_43_chunk_0,I was!,"Scene: In a room with a phonograph, Larch speaks to Angela after being roused from ether; the conversation is about his dream."
44、INT. DISPENSARY - MORNING,doc_43_chunk_0,You were! You *are*! It was fantastic.,"Scene: In a room with a phonograph, Larch speaks to Angela after being roused from ether; the conversation is about her beauty in his dream."
8、EXT. ORPHANAGE - DAY,doc_7_chunk_0,The second family has an unfortunate gift for getting sounds out of Homer.,"Scene on the porch: Larch, in voice-over, observes a family leaving with a young Homer and comments on their interaction with him."
53、EXT. ST. CLOUD'S - GRAVEYARD - EARLY MORNING,doc_52_chunk_0,"She died of *secrecy*, she died of *ignorance*...","Scene: At a gravesite, Larch is speaking to Buster about the cause of death of a 12-year-old girl."
53、EXT. ST. CLOUD'S - GRAVEYARD - EARLY MORNING,doc_52_chunk_0,"If you expect people to be responsible for their children, you have to give them the right to decide whether or not to *have* children. Wouldn't you agree?","Scene: At a gravesite, Larch is speaking to Homer about reproductive rights and responsibility."
80、INT. BUNKHOUSE - NIGHT (LATER),doc_79_chunk_0,"Good night, you Princes of Maine! You Kings of New England.","Scene: Nighttime in a dormitory or sleeping area; Larch's voice is heard off-screen, echoing distantly, possibly as a recorded message or memory, with no specific addressee mentioned."
62、INT. KITCHEN - LATE AFTERNOON,doc_61_chunk_0,I don't know! He's just leaving-- (to Angela) you're the one who says he needs to see the world! (to Edna) *That's* what he'll do--he'll see the world!,"Scene in the dining hall: Larch speaks to Angela and Edna during the evening meal, reacting to someone's departure."
37、INT. BABY ROOM - MORNING,doc_36_chunk_1,"Henceforth you shall be... Little
Dorrit!","Scene: In a room with a baby, Larch names the child 'Little Dorrit' while touching its forehead."
37、INT. BABY ROOM - MORNING,doc_36_chunk_1,Can't a boy be a Dorrit?,"Scene: In a room with a baby, Larch questions Homer's objection to naming a boy 'Little Dorrit'."
37、INT. BABY ROOM - MORNING,doc_36_chunk_1,You do it then.,"Scene: In a room with a baby, Larch tells Homer to name the child after Homer objects to 'Little Dorrit'."
37、INT. BABY ROOM - MORNING,doc_36_chunk_1,"I'm not crazy about the ""Little...""","Scene: In a room with a baby, Larch comments on disliking the 'Little' prefix after Homer suggests 'Little Wilbur'."
99、INT. DINING HALL - EARLY MORNING,doc_98_chunk_2,You don't find it depressing that Homer Wells is picking apples?,
99、INT. DINING HALL - EARLY MORNING,doc_98_chunk_2,Or that he can't be bothered to write,
91、INT. LARCH'S OFFICE - NIGHT,doc_90_chunk_3,"""An internship and two years of
training at the Boston Lying-in,
South End Branch. For his age, he
was judged an accomplished
gynecological obstetrical surgeon;
he is also experienced in pediatric
care...""",
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_0,"How old are you, dear? Thirteen?","Scene: In a medical setting, Larch is speaking to a frightened young girl who is in labor, trying to determine her age."
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_0,"Twelve? Are you twelve, dear?","Scene: In a medical setting, Larch is speaking to a frightened young girl who is in labor, confirming her age."
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_0,You have to tell me how long you've been pregnant.,"Scene: In a medical setting, Larch is speaking to a frightened young girl who is in labor, asking about the duration of her pregnancy."
91、INT. LARCH'S OFFICE - NIGHT,doc_90_chunk_2,"Homer Wells, born Portland, Maine, March 2, 1915...",
91、INT. LARCH'S OFFICE - NIGHT,doc_90_chunk_2,"...graduated Bowdoin College, 1935, and Harvard School of Medicine, 1939.",
61、INT. LARCH'S OFFICE - DAY,doc_60_chunk_2,I don't need your gratitude.,"Scene: Larch is speaking to Homer, who expresses gratitude; the topic is Homer's appreciation for Larch's past actions."
61、INT. LARCH'S OFFICE - DAY,doc_60_chunk_2,It's your heart--you ought to take it with you.,"Scene: Larch is speaking to Homer, handing him a heart X-ray; the topic is Homer taking his medical X-ray."
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_4,"Listen, you've been very brave. I'm going to put you to sleep--you won't feel it anymore. You've been brave enough.","Scene: In a medical setting, Larch speaks to a twelve-year-old patient who is about to undergo a procedure."
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_4,"You *bet* it's a heavy sedation! The fetus is unexpelled, her uterus is punctured, she has acute peritonitis, and there's a foreign object. I think it's a crochet hook.","Scene: In a medical setting, Larch responds to Edna about the severity of a patient's condition and the necessity of heavy sedation."
99、INT. DINING HALL - EARLY MORNING,doc_98_chunk_3,"I wouldn't worry, Edna, that he doesn't have money. If he gets hungry, he can pick his dinner!",Scene in which Larch responds to Edna's concern about someone sending apples; Larch is speaking to Edna about money and food.
"10、EXT. HILL, ST. CLOUD'S - DAY",doc_9_chunk_0,"Here is St. Cloud's, I try to consider, with each rule I make or break, that my first priority is an orphan's future.",Scene: Narration as Larch carries Homer up the orphanage hill; the context suggests a reflective voice-over about the orphanage and its rules.
62、INT. KITCHEN - LATE AFTERNOON,doc_61_chunk_1,"Let him try to *make* some money!
That's part of ""seeing the world,""
isn't it?","Scene: Larch responds to Angela about providing money and clothes for a young man, suggesting he should earn it himself."
62、INT. KITCHEN - LATE AFTERNOON,doc_61_chunk_1,"He's still a boy--out in the world,
he's still a boy.","Scene: Larch speaks emotionally to Angela about the young man, emphasizing his youth and vulnerability."
91、INT. LARCH'S OFFICE - NIGHT,doc_90_chunk_1,"He is a goddamn psychiatrist--of course he wants to ""help""! He'd be happy if he could help *commit* me!",
91、INT. LARCH'S OFFICE - NIGHT,doc_90_chunk_1,"One has to be more than ""careful"" of Mrs. Goodhall--she has sufficient Christian zeal to start her own country! I'd like to give her a little ether.",
91、INT. LARCH'S OFFICE - NIGHT,doc_90_chunk_4,"Don't you understand? The board is going to *replace* me! That's what ""new blood"" is *for*!",Scene or location unspecified: Larch speaks with Edna and Angela about the board replacing him.
91、INT. LARCH'S OFFICE - NIGHT,doc_90_chunk_4,"(sarcastically)Well, we can only guess about that, Edna. They *are* against the law.",Scene or location unspecified: Larch responds sarcastically to Edna's comment about being replaced by someone who won't perform abortions.
91、INT. LARCH'S OFFICE - NIGHT,doc_90_chunk_4,We all know who trained Homer--his credentials are as good as mine are. Don't you be holy to me about the *law*! What has the law done for any of us here?,Scene or location unspecified: Larch argues with Edna and Angela about Homer's qualifications and criticizes their appeal to the law.
91、INT. LARCH'S OFFICE - NIGHT,doc_90_chunk_4,So here is my candidate. What do you think?,"Scene or location unspecified: Larch presents a file to Edna and Angela, asking for their opinion on his candidate."
