doc_title,chunk_id,description,scene_context
22、INT. BATHROOM - DAY,doc_21_chunk_0,A whimpering Ed points to the mirror.,"Scene: Inside a room, after being confronted about the samples case."
56、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_55_chunk_0,An elated Ed blows in.,"Outside the principal's office, after Alex's mom has been inside for a while."
56、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_55_chunk_0,Ed sits between Mike and Alex.,"Outside the principal's office, after Alex's mom has been inside for a while."
21、INT. ED'S HOUSE - MORNING,doc_20_chunk_0,"Ed, wrapped in a robe, tissue between his toes, wobbles to the door so as not to mess up his freshly polished nails.",
21、INT. ED'S HOUSE - MORNING,doc_20_chunk_0,Ed opens the door...,
21、INT. ED'S HOUSE - MORNING,doc_20_chunk_0,Ed's eyes widen with FEAR.,
21、INT. ED'S HOUSE - MORNING,doc_20_chunk_0,"Ed slams the door, frantically wobbles away.",
23、INT. ED'S HOUSE/FOYER - DAY,doc_22_chunk_0,"Ed reaches the door, fumbles with the locks. He just manages to open the door when Mike tackles him to the floor.","Inside a room, as Ed attempts to leave through the door."
23、INT. ED'S HOUSE/FOYER - DAY,doc_22_chunk_0,"The two buddies roll around, limbs intertwined.","Inside a room, during a physical struggle with Mike."
23、INT. ED'S HOUSE/FOYER - DAY,doc_22_chunk_0,"They stop wrestling, look up.","Inside a room, after hearing a female voice from the doorway."
83、INT. GUCCI STORE - DAY,doc_82_chunk_0,"Ed steps from the changing room wearing very tight, ultra hip clothes that belong on a 20 year old...he looks ridiculous.","Inside a dressing room area, after Mike expresses his desire to change back."
56、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_55_chunk_1,"Ed turns to Mike, nudges him",
56、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_55_chunk_1,Ed flashes his pearly whites then blows on Mike,
56、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_55_chunk_1,"Ed says Hey, Scarlet. Exciting, isn't it? My first parent/principal conference",
101、INT. ED'S HOUSE/LIVING ROOM - NIGHT,doc_100_chunk_0,A furious Ed screams,"Scene: Inside a crowded, loud room where kids are dancing and stomping on furniture."
101、INT. ED'S HOUSE/LIVING ROOM - NIGHT,doc_100_chunk_0,Ed stops a GIRL,"Scene: Inside a crowded, loud room where kids are leaving after being told the party is over."
101、INT. ED'S HOUSE/LIVING ROOM - NIGHT,doc_100_chunk_0,SPLAT. A slice of pizza falls from the ceiling onto Ed's head,"Scene: Inside a crowded, loud room, immediately after Ed stops the girl to ask about Mark Freedman."
8、INT. ED'S HOUSE/LIVING ROOM - MORNING,doc_7_chunk_1,"Ed climbs slowly off the table, shuffles over, groaning in pain the entire way.",
8、INT. ED'S HOUSE/LIVING ROOM - MORNING,doc_7_chunk_1,"He pours himself a shot of BROWN LIQUID from a pitcher, throws the shot back and immediately SPITS it all over the place.",
89、INT. UPSCALE RESTAURANT/DINING ROOM - NIGHT,doc_88_chunk_0,Ed wears his new Gucci outfit.,"Scene: Restaurant, being shown to a table by the hostess."
89、INT. UPSCALE RESTAURANT/DINING ROOM - NIGHT,doc_88_chunk_0,Ed hands the Hostess a 50.,"Scene: Restaurant, being shown to a table by the hostess."
57、INT. FITCH SENIOR HIGH SCHOOL/PRINCIPAL'S OFFICE - DAY,doc_56_chunk_0,"Ed takes a seat across from Julie, puts on his best `troubled parent' look.",
57、INT. FITCH SENIOR HIGH SCHOOL/PRINCIPAL'S OFFICE - DAY,doc_56_chunk_0,"Ed stifles a laugh, puts on a serious face.",
57、INT. FITCH SENIOR HIGH SCHOOL/PRINCIPAL'S OFFICE - DAY,doc_56_chunk_0,"Ed calls out to Mike, demanding him to come in and then asks if he glued a boy to his chair.",
97、INT. UPSCALE RESTAURNT - NIGHT,doc_96_chunk_0,Ed speaks about having the whole costume and going everywhere dressed like a wizard.,
97、INT. UPSCALE RESTAURNT - NIGHT,doc_96_chunk_0,Ed responds with 'Tis I. The Wizard they call Marius. And who might you be fair maiden?' in an unsure manner.,
89、INT. UPSCALE RESTAURANT/DINING ROOM - NIGHT,doc_88_chunk_2,Ed notices he's been drinking a lot of diet ice tea lately.,
89、INT. UPSCALE RESTAURANT/DINING ROOM - NIGHT,doc_88_chunk_2,Ed asks if you like caviar.,
89、INT. UPSCALE RESTAURANT/DINING ROOM - NIGHT,doc_88_chunk_2,Ed asks if you don't like Beluga and says you can get something else.,
83、INT. GUCCI STORE - DAY,doc_82_chunk_1,"Ed checks his butt in a full length mirror, nods happily.",
83、INT. GUCCI STORE - DAY,doc_82_chunk_1,Ed retreats into the changing room.,
83、INT. GUCCI STORE - DAY,doc_82_chunk_1,"Ed, wearing only his banana hammock underwear and socks, steps from the room, hands the clothes to the Salesman.",
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_0,Ed sits alongside Mike at the bar.,"Inside a bar, Mike is recounting a traumatic experience to Ed."
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_0,"Ed says, 'Come on. It couldn't have been that bad.'","Inside a bar, Mike is recounting a traumatic experience to Ed."
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_0,"Ed says, 'Yeah, I caught it on youtube. Funny stuff.'","Inside a bar, Mike is recounting a traumatic experience to Ed."
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_0,"Ed says, 'High school's great, isn't it?'","Inside a bar, Mike is recounting a traumatic experience to Ed."
83、INT. GUCCI STORE - DAY,doc_82_chunk_3,"Ed screams, grabs Mike's tits and TWISTS.",
83、INT. GUCCI STORE - DAY,doc_82_chunk_3,"Ed, still titty twisting, looks up.",
83、INT. GUCCI STORE - DAY,doc_82_chunk_3,"Ed lets go, forces a smile.",
83、INT. GUCCI STORE - DAY,doc_82_chunk_3,Ed stomps into the dressing room rubbing his sore boobs.,
99、INT. FERRARI - NIGHT,doc_98_chunk_0,He steps on the gas.,Ed and Julie drive through the upscale neighborhood.
99、INT. FERRARI - NIGHT,doc_98_chunk_0,He fishtails around a corner.,Ed and Julie drive through the upscale neighborhood.
99、INT. FERRARI - NIGHT,doc_98_chunk_0,"Ed double parks the car, jumps out.","Ed and Julie arrive at Ed's house, where a party is in full swing."
