doc_title,chunk_id,description,scene_context
113、EXT. HOTEL BALCONY - LATER,doc_112_chunk_0,"Louis on the balcony, weakened terribly.","Balcony, Louis weakened"
113、EXT. HOTEL BALCONY - LATER,doc_112_chunk_0,Louis speaks without turning.,"Balcony, Claudia alarmed"
13、EXT. CEMETERY - NIGHT,doc_12_chunk_7,"Louis finishes, staggers away from him as if drunk.",
13、EXT. CEMETERY - NIGHT,doc_12_chunk_7,He looks down with pity at the corpses of his wife and child who appear beautiful in death now rather than repulsive.,
13、EXT. CEMETERY - NIGHT,doc_12_chunk_7,"He closes the lid of the coffin and replaces it in the ground, astonished at the ease of it.",
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_8,Louis shivers.,
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_8,He releases him.,
13、EXT. CEMETERY - NIGHT,doc_12_chunk_9,Louis dry-retches.,
13、EXT. CEMETERY - NIGHT,doc_12_chunk_5,Louis looks from the rotting bodies to Lestat above him.,"Beside broken crypt, Lestat has drained Louis"
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_3,Louis turns away.,
13、EXT. CEMETERY - NIGHT,doc_12_chunk_3,Louis capitulates in one long sigh.,"Lestat proposes to turn Louis, Louis capitulates."
114、INT. CORRIDOR OF THEATRE DES VAMPIRES - NIGHT,doc_113_chunk_0,Louis struggling like a demon.,The Ballroom
114、INT. CORRIDOR OF THEATRE DES VAMPIRES - NIGHT,doc_113_chunk_0,"As he struggles to his feet, he sees the vampires part around a figure coming through.",The Ballroom
131、EXT. NEW ORLEANS STREET - NIGHT,doc_130_chunk_0,"Louis emerges from the theatre, walks through the streets.","New Orleans, streets after emerging from a theatre"
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_11,As he walks through the decayed house. His eyes are expressionless.,Inside a decayed house
1、INT. ROOM - NIGHT (SAN FRANCISCO),doc_0_chunk_5,Louis pulls the chord of the overhead naked light bulb.,
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_2,Looks around,Forest path with multiple corpses
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_2,Walks on,Forest path with multiple corpses
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_2,"Sees another corpse, almost nothing but bones, sinking into the wet earth, the roots of an oak overgrowing it.",Forest path with multiple corpses
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_2,He looks up at the distant light.,Forest path with multiple corpses
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_2,"He passes a third corpse, caught in wisteria and rose vine, only bones and clothes.",Forest path with multiple corpses
120、INT. COFFIN,doc_119_chunk_0,"Louis sleeps, upside down.",
120、INT. COFFIN,doc_119_chunk_0,Louis opens his eyes.,
120、INT. COFFIN,doc_119_chunk_0,He sees,
120、INT. COFFIN,doc_119_chunk_0,"Louis gets out, into a vast long catacomb.",in the catacomb
120、INT. COFFIN,doc_119_chunk_0,"Louis runs to the end of it, steps through a broken brick wall.",in the catacomb
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_2,Still in shadow he turns from the window and approaches the table.,"Room, after Louis reveals he is a vampire"
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_7,Louis shakes his head.,"Nighttime, during a conversation with Lestat"
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_7,"Louis touches him, calming him, until the lights pass over.","Nighttime, during a conversation with Lestat"
13、EXT. CEMETERY - NIGHT,doc_12_chunk_8,He turns and stares at Lestat whom he sees now with vampire's vision.,
13、EXT. CEMETERY - NIGHT,doc_12_chunk_8,"Everything astonished Louis, as if he's never seen it before.",swamp
13、EXT. CEMETERY - NIGHT,doc_12_chunk_8,Louis is suddenly racked by shudders of pain.,swamp
120、INT. COFFIN,doc_119_chunk_3,Louis looks again at Lestat.,Inside the ballroom
120、INT. COFFIN,doc_119_chunk_3,He snatches the cloth from Lestat's hand.,Inside the ballroom
120、INT. COFFIN,doc_119_chunk_3,"Louis goes to the door, holding the dress.",Inside the ballroom
120、INT. COFFIN,doc_119_chunk_3,Louis shrugs him off.,Inside the ballroom
120、INT. COFFIN,doc_119_chunk_3,He draws nearer and nearer and stairs at -,Inside the ballroom
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_10,Louis walks slowly away from him.,"Paris, night, Lestat asking for forgiveness"
127、EXT. THEATRE DES VAMPIRES - DAWN,doc_126_chunk_0,"Louis staggers out of the burning theatre, into the thin daylight.","Burning theatre exterior, Louis escaping"
127、EXT. THEATRE DES VAMPIRES - DAWN,doc_126_chunk_0,"He staggers through the daylight, weakening, about to fall","Burning theatre exterior, Louis escaping"
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_3,Louis sees dead rats lying near the steps.,Near the steps
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_3,Louis treads carefully on the rotted steps.,On the rotted steps
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_3,he moves along the porch.,Along the porch
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_3,He sees through the floor-length window into rooms lined with stacked books.,"On the porch, looking through a window"
140、INT. WATERFRONT TAVERN - NIGHT,doc_139_chunk_2,Louis pockets the fistfulls of coins he has won.,
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_5,He looks up at the tape.,Inside a room
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_5,He shakes his head.,Inside a room
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_5,"He gets up, and with shaking fingers gathers his tapes.",Inside a room
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_5,He runs out of the room.,Inside a room
121、INT. BRICK AIRWELL,doc_120_chunk_1,"Louis roars in horror and attacks Santiago, scattering the ashes into the rainy wind.",
121、INT. BRICK AIRWELL,doc_120_chunk_1,screaming,airwell
140、INT. WATERFRONT TAVERN - NIGHT,doc_139_chunk_1,Louis smiles drunkenly and stands.,
140、INT. WATERFRONT TAVERN - NIGHT,doc_139_chunk_1,"he rips open his lace shirt, exposing his chest.",
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_3,"Louis stands opposite, hand on the chair.",Tense conversation with Malloy
141、EXT. WATERFRONT - NIGHT,doc_140_chunk_0,"Louis staggers down, an arm around a whore, drinking from a bottle.",Riverfront tavern
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_1,Louis looks at the cassettes on the table.,Room with cassettes on table
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_1,"Louis is slowly horrified, then outraged and angry.",Room with cassettes on table
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_2,Louis takes aim.,
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_2,Louis fires.,
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_0,"stands by the window, looking out on the street, with his back to Malloy","Small bare room, streetlight through window"
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_1,Louis grabs his pistol from the table and cocks it,in a bedroom
139、EXT. LOUISIANA - DAY,doc_138_chunk_1,"Louis looks from the angel, down to the inscriptions on the tomb",At the tomb
139、EXT. LOUISIANA - DAY,doc_138_chunk_1,"Louis rips away the vines already covering the inscription, then drinks from a pocket-flask",At the tomb
139、EXT. LOUISIANA - DAY,doc_138_chunk_1,His face is ashen,At the tomb
142、EXT. WHARF - NIGHT,doc_141_chunk_1,"Louis, now awake, stares down at them.","wharf, Louis stares at the floating bodies"
142、EXT. WHARF - NIGHT,doc_141_chunk_1,"He turns, to see Lestat, towering above him.","wharf, Louis turns to see Lestat"
14、EXT. GRAVEYARD - NIGHT,doc_13_chunk_0,Louis reaches his wife's grave.,At his wife's grave
14、EXT. GRAVEYARD - NIGHT,doc_13_chunk_0,"He falls to his knees, throws back his head and bares his new fangs to the moon",At his wife's grave
142、EXT. WHARF - NIGHT,doc_141_chunk_2,"Every muscle rigid, teeth clenched, as the blood is drained from him.",Lestat biting Louis
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_3,"Louis reaches for his sword, hanging by the bed, and point it.",In a bedroom
109、INT. THEATRE - NIGHT,doc_108_chunk_0,sitting alone in the box,Theatrical scene: curtains drawing back to show Santiago as death.
109、INT. THEATRE - NIGHT,doc_108_chunk_0,takes advantage of the darkness to slip away,Theatrical scene: curtains drawing back to show Santiago as death.
147、INT. LOUIS BEDROOM - NIGHT,doc_146_chunk_1,"Louis sits dazed, staring at the empty French window.","Room, after Lestat leaves"
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_4,He reaches out with his now-healed hand and plucks out the sword.,
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_4,Louis is becoming spellbound.,
140、INT. WATERFRONT TAVERN - NIGHT,doc_139_chunk_0,"Louis in ragged lace and dirty brocade sitting between two whores at a gaming table, drinking absinthe.","Gaming table with flatboatmen, gamblers, and whores"
140、INT. WATERFRONT TAVERN - NIGHT,doc_139_chunk_0,Louis displays a hand of four aces.,"Gaming table with flatboatmen, gamblers, and whores"
142、EXT. WHARF - NIGHT,doc_141_chunk_0,"Louis falls to the ground, supported no more, insensible.","Dank wharf over the water, after Lestat drags the whore"
147、INT. LOUIS BEDROOM - NIGHT,doc_146_chunk_0,"Louis, thrashing on the bed in a delirium.","Inside a room, Louis delirious and thrashing on bed"
147、INT. LOUIS BEDROOM - NIGHT,doc_146_chunk_0,"Louis does not shrink back, but stares into his eyes.","Lestat bends close to drink blood, Louis stares without shrinking back"
150、EXT. CEMETERY - NIGHT,doc_149_chunk_1,Louis gasps.,
150、EXT. CEMETERY - NIGHT,doc_149_chunk_1,Louis again is spellbound.,
148、EXT. PLANTATION - NIGHT,doc_147_chunk_2,He flees,
146、EXT. GRAVEYARD - NIGHT,doc_145_chunk_1,Louis reaches out to embrace them and finds himself touching cold marble.,At a statue of Diane
146、EXT. GRAVEYARD - NIGHT,doc_145_chunk_1,He cries out in anguish,At a statue of Diane
119、INT. COFFIN,doc_118_chunk_0,Louis upside down.,Inside a coffin
119、INT. COFFIN,doc_118_chunk_0,striking to his very soul,Inside a coffin
119、INT. COFFIN,doc_118_chunk_0,He loses consciousness.,Inside a coffin
149、EXT. POINTE DU LAC - NIGHT,doc_148_chunk_1,Louis takes out his flask and drinks.,During conversation with Lestat
149、EXT. POINTE DU LAC - NIGHT,doc_148_chunk_1,"Drunkenly, he turns and heads for a nearby swamp.",During conversation with Lestat
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_0,"Louis is delirious in a four-poster bed, shrouded with mosquito netting.","Bedroom, Louis delirious in four-poster bed with mosquito netting"
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_0,"Louis tosses and turns, dreaming, murmuring incoherently.","Bedroom, Louis tossing and turning while dreaming"
150、EXT. CEMETERY - NIGHT,doc_149_chunk_0,Louis stops again in front of the crypt.,In front of the crypt
150、EXT. CEMETERY - NIGHT,doc_149_chunk_0,"Drinks from the flask, leans his forehead against the stone.",In front of the crypt
148、EXT. PLANTATION - NIGHT,doc_147_chunk_0,walk through the slave quarters,slave quarters
150、EXT. CEMETERY - NIGHT,doc_149_chunk_2,"He drops the flask, which shatters on the stones.",Lestat offers Louis to become a vampire
150、EXT. CEMETERY - NIGHT,doc_149_chunk_2,Louis capitulates in one long sigh.,Lestat offers Louis to become a vampire
150、EXT. CEMETERY - NIGHT,doc_149_chunk_4,Louis looks from the rotting bodies to Lestat above him.,Beside broken crypt
129、INT. LOUVRE - NIGHTS LATER,doc_128_chunk_2,We left Paris shortly after.,
129、INT. LOUVRE - NIGHTS LATER,doc_128_chunk_2,For years we wandered.,
129、INT. LOUVRE - NIGHTS LATER,doc_128_chunk_2,"Then, out of curiosity, perhaps, boredom, who knows what, I took him home, to my America...",
148、EXT. PLANTATION - NIGHT,doc_147_chunk_1,Louis calls.,calling Carlos
148、EXT. PLANTATION - NIGHT,doc_147_chunk_1,"Louis runs to him, tries to pull him off.",during the attack on the overseer
150、EXT. CEMETERY - NIGHT,doc_149_chunk_3,"We see Louis' face, growing paler, paler, as his blood is drained.",
150、EXT. CEMETERY - NIGHT,doc_149_chunk_3,"His eyes stare upwards, losing their focus.",
156、INT. BASEMENT - POINTE DU LAC,doc_155_chunk_1,"Louis approaches the coffin, hands trembling as he peers into it.",
156、INT. BASEMENT - POINTE DU LAC,doc_155_chunk_1,"Louis crawls into the coffin, fearful yet fascinated.",
150、EXT. CEMETERY - NIGHT,doc_149_chunk_11,Louis looks down at the body of the slave.,After feeding on the slave
150、EXT. CEMETERY - NIGHT,doc_149_chunk_11,"Louis runs from him, screaming in anguish.",After Lestat laughs harder
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_4,He looks at the boy.,Confrontation with Malloy
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_4,"Then suddenly grabs him, lifts him off the floor, bares his terrifying fangs and brings them to his throat.",Confrontation with Malloy
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_4,Louis drops him.,Confrontation with Malloy
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_4,"When he looks up, Louis has vanished.",Confrontation with Malloy
156、INT. BASEMENT - POINTE DU LAC,doc_155_chunk_0,Louis behind,Brick-walled storage room with two coffins
157、INT. DINING ROOM - NIGHT,doc_156_chunk_2,Louis turns and looks at Yvette.,
150、EXT. CEMETERY - NIGHT,doc_149_chunk_5,Louis rises to accept the first drops with his open mouth.,
150、EXT. CEMETERY - NIGHT,doc_149_chunk_5,Louis clamps his hand on Lestat's arm and drinks from the wrist.,
157、INT. DINING ROOM - NIGHT,doc_156_chunk_6,Louis follows,
151、EXT. GRAVEYARD - NIGHT,doc_150_chunk_0,"Louis reaches his wife's grave. He falls to his knees, throws back his head and bares his new fangs to the moon.",At his wife's grave
157、INT. DINING ROOM - NIGHT,doc_156_chunk_0,Louis just stares at him.,"Sumptuous table, after Lestat discusses Louis's wealth"
157、INT. DINING ROOM - NIGHT,doc_156_chunk_1,I sat there staring at him with contempt.,
150、EXT. CEMETERY - NIGHT,doc_149_chunk_9,Louis hesitates.,"Darkness, slave approaching, Lestat orders Louis to feed."
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_4,Louis pulls the cord of the overhead naked light bulb.,"In a room, Louis turns on the light."
150、EXT. CEMETERY - NIGHT,doc_149_chunk_8,Louis dry-retches.,Louis dying and about to feed
159、EXT. TAVERN - NIGHT,doc_158_chunk_0,Louis looks up at the moon.,"Crowded street, after emerging from tavern"
150、EXT. CEMETERY - NIGHT,doc_149_chunk_6,"Louis finishes, staggers away from him as if drunk.",
150、EXT. CEMETERY - NIGHT,doc_149_chunk_6,"The world is transformed, the swamp, the moon, the clouds, the cry of the night birds all come to him with unnatural clarity.",
150、EXT. CEMETERY - NIGHT,doc_149_chunk_6,He looks down with pity at the corpses of his wife and child who appear beautiful in death now rather than repulsive.,
150、EXT. CEMETERY - NIGHT,doc_149_chunk_6,"He closes the lid of the coffin and replaces it in the ground, astonished at the ease of it.",
150、EXT. CEMETERY - NIGHT,doc_149_chunk_7,He turns and stares at Lestat whom he sees now with vampire's vision.,Before entering the swamp
150、EXT. CEMETERY - NIGHT,doc_149_chunk_7,"Everything astonished Louis, as if he's never seen it before.",Inside the swamp
150、EXT. CEMETERY - NIGHT,doc_149_chunk_7,Louis is suddenly racked by shudders of pain.,Inside the swamp
157、INT. DINING ROOM - NIGHT,doc_156_chunk_4,"Louis drinks the blood and stares at it in surprise, then at the dead rat on the fine lace tablecloth.","A room with a table, Lestat hands Louis a glass of blood."
153、EXT. MANSION - NIGHT,doc_152_chunk_0,Louis walks up the steps to the mansion.,"Outside the mansion, Louis approaches the entrance."
153、EXT. MANSION - NIGHT,doc_152_chunk_0,"Louis enters the mansion, following the harpsichord music, as if in a dream.","Inside the mansion, Louis enters following harpsichord music."
163、EXT. LAWNS. NIGHT,doc_162_chunk_0,Louis is trying to quiet her.,"Grass, widow's poodles dead"
173、INT. DINING ROOM IN MANSION - NIGHT,doc_172_chunk_0,"Lestat and Louis sit at the table, the untouched food between them.","At a table, with untouched food between them"
16、EXT. MANSION - NIGHT,doc_15_chunk_0,Louis walks up the steps to the mansion.,Mansion steps
16、EXT. MANSION - NIGHT,doc_15_chunk_0,"Louis enters the mansion, following the harpsichord music, as if in a dream.",Mansion interior
158、EXT. NEW ORLEANS - NIGHT,doc_157_chunk_2,who if appalled and fascinated,"Tavern, during Lestat's stage antics"
154、INT. MANSION - NIGHT,doc_153_chunk_0,Louis wanders into the parlor,"parlor, Lestat playing harpsichord"
154、INT. MANSION - NIGHT,doc_153_chunk_0,Louis goes to a full-length mirror and sees his own reflection there,"parlor, Lestat playing harpsichord"
