doc_title,chunk_id,text,scene_context
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_2,"They were like the doomed princess caught in the thorny vines of Sleeping Beauty's castle. I knew what it meant. A vampire had lured them here, but had been too weak to get rid of them.","Louis alone in a forest, observing corpses and reflecting on the vampire's weakness."
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_3,"It spelt weakness, madness, the behavior of a dying animal that pollutes its own lair.","Observing dead rats near the steps, Louis reflects on weakness and madness."
13、EXT. CEMETERY - NIGHT,doc_12_chunk_5,No. Don't leave me here. Give it to me.,"Beside broken crypt, speaking with Lestat about drinking blood."
13、EXT. CEMETERY - NIGHT,doc_12_chunk_5,Sure...,"Beside broken crypt, speaking with Lestat about drinking blood."
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_6,Don't try to speak... it's alright...,"Candlelit room, Louis speaks to Lestat about past events involving Santiago and a woman."
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_6,"That's all past, Lestat.","Candlelit room, Louis speaks to Lestat about past events involving Santiago and a woman."
13、EXT. CEMETERY - NIGHT,doc_12_chunk_9,Dying?,Lestat informs Louis his body is dying
13、EXT. CEMETERY - NIGHT,doc_12_chunk_9,I want a woman.,Lestat instructs Louis to feed
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_9,Yes. I remember...,"Lestat and Louis, Lestat discussing his past as a vampire."
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_8,It's only a siren...,Urban night: Louis and Lestat discuss Lestat's fear of modern lights and machines.
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_8,And they frighten you?,Urban night: Louis and Lestat discuss Lestat's fear of modern lights and machines.
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_8,"It's false light, Lestat. It can't harm you...",Urban night: Louis and Lestat discuss Lestat's fear of modern lights and machines.
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_8,I have to go now Lestat...,Urban night: Louis and Lestat discuss Lestat's fear of modern lights and machines.
111、EXT. THEATRE DES VAMPIRES - NIGHT,doc_110_chunk_0,"I felt a kind of peace at last. I
had found the teacher which Lestat
could never, I knew now, have been.
I knew knowledge would never be
withheld by Armand. It would pass
through him as through a pane of
glass. And I knew Claudia must
leave me...","Street outside, alone, reflecting on Armand as teacher and Claudia leaving."
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_10,I tried...,"Paris, night: Lestat references Louis's resistance to the dark gift; Louis says 'I tried...' "
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_10,You have it...,"Paris, night: Lestat asks for forgiveness; Louis grants it with 'You have it...' "
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_0,"And then on Prytania Street, only blocks from the Lafayette cemetery I caught the scent of death and it wasn't coming from the graves...","Prytania Street, near Lafayette cemetery, Louis narrates the scent of death."
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_0,The scent grew stronger as I walked. Old death. A scent too faint for mortals to detect.,"Prytania Street, near Lafayette cemetery, Louis narrates the scent of death."
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_4,You like it? You like being food for the immortals? You like dying? Is it beautiful? Is it intense?,"Confronting Malloy, Louis questions if he likes being food for immortals."
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_4,Thank God.,"After dropping Malloy, Louis expresses relief."
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_0,But it has. There is no more to tell.,"Malloy staring at Louis, discussing the story's ending."
114、INT. CORRIDOR OF THEATRE DES VAMPIRES - NIGHT,doc_113_chunk_2,Are you mad???ESTELLE,Lestat reaches out to Louis; Louis responds to Lestat's plea.
136、EXT. GOLDEN GATE BRIDGE - NIGHT,doc_135_chunk_2,My invitation was open to anyone.,"In a car, Louis speaks via tape about an open invitation."
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_1,"It's over, I'm telling you...","Louis and Malloy, Louis says it's over."
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_1,Do what you want with it. Learn what you can. Give the story to others.,"Louis and Malloy, Louis speaks about the cassettes."
133、INT. ROOM. SAN FRANCISCO - NIGHT (PRESENT),doc_132_chunk_1,Is this what you want? You ask me for this after all I've told you?,"Louis and Malloy, Louis reacts to Malloy's request."
1、INT. ROOM - NIGHT (SAN FRANCISCO),doc_0_chunk_7,"What can I do to put you at ease? Shall we begin like David Copperfield? I am born, I grow up. Or shall we begin when I was born to darkness, as I call it. That's really where we should start, don't you think?","With Malloy, discussing how to start the story"
1、INT. ROOM - NIGHT (SAN FRANCISCO),doc_0_chunk_7,Why should I lie? 1791 was the year it happened. I was twenty-four - younger than you are now.,"With Malloy, explaining the year 1791 and his age"
1、INT. ROOM - NIGHT (SAN FRANCISCO),doc_0_chunk_7,But times were different then. I was a man at that age. The master of a large plantation just south of New Orleans...,"With Malloy, describing his life as a plantation owner"
1、INT. ROOM - NIGHT (SAN FRANCISCO),doc_0_chunk_1,So you want me to tell you the story of my life...,Interview with Malloy at Louis's home about Louis's life story.
1、INT. ROOM - NIGHT (SAN FRANCISCO),doc_0_chunk_1,You'd have to have a lot of tape for my story. I've had a very unusual life.,Interview with Malloy at Louis's home about Louis's life story.
1、INT. ROOM - NIGHT (SAN FRANCISCO),doc_0_chunk_1,"You followed me here, didn't you?",Interview with Malloy at Louis's home about Louis's life story.
140、INT. WATERFRONT TAVERN - NIGHT,doc_139_chunk_1,You're calling me a cheat?,"Gambling hall, Gambler accuses Louis of cheating"
140、INT. WATERFRONT TAVERN - NIGHT,doc_139_chunk_1,Then do me a favor. Get rid of this piece of shit...,"Gambler has drawn pistol, Louis challenges him to shoot"
140、INT. WATERFRONT TAVERN - NIGHT,doc_139_chunk_1,"You lack the courage of your convictions, sir. Do it.","Gambler's hand shakes, Louis mocks his courage"
104、INT. MEDIEVAL ROOM,doc_103_chunk_1,Are you the leader of this group?,Armand and Louis discussing leadership
104、INT. MEDIEVAL ROOM,doc_103_chunk_1,So you have the answers...,Armand and Louis discussing answers
104、INT. MEDIEVAL ROOM,doc_103_chunk_1,What are we?,Armand and Louis discussing their nature
104、INT. MEDIEVAL ROOM,doc_103_chunk_1,Who made us what we are?,Armand and Louis discussing their origin
14、EXT. GRAVEYARD - NIGHT,doc_13_chunk_0,"Dear God, what have I become????","At his wife's grave, Louis laments his transformation into a vampire."
142、EXT. WHARF - NIGHT,doc_141_chunk_1,But it was a vampire that accepted.,"Wharf, Louis reflects on the vampire's acceptance."
142、EXT. WHARF - NIGHT,doc_141_chunk_2,Then my luck would have changed.,Confrontation with Lestat regarding death
142、EXT. WHARF - NIGHT,doc_141_chunk_2,Yes...,Confrontation with Lestat regarding death
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_2,It's just a room...,"In a room, Louis reveals his vampirism to Malloy."
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_2,I'm a vampire.,"In a room, Louis reveals his vampirism to Malloy."
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_2,Absolutely.,"In a room, Louis reveals his vampirism to Malloy."
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_2,I was watching you watching me. I was waiting for you in that alleyway. And then you began to speak.,"In a room, Louis reveals his vampirism to Malloy."
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_2,Perhaps lucky for both of us.,"In a room, Louis reveals his vampirism to Malloy."
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_3,I'll tell you my story. All of it. I'd like to do that very much.,Louis and Malloy; Louis begins to tell his story.
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_3,Yes but you needn't worry about that now. Things change.,Louis and Malloy; Louis reassures Malloy about his changed intentions.
140、INT. WATERFRONT TAVERN - NIGHT,doc_139_chunk_0,"I wanted to lose everything. My wealth, my estate, my sanity. But Lady Luck didn't oblige.",Gaming table: Louis (voice-over) discusses desire to lose everything.
136、EXT. GOLDEN GATE BRIDGE - NIGHT,doc_135_chunk_0,That's when it happened. I was twenty-four. Younger then you are now.,"On a bridge, Malloy driving and inserting a tape, Louis's voice-over about his past at age 24."
110、INT. ARMAND'S ROOM - NIGHT,doc_109_chunk_0,Listen to me.,"Armand's door, Louis speaks to Armand about Claudia"
110、INT. ARMAND'S ROOM - NIGHT,doc_109_chunk_0,"Claudia is dear to me. My...
daughter.","Armand's room, Louis describes Claudia as his daughter"
110、INT. ARMAND'S ROOM - NIGHT,doc_109_chunk_0,"No, my beloved, my child.","Armand's room, Louis corrects Armand on Claudia's relationship"
110、INT. ARMAND'S ROOM - NIGHT,doc_109_chunk_0,"I'm not innocent. But I'm afraid.
She feels she's in danger from the
others.","Armand's room, Louis expresses fear for Claudia's safety"
142、EXT. WHARF - NIGHT,doc_141_chunk_4,Enough...,"Wharf, speaking with Lestat about death."
140、INT. WATERFRONT TAVERN - NIGHT,doc_139_chunk_2,"Most of all I longed for death. I know that now. I invited it, a release from the pain of living...","Gambling scene: Gambler lowers gun, Louis pockets coins."
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_1,So you want me to tell you the story of my life...,"At Louis's residence, Louis is being interviewed by Malloy about his life story."
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_1,You'd have to have a lot of tape for my story. I've had a very unusual life.,"At Louis's residence, Louis is being interviewed by Malloy about his life story."
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_1,"You followed me here, didn't you?","At Louis's residence, Louis is being interviewed by Malloy about his life story."
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_4,We can't begin this way. Let me turn on the light.,In a room with Malloy; Louis discusses vampire light preferences.
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_4,We love it. I only wanted to prepare you.,In a room with Malloy; Louis responds to Malloy's vampire light comment.
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_4,Don't be frightened. I want this opportunity.,In a room with Malloy; Louis reassures Malloy after the light goes out.
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_6,What can I do to put you at ease?,"With Malloy, discussing his origins."
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_6,"Shall we begin like David Copperfield? I am born, I grow up.","With Malloy, discussing his origins."
138、INT. ROOM - NIGHT (SAN FRANCISCO),doc_137_chunk_6,"Or shall we begin when I was born to darkness, as I call it. That's really where we should start, don't you think?","With Malloy, discussing his origins."
144、EXT. WATERFRONT - DAY,doc_143_chunk_0,He left me half dead that morning. he wanted something from me. He came back the following night.,"Mudflats at dawn, Louis (V.O.) recounting being left half dead."
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_2,Why should I be?,"After Louis shoots Lestat, Lestat's hand is healing and Lestat questions Louis's fear."
112、INT. HOTEL SUITE - NIGHT,doc_111_chunk_3,"How do we seem to you? Do you think
us beautiful, magical, our white
skin, our fierce eyes? Drink, you
ask me! Have you any idea of the
thing you will become?",Louis shaking Madeleine and speaking to her
112、INT. HOTEL SUITE - NIGHT,doc_111_chunk_3,"Don't make me, Claudia! I cannot do
it!",Louis speaking to Claudia
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_1,Who the hell are you? What are you doing in my house?,Bedroom: Louis confronts Lestat about his presence in the house.
150、EXT. CEMETERY - NIGHT,doc_149_chunk_0,Yes. Kill me. Kill me like you promised -,"Front of crypt, speaking with Lestat about being killed"
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_5,He hadn't even been there. And all those years I thought he was dead.,Voice-over: Louis reflects on Lestat not being at the fire and his belief that Lestat was dead.
147、INT. LOUIS BEDROOM - NIGHT,doc_146_chunk_0,Give it to me!!!,"On the bed, Louis in delirium, speaking to Lestat about blood."
147、INT. LOUIS BEDROOM - NIGHT,doc_146_chunk_0,I want it!,"On the bed, Louis in delirium, speaking to Lestat about blood."
146、EXT. GRAVEYARD - NIGHT,doc_145_chunk_1,Diane!!!!,Vision at a statue: Louis sees his wife Diane and cries out
146、EXT. GRAVEYARD - NIGHT,doc_145_chunk_2,NO!!!!!,Lestat tells Louis that death has taken others and that Louis can destroy death
151、EXT. GRAVEYARD - NIGHT,doc_150_chunk_0,"Dear God, what have I become????","At his wife's grave, speaking to God about his transformation."
156、INT. BASEMENT - POINTE DU LAC,doc_155_chunk_0,And if I don't?,Storage room: Louis questions Lestat's demand to enter the coffin.
148、EXT. PLANTATION - NIGHT,doc_147_chunk_2,I can't do it.,"With Lestat, refusing to kill the overseer"
148、EXT. PLANTATION - NIGHT,doc_147_chunk_2,"Kill me if you will, but I can't do this...","With Lestat, fleeing after refusing to kill the overseer"
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_4,What do you want from me?,"In a room, Louis speaks with Lestat about his desire to die."
148、EXT. PLANTATION - NIGHT,doc_147_chunk_1,"How do you mean, start?","In a clearing near trees, Louis questions Lestat about 'start'."
148、EXT. PLANTATION - NIGHT,doc_147_chunk_1,Carlos!!!,Louis calls out to Carlos (the overseer) as he approaches.
150、EXT. CEMETERY - NIGHT,doc_149_chunk_2,Yes...,Lestat offers Louis to become his companion; Louis agrees after a sigh.
150、EXT. CEMETERY - NIGHT,doc_149_chunk_2,Yes...,Lestat asks for confirmation of Louis's agreement.
150、EXT. CEMETERY - NIGHT,doc_149_chunk_8,Dying?,Lestat explains Louis' body is dying
150、EXT. CEMETERY - NIGHT,doc_149_chunk_8,I want a woman.,Lestat dismisses human desires
150、EXT. CEMETERY - NIGHT,doc_149_chunk_4,No. Don't leave me here. Give it to me.,"Beside the broken crypt, Louis pleads with Lestat to give him blood."
150、EXT. CEMETERY - NIGHT,doc_149_chunk_4,Sure...,"Beside the broken crypt, Louis agrees to drink Lestat's blood."
154、INT. MANSION - NIGHT,doc_153_chunk_0,It can't be...,Parlor: Louis reacts to his vampire reflection with Lestat.
150、EXT. CEMETERY - NIGHT,doc_149_chunk_11,What have I done?,"After feeding on a slave, Louis speaks to Lestat in horror."
150、EXT. CEMETERY - NIGHT,doc_149_chunk_11,"Dear God, what have I done?","After Lestat's laughter and Louis looking at the dead slave, Louis speaks to Lestat in anguish."
149、EXT. POINTE DU LAC - NIGHT,doc_148_chunk_1,"You're the devil, aren't you? That's who you are.",With Lestat: Louis questions motives and expresses reluctance
149、EXT. POINTE DU LAC - NIGHT,doc_148_chunk_1,"I can't go through with it, I tell you.",With Lestat: Louis questions motives and expresses reluctance
149、EXT. POINTE DU LAC - NIGHT,doc_148_chunk_1,But why do you want me?,With Lestat: Louis questions motives and expresses reluctance
152、INT. ROOM. SAN FRANCISCO - NIGHT,doc_151_chunk_0,"Oh, that rumor about crosses?",Louis and Malloy discuss a rumor about crosses.
152、INT. ROOM. SAN FRANCISCO - NIGHT,doc_151_chunk_0,"Nonsense, my friend. I can look on anything I like. And I am particularly fond of looking on crucifixes.",Louis dismisses Malloy's concern about crucifixes.
