doc_title,chunk_id,description,scene_context
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_9,"He looks at Chaya, then back at Zus.",
"54 MEANWHILE, DOWN THE ROAD 54",doc_54_chunk_0,Asael can now catch up to the soldier.,Scene involving pursuit of the Private after Jacov's third shot.
"54 MEANWHILE, DOWN THE ROAD 54",doc_54_chunk_0,"We SEE them knock the Private to the ground, KICKING him until Jacov catches up to them and FIRES A FINAL SHOT.",Scene involving pursuit of the Private after Jacov's third shot.
95A THE STREETS OF NOVOGRUDOK 95A,doc_94_chunk_0,Asael passes by the barbed wire and machine-guns of the guards and dogs manning the barrier to the ghetto.,Scene involving Tuvia and Asael moving through a guarded area near the ghetto.
100 A COURTYARD IN THE NOVOGRUDOK GHETTO - NIGHT 100,doc_99_chunk_0,"Asael stops them momentarily as a car goes by at the end of the street, then gives the all-clear.","In the alley adjoining a ghetto wall, as people are escaping through a tunnel."
73 WALKING THROUGH THE CAMP TUVIA AND ASAEL 73,doc_73_chunk_2,Asael nods.,"Scene 73: Inside a warehouse, during a discussion about giving orders."
73 WALKING THROUGH THE CAMP TUVIA AND ASAEL 73,doc_73_chunk_2,Asael heads toward Chaya.,"Scene 73: Inside a warehouse, after being instructed to ensure Zus understands the orders."
61 IN THE WOODS 61,doc_61_chunk_1,"ASAEL seizes the moment and dives to his knees, disappearing from view and CRAWLING NOW rather than expose himself.","The spotlight shatters, plunging the field into darkness."
61 IN THE WOODS 61,doc_61_chunk_1,Frantically he DIGS into the soft mud on its banks.,"The spotlight shatters, plunging the field into darkness."
85 IN THE CAMP 85,doc_83_chunk_1,"Asael clutches Chaya's hand, his voice rising to gather the others.",
85 IN THE CAMP 85,doc_83_chunk_1,"He begins directing people, forming a plan amid the disorder, rallying them to follow a path of escape and resistance.",
85 IN THE CAMP 85,doc_83_chunk_1,Asael taking charge of a group that must now move quickly and purposefully.,
6A A REMOTE FARM 6A,doc_5_chunk_0,Asael moves warily through a barnyard.,Barnyard scene: Asael and Zus are navigating a hostile environment.
6A A REMOTE FARM 6A,doc_5_chunk_0,"Asael, also speaking in Russian with subtitles, cautiously replies, 'Some food...?'",Barnyard scene: Asael and Zus are confronted by a farmer wielding a pitchfork.
6A A REMOTE FARM 6A,doc_5_chunk_0,"His voice carries hesitation, revealing both their desperation and the danger of the situation.",Barnyard scene: Asael and Zus are confronted by a farmer wielding a pitchfork.
