doc_title,chunk_id,description,scene_context
71 ESTATE EXT/DAY,doc_69_chunk_6,The schoolteacher looks at her.,
71 ESTATE EXT/DAY,doc_69_chunk_6,"Finally, he gives the bicycle to her.",
71 ESTATE EXT/DAY,doc_69_chunk_6,"The schoolteacher remains behind, alone.",
71 ESTATE EXT/DAY,doc_69_chunk_6,"He stands pensive, then he goes slowly back to the village.",
59 ESTATE. STEWARD'S HOUSE. INT/DAY,doc_58_chunk_9,"The SCHOOLTEACHER speaks gently, saying 'Tell me what you've been dreaming?'",
59 ESTATE. STEWARD'S HOUSE. INT/DAY,doc_58_chunk_9,The SCHOOLTEACHER takes out a handkerchief and hands it to her,
59 ESTATE. STEWARD'S HOUSE. INT/DAY,doc_58_chunk_9,"The SCHOOLTEACHER says, 'Take this. Now, calm down again. And then tell me what's going on.'",
73 RECTORY. INT/NIGHT,doc_71_chunk_3,"First the schoolteacher wants to refuse, then he decides to accept so as to get rid of the woman, and be alone with the children.",
73 RECTORY. INT/NIGHT,doc_71_chunk_3,The schoolteacher turns to the children,
12 STREET AT THE END OF THE VILLAGE EXT/DAY,doc_11_chunk_3,The schoolteacher laughs.,
12 STREET AT THE END OF THE VILLAGE EXT/DAY,doc_11_chunk_3,He points at the bag on the baggage carrier.,
12 STREET AT THE END OF THE VILLAGE EXT/DAY,doc_11_chunk_3,The schoolteacher doesn't know what to say.,
12 STREET AT THE END OF THE VILLAGE EXT/DAY,doc_11_chunk_3,"He's thinking, looks down and sees the fish.",
12 STREET AT THE END OF THE VILLAGE EXT/DAY,doc_11_chunk_3,"Laughing at his own idea, he holds up a fish.",
73 RECTORY. INT/NIGHT,doc_71_chunk_24,the schoolteacher sits in front of the pastor after he approaches,
73 RECTORY. INT/NIGHT,doc_71_chunk_24,the schoolteacher says she never mentioned anything,
73 RECTORY. INT/NIGHT,doc_71_chunk_24,the schoolteacher says he asked Marie and Martin and they both know nothing either,
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_3,The schoolteacher has reached him.,
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_3,"The schoolteacher, realizing that this won't get him any further, tries again, talking in a gentle voice:",
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_2,"The schoolteacher quickly wades ashore, throws his fishing rod and the net and the wriggling fish on the gravel beside the river and climbs up the river bank.",
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_2,The schoolteacher comes toward him.,
59 ESTATE. STEWARD'S HOUSE. INT/DAY,doc_58_chunk_18,The schoolteacher bends over to catch her gaze.,
59 ESTATE. STEWARD'S HOUSE. INT/DAY,doc_58_chunk_18,The schoolteacher says: Don't tell such stories to anybody! You obviously don't realize the harm you can do with it.,
59 ESTATE. STEWARD'S HOUSE. INT/DAY,doc_58_chunk_18,"The schoolteacher asks: You didn't tell the story to your parents, didn't you?",
59 ESTATE. STEWARD'S HOUSE. INT/DAY,doc_58_chunk_18,"The schoolteacher says: All right then. Forget it quickly. I shall forget it, too. Promise?",
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_1,the schoolteacher stops dead,
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_1,"SCHOOLTEACHER (shouts, fearful): Martin!",
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_1,SCHOOLTEACHER (louder): Martin!!,
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_5,SCHOOLTEACHER (staggered): What are you saying?,
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_5,SCHOOLTEACHER (bewildered): Who? Who doesn't want you to die?,
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_5,SCHOOLTEACHER: Why would God want you to die?,
73 RECTORY. INT/NIGHT,doc_71_chunk_27,"The schoolteacher hesitates, then says: I don't know how to say it. I have the feeling they're hiding something.",
73 RECTORY. INT/NIGHT,doc_71_chunk_27,The schoolteacher keeps on searching hesitantly for his words.,
73 RECTORY. INT/NIGHT,doc_71_chunk_27,The schoolteacher finally dares to come out with his suspicion.,
73 RECTORY. INT/NIGHT,doc_71_chunk_27,"The schoolteacher, uneasy, breathes hard.",
73 RECTORY. INT/NIGHT,doc_71_chunk_27,"The schoolteacher says: Nothing. I had forgotten it. Today, it came back to my mind again.",
