doc_title,chunk_id,text,scene_context
131、INT. ALEXANDER'S VILLA - NIGHT,doc_130_chunk_1,Mr. Taylor... you're free to go.,Ackerman releases Frank (Mr. Taylor).
131、INT. ALEXANDER'S VILLA - NIGHT,doc_130_chunk_1,It seems I underestimated you.,Ackerman admits he underestimated Frank.
"95、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_94_chunk_2,Move off. Move off.,"Transport: Ackerman orders undercover waiter to move off via speaker, watching Cara's angry expression on monitor."
"95、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_94_chunk_2,Get rid of him!,"Transport: Ackerman instructs operation to get rid of undercover waiter, observing Cara's angry expression on monitor."
"54、INT. INTERPOL FIELD HQ, VENICE - NIGHT",doc_53_chunk_0,What did we find on the American?,"In a room, Ackerman and Jones discuss the American case (Frank Taylor) and Demidov."
"54、INT. INTERPOL FIELD HQ, VENICE - NIGHT",doc_53_chunk_0,Evidently. He had a pair of Russian hit men after him. Are you still going to tell me Demidov is clean?,"In a room, Ackerman and Jones discuss the American case (Frank Taylor) and Demidov."
"85、INT. INTERPOL FIELD HQ, VENICE - DAY",doc_84_chunk_0,Why do women find these con men so appealing?,"Office: Ackerman, Jones, Goyal, and Jean Luc discuss con men and seduction."
"85、INT. INTERPOL FIELD HQ, VENICE - DAY",doc_84_chunk_0,How did Pearce seduce that beautiful woman? Was it his charm? His looks?,"Office: Ackerman, Jones, Goyal, and Jean Luc discuss con men and seduction."
"95、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_94_chunk_0,Hold...wait for my signal...,IN THE TRANSPORTO: Ackerman instructs to hold and wait for his signal.
"54、INT. INTERPOL FIELD HQ, VENICE - NIGHT",doc_53_chunk_1,Just so long as they don't beat us to Pearce when the real one arrives.,"Hotel, Ackerman speaks under his breath to Goyal about Pearce"
"54、INT. INTERPOL FIELD HQ, VENICE - NIGHT",doc_53_chunk_1,Where's the teacher now?,"Hotel, Ackerman asks Goyal about the teacher"
"54、INT. INTERPOL FIELD HQ, VENICE - NIGHT",doc_53_chunk_1,Then he's safely out of the way.,"Hotel, Ackerman comments on the teacher being safely out of the way"
"27、INT. INTERPOL FIELD HQ, VENICE - DAY",doc_26_chunk_1,Good.,"In a room, Ackerman gives surveillance instructions to the group, with Quinn present."
"27、INT. INTERPOL FIELD HQ, VENICE - DAY",doc_26_chunk_1,Maintain surveillance but keep your distance.,"In a room, Ackerman gives surveillance instructions to the group, with Quinn present."
"27、INT. INTERPOL FIELD HQ, VENICE - DAY",doc_26_chunk_1,Don't try to get clever:remember that Pearce is smarter than most of you put together.,"In a room, Ackerman gives surveillance instructions to the group, with Quinn present."
"85、INT. INTERPOL FIELD HQ, VENICE - DAY",doc_84_chunk_1,"Maybe it's because if he adores himself and spends every moment gratifying his desires, so then can she.","Sitting at a table, Ackerman shares a theory about self-adoration with others."
"85、INT. INTERPOL FIELD HQ, VENICE - DAY",doc_84_chunk_1,She can become a child again. Who wouldn't want that?,"Sitting at a table, Ackerman elaborates on his theory about becoming a child again."
"85、INT. INTERPOL FIELD HQ, VENICE - DAY",doc_84_chunk_1,By all means. Let's follow the children.,"After Goyal reports 'she' is on the move, Ackerman agrees to follow."
96、INT. TRANSPORTO - DAY,doc_95_chunk_0,Put Lipetti in. Tell him to play it like he's dealing with a rowdy guest-- escort him out.,Communication station: speaking to Goyal about having Lipetti escort a rowdy guest.
"10、INT. INTERPOL OFFICES, PARIS - EVENING",doc_9_chunk_0,"We're going to get him this time, Ms. Jones.","In the grand marble hallways, speaking with Melissa Jones about the investigation."
101、INT. INTERROGATION ROOM - DAY,doc_100_chunk_2,You have a vivid imagination.,"Room with plain wall, Ackerman speaks to Frank about his imagination."
101、INT. INTERROGATION ROOM - DAY,doc_100_chunk_2,I know that.,"Room with plain wall, Ackerman responds to Frank's denial of being Alexander Pearce."
101、INT. INTERROGATION ROOM - DAY,doc_100_chunk_2,Since the beginning.,"Room with plain wall, Ackerman answers Frank's question about when he knew."
101、INT. INTERROGATION ROOM - DAY,doc_100_chunk_2,Come. I want to show you something Frank.,"Room with plain wall, Ackerman invites Frank to see something after Frank's confusion."
"11、INT. INTERPOL CENTRAL BRIEFING ROOM, PARIS - EVENING",doc_10_chunk_8,"Given Demidov's ties to organized crime, I'd say that was a mistake.","In a meeting, Ackerman speaks to Jones about the U.S. Government's investigation of Alexander Pearce."
"11、INT. INTERPOL CENTRAL BRIEFING ROOM, PARIS - EVENING",doc_10_chunk_8,Of course.,"In a meeting, Ackerman speaks to Jones about the U.S. Government's investigation of Alexander Pearce."
131、INT. ALEXANDER'S VILLA - NIGHT,doc_130_chunk_7,What? You thought I didn't know? You were unwittingly quite helpful; without you Mr. Demidov might have escaped justice.,"After Quinn's arrest, Ackerman speaks to Quinn about Demidov's case."
131、INT. ALEXANDER'S VILLA - NIGHT,doc_130_chunk_7,"After all, Demidov wasn't a target of this investigation, was he?",Ackerman turns to Jones and questions Demidov's status as a target.
99、INT. TRANSPORTO - DAY,doc_98_chunk_0,That goddamn fool.,Cabin: Ackerman sees Frank on monitor and calls him a fool.
99、INT. TRANSPORTO - DAY,doc_98_chunk_0,Throw him in the lagoon.,Cabin: Ackerman tells Goyal to throw the person in the lagoon.
