doc_title,chunk_id,description,scene_context
21、INT. FLINTSTONE HOUSE - NIGHT,doc_20_chunk_4,"BARNEY (presenting flowers) Betta, these are for you. For sticking beside me during the tough times, and well... for making a little guy feel like he was ten feet tall.",
31、INT. LODGE HALL,doc_30_chunk_12,"Barney turns, runs into --",
14、INT. SLATE'S OFFICE - SAME TIME,doc_13_chunk_3,"Barney scrambles up Fred's back, shoving a foot in Fred's face, but finally snatching the rope.",
14、INT. SLATE'S OFFICE - SAME TIME,doc_13_chunk_3,He pulls on it,
31、INT. LODGE HALL,doc_30_chunk_1,"Barney approaching, having just left a group of angry Buffalo.",
26、EXT. QUARRY - DAY,doc_25_chunk_0,Barney ducks down behind the wheel.,"Inside Fred's car in the quarry lot, immediately after making a quick turn, as Feldspar's patrol car passes by."
28、EXT. QUARRY YARD - DAY,doc_27_chunk_0,Barney looks worried.,"Scene: After Fred returns from a meeting with management, the workers await news."
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_4,Barney's gaze goes to the read-out on the truck scale.,"Outside the quarry, near a truck scale."
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_4,Barney follows Fred into the quarry.,"Outside the quarry, near a truck scale."
31、INT. LODGE HALL,doc_30_chunk_5,Barney clears his throat.,
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_6,"Barney starts to correct Fred by saying 'Well, actually, Fred, it was the other way ar--'",
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_6,Barney stops speaking when Fred hisses between his teeth and gestures at Slate,
26、EXT. QUARRY - DAY,doc_25_chunk_12,"Barney, weary, approaches Fred, shakes hands as he views the day's incredible output.","Quarry yard: Fred and Barney, along with other workers, gather after a long day of work."
31、INT. LODGE HALL,doc_30_chunk_6,"Barney turns, gives Fred a big wink.",
26、EXT. QUARRY - DAY,doc_25_chunk_15,Barney says Fred. You gotta do something about this!,
26、EXT. QUARRY - DAY,doc_25_chunk_15,Barney looks proudly as Fred squares his shoulders and marches off,
31、INT. LODGE HALL,doc_30_chunk_2,BARNEY Is that a riddle? Give me a second --,
31、INT. LODGE HALL,doc_30_chunk_13,"Barney runs up, shakes him by the shoulders.",BUFFALO LODGE - RECREATION AREA - NIGHT
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_8,BARNEY Come on Fred. Time to earn those big bucks.,
26、EXT. QUARRY - DAY,doc_25_chunk_5,Barney looks at all this in turn.,
26、EXT. QUARRY - DAY,doc_25_chunk_5,"Barney whirls, give each other high-fives.",
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_10,Barney marvels at the car hood.,
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_10,"Barney says, 'Gee, thanks, Mr. Slate.'",
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_10,Barney is pulled close by Slate with genuine excitement.,
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_6,Fred and Barney cough in the rising dust.,"After crashing into the main Quarry building, dust rises from the impact."
25、EXT. FLINTSTONE/RUBBLE HOUSES - DAY,doc_24_chunk_0,"Barney comes out of his front door, heads toward the neighboring driveway and Fred's car.",
25、EXT. FLINTSTONE/RUBBLE HOUSES - DAY,doc_24_chunk_0,"He stops, turns.",
25、EXT. FLINTSTONE/RUBBLE HOUSES - DAY,doc_24_chunk_0,we see he's wearing a sports jacket and an abysmally-tied tie.,
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_10,"Barney reacts to the ""single-handedly""",
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_10,"Barney turns to Fred and says, ""Fred, we gotta talk turkey""",
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_10,"Barney gets Fred's attention by calling out ""Fred -- !"" indicating he has something on his mind",
35、EXT. POLICE STATION - NIGHT,doc_34_chunk_1,Barney comes up behind him and taps him on the shoulder.,
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_7,Barney looks up and sees --THE CRANE ON THE DINO'S BACK It is shuddering and threatening to come crashing down.,
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_7,"Barney Hey, maybe you guys oughta fix that first.",
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_7,"Barney It looks dangerous. Besides, you can kick Fred's fat butt anytime.",
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_12,"Barney's head butts him in the gut, dodges under his legs!",
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_12,"Barney stamps his ass with the word ""REJECT.""",
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_15,Barney sits up.,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_15,"Barney gasps as he looks over at Fred, whose head has just fallen off!",
31、INT. LODGE HALL,doc_30_chunk_9,"Barney moves over, puts his arm around him.",
31、INT. LODGE HALL,doc_30_chunk_9,"Barney reacts, really hurt.",
31、INT. LODGE HALL,doc_30_chunk_9,He moves away on the bench.,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_5,"Getting cocky, Barney does it one more time...... but this time the window is hinged in the center and the swivel action after the hit whaps Barney on the back and knocks him into Pyrite's next blow.",
36、INT. SLATE'S OFFICE - DAY,doc_35_chunk_6,"Barney is tossed outside, landing in a heap amidst the picketing workers of Neolithic 101.",SLATE QUARRY - MAIN GATE - DAY
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_4,"Speaking of problems and worries, shouldn't we get on over to Slate's party?",
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_1,Barney has a sweater and megaphone,Scene featuring a photograph of young Fred and Barney in cheerleading costumes.
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_1,Both pedaling like mad.,IN CAR - FRED AND BARNEY - NIGHT
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_1,"Barney turns to Fred, expressing regret about their current situation and wishing things were back the way they were before they were big executives.",IN CAR - FRED AND BARNEY - NIGHT
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_11,"Barney and Betty appear, Bam-Bam in tow. They come out into the yard.","Near the house, Barney arrives with Betty and Bam-Bam."
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_13,BARNEY reacts with a hopeful expression,
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_13,BARNEY speaks sotto to them,
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_4,"Barney finishes tying a black tie, then struggles into a dinner jacket.","BARNEY AND BETTY'S HOUSE - Same time, getting ready for an event."
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_2,"Barney drops down INTO VIEW, hanging horizontally from the rafters. He's holding the light fixture with his free hand.",
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_2,Barney Stee-rike one! Heh-hey. Ready for a curve ball?,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_11,Dodging Pyrite's renewed attack.,UP ABOVE - BARNEY
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_11,Barney becomes aware of the activated assembly line.,UP ABOVE - BARNEY
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_11,"he moves behind an inspection table, grabs a big rubber stamp.",UP ABOVE - BARNEY
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_2,"He hauls out an old footlocker, opens it.",
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_2,"Barney ... grins, pulls it on.",
23、INT. WATER BUFFALO LODGE - NIGHT,doc_22_chunk_5,"Barney moves to the wall, where he pulls a rolled up tapestry from a hiding place behind a plant.",
23、INT. WATER BUFFALO LODGE - NIGHT,doc_22_chunk_5,"He tacks it to the wall, yanks a string.",
23、INT. WATER BUFFALO LODGE - NIGHT,doc_22_chunk_5,"Barney turns, gives Fred a ""thumbs up,""",
23、INT. WATER BUFFALO LODGE - NIGHT,doc_22_chunk_5,Barney's hand brushes against a folded parchment in his pocket.,
23、INT. WATER BUFFALO LODGE - NIGHT,doc_22_chunk_5,"Barney pushes his way through the seats, catches",
26、EXT. QUARRY - DAY,doc_25_chunk_1,Barney pauses briefly after Fred exits the vehicle.,
26、EXT. QUARRY - DAY,doc_25_chunk_1,Barney turns to Fred and speaks with an enthusiastic expression.,
26、EXT. QUARRY - DAY,doc_25_chunk_1,Barney greets Lava with a polite tone.,"Scene: Inside the corporate building, upon Lava's arrival with plans."
26、EXT. QUARRY - DAY,doc_25_chunk_1,Barney follows Lava along with Fred toward their offices.,"Scene: Inside the corporate building, being escorted by Lava."
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_4,Barney (helpful tone),
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_4,"Barney (stepping closer) Sure, Fred. (smiling) I've had lots of practice.",
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_8,"Barney tries to stop the process, can't.",Scene involving a malfunctioning process with Fibrerock.
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_13,BARNEY chuckles to himself,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_13,"Worried, Barney looks around, sees that he's just above the Fibrefoam chute",
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_13,"Without another thought, he jumps into it -- slides downward like a passenger on the Magerock Mountain Log Flume ride",
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_7,"Barney looks at each other, startled",
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_7,Barney rush over to the model,
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_12,"Barney runs to a locker, grabs a big plunger-powered flit gun, begins filling it with a red liquid.",
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_12,Barney gives it a quick test squirt.,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_14,Barney sails out of the end of the chute and slams into him and Fred!,"Scene: Inside the building, during a confrontation involving Piltdown and Fred."
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_14,"Barney, Fred and Piltdown roll right into the cops, who go flying like (what else?) tenpins, complete with appropriate sound.","Scene: Inside the building, near the end of the building where policemen have just appeared."
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_5,Barney reacts to the sound of HAMMERING and SAWING.,"Inside the bedroom, before going out into the yard."
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_5,Barney goes out the sliding bedroom door into the yard.,"Inside the bedroom, after hearing noises outside."
48、EXT. BASE OF FIBRESPHERE AND SLATE NEEDLE - NIGHT,doc_47_chunk_2,"Barney aims, pulls back the plunger",
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_4,Barney and Pyrite square off in the rafters.,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_4,Barney gives Pyrite a challenge to attack.,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_4,Barney ducks as Pyrite swings.,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_4,Barney dodges again as Pyrite attacks.,
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_0,Barney has his arm around Fred and is singing.,Scene: Fred and Barney are surrounded by books and cartons and memorabilia.
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_0,Barney breaks up laughing.,Scene: Fred and Barney are surrounded by books and cartons and memorabilia.
51、INT. SLATE NEEDLE - NIGHT,doc_50_chunk_5,Barney pulls apart Slate and Lava,
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_9,Barney gets it. He looks from the older models to the now decomposing little Fibresphere with growing awareness.,
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_9,Barney snaps his fingers.,
"46、EXT. ""ROCKDONALD'S"" RESTAURANT - NIGHT",doc_45_chunk_10,Barney hearing a siren,
"46、EXT. ""ROCKDONALD'S"" RESTAURANT - NIGHT",doc_45_chunk_10,"They slap hands together like basketball players, then head off in two directions.",
52、EXT. SLATE NEEDLE - NIGHT,doc_51_chunk_11,"BARNEY Come on, everybody -- we'll go out the way we came!",
50、INT. FIBRESPHERE - NIGHT,doc_49_chunk_0,"Barney, who groans, rubs his head.",Scene immediately following a collapse; dust and construction debris are settling around the characters.
26、EXT. QUARRY - DAY,doc_25_chunk_8,"Barney appears and personally ""aims"" the foam trough at a funnel in the top of the mold.",Scene involving the production of a stone sofa using a clay mold and foam trough.
26、EXT. QUARRY - DAY,doc_25_chunk_8,"Pausing to ""taste"" the mix, he smiles, then shouts -- BARNEY Ready... aim... fibre!",Scene involving the production of a stone sofa using a clay mold and foam trough.
26、EXT. QUARRY - DAY,doc_25_chunk_8,"Barney pulls a rope which opens the trough. ""Fibrefoam"" pours into the mold.",Scene involving the production of a stone sofa using a clay mold and foam trough.
"46、EXT. ""ROCKDONALD'S"" RESTAURANT - NIGHT",doc_45_chunk_1,"Barney is driving past, still battling the wheel and the resistant costume head. (By now his gyrations have put his face inside the jaws of the monster mask.)","Scene: Outside a building, as Fred and Barney drive past while struggling with their costumes."
5、EXT. FLINTSTONE DRIVEWAY - LATER,doc_4_chunk_1,"Barney is holding the flamingo's stiff legs which he scissors, making the bird's beak trim the hedge.","Outside Fred and Barney's house, during a morning interaction involving a mechanical flamingo."
"46、EXT. ""ROCKDONALD'S"" RESTAURANT - NIGHT",doc_45_chunk_9,"Barney, covered with debris, rummages around and sighs with relief when he finds the flit gun of coo-coo sap is still intact.",After a car crash at the delivery gate of Slate City.
36、INT. SLATE'S OFFICE - DAY,doc_35_chunk_3,"A small figure appears behind some of the equipment, tiptoeing from console to cabinet and thus towards the assembly line.","Scene below window at the quarry, near equipment and assembly line."
36、INT. SLATE'S OFFICE - DAY,doc_35_chunk_3,"Wearing sunglasses with attached nose and a hook-on beard, it at first appears to be some sort of bizarre hermit or bum... and then we realize, hey, this is Barney!","Scene below window at the quarry, near equipment and assembly line."
52、EXT. SLATE NEEDLE - NIGHT,doc_51_chunk_2,Fred and Barney take a step towards it,"Inside the Slate Needle, as fire spreads after light fixtures crash down."
52、EXT. SLATE NEEDLE - NIGHT,doc_51_chunk_5,"BARNEY (pause; false smile) Sure, pal. We just gotta wait for the fire department. Right, Fred?",
52、EXT. SLATE NEEDLE - NIGHT,doc_51_chunk_4,Barney embraces Betty.,"Scene involving a statue head crashing through glass, causing a moment of crisis; characters react as disaster seems imminent."
52、EXT. SLATE NEEDLE - NIGHT,doc_51_chunk_14,Barney crosses over into the Fibresphere.,"Scene following the collapse of the monster head, as Fred and Barney move into the Fibresphere."
51、INT. SLATE NEEDLE - NIGHT,doc_50_chunk_0,"Slowly, everyone gets up: Fred... Barney ... and two halves of the xenosaurus: The bottom half is Piltdown; the top-half is Pyrite.","After a section of wall collapses, amidst dust and debris."
"46、EXT. ""ROCKDONALD'S"" RESTAURANT - NIGHT",doc_45_chunk_5,"Barney is rocking Fred's head back and forth, finally gives it one last mighty yank.",FRED'S CAR - TRAVELLING
"46、EXT. ""ROCKDONALD'S"" RESTAURANT - NIGHT",doc_45_chunk_5,Barney falls back on the passenger side of the car.,FRED'S CAR - TRAVELLING
44、INT. FRED'S CAR - TRAVELLING,doc_43_chunk_1,"Barney gets up on his knees, grabs the wheel with one hand and the monster head with the other.",
44、INT. FRED'S CAR - TRAVELLING,doc_43_chunk_1,He rotates the head completely around.,
44、INT. FRED'S CAR - TRAVELLING,doc_43_chunk_1,"Barney grabs the wheel with one hand, tries to help Fred with the other.",
36、INT. SLATE'S OFFICE - DAY,doc_35_chunk_5,"Looking around carefully, Barney takes out a Thermos bottle, unscrews the top, and quickly dunks it into the Fibrerock foam.",
36、INT. SLATE'S OFFICE - DAY,doc_35_chunk_5,"Then he tiptoes O.S., right into the massive bulk of -- PILTDOWN-- who looks down at him with a big smile, Pyrite at his side.",
36、INT. SLATE'S OFFICE - DAY,doc_35_chunk_5,"Then they grab Barney with such force that the THERMOS drops and SHATTERS, drag him O.S.",
52、EXT. SLATE NEEDLE - NIGHT,doc_51_chunk_8,"Barney helps Fred with the head, twists it into place.",
52、EXT. SLATE NEEDLE - NIGHT,doc_51_chunk_8,Barney (rapping on the head) -- Okay?,
53、EXT. FIBRESPHERE - LONG SHOT,doc_52_chunk_9,Fred hands his tail to Barney,"LONG SHOT: Dino slides down the long wire, carrying everyone to safety."
53、EXT. FIBRESPHERE - LONG SHOT,doc_52_chunk_6,Barney aims the flit gun -- empty!,"On one of the islands, during a moment of crisis as the platform shudders."
48、EXT. BASE OF FIBRESPHERE AND SLATE NEEDLE - NIGHT,doc_47_chunk_3,"Barney leaps on Fred's back, catches the cable!","Scene during the rescue attempt, as Fred stumbles trying to grab the cable."
48、EXT. BASE OF FIBRESPHERE AND SLATE NEEDLE - NIGHT,doc_47_chunk_3,"As Barney starts to whizz upwards, Fred garbs onto his ankles!","Scene during the rescue attempt, immediately after Barney catches the cable."
6、INT. BARNEY'S GARAGE/WORKSHOP - DAY,doc_5_chunk_3,"Barney cranks up the weight on a ratchet, proudly lifts out a perfect (though greenish) duplicate of the car hood.",
52、EXT. SLATE NEEDLE - NIGHT,doc_51_chunk_12,"Barney squirts a pathway with his flit gun, solidifying a route in the crumbling Fibrerock.",
52、EXT. SLATE NEEDLE - NIGHT,doc_51_chunk_12,"Barney and Fred stand back nobly, wave everyone on into the adjacent Fibresphere.",
7、EXT. BEDROCK STREET - TRAVELLING - DAY,doc_6_chunk_5,"Barney (spotting the cops) Oh-oh! Fred, slow down -- !",
7、EXT. BEDROCK STREET - TRAVELLING - DAY,doc_6_chunk_0,"Barney grins, gestures towards the front of the car.","Scene: Fred and Barney are driving along, with a repetitive landscape passing behind them."
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_3,"Barney sneezes, whacks dirt off of itself.","Scene: In the ruins of a wall, covered in dirt."
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_3,Barney moves closer.,"Scene: In the ruins of a wall, covered in dirt."
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_3,Barney notices his ruined tuxedo.,"Scene: In the ruins of a wall, covered in dirt."
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_3,Barney eyes the mess.,"Scene: In the ruins of a wall, covered in dirt."
48、EXT. BASE OF FIBRESPHERE AND SLATE NEEDLE - NIGHT,doc_47_chunk_0,"Barney runs INTO the SHOT, sees the steps about to go, dives for them... too late! He ends up with a face full of Fibredust!",
48、EXT. BASE OF FIBRESPHERE AND SLATE NEEDLE - NIGHT,doc_47_chunk_0,he whirls as Fred runs up,
48、EXT. BASE OF FIBRESPHERE AND SLATE NEEDLE - NIGHT,doc_47_chunk_0,"Barney runs toward it, hits the button.",
50、INT. FIBRESPHERE - NIGHT,doc_49_chunk_1,Barney starts to help... and then they both notice that there's another monstrous head in the middle of their group!,
50、INT. FIBRESPHERE - NIGHT,doc_49_chunk_1,Barney follows.,
50、INT. FIBRESPHERE - NIGHT,doc_49_chunk_1,Fred and Barney both leap on the mysterious xenosaurus -- all crash through a wall --,NEW ANGLE
6、INT. BARNEY'S GARAGE/WORKSHOP - DAY,doc_5_chunk_2,"Barney dips a finger in this mess, ""tastes"" it; satisfied, he yanks on a hanging rope and a giant rock weight slams down on the whole mess, making Fred jump out of his skin.",
7、EXT. BEDROCK STREET - TRAVELLING - DAY,doc_6_chunk_2,"Barney looks glum, doesn't say anything.",
7、EXT. BEDROCK STREET - TRAVELLING - DAY,doc_6_chunk_2,Barney says: Hey. Lava Lane.,They're at the crest of a high wide hill.
53、EXT. FIBRESPHERE - LONG SHOT,doc_52_chunk_4,Barney exchanges a heroic forearm-to-forearm gladiator-type handshake with Fred...,"BACK UPSTAIRS, during a rescue attempt with their kids on their backs."
53、EXT. FIBRESPHERE - LONG SHOT,doc_52_chunk_4,Barney puts his hand on the cable,"BACK UPSTAIRS, during the rescue attempt, just before the pulley mechanism collapses."
53、EXT. FIBRESPHERE - LONG SHOT,doc_52_chunk_2,Barney's carrying Bam-Bam.,"REAR OF FLEEING PEOPLE: Fred and Barney are at the rear, protecting their families as they flee."
53、EXT. FIBRESPHERE - LONG SHOT,doc_52_chunk_2,"BARNEY (to Betty) Go on, honey... I got Bam-Bam!","REAR OF FLEEING PEOPLE: As the group is fleeing, Barney urges Betty to keep moving while he carries Bam-Bam."
6、INT. BARNEY'S GARAGE/WORKSHOP - DAY,doc_5_chunk_1,Barney presses the car hood into some soft clay between two big blocks of stone.,
6、INT. BARNEY'S GARAGE/WORKSHOP - DAY,doc_5_chunk_1,He tosses the original car hood aside with a crash.,
6、INT. BARNEY'S GARAGE/WORKSHOP - DAY,doc_5_chunk_1,"Then, moving rapidly, he starts heaving a variety of ingredients into the reverse imprint of the car hood.",
53、EXT. FIBRESPHERE - LONG SHOT,doc_52_chunk_23,Barney puts out his hand as chunks of Fibrerock shower down like rain from the feeding frenzy.,
53、EXT. FIBRESPHERE - LONG SHOT,doc_52_chunk_23,"Catching some pieces, he nibbles on it a little.",
53、EXT. FIBRESPHERE - LONG SHOT,doc_52_chunk_23,"Barney (sniffing it) Lava Lava leaves... Woca sap... all still there, but now the nutrients are all released... (realizing)",
