doc_title,chunk_id,text,scene_context
25、INT. KITCHEN OVEN,doc_24_chunk_0,Blow me. Dinner's almost ready. You feel like some wine? I feel like some wine.,Kitchen: Margaret mentions dinner is ready and asks for wine.
68、INT. BARNELL HOME / LIVING ROOM - LATER,doc_67_chunk_0,"You try and rape me, I swear to Christ I'll bite it off.","Living room, speaking to Gary about attempted rape"
53、EXT. PAUL'S HOUSE - SUNSET,doc_52_chunk_1,"Paul, the door's stuck!",Front door: Margaret tells Paul the door is stuck.
53、EXT. PAUL'S HOUSE - SUNSET,doc_52_chunk_1,Who fucked with the fucking door!,Front door: Margaret asks who messed with the door.
64、EXT. GRAVEYARD,doc_63_chunk_2,"Okee dokee, smokee.","Near a car, Paul asks Margaret to wait in the car."
66、INT. GARAGE,doc_65_chunk_1,Stay away from our fucking appliances.,"Domestic setting, speaking with Gary about appliances."
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_3,"They say you can't get it all of a sudden but I did. I really, really did.",Margaret and Paul in a tense conversation about her feelings and suicide plan.
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_3,I'll kill myself. Then they'll see.,Margaret and Paul in a tense conversation about her feelings and suicide plan.
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_3,Then you can go off and... (sobbing again) ...marry someone normal.,Margaret and Paul in a tense conversation about her feelings and suicide plan.
130、EXT. PARKING AREA / BY PAUL'S CAR,doc_129_chunk_0,Does food poisoning count? Have you been eating?,Jimbo's car: Margaret and Paul discuss her condition and his eating.
130、EXT. PARKING AREA / BY PAUL'S CAR,doc_129_chunk_0,Did you fall?,Jimbo's car: Margaret asks Paul about his bruise.
64、EXT. GRAVEYARD,doc_63_chunk_1,...nun banger.,"Outdoors, Margaret introduced to Ted by Paul, begins to speak."
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_1,We got another letter from the HMO today.,"At home, Margaret speaks with Paul about an HMO letter."
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_1,"I'm sorry. It's just, fucking cocksuckers.","At home, Margaret breaks down and speaks with Paul about the HMO letter."
139、EXT. STREET / LIBERTY CAPITAL TOWERS - DAY,doc_138_chunk_2,"Pauly, know it sounds corny but I miss you so much! Wish you could have come. Saw some dolphins today. Frisky little buggers. They were even playing our song in the bar. Have been pondering about your question, and I think my answer is ""yes."" After all, it's no fun in the sun without...","Scene A168: Barnell home living room, Margaret's voice-over to Paul about missing him and her answer to a question."
66、INT. GARAGE,doc_65_chunk_2,You are in so much trouble.,"Garage, Margaret tells Gary he is in trouble"
25、INT. KITCHEN OVEN,doc_24_chunk_1,"Fuck it, okay.",Speaking with Paul about ordering in.
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_0,OK. I took some Adavan. And called my psychic.,"Paul's desk, Margaret responds to Paul's greeting"
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_0,Don't be mad. It's just... this week has been so...,"Paul's desk, Margaret responds to Paul's comment on phone bill expense"
53、EXT. PAUL'S HOUSE - SUNSET,doc_52_chunk_0,Paul? Who's out there?,TV news interview on Paul's stoop; Margaret Barnell (off-screen) asks Paul who is out there
130、EXT. PARKING AREA / BY PAUL'S CAR,doc_129_chunk_1,Paul?,Margaret addresses Paul as he is frozen after Raymond spots him.
75、INT. BARNELL HOME / KITCHEN - NIGHT,doc_74_chunk_0,"We don't have any money, you know.",Kitchen: Margaret (taped to chair) and Gary discuss financial situation
75、INT. BARNELL HOME / KITCHEN - NIGHT,doc_74_chunk_0,If you want Raymond's fucking insurance money... we don't have that either.,Kitchen: Margaret (taped to chair) and Gary discuss insurance money
89、INT. BARNELL MOBILE HOME / KITCHEN - CONTINUOUS,doc_88_chunk_4,Paul? Are you entertaining?,Margaret speaks to Paul on the phone after gag removal.
81、INT. BARNELL HOME / KITCHEN - LATER,doc_80_chunk_1,He's a little over tired.,Speaking with Jimbo about tiredness.
81、INT. BARNELL HOME / KITCHEN - LATER,doc_80_chunk_1,Really? Why? You and your life partner in the shitter having trouble picking a China pattern?,"Speaking with Jimbo, for Gary's benefit (Gary is in the bathroom)."
81、INT. BARNELL HOME / KITCHEN - LATER,doc_80_chunk_1,I have a psychiatric disorder. And so do you!,Speaking to Gary in the bathroom.
25、INT. KITCHEN OVEN,doc_24_chunk_7,"That's okay, don't worry about it.","Restaurant, speaking with waiter about drink order."
25、INT. KITCHEN OVEN,doc_24_chunk_7,"I'd like the next one in a cup, please.","Restaurant, speaking with waiter about drink order."
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_4,"I'm not crazy, Paul. Something's really wrong with me.",Speaking with Paul about her mental state
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_4,Promise?,Seeking confirmation of Paul's promise
75、INT. BARNELL HOME / KITCHEN - NIGHT,doc_74_chunk_5,"You put that down now you little bitch, or so help me,
I'll start yelling so loud you'll have to shoot me.","Margaret confronts Gary, demanding he put down an object and threatening to yell loudly."
68、INT. BARNELL HOME / LIVING ROOM - LATER,doc_67_chunk_1,Oh please.,"Gary explains his presence, Margaret dismisses it."
68、INT. BARNELL HOME / LIVING ROOM - LATER,doc_67_chunk_1,"Yeah, listen, if the fat from your neck hasn't stopped up your ears.","Gary requests attention, Margaret responds sarcastically, Jimbo confused."
