doc_title,chunk_id,description,scene_context
18、EXT. JEEP - KOLARUS III - CANYON - DAY,doc_17_chunk_0,Worf and Data climb up into the hills in pursuit of the final piece,"Canyon hills, in pursuit of the head"
28、INT. ENTERPRISE - ENGINEERING LAB - DAY,doc_27_chunk_4,Data has been studying some circuitry in the B-9's neck.,Examining circuitry in B-9's neck
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_3,Data scans him with a tricorder,
28、INT. ENTERPRISE - ENGINEERING LAB - DAY,doc_27_chunk_2,Data glances to Geordi.,After Geordi completes work on Data and B-.
27、INT. ENTERPRISE - OBSERVATION LOUNGE - DAY,doc_26_chunk_0,Data conducts a briefing for the senior officers.,Briefing for senior officers
23、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_22_chunk_2,Data leads the B-9 to a table.,At a table
23、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_22_chunk_2,Data instructs him to sit.,At a table
23、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_22_chunk_2,Data shows him how to use a napkin.,At a table
190、INT. ENTERPRISE BRIDGE - NIGHT,doc_189_chunk_0,wait at the bridge engineering station,Bridge engineering station
277、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_276_chunk_0,Data joins Picard,"Enterprise bridge, Scimitar escape attempt"
282、INT. ENTERPRISE - FORWARD CORRIDOR - NIGHT,doc_281_chunk_1,Data takes a running start,"Corridor with force field snapped off, space exposed"
282、INT. ENTERPRISE - FORWARD CORRIDOR - NIGHT,doc_281_chunk_1,he races down the long corridor and leaps,"Corridor with force field snapped off, space exposed"
24、INT. ENTERPRISE - READY ROOM - NIGHT,doc_23_chunk_1,"And Data, in his own way, has assumed the position of a parent or guardian.",
229、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_228_chunk_0,Picard and Data emerge from the turbolift,"On the ship, as the ship rocks"
28、INT. ENTERPRISE - ENGINEERING LAB - DAY,doc_27_chunk_6,(looking at B-),
28、INT. ENTERPRISE - ENGINEERING LAB - DAY,doc_27_chunk_6,Data stands.,
28、INT. ENTERPRISE - ENGINEERING LAB - DAY,doc_27_chunk_6,Data goes.,
19、EXT. KOLARUS III - HILLS - DAY,doc_18_chunk_5,Data and Worf climb into the jeep,"Near the jeep, after Picard stops the alien swarm with a blast"
59、INT. SCORPION COCKPIT - SHUTTLEBAY - FOLLOWING,doc_58_chunk_1,(working controls),
57、INT. SCIMITAR - CORRIDORS - NIGHT,doc_56_chunk_0,Data fires the disruptor,"Corridors during security alert, Reman warriors appear"
32、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_31_chunk_3,Data head toward the turbolift,"Transporter room four, heading toward the turbolift"
169、INT. ENTERPRISE - ENGINEERING LAB - DAY,doc_168_chunk_0,"Data stands with Picard, Riker and Geordi.","Beverly speaking to Data, Data standing with Picard, Riker, and Geordi."
"7、EXT. EARTH, ALASKA - PAVILION - LATER",doc_6_chunk_5,Data turns to the band leader.,Band performance of 'Blue Skies'
54、INT. SCIMITAR - CORRIDORS - FOLLOWING,doc_53_chunk_4,Data assumes the B-9's posture again as they pass some some Reman Warriors.,"Corridor, passing Reman Warriors"
54、INT. SCIMITAR - CORRIDORS - FOLLOWING,doc_53_chunk_4,He leads Picard down the corridor.,"Corridor, leading Picard down"
55、INT. SCIMITAR - GENERATION CHAMBER - NIGHT,doc_54_chunk_1,"Data rotates his left hand and then slides it forward, exposing a hidden compartment in his wrist. He removes a small, silver disc.",
55、INT. SCIMITAR - GENERATION CHAMBER - NIGHT,doc_54_chunk_2,Data inserts the ETU back into his wrist,Chamber
44、INT. SICKBAY - NIGHT,doc_43_chunk_1,Data thinks for a moment.,
44、INT. SICKBAY - NIGHT,doc_43_chunk_1,He and Geordi head out.,
280、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_279_chunk_3,Data thinks for a moment.,Transporter room after transporter panel explosion
280、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_279_chunk_3,He heads toward the turbolift,Transporter room after transporter panel explosion
45、INT. ENTERPRISE - PICARD'S CABIN - NIGHT,doc_44_chunk_2,Data interrupts on comm,During Beverly and Picard's conversation
283、EXT. THE RIFT - SPACE,doc_282_chunk_0,"He floats toward the Scimitar, his momentum carrying him.","Space, Data attempting to board the Scimitar"
283、EXT. THE RIFT - SPACE,doc_282_chunk_0,He thrusts out a hand,"Space, Data attempting to board the Scimitar"
283、EXT. THE RIFT - SPACE,doc_282_chunk_0,he SLAMS into an invisible piece of the partially cloaked on the ship!,"Space, Data attempting to board the Scimitar"
283、EXT. THE RIFT - SPACE,doc_282_chunk_0,He grabs onto the invisible part of the ship and pulls himself up to the hull.,"Space, Data attempting to board the Scimitar"
283、EXT. THE RIFT - SPACE,doc_282_chunk_0,He rips open an access panel with his superior strength and climbs inside.,"Space, Data attempting to board the Scimitar"
"7、EXT. EARTH, ALASKA - PAVILION - LATER",doc_6_chunk_4,DATA stands with the band.,
284、INT. SCIMITAR - BRIDGE - NIGHT,doc_283_chunk_5,Data sprints to the bridge,on the bridge
284、INT. SCIMITAR - BRIDGE - NIGHT,doc_283_chunk_5,Data activates the ETU,on the bridge
284、INT. SCIMITAR - BRIDGE - NIGHT,doc_283_chunk_5,Data looks at the space where Picard was,on the bridge
59、INT. SCORPION COCKPIT - SHUTTLEBAY - FOLLOWING,doc_58_chunk_0,Data assumes the gunner's position.,"Cockpit of the Scorpion, shuttlebay door under disruptor fire"
59、INT. SCORPION COCKPIT - SHUTTLEBAY - FOLLOWING,doc_58_chunk_2,Data is dubious.,
68、INT. ENTERPRISE - CARGO BAY - FOLLOWING,doc_67_chunk_0,Picard and Data climb out,Enterprise cargo bay
43、INT. ENTERPRISE BRIDGE - NIGHT,doc_42_chunk_0,"Data, Worf and Geordi wait at the bridge engineering station.","Bridge engineering station, Picard emerges from turbolift."
75、INT. ENTERPRISE - VARIOUS ANGLES,doc_74_chunk_0,"Data works at the bridge Science Station, analyzing data on Shinzon's ship.",Bridge during battle preparation
73、INT. ENTERPRISE - DATA'S CABIN - NIGHT,doc_72_chunk_2,Data gazes at the B-9 deeply.,
73、INT. ENTERPRISE - DATA'S CABIN - NIGHT,doc_72_chunk_2,Data reaches forward and deactivates his brother.,
73、INT. ENTERPRISE - DATA'S CABIN - NIGHT,doc_72_chunk_2,Data stands before him.,
54、INT. SCIMITAR - CORRIDORS - FOLLOWING,doc_53_chunk_3,Data pretending to be the B-9,Passing Reman guards
9、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_8_chunk_6,Data looks at him; he has never really considered this.,
73、INT. ENTERPRISE - DATA'S CABIN - NIGHT,doc_72_chunk_0,Data stands before the B-9.,In front of the deactivated B-9
73、INT. ENTERPRISE - DATA'S CABIN - NIGHT,doc_72_chunk_0,Data gazes deeply into his double's identical features.,In front of the deactivated B-9
73、INT. ENTERPRISE - DATA'S CABIN - NIGHT,doc_72_chunk_0,he opens a panel in the B-9's neck and uses a small instrument to activate the android's head.,In front of the deactivated B-9
9、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_8_chunk_5,Data thinks about it.,Picard's reflection on life choices
79、INT. ENTERPRISE - ASTROMETRICS - NIGHT,doc_78_chunk_0,Data is at work in Astrometry.,"Astrometry, Data working when Picard enters"
9、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_8_chunk_1,"Data mimics Picard. Taking a tiny sip, savoring the flavor and finally swallowing. Ahhh.",
9、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_8_chunk_0,Data sits in the empty Crew Lounge.,Crew Lounge (empty)
9、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_8_chunk_0,"the android's placid, neutral expression still somehow manages to convey his wonder, curiosity and idiosyncratic zest for life.",Crew Lounge (empty)
201、INT. SCIMITAR - CORRIDORS - FOLLOWING,doc_200_chunk_4,Data assumes the B-9's posture again as they pass some some Reman Warriors.,"Corridor, passing Reman Warriors"
201、INT. SCIMITAR - CORRIDORS - FOLLOWING,doc_200_chunk_4,He leads Picard down the corridor.,"Corridor, leading Picard"
220、INT. ENTERPRISE - DATA'S CABIN - NIGHT,doc_219_chunk_0,Data stands before the B-9.,Before the deactivated B-9
220、INT. ENTERPRISE - DATA'S CABIN - NIGHT,doc_219_chunk_0,Data gazes deeply into his double's identical features.,Before the deactivated B-9
220、INT. ENTERPRISE - DATA'S CABIN - NIGHT,doc_219_chunk_0,he opens a panel in the B-9's neck and uses a small instrument to activate the android's head.,Before the deactivated B-9
57、INT. SCIMITAR - CORRIDORS - NIGHT,doc_56_chunk_3,Data duck into the shuttlebay,"Shuttlebay, door slides open"
79、INT. ENTERPRISE - ASTROMETRICS - NIGHT,doc_78_chunk_2,He considers himself entirely Reman.,
55、INT. SCIMITAR - GENERATION CHAMBER - NIGHT,doc_54_chunk_0,Data leads Picard into a massive chamber that soars up like a cathedral.,Inside a cathedral-like chamber
55、INT. SCIMITAR - GENERATION CHAMBER - NIGHT,doc_54_chunk_0,he points up,Inside a cathedral-like chamber
