doc_title,chunk_id,description,scene_context
39、INT THE WAGON THAT MOMENT,doc_38_chunk_1,VALENTINA smiles at George with admiration and approval.,
35、EXT SHOPPING MALL PARKING LOT THEATRE,doc_34_chunk_1,VALENTINA peers out over the `footlights' in the hope of catching sight of GEORGE.,
35、EXT SHOPPING MALL PARKING LOT THEATRE,doc_34_chunk_1,VALENTINA gives him a dirty look.,
4、EXT NIGHT A DINGY BACK STREET,doc_3_chunk_13,VALENTINA evades him by ducking through the mirror (made of flexible reflective material slit down the middle).,"On stage, during Martin's chase of 'Beauty'."
26、EXT WAGON ON BLACK FRIARS' BRIDGE NIGHT,doc_25_chunk_0,"Valentina, wearing some sort of covering against the rain, climbs out of the hatch and onto the roof of the wagon.","Blackfriar's bridge, during heavy rain, the wagon has stopped."
26、EXT WAGON ON BLACK FRIARS' BRIDGE NIGHT,doc_25_chunk_0,Valentina looks doubtfully at Percy who peers morosely out from under his sou-wester and shakes his head.,"Blackfriar's bridge, during heavy rain, the wagon has stopped."
16、EXT CITY STREETS LATER,doc_15_chunk_3,"Valentina pauses briefly, then speaks sotto voce.",
16、EXT CITY STREETS LATER,doc_15_chunk_3,Valentina tells Anton to shut up.,
16、EXT CITY STREETS LATER,doc_15_chunk_3,"Valentina speaks coquettishly, saying she is under age.",
16、EXT CITY STREETS LATER,doc_15_chunk_3,"Valentina speaks knowingly and teasingly, mentioning she shall be twelve on Wednesday.",
37、EXT SHOPPING MALL PARKING LOT LATER,doc_36_chunk_2,VALENTINA and some of the WOMEN run forward.,
37、EXT SHOPPING MALL PARKING LOT LATER,doc_36_chunk_2,VALENTINA O/S (suddenly defensive of her father) He's not drunk. He's got a bad cold.,
44、EXT OUTSIDE PUB NIGHT,doc_43_chunk_0,She sniffs him.,"The theatre, parked outside a pub, during Anton's pitch as Mercury."
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_0,VALENTINA sits at a mirror fussing with various hair styles - slyly trying to catch GEORGE's attention.,Back amongst the derelict buildings where the Troupe is resting and doing chores.
43、EXT THE WAGON NIGHT,doc_42_chunk_0,ANTON pricks up his ears.,
43、EXT THE WAGON NIGHT,doc_42_chunk_0,CUT TO ANTON who winces.,
46、EXT OUTSIDE PUB THAT MOMENT,doc_45_chunk_3,Valentina helps the battered Tony clamber on board.,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_9,VALENTINA Charity work? I knew you were a good person.,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_9,VALENTINA Percy!,
39、INT THE WAGON THAT MOMENT,doc_38_chunk_0,VALENTINA and ANTON look on.,
39、INT THE WAGON THAT MOMENT,doc_38_chunk_0,VALENTINA Wow! You took all that?,
39、INT THE WAGON THAT MOMENT,doc_38_chunk_0,VALENTINA Anton!,
52、EXT. THE WAGON DAWN,doc_51_chunk_1,She looks miserable.,
4、EXT NIGHT A DINGY BACK STREET,doc_3_chunk_11,Valentina diverts Martin when he is on the verge of tweaking Doctor Parnassus' nose or pulling his beard.,
4、EXT NIGHT A DINGY BACK STREET,doc_3_chunk_11,Valentina says 'Stop! Get off the stage!',
29、EXT BLACK FRIARS' BRIDGE REAR OF WAGON MOMENTS LATER,doc_28_chunk_0,Valentina drags the MAN from under the wagon and carries him to the rear.,
29、EXT BLACK FRIARS' BRIDGE REAR OF WAGON MOMENTS LATER,doc_28_chunk_0,Valentina says: Put him in the big trunk.,
29、EXT BLACK FRIARS' BRIDGE REAR OF WAGON MOMENTS LATER,doc_28_chunk_0,Valentina says: Don't argue.,
29、EXT BLACK FRIARS' BRIDGE REAR OF WAGON MOMENTS LATER,doc_28_chunk_0,Valentina helps bundle the MAN in one of the travelling trunks attached to the back of the wagon.,
52、EXT. THE WAGON DAWN,doc_51_chunk_2,VALENTINA quickly disengage.,
37、EXT SHOPPING MALL PARKING LOT LATER,doc_36_chunk_0,VALENTINA is amazed,"Car park after shoppers have left, theatre wagon remains with Anton, Valentina, and Percy."
37、EXT SHOPPING MALL PARKING LOT LATER,doc_36_chunk_0,VALENTINA expresses hope that it's time to retire,"Car park after shoppers have left, theatre wagon remains with Anton, Valentina, and Percy."
52、EXT. THE WAGON DAWN,doc_51_chunk_6,VALENTINA smiles and nods to PARNASSUS.,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_2,VALENTINA looks away,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_2,VALENTINA says Don't talk to me,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_2,VALENTINA says Yes,
53、EXT BOND STREET EVENING,doc_52_chunk_12,VALENTINA encourages him with a smile.,
52、EXT. THE WAGON DAWN,doc_51_chunk_0,VALENTINA is changing TONY'S dressings.,"In the shadow of the wagon, tending to Tony's injuries."
44、EXT OUTSIDE PUB NIGHT,doc_43_chunk_8,"VALENTINA, worried, steps forward to try and restrain ANTON.",
44、EXT OUTSIDE PUB NIGHT,doc_43_chunk_8,VALENTINA tries to stop it falling.,
58、INT THE STAGE - CONTINUOUS,doc_57_chunk_6,Valentina smiles.,
5、INT/EXT MAGICAL FOREST,doc_4_chunk_0,VALENTINA comes into view.,"Scene: On a stage set that appears to transform into a deeper, magical forest with more cut-out trees."
44、EXT OUTSIDE PUB NIGHT,doc_43_chunk_9,Upstage VALENTINA tends the stunned DOCTOR. He clutches his head in pain.,
44、EXT OUTSIDE PUB NIGHT,doc_43_chunk_9,"VALENTINA
Father! Father!",
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_10,VALENTINA looks at him.,
55、EXT. STAGE EVENING,doc_54_chunk_8,"VALENTINA, ANTON, PERCY are much to the amazement of",
53、EXT BOND STREET EVENING,doc_52_chunk_9,Valentina is astonished by Tony's performance.,"Scene during Tony's speech, as a crowd gathers and reacts emotionally."
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_12,She rushes off into the dark night.,
53、EXT BOND STREET EVENING,doc_52_chunk_13,Valentina winks at them,Scene involving two police officers managing a crowd; Valentina is naked and present in the scene.
58、INT THE STAGE - CONTINUOUS,doc_57_chunk_9,"VALENTINA, ANTON, PERCY and TONY exchange looks.",
52、EXT. THE WAGON DAWN,doc_51_chunk_7,VALENTINA looks at PARNASSUS and ANTON.,
52、EXT. THE WAGON DAWN,doc_51_chunk_7,VALENTINA runs after ANTON.,
58、INT THE STAGE - CONTINUOUS,doc_57_chunk_7,VALENTINA (sotto voce to the DR. PARNASSUS) Who is it?,
4、EXT NIGHT A DINGY BACK STREET,doc_3_chunk_7,VALENTINA stands facing an elaborately framed full-length mirror nestled upstage amongst cut-out trees representing a forest.,
4、EXT NIGHT A DINGY BACK STREET,doc_3_chunk_7,She turns and steps forward.,
4、EXT NIGHT A DINGY BACK STREET,doc_3_chunk_7,She takes ANTON's hand.,
4、EXT NIGHT A DINGY BACK STREET,doc_3_chunk_7,They make a couple of dance steps together.,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_7,The BEAUTIFUL WOMAN morphs back into VALENTINA.,
5、INT/EXT MAGICAL FOREST,doc_4_chunk_1,"VALENTINA stops, turns, smiles sweetly and slams her fist hard into MARTIN'S gut.",
5、INT/EXT MAGICAL FOREST,doc_4_chunk_1,"VALENTINA pauses for a moment, contemplating doing some serious damage, before striding off.",
58、INT THE STAGE - CONTINUOUS,doc_57_chunk_4,VALENTINA wants to believe TONY.,
58、INT THE STAGE - CONTINUOUS,doc_57_chunk_4,VALENTINA (distressed but basically sympathetic),
49、INT PARNASSUS' ROOM NIGHT,doc_48_chunk_0,Valentina gets Parnassus comfortable.,
49、INT PARNASSUS' ROOM NIGHT,doc_48_chunk_0,Valentina is very concerned.,
49、INT PARNASSUS' ROOM NIGHT,doc_48_chunk_0,"Valentina says 'Ssshhhh... Thanks, Tony. Leave us.'",
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_6,"Looking at VALENTINA, DR. PARNASSUS sees her morph into the BEAUTIFUL WOMAN appearing. He almost swoons.",
52、EXT. THE WAGON DAWN,doc_51_chunk_8,VALENTINA pummels his back,
52、EXT. THE WAGON DAWN,doc_51_chunk_8,"VALENTINA says we need you, moved",
52、EXT. THE WAGON DAWN,doc_51_chunk_8,She smiles sweetly,
62、EXT THE WAGON A LITTLE LATER,doc_61_chunk_7,"VALENTINA, grateful, clings to TONY.",
62、EXT THE WAGON A LITTLE LATER,doc_61_chunk_9,VALENTINA is surrounded. Confused.,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_5,"VALENTINA
So tell me.",
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_5,"VALENTINA
(fearful)
What are you saying?...",
48、INT/EXT THEATRE/WAGON NIGHT,doc_47_chunk_0,VALENTINA pushes him out of the way.,"Amongst collapsed scenery, as the others are struggling to their feet and Anton is trying to help Parnassus."
48、INT/EXT THEATRE/WAGON NIGHT,doc_47_chunk_0,VALENTINA appeals to Tony.,"Amongst collapsed scenery, as Tony is battered and bleeding and helping to lift Parnassus."
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_2,VALENTINA (V.O.) Father?,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_2,DR. PARNASSUS looks round to find VALENTINA standing next to him.,
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_3,"VALENTINA recoils, drags TONY off the boat.",
64、EXT CHARITY GARDEN PARTY DAY,doc_63_chunk_4,VALENTINA standing alone.,
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_8,VALENTINA You did it! You made the right choice!,
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_5,Valentina just like my father. Leave me alone. I don't care anymore. I want a new life.,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_9,VALENTINA can't take it in.,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_9,VALENTINA I don't believe this! It can't be true. It's just another of your wretched stories... A cruel story!,
53、EXT BOND STREET EVENING,doc_52_chunk_3,"Under the tree, and reflected in the mirror, sits VALENTINA as Eve...naked except for a long wig that maintains her modesty.","Center stage, under the stylized Tree of Knowledge and reflected in the mirror."
53、EXT BOND STREET EVENING,doc_52_chunk_3,She gracefully combs her hair.,"Center stage, under the stylized Tree of Knowledge and reflected in the mirror."
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_4,Valentina points to jumbled rocks just visible in the darkness.,
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_4,They drag themselves onto them.,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_3,Valentina... my darling girl. We must do another show! Now! Quickly! Get ready to move out!,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_3,Who was that?,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_3,I overheard you... He wasn't asking the way.,
65、EXT HELICOPTER LANDING PAD DAY,doc_64_chunk_0,VALENTINA watches from a distance..ignored.,"Scene involving the arrival of the PRIME MINISTER and entourage by helicopter, with media presence."
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_0,"Valentina runs through the darkened shapes of the shampoo-commercial landscape - now tattered, ragged, and wind blown.","Scene: Misty and rainy night, Valentina and Tony are running through a deteriorated outdoor set."
67、INT ENTRANCE HALL NIGHT,doc_66_chunk_1,She takes it in her own.,The children are brought forward and Tony offers the little boy's hand to Valentina.
67、INT ENTRANCE HALL NIGHT,doc_66_chunk_2,VALENTINA looks around.,
67、INT ENTRANCE HALL NIGHT,doc_66_chunk_2,She looks down.,
67、INT ENTRANCE HALL NIGHT,doc_66_chunk_0,VALENTINA descends the staircase looking utterly stunning in a beautiful gown.,"Scene: Inside a grand hall, as Tony is conferring with his speech writers and assistants."
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_1,As she slides across the seat she notices the driver - bowler-hatted and smoking a cigarette.,
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_1,She pushes TONY back and scrambles out...dragging him back out into the dark rain.,
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_6,VALENTINA turns and sees a little girl sitting on the path... among flapping laundry.,
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_6,"She rushes to her, tries to pick her up but, the little girl resists.",
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_4,I want to know what's going on.,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_4,"Yes, now! I want to know the truth!",
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_4,What are you hiding?,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_4,It's something to do with that bloody rambling story you were telling me the night we found Tony isn't it?,
67、INT ENTRANCE HALL NIGHT,doc_66_chunk_5,VALENTINA (pulling TONY off ANTON),
67、INT ENTRANCE HALL NIGHT,doc_66_chunk_5,lashing out and hitting VALENTINA in the face,
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_14,"She sails through - and, with a mad smile, throws him a kiss.","Reflected in the swirling mirror fragments, they tango until he spins her towards the right hand mirror."
73、INT SUBURBAN BUNGALOW,doc_72_chunk_1,Valentina gives him the baby.,
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_3,Valentina Nooo!,
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_3,Valentina is jerked backwards by her hair.,
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_11,She hesitates.,
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_11,VALENTINA (CONT'D) (laughing madly) So this is to be my choice!!,
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_7,"VALENTINA Tony, help me, she's heavy.","Scene: At the doorway, as the door has just opened and Tony is halfway through."
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_7,VALENTINA looks at TONY with surprise.,"Scene: At the doorway, after Tony shouts at the little girl."
14、INT BACK STAGE DRESSING ROOM A MOMENT LATER,doc_13_chunk_0,"Valentina, half-undressed, is struggling out of her `Wisdom' costume while at the same time looking at pictures of beautiful homes and gardens in a very battered copy of `Homes and Gardens'.",Dressing room scene: Valentina is changing out of her costume and looking at a magazine.
14、INT BACK STAGE DRESSING ROOM A MOMENT LATER,doc_13_chunk_0,A movement of something reflected in the dressing-room mirror catches her eye.,Dressing room scene: Valentina notices a reflection in the mirror.
14、INT BACK STAGE DRESSING ROOM A MOMENT LATER,doc_13_chunk_0,"Valentina (startled, guiltily hiding `Homes and Gardens')",Dressing room scene: Valentina reacts to seeing a reflection in the mirror.
14、INT BACK STAGE DRESSING ROOM A MOMENT LATER,doc_13_chunk_0,"She turns, holding her dress to cover her modesty.","Dressing room scene: After seeing the reflection and reacting, Valentina turns around."
14、INT BACK STAGE DRESSING ROOM A MOMENT LATER,doc_13_chunk_0,Valentina (CONT'D) Who's that? Who's there?,"Dressing room scene: After turning and seeing no one, Valentina calls out."
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_8,VALENTINA wrenches herself out of their grasp howling like an animal and rushes away out of earshot before the PARAMEDIC can finish speaking.,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_8,VALENTINA stops him from falling.,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_8,"VALENTINA
What price?",
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_8,"VALENTINA
Tell me...",
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_8,"VALENTINA
Say it.",
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_8,"VALENTINA
What?",
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_2,Valentina struggles through the rain.,
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_2,Valentina finds herself in deep water up to her chest.,
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_2,Valentina is sinking.,
63、INT/EXT DR. PARNASSUS' DRUNKEN IMAGINATION,doc_62_chunk_2,Valentina sees a boat through the mist.,
64、EXT CHARITY GARDEN PARTY DAY,doc_63_chunk_2,"VALENTINA appears. She is beautifully dressed, coiffed, made-up, she looks stunning.",
64、EXT CHARITY GARDEN PARTY DAY,doc_63_chunk_2,She and TONY exchange broad smiles.,
64、EXT CHARITY GARDEN PARTY DAY,doc_63_chunk_2,He pulls her to his side and puts his arm around her.,
10、EXT A HOLIDAY FAIR NIGHT,doc_9_chunk_1,"VALENTINA dances forward, looking fabulous as `Wisdom'.",
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_7,VALENTINA can't control herself and tries to throw herself,An ambulance arrives with sirens wailing; paramedics are checking Parnassus and preparing to lift him onto a gurney.
62、EXT THE WAGON A LITTLE LATER,doc_61_chunk_5,"VALENTINA huddles in the shadows, sobbing.","Scene not specified: VALENTINA is seen in the shadows, emotionally distressed."
62、EXT THE WAGON A LITTLE LATER,doc_61_chunk_5,"VALENTINA says, 'It's useless... Hopeless... I thought I was strong, but I don't even know how to run away...'",Scene not specified: VALENTINA expresses despair while huddling in the shadows.
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_9,"VALENTINA runs - sobbing like a madwoman - lashing out at her reflections, some of which are flashbacks of her flirting with TONY, irritated with ANTON, angry with PARNASSUS.",
6、EXT THE STAGE NIGHT,doc_5_chunk_0,"Valentina, `Beauty', slips back on stage through the mirror.",
6、EXT THE STAGE NIGHT,doc_5_chunk_0,Her costume has reverted to its original state.,
6、EXT THE STAGE NIGHT,doc_5_chunk_0,She examines her knuckles on the hand with which she punched Martin.,
6、EXT THE STAGE NIGHT,doc_5_chunk_0,She shrugs.,
6、EXT THE STAGE NIGHT,doc_5_chunk_0,`Beauty' sighs. She's had enough.,
8、EXT DINGY BACK STREET,doc_7_chunk_1,VALENTINA Self defence.,
8、EXT DINGY BACK STREET,doc_7_chunk_1,VALENTINA (indignant),
62、EXT THE WAGON A LITTLE LATER,doc_61_chunk_10,TONY pulls VALENTINA towards the mirror.,"On stage, during a confrontation involving Tony, Valentina, and Anton."
62、EXT THE WAGON A LITTLE LATER,doc_61_chunk_10,TONY (CONT'D) (grabbing VALENTINA) Hurry!,"On stage, as Tony forces Valentina toward the mirror."
62、EXT THE WAGON A LITTLE LATER,doc_61_chunk_10,TONY and VALENTINA disappear through the mirror.,"On stage, immediately after Tony grabs Valentina and pulls her toward the mirror."
73、INT SUBURBAN BUNGALOW,doc_72_chunk_2,VALENTINA puts his arm around VALENTINA.,
73、INT SUBURBAN BUNGALOW,doc_72_chunk_2,VALENTINA We're both happy.,
72、EXT SUBURBAN BUNGALOW,doc_71_chunk_1,VALENTINA steps back and ushers her father in.,
72、EXT SUBURBAN BUNGALOW,doc_71_chunk_1,"VALENTINA, focussing on her father, closes the door in his face.",
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_12,VALENTINA heads for the mirror marked 'His'.,
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_12,VALENTINA tries to get around him.,
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_12,VALENTINA feints another direction.,
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_12,She spins around him.,
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_2,"VALENTINA, fighting through the angry GUESTS, rushes to the edge of the abyss.",
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_2,"VALENTINA reaches for him, grasps his hand.",
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_2,"VALENTINA Forgive me, Anton. I was wrong.",
8、EXT DINGY BACK STREET,doc_7_chunk_0,VALENTINA (indignant) He was chasing me.,"Outside in front of the theatre, after Dr. Parnassus exits his trance."
8、EXT DINGY BACK STREET,doc_7_chunk_0,VALENTINA I had to get away.,"Outside in front of the theatre, during confrontation with Dr. Parnassus."
10、EXT A HOLIDAY FAIR NIGHT,doc_9_chunk_6,Valentina turns her head just in time to see Diego vanish through the mirror.,
10、EXT A HOLIDAY FAIR NIGHT,doc_9_chunk_6,"She starts to go after him, then hesitates.",
10、EXT A HOLIDAY FAIR NIGHT,doc_9_chunk_6,Valentina takes over the pitch.,
72、EXT SUBURBAN BUNGALOW,doc_71_chunk_0,Valentina is carrying a BABY in her arms.,"Outside a suburban bungalow, as Percy brings Dr. Parnassus to the front door."
72、EXT SUBURBAN BUNGALOW,doc_71_chunk_0,Valentina opens the door.,"Outside a suburban bungalow, as Percy brings Dr. Parnassus to the front door."
