doc_title,chunk_id,text,scene_context
88、INT. YU'S ROOM - DAY,doc_87_chunk_1,"You, sister...","With YU, discussing the consequences of her actions and the reality of Giang Hu life."
88、INT. YU'S ROOM - DAY,doc_87_chunk_1,They forced me to marry!,"With YU, stating she was forced into marriage."
88、INT. YU'S ROOM - DAY,doc_87_chunk_1,You know about Lo?,"With YU, questioning about Lo."
88、INT. YU'S ROOM - DAY,doc_87_chunk_0,I'm just borrowing some clean clothes. I'm not staying.,"Yu's room, Jen on bed, speaking with Yu about borrowing clothes and not staying"
88、INT. YU'S ROOM - DAY,doc_87_chunk_0,I was just passing by and wondered how you were.,"Yu's room, Jen on bed, speaking with Yu about her brief visit"
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_3,Take it!,"After slicing Yu's arm, Jen demands the sword from Yu."
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_3,Not another lecture! On guard!,Jen tells Li Mu Bai not to lecture and to get ready for battle.
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_3,Only the sword will settle this.,Jen states that only the sword will settle the conflict with Li Mu Bai.
91、EXT. BAMBOO FOREST - DAY,doc_90_chunk_1,What do you know about a true heart?,bamboo forest: Jen speaks to Li about the true heart
83、INT. STAR RESTAURANT - DAY,doc_82_chunk_5,Who am I? I am... I am the Invincible Sword Goddess. Armed with the Incredible... Green Destiny. Be you Li or Southern Crane... lower your head... and ask for mercy. I am the desert dragon. I leave no trace. Today I fly over Eu-Mei. Tomorrow... I'll kick over Wudan Mountain!,"Battle scene: Jen speaks to Li or Southern Crane while in a frenzy, declaring her identity and conquests."
92、EXT. RIVER - DAY,doc_91_chunk_1,Give it back!,JEN demands the sword back from LI
92、EXT. RIVER - DAY,doc_91_chunk_1,Never!,JEN refuses to kneel to LI
88、INT. YU'S ROOM - DAY,doc_87_chunk_3,"What do I care? You were never a real friend anyway. But I wonder, how long could you last as my enemy?",JEN speaks to Yu about their past friendship and his potential as an enemy.
98、INT. ABANDONED FACTORY - DAY,doc_97_chunk_4,Spare your energy. I'll be back!,"JEN speaks to LI and YU, urging them to spare energy and promising to return."
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_1,Come and get it if you can.,"In a battle, Jen taunts Yu about the Green Destiny sword."
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_1,Don't be a sore loser. Go ahead. Take your pick. I'll wait. Go ahead.,"In a battle, Jen taunts Yu about the Green Destiny sword."
100、EXT. YUAN COMPOUND - NIGHT,doc_99_chunk_0,Where is Mrs. Wu?,"Surrounded by guards, Jen asks for Mrs. Wu."
100、EXT. YUAN COMPOUND - NIGHT,doc_99_chunk_0,Shu Lien told me to show you this.,Jen shows Yu's comb to Aunt Wu.
66、EXT. CAVE - NIGHT,doc_65_chunk_1,"And so, the little boy became a fearsome bandit. He couldn't find the stars, so he stole my comb.",JEN and LO: JEN describes the boy's transformation into a bandit and the stolen comb
66、EXT. CAVE - NIGHT,doc_65_chunk_1,So you're still that little boy looking for shooting stars.,JEN and LO: JEN comments on LO's continued search for stars
30、INT. BO'S ROOM - DAY,doc_29_chunk_4,About you and Li Mu Bai?,Speaking with YU about YU's past engagement
30、INT. BO'S ROOM - DAY,doc_29_chunk_4,"No, really?",Speaking with YU about YU's past engagement
54、INT. JEN'S ROOM - NIGHT,doc_53_chunk_0,Lo?,Jen's room: Lo sneaks in through the window and they begin a tense conversation.
54、INT. JEN'S ROOM - NIGHT,doc_53_chunk_0,You shouldn't have come.,Jen's room: Lo sneaks in through the window and they begin a tense conversation.
54、INT. JEN'S ROOM - NIGHT,doc_53_chunk_0,You've been looking for me all this time?,Jen's room: Lo sneaks in through the window and they begin a tense conversation.
88、INT. YU'S ROOM - DAY,doc_87_chunk_2,Where is he now?,Confrontation with YU over stolen sword and being set up
88、INT. YU'S ROOM - DAY,doc_87_chunk_2,You're working together to set me up! I'm leaving!,Confrontation with YU over stolen sword and being set up
98、INT. ABANDONED FACTORY - DAY,doc_97_chunk_3,She used Purple Yin... Purple Yin poison. It goes straight to the heart.,"With LI and YU, discussing Purple Yin poison"
98、INT. ABANDONED FACTORY - DAY,doc_97_chunk_3,"The antidote exists. She taught it to me. The formula is simple, but it takes time to prepare. Trust me. As you have helped me, let me help you.","With LI and YU, discussing the antidote"
10、INT. TE'S STUDY - DAY,doc_9_chunk_0,I'm your guest today. I am Governor Yu's daughter.,Sir Te's study: Jen explains she is Governor Yu's daughter and a guest to De Lu
10、INT. TE'S STUDY - DAY,doc_9_chunk_0,I was looking for a quiet corner.,Sir Te's study: Jen states she was looking for a quiet corner
