doc_title,chunk_id,description,scene_context
12、EXT. SIDE COURT YARD - DAY,doc_11_chunk_0,Jen is leaving the study escorted by her maid.,"Dusk in the study, Jen is leaving with her maid"
12、EXT. SIDE COURT YARD - DAY,doc_11_chunk_0,She turns to Yu for a final good-bye.,"Dusk in the study, Jen is leaving with her maid"
64、INT. CAVE - NIGHT,doc_63_chunk_0,Jen grimaces as Lo pulls the last of some cactus needles from the soles of her feet.,Lo removing cactus needles from Jen's feet
15、INT. JEN'S ROOM - NIGHT,doc_14_chunk_1,Jen shoots her an angry look.,"Inside a house, during a conversation with the governess"
15、INT. JEN'S ROOM - NIGHT,doc_14_chunk_1,"She's about to say something, then thinks better of it.","Inside a house, during a conversation with the governess"
15、INT. JEN'S ROOM - NIGHT,doc_14_chunk_1,"Jen sits on the side of her bed, thinking.","In Jen's bedroom, after the governess leaves"
60、INT. CAVE - DAY,doc_59_chunk_0,Jen comes to and finds herself wrapped in a blanket of animal fur.,in a cave
60、INT. CAVE - DAY,doc_59_chunk_0,She sits up with a start and checks her clothes.,in a cave
60、INT. CAVE - DAY,doc_59_chunk_0,"Looking around, she realizes she's in a cave.",in a cave
60、INT. CAVE - DAY,doc_59_chunk_0,She quickly grabs one of the arrows.,in a cave
44、EXT. SIR TE'S GARDEN - DAY,doc_43_chunk_3,"Without even looking down, Jen instinctively catches the pot with a lightning-fast move.","During tea pouring, Yu's pot slips and Jen catches it."
55、INT./EXT. CARRIAGE/MONGOLIAN DESERT - DAY,doc_54_chunk_0,"Jen holds up a comb, with daylight shining through it.",Room with Madam Yu
55、INT./EXT. CARRIAGE/MONGOLIAN DESERT - DAY,doc_54_chunk_0,"Jen admires the piece, her most prized possession.",Room with Madam Yu
55、INT./EXT. CARRIAGE/MONGOLIAN DESERT - DAY,doc_54_chunk_0,"Jen looks out over the desert, as the wind picks up and the sky darkens.",Desert view
70、INT. TENT - DAY,doc_69_chunk_0,Jen and Lo kiss.,
70、INT. TENT - DAY,doc_69_chunk_0,Jen takes the jade comb out of her hair and presses it into his palm.,
70、INT. TENT - DAY,doc_69_chunk_0,Jen starts to cry.,
58、EXT. DESERT BLUFF - DAY,doc_57_chunk_0,"rides up, keeping a respectable distance","Bandits dividing loot, Jen arrives"
58、EXT. DESERT BLUFF - DAY,doc_57_chunk_0,dismounts,"Bandits dividing loot, Jen arrives"
58、EXT. DESERT BLUFF - DAY,doc_57_chunk_0,slammed his balls into his stomach and knocked his nose into his face,"Bandit approaches, Jen attacks"
63、INT. CAVE - NIGHT,doc_62_chunk_0,Jen again awakes inside the cave.,inside the cave
63、INT. CAVE - NIGHT,doc_62_chunk_0,"she chokes, and tries to push him away, only to find that her legs and hands are tied up",inside the cave
63、INT. CAVE - NIGHT,doc_62_chunk_0,Jen spits at Lo.,inside the cave
71、EXT. TENT - DAY,doc_70_chunk_0,Jen quietly walks out and stands sadly in the early morning light.,End of flashback
76、INT. WEDDING CARRIAGE - DAY,doc_75_chunk_0,Jen calmly lifts the red cloth from her face and pulls the arrow out of the panelling inside the carriage.,Inside the carriage
76、INT. WEDDING CARRIAGE - DAY,doc_75_chunk_0,Jen doesn't seem to notice.,Inside the carriage
62、EXT. MOUNTAINSIDE AND DESERT - DAY,doc_61_chunk_0,Jen tries to find her way among the treacherous stony terrain,in the treacherous stony terrain
62、EXT. MOUNTAINSIDE AND DESERT - DAY,doc_61_chunk_0,But soon she passes out.,in the treacherous stony terrain
83、INT. STAR RESTAURANT - DAY,doc_82_chunk_1,Jen checks her pouch and sees there's not much money left.,"Restaurant, upstairs"
83、INT. STAR RESTAURANT - DAY,doc_82_chunk_1,Jen ignores him.,"Restaurant, Giang Hu group confronts Jen upstairs"
68、EXT. DESERT - DAY,doc_67_chunk_0,ride through a mountain pass,Mountain pass
74、INT. WEDDING CARRIAGE - DAY,doc_73_chunk_0,she rides silently,bride's carriage
83、INT. STAR RESTAURANT - DAY,doc_82_chunk_4,Jen leaps up and dives into battle.,Battle scene
72、INT. JEN'S ROOM - NIGHT,doc_71_chunk_1,Jen pauses.,After the question about the situation ending.
72、INT. JEN'S ROOM - NIGHT,doc_71_chunk_1,"Jen opens up her palm; gasping, she sees the comb that Lo has given her.",After the maid exits.
66、EXT. CAVE - NIGHT,doc_65_chunk_0,lie in the bath together,Bath
83、INT. STAR RESTAURANT - DAY,doc_82_chunk_5,"She smiles, and leaps again into action after unsheathing the Green Destiny.",
83、INT. STAR RESTAURANT - DAY,doc_82_chunk_5,"Jen is in a frenzy, slashing and maiming as she speaks.",
69、EXT. CLIFF - DAY,doc_68_chunk_0,Lo and Jen stand at the crest of a cliff.,"Crest of a cliff, observing desert valley and troop of uniformed men."
69、EXT. CLIFF - DAY,doc_68_chunk_0,as Jen joins him.,"Crest of a cliff, observing desert valley and troop of uniformed men."
69、EXT. CLIFF - DAY,doc_68_chunk_0,Jen bites her lip.,"Crest of a cliff, observing desert valley and troop of uniformed men."
88、INT. YU'S ROOM - DAY,doc_87_chunk_3,Jen gets up to leave.,
88、INT. YU'S ROOM - DAY,doc_87_chunk_3,Jen jumps out.,
81、INT. TEA STALL - DAY,doc_80_chunk_1,(without lifting her eyes),"Huai An, men question Jen"
83、INT. STAR RESTAURANT - DAY,doc_82_chunk_0,Jen walks upstairs.,"Restaurant, Jen walks upstairs"
83、INT. STAR RESTAURANT - DAY,doc_82_chunk_0,Jen again sets her sword on the table as she sits down.,"Restaurant, Jen sits down and sets her sword on the table"
81、INT. TEA STALL - DAY,doc_80_chunk_2,The two pull out their weapons which are immediately chopped into scraps by Jen.,"Two gangsters pull out weapons, Jen chops them into scraps."
90、EXT. LAKE - DAY,doc_89_chunk_0,Jen floats over the lake,over the lake
83、INT. STAR RESTAURANT - DAY,doc_82_chunk_3,furious,
88、INT. YU'S ROOM - DAY,doc_87_chunk_0,"Jen, wearing just white underclothing, sets herself on the edge of Yu's bed.","Yu's bedroom, Jen sits on the bed after being in underclothing"
88、INT. YU'S ROOM - DAY,doc_87_chunk_0,Jen tries to hide her anxiety but finally breaks down on Yu's shoulder in tears.,"Yu's bedroom, Jen breaks down in tears"
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_0,Jen soars out to the front courtyard where the guards are still practicing.,"Front courtyard, guards practicing"
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_0,Jen greets Yu with the Green Destiny.,"Front courtyard, after Yu calls out"
92、EXT. RIVER - DAY,doc_91_chunk_1,Jen dives in to retrieve it.,"Rapids, after sword thrown into water"
92、EXT. RIVER - DAY,doc_91_chunk_1,Jen recovers the sword but is herself drowning.,"Rapids, after sword thrown into water"
30、INT. BO'S ROOM - DAY,doc_29_chunk_0,Jen practices calligraphy,Room: governess embroidering nearby
30、INT. BO'S ROOM - DAY,doc_29_chunk_0,Jen stops and looks up at them,Room: maid announces Miss Shu Lien
92、EXT. RIVER - DAY,doc_91_chunk_0,"Jen finally catches up to Li, who is standing on a rock about a few feet wide amid the rapids.",On a rock amid the rapids
92、EXT. RIVER - DAY,doc_91_chunk_0,Jen vaults onto the rock and scuffles with Li.,On a rock amid the rapids
92、EXT. RIVER - DAY,doc_91_chunk_0,Jen loses her balance.,On a rock amid the rapids
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_1,"After slicing through another set of Yu's weapons, Jen looks admiringly at the Green Destiny in her hands.",Battle with Yu
59、EXT. DESERT - DAY,doc_58_chunk_0,She kicks him.,After Lo dismounts and looks at the dry creek bed
59、EXT. DESERT - DAY,doc_58_chunk_0,"She kicks him a few times, then collapses too.",After Lo dismounts and looks at the dry creek bed
96、INT. ABANDONED FACTORY - DAY,doc_95_chunk_0,"Jen wakes up, flushed from fever.",
96、INT. ABANDONED FACTORY - DAY,doc_95_chunk_0,She takes a sip from a cup of water -- it's empty.,
96、INT. ABANDONED FACTORY - DAY,doc_95_chunk_0,"She tosses the cup, gets up, and walks into the rain.",
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_3,"Jen, taking advantage of Yu's trust, slices her arm.",Confrontation with Yu and Li Mu Bai
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_3,"Jen soars up to the rooftop, with Li right on her tail.",Rooftop
93、INT. ABANDONED FACTORY - DAY,doc_92_chunk_1,Jen is too weak to respond.,
93、INT. ABANDONED FACTORY - DAY,doc_92_chunk_1,Jen clutching the Green Destiny,
10、INT. TE'S STUDY - DAY,doc_9_chunk_0,The woman is studying the sheets of calligraphy hanging on the walls.,"Inside Sir Te's study, De Lu opens the door and finds Jen."
91、EXT. BAMBOO FOREST - DAY,doc_90_chunk_1,Jen tries to shake Li off the bamboo but Li recovers nicely.,bamboo forest
91、EXT. BAMBOO FOREST - DAY,doc_90_chunk_1,The bamboo straightens up and throws Jen toward the ground.,bamboo forest
91、EXT. BAMBOO FOREST - DAY,doc_90_chunk_1,Jen quickly pulls herself up and charges at Li.,bamboo forest
91、EXT. BAMBOO FOREST - DAY,doc_90_chunk_1,"Jen chases after Li, into a clearing, out of the bamboo forest.",bamboo forest
72、INT. JEN'S ROOM - NIGHT,doc_71_chunk_0,Jen is about to respond,Servant's voice heard from outside the door
87、INT. HALL OF ANCESTRAL WORSHIP,doc_86_chunk_0,a dishevelled Jen standing outside downstairs,"Outside downstairs, Yu lights incense for Meng and sees Jen."
54、INT. JEN'S ROOM - NIGHT,doc_53_chunk_0,A noise awakens her.,
54、INT. JEN'S ROOM - NIGHT,doc_53_chunk_0,Jen turns back to him and rests herself briefly in his arms again.,
91、EXT. BAMBOO FOREST - DAY,doc_90_chunk_0,Jen runs into a sea of bamboo.,in a sea of bamboo
91、EXT. BAMBOO FOREST - DAY,doc_90_chunk_0,She appears to have lost Li but is not slowing down.,in a sea of bamboo
91、EXT. BAMBOO FOREST - DAY,doc_90_chunk_0,Finally Jen lands on the same stick of bamboo as Li.,in a sea of bamboo
60、INT. CAVE - DAY,doc_59_chunk_1,"Jen raises one of the arrows, going on the attack again, but her legs betray her and she falls.",Jen attempts to attack with an arrow but falls.
60、INT. CAVE - DAY,doc_59_chunk_1,"she first accepts grudgingly, then, her hunger getting the better of her, she starts to wolf it down.","After being handed food, Jen eats it."
93、INT. ABANDONED FACTORY - DAY,doc_92_chunk_0,who is barely conscious,"Inside an old factory, Fox places incense near Jen."
100、EXT. YUAN COMPOUND - NIGHT,doc_99_chunk_0,She pushes past them.,Guards surround Jen
100、EXT. YUAN COMPOUND - NIGHT,doc_99_chunk_0,Jen pulls out Yu's comb.,Aunt Wu comes running out
98、INT. ABANDONED FACTORY - DAY,doc_97_chunk_0,she slowly comes to,Jen regaining consciousness after Li touches her back
98、INT. ABANDONED FACTORY - DAY,doc_97_chunk_0,Jen gestures that she doesn't know.,Jen responding to Yu's question about what happened
97、EXT. ABANDONED FACTORY - DAY,doc_96_chunk_0,"Jen walks out, raises her face into the rain, and drinks the raindrops.",
97、EXT. ABANDONED FACTORY - DAY,doc_96_chunk_0,"Thirst quenched, she turns around and finds Li standing there.",
97、EXT. ABANDONED FACTORY - DAY,doc_96_chunk_0,Jen limps towards him while mumbling.,
97、EXT. ABANDONED FACTORY - DAY,doc_96_chunk_0,"Jen falls into Li, who checks her pulse and looks at her eyes.",
