doc_title,chunk_id,description,scene_context
"117A TUVIA WANTS TO HELP. HE PULLS HIS GUN, UNLOCKS THE DOOR. 117A",doc_134_chunk_0,"In the back room, Zus keeps rummaging.",
12 ASAEL AND ARON SLEEP HUDDLED ON THE GROUND 12,doc_12_chunk_1,"Zus appears, hatchet in hand.",
12 ASAEL AND ARON SLEEP HUDDLED ON THE GROUND 12,doc_12_chunk_1,"Zus takes the mezuzah from his pocket, tosses it to Tuvia.",
114 INSIDE A TENT 114,doc_130_chunk_0,Zus is poring over a map of the area.,
114 INSIDE A TENT 114,doc_130_chunk_0,Zus suggests a direct solution: attacking the transmitter to cut off their communication.,
109E A STABLE - NIGHT 109E,doc_121_chunk_0,Zus is drinking heavily with Viktor; they take pinches of salt with each swallow.,
109E A STABLE - NIGHT 109E,doc_121_chunk_0,"Zus looks at him, bleary-eyed, confused.",
10 THE FOREST AT DUSK 10,doc_10_chunk_0,Zus is at a loss what to do.,
10 THE FOREST AT DUSK 10,doc_10_chunk_0,Finally Zus grabs him in a gesture halfway between violence and comfort...and holds him as Asael rocks back and forth.,
147 MEANWHILE - IN VIKTOR'S CAMP 147,doc_166_chunk_0,Zus listens helplessly to the distant sound of bombs dropping on his brothers.,
104F INTERCUT: THE GROWING ECSTASY OF THE WEDDING CELEBRATION 104F,doc_115_chunk_1,Zus' natural aggression.,"From a vantage point in the rocks, Viktor watches."
104F INTERCUT: THE GROWING ECSTASY OF THE WEDDING CELEBRATION 104F,doc_115_chunk_1,Zus pulls a potato masher grenade from his belt and runs at the truck in a mad headlong assault.,
141 LATER - A SPOTTER PLANE BUZZES HIGH ABOVE - HUNTING 141,doc_160_chunk_2,Zus has secretly known he would hear these words. He grips his rifle but holds his tongue.,
104C INTERCUT: A TREE LINE OVERLOOKING A MUDDY ROAD 104C,doc_112_chunk_0,Zus follows the approaching truck through binoculars,"Scene: Ambush site, as a German troop truck approaches."
104C INTERCUT: A TREE LINE OVERLOOKING A MUDDY ROAD 104C,doc_112_chunk_0,Zus cocks the heavy machine gun,"Scene: Ambush site, as a German troop truck approaches."
114 INSIDE A TENT 114,doc_130_chunk_3,Zus is watching this dick-measuring with keen interest.,
114 INSIDE A TENT 114,doc_130_chunk_3,"He looks to Gramov, who looks to Viktor, who nods.",Scene 114: Discussion about obtaining medicine from the police headquarters at Stankiewcze.
166 A FOREST CROSSROADS 166,doc_189_chunk_0,Zus looks around at the position.,
16 INSIDE 16,doc_16_chunk_0,Zus brandishes a hoe.,"Inside a farmer's home, during a confrontation with the farmer WALENCKI."
175 IN THE DEEP WOODS - LATER 175,doc_197_chunk_0,"Zus stops, listening, puzzled.",
174 BOTH GROUPS MEET - THE DESTROYED TANK SMOLDERS NEARBY 174,doc_196_chunk_2,Zus hands Bella the machine gun from the tank and approaches.,
19 A CLEARING (CAMP #1) - LATER 19,doc_19_chunk_3,Zus jumps up cocking the rifle.,
32 THE CLEARING - LATER THAT DAY 32,doc_31_chunk_1,Zus is constructing a shelter.,
16 INSIDE 16,doc_16_chunk_2,Zus kicks him again.,
16 INSIDE 16,doc_16_chunk_2,Zus dumps the remains of the farmer's dinner onto him.,
32 THE CLEARING - LATER THAT DAY 32,doc_31_chunk_2,Zus heads for the food.,
17 THE BROTHERS 17,doc_17_chunk_0,Zus raises the rifle in triumph.,"Scene 17: Running through the woods, after an encounter with a local person."
16 INSIDE 16,doc_16_chunk_4,Zus kicks the man aside.,
16 INSIDE 16,doc_16_chunk_4,"Zus grabs it, points it at the farmer.",
116 IN A BACK ALLEY 116,doc_132_chunk_0,"Zus looks into the back where the others wait, anxiously clutching their weapons.",Inside the cab of an old truck during a freezing night.
116 IN A BACK ALLEY 116,doc_132_chunk_0,"Zus considers the moment, then speaks with quiet urgency, telling Tuvia to stay behind and guard the truck, making sure it's ready to go when they return.",Inside the cab of an old truck during a freezing night.
32 THE CLEARING - LATER THAT DAY 32,doc_31_chunk_3,ZUS SITS AMONG THE NEWCOMERS watching as they eat hungrily.,
166 A FOREST CROSSROADS 166,doc_189_chunk_2,Zus and his men take cover in the woods.,
166 A FOREST CROSSROADS 166,doc_189_chunk_2,Zus gives a wintry smile.,
38 NEXT MORNING - A LOW FOG CLINGS TO THE FOREST FLOOR 38,doc_37_chunk_1,Zus looks around.,"Scene: Inside a warehouse, the standoff is nearing its end."
174 BOTH GROUPS MEET - THE DESTROYED TANK SMOLDERS NEARBY 174,doc_196_chunk_1,Aron removes the machine from the tank and hands it to Zus.,
174 BOTH GROUPS MEET - THE DESTROYED TANK SMOLDERS NEARBY 174,doc_196_chunk_1,Zus embraces her.,
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_10,Zus breaks free of Tuvia's embrace and walks away.,
173 TUVIA IS NOW ISOLATED AND PINNED DOWN 173,doc_195_chunk_0,"Zus and the rest of Jewish fighters emerge, firing on the run.",
173 TUVIA IS NOW ISOLATED AND PINNED DOWN 173,doc_195_chunk_0,"Without regard for his own life, Zus charges.",
19 A CLEARING (CAMP #1) - LATER 19,doc_19_chunk_0,Zus can't help but laugh as well.,"Scene 19: The three brothers are together, gorging themselves on stolen food, after Tuvia imitates their father's criticism of Zus."
39 SEVERAL MORE REFUGEES 39,doc_38_chunk_1,Zus watch her pass.,
39 SEVERAL MORE REFUGEES 39,doc_38_chunk_1,Zus is particularly interested.,
19 A CLEARING (CAMP #1) - LATER 19,doc_19_chunk_2,Zus says we will go and ask him if he did.,
19 A CLEARING (CAMP #1) - LATER 19,doc_19_chunk_2,Zus says one pistol isn't enough. We need rifles. Machine guns.,
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_3,Zus eyes his own rifle nearby.,"40A CONTINUED: Inside the camp, two young men emerge from the forest and demand food."
43 A BURNING TRUCK 43,doc_42_chunk_1,Zus FIRES.,
19 A CLEARING (CAMP #1) - LATER 19,doc_19_chunk_7,Zus has moved out of earshot.,
19 A CLEARING (CAMP #1) - LATER 19,doc_19_chunk_7,"Without another word, he starts off.",
19 A CLEARING (CAMP #1) - LATER 19,doc_19_chunk_7,Remember to say please.,
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_7,"Zus can hardly bring himself to ask the next question, his voice nearly breaking as he forces out the words",
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_2,"Zus passes them, his arm around the dark-haired beauty.",
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_2,Zus winks and walks past.,
45 IN THE DITCH ON THE OTHER SIDE 45,doc_45_chunk_0,Zus wraps the wire to a tree.,
174 BOTH GROUPS MEET - THE DESTROYED TANK SMOLDERS NEARBY 174,doc_196_chunk_3,Zus nods.,
174 BOTH GROUPS MEET - THE DESTROYED TANK SMOLDERS NEARBY 174,doc_196_chunk_3,They look at each other. So much unsaid. No time to say it.,
174 BOTH GROUPS MEET - THE DESTROYED TANK SMOLDERS NEARBY 174,doc_196_chunk_3,Tuvia reaches out his arms and they embrace fiercely.,
39 SEVERAL MORE REFUGEES 39,doc_38_chunk_0,"stumbling into camp behind Tuvia, who carries a heavy sack of provisions. Zus gives Tuvia a look.",
39 SEVERAL MORE REFUGEES 39,doc_38_chunk_0,Zus takes Tuvia aside.,
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_6,The young man glares at Zus.,
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_6,The name freezes Zus in his tracks.,
139 VIKTOR AND ZUS 139,doc_158_chunk_0,Zus nods to Tuvia but does not speak.,"Clearing, as Tuvia approaches with Viktor."
139 VIKTOR AND ZUS 139,doc_158_chunk_0,Zus waits with other BODYGUARDS as Asael joins them.,"Clearing, after Tuvia and Viktor walk into the woods."
139 VIKTOR AND ZUS 139,doc_158_chunk_0,Zus wears a Nazi jacket.,"Clearing, while waiting with the bodyguards."
139 VIKTOR AND ZUS 139,doc_158_chunk_0,Zus winks.,"Clearing, after speaking about the jacket."
173 TUVIA IS NOW ISOLATED AND PINNED DOWN 173,doc_195_chunk_1,Zus guns down the tank commander manning the machine gun from the open hatch.,
173 TUVIA IS NOW ISOLATED AND PINNED DOWN 173,doc_195_chunk_1,Jumps onto the tank and DROPS A GRENADE inside.,
173 TUVIA IS NOW ISOLATED AND PINNED DOWN 173,doc_195_chunk_1,Zus stands up amid the billowing smoke.,
42 MOMENTS LATER - JUST OUTSIDE OF CAMP -- 42,doc_41_chunk_2,Zus stares back at him.,"Scene: A stand-off between Tuvia and Zus, where the struggle for command is growing more obvious."
123 THE PARTISAN CAMP 123,doc_141_chunk_0,Zus silently soaks his feet in a bucket.,Scene: Partisans are singing a drinking song; Zus is present but not participating.
123 THE PARTISAN CAMP 123,doc_141_chunk_0,"Zus notices Lova immediately and asks what happened, pressing for details about who could have done this to him.",Scene: Lova walks in with a black and blue face; Zus reacts to his appearance.
123 THE PARTISAN CAMP 123,doc_141_chunk_0,"Zus persists, repeating his question with growing concern, demanding to know who was responsible for the beating.",Scene: Lova sits down and buries his head in his hands; Zus continues questioning.
16 INSIDE 16,doc_16_chunk_1,"Zus demands, 'Where is your gun, farmer?'",
16 INSIDE 16,doc_16_chunk_1,Zus grabs a dinner plate and smashes it in the farmer's face,
16 INSIDE 16,doc_16_chunk_1,"Zus shouts again, 'WHERE IS YOUR GUN?'",
16 INSIDE 16,doc_16_chunk_1,Zus responds by kicking him,
5 TWO MEN HIDE IN THE NEARBY WOODS (ZUS & ASAEL BIELSKI) 5,doc_3_chunk_0,ZUS --Shveig! Shveig!,
5 TWO MEN HIDE IN THE NEARBY WOODS (ZUS & ASAEL BIELSKI) 5,doc_3_chunk_0,ZUS Just shut up! Please...,
42 MOMENTS LATER - JUST OUTSIDE OF CAMP -- 42,doc_41_chunk_0,Zus is loading Wilencki's gun.,
42 MOMENTS LATER - JUST OUTSIDE OF CAMP -- 42,doc_41_chunk_0,Zus concentrates on opening the breach.,
43 A BURNING TRUCK 43,doc_42_chunk_0,"Zus emerges slowly from the darkness, his figure defined by the glow behind them, weapon held firmly in hand.","Outside a tavern at night, following the destruction of a truck."
123A INT. PANCHENKO'S TENT -- MOMENTS LATER 123A,doc_142_chunk_0,Zus bursts in to find Panchenko deep in conversation with Gramov and others.,
123A INT. PANCHENKO'S TENT -- MOMENTS LATER 123A,doc_142_chunk_0,"Zus approaches, visibly tense, as Panchenko greets him with a gesture of welcome.",
123A INT. PANCHENKO'S TENT -- MOMENTS LATER 123A,doc_142_chunk_0,Zus doesn't take it.,
123A INT. PANCHENKO'S TENT -- MOMENTS LATER 123A,doc_142_chunk_0,"He doesn't hesitate, standing firm despite the weight of the company he's entered.",
123A INT. PANCHENKO'S TENT -- MOMENTS LATER 123A,doc_142_chunk_0,"His eyes scan the faces, lingering briefly on Gramov, who watches him with quiet suspicion.",
38 NEXT MORNING - A LOW FOG CLINGS TO THE FOREST FLOOR 38,doc_37_chunk_2,"We have to be able to keep moving, and quickly.",Scene 38: The group is considering their next move after a potential threat.
38 NEXT MORNING - A LOW FOG CLINGS TO THE FOREST FLOOR 38,doc_37_chunk_2,Alright. But no more.,Scene 38: The group is considering their next move after a potential threat.
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_8,"Zus leans his head against a tree, overcome by grief and helplessness.",
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_8,"After a moment, he begins to beat his head against it, again and again, until blood pours down his face.",
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_9,Zus's shoulders begin to heave. Soon his body convulses with deep wracking sobs. He is absolutely unself-conscious in his grief.,"Scene 40A: After learning about the fate of his family, in the presence of Tuvia and others."
53 FROM INSIDE THE CAR 53,doc_53_chunk_2,"Zus turns the machine gun on the car blowing out the windows, killing the Officer and the woman -- and saving his brother's life.",Inside the staff car
48 THE MOTORCYCLIST IS GARROTED 48,doc_48_chunk_0,ZUS rummages through the downed-bike's saddlebags. He finds a beautiful KNIFE and lifts it up triumphantly.,Scene involving the Bielski's attack on a courier with approaching headlights.
38 NEXT MORNING - A LOW FOG CLINGS TO THE FOREST FLOOR 38,doc_37_chunk_0,"Zus awakens, sodden and stiff.",
38 NEXT MORNING - A LOW FOG CLINGS TO THE FOREST FLOOR 38,doc_37_chunk_0,"He looks at the group, now numbering fourteen.",
38 NEXT MORNING - A LOW FOG CLINGS TO THE FOREST FLOOR 38,doc_37_chunk_0,Zus takes the pistol from Tuvia's belt. Checks the cylinder.,
38 NEXT MORNING - A LOW FOG CLINGS TO THE FOREST FLOOR 38,doc_37_chunk_0,Zus nods his approval.,
62 THE FOREST CAMP - DAWN 62,doc_62_chunk_4,ZUS asks how you got past the Lazar.,
166 A FOREST CROSSROADS 166,doc_189_chunk_3,"With a shaking hand, Zus tries to light a Molotov cocktail but his matches are wet.",
166 A FOREST CROSSROADS 166,doc_189_chunk_3,He reaches into his pocket for more.,
166 A FOREST CROSSROADS 166,doc_189_chunk_3,Instead he finds the mezuzah that was once affixed to his family's door.,
166 A FOREST CROSSROADS 166,doc_189_chunk_3,"As he stares at it, the SOUND of the approaching tank grows louder.",
43A A CLUSTER OF HOUSES - LATER THAT NIGHT 43A,doc_43_chunk_0,"Zus and Peretz are backing out of an open doorway, FIRING BACK INSIDE AS THEY GO.",
43A A CLUSTER OF HOUSES - LATER THAT NIGHT 43A,doc_43_chunk_0,"Zus addresses the little neighborhood, delirious with joy.",
6A A REMOTE FARM 6A,doc_5_chunk_0,Zus moves warily through a barnyard.,Barnyard: Zus and Asael approach a farm with caution.
62 THE FOREST CAMP - DAWN 62,doc_62_chunk_0,"Zus, meanwhile, is in the middle of a nasty drunk from the captured schnapps.",
70 A FOREST TRAIL 70,doc_70_chunk_0,Zus walks beside Bella.,
58 SUDDENLY - ANOTHER SET OF HEADLIGHTS 58,doc_58_chunk_0,"Peretz, Zus, and Tuvia race into the WHEAT FIELD.",The convoy is under attack; troops are returning fire after Jacov is shot.
55 BACK AT THE STAFF CAR 55,doc_55_chunk_3,Zus receives a bottle of schnapps tossed to him by Jacov.,"At the staff car, after Peretz and Jacov emerge with machine-pistols, bottles of schnapps, and a camera."
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_4,Zus pauses briefly after the Young Man motions his partner to take Zus's rifle.,
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_4,"Zus speaks in response to the Young Man chambering a round, expressing disbelief and defiance.",
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_4,Zus says 'No' after Tuvia offers food.,40A CONTINUED: (2)
53 FROM INSIDE THE CAR 53,doc_53_chunk_1,Zus uses the handle of the knife to break the Sergeant's nose.,
53 FROM INSIDE THE CAR 53,doc_53_chunk_1,"Zus rips the Schmeisser away, firing point-blank into the man, whose greatcoat catches fire.",
63 BACK IN CAMP 63,doc_63_chunk_9,Zus lowers his head.,"Scene: After Tuvia's mission statement, the group acknowledges his leadership."
72 THE CAMP HAS BEGUN TO SHOW PROGRESS 72,doc_72_chunk_2,Zus unloads two cut and stripped trees.,
62 THE FOREST CAMP - DAWN 62,doc_62_chunk_6,"Zus, still agitated, argues that Lazar’s negligence could have cost lives, emphasizing the danger they all face if vigilance fails.",
57 BACK AT THE STAFF CAR 57,doc_57_chunk_0,ZUS rifles the pockets of the dead Sergeant for ammo. He finds cigarettes and the man's wallet. He opens it.,"Scene 57: After a confrontation, Zus searches the body of a dead Sergeant."
72 THE CAMP HAS BEGUN TO SHOW PROGRESS 72,doc_72_chunk_0,"Zus expertly helps with the building a bunker (""zemylanka"").",
67 IN THE BARN 67,doc_67_chunk_0,Zus calls out.,
67 IN THE BARN 67,doc_67_chunk_0,He steps into the shadows to find:,
69 A ROOT CELLAR 69,doc_69_chunk_1,Zus lets him go,
69 A ROOT CELLAR 69,doc_69_chunk_1,Zus eyes them appreciatively,
55 BACK AT THE STAFF CAR 55,doc_55_chunk_0,"Zus is high from the killing, covered in the dead man's blood.",
55 BACK AT THE STAFF CAR 55,doc_55_chunk_0,He begins calling out orders.,
55 BACK AT THE STAFF CAR 55,doc_55_chunk_0,He presents him with the Schmeisser as if it were a trophy.,
59 SEEN FROM ABOVE 59,doc_59_chunk_0,"Zus pick[s] [Peretz] up and half-carry, half-drag him into the sanctuary of the forest.",
59 SEEN FROM ABOVE 59,doc_59_chunk_0,Zus races back to pick up Peretz's weapon.,
69 A ROOT CELLAR 69,doc_69_chunk_0,Zus pulls his lost brother into a mighty embrace.,"Scene 69: At the entrance of a hidden bunker dug into a hillside, as Asael emerges into the light."
8 A MODEST MILL - LATER THAT DAY 8,doc_7_chunk_0,Zus and Asael stare in mute horror.,
"77 ZUS, NOW WEARING THE MILKMAN'S COAT 77",doc_76_chunk_0,Zus shakes his head.,"Along a forest path, as Lazar calls out and points his weapon."
86 THE FOREST IS DEATHLY STILL 86,doc_84_chunk_4,ZUS Next one is to the head!,
62 THE FOREST CAMP - DAWN 62,doc_62_chunk_8,"As Zus goes for Lazar again, Tuvia roughly PULLS HIM OFF. Zus goes flying, tripping over, landing on his ass.","Scene 62: After an argument about a mistake, Zus attempts to attack Lazar but is stopped by Tuvia."
88 THE NOVEMBER WIND WHISTLES THROUGH THE BARE FOREST (MONTAGE) 88,doc_85_chunk_0,Zus and Bella walk side-by-side.,
86 THE FOREST IS DEATHLY STILL 86,doc_84_chunk_7,He walks away.,Scene following confrontation about deaths and lack of shelter.
51 IN THE DITCH - ZUS 51,doc_51_chunk_0,ZUS LEAPS UP brandishing the KNIFE.,"Scene 51: In a ditch, as the Sergeant notices Zus and tries to zip up his fly."
51 IN THE DITCH - ZUS 51,doc_51_chunk_0,"He's on the Sergeant before he can get the gun off his shoulder. Stabbing him through his greatcoat, the BLADE BREAKS OFF IN HIS HAND.","Scene 51: In a ditch, immediately after leaping up and confronting the Sergeant."
76 A ROADSIDE - NEXT DAY 76,doc_75_chunk_1,Zus is tempted to shoot him himself.,
76 A ROADSIDE - NEXT DAY 76,doc_75_chunk_1,Zus glares at Asael.,
61 IN THE WOODS 61,doc_61_chunk_0,Zus looks at the scene with mounting horror.,Scene 61: At the location where Asael is involved in a distressing event.
61 IN THE WOODS 61,doc_61_chunk_0,Tuvia rips the rifle from Zus's hands.,Scene 61: At the location where Asael is involved in a distressing event.
82 THE PERIMETER OF THE CAMP - CONTINUOUS 82,doc_81_chunk_2,Zus says there aren't enough for the men.,
82 THE PERIMETER OF THE CAMP - CONTINUOUS 82,doc_81_chunk_2,Zus asks what for.,
82 THE PERIMETER OF THE CAMP - CONTINUOUS 82,doc_81_chunk_0,Zus is on guard duty.,
82 THE PERIMETER OF THE CAMP - CONTINUOUS 82,doc_81_chunk_0,Zus responds to Bella's request to join him.,
90 A FORK IN THE TRAIL 90,doc_87_chunk_0,Zus shrugs.,"Scene: In unfamiliar territory, as Tuvia looks at him and they move forward cautiously."
6A A REMOTE FARM 6A,doc_5_chunk_2,"ZUS, the older of the two brothers, takes a menacing step toward the farmer but his younger brother holds him back.","Scene 6A: At a farm, during a confrontation with a farmer."
6A A REMOTE FARM 6A,doc_5_chunk_2,"As they retreat toward the woods, Zus warns the farmer.",Scene 6A: The brothers are leaving the farm and moving toward the woods.
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_1,Zus catches it.,
89 A HILLSIDE 89,doc_86_chunk_0,Zus raises his hand.,Scene: The group is sprawled on the ground; Tuvia asks for volunteers for a scouting party.
91 THE OCTOBER OTRIAD BASE 91,doc_88_chunk_0,Zus can't help but be impressed by the array of weaponry.,A primitive tent camp with Russian partisans.
65 KOSCIK'S FARM 65,doc_65_chunk_0,Zus watches from the woods.,"Scene 65: Tuvia, Zus and Ben Zion watch from the woods."
65 KOSCIK'S FARM 65,doc_65_chunk_0,"Zus leaves their cover and approaches warily, gun at the ready.","Scene 65: They leave their cover and approach warily, guns at the ready."
74 NEAR A SHED ROOF - BEN ZION 74,doc_74_chunk_2,"Zus shoves Arkady out of the way and approaches Lazar, who cowers.",
74 NEAR A SHED ROOF - BEN ZION 74,doc_74_chunk_2,Zus removes the patch from the rifle and hands it back to him.,
85 IN THE CAMP 85,doc_83_chunk_0,ZUS AND BELLA emerge from the woods where they have lain together for the first time.,
85 IN THE CAMP 85,doc_83_chunk_0,He grabs his rifle.,
86 THE FOREST IS DEATHLY STILL 86,doc_84_chunk_0,Zus ushers the group across the river and up the embankment.,
86 THE FOREST IS DEATHLY STILL 86,doc_84_chunk_0,Zus takes defensive positions while the others escape.,
62 THE FOREST CAMP - DAWN 62,doc_62_chunk_5,"Zus stands unsteadily, then lurches into the woods, leaning on an occasional tree for support.",
62 THE FOREST CAMP - DAWN 62,doc_62_chunk_5,"Zus yells, 'You shit! You worthless shit!' and punches him, knocking him to the ground.",
62 THE FOREST CAMP - DAWN 62,doc_62_chunk_5,"In a sloppy, drunken frenzy, Zus slaps him again.",
86 THE FOREST IS DEATHLY STILL 86,doc_84_chunk_6,Zus picks up the dead German's machine pistol.,
86 THE FOREST IS DEATHLY STILL 86,doc_84_chunk_6,"Zus is breathing hard, full of the adrenaline of battle.",
9 IN THE HOUSE 9,doc_8_chunk_0,Zus grabs a hatchet.,"Scene 9: Inside a house, at a dinner table with candles lit; a noise comes from a cupboard."
"93 MEANWHILE, THE WOMEN WATCH AS ASAEL LEADS IN NEW ARRIVALS 93",doc_91_chunk_1,Zus is drinking nearby with his cronies.,"Scene 93: Nearby location, during a conversation about the liquidation of the ghetto."
90 A FORK IN THE TRAIL 90,doc_87_chunk_2,Zus's finger tightens on the trigger of his submachine gun.,"Scene 90 CONTINUED: (2): Confrontation with Gramov, during tense exchange about the Bielski otriad."
9A EXT. MODEST MILL - MOMENTS LATER 9A,doc_9_chunk_0,Zus pauses long enough to pry the mezuzah from the door.,
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_7,"Zus can't take anymore. He charges Tuvia, who sidesteps and SLAMS him in the gut.",
91 THE OCTOBER OTRIAD BASE 91,doc_88_chunk_3,"Zus looks at Tuvia, knowing he has no choice.",
91 THE OCTOBER OTRIAD BASE 91,doc_88_chunk_3,Zus and Tuvia SALUTE and head back the way they came.,
82 THE PERIMETER OF THE CAMP - CONTINUOUS 82,doc_81_chunk_1,Zus knows an opportunity when he sees one. He offers her a drink from his bottle of vodka.,"Scene 82: In the woods, with laughter and music in the background."
82 THE PERIMETER OF THE CAMP - CONTINUOUS 82,doc_81_chunk_1,Zus laughs.,"Scene 82: In the woods, after Bella drinks from the vodka bottle."
98A EXT. FOREST - DAY 98A,doc_97_chunk_0,Zus marches alongside the Russians Partisans.,"Scene 61: Zus, Lova and Ben Zion march alongside the Russians Partisans."
76 A ROADSIDE - NEXT DAY 76,doc_75_chunk_2,"Zus shakes his head, climbs onto the wagon and begins removing cartons.",76 CONTINUED: 76
76 A ROADSIDE - NEXT DAY 76,doc_75_chunk_2,"Zus (to the milkman) We are so grateful, comrade, for your cooperation. What a lovely coat. Is that a fur collar?",76 CONTINUED: 76
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_8,Zus turns on Ben Zion.,
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_8,Zus gains the upper hand and starts to beat the crap out of Tuvia.,
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_2,Zus holds Tuvia's hand as Tuvia tries to pull it away.,
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_2,Zus questions whether Pachenko wants hundreds more of them in the forest.,
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_6,"Zus glares at him, but tries to control himself.",Scene 94: Confrontation between Zus and Tuvia.
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_6,Zus is sick of talk. He PUNCHES Tuvia in the face.,Scene 94: Confrontation between Zus and Tuvia.
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_9,Zus calls out: Ben Zion. Krensky. Lova. Israel. Let's go.,
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_9,Zus says to Tuvia: We are going to join the real partisans.,
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_9,Zus looks at Asael and asks: Are you coming?,
70 A FOREST TRAIL 70,doc_70_chunk_1,"Zus listens, mesmerized by Bella's story.",
