doc_title,chunk_id,text,scene_context
110、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_109_chunk_0,I hate that guy.,Cockpit: Rey mentions Unkar Plutt's fuel pump
110、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_109_chunk_0,"I got one, he's back there.",Cockpit: Rey suggests Han needs a co-pilot
156、EXT. CASTLE DEBRIS - DAY,doc_155_chunk_1,"Hey, can I try that?","Han and Chewie fighting Stormtroopers, Han asks to try Chewbacca's bowcaster"
156、EXT. CASTLE DEBRIS - DAY,doc_155_chunk_1,I like this thing.,"After using the bowcaster, Han tells Chewbacca he likes it"
124、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_123_chunk_3,"He was training a new generation of Jedi. One boy, an apprentice turned against him, destroyed it all. Luke felt responsible... He walked away from everything.",Rey and Finn ask Han about Luke Skywalker's disappearance.
124、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_123_chunk_3,There're a lot of rumors. Stories. The people who knew him the best think he went looking for the first Jedi temple.,Rey and Finn ask Han about Luke Skywalker's disappearance.
124、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_123_chunk_1,"So, fugitives, huh?","Room with chess set, Han speaks to Rey about fugitives."
102、INT. CARGO SHIP - BELOW FLOOR GRATING - DAY,doc_101_chunk_7,I got a bad feeling about this...,"Container row: Han Solo to the gangs, about the lights going out and the rathtar escaping."
102、INT. CARGO SHIP - BELOW FLOOR GRATING - DAY,doc_101_chunk_3,Boys. You're both gonna get what I promised! Have I ever not delivered for you before?,Speaking with BALA-TIK and TASU LEECH about past deliveries.
113、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_112_chunk_0,"Come on baby, don't let me down!","Hangar, Han during hyperdrive activation attempt"
113、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_112_chunk_0,What?!,"Hangar, Han during hyperdrive activation attempt"
111、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_110_chunk_0,"Watch the thrust, we're goin' out of here at lightspeed --","Han and Rey in the seats, about to leave the hangar at lightspeed"
111、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_110_chunk_0,I never ask that question until after I've done it.,"Han and Rey in the seats, after Rey's question about the hangar departure"
111、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_110_chunk_0,This is not how I thought this day was gonna go -- angle the shields -- Hang on back there!,"Han and Rey in the seats, during Rathtar attack on the ship"
130、EXT. MAZ'S CASTLE - DAY,doc_129_chunk_2,"Chewie, check out the ship as best you can.",Han speaking to Chewie about checking the ship
130、EXT. MAZ'S CASTLE - DAY,doc_129_chunk_2,It's too bad. Chewie kind of likes you.,Han speaking to Chewie about Chewie liking someone
102、INT. CARGO SHIP - BELOW FLOOR GRATING - DAY,doc_101_chunk_1,Ya think hunting Rathtars is cheap?,Corridor: Han and Bala-Tik discuss Kanjiklub's investment.
102、INT. CARGO SHIP - BELOW FLOOR GRATING - DAY,doc_101_chunk_1,I spent that money.,Corridor: Han and Bala-Tik discuss Kanjiklub's investment.
102、INT. CARGO SHIP - BELOW FLOOR GRATING - DAY,doc_101_chunk_1,I never made a deal with Kanjiklub!,Corridor: Han and Bala-Tik discuss Kanjiklub's investment.
156、EXT. CASTLE DEBRIS - DAY,doc_155_chunk_0,"Come on, Chewie!","Climbing through debris, Han encourages Chewie"
102、INT. CARGO SHIP - BELOW FLOOR GRATING - DAY,doc_101_chunk_2,Tasu Leech. Good to see you.,"Kanjiklub: Han speaks to Tasu Leech, Kanjiklub leader, trying to defuse tension."
151、INT. MAZ'S CASTLE - BASEMENT CORRIDOR - DAY,doc_150_chunk_0,Where'd you get that?,Maz's Castle - Treasure Room: Han asks Maz about the lightsaber's origin.
163、EXT. MAZ'S CASTLE RUINS - DAY,doc_162_chunk_0,"Yeah, yeah, I know...",Post battle: Han Solo speaks to Finn about someone taking 'her'
124、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_123_chunk_5,"No, you rest. (To Rey and Finn) You want my help? You're getting it. Gonna see an old friend. She'll get your droid home. This is our stop.","Control station: Han tells Chewie to rest and then informs Rey and Finn they are going to see an old friend to return their droid, and this is their stop."
132、INT. MAZ'S CASTLE - MAIN ROOM - DAY,doc_131_chunk_1,"Hey, Maz!","Maz calls Han, Han greets Maz"
132、INT. MAZ'S CASTLE - MAIN ROOM - DAY,doc_131_chunk_1,Chewie's working on the Falcon.,"Maz asks about boyfriend, Han says Chewie working on Falcon"
156、EXT. CASTLE DEBRIS - DAY,doc_155_chunk_5,It's the Resistance. One X-WING in particular -- MARKED IN BLACK -- SWOOPS DOWN and takes out the parked TIE FIGHTERS and Troopers!,"Stormtrooper reports incoming, Han identifies Resistance X-wing."
156、EXT. CASTLE DEBRIS - DAY,doc_155_chunk_2,"You okay, Big deal?","In a battle, Han Solo asks Finn if he's okay after helping him up."
192、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_191_chunk_0,"I get any higher, they'll see us!","In a ship flying through trees, Han Solo speaking to Chewie about being seen if they go higher."
157、INT. POE'S X-WING - DAY,doc_156_chunk_0,Quick!,Battle scene: Han tells Chewie and Finn to act quickly.
190、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_189_chunk_0,I AM PULLING UP!!!,"Chewie groans, Han speaks to Chewie about pulling up."
182、INT. RESISTANCE BASE - DAY,doc_181_chunk_8,We'll get you there.,Speaking to Leia about getting her to a place.
182、INT. RESISTANCE BASE - DAY,doc_181_chunk_8,"If I told you, you wouldn't like it.","Speaking to Leia, refusing to explain his plan."
198、INT. STARKILLER BASE - CORRIDOR - DAY,doc_197_chunk_0,Bring it down. Bring it down.,Narrow cross-corridor; Han tells Finn to bring it down.
184、EXT. RESISTANCE BASE - DAY,doc_183_chunk_0,"Chewie, check that donal capitator. Come on. Let's go.","Preparing the Falcon, Han instructs Chewie"
184、EXT. RESISTANCE BASE - DAY,doc_183_chunk_0,That's what I did it. So you'd miss me.,"Reunion with Leia, Han explains his actions"
164、EXT. MAZ'S CASTLE RUINS - DAY,doc_163_chunk_2,You changed your hair.,Han and Leia meet on a ship; Han comments on Leia's hair.
164、EXT. MAZ'S CASTLE RUINS - DAY,doc_163_chunk_2,"No, new jacket.",Han and Leia meet on a ship; Han corrects Leia about the jacket.
164、EXT. MAZ'S CASTLE RUINS - DAY,doc_163_chunk_2,"... I saw him. Leia, I saw our son. He was here.","After Chewie boards the ship, Han tells Leia he saw their son."
182、INT. RESISTANCE BASE - DAY,doc_181_chunk_7,"We disable the shields. (TO FINN) Kid, you worked there, what do you got?","Oscillator structure, speaking to Finn about disabling shields"
182、INT. RESISTANCE BASE - DAY,doc_181_chunk_7,I like this guy.,"Oscillator structure, reacting to Finn's statement"
218、INT. STARKILLER BASE - JUNCTION AREA - DAY,doc_217_chunk_0,You sure you're up for this?,"Taking cover near blast doors, Han questions Finn's plan to blow the door and draw fire."
222、EXT. STARKILLER BASE - DAY,doc_221_chunk_0,They're in trouble. We can't leave.,"In the snow, Han speaks to Finn about the battle and using explosives."
222、EXT. STARKILLER BASE - DAY,doc_221_chunk_0,My friend here has a bag full of explosives. Let's use 'em.,"In the snow, Han speaks to Finn about the battle and using explosives."
220、INT. STARKILLER BASE - CORRIDOR 6 - DAY,doc_219_chunk_0,Are you all right?,Corridor: Han speaks to Rey about her condition.
220、INT. STARKILLER BASE - CORRIDOR 6 - DAY,doc_219_chunk_0,Good.,Corridor: Han responds to Rey's 'Yeah' about her condition.
172、INT. RESISTANCE BASE - DAY,doc_171_chunk_0,"Listen to me, will you? I know every time you... every time you look at me, you're reminded of him.",Leia and Han Solo discussing the loss of a person and Vader's influence
172、INT. RESISTANCE BASE - DAY,doc_171_chunk_0,There was nothing we could've done. (hard for him to say) There was too much Vader in him.,Leia and Han Solo discussing the loss of a person and Vader's influence
226、INT. STARKILLER BASE - OSCILLATOR STRUCTURE - NEAR DARKNESS,doc_225_chunk_0,That girl knows her stuff.,"With Chewie, Han comments on a girl inside a ship after stepping through the hatch."
182、INT. RESISTANCE BASE - DAY,doc_181_chunk_3,So it's big.,"Planet, Han Solo responds to Poe about Starkiller Base."
195、EXT. STARKILLER BASE - DAY,doc_194_chunk_0,What was your job when you were based here?,"Snowscape, base structure; Han and Finn discussing mission"
195、EXT. STARKILLER BASE - DAY,doc_194_chunk_0,Sanitation? Then how do you know how to disable the shields?,"Snowscape, base structure; Han and Finn discussing mission"
195、EXT. STARKILLER BASE - DAY,doc_194_chunk_0,People are counting on us! The galaxy,"Snowscape, base structure; Han and Finn discussing mission"
188、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_187_chunk_0,"Their shields have a fractional
refresh rate. Keeps anything
traveling slower than lightspeed
from getting through.","Spaceship, Han explains shield refresh rate to Finn and Chewie"
188、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_187_chunk_0,"Alright, Chewie, get ready.","Spaceship, Han tells Chewie to get ready"
188、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_187_chunk_0,And Now!,"Spaceship, Han says 'And Now!'"
233、INT. OSCILLATOR STRUCTURE - LOWER LEVEL - NIGHT,doc_232_chunk_4,Take off that mask. You don't need it.,"On a catwalk, Han speaks to Kylo Ren about removing his mask."
233、INT. OSCILLATOR STRUCTURE - LOWER LEVEL - NIGHT,doc_232_chunk_4,The face of my son.,"On a catwalk, Han speaks to Kylo Ren about removing his mask."
184、EXT. RESISTANCE BASE - DAY,doc_183_chunk_1,"It wasn't all bad, was it? Huh?","Farewell embrace with Leia, reflecting on their past."
184、EXT. RESISTANCE BASE - DAY,doc_183_chunk_1,Some of it was...good.,"Farewell embrace with Leia, reflecting on their past."
184、EXT. RESISTANCE BASE - DAY,doc_183_chunk_1,Some things never change.,"Farewell embrace with Leia, reflecting on their past."
102、INT. CARGO SHIP - BELOW FLOOR GRATING - DAY,doc_101_chunk_0,"You know you can't trust those little
freaks! How long've we known each
other?",Crawl space: Han warns Bala-Tik about Kanjiklub.
220、INT. STARKILLER BASE - CORRIDOR 6 - DAY,doc_219_chunk_2,Escape now. Hug later.,"With Rey and Finn, Han urges escape."
235、INT. OSCILLATOR STRUCTURE - DARKNESS FALLS,doc_234_chunk_0,Yes. Anything.,Han and Kylo Ren; Kylo Ren asks for help
135、INT. MAZ'S CASTLE - TABLE - DAY,doc_134_chunk_6,"Keep it, kid.",Han tells Rey (the kid) to keep something before Finn leaves.
123、INT. FALCON COCKPIT:,doc_122_chunk_0,This hyperdrive blows there's gonna be pieces of us in three different systems.,"Cockpit, with Rey present, discussing hyperdrive failure."
123、INT. FALCON COCKPIT:,doc_122_chunk_0,What'd you do?,"Cockpit, Han speaking to Rey about the compressor bypass."
123、INT. FALCON COCKPIT:,doc_122_chunk_0,"Move, Ball.","Cockpit, Han telling BB-8 to move as he exits."
233、INT. OSCILLATOR STRUCTURE - LOWER LEVEL - NIGHT,doc_232_chunk_3,Ben!,"Edge of catwalk, Han calls out to Kylo Ren (addressing him as Ben)"
97、INT. MILLENNIUM FALCON - COCKPIT - SAME,doc_96_chunk_0,Twelve! Fourteen.,"Cockpit, Han counting during a private moment"
97、INT. MILLENNIUM FALCON - COCKPIT - SAME,doc_96_chunk_0,Hey! Some moof-milker put a compressor on the ignition line!,"Cockpit, Han reacting to a compressor on the ignition line"
98、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_97_chunk_1,My help?,Rey requests help for the droid
98、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_97_chunk_1,"Yeah, I knew him. I knew Luke.",Finn mentions Luke Skywalker; Han confirms knowing him
233、INT. OSCILLATOR STRUCTURE - LOWER LEVEL - NIGHT,doc_232_chunk_5,That's what Snoke wants you to believe but it's not true. My son is alive.,Kylo Ren accuses Han of his son's death; Han denies it.
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_5,I used to be.,Millennium Falcon: Rey questions Han's identity; Han responds.
100、INT. CARGO SHIP - CARGO CONTAINER CORRIDOR - DAY,doc_99_chunk_0,I got three of 'em going to King Prana.,"In a narrow hall, turning a corner, Han tells Finn about three people going to King Prana."
100、INT. CARGO SHIP - CARGO CONTAINER CORRIDOR - DAY,doc_99_chunk_0,I used to have a bigger crew.,"In a narrow hall, Han answers Finn's question about how he got three on board."
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_1,"Chewie, we're home.","On the Falcon, Han Solo boards with Chewbacca and speaks about being home."
99、INT. CARGO SHIP - HANGAR - DAY,doc_98_chunk_0,I'm hauling Rathtars.,"Hangar, speaking with Finn about hauling Rathtars"
99、INT. CARGO SHIP - HANGAR - DAY,doc_98_chunk_0,Oh great. It's the Guavian Death Gang -- they must've tracked us from Nantoon.,"Hangar, seeing transport ship landing, warning about Guavian Death Gang"
98、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_97_chunk_2,Don't tell me a Rathtar's gotten LOOSE--,"Speaking to Chewie, Rey, Finn, and BB-8 about a Rathtar being loose."
98、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_97_chunk_0,-- Stress on the hyperdrive--,"Spaceship: Han interrupts Rey about hyperdrive stress, then instructs Chewie to drop passengers at nearest inhabited planet."
98、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_97_chunk_0,"Chewie, throw 'em in a pod, we'll drop them at the nearest inhabited planet.","Spaceship: Han interrupts Rey about hyperdrive stress, then instructs Chewie to drop passengers at nearest inhabited planet."
197、INT. STARKILLER BASE - CORRIDOR 4 - DAY,doc_196_chunk_0,"The longer we're here, less luck we're going to have. The shields?",Corridor: Han and Finn discussing luck and shields
182、INT. RESISTANCE BASE - DAY,doc_181_chunk_4,"Okay, how do we blow it up? There's always a way to do that.","After Leia reports First Order weapon charging, Han suggests blowing it up."
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_3,Where are the others? Where's the pilot?,"Han threatening with blaster, asking about the others and pilot."
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_3,You?,Han questions Rey after she claims to be the pilot.
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_3,"And ""that thing"" can understand you too, so watch it.",Han responds to Finn's question about understanding Chewie.
170、INT. RESISTANCE BASE - DAY,doc_169_chunk_1,Do what?,"Han and Leia in the base, Leia's warning"
170、INT. RESISTANCE BASE - DAY,doc_169_chunk_1,I'm trying to be helpful!,Han following Leia across the base floor
