doc_title,chunk_id,description,scene_context
132、INT. CANYON. DAY.,doc_131_chunk_10,He looks at them.,
170、INT. CANYON. DAY.,doc_169_chunk_0,Stops the video and rips a section of his t-shirt to make an impromptu bandage to cover the wound.,
170、INT. CANYON. DAY.,doc_169_chunk_0,As he ties it with his teeth,
170、INT. CANYON. DAY.,doc_169_chunk_0,He grabs the camera just in time to catch the very end of the raven's flight 70 ft above his head.,
170、INT. CANYON. DAY.,doc_169_chunk_0,He holds his left hand to it hoping to calm it down.,
132、INT. CANYON. DAY.,doc_131_chunk_0,Aron trying not to look at himself,Video Message Two
132、INT. CANYON. DAY.,doc_131_chunk_0,as he has deliberately turned the screen away from himself,Realtime: balanced video on the rock
184、INT. CANYON. DAY. VIDEO FOOTAGE.,doc_183_chunk_1,Pause.,
132、INT. CANYON. DAY.,doc_131_chunk_7,PAUSE.,
132、INT. CANYON. DAY.,doc_131_chunk_7,PAUSE.,
160、INT. CANYON. NIGHT,doc_159_chunk_1,Suddenly a shiver tears across him like an attack dog.,
160、INT. CANYON. NIGHT,doc_159_chunk_1,He coughs a lens out,
160、INT. CANYON. NIGHT,doc_159_chunk_1,as he tries to catch it before it goes into the sand he tips the bottle in his lap.,
160、INT. CANYON. NIGHT,doc_159_chunk_1,He whips it upright.,
160、INT. CANYON. NIGHT,doc_159_chunk_1,He stares at the stain,
160、INT. CANYON. NIGHT,doc_159_chunk_1,He screws the lid on slowly and can barely be bothered to lift his lens into his mouth.,
111、INT. CANYON. NIGHT.,doc_110_chunk_0,continues to chip away,"canyon, chipping away"
169、INT. CANYON. DAY.,doc_168_chunk_2,"He thocks, thocks again and some blood finally seeps out and blocks his view.",
169、INT. CANYON. DAY.,doc_168_chunk_2,He pulls the knife out and thinks.,
169、INT. CANYON. DAY.,doc_168_chunk_2,He's sweating and puts the tool on top of the chockstone.,
169、INT. CANYON. DAY.,doc_168_chunk_2,He immediately pulls up his water bottle and stares into it.,
169、INT. CANYON. DAY.,doc_168_chunk_2,With a little shake he opens it and drinks it all gulping open throated.,
169、INT. CANYON. DAY.,doc_168_chunk_2,He shakes any last drop down and runs his tongue up into the neck.,
169、INT. CANYON. DAY.,doc_168_chunk_2,He screws the lid back on and loosens the tourniquet.,
175、INT. ROB IN CANYON ON SOFA. Rachel + Angie,doc_174_chunk_0,Aron falls,canyon
166、INT. CANYON. MORNING.,doc_165_chunk_0,Switches off the camera.,Setting up the 6:1 haul system
166、INT. CANYON. MORNING.,doc_165_chunk_0,He charges into setting up the 6:1 haul system again. Much quicker this time.,Setting up the 6:1 haul system
166、INT. CANYON. MORNING.,doc_165_chunk_0,He clears the rope - the rock - of his possessions and puts his sunglasses on.,Setting up the 6:1 haul system
166、INT. CANYON. MORNING.,doc_165_chunk_0,He bounces his full weight in the stirrups and pulls on the haul line. It looks a better set up.,Setting up the 6:1 haul system
166、INT. CANYON. MORNING.,doc_165_chunk_0,He stops. And stares directly at the knife below him. Absolute stillness. Nothing moves. Not him. Not even the insects.,Setting up the 6:1 haul system
201、EXT. HORSESHOE CANYON. DAY.,doc_200_chunk_2,At they get closer he summons a surge of energy from somewhere.,
191、INT. CANYON. DAY.,doc_190_chunk_1,He shudders in shock and drops everything for minutes.,
191、INT. CANYON. DAY.,doc_190_chunk_1,His head lolls forward dripping.,
191、INT. CANYON. DAY.,doc_190_chunk_1,His mind swarming with trauma.,
174、INT. CANYON. DAY.,doc_173_chunk_2,"SHUDDERING SO VIOLENTLY WITH Temperature 57 - shivers, like - 55 (huge a fit teeth Figures) chattering, RACKING HIS A figure starts body with a a small fire to furious comfort Aron.",
174、INT. CANYON. DAY.,doc_173_chunk_0,Aron falls into the canyon.,canyon
174、INT. CANYON. DAY.,doc_173_chunk_0,Aron falls again into the HUGE figures.,
174、INT. CANYON. DAY.,doc_173_chunk_0,Aron lifts a carrying 2 huge huge rock onto office water his shoulder dispensers by and heaves it their necks walks to crash on into the canyon the chockstone,canyon
185、INT. CANYON. DAY.,doc_184_chunk_1,"His face swells with anger, nostrils flaring.",
185、INT. CANYON. DAY.,doc_184_chunk_1,"Smash, Smash, Smash.",
185、INT. CANYON. DAY.,doc_184_chunk_1,The sock quickly disintegrates with friction as he hammers and hammers.,
181、INT. CANYON. DAY. SINGLE SCREEN.,doc_180_chunk_0,Aron completing his obit,canyon
177、INT. GARAGE. DAY. going like crazy [WE HEAR himself. The,doc_176_chunk_1,He imagines,"Canyon, Mum and Dad on sofa"
201、EXT. HORSESHOE CANYON. DAY.,doc_200_chunk_0,He goes to shout but his voice catches.,Canyon
201、EXT. HORSESHOE CANYON. DAY.,doc_200_chunk_0,He digs deep.,Canyon
214、INT. ARON'S TRUCK. NIGHT.,doc_213_chunk_2,He looks at her.,
214、INT. ARON'S TRUCK. NIGHT.,doc_213_chunk_2,Pause.,
188、INT. CANYON. DAY.,doc_187_chunk_0,He returns to the knife.,
188、INT. CANYON. DAY.,doc_187_chunk_0,He touches it with the knife edge.,
188、INT. CANYON. DAY.,doc_187_chunk_0,"He explodes internally with vocal pain, through gritted teeth.",
188、INT. CANYON. DAY.,doc_187_chunk_0,he's stunned still for a minute,
211、INT. PRESS CONFERENCE. DAY.,doc_210_chunk_0,takes a snap of the noise and light,First press conference
203、EXT. HORSESHOE CANYON. DAY.,doc_202_chunk_0,Aron wolfs down the cookies,
203、EXT. HORSESHOE CANYON. DAY.,doc_202_chunk_0,organises the Mejers,
185、INT. CANYON. DAY.,doc_184_chunk_0,He looks at his 'good' hand.,
185、INT. CANYON. DAY.,doc_184_chunk_0,He takes off his shoe and pulls the sock over his hand to cushion his palm and picks up the black rounded hammer rock again.,
185、INT. CANYON. DAY.,doc_184_chunk_0,Ignoring the pain he starts hammering at the rock surface.,
185、INT. CANYON. DAY.,doc_184_chunk_0,MAD NOW.,
185、INT. CANYON. DAY.,doc_184_chunk_0,The rage blooms purple in his mind.,
185、INT. CANYON. DAY.,doc_184_chunk_6,"Now he humps his body up and over the chockstone, smearing his feet, one with a shoe, one without, against the wall, he pushes grabbing further and further round the dark side of the chockstone, pulling with a silent, furious intensity. Hard, then harder, and HARDER.",
185、INT. CANYON. DAY.,doc_184_chunk_6,"He's sweating heavily and yet euphoric, possessed.",
185、INT. CANYON. DAY.,doc_184_chunk_4,He pokes the thumb with the stubbed point of the blade.,
185、INT. CANYON. DAY.,doc_184_chunk_4,"He looks at the gangrene attached to him, poisoning him.",
185、INT. CANYON. DAY.,doc_184_chunk_4,He drops to his haunches but the webbing stops him at his waist.,
185、INT. CANYON. DAY.,doc_184_chunk_4,"He detaches it and drops down again, almost able to squat.",
206、INT. UNDERWATER. DAY.,doc_205_chunk_0,"A figure dives in, pulling strong breast strokes down and towards us.","Underwater, Aron fully recovered after surgery"
206、INT. UNDERWATER. DAY.,doc_205_chunk_0,"Eyes open, he pulls and pulls down through crystal clear, oxygenated water.","Underwater, Aron fully recovered after surgery"
209、INT. HOSPITAL ROOM. DAY.,doc_208_chunk_0,Aron hears the same words as he drifts back into drugged rest.,drugged rest
212、EXT. POOL. DAY.,doc_211_chunk_0,"swimming along the floor of the pool, like a diver building lung capacity",in the pool
207、EXT/INT. HOSPITAL ROOM. DAY.,doc_206_chunk_0,As the helicopter and gurney staff transfer him into the medic room he's surrounded by vertical giants as he lies horizontal for the first time in 6 days.,"Medic room, transfer from helicopter"
207、EXT/INT. HOSPITAL ROOM. DAY.,doc_206_chunk_0,He opens his fist and there is the small folded up knife.,"Medic room, after greeting"
27、EXT. APPROACH TO BLUE JOHN CANYON. DAY.,doc_26_chunk_0,"He rushes towards them, initially above them as he walks along side.",
205、EXT. HELICOPTER. DAY.,doc_204_chunk_0,Aron looks at the beautiful white leather seat before he gets in the back of the helicopter.,"Helicopter interior, before takeoff"
205、EXT. HELICOPTER. DAY.,doc_204_chunk_0,"Surreal. It's a startling contrast to his Frankenstein, and even now it's not lost on him.","Helicopter interior, before takeoff"
29、INT. CAVE. APPARENTLY SMOOTH DOME. DAY,doc_28_chunk_0,"Towards us comes Aron, upside down, like a tiny, fast spider, talking all the time, his voice echoing.",
28、EXT. APPROACH TO BLUE JOHN CANYON. DAY. A VAST ARROYO.,doc_27_chunk_0,"He slides/surfs down so he's on the same level as them, arriving in a haze of dust, holding out his hand for the shake. Big smile.","Trail head, meeting Kristi and Megan."
201、EXT. HORSESHOE CANYON. DAY.,doc_200_chunk_1,he pushes out another heartbreaking,
201、EXT. HORSESHOE CANYON. DAY.,doc_200_chunk_1,"If tears come, then now they come at the sight of humans.",
201、EXT. HORSESHOE CANYON. DAY.,doc_200_chunk_1,He mutters to himself.,
30、INT. CAVE. DAY.,doc_29_chunk_0,Aron fills the cathedral dome with his version of a Phish song at the top of his voice.,"Cathedral dome, Aron singing a Phish song"
152、INT. ROPE BAG. NIGHT,doc_151_chunk_0,"He watches, staring, laughing; not laughing, staring, eyes tearing in self-pity.",
47、EXT. BLUE JOHN CANYON. SHORT SLOT ENTRY. DAY.,doc_46_chunk_0,Aron keeps descending,narrowing slot canyon
29、INT. CAVE. APPARENTLY SMOOTH DOME. DAY,doc_28_chunk_1,"he rushes towards us, spider style",Inside a dome
37、EXT. CANYON. GULLEY.,doc_36_chunk_0,Aron then quickly slips to the bottom.,Steep gulley negotiation
173、INT. CANYON. DAY. DIPTYCH.,doc_172_chunk_0,Aron has his headphones on Listening to the live concert again.,EXT. STADIUM CROWD
3、INT. ARON'S TRUCK. NIGHT.,doc_2_chunk_0,cuts off the freeway,Opening scene: On the freeway
40、EXT. MAIN BLUE JOHN CANYON. DAY.,doc_39_chunk_0,he picks up the pace as he checks his watch...,
44、EXT. BLUE JOHN CANYON. DAY.,doc_43_chunk_0,"He keeps moving, descending still, but a little more circumspect.",
44、EXT. BLUE JOHN CANYON. DAY.,doc_43_chunk_0,"He lets the change of pace allow him to whip round his pack and with the practice of thousands of times selects and plays a CD without stopping, slipping the headphones over his head.",
37、EXT. CANYON. GULLEY.,doc_36_chunk_1,"at his most instructor-ish, talking all the time as he makes his way down",during descent
176、INT. STORE ROOM. DAY.,doc_175_chunk_0,ARON CHIPPING away desultory,"Inside a night head bag, dark setting with slit of light"
176、INT. STORE ROOM. DAY.,doc_175_chunk_0,Aron licks,"Inside a night head bag, dark setting with slit of light"
68、INT. CANYON FLOOR. DAY.,doc_67_chunk_2,He hears the crowd cheering on his headphones. It's beenplaying throughout. He switches it off,
68、INT. CANYON FLOOR. DAY.,doc_67_chunk_2,He looks above for the first time.,
"38、EXT. CONJUNCTION OF BLUE JOHN CANYON, WEST FORK, EAST FORK.",doc_37_chunk_0,He watches them turn their map round and round.,"At a fork in the paths, Aron watches Megan and Kristi examine a map."
"38、EXT. CONJUNCTION OF BLUE JOHN CANYON, WEST FORK, EAST FORK.",doc_37_chunk_0,He shows them on the map.,"At a fork in the paths, Aron watches Megan and Kristi examine a map."
72、INT. CANYON FLOOR. DAY.,doc_71_chunk_0,He blows the whole lot into our face with a mighty gust.,
72、INT. CANYON FLOOR. DAY.,doc_71_chunk_0,"Alternative; he starts digging away at the wall instead, same result.",
72、INT. CANYON FLOOR. DAY.,doc_71_chunk_0,Pause.,
67、INT. CANYON FLOOR. DAY.,doc_66_chunk_1,"He reverses the fraction and collapses in sweat and blood, knees bleeding, good fingers lacerated.",
67、INT. CANYON FLOOR. DAY.,doc_66_chunk_1,"But he remains upright, attached. Unable to physically collapse.",
67、INT. CANYON FLOOR. DAY.,doc_66_chunk_1,Grabs his shirt and wipes sweat away and goes to drink.,
67、INT. CANYON FLOOR. DAY.,doc_66_chunk_1,"He hula-hoops out of his backpack to get access to the water, gulps down 3 full throatfulls - stops mid 4th and backwashes as much as he can into the bottle",
67、INT. CANYON FLOOR. DAY.,doc_66_chunk_1,He caps the lid tightly and drops it into his pack.,
67、INT. CANYON FLOOR. DAY.,doc_66_chunk_1,"He breathes and breathes, taking stock for the 1st time.",
5、INT. ARON'S TRUCK. NIGHT.,doc_4_chunk_0,Aron Ralston drives under the interstate into a landscape of obscurity.,"Southwest edge of Green River, driving under the interstate"
5、INT. ARON'S TRUCK. NIGHT.,doc_4_chunk_0,He looks to his right and left,"Southwest edge of Green River, driving under the interstate"
49、EXT. CANYON WALL. DAY.,doc_48_chunk_0,"To reduce the drop he scrambles down clinging to the edge, pushes away and drops the final 6 feet or so landing in a fine cloud of sand.",
185、INT. CANYON. DAY.,doc_184_chunk_5,His face is suddenly open.,Canyon
185、INT. CANYON. DAY.,doc_184_chunk_5,He pushes and pushes with his left hand under the boulder to create maximum downward force on his right arm.,Canyon
185、INT. CANYON. DAY.,doc_184_chunk_5,he says nothing.,Canyon
185、INT. CANYON. DAY.,doc_184_chunk_5,He rises and sees the bone pushing up violently against the skin.,Canyon
185、INT. CANYON. DAY.,doc_184_chunk_5,He feels it.,Canyon
185、INT. CANYON. DAY.,doc_184_chunk_5,Still he says nothing.,Canyon
181、INT. CANYON. DAY. SINGLE SCREEN.,doc_180_chunk_2,Aron watches the image begin to fade.,Park
181、INT. CANYON. DAY. SINGLE SCREEN.,doc_180_chunk_2,He switches on the light but its low and feeble.,Park
181、INT. CANYON. DAY. SINGLE SCREEN.,doc_180_chunk_2,He tries to warm it up but it fades to black.,Park
181、INT. CANYON. DAY. SINGLE SCREEN.,doc_180_chunk_2,He holds his breath.,Park
82、INT. CANYON. PRE DAWN.,doc_81_chunk_0,"His eyes open and he stands unsteadily rubbing at his legs, the lack of circulation has forced him up.",
82、INT. CANYON. PRE DAWN.,doc_81_chunk_0,"Doesn't think about the dream, starts chipping again.",
73、INT. CANYON FLOOR. DAY.,doc_72_chunk_0,Tapping a rock in his hand onto the top of the knife as he balances it against the wall or with his mouth.,
73、INT. CANYON FLOOR. DAY.,doc_72_chunk_0,Weird close angles as he almost taps the side of his eye socket.,
73、INT. CANYON FLOOR. DAY.,doc_72_chunk_0,"Suddenly, he hammers down with ten times more force onto the handle of the knife, the rock explodes in his hand, showering pick dust over everything, and bouncing the knife off the rock.",
73、INT. CANYON FLOOR. DAY.,doc_72_chunk_0,"as he moves to grab it, he misses it and knocks it",
96、INT. CANYON. DAY. VIDEO FOOTAGE.,doc_95_chunk_0,PAUSE,
73、INT. CANYON FLOOR. DAY.,doc_72_chunk_1,He pivots and turns to try and catch it but gravity is quicker than his restricted twist and it falls into a hole between the rounded rocks near his left foot,
64、INT. SLOT CANYON. DAY.,doc_63_chunk_1,Aron is powerless to stop its force and he lands on his feet,"Canyon wall, rock incident"
100、INT. CANYON. DAY. ARON'S POV BACK UP THE CANYON.,doc_99_chunk_0,Again he screams and screams.,
86、EXT. NEVADA DESERT. BLACK ROCK CITY. PRE DAWN.,doc_85_chunk_1,Aron's keen and ever so slightly ahead of everyone across,Rana draws a line in the sand and they step across it
194、INT/EXT. ROCK SHELF. DAY.,doc_193_chunk_3,He tips the saved urine over himself and licking and retching simultaneously,
194、INT/EXT. ROCK SHELF. DAY.,doc_193_chunk_3,he suddenly stops and listens,
194、INT/EXT. ROCK SHELF. DAY.,doc_193_chunk_3,He put it down to drink.,
194、INT/EXT. ROCK SHELF. DAY.,doc_193_chunk_3,He lunges across the ledge and catches it just in time.,
96、INT. CANYON. DAY. VIDEO FOOTAGE.,doc_95_chunk_1,He summons up the guts to let the evidence out.,
96、INT. CANYON. DAY. VIDEO FOOTAGE.,doc_95_chunk_1,The video whirrs on until he suddenly looks straight into the lens.,
78、EXT. EXTRAORDINARY LANDSCAPE. DAZZLING DAYLIGHT. DAY.,doc_77_chunk_0,is out walking with his friend,"Field of boulders, walking with Mark"
33、EXT. SNOWY MOUNTAINTOP. DAY. VIDEO FOOTAGE.,doc_32_chunk_0,Aron on top of a snowy peak. Self shot. Classic pose.,Snowy peak
98、INT. CANYON. DAY. VIDEO FOOTAGE.,doc_97_chunk_0,We see his reaction to this sound through the video message.,Video message
87、INT. CANYON. DAWN.,doc_86_chunk_0,"Aron is very still, looking at the rock and the open blade lying on top of it.",
87、INT. CANYON. DAWN.,doc_86_chunk_0,Suddenly he looks over his shoulder to see...,
90、INT. CANYON. DAY. VIDEO MESSAGE ONE.,doc_89_chunk_1,He takes long blinks and seems to avoid looking at himself though the screen is facing him.,Video recording
90、INT. CANYON. DAY. VIDEO MESSAGE ONE.,doc_89_chunk_1,"He looks alarmed and wide-eyed, startled, in contrast to his slow slurred delivery.",Video recording
90、INT. CANYON. DAY. VIDEO MESSAGE ONE.,doc_89_chunk_1,He pulls the camera round to show where his forearm and wrist disappear into the horrifyingly skinny gap between the chockstone and the wall.,Video recording
92、INT. CANYON. DAY. VIDEO FOOTAGE.,doc_91_chunk_0,He can't help look in the camera towards those who know what that means in this place,
92、INT. CANYON. DAY. VIDEO FOOTAGE.,doc_91_chunk_0,He picks up the water bottle and shakes it for the camera.,
186、INT. CANYON. DAY.,doc_185_chunk_0,"He pushes the knife hard, to the hilt, in between 2 veins on his wrist.",
186、INT. CANYON. DAY.,doc_185_chunk_0,Sawing downwards he makes as large a hole as he can without tearing any of the noodle like veins.,
68、INT. CANYON FLOOR. DAY.,doc_67_chunk_1,He can barely get the little finger of his left hand in the gap.,"Canyon, trapped by boulder"
68、INT. CANYON FLOOR. DAY.,doc_67_chunk_1,He REALIZES,"Canyon, trapped by boulder"
68、INT. CANYON FLOOR. DAY.,doc_67_chunk_1,"He reaches up and touches the trail of blood, hair and skin left on the canyon wall as the rock pushed him to where he is.","Canyon, trapped by boulder"
68、INT. CANYON FLOOR. DAY.,doc_67_chunk_1,"Looks under boulder, no blood - check.","Canyon, trapped by boulder"
79、INT. CANYON FLOOR. NIGHT.,doc_78_chunk_0,"stretches his arm, flexes his legs",
79、INT. CANYON FLOOR. NIGHT.,doc_78_chunk_0,"He changes the blade, prising suddenly at a section of the rock with his file.",
79、INT. CANYON FLOOR. NIGHT.,doc_78_chunk_0,He catches it perfectly on his right elbow.,
79、INT. CANYON FLOOR. NIGHT.,doc_78_chunk_0,He picks it off his arm and places it on top of the rock next to where he's working.,
79、INT. CANYON FLOOR. NIGHT.,doc_78_chunk_0,his arm and his legs are aching now.,
56、INT/EXT. SILHOUETTE PROFILE. CROSS SECTION OF CANYON. DAY.,doc_55_chunk_0,Aron moving within it,"Canyon, narrow section"
56、INT/EXT. SILHOUETTE PROFILE. CROSS SECTION OF CANYON. DAY.,doc_55_chunk_0,chimneying his way along the canyon,"Canyon, narrow section"
56、INT/EXT. SILHOUETTE PROFILE. CROSS SECTION OF CANYON. DAY.,doc_55_chunk_0,"He uses his legs, back and natural body weight to body walk along and down the towering walls.","Canyon, narrow section"
