doc_title,chunk_id,text,scene_context
14、展厅内，日，内,doc_13_chunk_1,你是省了经费了，一个破庙，门都关不拢，我们保卫科工作怎么干？,在厂长办公室，与厂长讨论旅游区展览安全问题
155、音像店后厕所，日，内,doc_155_chunk_0,裴勇俊的演的吗。,音像店，包世宏与女孩讨论韩剧碟片。
155、音像店后厕所，日，内,doc_155_chunk_0,2004年的《冬季恋歌》、01年的《赤脚青春》、03年的《情定大饭店》、05年的《爱之礼》和《初恋》都有。,音像店，包世宏与女孩讨论韩剧碟片。
155、音像店后厕所，日，内,doc_155_chunk_0,我劝你先看《冬季恋歌》，裴勇俊与悲情美女崔智友合作的，是他们演过的最好的片子，太感人了，找一个星期六的下午，独自一个人在家，买一堆好吃的，一口气把它看完，你一定会很感动的，可惜崔智友选择了自杀，太可惜了，再过几天就是崔智友的一周,音像店，包世宏与女孩讨论韩剧碟片。
44、文庙展厅内，夜，内,doc_43_chunk_0,外面！,展厅：包世宏对保安指示窃贼逃跑方向。
44、文庙展厅内，夜，内,doc_43_chunk_0,站住！,展厅：包世宏对窃贼命令站住。
152、电梯内，日，内,doc_151_chunk_0,姓秦的哪？,电梯中，包世宏质问麦克身份
152、电梯内，日，内,doc_151_chunk_0,装啥装，一眼就认出你了！（顺手揪掉麦克的小胡子）你不是天天堵文庙门口追我要钱吗？……,电梯中，包世宏认出麦克并质问其堵文庙门口追要钱的事
61、文庙展厅，夜，内,doc_60_chunk_0,焊死。,展厅：包世宏与三宝讨论闸箱被撬。
54、文庙回廊，夜，外,doc_53_chunk_0,分头追，那边！,后窗处，包世宏对三宝说分头追。
2.医院门诊室，日，内,doc_1_chunk_0,没孩子，结婚三年了，查不出原因。,诊所：包世宏与老医生对话，讨论生育问题。
2.医院门诊室，日，内,doc_1_chunk_0,啥样？,诊所：包世宏看着裸体画册，问'啥样'。
5、工厂外的街道，日，外,doc_4_chunk_1,好好说话，别骂人。,大奔车前，四眼骂人，包世宏要求别骂人。
48、文庙后院内，夜，外,doc_47_chunk_0,阴历初一烧纸钱，祭死人呢，东不去西不去，妈的都挑这地来……,展厅后窗，包世宏画外音谈论烧纸钱。
5、工厂外的街道，日，外,doc_4_chunk_0,唉，砸死人了，缺德？,街道上，包世宏与三宝下车后，对着缆车抱怨可乐罐可能砸人。
5、工厂外的街道，日，外,doc_4_chunk_0,砸着人咋办！,街道上，包世宏与三宝下车后，对着缆车抱怨可乐罐可能砸人。
80、神医家，日，外,doc_79_chunk_0,画符贵不贵呀。,屋里：包世宏与女神医讨论画符费用。
63、招待所浴室外间更衣处，夜，内,doc_62_chunk_0,伤得不轻呀，咋弄的？,更衣处，包世宏与黑皮讨论伤势
63、招待所浴室外间更衣处，夜，内,doc_62_chunk_0,撞门框上了,更衣处，包世宏与黑皮讨论伤势
95、文庙内，夜，内,doc_94_chunk_0,关了！你们都过来。,展厅：包世宏对保安说关掉报警并过来。
68、文庙展厅，昏，内,doc_67_chunk_0,关二爷保佑,在关公像旁上香
68、文庙展厅，昏，内,doc_67_chunk_0,试试。,在测试声控感应器时
68、文庙展厅，昏，内,doc_67_chunk_0,关了，关了！声波防盗器，怎么样？,在警报响起后，冲着保安讨论声波防盗器
92、江边，昏，外,doc_91_chunk_0,我咋就一点没看出来呢？这孩子怎么鬼迷心窍了？这怎么给厂里交代呀。,江边，包世宏与小娟讨论三宝问题。
92、江边，昏，外,doc_91_chunk_0,报警？报完警，三宝就完了！他奶奶还等着他送终哪，全厂人也都知道咱保卫科***养贼！……,江边，包世宏与小娟讨论三宝问题。
92、江边，昏，外,doc_91_chunk_0,找，一定要找回来，跑北京也要找回来！,江边，包世宏与小娟讨论三宝问题。
68、文庙展厅，昏，内,doc_67_chunk_3,没事，快拍吧。,在展柜旁的摄影现场，谢小盟道歉后，包世宏要求继续拍摄。
84、阳台，日，外,doc_83_chunk_0,会不会出事了？别弄了。从这翻过去，看那边锁没锁？,撬门现场，包世宏与三宝讨论是否出事。
68、文庙展厅，昏，内,doc_67_chunk_1,还包工包料呢，你老爸又不给钱，你这拍一张挣不少钱吧？,展柜前，包世宏与谢小盟讨论谢小盟的收入。
68、文庙展厅，昏，内,doc_67_chunk_1,这不行，你老子不开条，谁也不能开盖。,展柜前，包世宏拒绝谢小盟打开展柜罩。
70、茶馆，昏，内,doc_69_chunk_0,哪里的黄土不埋人！兄弟我也是走过夜道的，规矩也懂点。把各位请来，就是希望跟兄弟们说叨，说叨，文庙这片儿，大家高抬贵手，留个情面。兄弟我备了份薄利，小意思。但是如果各位不给这个面子，也就别怪我们不客气……,文庙区域，与乞丐们对话，请求高抬贵手。
10、影碟店，日，内,doc_9_chunk_0,你留着吧。,店里，小娟提议借钱，老包拒绝。
68、文庙展厅，昏，内,doc_67_chunk_2,你们少做点宣传，就少点贼惦记，抓紧时间啊，别让你老子看见。,在展柜旁，与谢小盟讨论宣传安全
68、文庙展厅，昏，内,doc_67_chunk_2,耐克？还出照相机呢？,在展柜旁，对谢小盟的专业器材好奇
68、文庙展厅，昏，内,doc_67_chunk_2,举哪儿？,在展柜旁，询问如何举反光板
69、文庙外，日，外,doc_68_chunk_0,路上买点东西，也不能空手去。,文庙门口，包世宏与三宝讨论路上买东西。
69、文庙外，日，外,doc_68_chunk_0,妈的，不就五千块钱吗，值当嘛！走那边。,文庙外街道，包世宏与三宝看到大奔车后抱怨。
89、文庙展厅，日，内,doc_88_chunk_0,就摔了一青花？,在展厅中，包世宏与男仙讨论青花摔了。
89、文庙展厅，日，内,doc_88_chunk_0,那么多人都没抓住，大白天的还让他跑了？,在展厅中，包世宏与男仙讨论抓人失败。
89、文庙展厅，日，内,doc_88_chunk_0,行了，没事了，盯着你位置去。,在翡翠展柜前，包世宏与男仙讨论展柜事件。
144、文庙外，日，外,doc_143_chunk_0,哎哎！你们除了会贴条还会干啥！有脾气你贴一个呀！,路边：包世宏对交警抱怨只贴条。
144、文庙外，日，外,doc_143_chunk_0,行，你牛，别光贴条啊，有种你拖走，我看看！,路边：包世宏要求交警拖走大奔车。
144、文庙外，日，外,doc_143_chunk_0,你真牛，有种你在这等着，车主来你告诉他，是你拖走的！,路边：拖车拖走大奔车后，包世宏对交警说。
66、文庙后院，日，外,doc_65_chunk_0,我们在警校课堂练习都比这复杂，揣摩犯罪心理学，其一，后墙挂了有电的牌子，那是起了作用的，不可能翻过来，其二前院严密布控，那也是不可能进来的，另外井盖有松动，井下有脚印，就是证据！从刑侦学上来讲，一有逻辑，二有证据，还有这个……正好说明他的身份。,井边：包世宏与三宝讨论犯罪现场证据。
66、文庙后院，日，外,doc_65_chunk_0,用用脑子，当兵的现在也不穿冬装，只有乞丐总带着军大衣，可以当被子。这帮人流动性很强，白天行乞，晚上行窃。（想了想，坚定自己的想法）看来昨晚门口那几个叫花子八成是望风的。,井口：包世宏与三宝讨论军大衣的含义。
66、文庙后院，日，外,doc_65_chunk_0,焊上！,井盖处：包世宏命令三宝焊上井盖。
112、保安房间，日，内,doc_111_chunk_0,回来就好……拿出来吧。,床边，包世宏与三宝对话
112、保安房间，日，内,doc_111_chunk_0,翡翠！翡翠！我要的是翡翠（大喊）！,床边，包世宏与三宝争执，索要翡翠
112、保安房间，日，内,doc_111_chunk_0,你给我。,床边，包世宏与三宝争执，索要翡翠
71、茶馆外，昏，外,doc_70_chunk_0,知道这叫啥吗？,茶馆外，包世宏与三宝讨论策略。
71、茶馆外，昏，外,doc_70_chunk_0,知道啥，这叫敲山震虎！,茶馆外，包世宏向三宝解释敲山震虎。
71、茶馆外，昏，外,doc_70_chunk_0,明白啥叫敲山震虎了吧……,茶馆外，包世宏拉着三宝避开葛老师傅时解释敲山震虎。
15、工厂院内，日，外,doc_14_chunk_1,排队站好站好,保安队换衣服现场，包世宏指挥保安队
15、工厂院内，日，外,doc_14_chunk_1,师父，您老腿这么不方便，又来了,葛师傅推自行车，包世宏迎上打招呼
15、工厂院内，日，外,doc_14_chunk_1,是吧，你老主意身体，我着还训练着呢，您慢点，那我过去啦,保安队拍照时，包世宏对葛师傅说
15、工厂院内，日，外,doc_14_chunk_1,管管、管管,保安队嘻嘻哈哈时，包世宏对三宝说
12、工厂车间，日，内,doc_11_chunk_0,赶紧卖了发钱啊？,翡翠展示处，包世宏与厂长讨论卖翡翠
12、工厂车间，日，内,doc_11_chunk_0,哦，明白了，要我们来看着石头是吧？,厂长解释展览计划后，包世宏确认保卫工作
12、工厂车间，日，内,doc_11_chunk_0,要命的玩意儿，咋不找保险公司呢？,厂长讨论保险费用后，包世宏质疑保险
12、工厂车间，日，内,doc_11_chunk_0,八个月工资六八四千八，干完就能给？,厂长说'小思维'后，包世宏询问工资支付
