doc_title,chunk_id,text,scene_context
109、EXT. THEATRE - MORNING,doc_108_chunk_0,You're going to have to leave her.,"Scene at a theatre marquee; Max is speaking to Henry, giving him a difficult directive."
109、EXT. THEATRE - MORNING,doc_108_chunk_0,No looking back.,"Scene at a theatre marquee; Max is speaking to Henry, reinforcing the finality of his decision."
"65、INT. THEATRE BACKSTAGE, DOWNSTAIRS - SAME TIME",doc_64_chunk_0,"Ah, the inner sanctum. The magic before the magic! I remember it like it was yesterday.","Scene: In a hallway of dressing rooms, Max speaks to Simon as they walk toward the Green Room."
"63、EXT. ALLEY, BEHIND THE ORPHEUM - A MINUTE LATER",doc_62_chunk_1,Hiya.,Scene: Julie encounters Max and Henry; Henry introduces Max to Julie.
"63、EXT. ALLEY, BEHIND THE ORPHEUM - A MINUTE LATER",doc_62_chunk_1,I was just showing Henry the place I used to perform.,Scene: Julie asks what they are doing there; Max explains their presence.
47、INT. VISITOR'S AREA - DAY,doc_46_chunk_3,I can die wherever I want.,"Scene: Unknown location, Max responds to Henry's claim that he can't die in this place."
47、INT. VISITOR'S AREA - DAY,doc_46_chunk_3,"What do you want, Henry?","Scene: Unknown location, Max speaks to Henry after being questioned about wanting to die."
47、INT. VISITOR'S AREA - DAY,doc_46_chunk_3,To rob that bank?!,"Scene: Unknown location, Max reacts to Henry's request for help in robbing a bank."
47、INT. VISITOR'S AREA - DAY,doc_46_chunk_3,Henry. I got cards.,"Scene: Unknown location, Max speaks to Henry after a pause, indicating he has something to offer or a change of subject."
47、INT. VISITOR'S AREA - DAY,doc_46_chunk_3,"Great to see you, kid.","Scene: Unknown location, Max greets Henry as he is leaving."
17、INT. DINING ROOM - MOMENTS LATER,doc_16_chunk_0,"That's the real crime, Henry. Not committing to your dream.","Scene: At a long table in a jail, Max speaks to Henry about dreams while they begin to eat."
17、INT. DINING ROOM - MOMENTS LATER,doc_16_chunk_0,So what's yours?,"Scene: At a long table in a jail, Max continues the conversation with Henry about his dream."
17、INT. DINING ROOM - MOMENTS LATER,doc_16_chunk_0,Your dream.,"Scene: At a long table in a jail, Max clarifies his question to Henry about having a dream."
17、INT. DINING ROOM - MOMENTS LATER,doc_16_chunk_0,Never had a dream? What kind of a life is that?,"Scene: At a long table in a jail, Max reacts to Henry's admission of never having a dream."
17、INT. DINING ROOM - MOMENTS LATER,doc_16_chunk_0,"Henry, you're in jail.","Scene: At a long table in a jail, Max points out Henry's situation as part of their conversation about dreams."
86、INT. THEATRE - MORNING,doc_85_chunk_2,It is Ken Waterstone.,
62、INT. FIRST BUFFALO BANK - DAY,doc_61_chunk_2,He was never wrong. How long's it been there already Mr. Tuttle?,"Scene or location unspecified: Max speaks with Mr. Tuttle, asking about the duration and location of an object or event since 1891."
62、INT. FIRST BUFFALO BANK - DAY,doc_61_chunk_2,"And in the very same spot, correct?","Scene or location unspecified: Max continues speaking with Mr. Tuttle, confirming the location of an object or event."
25、INT. MAX AND HENRY'S CELL - MORNING,doc_24_chunk_1,The only thing I've ever missed in twentythree years is a hot bath. And that ain't worth walking out of here for.,"Scene: Prison cell, Max responds to Henry's suggestion about leaving the prison and getting coffee; topic is about missing things outside of prison."
25、INT. MAX AND HENRY'S CELL - MORNING,doc_24_chunk_1,Don't forget. Your dream is your myth is your truth.,"Scene: Prison cell, Max speaks to Henry as Henry is leaving; topic is about dreams and personal truth."
25、INT. MAX AND HENRY'S CELL - MORNING,doc_24_chunk_1,Just testing.,"Scene: Prison cell, Max responds to Henry's correction about the phrase 'dream is my truth is my destiny'; topic is clarifying a philosophical statement."
25、INT. MAX AND HENRY'S CELL - MORNING,doc_24_chunk_1,"Yeah, well. I hope I never see you again.","Scene: Prison cell, Max responds to Henry saying he will miss him; topic is their farewell."
64、INT. THEATRE - SAME TIME,doc_63_chunk_0,Home again.,"Scene takes place on a stage; Max speaks to no specific character, expressing emotion upon returning to the stage."
64、INT. THEATRE - SAME TIME,doc_63_chunk_0,"Oh. Shakespeare, Ibsen, Mahoney, the greats. (A SMILE) And the not-so-greats!",Scene takes place on a stage; Max responds to Julie's question about past productions.
78、INT. HENRY'S APARTMENT - MORNING,doc_77_chunk_1,Ah. Company.,"Scene: Max, in his underwear, sees Henry and Julie; he is surprised by their presence."
78、INT. HENRY'S APARTMENT - MORNING,doc_77_chunk_1,She does?,Scene: Max reacts to Henry's statement that Julie knows; he is speaking to Henry.
62、INT. FIRST BUFFALO BANK - DAY,doc_61_chunk_1,What kind do you have?,Scene with Max and Henry in front of Mr. Tuttle's desk; Max is inquiring about account types.
62、INT. FIRST BUFFALO BANK - DAY,doc_61_chunk_1,"You know my uncle put all his money in that vault when I was a kid, after we came from Europe, before the war...the Brownshirts. He said that vault will be there for three hundred years!",Scene with Max and Henry in front of Mr. Tuttle's desk; Max is recalling a family story about a vault and his uncle.
62、INT. FIRST BUFFALO BANK - DAY,doc_61_chunk_3,"See, my boy! History. It's all about history.",Scene: Location not specified; Max speaks to Henry about history.
62、INT. FIRST BUFFALO BANK - DAY,doc_61_chunk_3,You'll have to give us some time to think about which one.,Scene: Location not specified; Max speaks to Mr. Tuttle during a discussion about savings options.
62、INT. FIRST BUFFALO BANK - DAY,doc_61_chunk_3,Thank you. You've been very helpful.,Scene: Location not specified; Max speaks to Mr. Tuttle after their discussion.
55、EXT. PRISON GATE - DAY,doc_54_chunk_1,You don't have a car? What's wrong with you? You came to pick me up without a car. That's not picking a person up.,"Scene: At a gate, Max confronts someone who came to pick him up without a car."
55、EXT. PRISON GATE - DAY,doc_54_chunk_1,I don't know about this. Maybe this is a mistake.,"Scene: At a gate, Max expresses doubt about leaving with Henry."
55、EXT. PRISON GATE - DAY,doc_54_chunk_1,Open up! DAVE!,"Scene: Max pounds on the gates, calling for Dave and Carl, while Henry tries to calm him."
55、EXT. PRISON GATE - DAY,doc_54_chunk_1,I don't like this.,Scene: Max resists leaving with Henry at the gate.
78、INT. HENRY'S APARTMENT - MORNING,doc_77_chunk_0,I figured it out! Once we're in that dressing room the dirt from the tunnel goes out through the roof!,"Scene: In an apartment bathroom, Max speaks to Henry after hearing the front door open."
78、INT. HENRY'S APARTMENT - MORNING,doc_77_chunk_0,That bank doesn't stand a chance.,"Scene: In the front room of the apartment, Max speaks to Henry as he rushes out."
"72、INT. APARTMENT, BATHROOM - LATER",doc_71_chunk_1,First things first. I'm on the dirt.,
"72、INT. APARTMENT, BATHROOM - LATER",doc_71_chunk_1,Like Henry.,
"72、INT. APARTMENT, BATHROOM - LATER",doc_71_chunk_1,"We had a good day, Kid. It's good to be back in the soup.",
"72、INT. APARTMENT, BATHROOM - LATER",doc_71_chunk_1,Go have a nice supper.,
80、INT. APARTMENT - LATER,doc_79_chunk_2,What is that?,"Scene in which Max is present with Henry and Julie; Max asks about something being referenced, likely a quote or text."
80、INT. APARTMENT - LATER,doc_79_chunk_2,Chekhov?!,Scene in which Max is present with Henry and Julie; Max reacts to the mention of Chekhov.
"72、INT. APARTMENT, BATHROOM - LATER",doc_71_chunk_0,"I can see it, Henry. It's all in front of me. The vault. The bank. The tunnel. The pieces of the puzzle are on the table. All we got to do is put them in the right order! The only thing is the dirt...where does the dirt from the tunnel go?","Scene: In a bathroom, Max speaks to Henry while he draws a bath; the conversation is about planning a heist involving a tunnel and a bank vault."
86、INT. THEATRE - MORNING,doc_85_chunk_0,What's happening?,"Scene: Backstage, Max speaks with Julie about Arnold leaving the production."
