doc_title,chunk_id,description,scene_context
133、INT. CIA HEADQUARTERS - PREDATOR BAY - MOMENTS LATER,doc_132_chunk_0,Maya walks in.,"Inside a room, Steve showing images on a large monitor."
133、INT. CIA HEADQUARTERS - PREDATOR BAY - MOMENTS LATER,doc_132_chunk_0,Maya points to one of the shapes in the courtyard.,"Inside a room, Steve showing images on a large monitor."
14、INT. AMERICAN EMBASSY CIA SECTION - CONFERENCE ROOM,doc_13_chunk_0,"Daniel, Jessica, and Maya look on in defeat.",Watching news footage of the massacre
146、EXT. JALALABAD FORWARD OPERATING BASE - AFTERNOON,doc_145_chunk_1,She moves aside to answer it.,
113、INT. AMERICAN EMBASSY CIA SECTION - STATION CHIEF'S OFFICE,doc_112_chunk_0,Maya enters,Alexander's office
113、INT. AMERICAN EMBASSY CIA SECTION - STATION CHIEF'S OFFICE,doc_112_chunk_0,hovers annoyingly over his desk,Alexander's office
11、INT. BLACK SITE - AFTERNOON,doc_10_chunk_5,Maya flinches.,
11、INT. BLACK SITE - AFTERNOON,doc_10_chunk_5,"Maya watches in horror as Daniel walks Ammar to a far corner of the room, then leans down to address his victim","Inside a room, Daniel walks Ammar to a far corner and addresses him"
142、INT. CIA HEADQUARTERS - 7TH FLOOR - CONFERENCE ROOM - DAY,doc_141_chunk_2,Maya shoots Daniel a look.,
103、INT. U.S. EMBASSY - ISLAMABAD - MAYA'S DESK,doc_102_chunk_0,Jack and Maya click through the tracking maps on her computer screen.,
119、EXT. MAYA'S APARTMENT BUILDING - ISLAMABAD - PRE DAWN,doc_118_chunk_0,heading out to her car,"Building entrance, guard sees Maya heading out to her car"
119、EXT. MAYA'S APARTMENT BUILDING - ISLAMABAD - PRE DAWN,doc_118_chunk_0,gets in her car,"Building entrance, Maya gets in her car"
119、EXT. MAYA'S APARTMENT BUILDING - ISLAMABAD - PRE DAWN,doc_118_chunk_0,starts pulling out onto the street,"Street, Maya starts pulling out"
126、INT. LANGLEY BRIEFING ROOM,doc_125_chunk_0,She starts to sit in one of the chairs.,"Conference room, Maya and Steve arrive, model and satellite image on table."
125、INT. CIA HEADQUARTERS PREDATOR BAY - LANGLEY - EVENING,doc_124_chunk_1,"Maya enters, and watches the activity unfold without her... without her input.",CIA headquarters briefing room
110、INT. STATION CHIEF'S OFFICE,doc_109_chunk_0,It's the first time she's addressed him by his first name.,
110、INT. STATION CHIEF'S OFFICE,doc_109_chunk_0,"Startling, to hear kindness in her voice.",
139、EXT. AIR FORCE BASE - AIRPLANE HANGAR - DAY,doc_138_chunk_4,Beat.,
"150、EXT. FORWARD OPERATING BASE JALALABAD, AFGHANISTAN - INNER",doc_149_chunk_0,"Fifty yards away, Maya stands alone, looking on.","Top-secret LZ, SEALs boarding and departing"
133、INT. CIA HEADQUARTERS - PREDATOR BAY - MOMENTS LATER,doc_132_chunk_1,pointing to the other SHAPES,During a conversation with Steve
172、INT. ASSAULT COMMAND CENTER - JALALABAD FORWARD OPERATING,doc_171_chunk_0,"Maya stands, crestfallen.","BASE, evening: helicopter crash"
2、EXT. BLACK SITE - LATER,doc_1_chunk_3,She shakes her head.,At the door
146、EXT. JALALABAD FORWARD OPERATING BASE - AFTERNOON,doc_145_chunk_0,"Maya, happy for the first time since we've met her, watches them.",Horseshoes game
146、EXT. JALALABAD FORWARD OPERATING BASE - AFTERNOON,doc_145_chunk_0,"Maya smiles, laughs.",Horseshoes game
140、INT. CIA HEADQUARTERS - GEORGE'S OFFICE - DAY,doc_139_chunk_0,Maya is standing outside George's office staring at them through the glass,Outside George's office
140、INT. CIA HEADQUARTERS - GEORGE'S OFFICE - DAY,doc_139_chunk_0,She angrily wipes the number 128 off the window and changes it to 129,Outside George's office
136、INT. CIA HEADQUARTERS - AF/PAK DIVISION - DAY,doc_135_chunk_0,keeping track of time for us by writing each passing day on the window of George's office,George's office
136、INT. CIA HEADQUARTERS - AF/PAK DIVISION - DAY,doc_135_chunk_0,she erases the numbers in red and writes new ones,George's office
136、INT. CIA HEADQUARTERS - AF/PAK DIVISION - DAY,doc_135_chunk_0,She underscores the numerals in thick magic marker.,George's office
21、INT. RESEARCH ROOM - LATER,doc_20_chunk_0,Maya stares at the screen.,
226、EXT. LANDING ZONE,doc_225_chunk_0,Maya makes her way towards the hangar tent.,hangar tent
155、INT. ASSAULT COMMAND CENTER - JALALABAD FORWARD OPERATING,doc_154_chunk_0,"Maya is here, too, working.","BASE - EVENING, technicians tracking helos"
155、INT. ASSAULT COMMAND CENTER - JALALABAD FORWARD OPERATING,doc_154_chunk_0,She's always working.,"BASE - EVENING, technicians tracking helos"
200、INT. ASSAULT COMMAND CENTER - JALALABAD FORWARD OPERATING,doc_199_chunk_0,Maya gasps.,BASE - EVENING: Commanding Officer's radio transmission
148、EXT. JALALABAD FORWARD OPERATING BASE - DUSK,doc_147_chunk_0,Off her anxious smile,"Outside, during the bomb discussion with Hakim"
25、INT. FRIGATE - BLACK SITE - POLAND - DAY,doc_24_chunk_1,Maya leans into Hakim -,"galley, interrogation of prisoner"
15、EXT. BLACK SITE - AFTERNOON,doc_14_chunk_0,"While GUARDS move in the deep b.g., Daniel and Maya are seated at a picnic table with an appetizing spread of Arabic food.","Picnic table with Arabic food, guards in background"
19、INT. RESEARCH ROOM - LATER,doc_18_chunk_0,Maya is still in the research room. She's been going at this for hours and looks fatigued.,"Research room, Maya working for hours and fatigued"
144、INT. LANGELY CAFETERIA,doc_143_chunk_0,Maya is eating lunch by herself when she's startled to see the CIA Director standing by her table.,Lunch at a table
144、INT. LANGELY CAFETERIA,doc_143_chunk_0,"She nods, gulps.",Lunch at a table
16、INT. AMERICAN EMBASSY - RESEARCH ROOM,doc_15_chunk_3,"Maya hits pause and we see that her desk is filled with open windows of interrogations: she is analyzing ten videos simultaneously, comparing them to each other.",
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_7,Maya shakes her head 'no.',
22、INT. AMERICAN EMBASSY - KITCHEN,doc_21_chunk_1,SMILING,
41、INT. INTERROGATION ROOM - LATER,doc_40_chunk_0,Maya looks on impassively as Faraj is subjected to harsh treatment.,
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_10,Dan and Maya exit.,
32、INT. PAKISTANI DETENTION AREA - CONTINUOUS,doc_31_chunk_2,Maya works hard to hide how pleased she is to have this confirmation.,
32、INT. PAKISTANI DETENTION AREA - CONTINUOUS,doc_31_chunk_2,She's not entirely successful.,
20、INT. RESEARCH ROOM - LATER,doc_19_chunk_0,"Still going, looking exhausted now, Maya manipulates the controls of yet another video clip with a different INTERROGATOR and PRISONER.",Moroccan facility
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_0,"Maya stands a few feet behind Daniel, attentive, wary of what is to come.",CIA Black Site - Undisclosed Location
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_0,she is on the verge of vomiting from the stench in the room.,CIA Black Site - Undisclosed Location
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_0,"She looks around at the sound-proofed walls, the puddles of water on the floor.",CIA Black Site - Undisclosed Location
46、INT. MARRIOTT HOTEL RESTAURANT - NIGHT,doc_45_chunk_3,"Maya rubs her eyes, not liking where the conversation is going. She forces a smile.",
26、INT. AMERICAN EMBASSY - CIA SECTION,doc_25_chunk_0,Maya is pitching Bradley in his office.,Bradley's office
26、INT. AMERICAN EMBASSY - CIA SECTION,doc_25_chunk_0,Maya stands.,Bradley's office
22、INT. AMERICAN EMBASSY - KITCHEN,doc_21_chunk_0,Maya is in the kitchen grabbing something to eat.,"Kitchen, Maya grabbing something to eat."
127、INT. CIA HEADQUARTERS - AF/PAK DIVISION - DAY,doc_126_chunk_0,"Maya sits at her desk, frustrated, then walks down the aisle of cubicles to the glass wall of George's office.","Office cubicle area, Maya walks to George's office glass wall"
127、INT. CIA HEADQUARTERS - AF/PAK DIVISION - DAY,doc_126_chunk_0,She grabs a red marker.,George's office glass wall
127、INT. CIA HEADQUARTERS - AF/PAK DIVISION - DAY,doc_126_chunk_0,"In red magic marker, Maya writes the number 21 on the glass.",George's office glass wall
127、INT. CIA HEADQUARTERS - AF/PAK DIVISION - DAY,doc_126_chunk_0,Then circles it.,George's office glass wall
228、EXT. JALALABAD AIRSTRIP - EARLY DAWN,doc_227_chunk_0,"Maya waits on the tarmac, alone.","Tarmac, Maya waiting alone"
228、EXT. JALALABAD AIRSTRIP - EARLY DAWN,doc_227_chunk_0,She climbs the ladder -,"Tarmac, C-17 plane arrived and hatch open"
227、INT. HANGAR,doc_226_chunk_0,She pushes through the busy SEALs.,Hangar
227、INT. HANGAR,doc_226_chunk_0,Maya sees it now - way in the corner of the hangar.,Hangar
227、INT. HANGAR,doc_226_chunk_0,She walks and walks towards the bag.,Hangar
227、INT. HANGAR,doc_226_chunk_0,She is alone with it now.,Hangar
227、INT. HANGAR,doc_226_chunk_0,She unzips the BAG,Hangar
227、INT. HANGAR,doc_226_chunk_0,She stares at the body for a moment then turns to look across the room where ADMIRAL MCRAVEN meets her eye.,Hangar
227、INT. HANGAR,doc_226_chunk_0,She nods.,Hangar
227、INT. HANGAR,doc_226_chunk_0,"Maya gazes at the bloodied face, then turns away and zips the bag...and leaves the tent.",Tent
227、INT. HANGAR,doc_226_chunk_0,Her eyes afire.,Tent
25、INT. FRIGATE - BLACK SITE - POLAND - DAY,doc_24_chunk_0,walking down the narrow corridor,narrow corridor
25、INT. FRIGATE - BLACK SITE - POLAND - DAY,doc_24_chunk_0,enters a vast cavernous hold,vast cavernous hold
46、INT. MARRIOTT HOTEL RESTAURANT - NIGHT,doc_45_chunk_2,(BEAT),
5、EXT. DIPLOMATIC QUARTER - ISLAMABAD - DAY,doc_4_chunk_0,Maya drives through the checkpoint and up to the main gate.,"United States Embassy, Islamabad: driving through checkpoint to main gate"
43、EXT. BLACK SITE - PRE-DAWN,doc_42_chunk_0,"Maya walks around the facility, quiet at this hour, and finds another insomniac, Daniel, by the monkey cage.","Inside the facility at night, Maya finds Daniel by the monkey cage."
69、INT. AMERICAN EMBASSY CIA SECTION - MAYA'S CUBICLE - LATER,doc_68_chunk_0,Maya huddles on the floor under the corner of her desk.,
46、INT. MARRIOTT HOTEL RESTAURANT - NIGHT,doc_45_chunk_0,"Maya walks in, flustered.","MARRIOTT HOTEL - ISLAMABAD, PAKISTAN - SEPTEMBER"
46、INT. MARRIOTT HOTEL RESTAURANT - NIGHT,doc_45_chunk_0,"Maya sits down, absorbed in her Blackberry.","MARRIOTT HOTEL - ISLAMABAD, PAKISTAN - SEPTEMBER"
46、INT. MARRIOTT HOTEL RESTAURANT - NIGHT,doc_45_chunk_0,Maya puts away her blackberry.,"MARRIOTT HOTEL - ISLAMABAD, PAKISTAN - SEPTEMBER"
40、INT. INTERROGATION ROOM - MORNING,doc_39_chunk_2,"Maya herself remains flat and steady, unmoved by the violence.","Interrogation room, during a guard's slap on Faraj"
42、INT. BLACK SITE - BATHROOM,doc_41_chunk_0,Maya is retching in the stall.,stall
31、EXT. ISLAMABAD TRAFFIC - YEARS LATER,doc_30_chunk_0,Maya entering the gates of a Pakistani prison,"Military Detention Center, Islamabad, Pakistan"
45、EXT. ISLAMABAD - NEAR THE MARRIOTT HOTEL - NIGHT,doc_44_chunk_1,Maya does not get out of the car.,Car
45、EXT. ISLAMABAD - NEAR THE MARRIOTT HOTEL - NIGHT,doc_44_chunk_1,She stares at him defiantly.,Car
45、EXT. ISLAMABAD - NEAR THE MARRIOTT HOTEL - NIGHT,doc_44_chunk_1,"She rolls up her window, flicks the door lock, and starts dialing her cell phone.",Car
45、EXT. ISLAMABAD - NEAR THE MARRIOTT HOTEL - NIGHT,doc_44_chunk_1,Maya stares straight ahead.,Car
46、INT. MARRIOTT HOTEL RESTAURANT - NIGHT,doc_45_chunk_5,"Maya struggles to her feet, grabs Jessica by the arm, and they stumble to safety.","Restaurant, aftermath of explosion"
43、EXT. BLACK SITE - PRE-DAWN,doc_42_chunk_2,Maya looks at Dan.,in a location with an empty cage
43、EXT. BLACK SITE - PRE-DAWN,doc_42_chunk_2,She doesn't hide her disappointment.,in a location with an empty cage
63、INT. AMERICAN EMBASSY - MAYA'S CUBICLE - SECONDS LATER,doc_62_chunk_0,types on her computer,
65、INT. AMERICAN EMBASSY - MAYA'S CUBICLE,doc_64_chunk_0,Maya texts again,
57、INT. AMERICAN EMBASSY - PREDATOR BAY,doc_56_chunk_0,Maya sits in front of a series of monitors.,"Inside a room with monitors, Maya seated"
57、INT. AMERICAN EMBASSY - PREDATOR BAY,doc_56_chunk_0,She watches a live Predator feed.,"Inside a room with monitors, Maya watching live Predator feed"
6、INT. AMERICAN EMBASSY CIA SECTION - STAIRCASE - ISLAMABAD,doc_5_chunk_1,Maya sitting in the holding area,"Lobby, holding area"
23、INT. MAYA'S APARTMENT,doc_22_chunk_0,Maya hastily throws her clothes and a wig into a suitcase - the world's fastest packing job -,
52、INT. AMERICAN EMBASSY CIA SECTION - MAYA'S CUBICLE - DAY,doc_51_chunk_0,Maya practically bolts out of her chair.,"Maya's office, after Jessica plays the video"
53、INT. AMERICAN EMBASSY CIA SECTION - STATION CHIEF'S OFFICE -,doc_52_chunk_0,Maya and Jessica are in his office waiting for his verdict.,"Bradley's office, waiting for verdict after Bradley finished watching the video"
229、INT. C-17 - CONTINUOUS,doc_228_chunk_0,"Maya sits down, buckles in.",Cargo plane
229、INT. C-17 - CONTINUOUS,doc_228_chunk_0,She's speechless.,Cargo plane
229、INT. C-17 - CONTINUOUS,doc_228_chunk_0,Overwhelmed.,Cargo plane
229、INT. C-17 - CONTINUOUS,doc_228_chunk_0,"Finally, she lets go.",Cargo plane
229、INT. C-17 - CONTINUOUS,doc_228_chunk_0,Those luminous eyes become pools of relief and pain.,Cargo plane
75、INT. BRIEFING ROOM - CONTINUOUS,doc_74_chunk_2,Maya slams the desk.,
74、INT. AMERICAN EMBASSY CIA SECTION - BRIEFING ROOM - NIGHT,doc_73_chunk_0,Maya on the speaker phone to Daniel.,Speaker phone call to Daniel in Langley
16、INT. AMERICAN EMBASSY - RESEARCH ROOM,doc_15_chunk_0,watching interrogation video recordings,"dimly lit research room, Maya watching interrogation video recordings"
88、INT. AMERICAN EMBASSY CIA SECTION CUBICLE HALLWAY,doc_87_chunk_1,Maya is practically shaking with zealous rage at her inability to bend Bradley to her will.,
81、EXT. ISLAMABAD EMBASSY - THIRD STORY BALCONY - DAY,doc_80_chunk_0,Maya chews on a peanut butter & jelly sandwich.,
81、EXT. ISLAMABAD EMBASSY - THIRD STORY BALCONY - DAY,doc_80_chunk_0,She dashes out runs down the hall to an Exit sign - bursts through the door to a staircase -,
70、INT. MAYA'S CUBICLE - LATER,doc_69_chunk_0,Maya is crouched in the corner.,"Office, after hours, most people have left."
70、INT. MAYA'S CUBICLE - LATER,doc_69_chunk_0,A wounded animal.,"Office, after hours, most people have left."
70、INT. MAYA'S CUBICLE - LATER,doc_69_chunk_0,No response.,"Office, after hours, most people have left."
54、INT. AMERICAN EMBASSY ISLAMABAD - BRIEFING ROOM - NIGHT,doc_53_chunk_0,Maya and a few analysts are watching TV,"Room, watching 60 Minutes interview with Obama"
7、INT. AMERICAN EMBASSY CIA SECTION - STAIRCASE/LOBBY,doc_6_chunk_0,Maya comes through,The guard opens the door
71、INT. MAYA'S CUBICLE - NIGHT,doc_70_chunk_0,Maya is still by herself.,"Maya alone, Jack approaches"
71、INT. MAYA'S CUBICLE - NIGHT,doc_70_chunk_0,Off the darkness in her eyes we -,"After Maya's dialogue, leading to fade to black"
70、INT. MAYA'S CUBICLE - LATER,doc_69_chunk_1,"Maya still fighting to contain her grief, takes the file as an almost welcome distraction.",At her computer
70、INT. MAYA'S CUBICLE - LATER,doc_69_chunk_1,She puts the disc into her computer and hits play.,At her computer
70、INT. MAYA'S CUBICLE - LATER,doc_69_chunk_1,Maya stares at the screen.,At her computer
70、INT. MAYA'S CUBICLE - LATER,doc_69_chunk_1,She continues to stare at the screen.,At her computer
83、INT. AMERICAN EMBASSY CIA SECTION - SECURITY BAY - DAY,doc_82_chunk_0,Maya barges into his space like a locomotive.,"Station, Larry unstrapping vest"
224、EXT. LANDING ZONE - JALALABAD FORWARD OPERATING BASE - LATER,doc_223_chunk_0,"Bathed in the bright white lights, Maya waits for the helo.",Waiting for helicopter
224、EXT. LANDING ZONE - JALALABAD FORWARD OPERATING BASE - LATER,doc_223_chunk_0,Concern on her face.,Waiting for helicopter
224、EXT. LANDING ZONE - JALALABAD FORWARD OPERATING BASE - LATER,doc_223_chunk_0,"At last, she hears it.",Waiting for helicopter
11、INT. BLACK SITE - AFTERNOON,doc_10_chunk_3,"standing alone in front of the naked, chained man",Daniel leaves Maya alone with the chained man.
11、INT. BLACK SITE - AFTERNOON,doc_10_chunk_3,struggles to meet his eyes,Daniel leaves Maya alone with the chained man.
9、INT. AMERICAN EMBASSY CIA SECTION - CONFERENCE ROOM,doc_8_chunk_3,"Daniel and Maya enter, a little late.",
73、INT. AMERICAN EMBASSY CIA SECTION - LATER,doc_72_chunk_5,Maya's eyes narrow.,
73、INT. AMERICAN EMBASSY CIA SECTION - LATER,doc_72_chunk_5,She keeps looking at the WHITE BOARD,
73、INT. AMERICAN EMBASSY CIA SECTION - LATER,doc_72_chunk_5,Maya stares at the Al Quaeda mugshots - a thought crosses her mind.,
89、INT. AMERICAN EMBASSY AMERICAN BAR - NIGHT,doc_88_chunk_0,"Maya, despondent, sits at the bar, drinking a beer.",Bar
89、INT. AMERICAN EMBASSY AMERICAN BAR - NIGHT,doc_88_chunk_0,Maya throws her arms around him.,Bar
83、INT. AMERICAN EMBASSY CIA SECTION - SECURITY BAY - DAY,doc_82_chunk_1,she follows him,After Larry pushes past Maya to leave
83、INT. AMERICAN EMBASSY CIA SECTION - SECURITY BAY - DAY,doc_82_chunk_1,Maya looks at Larry's team sleeping on the couch,After Maya states she doesn't care about the team's sleep
88、INT. AMERICAN EMBASSY CIA SECTION CUBICLE HALLWAY,doc_87_chunk_0,Coming towards him like a shark from the other end of the hallway,"Hallway, Maya approaches Bradley"
88、INT. AMERICAN EMBASSY CIA SECTION CUBICLE HALLWAY,doc_87_chunk_0,she spreads her arms slightly and basically blocks his passage through the hallway,"Hallway, Maya blocks Bradley's path"
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_6,"Maya follows Daniel's gesture to the corner of the room, where there's an ICE CHEST filled with WATER and a PLASTIC PITCHER.","Room corner, Maya follows Daniel's gesture"
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_6,"She dips the pitcher in the water, hands shaking.","Room corner, dipping pitcher in water"
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_6,The stress and strain on her face is enormous as she brings the bucket back to Daniel.,"Room, bringing bucket back to Daniel"
91、INT. AMERICAN EMBASSY CIA SECTION - BRIEFING ROOM,doc_90_chunk_0,Maya is indicating neighborhoods in Rawalpindi.,"Briefing in a room with a map of Pakistan on the wall, Maya indicating Rawalpindi neighborhoods."
91、INT. AMERICAN EMBASSY CIA SECTION - BRIEFING ROOM,doc_90_chunk_0,"She's briefing Bradley, Hakim, Larry and a few other people.","Briefing in a room with a map of Pakistan on the wall, Maya indicating Rawalpindi neighborhoods."
147、INT. ASSAULT COMMAND CENTER - JALALABAD FORWARD OPERATING,doc_146_chunk_0,"Maya sits quietly, adjusting a headset and speaking calmly into a secure line.",BASE - DAY: Command Center
147、INT. ASSAULT COMMAND CENTER - JALALABAD FORWARD OPERATING,doc_146_chunk_0,She looks around at all the impressive technology in the makeshift Command Center.,BASE - DAY: Command Center
147、INT. ASSAULT COMMAND CENTER - JALALABAD FORWARD OPERATING,doc_146_chunk_0,She walks over to Hakim and they leave together.,BASE - DAY: Command Center
96、INT. U.S. EMBASSY - ISLAMABAD - CUBICLE MAZE - DAY,doc_95_chunk_0,"Maya circles ""Peshawar"" in red",On a wall map
"67、INT. AMERICAN EMBASSY ISLAMABAD, CIA SECTION - CONTINUOUS",doc_66_chunk_0,Maya looks at her computer screen.,"At computer, waiting for response"
"67、INT. AMERICAN EMBASSY ISLAMABAD, CIA SECTION - CONTINUOUS",doc_66_chunk_0,She sees her last instant message..,"At computer, waiting for response"
"67、INT. AMERICAN EMBASSY ISLAMABAD, CIA SECTION - CONTINUOUS",doc_66_chunk_0,And waits for a response.,"At computer, waiting for response"
"67、INT. AMERICAN EMBASSY ISLAMABAD, CIA SECTION - CONTINUOUS",doc_66_chunk_0,"Maya looks up, concern on her face.","At computer, waiting for response"
73、INT. AMERICAN EMBASSY CIA SECTION - LATER,doc_72_chunk_4,Maya turns her attention back to the WHITE BOARD,"White board with Al Qaeda mug shots, Debbie speaking to Maya"
8、INT. AMERICAN EMBASSY CIA SECTION - MAYA'S CUBICLE,doc_7_chunk_0,Maya finds her desk.,at her desk
8、INT. AMERICAN EMBASSY CIA SECTION - MAYA'S CUBICLE,doc_7_chunk_0,She tries to clean it as best she can,at her desk
8、INT. AMERICAN EMBASSY CIA SECTION - MAYA'S CUBICLE,doc_7_chunk_0,then sits and looks at the blank log-in screen of her computer.,at her desk
40、INT. INTERROGATION ROOM - MORNING,doc_39_chunk_0,Both Maya and Faraj look tired.,"Ongoing conversation, hours-long"
84、INT. AMERICAN EMBASSY AMERICAN BAR - LATER,doc_83_chunk_0,Maya has not relented,"Bar, conversation continues"
84、INT. AMERICAN EMBASSY AMERICAN BAR - LATER,doc_83_chunk_0,She offers Larry a beer.,"Bar, conversation continues"
88、INT. AMERICAN EMBASSY CIA SECTION CUBICLE HALLWAY,doc_87_chunk_4,For a moment she is silenced by Bradley's reprimand,
88、INT. AMERICAN EMBASSY CIA SECTION CUBICLE HALLWAY,doc_87_chunk_4,she recklessly goes at him,
