doc_title,chunk_id,description,scene_context
54、INT. BLACK CAT INDIE CLUB - NIGHT,doc_53_chunk_0,Toby responds to Liza's comment about the mosh pit by saying he doesn't think he's ever seen a more civilised 'mosh pit' and describes it as more of a mosh caucus.,"Inside a club, a band is playing angry rock music."
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_0,Toby comes out of the bathroom.,
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_0,Toby (heart attack) Fuck! Malcolm! Jesus.,
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_0,Toby (to Simon) I've got us on to Linton's Future Planning Committee in the morning.,
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_0,Toby It's the war committee.,
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_5,Toby close by.,"Scene with Malcolm on the phone, discussing a news story and making threats."
75、EXT. WASHINGTON STREET,doc_74_chunk_0,"Toby, and Simon are heading towards their car.",
75、EXT. WASHINGTON STREET,doc_74_chunk_0,"Toby says, If you pull it out, America deflates.",
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_0,Toby walks out into a larger office.,"Scene: Inside a larger office, after leaving a previous location with Simon."
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_0,Toby finds a couple of seats left out for people waiting and sits down.,"Scene: Inside a larger office, after leaving a previous location with Simon."
64、INT. STATE DEPARTMENT - DAY,doc_63_chunk_0,Toby is looking through magazines and papers.,
64、INT. STATE DEPARTMENT - DAY,doc_63_chunk_0,"Toby speaks as she passes, re magazine, ... and if you look ... at the line they take in Newsweek - that's very much ... another narrative.",
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_6,"Toby is now next to Malcolm in the building (or better still, in a lift).","Scene in a building or lift, with Malcolm."
89、INT. FOREIGN OFFICE - DAY,doc_88_chunk_1,Toby starts making calls,
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_5,Toby goes after her.,
73、INT. STATE DEPARTMENT - DAY,doc_72_chunk_1,"Toby mooches around, peers in Linton's office.",
73、INT. STATE DEPARTMENT - DAY,doc_72_chunk_1,He spots a couple of A4 sheets of paper that have been printed out with `Climb the mountain of conflict!' across them as an encouraging slogan on the wall.,
9、INT. SIMON'S OFFICE - DAY.,doc_8_chunk_1,Toby walks in sheepishly behind Malcolm.,
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_3,Toby goes to leave then stops.,
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_1,Toby moves through to the kitchen to get his jeans.,
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_2,"TOBY
Hello.",
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_2,"TOBY
How is saying ""hello"" a...",
95、INT. LIMO - DAY,doc_94_chunk_0,Simon and Toby looking very uptight.,
84、INT. DFID - DAY,doc_83_chunk_2,"Toby answers his phone, resigned.",
84、INT. DFID - DAY,doc_83_chunk_2,"Toby turns to the phone and says, 'No, not you,' after being hit by Malcolm.",
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_3,Toby is walking towards DFID.,MORNING/INT. MICHAEL'S FO OFFICE - MORNING
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_3,Toby is on the phone.,MORNING/INT. MICHAEL'S FO OFFICE - MORNING
10、INT. DFI OPEN PLAN OFFICE,doc_9_chunk_0,"TOBY
Toby.",
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_3,"Toby reads, covering",
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_3,Toby turns away without responding to the accusation.,
85、INT. PAUL MICHAELSON'S GARDEN/INT. DFID - CONTINUOUS,doc_84_chunk_2,Could you tell your mum to stay away from the wall just for the time being?,
85、INT. PAUL MICHAELSON'S GARDEN/INT. DFID - CONTINUOUS,doc_84_chunk_2,"No, sure, but could she use a hose, from a distance?",
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_5,Toby grabs a pen and paper.,
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_5,"Toby says, 'So, Paul, where are we up to?'",
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_5,"Toby says, 'I was out getting coffee. Sorry.'",
57、INT. LIZA'S APARTMENT - DAY,doc_56_chunk_0,Toby wakes up.,
57、INT. LIZA'S APARTMENT - DAY,doc_56_chunk_0,He rolls over.,
57、INT. LIZA'S APARTMENT - DAY,doc_56_chunk_0,He looks at the clock - 9.07,
57、INT. LIZA'S APARTMENT - DAY,doc_56_chunk_0,"He remembers a lot of things in a rush and springs out like a Ninja and starts pulling his clothes on, while scrabbling for his phone.",
57、INT. LIZA'S APARTMENT - DAY,doc_56_chunk_0,He heads down stairs & out of the apartment.,
94、INT. AIRPORT ARRIVALS - DAY,doc_93_chunk_0,Toby is walking past a baggage carousel.,Scene or location not specified: Walking past a baggage carousel with Judy and Simon.
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_4,Toby leaves the memory stick in the flat.,
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_4,Then heads out.,
65、INT. COMMITTEE ROOM 712 - DAY,doc_64_chunk_1,Toby spots his hero.,
65、INT. COMMITTEE ROOM 712 - DAY,doc_64_chunk_1,Toby's view of Miller is obscured.,The room is rapidly filling with bodies and din. More and more people are turning up.
65、INT. COMMITTEE ROOM 712 - DAY,doc_64_chunk_1,Toby says that's the second time in 24 hours he's had a partially obscured view of him.,The room is rapidly filling with bodies and din. More and more people are turning up.
82、INT. CONSTITUENCY SURGERY - DAY,doc_81_chunk_0,Toby's still talking to Paul the wall guy.,
82、INT. CONSTITUENCY SURGERY - DAY,doc_81_chunk_0,"Toby pauses and then speaks in a conciliatory tone, saying 'Sorry. But I'm on your side. I have to look after my Mum too. You do, or they get shafted don't they? So... Simon wants to talk.'",
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_1,"Toby arrives, dumps his coat, bag, puts his phone on the table.",
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_1,Toby (doing the joke again) Hello ladies. I'm just going to -,
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_1,He goes to the bar.,
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_3,Toby embarrassed about his comments.,Meanwhile Judy and Toby are left alone.
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_3,Sorry about that - it's just ...(mumbles)something I've observed.,Meanwhile Judy and Toby are left alone.
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_0,Toby and Suzy walking to work together.,
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_0,TOBY No.,
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_0,TOBY No. I didn't take the washing out of the machine.,
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_0,TOBY It is fine. I'll wear stale pants.,
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_0,"TOBY Well, there we go. I could go commando, but I don't think that's acceptable in government.",
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_2,Toby gets his jeans and some other clothes.,
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_2,He's laden down with boxes and bags and can hardly see.,
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_2,Comes out into the hall.,
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_2,Toby struggles to open the front door.,"Inside the house, as Toby is leaving with his belongings."
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_0,Toby is in the bedroom. A few boxes are lying around. He's putting clothes into bin liners.,Bedroom: Toby is packing clothes into bin liners while Suzy hovers and Michael brings tea.
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_0,Toby thinks better of responding.,"Bedroom: After Suzy comments on his needlecord jacket, Toby decides not to respond."
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_0,Starts folding some shirts.,Bedroom: Toby begins folding shirts after choosing not to respond to Suzy.
91、INT. TOBY'S FLAT - EVENING,doc_90_chunk_0,Toby lets himself into the flat.,"Scene: Inside the flat, upon arrival."
91、INT. TOBY'S FLAT - EVENING,doc_90_chunk_0,Goes through to the kitchen.,"Scene: Inside the flat, after entering."
91、INT. TOBY'S FLAT - EVENING,doc_90_chunk_0,Toby and Suzy go into the kitchen.,"Scene: Inside the flat, after Suzy speaks to Michael."
91、INT. TOBY'S FLAT - EVENING,doc_90_chunk_0,"Well, if I'm leaving, I'm taking my brie. And the port. And my Nando's peri-peri sauce.","Scene: Inside the kitchen, during confrontation with Suzy."
