doc_title,chunk_id,text,scene_context
13、INT. DFID/INT FOREIGN OFFICE MICHAELS OFFICE,doc_12_chunk_0,Hiya. You do know this is the third time you've rung? Are you on a new tariff?,Phone call from Toby to Suzy; Toby answers the phone and comments on Suzy calling multiple times.
13、INT. DFID/INT FOREIGN OFFICE MICHAELS OFFICE,doc_12_chunk_0,All a bit manic. It was never like this at Agriculture. People tend not to swear so much about wheat. Apart from farmers. They swear about everything.,Phone call from Toby to Suzy; Toby describes the chaotic situation he's in compared to his previous job at Agriculture.
55、INT. LIZA'S APARTMENT - NIGHT,doc_54_chunk_0,"Could I just say, you know, that what happens in Washington stays in Washington?","Scene: In a bedroom, Toby is speaking to Liza while they are on the bed together."
46、INT. WASHINGTON HOTEL - TOBY'S ROOM.,doc_45_chunk_0,What's the plan? For tonight?,"Scene: At Toby's door, Toby speaks with Simon, who has just arrived and asked about their plans for the evening."
46、INT. WASHINGTON HOTEL - TOBY'S ROOM.,doc_45_chunk_0,"I don't know, I thought tonight we'd be tired?","Scene: At Toby's door, Toby responds to Simon's question about their plans for the evening."
106、INT. UN FUNCTION ROOM - SAME TIME,doc_105_chunk_1,"Hello? Oh hi, Paul. How's it going? No, yes, I know the wall is collapsing. I'm as frustrated as you are mate.","Scene: On a phone call with Paul, discussing a collapsing wall; Toby is frustrated about the situation."
106、INT. UN FUNCTION ROOM - SAME TIME,doc_105_chunk_1,"Look, could I call you back Paul? It's just the Vice President's ... I couldn't? No, okay, let's keep talking...","Scene: Still on the phone with Paul, Toby attempts to end the call to approach the Vice President but is unable to do so."
54、INT. BLACK CAT INDIE CLUB - NIGHT,doc_53_chunk_0,"Yes, I don't think I've ever seen a more civilised 'mosh pit' it's more of a mosh caucus actually.","Scene: In a club, Toby is sitting in a booth with Liza, commenting on the mosh pit during a rock performance."
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_3,That was just - the first bit was it? We're going back in do you ...think?,
60、INT. KAREN CLARK'S OFFICE. DAY.,doc_59_chunk_3,The British are coming!,
60、INT. KAREN CLARK'S OFFICE. DAY.,doc_59_chunk_3,Brilliant.,
102、INT. ANOTHER UN OFFICE - DAY,doc_101_chunk_0,"Listen, I'm really sorry about Suzy and the texting and ...",Scene: Sitting on the floor working on laptops; Toby speaks to Liza about apologizing for Suzy and texting.
102、INT. ANOTHER UN OFFICE - DAY,doc_101_chunk_0,Sure. I'll just dig that out.,Scene: Sitting on the floor working on laptops; Toby responds to Liza's request for CFE minimum requirements.
102、INT. ANOTHER UN OFFICE - DAY,doc_101_chunk_0,Look it was a very special evening for me and ...,Scene: Sitting on the floor working on laptops; Toby quietly speaks to Liza about the evening.
39、EXT. WASHINGTON AIRPORT,doc_38_chunk_0,Yeah. She's really embarrassed. Sounds like a snarl up her end. I'll see what we can do?,Scene involving Toby speaking to Simon about someone being embarrassed and a logistical issue.
39、EXT. WASHINGTON AIRPORT,doc_38_chunk_0,Here we go.,Scene where Toby notices a man holding a sign with 'England Government - Simon Forester' on it.
39、EXT. WASHINGTON AIRPORT,doc_38_chunk_0,Hi we're the Simon Foster party?,Scene where Toby speaks to a taxi driver to identify his group.
52、INT. WASHINGTON HOTEL. BATHROOM - CONTINUOUS,doc_51_chunk_0,"No, off out now for a drink with her...yeah, yeah, ha-di-ha, but nothing's going to happen there. Little Toby's staying in his hammock tonight.","Scene: Toby is on the phone, speaking to someone while preparing to go out; he discusses his plans for a drink and implies he will remain celibate for the night."
46、INT. WASHINGTON HOTEL - TOBY'S ROOM.,doc_45_chunk_2,Okay ... What have I got?,
46、INT. WASHINGTON HOTEL - TOBY'S ROOM.,doc_45_chunk_2,"Okay - so far, we have ... one flyer under the door for happy hour in the bar - which might be interesting? And I have the number of a guy I was with at Uni who I believe now works for CNN out here.",
46、INT. WASHINGTON HOTEL - TOBY'S ROOM.,doc_45_chunk_2,No?,
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_1,Was that...?,
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_1,So I turned up late to the meeting Simon. I'm sorry. But it's not like I threw up in there.,
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_1,"Yeah, Liza says that...",
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_1,"Karen Clark, Liza, me and Simon. (off Simon's look) Simon and me.",
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_1,"Yeah well, I'll text you the details because I'm going to go out.for A Quick drink with some State Department bods.",
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_0,"Simon, I've managed to get us on the...",
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_0,I've got us on to Linton's Future Planning Committee in the morning.,"Speaking with Simon, informing him about being added to a committee."
53、INT. WASHINGTON HOTEL - CONTINUOUS,doc_52_chunk_0,It's the war committee.,"Speaking with Simon, clarifying what the committee is."
54、INT. BLACK CAT INDIE CLUB - NIGHT,doc_53_chunk_3,"Yeah- I noticed you're worried, cos I saw you looking worried. I'm perceptive like that. But... (can't think of anything else) Don't worry.",
54、INT. BLACK CAT INDIE CLUB - NIGHT,doc_53_chunk_3,Well I'm incredibly tired. It feels like my brain's eight hours behind but my liver's 12 hours ahead.,
43、INT. WASHINGTON HOTEL ROOM,doc_42_chunk_0,I haven't been to an ATM yet...I've only got English....,Scene with Simon and a porter; Toby is checking his pockets and explaining he only has British currency.
43、INT. WASHINGTON HOTEL ROOM,doc_42_chunk_0,It's supposed to be a dollar a bag.,Scene with Simon and a porter; Toby comments on the expected tip amount after Simon pays the porter.
43、INT. WASHINGTON HOTEL ROOM,doc_42_chunk_0,"Technically, you've got a Capitol Hill view.",Scene with Simon; Toby opens the curtain to reveal a partial view of the Capitol through a building site.
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_7,I need to...,"Scene context not specified: Toby responds to being called back by Simon, possibly in the presence of Liza and Chad, during a conversation about smells."
106、INT. UN FUNCTION ROOM - SAME TIME,doc_105_chunk_0,"Suzy, how's it going? Has Jamie been round?","Scene: Delegates are mingling; Toby is on the phone speaking with Suzy, asking about Jamie."
106、INT. UN FUNCTION ROOM - SAME TIME,doc_105_chunk_0,"This is me, yes. And that's you. I thought we had this worked out.","Scene: Delegates are mingling; Toby speaks with Liza, confirming their identities and expressing confusion about a prior agreement."
106、INT. UN FUNCTION ROOM - SAME TIME,doc_105_chunk_0,"Sorry Suze I've got an incoming call, I'll ring back for a further bollocking.","Scene: Delegates are mingling; Toby continues his phone conversation with Suzy, apologizing for ending the call due to another incoming call."
64、INT. STATE DEPARTMENT - DAY,doc_63_chunk_1,I don't think you can say that anymore here. They don't like that.,"Vestibule before a toilet door, speaking to Simon while following Karen."
32、INT. SIMON'S OFFICE/BOX ROOM - DAY,doc_31_chunk_1,You want me to order some blinds? Or I could get some heavy curtains with swags and a pelmet.,"Scene D: In a room, Toby jokes with Simon about window coverings."
32、INT. SIMON'S OFFICE/BOX ROOM - DAY,doc_31_chunk_1,Oh. Okay ...,Scene D: Toby responds to Simon's request as they prepare to move to another location.
32、INT. SIMON'S OFFICE/BOX ROOM - DAY,doc_31_chunk_1,"I could work with that, definitely. Plus she can be a bit... you know? ""Everything's a bit shit isn't it?""","Box Room: Toby discusses Simon's team selection for the US, expressing agreement and a comment about Judy."
75、EXT. WASHINGTON STREET,doc_74_chunk_2,Constituency surgery in Northampton.,
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_5,"I was asleep, of course I didn't. That's how people walk out of windows.","Scene D: In a conversation with Liza, Toby responds to her comment about his actions, clarifying he was asleep and unaware."
76、INT. CONSTITUENCY OFFICE. DAY.,doc_75_chunk_2,And what was the White House like?,
37、INT/EXT. WASHINGTON AIRPORT - DAY,doc_36_chunk_0,"Oh God yeah, of course.","Scene CONTINUE D: In the arrivals area of an airport, Toby responds to Simon's question about a car."
37、INT/EXT. WASHINGTON AIRPORT - DAY,doc_36_chunk_0,"Me? No. I mean, Judy will have got someone to do it.","Scene CONTINUE D: In the arrivals area, Toby speaks to Simon about whether a car was booked."
37、INT/EXT. WASHINGTON AIRPORT - DAY,doc_36_chunk_0,"Hi Judy? Yeah sorry if you're in bed, but we're here and... Just can't see the car? Wondered what the car situation was?","Scene CONTINUE D: Toby speaks on the phone with Judy, asking about the car pickup at the airport."
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_6,"Nada. Nada.. Bad-da. Nada-bada bing-bong ding-dang-dong. (beat, she looks at him) I have no idea what I'm saying anymore I think I really am still quite drunk.",
73、INT. STATE DEPARTMENT - DAY,doc_72_chunk_1,Jesus.,"Scene: Toby peers into Linton's office, reacting to printed slogans on the wall; speaking to no one in particular."
64、INT. STATE DEPARTMENT - DAY,doc_63_chunk_0,... and if you look ... at the line they take in Newsweek - that's very much ... another narrative.,"Scene: Simon and Toby are looking through magazines and papers; Toby speaks as Karen passes by, discussing media narrative in Newsweek."
102、INT. ANOTHER UN OFFICE - DAY,doc_101_chunk_1,"I just wandered if tonight when all this
shit is over we couldn't - you know.
You're single. I'm single now. You're a
woman. I'm not.","Scene or location not specified: Toby speaks to Liza, suggesting they spend time together after the events of the night, implying a sexual encounter."
102、INT. ANOTHER UN OFFICE - DAY,doc_101_chunk_1,"It's not a terrible idea is it? One more.
For the Gipper?","Scene or location not specified: Toby continues speaking to Liza, trying to justify the idea of having sex one more time."
102、INT. ANOTHER UN OFFICE - DAY,doc_101_chunk_1,"Thanks. That was short and sweet. Well,
short and sour.","Scene or location not specified: Toby responds to Liza's insult, acknowledging her harsh reply with sarcasm."
73、INT. STATE DEPARTMENT - DAY,doc_72_chunk_2,"Right. And what - friends, family, novels, sexual inter-course you're going to save those for your thirties and forties?",
65、INT. COMMITTEE ROOM 712 - DAY,doc_64_chunk_1,There he is. General George Miller.,
65、INT. COMMITTEE ROOM 712 - DAY,doc_64_chunk_1,That's the second time in 24 hours I've had a partially obscured view of him.,
50、INT. WASHINGTON HOTEL BATHROOM - EVENING,doc_49_chunk_0,"Attending the war committee. That's big. I mean, I have been on a committee before. ""Challenges for the cheese market"" - that was a big one... but...yes, sure I'd love a drink. Forty minutes? Great.","Toby is on a phone call with Liza, discussing attending the war committee and arranging to meet for a drink."
50、INT. WASHINGTON HOTEL BATHROOM - EVENING,doc_49_chunk_0,Bye bye bye-bye-bye-bye-bye bye.,"Toby is ending a phone call with Liza, excitedly signing off."
75、EXT. WASHINGTON STREET,doc_74_chunk_0,"If you pull it out, America deflates.","Scene: Outside, as Malcolm, Toby, and Simon are heading towards their car; Toby makes a joke about the Washington Monument."
68、INT. LARGER COMMITTEE ROOM 720 - DAY,doc_67_chunk_3,Oh no. I want to stay in here with Miller. Don't make me pump Chad.,
68、INT. LARGER COMMITTEE ROOM 720 - DAY,doc_67_chunk_3,No it won't. It'll be difficult difficult lemon difficult.,
50、INT. WASHINGTON HOTEL BATHROOM - EVENING,doc_49_chunk_2,Hello? Hi? Hello? He can't hear through the towel. Tries to adjust it.,
50、INT. WASHINGTON HOTEL BATHROOM - EVENING,doc_49_chunk_2,"Matty, hi, How's CNN? yes -- sorry? Do I sound muffled? Can't mate. Yeah, Liza Weld's's got us on to Linton's Future Planning Committee in the morning. The war committee, to you and me. So I'm prepping...what? Yes, Future Planning Committee is the war committee. You don't know that? I thought you worked for CNN? Or is that Cartoon Network News?",
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_7,No it isn't. That's a myth. Clingfilm is perfectly safe.,
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_1,"It is just a wall, Malcolm.",
58、EXT. LIZA'S APARTMENT BLOCK - DAY,doc_57_chunk_0,Hello I need a number for a taxi in Washington DC. Straight through please.,
58、EXT. LIZA'S APARTMENT BLOCK - DAY,doc_57_chunk_0,"Hello. I need a cab, right now. From? From where? From from",
58、EXT. LIZA'S APARTMENT BLOCK - DAY,doc_57_chunk_0,"It's 40, 46, that's the number, and it's a street. It's a nice street with houses and cars and a - sidewalk and it's got leaves and - hold on I'm walking, I'm walking to a sign ...",
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_4,Hi Liza.,Scene in Liza's office; Toby greets Liza as she deals with committee requests.
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_4,You feeling okay?,Private conversation with Liza; Toby asks about her well-being regarding the previous night.
61、INT. STATE DEPARTMENT - DAY,doc_60_chunk_4,Because...you know...you didn't wake me up.,Continuation of private conversation with Liza; Toby explains why he was late.
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_5,Look...we hired some builders. They didn't turn up when they said they would.,
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_8,They wouldn't sell clingfilm if it gave you cancer. Clingfilm doesn't give you cancer. And Lasagne doesn't give you syphillis.,
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_2,Hello.,
87、INT. MALCOLM'S OFFICE - DAY,doc_86_chunk_2,"How is saying ""hello"" a...",
85、INT. PAUL MICHAELSON'S GARDEN/INT. DFID - CONTINUOUS,doc_84_chunk_0,What can I do for you Paul?,
85、INT. PAUL MICHAELSON'S GARDEN/INT. DFID - CONTINUOUS,doc_84_chunk_0,I'm sure they're not twigs.,
91、INT. TOBY'S FLAT - EVENING,doc_90_chunk_1,You putting this in your memoirs as well?,
73、INT. STATE DEPARTMENT - DAY,doc_72_chunk_0,So - do you want to go out and get some lunch?,Scene: Office during lunchtime; Toby is speaking to Chad about going out for lunch.
73、INT. STATE DEPARTMENT - DAY,doc_72_chunk_0,"Yes, what an incredibly depressing motto. You see you're playing into the hands of the French saying that.",Scene: Office during lunchtime; Toby is responding to Chad's comment about work during lunch.
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_5,"So, Paul, where are we up to?","In a room, Toby speaks with Paul Michaelson while Simon steps away to take a call."
79、INT. CONSTITUENCY SURGERY - DAY,doc_78_chunk_5,I was out getting coffee. Sorry.,"In a room, Toby speaks with Paul Michaelson, responding to Paul's expression."
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_4,"Are you going to keep ringing me up every two minutes, because you're starting to remind me of my mum. And that could lead to all sorts of erectile dysfunction.","Phone call scene: Toby speaks during a phone conversation, likely with Suzy, while Suzy is in the FO office."
84、INT. DFID - DAY,doc_83_chunk_2,Hello. Can I help you?,
84、INT. DFID - DAY,doc_83_chunk_2,You fucker.,
84、INT. DFID - DAY,doc_83_chunk_2,"No, not you.",
82、INT. CONSTITUENCY SURGERY - DAY,doc_81_chunk_1,Full-beam?,
82、INT. CONSTITUENCY SURGERY - DAY,doc_81_chunk_1,So what did Karen Clark want?,
82、INT. CONSTITUENCY SURGERY - DAY,doc_81_chunk_1,"Well, uh, no, of course not. I suppose -",
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_0,Where's my needlecord jacket?,Bedroom scene with Suzy and Michael present; Toby is packing clothes and asks about his jacket.
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_2,"Yeah I wouldn't want to meet Jamie in a dark alley. Or a bright alley. The whole thing of just being in an alley with him would be scary, regardless of the lighting.",
60、INT. KAREN CLARK'S OFFICE. DAY.,doc_59_chunk_1,Hi I'm sorry I'm so late.,
60、INT. KAREN CLARK'S OFFICE. DAY.,doc_59_chunk_1,"Yes. From college, in England.","Scene with Karen, Simon, and Liza; Toby confirms knowing Liza from college."
60、INT. KAREN CLARK'S OFFICE. DAY.,doc_59_chunk_1,"Yes, I, uh, got led astray.","Scene with Karen, Simon, and Liza; Toby explains being late after a night out."
60、INT. KAREN CLARK'S OFFICE. DAY.,doc_59_chunk_1,"Uh, well I ran into - people. There's some people from - the MoD over and ...","Scene with Karen, Simon, and Liza; Toby explains who he met while being late."
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_5,In the broad sense.,
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_5,"Sorry, can you stop doing that? Can we go somewhere where they aren't enormous children eating snacks?",
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_4,"I don't know, it was a weird, intense time over there. It was...maybe, subconsciously, I don't know, it was a kind of last ditch attempt to stop this, awful...war.",
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_2,Well I'm going to sort that out. After a week I'll have him sounding like a chicken without a wasp up its arse.,
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_2,Have a good day at the Foreign Office. Try not to annoy Russia.,
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_2,"Yeah, alright.",
96、INT. UN BUILDING - DAY,doc_95_chunk_2,"Fuck the nibbles, what was with the
homoerotic tension?",
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_2,Massive. Enormous. You can see them on Google Earth. They've got their own postcode.,
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_2,See you then.,
84、INT. DFID - DAY,doc_83_chunk_1,"Come, come into my office.",
84、INT. DFID - DAY,doc_83_chunk_1,What's this?,Scene involving Judy; Toby is reacting to something presented by Judy.
84、INT. DFID - DAY,doc_83_chunk_1,The war?,"Scene involving Judy; discussing 'the wall,' which Toby initially mishears as 'the war'."
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_4,Does such a thing exist?,"Scene: In a flat, Toby is present during an argument between Michael and Suzy; the conversation involves a memory stick and the idea of a 'make up leak'."
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_3,Oh yeah. It's just Rob about football.,
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_3,What? No.,
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_3,"Could we not talk about accusations and, health issues, in the pub?",
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_1,Oh Yes. It's all here. My massive intellect. And an apple for Simon Foster.,"Scene CONTINUE D: Toby is preparing for his first day in International Development, speaking with Suzy about what he has brought, including an apple for Simon Foster."
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_1,"Don't say that, I'm rebranding him.","Scene CONTINUE D: Toby responds to Suzy correcting him about Simon Foster's name, indicating he is intentionally changing it."
10、INT. DFI OPEN PLAN OFFICE,doc_9_chunk_0,Toby.,"Scene: In a meeting or office setting, Toby corrects Judy's misnaming during an introduction."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_1,No.,
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_1,"Yeah. Yeah, that does sound possible.",
82、INT. CONSTITUENCY SURGERY - DAY,doc_81_chunk_0,"Paul, look, mate...","Scene where Toby is speaking to Paul the wall guy, discussing a personal matter involving their families."
82、INT. CONSTITUENCY SURGERY - DAY,doc_81_chunk_0,"Sorry. But I'm on your side. I have to look after my Mum too. You do, or they get shafted don't they? So... Simon wants to talk.","Scene where Toby continues talking to Paul the wall guy, emphasizing loyalty and family responsibility before mentioning Simon wanting to talk."
10、INT. DFI OPEN PLAN OFFICE,doc_9_chunk_1,"Is this a normal morning, or...?",
10、INT. DFI OPEN PLAN OFFICE,doc_9_chunk_1,Rubbish?,
85、INT. PAUL MICHAELSON'S GARDEN/INT. DFID - CONTINUOUS,doc_84_chunk_2,Could you tell your mum to stay away from the wall just for the time being?,Scene involving Paul Michaelson and Toby; Toby is speaking to Paul about his mother approaching a wall near plants.
85、INT. PAUL MICHAELSON'S GARDEN/INT. DFID - CONTINUOUS,doc_84_chunk_2,"No, sure, but could she use a hose, from a distance?",Scene involving Paul Michaelson and Toby; Toby is suggesting a way for Paul's mother to water her plants without approaching the wall.
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_3,Sorry about that - it's just ...(mumbles)something I've observed.,Scene: Left alone with Judy after making comments; Toby expresses embarrassment and mumbles an explanation.
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_6,"No, it's fine, it's in the fridge. I put some clingfilm over it.","Scene in a building or lift, Toby speaks to Malcolm."
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_6,To keep it fresh.,"In the FO office, Toby responds to Suzy's question."
8、EXT. STREET NEAR WHITEHALL. DAY.,doc_7_chunk_6,"No, but it still might dry out.","In the FO office, Toby continues explaining to Suzy about the food in the fridge."
99、INT. UN FUNCTION ROOM/BAR - CONTINUOUS,doc_98_chunk_2,I'm just saying psychologically speaking that sounds plausible - that you might build up a resentment and then pay it off in some underhand way. That's just something I've observed.,
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_3,"Look, Suzy, this is probably going to sound odd under the circumstances.",
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_3,No. Thank you. But no. It's about Liza.,
92、INT. TOBY'S FLAT - LATER,doc_91_chunk_3,"Listen, Suze, Liza wrote a paper, Pwip-",
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_1,Hello ladies.,"Scene: Arrival at a gathering, Toby greets the group including Suzy, Michael, and Judy."
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_1,Hello ladies. I'm just going to -,"Scene: Arrival at a gathering, Toby begins to speak before being interrupted by Michael."
90、INT. WESTMINSTER PUB - DAY,doc_89_chunk_1,Great.,"Scene: At a gathering, Toby responds to Michael's request for another bottle of wine."
94、INT. AIRPORT ARRIVALS - DAY,doc_93_chunk_0,You want hookers? You like hooky fucky?,"Scene with baggage carousel: Toby is walking with Judy and Simon; Simon suggests getting a car without Judy, and Toby responds with this question."
94、INT. AIRPORT ARRIVALS - DAY,doc_93_chunk_0,Still?,"Scene with baggage carousel: Toby is walking with Judy and Simon; Simon brings up the topic of resigning again, prompting Toby's response."
