doc_title,chunk_id,description,scene_context
146、EXT. ORCHARD - DAY,doc_145_chunk_0,"She stops at the bottom of Homer's ladder, out of breath.","Orchard, among apple pickers at work."
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_0,Candy calls out some driving instructions.,"Inside Wally's car at the closed drive-in, as Homer drives."
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_0,Candy leans out; she grabs the speaker and hangs it on the window.,"Inside Wally's car at the closed drive-in, after the car stops next to a speakerpost."
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_6,"CANDY
(anguished)
What do you want me to *do*?",
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_4,Candy is moved.,
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_4,Candy laughs.,
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_4,Candy Just a little privacy.,
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_4,Candy Privacy is exactly the point of drive-in movies.,
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_1,"Candy is speaking about the bleeding and cramps, providing information on what to expect.",
145、EXT. CIDER HOUSE - MIDDAY,doc_144_chunk_0,Candy arrives.,"Scene: Outside, as Rose is setting the picnic table for lunch."
145、EXT. CIDER HOUSE - MIDDAY,doc_144_chunk_0,"Candy says she has more clothes to give, then mentions her own pregnancy and that she's been through a similar experience.","Scene: Outside, as Rose is setting the picnic table for lunch."
118、EXT. CAPE KENNETH - LOBSTER POUND - EVENING,doc_117_chunk_1,Candy throws a handful of snails into the water.,"On the dock, during a conversation about snails."
118、EXT. CAPE KENNETH - LOBSTER POUND - EVENING,doc_117_chunk_1,"Candy says good night, Daddy.","On the dock, as Ray prepares to leave."
118、EXT. CAPE KENNETH - LOBSTER POUND - EVENING,doc_117_chunk_1,Candy looks expectantly at Homer.,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_5,Candy sobs.,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_5,Candy yelling and sobbing,
168、EXT. APPLE MART - DUSK,doc_167_chunk_3,A tear rolls down Candy's cheek,
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_2,"Candy covers her face in her hands and cries uncontrollably, unstoppably.",
154、INT./EXT. WALLY'S CAR - LOBSTER POUND - END OF DAY,doc_153_chunk_0,"Candy stares at him, uncomprehending.","Inside a parked car, during a conversation with Homer."
154、INT./EXT. WALLY'S CAR - LOBSTER POUND - END OF DAY,doc_153_chunk_0,Candy cries.,"Inside a parked car, during a conversation with Homer."
115、EXT. OCEAN/BEACH - DUSK,doc_114_chunk_1,Candy holds up a piece of glass to the sun for Homer to look at.,
115、EXT. OCEAN/BEACH - DUSK,doc_114_chunk_1,Candy gives me your hand.,
115、EXT. OCEAN/BEACH - DUSK,doc_114_chunk_1,"She rubs the smooth piece of glass against his hand, then throws it toward the water.",
115、EXT. OCEAN/BEACH - DUSK,doc_114_chunk_1,Candy splashes him playfully.,
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_0,Candy sits on her bed beside her.,
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_0,"She helps her to sit up, to drink a glass of water; then Rose Rose lies down again.",
139、INT. BUNKHOUSE - DAY,doc_138_chunk_0,Candy is struggling to return the pillows to the beds.,"Inside a room where Homer and Candy are caught in a compromising situation as Hero, Peaches, Muddy, and Mr. Rose enter."
139、INT. BUNKHOUSE - DAY,doc_138_chunk_0,"Candy is caught, their shirts untucked and half-unbuttoned--they're still out","Inside a room where Homer and Candy are caught in a compromising situation as Hero, Peaches, Muddy, and Mr. Rose enter."
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_0,Candy grips the steering wheel of the parked car.,
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_0,Candy slumps forward with her forehead on the steering wheel.,
168、EXT. APPLE MART - DUSK,doc_167_chunk_2,Candy looks surprised.,
168、EXT. APPLE MART - DUSK,doc_167_chunk_2,Candy can only stare straight ahead.,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_0,"Candy sits on the end of the dock, slumped on Homer's shoulder.","Scene: On a dock, Ray is throwing snails into the water."
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_0,"Candy sits up, preoccupied.","Scene: On a dock, after Ray leaves and says good night."
"177、EXT. WORTHINGTON HOUSE, DRIVEWAY - MORNING",doc_176_chunk_1,"Candy is sobbing; she kisses Wally, without ceasing, while he haltingly touches her face, her hair.",
64、EXT. DRIVEWAY - AFTERNOON,doc_63_chunk_0,We see Wally carrying Candy to the car.,
65、INT./EXT. WALLY'S CAR - ON THE ROAD - AFTERNOON,doc_64_chunk_0,"Candy seems distant, lost in thought.",
56、INT. LARCH'S OFFICE - DAY,doc_55_chunk_1,Candy and Wally can't conceal how impressed they are with the young Homer.,
168、EXT. APPLE MART - DUSK,doc_167_chunk_1,"She shoves her hands into her pockets, finds a letter there, which she hands to Homer.",
168、EXT. APPLE MART - DUSK,doc_167_chunk_1,Candy can't let things end there.,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_3,Candy is silent.,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_3,"CANDY (groans) Please don't move, don't go anywhere.",
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_3,"CANDY (irritated) If you're trying to be funny, Homer...",
70、EXT./INT. ROADSIDE/CAR - NIGHT,doc_69_chunk_1,Candy pounds on his chest with her fists.,
101、EXT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_100_chunk_0,"Candy makes a face, but in good fun.","Outside the theatre, under the marquee and past the poster for 'Wuthering Heights.'"
101、EXT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_100_chunk_0,Candy (disappointed) But you looked as if you liked it.,"Outside the theatre, under the marquee and past the poster for 'Wuthering Heights.'"
101、EXT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_100_chunk_0,Candy (teasing him) How many women have you known?,"Outside the theatre, under the marquee and past the poster for 'Wuthering Heights.'"
55、EXT. ORPHANAGE DRIVEWAY - DAY,doc_54_chunk_1,Candy kneels beside him and holds her handkerchief to his nose.,"Inside or near Wally's car at an orphanage, where children are interacting with Candy and Wally."
55、EXT. ORPHANAGE DRIVEWAY - DAY,doc_54_chunk_2,Candy holds Curly's nose.,
55、EXT. ORPHANAGE DRIVEWAY - DAY,doc_54_chunk_2,"Candy says 'Blow! There, I bet that feels better.'",
69、INT. WALLY'S CAR - NIGHT,doc_68_chunk_0,"Candy is lying down, her knees drawn up, in the backseat; she appears to be asleep, oblivious to Homer and Wally's conversation.",
115、EXT. OCEAN/BEACH - DUSK,doc_114_chunk_2,"She lets him hold her, then breaks his grip.","By the pine trees near the beach, after being chased."
115、EXT. OCEAN/BEACH - DUSK,doc_114_chunk_2,She turns to face him.,"By the pine trees near the beach, after being chased."
115、EXT. OCEAN/BEACH - DUSK,doc_114_chunk_2,She initiates the kiss.,"By the pine trees near the beach, after being chased."
115、EXT. OCEAN/BEACH - DUSK,doc_114_chunk_2,"They drop to the ground right there; they make love by the roots of the tree, Candy guiding him.","By the pine trees near the beach, after being chased."
72、EXT. COAST OF MAINE - MORNING,doc_71_chunk_2,Candy closes her eyes.,
69、INT. WALLY'S CAR - NIGHT,doc_68_chunk_1,Candy's eyes are open but her voice is groggy.,
69、INT. WALLY'S CAR - NIGHT,doc_68_chunk_1,Her eyes close.,
137、INT. BUNKHOUSE - EARLY EVENING,doc_136_chunk_1,"Candy laughs, but she picks up a pillow and swings it at him, hitting him.",
137、INT. BUNKHOUSE - EARLY EVENING,doc_136_chunk_1,She throws the pillow; he ducks--the pillow lands somewhere near the door.,
137、INT. BUNKHOUSE - EARLY EVENING,doc_136_chunk_1,She shrieks--they're both laughing.,
137、INT. BUNKHOUSE - EARLY EVENING,doc_136_chunk_1,"They each grab a pillow and stand toe to toe whacking each other, laughing all the while, until he pins her arms behind her and, breathing hard--and despite the stupid music that broke the mood--they are passionately kissing again.",
85、EXT. ORCHARDS - MORNING,doc_84_chunk_3,She doesn't struggle.,
69、INT. WALLY'S CAR - NIGHT,doc_68_chunk_2,Candy's eyes snap open and she sits up a little.,
69、INT. WALLY'S CAR - NIGHT,doc_68_chunk_2,Candy seems irritated with Wally.,
70、EXT./INT. ROADSIDE/CAR - NIGHT,doc_69_chunk_2,Candy sobs uncontrollably.,
70、EXT./INT. ROADSIDE/CAR - NIGHT,doc_69_chunk_2,Candy stays away from me!,
86、EXT. ORCHARDS - DAY,doc_85_chunk_0,Candy is walking with Homer and Wally.,
70、EXT./INT. ROADSIDE/CAR - NIGHT,doc_69_chunk_3,Candy has stopped crying,
70、EXT./INT. ROADSIDE/CAR - NIGHT,doc_69_chunk_3,Candy is asleep in the backseat,
72、EXT. COAST OF MAINE - MORNING,doc_71_chunk_0,Candy is lying on a blanket in the sand.,Beach scene: Homer arrives at the beach and sees the ocean for the first time.
144、EXT. LOBSTER POUND - EVENING,doc_143_chunk_0,Candy is sitting at the dock.,"At the dock, during a conversation with Homer."
144、EXT. LOBSTER POUND - EVENING,doc_143_chunk_0,Candy says we should take her to St. Cloud's.,"At the dock, during a conversation with Homer."
144、EXT. LOBSTER POUND - EVENING,doc_143_chunk_0,Candy says we have to help her.,"At the dock, during a conversation with Homer."
144、EXT. LOBSTER POUND - EVENING,doc_143_chunk_0,Candy says we have to do *something*.,"At the dock, during a conversation with Homer."
144、EXT. LOBSTER POUND - EVENING,doc_143_chunk_0,Candy asks Homer if he agrees.,"At the dock, during a conversation with Homer."
93、EXT. CAPE KENNETH - APPLE MART - DAY,doc_92_chunk_3,Candy turns to Homer.,
93、EXT. CAPE KENNETH - APPLE MART - DAY,doc_92_chunk_5,Candy follows his gaze.,
93、EXT. CAPE KENNETH - APPLE MART - DAY,doc_92_chunk_6,Candy watches him.,
57、INT. CORRIDOR - DAY,doc_56_chunk_3,Candy is being wheeled out on a gurney by Larch and Angela.,"Corridor outside the operating room, immediately after surgery."
57、INT. CORRIDOR - DAY,doc_56_chunk_3,"Candy is groggy, coming out of the ether.","Corridor outside the operating room, immediately after surgery."
93、EXT. CAPE KENNETH - APPLE MART - DAY,doc_92_chunk_2,Candy takes Rose Rose by the shoulders and turns her around.,
98、EXT./INT. CAPE KENNETH/WALLY'S CAR - NIGHT,doc_97_chunk_2,Candy laughs.,
55、EXT. ORPHANAGE DRIVEWAY - DAY,doc_54_chunk_0,"Candy stands confused by the car; she is surrounded by the curious orphans, with whom she is painfully self-conscious.",
55、EXT. ORPHANAGE DRIVEWAY - DAY,doc_54_chunk_0,"Candy is overly friendly to the children as she is anxious of Larch and Homer and Buster (in their gravedigging attire), who are getting out of the truck.",
"97、EXT. GANGPLANK, DOCK - DUSK",doc_96_chunk_1,CANDY (awkwardly),
98、EXT./INT. CAPE KENNETH/WALLY'S CAR - NIGHT,doc_97_chunk_1,Candy looks at him; he isn't joking.,
73、EXT. COAST OF MAINE - DAY (LATER),doc_72_chunk_0,She appears to be asleep.,On the beach near Candy's blanket.
73、EXT. COAST OF MAINE - DAY (LATER),doc_72_chunk_0,On Candy's face: she's not asleep; she's listening.,On the beach near Candy's blanket.
64、EXT. DRIVEWAY - AFTERNOON,doc_63_chunk_1,"Candy speaks to Homer, touching his sleeve, like a sleepy person, as Wally puts her gently in the backseat.",
64、EXT. DRIVEWAY - AFTERNOON,doc_63_chunk_1,Candy says she is okay and can walk.,
64、EXT. DRIVEWAY - AFTERNOON,doc_63_chunk_1,Candy tells Wally to keep the top down because she wants to feel the air.,
70、EXT./INT. ROADSIDE/CAR - NIGHT,doc_69_chunk_0,Candy starts to sob.,"Inside the car parked at the side of the road, during an awkward silence."
70、EXT./INT. ROADSIDE/CAR - NIGHT,doc_69_chunk_0,Candy says she couldn't have a baby with someone who's leaving her and didn't know what else to do.,"Inside the car parked at the side of the road, during an awkward silence."
168、EXT. APPLE MART - DUSK,doc_167_chunk_0,Candy drives up.,"Scene: Outside the mart, as Homer and the men load crates of apple jelly onto a truck."
168、EXT. APPLE MART - DUSK,doc_167_chunk_0,"Candy walks to Homer, stands next to him.","Scene: Outside the mart, as Homer and the men load crates of apple jelly onto a truck."
168、EXT. APPLE MART - DUSK,doc_167_chunk_0,Candy looks away; she can't think of what to say.,"Scene: Outside the mart, as Homer and the men load crates of apple jelly onto a truck."
89、EXT. ORCHARDS - DAY,doc_88_chunk_2,"Homer can see over the apple mart parking lot from the top of the tree. He can see the driveway of the Worthington house, where Candy and Olive are saying a tearful good-bye to Wally.",
57、INT. CORRIDOR - DAY,doc_56_chunk_4,Candy (slurred speech) Boy or girl?,
57、INT. CORRIDOR - DAY,doc_56_chunk_4,They walk Candy on her gurney.,
57、INT. CORRIDOR - DAY,doc_56_chunk_4,"Candy (slurred speech) I would like to have a baby, one day. I really would.",
57、INT. CORRIDOR - DAY,doc_56_chunk_4,Larch wheels Candy behind a curtain.,
141、EXT. ORCHARDS - DUSK,doc_140_chunk_0,Candy is arguing in one of the work vehicles.,"In the aisle between the trees, Homer and Candy are in a work vehicle."
141、EXT. ORCHARDS - DUSK,doc_140_chunk_0,Candy says she grew up with Wally and began her adult life with him.,"In the aisle between the trees, Homer and Candy are in a work vehicle."
141、EXT. ORCHARDS - DUSK,doc_140_chunk_0,"Candy says she loves Homer, too, and knows she does.","In the aisle between the trees, Homer and Candy are in a work vehicle."
141、EXT. ORCHARDS - DUSK,doc_140_chunk_0,Candy speaks bitterly about not having the baby.,"In the aisle between the trees, Homer and Candy are in a work vehicle."
141、EXT. ORCHARDS - DUSK,doc_140_chunk_0,Candy drives on after the argument.,"In the aisle between the trees, after the argument with Homer."
85、EXT. ORCHARDS - MORNING,doc_84_chunk_2,Candy playfully starts poking Wally,
85、EXT. ORCHARDS - MORNING,doc_84_chunk_2,"She pulls an apple branch, with an apple to two, out of the vehicle's grille--or else the branch is wedged in the front-bumper or headlight area.",
100、INT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_99_chunk_0,Candy watches Homer as much as the news.,
100、INT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_99_chunk_0,Her expression changes when the newsreel cuts to footage from an air raid.,
145、EXT. CIDER HOUSE - MIDDAY,doc_144_chunk_1,CANDY doesn't get it,
145、EXT. CIDER HOUSE - MIDDAY,doc_144_chunk_1,"CANDY asks, Who's the father, Rose?",
145、EXT. CIDER HOUSE - MIDDAY,doc_144_chunk_1,"CANDY asks, You want to have the baby?",
145、EXT. CIDER HOUSE - MIDDAY,doc_144_chunk_1,"CANDY says, I know where you can go. Homer and I can take you...",
145、EXT. CIDER HOUSE - MIDDAY,doc_144_chunk_1,"CANDY asks, Why?",
145、EXT. CIDER HOUSE - MIDDAY,doc_144_chunk_1,"CANDY asks, Is it the father? Does he know?",
145、EXT. CIDER HOUSE - MIDDAY,doc_144_chunk_1,"CANDY says, You can trust me. Is it Jack? It's not Jack, is it? It's *Muddy*! Is it",
74、EXT. CAPE KENNETH - LOBSTER POUND - AFTERNOON,doc_73_chunk_0,Candy stands outside the car; she shakes Homer's hand.,The car is parked at a lobster pound.
74、EXT. CAPE KENNETH - LOBSTER POUND - AFTERNOON,doc_73_chunk_0,Candy turns and heads toward the house to catch up with Wally.,The car is parked at a lobster pound.
74、EXT. CAPE KENNETH - LOBSTER POUND - AFTERNOON,doc_73_chunk_0,Candy waves.,A lobsterman in his boat is approaching the dock.
98、EXT./INT. CAPE KENNETH/WALLY'S CAR - NIGHT,doc_97_chunk_0,Candy is driving Homer back to the cider house.,"On a road, after stowing the bicycle in the trunk."
98、EXT./INT. CAPE KENNETH/WALLY'S CAR - NIGHT,doc_97_chunk_0,Candy (smiling) When they watched at all. Do you like movies?,"On a road, passing a drive-in movie theatre with a 'CLOSED FOR THE SEASON' marquee."
121、INT. BUNKHOUSE - LATER THAT SAME DAY,doc_120_chunk_0,"Candy speaks from off-screen, saying, 'So, you're staying.'",Scene: Inside the room where Homer is rearranging his belongings.
121、INT. BUNKHOUSE - LATER THAT SAME DAY,doc_120_chunk_0,"Candy enters the room, unseen by Homer at first.",Scene: Inside the room where Homer is rearranging his belongings.
121、INT. BUNKHOUSE - LATER THAT SAME DAY,doc_120_chunk_0,"Candy says, 'Olive told me.'",Scene: Inside the room where Homer is rearranging his belongings.
121、INT. BUNKHOUSE - LATER THAT SAME DAY,doc_120_chunk_0,Candy pauses awkwardly.,Scene: Inside the room where Homer is rearranging his belongings.
121、INT. BUNKHOUSE - LATER THAT SAME DAY,doc_120_chunk_0,"Candy says, 'You might have told me yourself.'",Scene: Inside the room where Homer is rearranging his belongings.
121、INT. BUNKHOUSE - LATER THAT SAME DAY,doc_120_chunk_0,Candy smiles.,Scene: Inside the room where Homer is rearranging his belongings.
121、INT. BUNKHOUSE - LATER THAT SAME DAY,doc_120_chunk_0,Candy embraces Homer when he goes to her.,Scene: Inside the room where Homer is rearranging his belongings.
"97、EXT. GANGPLANK, DOCK - DUSK",doc_96_chunk_0,Candy goes up the gangplank from the dock to the lobster pound.,"Scene: Homer, Ray, and Candy are walking from the dock to the lobster pound."
"97、EXT. GANGPLANK, DOCK - DUSK",doc_96_chunk_0,"Candy says, 'It's time somebody ate *them*.'","Scene: Homer, Ray, and Candy are at the lobster pound discussing lobsters."
"97、EXT. GANGPLANK, DOCK - DUSK",doc_96_chunk_0,"Candy says, 'Daddy, it's a letter to *me*.'",Scene: Ray is talking about looking for Wally's letter to show Homer.
