doc_title,chunk_id,text,scene_context
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_5,"Mom, I need to--!",Ivy tries to discuss her sexuality with Barbara and Violet.
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_5,MOM!,Ivy tries to discuss her sexuality with Barbara and Violet.
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_5,"MOM, PLEASE!",Ivy tries to discuss her sexuality with Barbara and Violet.
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_5,I have to tell you something.,Ivy tries to discuss her sexuality with Barbara and Violet.
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_5,Barbara--,Ivy tries to discuss her sexuality with Barbara and Violet.
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_5,"No, I'm not--",Ivy tries to discuss her sexuality with Barbara and Violet.
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_5,"Barbara, stop it!",Ivy tries to discuss her sexuality with Barbara and Violet.
54、INT. DINING ROOM - AFTERNOON,doc_53_chunk_38,"No, no --","Family gathering, Ivy pleads with Little Charles not to reveal the truth in front of everyone."
54、INT. DINING ROOM - AFTERNOON,doc_53_chunk_38,"Charles, not like this, please...","Family gathering, Ivy pleads with Little Charles not to reveal the truth in front of everyone."
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_7,I have something to say.,Room: Ivy interrupts Barbara's argument to state she has something to say.
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_7,Charles and I --,Room: Ivy attempts to mention Charles during the escalating argument.
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_7,Charles and I --,Room: Ivy tries to continue her statement about Charles after Barbara's taunt.
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_6,I'm not looking for a man.,Violet suggests Ivy spruce up to find a man; Ivy states she's not looking for a man.
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_9,Little Charles and I...,"Ivy speaks to Violet and Barbara about her relationship with Little Charles, but Violet interrupts."
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_9,Little Charles and I are --,Ivy continues speaking to Violet and Barbara about her relationship with Little Charles after Violet's interruption.
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_9,"What? No, listen, Little Charles --","Ivy speaks to Violet, reacting to Violet's revelation about the relationship."
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_9,Mom --,"Ivy speaks to Barbara, calling her 'Mom'."
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_2,She's on her way.,Continued scene: Ivy and Violet discuss the missing father.
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_2,I told her Dad was missing.,Continued scene: Ivy and Violet discuss the missing father.
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_2,Five days.,Continued scene: Ivy and Violet discuss the missing father.
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_2,She said she was on her way.,Continued scene: Ivy and Violet discuss the missing father.
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_2,She said she was on her way.,Continued scene: Ivy and Violet discuss the missing father.
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_9,Course I'm scared.,"Inside a room, Ivy speaks with an unnamed relative about her fear and staying close to home."
