doc_title,chunk_id,description,scene_context
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_4,"Miles, staring at Marylin, cuts in",
20、INT. BEDROOM - NIGHT,doc_19_chunk_2,"Miles pauses briefly after Marylin says 'Yes, Miles. I accept.'",
20、INT. BEDROOM - NIGHT,doc_19_chunk_2,"Miles asks, 'You do?' with apparent surprise.",
20、INT. BEDROOM - NIGHT,doc_19_chunk_2,"Miles says, 'No.' in response to Marylin's question about sleeping on it.",
20、INT. BEDROOM - NIGHT,doc_19_chunk_2,"Miles declares, 'No ma'am. I have been asleep all my life up to this moment. Marylin, will you marry me?'",
20、INT. BEDROOM - NIGHT,doc_19_chunk_2,"Miles exclaims, 'I don't have a ring!' after they kiss.",
20、INT. BEDROOM - NIGHT,doc_19_chunk_2,"Miles offers, 'I have a watch.'",
44、INT. MANSION,doc_43_chunk_1,He makes a cow-herding motion with his hands.,
44、INT. MANSION,doc_43_chunk_1,Miles is exasperated.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_19,Miles asks if Ruth is familiar with Kirshner.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_19,Miles tells Rex to let him handle the conversation and asks Ruth for her bottom line.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_19,Miles tells Rex to be quiet and to let him do his job.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_19,Miles tells Ruth to buy a clue and asks if she has forgotten about Kirshner.,
41、INT. KENNETH'S HOUSE,doc_40_chunk_5,"Consumed with remorse, Miles moans.",
41、INT. KENNETH'S HOUSE,doc_40_chunk_5,"Miles drives, speeding, taking corners hard while punching numbers into his car phone.",MILES CAR
6、INT. GIANT MOCK TUDOR - BEVERLY HILLS,doc_5_chunk_1,Miles turns his wrist to show his watch to Kenneth.,
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_0,Miles sits gazing sadly out the window.,
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_0,brings them to their feet,
7、INT. MILES MASSEY'S OFFICE,doc_6_chunk_3,Miles is surprised.,
47、INT. MASSEY BEDROOM,doc_46_chunk_2,"Miles looks at the box, then at his wife. He tosses the box to the concerned construction worker.",
4、INT. GYM - CLOSE ON,doc_3_chunk_18,Miles soberly rises.,"Inside a courtroom, during Marylin Rexroth's testimony on the witness stand."
4、INT. GYM - CLOSE ON,doc_3_chunk_18,"He paces, hands clasped behind his back, affecting to be lost in thought.","Inside a courtroom, during Marylin Rexroth's testimony on the witness stand."
44、INT. MANSION,doc_43_chunk_8,Miles pops up in front of him.,
44、INT. MANSION,doc_43_chunk_8,Miles squints against the asthma mist and lets out a horrified: MILES Joe!,
47、INT. MASSEY BEDROOM,doc_46_chunk_0,Miles reaches under the rubble and removes one box of Cohiba Especiales.,"Scene: Inside the master suite, as construction workers break down the room next door."
6、INT. GIANT MOCK TUDOR - BEVERLY HILLS,doc_5_chunk_0,"Miles, Cohiba in hand, studies the board.","Scene: Miles is at his weekly chess game with his college friend, Dr. Kenneth Beck."
4、INT. GYM - CLOSE ON,doc_3_chunk_19,"Miles, still pacing, declaims",
4、INT. GYM - CLOSE ON,doc_3_chunk_19,Miles stops pacing and turns to face her with a faint smile,
4、INT. GYM - CLOSE ON,doc_3_chunk_19,"Miles Let me rephrase. Mrs. Rexroth, how high is that wall around your heart?",
4、INT. GYM - CLOSE ON,doc_3_chunk_22,Miles almost smiles.,
4、INT. GYM - CLOSE ON,doc_3_chunk_22,"Miles says, 'That'll be all Mrs. Rexroth. Please forgive me for causing you additional anguish.'",
4、INT. GYM - CLOSE ON,doc_3_chunk_22,"Miles says, 'Thank you, Your Honor. No further questions.'",
41、INT. KENNETH'S HOUSE,doc_40_chunk_4,Miles paces with the telephone. He punches numbers with the thumb of the hand holding the phone; his other hand holds a coffee cup from which he takes trembling slurps.,
41、INT. KENNETH'S HOUSE,doc_40_chunk_4,He slams down the phone.,
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_7,Miles rises slowly to his feet.,
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_7,He puts his knuckles on the tabletop and leans forward.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_7,MILES Sometimes I have serious doubts about you.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_7,MILES Am I mentoring the wrong mentee?,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_7,MILES I could be mentoring Kramer. Kramer clerked for Scalia.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_7,He waves dismissively at the courtroom.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_7,"MILES -- is not a challenge. I need something I can sink my teeth into, professionally speaking.",
8、INT. OFFICE,doc_7_chunk_2,"Miles takes the man's offered hand, withered and roped with veins, and accepts its clammy shake.",
10、INT. PRIVATE BATHROOM,doc_9_chunk_4,Miles is stunned.,
41、INT. KENNETH'S HOUSE,doc_40_chunk_1,The figure on the couch pulls away the pillow. It is indeed Miles Massey.,
41、INT. KENNETH'S HOUSE,doc_40_chunk_1,He blearily takes the offered phone.,
41、INT. KENNETH'S HOUSE,doc_40_chunk_1,After another listening beat he drops the phone away. He remains staring dully out into space.,
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_2,Miles is still looking at Marylin.,
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_2,"Miles ignores the paper, which lies unclaimed on the middle of the table.",
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_2,He looks at Marylin.,
10、INT. PRIVATE BATHROOM,doc_9_chunk_13,Miles trots out to catch them.,Elevator bank: Marylin and Howard wait for an elevator.
10、INT. PRIVATE BATHROOM,doc_9_chunk_8,Miles acknowledges this with a curt nod.,
44、INT. MANSION,doc_43_chunk_0,Miles tiptoes in.,Front door opening onto a dark foyer.
44、INT. MANSION,doc_43_chunk_0,"Miles tiptoes through, looking warily about.","Dining room, as he moves toward the kitchen."
44、INT. MANSION,doc_43_chunk_0,Miles backs through the swinging doors connecting to the kitchen.,Connecting between dining room and kitchen.
8、INT. OFFICE,doc_7_chunk_3,"He leans back in his chair, breathing heavily, and runs a tongue over his sandpapery lips.",
8、INT. OFFICE,doc_7_chunk_3,"At lengthMILES
Thank you Herb.",
10、INT. PRIVATE BATHROOM,doc_9_chunk_7,"Miles flashes Marylin a ""you are KIDDING"" look, but she assiduously avoids eye contact.",
10、INT. PRIVATE BATHROOM,doc_9_chunk_14,Miles drags her to the side as Doyle checks his Sports Pager.,
10、INT. PRIVATE BATHROOM,doc_9_chunk_14,He tries to close the space between them.,
9、INT. MILES OFFICE,doc_8_chunk_0,"Miles sits behind his desk, fingers steepled, staring at nothing, a haunted look on his face.","Scene begins in Miles's office, before the intercom interruption."
9、INT. MILES OFFICE,doc_8_chunk_0,Miles says: Please! No calls! I'm feeling very fragile.,"Scene begins in Miles's office, before the intercom interruption."
4、INT. GYM - CLOSE ON,doc_3_chunk_7,Miles rises from his seat as Marylin enters.,"Elegant restaurant - evening, Marylin arrives for a meeting."
4、INT. GYM - CLOSE ON,doc_3_chunk_7,Miles glances at the wine list.,"Elegant restaurant - evening, during wine selection."
4、INT. GYM - CLOSE ON,doc_3_chunk_7,Miles nods at the maitre d' who returns the nod and withdraws.,"Elegant restaurant - evening, after ordering wine."
4、INT. GYM - CLOSE ON,doc_3_chunk_7,Miles regards her.,"Elegant restaurant - evening, after Marylin comments about Rex."
10、INT. PRIVATE BATHROOM,doc_9_chunk_1,"Miles opens the door, suavely smiling.",DOORWAY: Miles opens the door to find a man and Marylin Rexroth.
10、INT. PRIVATE BATHROOM,doc_9_chunk_1,"Miles pauses and reacts with surprise, saying 'who the fuck are you?'",DOORWAY: Miles confronts the man in the doorway after initial pleasantries.
10、INT. PRIVATE BATHROOM,doc_9_chunk_16,He has backed her against the wall of an alcove which shelters a flowering ficus.,
10、INT. PRIVATE BATHROOM,doc_9_chunk_16,He moves to kiss her.,
10、INT. PRIVATE BATHROOM,doc_9_chunk_16,Miles watches her as she heads down the hall.,
10、INT. PRIVATE BATHROOM,doc_9_chunk_0,"Miles runs his fingers through his hair, carefully examining himself in the mirror.",
10、INT. PRIVATE BATHROOM,doc_9_chunk_0,"He clears his throat, begins again with lower pitch, suave smile still in place",
10、INT. PRIVATE BATHROOM,doc_9_chunk_0,"He runs a finger across his teeth, which squeak, then puts back the suave smile",
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_5,"Miles, with his eyes still on Marylin, reaches into his suit coat.",
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_5,"He withdraws a piece of paper, spreads it flat on the table in front of him.",
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_5,"He decisively clicks the button on a ballpoint pen, looks down at the paper in front of him and scribbles his name.",
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_5,He pushes the paper across the table toward Marylin.,
39、INT. BEDROOM - MASSEY HOUSE,doc_38_chunk_2,Miles seated across a small round table in a seedy low-lit clam house.,Inside a clam house with photos of Ted Kennedy and the Pope on the walls.
39、INT. BEDROOM - MASSEY HOUSE,doc_38_chunk_2,"MILES I am here representing Mr. Dumbarton, on a... matter of some delicacy.",Inside a clam house with photos of Ted Kennedy and the Pope on the walls.
39、INT. BEDROOM - MASSEY HOUSE,doc_38_chunk_2,MILES Excuse me?,Inside a clam house with photos of Ted Kennedy and the Pope on the walls.
39、INT. BEDROOM - MASSEY HOUSE,doc_38_chunk_2,"MILES Well -- I, uh, that is to say Mr. Dumbarton -- would like you to uh, neutralize a, uh, business associate by the name of Marylin Rexroth Doyle Massey uh Dumbart -- uh, Massey.",Inside a clam house with photos of Ted Kennedy and the Pope on the walls.
