doc_title,chunk_id,text,scene_context
113、EXT. MR. GUMB'S FRONT DOOR - DAY,doc_112_chunk_0,"Excuse me, but I really do need to talk to you. This was Mrs. Lippman's house. Did you know her?","At Mrs. Lippman's house, Clarice speaks with Mr. Gumb about Mrs. Lippman."
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_6,Freeze!,"In the house: arrest attempt with Mr. Gumb, who escapes"
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_6,"Okay... Okay, Mr. Gumb, you're under arrest. Down on the floor, hands and legs spread, move it.","In the house: arrest attempt with Mr. Gumb, who escapes"
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_6,Shit!,"In the house: arrest attempt with Mr. Gumb, who escapes"
14、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_13_chunk_1,"I won't disturb anything, Mr. Yow, I promise. Be gone before you know it.","At a stuck door, Clarice promises Mr. Yow not to disturb anything."
138、INT. HOTEL ROOM - DAY,doc_137_chunk_0,Freeze! FBI!,Room with female hostage and male suspect; Clarice orders suspect to freeze.
132、INT. DORM HALLWAY - NIGHT,doc_131_chunk_0,Starling.,"In hallway at pay phone, speaking with Dr. Lecter (via phone), says 'Starling'."
132、INT. DORM HALLWAY - NIGHT,doc_131_chunk_0,"Where are you, Dr. Lecter?","In hallway at pay phone, speaking with Dr. Lecter (via phone), asks for his location."
11、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_10_chunk_0,"It's all there, sir, practically verbatim.","Crawford's book-lined study, discussing memo on Lecter with Crawford."
11、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_10_chunk_0,"Right down to the kleenex I used. Sir, why? Is something wrong?","Crawford's book-lined study, discussing memo on Lecter with Crawford."
"139、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_138_chunk_7,"And what is that, sir?",Chilton warns Clarice about Hannibal Lecter; Clarice asks for clarification
142、INT. DIFFERENT CORRIDOR - LOWER FLOOR - DAY,doc_141_chunk_0,I understand.,Prison corridor: Clarice responds to Chilton's instructions on visiting precautions.
133、EXT. A CLEAR NIGHT SKY,doc_132_chunk_2,Dr. Lecter -,Meeting with Dr. Lecter
133、EXT. A CLEAR NIGHT SKY,doc_132_chunk_2,You know I can't make that promise.,Voice-over during meeting with Dr. Lecter
115、EXT. MR. GUMB'S FRONT DOOR - DAY,doc_114_chunk_0,"I'm investigating the death of Fredrica Bimmel. Who are you, please?",Doorway: Clarice questions Mr. Gumb (Jack Gordon) about Fredrica Bimmel's death.
115、EXT. MR. GUMB'S FRONT DOOR - DAY,doc_114_chunk_0,"Mr. Gordon, did you know Fredrica when she worked for Mrs. Lippman?",Doorway: Clarice questions Mr. Gumb (Jack Gordon) about Fredrica Bimmel's death.
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_1,"I think we may be, yes.","House, speaking with Mr. Gumb about catching a suspect."
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_1,"Mr. Gordon, did you take over this place after Mrs. Lippman died?","House, speaking with Mr. Gumb about the house and Mrs. Lippman."
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_1,Did she leave any records here? Tax or business records? Maybe a list of employees?,"House, speaking with Mr. Gumb about records left by Mrs. Lippman."
"139、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_138_chunk_3,Who's the subject?,"Asylum, Clarice speaks with Crawford about Dr. Hannibal Lecter."
"139、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_138_chunk_3,The cannibal...,"Asylum, Clarice speaks with Crawford about Dr. Hannibal Lecter."
"139、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_138_chunk_3,"Yes, well... Okay, right. I'm glad for the chance, sir, but - why me?","Asylum, Clarice speaks with Crawford about Dr. Hannibal Lecter."
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_10,"No, I came because we need -","With Dr. Lecter, Clarice states her purpose."
142、INT. DIFFERENT CORRIDOR - LOWER FLOOR - DAY,doc_141_chunk_4,"Clarice Starling. Yes, he did.",Prison cell area: Clarice Starling responds to Barney's instructions about the cell.
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_13,No. I only hoped that your knowledge -,Speaking with Dr. Lecter about his knowledge
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_2,Dr. Lecter... My name is Clarice Starling. May I talk with you?,Prison cell: Clarice introduces herself to Dr. Lecter
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_16,Now please excuse me. Good day.,
142、INT. DIFFERENT CORRIDOR - LOWER FLOOR - DAY,doc_141_chunk_3,Dr. Chilton - if Lecter feels you're his enemy - as you've said - then maybe I'll have more luck by myself. What do you think?,Clarice and Dr. Chilton discuss Lecter's view of Chilton as an enemy and Clarice's plan to work alone.
142、INT. DIFFERENT CORRIDOR - LOWER FLOOR - DAY,doc_141_chunk_3,But then I would've missed the pleasure of your company.,Clarice and Dr. Chilton discuss Lecter's view of Chilton as an enemy and Clarice's plan to work alone.
14、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_13_chunk_3,"Would you hold these, please?",Clarice asks Mr. Yow to hold items.
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_7,Yes.,"Clarice and Dr. Lecter, discussing shoes"
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_7,Maybe they'll catch up.,"Clarice and Dr. Lecter, discussing shoes"
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_21,Then please - do this test for me.,Clarice Starling speaks with Dr. Lecter about a test and advancement.
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_21,"What's that, Dr. Lecter?",Clarice Starling speaks with Dr. Lecter about a test and advancement.
141、INT. ASYLUM CORRIDOR - UPPER FLOOR - DAY,doc_140_chunk_2,"I graduated magna from UVA, Doctor.","With Chilton, discussing her background and education."
141、INT. ASYLUM CORRIDOR - UPPER FLOOR - DAY,doc_140_chunk_2,It's not a charm school.,"With Chilton, discussing her background and education."
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_8,"All that detail, just from memory...?",Dr. Lecter shows drawings of Florence; Clarice comments on the detail.
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_8,"Dr. Lecter, if you'd please consider -",Clarice prepares to ask Dr. Lecter to consider the questionnaire.
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_5,I'm - still in training at the Academy.,"Meeting with Dr. Lecter, discussing Clarice's training status."
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_5,"We're talking about psychology, Doctor, not the Bureau. Can you decide for yourself whether or not I'm qualified?","Meeting with Dr. Lecter, discussing Clarice's qualifications for the psychology discussion."
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_3,Murdered...? How?,Crawford informs Clarice about Miggs' murder.
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_4,"I am, yes.",Speaking with Dr. Lecter about being one of Jack Crawford's.
150、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_149_chunk_1,"I won't disturb anything, Mr. Yow, I promise. Be gone before you know it.","At a stuck door, Clarice promises Mr. Yow she won't disturb anything."
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_0,"It's all there, sir, practically verbatim.","Crawford's study, discussing Clarice's memo on Lecter with Crawford"
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_0,Right down to the kleenex I used.,"Crawford's study, discussing Clarice's memo on Lecter with Crawford"
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_0,"Sir, why? Is something wrong?","Crawford's study, discussing Clarice's memo on Lecter with Crawford"
111、INT. MR. GUMB'S FRONT DOOR - DAY,doc_110_chunk_0,Good afternoon... I wonder if you could help me. I'm looking for Mrs. Lippman's family?,"Doorway, speaking to Mr. Gumb about Mrs. Lippman's family"
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_3,"Doctor, we have a hard problem in psychological profiling. I want to ask for your help with a questionnaire.",Speaking to Dr. Lecter about psychological profiling and a questionnaire.
150、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_149_chunk_0,So no one's been in here since - ?,"At a metal door with Everett Yow, discussing room access."
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_1,That wasn't me.,Dusty room: Clarice denies playing piano to Mr. Yow (O.S.)
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_0,"Okay, Mr. Yow...","Narrow opening, responding to Mr. Yow"
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_9,"I'm only asking you to look at this, Doctor. Either you will or you won't.",In a conversation with Dr. Lecter about the Buffalo Bill case.
150、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_149_chunk_3,"Would you hold these, please?","Clarice asks Mr. Yow to hold items (bumper jack, flashlight, rubber mat) while setting up the bumper jack."
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_4,"I'm here, sir, I just - I don't know how to feel about it.",In a conversation with Crawford about Lecter
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_10,"Well, Toto, we're not in Kansas anymore.",Laboratory: Clarice stares at a grotesque head in a jar and murmurs to herself.
122、INT. OUBLIETTE CHAMBER - DAY (DIMLY LIT),doc_121_chunk_2,"Catherine. Listen to me. I have to find a rope. I have to leave this room, just for a minute, but -",Speaking to Catherine about needing to leave the room to find a rope.
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_0,"It's an anagram, isn't it, Doctor?",Corridor: Clarice speaks to Dr. Lecter about an anagram.
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_2,"Sir, that's a field job. It's outside the scope of my assignment. And I've got a test tomorrow on -",Speaking with Crawford about assignment scope and a field job.
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_2,To complete and file my report by Wednesday. But sir -,Speaking with Crawford about assignment scope and a field job.
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_2,"Sir, what is it? There's something you're not telling me.",Speaking with Crawford about assignment scope and a field job.
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_4,Mr. Yow? Oh Mr. Yow...? It looks like somebody is sitting in this car.,"Car exterior, Clarice Starling speaking to Mr. Yow (off-screen) about a possible person in the car."
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_4,Not yet! - just wait for me. (under the breath) Maybe in about two seconds.,"Car exterior, Clarice Starling speaking to Mr. Yow (off-screen) about a possible person in the car."
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_11,Who killed your patient?,Speaking to Dr. Lecter about a patient's death
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_5,Well God damn it! You old creep. Creepo son of a bitch. Let Miggs squirt you and see how you like it.,"After Crawford hangs up, Clarice mutters in frustration."
11、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_10_chunk_1,"I spent all evening on the mainframe. Lecter altered or destroyed most of his patient histories, prior to capture. No record of anyone named Mofet. But ""Split City"" sounded like it might have have something to do with divorce. I tracked it down in the library's catalogue of national yellow pages.","With a man, discussing the name 'Mofet' and 'Split City'."
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_10,"Who killed Raspail, Doctor...? You know, don't you?","In Dr. Lecter's cell, Clarice asks about Raspail's killer."
161、INT. HALLWAY - CLASSROOM BUILDING - DAY,doc_160_chunk_0,Where?,"Hallway, Clarice asks Brigham about the assignment location."
161、INT. HALLWAY - CLASSROOM BUILDING - DAY,doc_160_chunk_0,"I'll need the big fingerprint kit... and the one-to-one Polaroid, the CU-, with film packs and batteries.","Hallway, Clarice specifies required equipment for the assignment."
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_2,Thank you.,"Clarice thanks a man and sits down, rubbing her wet hair."
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_7,I don't know. Next time I'll have to check.,Speaking with Dr. Lecter about her past and Jack Crawford.
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_7,I never thought about it.,Speaking with Dr. Lecter about her past and Jack Crawford.
162、INT. BRIGHAM'S JEEP CHEROKEE - DAY (DRIVING),doc_161_chunk_0,Sometimes.,"In a car on an airstrip, Clarice speaks with Brigham about Jack being tough on her."
162、INT. BRIGHAM'S JEEP CHEROKEE - DAY (DRIVING),doc_161_chunk_2,I will... I promise.,Speaking with Brigham about a promise
16、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_15_chunk_0,"Mr. Yow, if this door should fall down -ha ha! - or anything else - would you be kind enough to call this number? It's our Baltimore field office. They know you're here with me... Do you understand?",With Mr. Yow: emergency contact request
16、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_15_chunk_0,Good idea.,With Mr. Yow: responding to mouse intrusion suggestion
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_12,"Buffalo Bill...? (incredulous) Bill killed him, all those years ago...? That's impossible.",Clarice and Dr. Lecter discussing Buffalo Bill.
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_6,Wouldn't it have been easier to just leave him for the police to find?,With Dr. Lecter: discussing a man and Clarice's feelings upon seeing him.
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_6,"Scared, at first. Then - exhilarated.",With Dr. Lecter: discussing a man and Clarice's feelings upon seeing him.
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_6,Because you weren't wasting my time.,With Dr. Lecter: discussing a man and Clarice's feelings upon seeing him.
140、INT. CHILTON'S OFFICE - BALTIMORE STATE HOSPITAL FOR THE,doc_139_chunk_2,"I'm sure it's a great town, Dr.Chilton, but my instructions are to talk to Lecter and report back this afternoon.",Clarice speaking to Dr. Chilton about her instructions to talk to Lecter and report back this afternoon.
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_6,"Well, she's not local. Her ears are pierced three times each, and she's wearing green glitter nail polish. Looks like town to me...",Crime scene: Clarice describes victim's appearance to Crawford.
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_3,"He starts this - buzzing in me, in my head. He makes me feel violated...","In response to Crawford's question, Clarice describes feeling violated."
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_1,"What he does with them - takes privacy... Time, tools... He's in his 30's or 40's - he's got real physical strength, but combined with an older man's self-control. He's cautious, precise, never impulsive... This won't end in suicide, like they often do.",
163、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_162_chunk_7,There's no correlation at all between where they're kidnapped and where they're found...? (he shakes his head) What if - what if you trace the heaviest-traffic routes backwards from the dump sites? Do they converge at all?,"Elk River, West Virginia: Clarice discusses dump site correlations with a male colleague."
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_0,"He's a white male... Serial killers tend to hunt within their own ethnic group. And he's not a drifter - he's got his own house, somewhere. Not an apartment.",Mountain road: Clarice and Crawford discuss a serial killer case.
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_1,"Gentlemen. You officers and gentlemen! Listen here a minute, please. There's things I need to do for her...",Crowded small room; Clarice instructs deputies and troopers to leave so she can take care of the person
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_1,"Y'all brought her this far, and I know her folks would thank you if they could. Now please - go on out and let me take care of her... Go on, now.",Crowded small room; Clarice instructs deputies and troopers to leave so she can take care of the person
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_13,I don't know. I didn't see those on any of the other girls...,"Crime scene, Clarice and Crawford discussing the victim's injuries."
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_12,"It excites him. Most serial killers
keep some sort of trophies.",Speaking with Dr. Lecter about serial killers and trophies
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_12,No. You ate yours.,Speaking with Dr. Lecter about serial killers and trophies
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_10,She's got something in her throat.,Clarice examines a developing print and tells Crawford about something in the throat of the subject.
168、EXT. BACK STEPS OF THE FUNERAL HOME - DAY,doc_167_chunk_3,Then have the lab check Raspail's head.,Speaking to a man about having the lab check Raspail's head.
17、INT. STORAGE SHED - DUSK (VERY DARK),doc_16_chunk_1,That wasn't me.,Dusty room with car and piano; speaking with Mr. Yow about the musical notes.
17、INT. STORAGE SHED - DUSK (VERY DARK),doc_16_chunk_0,"Okay, Mr. Yow...","Narrow opening, responding to Mr. Yow (off-screen) after injury"
146、INT. FBI ACADEMY LIBRARY - NIGHT,doc_145_chunk_1,"Thanks, Ardelia.",Library: Ardelia informs Clarice about a phone call from 'God'.
146、INT. FBI ACADEMY LIBRARY - NIGHT,doc_145_chunk_1,"Pleading with a crazy man, with come all over my face.",Library: Clarice explains to Ardelia that she was pleading with a crazy man.
146、INT. FBI ACADEMY LIBRARY - NIGHT,doc_145_chunk_1,Mr. Crawford?,Library: Clarice answers the phone and addresses Mr. Crawford.
168、EXT. BACK STEPS OF THE FUNERAL HOME - DAY,doc_167_chunk_2,"I'm wondering if he's done that before - placed a cocoon, or an insect. It would be easy to miss in an autopsy, especially with a floater... Can we check back on that?","With Crawford, discussing insect evidence and exhumation."
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_2,He's got a real taste for it now. And he's getting better at his work.,With Crawford: discussing a subject's progress
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_2,"Like I have a ""knack"" for Dr. Lecter?",With Crawford: responding to his comment about her knack for Dr. Lecter
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_2,You haven't said a word today about that garage. Or what I found there.,With Crawford: confronting him about the garage and her findings
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_2,You knew. You knew from the start that Lecter held the key to this... But you weren't up front with me. You sent me in to him naked.,With Crawford: accusing him of deception regarding Dr. Lecter
168、EXT. BACK STEPS OF THE FUNERAL HOME - DAY,doc_167_chunk_0,"Thanks, I'm not thirsty.","Outside, Clarice speaks with Lamar about the Coke."
122、INT. OUBLIETTE CHAMBER - DAY (DIMLY LIT),doc_121_chunk_3,Shut UP!,"In a room, Clarice speaks to Catherine about officers arriving and safety."
122、INT. OUBLIETTE CHAMBER - DAY (DIMLY LIT),doc_121_chunk_3,The other officers will be here any minute! you're perfectly safe now!,"In a room, Clarice speaks to Catherine about officers arriving and safety."
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_7,"She waxed her legs, I think... A big girl, just like the others - but she was careful about her appearance...","At the body, Clarice speaking off-screen about victim's appearance; Lamar not present"
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_7,"Two of the fingernails are broken off, and there's - dirt or grit under the others. She tried to claw her way through something... I'll scrape out samples after I've printed her.","At the body, Clarice speaking with Lamar about victim's fingernails and struggle"
168、EXT. BACK STEPS OF THE FUNERAL HOME - DAY,doc_167_chunk_4,"Raspail was killed by the same man who's killing these girls. And Lecter knows him. Maybe even treated him... You think so, too, don't you? Or you'd never have sent me to that asylum.","With Crawford, discussing the killer and Lecter's knowledge."
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_5,Bill...,Crime scene: Clarice says Bill while looking at a corpse
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_8,Think they were runnin' a trotline?,Clarice speaks to Lamar and Crawford about the trotline
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_8,It's a Fish and Game violation. Like poaching. There's a big fine.,Clarice speaks to Crawford about the Fish and Game violation
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_8,They do it lots of places.,Clarice responds to Lamar's question about her origins
171、INT. RECREATION ROOM - FBI ACADEMY - DAWN,doc_170_chunk_4,"Boy, is that smart...",Training room with other trainees; Clarice and Ardelia discuss the Senator's message about Catherine.
171、INT. RECREATION ROOM - FBI ACADEMY - DAWN,doc_170_chunk_4,Somebody's coaching her... They're trying to make him see Catherine as a person - not just an object.,Training room with other trainees; Clarice and Ardelia discuss the Senator's message about Catherine.
17、INT. STORAGE SHED - DUSK (VERY DARK),doc_16_chunk_4,Mr. Yow? Oh Mr. Yow...? It looks like somebody is sitting in this car.,"Outside a car, Clarice speaking to Mr. Yow (inside) about seeing someone in the car."
17、INT. STORAGE SHED - DUSK (VERY DARK),doc_16_chunk_4,Not yet! - just wait for me. (under the breath) Maybe in about two seconds.,"Outside a car, Clarice speaking to Mr. Yow (inside) about seeing someone in the car."
174、INT. MUSEUM OFFICE - DAY,doc_173_chunk_1,"If the beetle moves one of your men, does that count?",Room doorway: Clarice speaks to RODEN and PILCHER about a game.
17、INT. STORAGE SHED - DUSK (VERY DARK),doc_16_chunk_10,"Well, Toto, we're not in Kansas anymore.",Clarice stares at a terrible thing and murmurs to herself.
176、INT. LABORATORY - DAY,doc_175_chunk_4,And there's no way - no natural way - these could've wound up in the bodies?,Clarice and Pilcher discussing the origin of creatures in bodies
176、INT. LABORATORY - DAY,doc_175_chunk_4,Dr. Lecter...,Clarice mentions Dr. Lecter to Pilcher and another man
175、INT. ENTOMOLOGY CORRIDOR - DAY,doc_174_chunk_0,You really don't want to know.,Hall lined with mounted insects; Clarice speaks to Roden and Pilcher about the cocoon.
176、INT. LABORATORY - DAY,doc_175_chunk_2,You're sure?,Examination room: Clarice and Roden discussing a specimen match.
178、INT. THE SURVEILLANCE VAN - DAY (DRIVING),doc_177_chunk_1,He's already offered to help... What would happen if we just showed our cards - asked him for Bill?,Crawford and Clarice discuss the possibility of asking Lecter for Bill.
179、INT. BALTIMORE STATE HOSP. FOR THE CRIMINALLY INSANE - DAY,doc_178_chunk_1,"Dr. Chilton, I told you - this is just routine follow-up on the Raspail case.",Hospital: Clarice discusses the Raspail case with Dr. Chilton.
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_4,"Why don't you tell me about ""Miss Mofet?"" You wanted me to find him. Or do I have to wait for the lab?",Speaking with Dr. Lecter about Benjamin Raspail (referred to as 'Miss Mofet')
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_1,"I was your choice, Dr. Lecter. You chose to speak to me. Would you prefer someone else now? Or perhaps you don't think you can help us.",Meeting with Dr. Lecter; Clarice questions his choice of her and his willingness to help.
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_1,"By the book, he's a sadist.",Meeting with Dr. Lecter; Clarice responds to his question about the killer's sadism.
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_12,"You said - I was very close to the way we'd catch him.There are three major centers for transsexual surgery: Johns Hopkins, the University of Minnesota, and Columbus Medical center. I wouldn't be surprised if Billy has applied for sex reassignment at one or all of them, and been rejected.",
176、INT. LABORATORY - DAY,doc_175_chunk_1,"I try to be a student, Dr. Pilcher.",Lab: Clarice speaks with Dr. Pilcher about her personal life.
176、INT. LABORATORY - DAY,doc_175_chunk_1,(smiles) Not lately. But maybe someday.,Lab: Clarice speaks with Dr. Pilcher about her personal life.
179、INT. BALTIMORE STATE HOSP. FOR THE CRIMINALLY INSANE - DAY,doc_178_chunk_2,"I'm acting on instruction, Dr. Chilton. (handing him a card) This is the U.S. Attorney's number.Now please - either discuss this with him, or let me do my job.","In a room, speaking with Dr. Chilton about the U.S. Attorney."
189、EXT. FBI ACADEMY GROUNDS - QUANTICO - DAY,doc_188_chunk_0,"Are you in trouble over this, Mr. Crawford? Can Senator Martin do something to you?",Sidewalk walk with Crawford; discussing potential trouble with Senator Martin.
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_6,That's just part of the island. has a very nice beach. Terns nest there.,"In a room with Dr. Lecter, Clarice describes the island's beach and terns."
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_2,They all were.,In a conversation with Dr. Lecter about size.
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_10,"Dr. Lecter, there's no correlation in the literature between transsexualism and violence. Transsexuals are very passive.",Clarice and Dr. Lecter discussing the case.
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_10,No. Tell me why.,Clarice and Dr. Lecter discussing the case.
189、EXT. FBI ACADEMY GROUNDS - QUANTICO - DAY,doc_188_chunk_2,"Lecter is still the key, I know he is. Whatever he told me about Bill is just as good now as it was before.",Clarice and Crawford discuss Lecter's importance and a plan to send Clarice to Memphis.
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_11,I went to live with my mother's cousin and her husband in Montana. They had a ranch.,Conversation with Dr. Lecter about her past living on a ranch.
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_11,Horses - and sheep...,Conversation with Dr. Lecter about her past living on a ranch.
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_11,Two months.,Conversation with Dr. Lecter about her past living on a ranch.
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_11,I - ran away...,Conversation with Dr. Lecter about her past living on a ranch.
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_11,(angrily) No.,Conversation with Dr. Lecter about her past living on a ranch.
