doc_title,chunk_id,description,scene_context
129、EXT. MR. GUMB'S HOUSE - DUSK,doc_128_chunk_1,Clarice sways with exhaustion,Catherine being loaded into ambulance
129、EXT. MR. GUMB'S HOUSE - DUSK,doc_128_chunk_1,"She tries to fight free of them, desperate for a familiar face.",Catherine being loaded into ambulance
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_0,"Clarice emerges from the bathroom in a half-crouch, arms out, both hands on the gun, extended just below the level of her unseeing eyes.",Bathroom
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_0,"She stops, listens.",Bathroom
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_0,"She eases forward, then stops again, listens...",Bathroom
122、INT. OUBLIETTE CHAMBER - DAY (DIMLY LIT),doc_121_chunk_1,"kneels, staring up from one door to another, she can't cover them all, she's totally exposed - and what's a dog doing there?","in a location with multiple doors, Clarice exposed"
122、INT. OUBLIETTE CHAMBER - DAY (DIMLY LIT),doc_121_chunk_1,(still swivelling),"in a location with multiple doors, Clarice exposed"
127、INT. BATHROOM - DAY (BRIGHTLY LIT),doc_126_chunk_1,reacting with horror,"Bathroom, after seeing a hand in a plaster-filled tub"
127、INT. BATHROOM - DAY (BRIGHTLY LIT),doc_126_chunk_1,"cries out, turns blindly, reaching for the door, can't find it, free hand clawing desperately into what is, for her, utter darkness","Bathroom, after lights go out and infra-red system activates"
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_2,"CLARICE spins, still in SLOW MOTION, flame already leaping from her gun muzzle",point-blank range standoff
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_2,one two three four FLASHES from Clarice,point-blank range standoff
129、EXT. MR. GUMB'S HOUSE - DUSK,doc_128_chunk_2,THEY LOOK AT ONE ANOTHER,"Ohio highway, Crawford stops upon seeing Clarice"
138、INT. HOTEL ROOM - DAY,doc_137_chunk_1,"Clarice reacts, drops to the floor, rolling sideways","Slow motion scene: Suspect with taped hands on rifle, metallic click"
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_3,the side of her face hits the floor,"Close on Clarice, low angle, normal speed restored, during explosion"
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_3,"she is gasping, stunned by the noise and flames","Close on Clarice, low angle, normal speed restored, during explosion"
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_3,she ignores them,"Close on Clarice, low angle, normal speed restored, during explosion"
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_3,twisting to yank her speedloader from her jacket pocket,"Close on Clarice, low angle, normal speed restored, during explosion"
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_3,locking it blindly onto her gun's cylinder,"Close on Clarice, low angle, normal speed restored, during explosion"
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_3,"reloading, right in front of her face","Close on Clarice, low angle, normal speed restored, during explosion"
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_3,then rolling onto her,"Close on Clarice, low angle, normal speed restored, during explosion"
137、INT. GRUBBY HOTEL CORRIDOR - DAY (DIMLY LIT),doc_136_chunk_1,"she runs around a corner, through a cloud of smoke",Guest room after explosion
137、INT. GRUBBY HOTEL CORRIDOR - DAY (DIMLY LIT),doc_136_chunk_1,"She shoulders aside the shattered door and rushes inside, gun at the ready in both hands",Guest room after explosion
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_5,"She slides her muzzle against his head, hard, but he doesn't move; another shot isn't needed.",
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_5,"Clarice feels for a pulse at his neck, making sure.",
128、INT. MR. GUMB'S WORKROOM - DAY (GREEN LIGHT),doc_127_chunk_5,"Then, and only then, does she permit herself to roll over, collapsing onto her back beside him.",
134、INT. DORM HALLWAY - NIGHT,doc_133_chunk_0,"As Clarice reacts, the fill weight of his words sinking in.",
134、INT. DORM HALLWAY - NIGHT,doc_133_chunk_0,"She is still staring at her receiver, in shock",
138、INT. HOTEL ROOM - DAY,doc_137_chunk_3,"Clarice rushes to her, clamping one knee down on her gun hand, still keeping her covered in case of movement.",
138、INT. HOTEL ROOM - DAY,doc_137_chunk_3,"Clarice relaxes, lowering her gun.",
"139、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_138_chunk_0,Clarice joins him,"Firing range, Crawford watching trainees"
"139、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_138_chunk_3,"Clarice stops walking, goes very still.",
138、INT. HOTEL ROOM - DAY,doc_137_chunk_5,"Clarice nods amiably to the ""Suspect"", then gives her ""Hostage"" a hand up.",
131、INT. ACADEMY DORM - REC ROOM - THAT NIGHT,doc_130_chunk_0,"She nods to Pilcher, leaves them.","New graduates' party, Clarice with Pilcher and Roden"
138、INT. HOTEL ROOM - DAY,doc_137_chunk_7,"Clarice, with her smile finally fading, looks out into the auditorium.","Auditorium, after Brigham's instructions"
"139、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_138_chunk_7,(a bit unnerved),
"139、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_138_chunk_4,She hurried to keep up.,"Crawford walks at a faster clip, Clarice hurries to keep up."
138、INT. HOTEL ROOM - DAY,doc_137_chunk_6,Clarice can't resist a star pupil's little smile of pride.,Brigham joins them
142、INT. DIFFERENT CORRIDOR - LOWER FLOOR - DAY,doc_141_chunk_3,quickly blocking him,
138、INT. HOTEL ROOM - DAY,doc_137_chunk_2,"Clarice has come up on one knee, beside an armchair, and is already firing back herself, two quick SHOTS","Room with bed and armchair, shootout"
138、INT. HOTEL ROOM - DAY,doc_137_chunk_0,SWIVELLING,"After seeing a female hostage on a bed, Clarice swivels to see a male suspect."
138、INT. HOTEL ROOM - DAY,doc_137_chunk_0,"drops into a combat crouch, gun extended","After seeing the male suspect turning towards her, Clarice drops into a combat crouch."
140、INT. CHILTON'S OFFICE - BALTIMORE STATE HOSPITAL FOR THE,doc_139_chunk_2,"Clarice tries, unsuccessfully, to hide her distaste for him.",Conversation with Dr. Chilton
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_12,"She rolls him the questionnaire, in his sliding food tray.",
123、INT. NEW PASSAGEWAY - DAY (DIMLY LIT),doc_122_chunk_0,"MOVING down this passageway, towards a new room",Passageway leading to a new room
123、INT. NEW PASSAGEWAY - DAY (DIMLY LIT),doc_122_chunk_0,pausing at the doorway,Passageway leading to a new room
123、INT. NEW PASSAGEWAY - DAY (DIMLY LIT),doc_122_chunk_0,straining to hear,Passageway leading to a new room
123、INT. NEW PASSAGEWAY - DAY (DIMLY LIT),doc_122_chunk_0,she crouches,Passageway leading to a new room
123、INT. NEW PASSAGEWAY - DAY (DIMLY LIT),doc_122_chunk_0,"bursts forward, through the doorframe, sidestepping",Passageway leading to a new room
14、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_13_chunk_2,"Clarice crosses to her Pinto, which faces the shed, reaches in to turn on her headlights.","Outside near a shed, after Mr. Yow's suggestion"
14、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_13_chunk_2,"Then she opens her truck, rummaging inside, and","Outside near a shed, after Mr. Yow's suggestion"
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_13,makes her start,
130、EXT. GROUNDS OF THE FBI ACADEMY - WEEKS LATER - DAY,doc_129_chunk_2,CLARICE grins - more happy than we've ever seen her - then turns to wave towards the crowd with the others.,"Sunlit day celebration, crowd applauding"
14、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_13_chunk_1,"Slinging her camera over a shoulder, she tugs at the handle, but the door won't budge.",
14、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_13_chunk_1,"Another tug, harder - no good.",
138、INT. HOTEL ROOM - DAY,doc_137_chunk_8,worried gaze,Ardelia helping Clarice unbuckle bullet-proof vest
141、INT. ASYLUM CORRIDOR - UPPER FLOOR - DAY,doc_140_chunk_0,"Clarice flinches as a heavy steel gate CLANGS shut behind her, the bolt shooting home.",Heavy steel gate shuts behind Clarice.
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_2,"Clarice stops, at a polite distance from his bars, clears her throat.","Prison cell, Clarice stops at the bars to speak with Dr. Lecter."
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_15,"His every word has struck her like a tiny, precise dart. But she squares her jaw and won't give ground.",
14、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_13_chunk_3,"She gives him her flashlight and camera, drops the mat on the ground, then sets the bumper jack in place, under the center of the door.",
14、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_13_chunk_3,"She pumps on the jack handle as the door SQUEALS slowly up, but it won't go higher than about inches, despite all her exertions.",
14、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_13_chunk_3,"She spreads out the rubber mat on the cement, takes the flashlight from Mr. Yow, then lies on the mat.",
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_8,"A pause, then Clarice takes the questionnaire from her case.",
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_4,"Clarice is surprised, but fishes her ID card from her bag, holds it up for his inspection.",
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_4,"She complies each time, trying to hide her fear.",
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_0,"Clarice flinches momentarily, but then walks on.","Prison corridor, prisoner hisses at Clarice."
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_3,Clarice comes a measured distance closer.,
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_17,"Frustrated, Clarice hesitates, then finally shoulders her bag and goes, leaving the questionnaire in his tray.",
142、INT. DIFFERENT CORRIDOR - LOWER FLOOR - DAY,doc_141_chunk_5,Clarice nods gratefully.,"Corridor setting, after Barney's encouragement"
142、INT. DIFFERENT CORRIDOR - LOWER FLOOR - DAY,doc_141_chunk_5,"She looks down the long corridor, takes a deep breath, walks into it.","Corridor setting, after Barney's encouragement"
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_2,"She pauses, expecting some soft of approval for her cleverness.",
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_20,"Clarice slows, stops.",
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_20,"She shudders, but makes the very difficult choice to turn, walk back, stand again in front of",
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_1,glancing at her notes,
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_5,"She stares at her receiver, stung by his abruptness.",After Crawford hangs up the phone.
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_7,(beat),
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_7,(shifting uncomfortably),
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_3,"(startled, upset)",Crawford informs Clarice about Miggs' murder.
146、INT. FBI ACADEMY LIBRARY - NIGHT,doc_145_chunk_1,"rises, grabbing her notebook, and follows Ardelia past high metal bookstacks","Library, past high metal bookstacks"
146、INT. FBI ACADEMY LIBRARY - NIGHT,doc_145_chunk_1,grins,"Library, at check-out desk"
146、INT. FBI ACADEMY LIBRARY - NIGHT,doc_145_chunk_1,picks it up,"Library, at check-out desk"
150、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_149_chunk_1,"Slinging her camera over a shoulder, she tugs at the handle, but the door won't budge. Another tug, harder - no good.",
152、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_151_chunk_0,"Clarice pulls her head back out again, reaching to take her camera from him.",
152、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_151_chunk_0,"She hands him a card, trying to appear nonchalant.",
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_6,"whips her gun out, gripping it in both shaking hands","In a house, arrest attempt"
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_6,tries to force more authority into her voice,"In a house, arrest attempt"
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_6,"hesitates, just a split second, to shoot him in the back - and then it's too late","In a house, arrest attempt"
14、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_13_chunk_0,"Clarice, kneeling before a closed, roll-up metal door, takes a FLASH photo of its sealed padlock.",At a closed roll-up metal door
14、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_13_chunk_0,"She opens the padlock, using a fat ring of tagged keys, then sets aside both keys and lock.",At a closed roll-up metal door
1、INT. GRUBBY HOTEL CORRIDOR - DAY (DIMLY LIT),doc_0_chunk_0,"She is tense, sweaty, wide-eyed with concentration.",Interior room with grimy wallpaper
1、INT. GRUBBY HOTEL CORRIDOR - DAY (DIMLY LIT),doc_0_chunk_0,"She raises a speedloader, in her left hand, locks it into her cylinder, twists and reloads.",Interior room with grimy wallpaper
15、INT. THE STORAGE SHED - DUSK (VERY DARK),doc_14_chunk_0,"Clarice, backlit, peers under the door.",Under a door in a building with a tin roof
15、INT. THE STORAGE SHED - DUSK (VERY DARK),doc_14_chunk_0,"She reaches in, makes a sweep with her flashlight.",Under a door in a building with a tin roof
15、INT. THE STORAGE SHED - DUSK (VERY DARK),doc_14_chunk_0,"Clarice turns onto her back, starts squirming under the door.",Under a door in a building with a tin roof
146、INT. FBI ACADEMY LIBRARY - NIGHT,doc_145_chunk_0,Clarice is punching keys on the terminal.,"Training room, Clarice working at terminal"
146、INT. FBI ACADEMY LIBRARY - NIGHT,doc_145_chunk_0,"She pauses, jotting a note on her pad","Training room, Ardelia approaching"
125、INT. SKINNING ROOM - DAY (DIMLY LIT),doc_124_chunk_0,"Clarice moves past the mannequins, all of them naked now...",Cellar
125、INT. SKINNING ROOM - DAY (DIMLY LIT),doc_124_chunk_0,"then quickly past the huge Chinese armoire, ready to shoot into it.",Cellar
125、INT. SKINNING ROOM - DAY (DIMLY LIT),doc_124_chunk_0,"She moves on, past the big sink, with its DRIPPING faucet... the counter, with its gleaming knives... the rows of chemical jars.",Cellar
125、INT. SKINNING ROOM - DAY (DIMLY LIT),doc_124_chunk_0,"Clarice starts to open it, then hesitates.","Cellar, at closed door"
125、INT. SKINNING ROOM - DAY (DIMLY LIT),doc_124_chunk_0,"she seizes a wooden chair, wedges it under the door know, sealing off this section of the cellar.","Cellar, at closed door"
125、INT. SKINNING ROOM - DAY (DIMLY LIT),doc_124_chunk_0,"she turns, softly retracing her steps.","Cellar, at closed door"
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_8,"Clarice starts a bit, then pokes at the gloved arm, hard.",
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_3,"unaware, is still glancing around the room.","In a room, reacting to a moth."
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_3,"she turns, does see it, and her eyes freeze.","In a room, reacting to a moth."
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_3,A beat of pure fear.,"In a room, reacting to a moth."
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_3,A tremendous struggle to keep her voice calm.,"In a room, reacting to a moth."
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_3,"Very carefully, she drops her notebook back into her bag, lowers the bag to the floor.","In a room, reacting to a moth."
119、INT. MR. GUMB'S PARLOR - DAY,doc_118_chunk_3,"With her fingertips she brushes back the edge of her blazer, loosening its drape.","In a room, reacting to a moth."
126、INT. WORKROOM - DAY (DIMLY LIT),doc_125_chunk_0,"Passing again through the workroom, Clarice pauses, seeing a half-curtained door, to one side, that she had previously skirted. She crosses to the door, listens and hears no sound inside, takes a deep breath and reaches for the knob. She twists it, and, as it turns, shoves hard and follows her gun inside, all in one quick move...","Workroom, investigating a half-curtained door"
121、INT. MR. GUMB'S CELLAR - DAY,doc_120_chunk_0,hurrying down the steps,Following screams and dog barking in a brick-walled passage.
121、INT. MR. GUMB'S CELLAR - DAY,doc_120_chunk_0,"goes that way, entering a brick-walled passage",Following screams and dog barking in a brick-walled passage.
121、INT. MR. GUMB'S CELLAR - DAY,doc_120_chunk_0,"comes to a T-shaped intersection, stops",Following screams and dog barking in a brick-walled passage.
151、INT. THE STORAGE SHED - DUSK (VERY DARK),doc_150_chunk_0,"Clarice, backlit, peers under the door.","Under a door in a building during rainstorm, investigating."
151、INT. THE STORAGE SHED - DUSK (VERY DARK),doc_150_chunk_0,"She reaches in, makes a sweep with her flashlight.","Under a door in a building during rainstorm, investigating."
151、INT. THE STORAGE SHED - DUSK (VERY DARK),doc_150_chunk_0,"Clarice turns onto her back, starts squirming under the door.","Under a door in a building during rainstorm, investigating."
150、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_149_chunk_2,"Clarice crosses to her Pinto, which faces the shed, reaches in to turn on her headlights.",Near a shed
150、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_149_chunk_2,"she opens her truck, rummaging inside",Near a shed
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_11,(almost a whisper),
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_3,"peers in through the gap, aiming her flashlight",Through a gap
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_12,"As Clarice stares at him, unsure how to respond",
154、EXT. QUINN'S HOSPITAL - PARKING LOT - NIGHT (RAINING),doc_153_chunk_0,"she climbs from her car, runs through heavy rain towards the main entrance","Asylum main entrance, arriving in heavy rain"
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_2,"She sits again, rubbing her wet hair.",
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_0,"Clarice squirms, on her back, through the narrow opening.",Crawling through a narrow opening at a door
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_0,"As she squeezes all the way in, she snags one thigh on the metal edge of the door.",Crawling through a narrow opening at a door
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_0,"She curses softly, shining her flashlight on her ripped khakis - there's a small streak of blood.",Inside a space with cardboard boxes and spiderwebs
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_0,She shines her light around.,Inside a space with cardboard boxes and spiderwebs
132、INT. DORM HALLWAY - NIGHT,doc_131_chunk_0,"Clarice picks up the dangling pay phone, speaks happily.","Hallway, pay phone"
132、INT. DORM HALLWAY - NIGHT,doc_131_chunk_0,"She freezes, stunned by the familiar voice.",After hearing Dr. Lecter's voice
132、INT. DORM HALLWAY - NIGHT,doc_131_chunk_0,"Then she turns, waving frantically towards ARDELIA","Hallway, waving to Ardelia at rec room door"
132、INT. DORM HALLWAY - NIGHT,doc_131_chunk_0,"turns back, gripping the phone more tightly.","Hallway, after Ardelia waves back"
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_9,"She peels back a bit of glove, revealing the white, synthetic elbow.",
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_9,"She smiles, shaking her head at her own jumpiness, as she reaches over the mannequin's lap to loosen the evening bag's drawstring.",
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_9,"Clarice lurches back, gasping loudly, and several long, heart-pounding moments pass before she can make herself look more closely.",
144、EXT. THE HOSPITAL - PARKING LOT - DAY,doc_143_chunk_1,"rushing outside, down the front steps, and running joyfully across her front yard to","Front yard, running to father's car"
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_3,(she stops herself),
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_3,"(surprised, a beat)",
160、INT. FBI ACADEMY CLASSROOM - QUANTICO - DAY,doc_159_chunk_0,"Clarice sits at a long table, with other trainees.","Training room, lecture on electron microscopy"
160、INT. FBI ACADEMY CLASSROOM - QUANTICO - DAY,doc_159_chunk_0,"Clarice is tired, but straightens, hearing -","Training room, lecture on electron microscopy"
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_7,sighs with relief,"Outside a car, taking photos of a mannequin"
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_7,takes a couple more FLASHES,"Outside a car, taking photos of a mannequin"
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_7,"very carefully lifts out the Valentine album, holding it by the corners, and setting it atop the car","Outside a car, taking photos of a mannequin"
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_7,"eases herself inside, onto the back seat, as the springs SQUEAK loudly","Outside a car, taking photos of a mannequin"
162、INT. BRIGHAM'S JEEP CHEROKEE - DAY (DRIVING),doc_161_chunk_0,Clarice holds a big fingerprint kit and a weekend bag.,"Passing hangars, parked planes, and an airstrip"
163、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_162_chunk_6,"Clarice stares at the girl's face, moved.",
163、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_162_chunk_1,"Clarice hesitates again, then flips this photo to look at the next.",Reviewing victim photos
163、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_162_chunk_1,"It makes her flinch, just slightly.",Reviewing victim photos
163、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_162_chunk_1,"Quickly she turns through several more photographs, trying hard to concentrate.",Reviewing victim photos
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_0,"with her wet hair plastered flat, sitting on the corridor floor to one side of this TV, which has been stationed so that Dr. Lecter cannot avoid seeing it.",Corridor
144、EXT. THE HOSPITAL - PARKING LOT - DAY,doc_143_chunk_0,Clarice rushes out the front doors.,Asylum front doors
144、EXT. THE HOSPITAL - PARKING LOT - DAY,doc_143_chunk_0,"She is badly shaken, almost stumbling, as she rubs at her face.",Asylum front doors
144、EXT. THE HOSPITAL - PARKING LOT - DAY,doc_143_chunk_0,"She looks around for, and finally, with some relief, spots - HER CAR an old Pinto, parked nearby.",Asylum front doors
144、EXT. THE HOSPITAL - PARKING LOT - DAY,doc_143_chunk_0,fighting tears,Asylum front doors
16、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_15_chunk_0,"Clarice pulls her head back out again, reaching to take her camera from him.",
16、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_15_chunk_0,"She hands him a card, trying to appear nonchalant.",
16、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_15_chunk_0,(beat),
161、INT. HALLWAY - CLASSROOM BUILDING - DAY,doc_160_chunk_0,"Clarice and Brigham walk briskly down the hall, passing other trainees.","Hallway, passing other trainees"
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_0,Clarice has the file open on her lap.,"Mountain road, following a highway patrol car"
153、INT. STORAGE SHED - DUSK (VERY DARK),doc_152_chunk_10,"staring at this terrible thing, is pleased to find herself quickly regaining control","Laboratory, examining a grotesque head in a specimen jar"
150、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_149_chunk_0,"kneeling before a closed, roll-up metal door, takes a FLASH photo of its sealed padlock",before a closed roll-up metal door
150、EXT. STORAGE UNIT NUMBER 31 - DUSK,doc_149_chunk_0,"opens the padlock, using a fat ring of tagged keys, then sets aside both keys and lock",before a closed roll-up metal door
163、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_162_chunk_0,"Clarice turns from the window, looks at a think folder in her lap.",On a plane
