doc_title,chunk_id,description,scene_context
102、INT. CORRIDOR - CONT.,doc_101_chunk_0,"he hears the E hatch CRACK open and he spins to see GALLO, out of the pod, with a twisted grin, holding the pistol-gripped syringe.",Inside the door at the far end of the long corridor
38、INT. SLEEP CHAMBER/CONTROL DESK - CONT.,doc_37_chunk_0,"PAYTON'S fingers slide across the blueprints, jotting down hatch numbers and markers leading to the REACTOR BAY.",Working on blueprints for REACTOR BAY
38、INT. SLEEP CHAMBER/CONTROL DESK - CONT.,doc_37_chunk_0,PAYTON is too focused on the job at hand to acknowledge them.,"Ignoring wall thumps (THUMP, THUMP, THUMP) while working on blueprints"
"34、INT. SLEEP CHAMBER/CONTROL, DESK",doc_33_chunk_0,"PAYTON is remembering, eyes widening with the realization, not completely at ease with the thought.",
17、INT. SLEEP CHAMBER/CONTROL DESK,doc_16_chunk_0,"PAYTON is helpless, listening as BOWER is heard on the radio starting to FREAK OUT.",Radio communication: Bower panicking
102、INT. CORRIDOR - CONT.,doc_101_chunk_3,He's just injected the syringe into his own wrist.,"Room, PAYTON alone after self-injection"
102、INT. CORRIDOR - CONT.,doc_101_chunk_3,Heavy blood streams are running from his nose and ears.,"Room, PAYTON alone after self-injection"
50、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_49_chunk_2,"PAYTON contemplates, eyes panicked.",
50、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_49_chunk_2,"He climbs up the wall and wedges the panel cover over the shaft opening, jamming it closed with a screwdriver.",
50、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_49_chunk_2,"He backs away, gripping the weapon, ready for anything.",
50、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_49_chunk_2,He tries to control hisbreathing as he sits... watches... and waits.,
50、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_49_chunk_2,PAYTON wipes blood off his nose with confusion and a nervous frown.,
21、INT. SLEEP CHAMBER/CONTROL DESK,doc_20_chunk_0,"PAYTON quickly leans toward the console, gripping the radio.","At console, PAYTON attempting to contact Bower."
56、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_55_chunk_1,"PAYTON raises the pipe, preparing to fight","Near a shaft, during a confrontation"
56、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_55_chunk_1,"PAYTON pauses, angling the light inside to see...","Near a shaft, upon hearing a gasp from inside"
63、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_62_chunk_3,"Sensing GALLO is about to break down again, PAYTON tries a calmer approach.",
32、INT. SLEEP CHAMBER/CONTROL DESK - CONT.,doc_31_chunk_0,"PAYTON goes to the doors, coated with desperate scrapes and dents.",at the doors
32、INT. SLEEP CHAMBER/CONTROL DESK - CONT.,doc_31_chunk_0,PAYTON eyes the scattered tools across the floor and the ripped open ventilation shaft.,in the room with scattered tools and a ripped ventilation shaft
102、INT. CORRIDOR - CONT.,doc_101_chunk_1,PAYTON counters with the bladed weapon.,
102、INT. CORRIDOR - CONT.,doc_101_chunk_1,"PAYTON lunges with the weapon, RAGE in his EYES as...",
102、INT. CORRIDOR - CONT.,doc_101_chunk_1,"PAYTON slams him against the wall, making him older.",
56、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_55_chunk_3,PAYTON runs to grab a towel and water.,
56、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_55_chunk_3,As he turns back he,
19、INT. SLEEP CHAMBER/CONTROL DESK - CONT.,doc_18_chunk_0,ponders the thought while gazing at the ship's emblem.,
19、INT. SLEEP CHAMBER/CONTROL DESK - CONT.,doc_18_chunk_0,"gently rubs his hand across the emblem carved in the steel, brushing away the layer of dust as his finger tips TREMBLE. He pauses with a frown as a SHUDDER approaches...","On the ship, as a shudder approaches"
102、INT. CORRIDOR - CONT.,doc_101_chunk_4,LELAND and GALLO exchange a look,
102、INT. CORRIDOR - CONT.,doc_101_chunk_4,GALLO seeming to snap out of his trance,
56、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_55_chunk_6,The more PAYTON inquires,
70、INT. SLEEP CHAMBER/CONTROL DESK - CONT.,doc_69_chunk_0,watches on with suspicion and caution,Gallo recounting his story
63、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_62_chunk_8,PAYTON turns back to the control console and continues his search across the radio frequencies.,
63、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_62_chunk_8,He discreetly pulls the pipe weapon closer to his seat.,
50、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_49_chunk_0,"PAYTON is coated with sweat, viciously pounding on the locked doors with a heavy pipe.",
50、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_49_chunk_0,he collapses with exhaustion and frustration.,
50、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_49_chunk_0,He lowers his head and slowly,
76、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_75_chunk_1,"PAYTON shakes his head, refusing to accept it.","GALLO wanders away, leaving PAYTON alone with a horrific realization"
6、INT. SLEEP CHAMBER COMPARTMENT - LATER,doc_5_chunk_6,"doesn't waste any time, stretching his limbs","Room with sleep-chambers, after BOWER provides towel and water"
6、INT. SLEEP CHAMBER COMPARTMENT - LATER,doc_5_chunk_6,glances to the other empty sleep-chamber with a frown,"Room with sleep-chambers, during discussion about missing 2nd Lieutenant"
63、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_62_chunk_4,"lowers his stare, hesitating, glancing across the dried blood still splattered across his legs.",
63、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_62_chunk_0,"seated at the control desk, scrolling across radio frequencies, talking softly into the boom mic","Control room, PAYTON at control desk"
63、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_62_chunk_0,"sighs and glances toward GALLO, passed out on a nearby bunk","Control room, PAYTON glances at GALLO on bunk"
63、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_62_chunk_0,"hesitates, holding the pipe as a weapon, tucking it away and cautiously approached GALLO for a closer inspection","Control room, PAYTON approaches GALLO for inspection"
87、INT. SLEEP CHAMBERICONTROL DESK,doc_86_chunk_4,"PAYTON refuses to look at him, continuing to type.",
63、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_62_chunk_6,"PAYTON goes to a nearby compartment, popping open a First-Aid case; inside is a pistol-gripped syringe.",
63、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_62_chunk_6,He turns back,
7、INT. STORAGE LOCKER ROOM - MOMENTS LATER,doc_6_chunk_2,pulls on his flight uniform and squeezes his feet into his shoes.,
80、INT. SLEEP CHAMBER/CONTROL DESK,doc_79_chunk_2,PAYTON and GALLO share a silent stare.,
80、INT. SLEEP CHAMBER/CONTROL DESK,doc_79_chunk_2,"PAYTON and GALLO'S silent stare hangs in the air for a moment, the tension between them unclear.",
80、INT. SLEEP CHAMBER/CONTROL DESK,doc_79_chunk_2,"PAYTON turns tothe console, quickly typing into the keyboard.",
8、INT. SLEEP CHAMBER COMPARTMENT/CONTROL DESK - LATER,doc_7_chunk_1,PAYTON flips a few switches with no result of power.,Control desk
8、INT. SLEEP CHAMBER COMPARTMENT/CONTROL DESK - LATER,doc_7_chunk_1,"PAYTON is in his element at the control desk, flipping open an emergency auxiliary-power panel.",Control desk
8、INT. SLEEP CHAMBER COMPARTMENT/CONTROL DESK - LATER,doc_7_chunk_1,He snaps open a handle and he forcefully gives it several rotations with a MOAN of whirling magnetos.,Control desk
7、INT. STORAGE LOCKER ROOM - MOMENTS LATER,doc_6_chunk_0,PAYTON staggers along the row of storage lockers as BOWER helps guide him with the flashlight beam.,"Storage lockers area, PAYTON being guided by BOWER to find his locker"
7、INT. STORAGE LOCKER ROOM - MOMENTS LATER,doc_6_chunk_0,"PAYTON pauses with a frown as he glances across the name-plates, none of them seeming familiar.","Storage lockers area, PAYTON being guided by BOWER to find his locker"
7、INT. STORAGE LOCKER ROOM - MOMENTS LATER,doc_6_chunk_0,"PAYTON opens the door to see his belongings inside, a photo of WIFE (MARIANNE) inside the door.","Storage lockers area, PAYTON being guided by BOWER to find his locker"
78、INT. SLEEP CHAMBER/CONTROL DESK,doc_77_chunk_0,"PAYTON leaps forward in his chair, snapping out of his daze.","Control room, radio crackles and PAYTON reacts"
78、INT. SLEEP CHAMBER/CONTROL DESK,doc_77_chunk_0,He grabs the receiver.,"Control room, radio crackles and PAYTON reacts"
80、INT. SLEEP CHAMBER/CONTROL DESK,doc_79_chunk_1,PAYTON looks to GALLO,GALLO in the corner silently watching
9、INT. VENTILATION SHAFT - MOMENTS LATER,doc_8_chunk_2,PAYTON eyes him over with reluctance.,
7、INT. STORAGE LOCKER ROOM - MOMENTS LATER,doc_6_chunk_5,PAYTON notices both of their reflections off the mirrored panel inside the locker... revealing their WHITE HAIR.,"Inside a locker, noticing reflections."
7、INT. STORAGE LOCKER ROOM - MOMENTS LATER,doc_6_chunk_4,PAYTON kisses the photo of his wife.,
7、INT. STORAGE LOCKER ROOM - MOMENTS LATER,doc_6_chunk_4,PAYTON goes to close his locker,
80、INT. SLEEP CHAMBER/CONTROL DESK,doc_79_chunk_0,vigorously cranks the power lever and slides his finger across the screen of the ship's blueprint.,On the ship
76、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_75_chunk_0,"PAYTON's eyes scan across the dim flickering computer screen, a radar scan across a chart of planets... with no Earth shown on the screen.","At a console, PAYTON views a radar scan of planets without Earth."
76、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_75_chunk_0,PAYTON is silently in shock as...,"At a console, PAYTON views a radar scan of planets without Earth."
76、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_75_chunk_0,"PAYTON slides his hands off the keyboard, his finger tips i nearly twitching, an uncontrolled tremble.","At a console, PAYTON views a radar scan of planets without Earth."
76、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_75_chunk_0,"He tries to hide his hands, sliding them under the console as...","At a console, PAYTON views a radar scan of planets without Earth."
8、INT. SLEEP CHAMBER COMPARTMENT/CONTROL DESK - LATER,doc_7_chunk_2,gives him a look with a grin and flips a switch,Trying to contact Flight Team Five
8、INT. SLEEP CHAMBER COMPARTMENT/CONTROL DESK - LATER,doc_7_chunk_2,nods,After BOWER exposes tattoo ID
87、INT. SLEEP CHAMBERICONTROL DESK,doc_86_chunk_1,refuses to look up from the computer.,
8、INT. SLEEP CHAMBER COMPARTMENT/CONTROL DESK - LATER,doc_7_chunk_4,PAYTON gazes off blankly.,"Room with computer screens, power beginning to fail."
90、INT. SLEEP CHAMBER/CONTROL DESK,doc_89_chunk_5,"raises his hands, calmly submitting","On a ship, during confrontation with GALLO"
85、INT. SLEEP CHAMBER/CONTROL DESK,doc_84_chunk_2,"refuses to give him eye contact, continuing to work on the computer","In front of sleep chambers, G_ALLO pacing"
85、INT. SLEEP CHAMBER/CONTROL DESK,doc_84_chunk_0,"PAYTON is pulling wires out from under the console and going to the sealed doors where he's pulled apart the control panel, preparing for a hot-wire.","At the sealed doors, PAYTON is preparing for a hot-wire."
90、INT. SLEEP CHAMBER/CONTROL DESK,doc_89_chunk_0,"spots it with a frown, running back from the door","Control console, blinking light"
90、INT. SLEEP CHAMBER/CONTROL DESK,doc_89_chunk_4,"shoves himself out of his chair, reaching for the pipe weapon to find nothing! He spins to see GALLO holding the pipe and the pistol-gripped syringe, glaring down at him.",
90、INT. SLEEP CHAMBER/CONTROL DESK,doc_89_chunk_2,"PAYTON slides his hand further across the console, reaching",
96、INT. SLEEP CHAMBER/CONTROL DESK - CONT.,doc_95_chunk_2,"runs back to the console, typing into the terminal","the room, during bridge access attempt"
96、INT. SLEEP CHAMBER/CONTROL DESK - CONT.,doc_95_chunk_2,"throws him a glare, continuing to type in commands","the room, during bridge access attempt"
"92、INT. SLEEP CHAMBER/CONTROL, DESK",doc_91_chunk_3,"PAYTON ignores his screams, going back to the console and typing I into the keyboard.",
90、INT. SLEEP CHAMBER/CONTROL DESK,doc_89_chunk_1,"PAYTON refuses to acknowledge him, continuing to monitor the control panel.","Control panel, GALLO behind"
90、INT. SLEEP CHAMBER/CONTROL DESK,doc_89_chunk_1,He discreetly slides his hand closer to the pipe weapon as he senses GALLO'S presence behind him.,"Control panel, GALLO behind"
9、INT. VENTILATION SHAFT - MOMENTS LATER,doc_8_chunk_0,PAYTON climbs down,"Steel shaft, PAYTON climbing down"
56、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_55_chunk_4,PAYTON kneels over him,"GALLO injured with dried blood on legs, PAYTON kneels to help"
56、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_55_chunk_4,PAYTON lifts the bottle to his lips,"GALLO injured with dried blood on legs, PAYTON kneels to help"
"92、INT. SLEEP CHAMBER/CONTROL, DESK",doc_91_chunk_1,PAYTON hits a key and LIGHTS BLINK.,"Inside a pod, PAYTON locks GALLO inside."
"92、INT. SLEEP CHAMBER/CONTROL, DESK",doc_91_chunk_1,PAYTON suddenly grabs the hatch lever... SLAMMING it closed.,"Inside a pod, PAYTON locks GALLO inside."
"92、INT. SLEEP CHAMBER/CONTROL, DESK",doc_91_chunk_1,"He cranks the latch, locking GALLO inside.","Inside a pod, PAYTON locks GALLO inside."
74、INT. SLEEP CHAMBER/CONTROL DESK,doc_73_chunk_0,"PAYTON tries to console him, touching his arm.",
50、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_49_chunk_1,"Like a dripping faucet of annoyance, PAYTON bitterly turns his flashlight quickly towards the corner.","Interior setting, PAYTON investigating a noise"
50、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_49_chunk_1,"Wielding the heavy pipe, he cautiously approaches.","Interior setting, PAYTON investigating a noise"
50、INT. SLEEP CHAMBER/CONTROL DESK - LATER,doc_49_chunk_1,His flashlight pans up the wall to the ventilation shaft.,"Interior setting, PAYTON investigating a noise"
43、INT. SLEEP CHAMBER/CONTROL DESK,doc_42_chunk_0,"He grabs the hand-crank lever, but pauses to hear the sounds are returning, muffled and distant.","Room with fading computer screens, power failing"
43、INT. SLEEP CHAMBER/CONTROL DESK,doc_42_chunk_0,"He turns his light towards the ceiling and wall, which almost seems to silence the sounds.","Room with fading computer screens, power failing"
"92、INT. SLEEP CHAMBER/CONTROL, DESK",doc_91_chunk_2,PAYTON wedges a pipe through the handle as GALLO violently kicks the hatch.,
"92、INT. SLEEP CHAMBER/CONTROL, DESK",doc_91_chunk_0,PAYTON kneels at the panel... entering the code.,"At the sleep pods, GALLO is jabbing a syringe and stepping into a pod."
"92、INT. SLEEP CHAMBER/CONTROL, DESK",doc_91_chunk_0,PAYTON continues entering the launch code,"At the sleep pods, GALLO is jabbing a syringe and stepping into a pod."
