doc_title,chunk_id,description,scene_context
143、INT. CARL'S HOUSE - CONTINUOUS,doc_142_chunk_0,Russell STRUGGLES against his bonds.,"Front hall, Russell bound and struggling"
154、EXT. OPEN SKY - CONTINUOUS,doc_153_chunk_0,"Russell SCREAMS, swaying beneath it on the hose.","Carl's house, during biplane attack"
134、INT. DIRIGIBLE - CONTINUOUS,doc_133_chunk_0,"Russell releases the balloons and picks up the leaf blower, ready for action.",Preparing to confront the dogs
134、INT. DIRIGIBLE - CONTINUOUS,doc_133_chunk_0,Russell blows the leaf blower at the dogs.,Facing growling dogs
123、EXT. PARADISE FALLS - MORNING,doc_122_chunk_0,"Behind him, Russell throws his sash on the ground.","Paradise Falls, arrival at waterfall and house"
123、EXT. PARADISE FALLS - MORNING,doc_122_chunk_0,Russell walks away.,"Paradise Falls, arrival at waterfall and house"
123、EXT. PARADISE FALLS - MORNING,doc_122_chunk_0,"He sits on a rock, alone.","Paradise Falls, arrival at waterfall and house"
118、EXT. MOUNTAIN - NIGHT - CONTINUOUS,doc_117_chunk_3,He looks up at Carl.,"Walking together, after Russell comments on the curb"
118、EXT. MOUNTAIN - NIGHT - CONTINUOUS,doc_117_chunk_3,"Russell spots the labyrinth, now close by.",Walking towards the labyrinth
118、EXT. MOUNTAIN - NIGHT - CONTINUOUS,doc_117_chunk_3,He tries to run but is pulled back by his tether.,After spotting the labyrinth
"120、EXT. MOUNTAIN, LABYRINTH GATE - CONTINUOUS",doc_119_chunk_0,"They swarm past Russell, knocking him down and grabbing the bird in the net.",Dog attack
132、INT. DIRIGIBLE - CONTINUOUS,doc_131_chunk_0,Russell flies past with the leaf blower,Dogs playing poker
136、INT. DIRIGIBLE,doc_135_chunk_0,Russell blows the leaf blower in Muntz's face.,
"152、INT. DIRIGIBLE, COCKPIT",doc_151_chunk_0,"Russell SPLATS into the dashboard window of the control room and SQUEEGEES across, dangling from the hose.","Control room, Russell enters and moves across dashboard"
"120、EXT. MOUNTAIN, LABYRINTH GATE - CONTINUOUS",doc_119_chunk_2,Russell falls in behind,Carl walks off
133、EXT. DIRIGIBLE,doc_132_chunk_0,Russell steers wobbly toward an open dirigible window.,"Dirigible, Russell attempts to enter through an open window"
133、EXT. DIRIGIBLE,doc_132_chunk_0,He smashes into the wall.,"Dirigible, Russell attempts to enter through an open window"
133、EXT. DIRIGIBLE,doc_132_chunk_0,He tries again and TUMBLES through the window.,"Dirigible, Russell attempts to enter through an open window"
"141、INT. CARL'S HOUSE, LIVING ROOM",doc_140_chunk_0,"Tied to his chair, he slides down the ramp as it lowers, closer and closer to the edge.",
"142、EXT. DIRIGIBLE, RAMP - CONTINUOUS",doc_141_chunk_0,Russell slides off the ramp edge,"Dirigible ramp, house being pulled closer"
113、INT. DIRIGIBLE - TROPHY ROOM,doc_112_chunk_0,Carl and Russell are speechless as they walk into the room.,"Entering a room with a treasure trove of giant skeletons, stuffed creatures, and rare cultural artifacts."
"167、INT. CARL'S HOUSE, HALLWAY",doc_166_chunk_0,"Russell, Dug and Kevin back away from the door.",
"175、EXT. DIRIGIBLE, TOP",doc_174_chunk_1,"Carl, Russell, Dug and Kevin stand on the tail of the airship floating off over the clouds.","On the airship tail, floating over the clouds"
164、EXT. CARL'S HOUSE,doc_163_chunk_1,Russell yells to them.,Biplanes closing in
"151、EXT. CARL'S HOUSE, FRONT PORCH",doc_150_chunk_0,Russell STRUGGLES to break free of the chair.,
"151、EXT. CARL'S HOUSE, FRONT PORCH",doc_150_chunk_0,He manages to get his arms free.,
"151、EXT. CARL'S HOUSE, FRONT PORCH",doc_150_chunk_0,Russell SCREAMS as he falls.,During the fall from the porch
"151、EXT. CARL'S HOUSE, FRONT PORCH",doc_150_chunk_0,Russell reaches the end of the hose.,During the fall from the porch
"151、EXT. CARL'S HOUSE, FRONT PORCH",doc_150_chunk_0,Russell grabs onto it,During the fall from the porch
179、INT. AUDITORIUM,doc_178_chunk_2,Russell gives Carl a hug.,"Camp award ceremony, after Carl pins the badge on Russell's sash."
179、INT. AUDITORIUM,doc_178_chunk_2,Russell proudly shows her the badge.,"Camp award ceremony, Russell shows the badge to his mother in the audience."
"72、EXT. CARL'S HOUSE, WINDOW - CONTINUOUS",doc_71_chunk_1,Russell FALLS.,
"49、INT. CARL'S HOUSE, FRONT HALL - CONTINUOUS",doc_48_chunk_1,Russell stands at attention.,At a door
"49、INT. CARL'S HOUSE, FRONT HALL - CONTINUOUS",doc_48_chunk_1,Russell points to his SASH.,At a door
"71、INT. CARL'S HOUSE, HALLWAY - CONTINUOUS",doc_70_chunk_2,Russell looks out the window in front of him.,
"108、EXT. MOUNTAIN, FLAT ROCKY AREA",doc_107_chunk_2,Carl and Russell look at Dug.,
"166、EXT. DIRIGIBLE, TOP - DAY",doc_165_chunk_2,"Russell, Dug and Kevin run toward the front porch.","House teetering on tail fin, Carl calling Russell"
"166、EXT. DIRIGIBLE, TOP - DAY",doc_165_chunk_2,Russell and others duck inside and slam the door.,"After bullet smashes door jam, Muntz storming toward house"
169、INT. CARL'S HOUSE,doc_168_chunk_0,Russell runs into the living room.,living room
164、EXT. CARL'S HOUSE,doc_163_chunk_0,Russell TRIES TO CLIMB the hose.,"Dirigible, Russell climbing under biplane attack."
164、EXT. CARL'S HOUSE,doc_163_chunk_0,His hands are about to give out.,"Dirigible, Russell climbing under biplane attack."
164、EXT. CARL'S HOUSE,doc_163_chunk_0,Russell CLIMBS!,"Dirigible, Russell climbing under biplane attack."
164、EXT. CARL'S HOUSE,doc_163_chunk_0,He's more machine than boy now.,"Dirigible, Russell climbing under biplane attack."
164、EXT. CARL'S HOUSE,doc_163_chunk_0,he climbs up onto the porch.,"Dirigible, Russell climbing under biplane attack."
"49、INT. CARL'S HOUSE, FRONT HALL - CONTINUOUS",doc_48_chunk_0,Russell stops... but goes back to reading.,"Outside Carl's door, after Carl's outburst"
"70、EXT. CARL'S HOUSE, PORCH - DAY - CONTINUOUS",doc_69_chunk_0,"Russell is plastered up against the wall, terrified and holding on for dear life.",Under the porch
"176、EXT. MOUNTAIN, LABYRINTH GATE - AFTERNOON",doc_175_chunk_2,Carl and Russell wave.,"Bird family entering labyrinth, Russell and Carl wave"
"171、INT. CARL'S HOUSE, LIVING ROOM",doc_170_chunk_0,"Confused, Russell follows Carl's directions.",
"70、EXT. CARL'S HOUSE, PORCH - DAY - CONTINUOUS",doc_69_chunk_1,Russell runs into the house past Carl.,"Outside the house, after Carl slams the door and then opens it again."
118、EXT. MOUNTAIN - NIGHT - CONTINUOUS,doc_117_chunk_4,Russell helps Kevin off the porch and the group run toward the labyrinth entrance.,"House porch, after securing the house with hose harnesses, group runs toward labyrinth entrance"
118、EXT. MOUNTAIN - NIGHT - CONTINUOUS,doc_117_chunk_4,Carl and Russell LAUGH.,After Kevin runs off ahead
179、INT. AUDITORIUM,doc_178_chunk_1,Russell is tanned and dirty. And alone.,Camp setting
179、INT. AUDITORIUM,doc_178_chunk_1,Russell looks for his dad in the audience.,"Camp event, audience present"
"81、INT. CARL'S HOUSE, LIVING ROOM",doc_80_chunk_0,Russell holds up his WILDERNESS EXPLORER GPS UNIT.,
"81、INT. CARL'S HOUSE, LIVING ROOM",doc_80_chunk_0,"Russell gestures, tossing the unit out the window.",
"175、EXT. DIRIGIBLE, TOP",doc_174_chunk_0,"Russell and Dug dangle from it, sitting on Kevin.",After the hose swings out
"175、EXT. DIRIGIBLE, TOP",doc_174_chunk_0,"Russell climbs up, followed by the bird and Dug.",After Carl's warning
"48、EXT. CARL'S HOUSE, PORCH - DAY",doc_47_chunk_0,"A Wilderness Explorer stands, reading from a Wilderness Explorer Manual.",at the door
"48、EXT. CARL'S HOUSE, PORCH - DAY",doc_47_chunk_0,"Russell, nose buried in his MANUAL, reads to Carl.",at the door
"48、EXT. CARL'S HOUSE, PORCH - DAY",doc_47_chunk_0,"As he finishes the script, Russell smiles up at Carl.",at the door
126、EXT. CARL'S HOUSE - MOMENTS LATER,doc_125_chunk_0,"Russell floating off, hanging from a BUNCH OF BALLOONS","On the porch, Russell floats away with balloons."
126、EXT. CARL'S HOUSE - MOMENTS LATER,doc_125_chunk_0,Russell fires up a LEAF BLOWER and steers himself off into the sky.,"On the porch, Russell uses a leaf blower to steer into the sky."
"82、EXT. CARL'S HOUSE, FLOATING",doc_81_chunk_0,Carl and Russell watch the tiny GPS unit descend into the clouds.,
"49、INT. CARL'S HOUSE, FRONT HALL - CONTINUOUS",doc_48_chunk_4,Russell runs down the block clapping and calling.,After Carl says the burrow is two blocks down
"73、INT. CARL'S HOUSE, LIVING ROOM - DAY - CONTINUOUS",doc_72_chunk_1,nearly silent,
"73、INT. CARL'S HOUSE, LIVING ROOM - DAY - CONTINUOUS",doc_72_chunk_0,Russell tries to get Carl's attention.,"At fireplace, storm brewing"
"49、INT. CARL'S HOUSE, FRONT HALL - CONTINUOUS",doc_48_chunk_2,"Russell makes the Explorer Sign: his thumbs form a ""W"", his fingers the ""wings"" of a bird, then the ""claws"" of a bear.",
"71、INT. CARL'S HOUSE, HALLWAY - CONTINUOUS",doc_70_chunk_1,Russell runs over to the steering rig.,"Inside the house, Russell approaches the steering rig."
"71、INT. CARL'S HOUSE, HALLWAY - CONTINUOUS",doc_70_chunk_1,"Russell steers and the house tilts, knocking Carl back and forth.","Inside the house, Russell steers the house."
"88、EXT. MOUNTAIN, ROCKY LANDSCAPE",doc_87_chunk_4,"Russell is just inches above Carl, still STRUGGLING to climb.",on the porch
"88、EXT. MOUNTAIN, ROCKY LANDSCAPE",doc_87_chunk_4,"He slides down onto Carl's head, exhausted.",on the porch
"85、INT. CARL'S HOUSE, LIVING ROOM",doc_84_chunk_0,Russell follows Carl toward the front door.,bus fare transaction
"75、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_74_chunk_0,Russell HOPS on top of the backpack.,Inside the tiny house during a storm
"75、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_74_chunk_0,Russell screams.,Inside the tiny house during a storm
"71、INT. CARL'S HOUSE, HALLWAY - CONTINUOUS",doc_70_chunk_0,"PANTS, panicked",
"71、INT. CARL'S HOUSE, HALLWAY - CONTINUOUS",doc_70_chunk_0,He looks into living room,living room
"71、INT. CARL'S HOUSE, HALLWAY - CONTINUOUS",doc_70_chunk_0,Russell chuckles and points at the photo of young Ellie,living room
"71、INT. CARL'S HOUSE, HALLWAY - CONTINUOUS",doc_70_chunk_0,Russell finds Ellie's house drawing sitting on the pages of the open atlas,living room
"89、EXT. MOUNTAIN, ROCKY LANDSCAPE, DAY - LATER",doc_88_chunk_0,Russell inspects his surroundings.,Walking to the falls with the house
"72、EXT. CARL'S HOUSE, WINDOW - CONTINUOUS",doc_71_chunk_0,Russell and Carl arrive at the window.,at the window
"72、EXT. CARL'S HOUSE, WINDOW - CONTINUOUS",doc_71_chunk_0,(looking up),at the window
"161、INT. DIRIGIBLE, TROPHY ROOM",doc_160_chunk_0,Russell hanging beneath it,"House, Russell hanging beneath it"
"95、EXT. MOUNTAIN, THICK JUNGLE CLEARING",doc_94_chunk_2,The bird grooms Russell.,
"95、EXT. MOUNTAIN, THICK JUNGLE CLEARING",doc_94_chunk_2,The bird sets Russell down.,
"95、EXT. MOUNTAIN, THICK JUNGLE CLEARING",doc_94_chunk_2,Russell pats Carl on the head.,
"95、EXT. MOUNTAIN, THICK JUNGLE CLEARING",doc_94_chunk_6,(gets idea),
"89、EXT. MOUNTAIN, ROCKY LANDSCAPE, DAY - LATER",doc_88_chunk_1,Russell looks up at the house.,"Outside, during conversation about the house."
"89、EXT. MOUNTAIN, ROCKY LANDSCAPE, DAY - LATER",doc_88_chunk_1,(shrugs it off),"Outside, during conversation about the house."
"93、EXT. MOUNTAIN, THICK JUNGLE - DAY - CONTINUOUS",doc_92_chunk_1,Russell rolls over to show Carl a badge.,After Carl's warning about tigers
"93、EXT. MOUNTAIN, THICK JUNGLE - DAY - CONTINUOUS",doc_92_chunk_1,"Somehow energized, Russell jams his pack into Carl's hands, secures his rope to a tree and tromps off into the shrubs.",After Russell agrees to go into the bushes
"96、EXT. MOUNTAIN, ROCKY LANDSCAPE - DAY",doc_95_chunk_7,"Russell falls to his knees, pleading.",
"88、EXT. MOUNTAIN, ROCKY LANDSCAPE",doc_87_chunk_0,Russell and Carl fly off the porch and onto the ground.,"House crashes, Russell and Carl fly off porch"
"88、EXT. MOUNTAIN, ROCKY LANDSCAPE",doc_87_chunk_0,Russell JUMPS onto Carl's leg,"Carl pulled up by hose, Russell jumps onto leg"
"96、EXT. MOUNTAIN, ROCKY LANDSCAPE - DAY",doc_95_chunk_5,He inspects the collar and twists a dial.,
"88、EXT. MOUNTAIN, ROCKY LANDSCAPE",doc_87_chunk_1,Carl and Russell slide toward the edge of a CLIFF EDGE.,"Cliff edge, sliding toward the edge"
"88、EXT. MOUNTAIN, ROCKY LANDSCAPE",doc_87_chunk_1,Russell PULLS Carl by the leg away from the cliff edge.,"Cliff edge, pulling Carl away"
"93、EXT. MOUNTAIN, THICK JUNGLE - DAY - CONTINUOUS",doc_92_chunk_2,He goes into the woods carrying a small shovel in one hand and a pile of leaves in another.,"woods, Russell about to dig a hole"
"96、EXT. MOUNTAIN, ROCKY LANDSCAPE - DAY",doc_95_chunk_3,"The dog nuzzles Russell, who nervously pets it.",
"96、EXT. MOUNTAIN, ROCKY LANDSCAPE - DAY",doc_95_chunk_3,The dog raises his paw and Russell shakes it.,
"96、EXT. MOUNTAIN, ROCKY LANDSCAPE - DAY",doc_95_chunk_3,Carl and Russell freeze.,
"88、EXT. MOUNTAIN, ROCKY LANDSCAPE",doc_87_chunk_3,"Russell CLIMBS Carl, stepping on his leg, arms, and face.",Climbing on Carl
"88、EXT. MOUNTAIN, ROCKY LANDSCAPE",doc_87_chunk_3,The hose jiggles as Russell CLIMBS out of frame.,Climbing out of frame
"88、EXT. MOUNTAIN, ROCKY LANDSCAPE",doc_87_chunk_3,Russell continues to grunt and strain off screen.,Grunting and straining
"95、EXT. MOUNTAIN, THICK JUNGLE CLEARING",doc_94_chunk_0,Russell and the massive creature step up behind him.,"Carl checks hose harness, Russell and the massive creature step up behind him"
"95、EXT. MOUNTAIN, THICK JUNGLE CLEARING",doc_94_chunk_4,Russell points up to the roof of Carl's house.,Carl's house
"95、EXT. MOUNTAIN, THICK JUNGLE CLEARING",doc_94_chunk_4,Russell GIGGLES.,"Carl's house, bird swallows balloon and pops"
"98、EXT. MOUNTAIN, JUNGLE - DAY",doc_97_chunk_0,"Russell tries to separate them, which pulls on Carl's tether.",Dug being dragged by the bird and jumping on it.
"98、EXT. MOUNTAIN, JUNGLE - DAY",doc_97_chunk_1,knocking Russell over,On the journey to the falls
"120、EXT. MOUNTAIN, LABYRINTH GATE - CONTINUOUS",doc_119_chunk_1,"Russell runs after the dogs, but the gangplank closes.",
"95、EXT. MOUNTAIN, THICK JUNGLE CLEARING",doc_94_chunk_1,Russell GIGGLES.,
"166、EXT. DIRIGIBLE, TOP - DAY",doc_165_chunk_0,Russell steers the house toward Carl.,"Top of the dirigible, Carl and Dug on airship"
"94、EXT. MOUNTAIN, THICK JUNGLE - CONTINUOUS",doc_93_chunk_0,Russell pats down a mound and SIGHS in satisfaction.,in the jungle
"94、EXT. MOUNTAIN, THICK JUNGLE - CONTINUOUS",doc_93_chunk_0,He is about to return to Carl when he spots some TRACKS.,"in the jungle, about to return to Carl"
"94、EXT. MOUNTAIN, THICK JUNGLE - CONTINUOUS",doc_93_chunk_0,"Russell follows the tracks into the dark jungle, clapping.",in the dark jungle
"94、EXT. MOUNTAIN, THICK JUNGLE - CONTINUOUS",doc_93_chunk_0,Russell munches on a chocolate bar.,
180、EXT. CURB OUTSIDE FENTONS ICE CREAM PARLOR - DAY,doc_179_chunk_0,Carl and Russell sit on a curb licking ice cream cones.,"On a curb, eating ice cream cones."
180、EXT. CURB OUTSIDE FENTONS ICE CREAM PARLOR - DAY,doc_179_chunk_0,Russell GIGGLES.,After color guessing game
"93、EXT. MOUNTAIN, THICK JUNGLE - DAY - CONTINUOUS",doc_92_chunk_0,"Russell plods forward, dragging his feet.",Carl urges Russell to hurry
"93、EXT. MOUNTAIN, THICK JUNGLE - DAY - CONTINUOUS",doc_92_chunk_0,Russell goes limp and lies face down in the dirt.,After Russell complains about being tired and needing to go to the bathroom
"96、EXT. MOUNTAIN, ROCKY LANDSCAPE - DAY",doc_95_chunk_0,Russell discreetly drops chocolate pieces along their trail.,While pulling the house through the mist
"96、EXT. MOUNTAIN, ROCKY LANDSCAPE - DAY",doc_95_chunk_1,Russell GIGGLES.,After realizing the figure is a rock
"96、EXT. MOUNTAIN, ROCKY LANDSCAPE - DAY",doc_95_chunk_1,Russell points to another rock shape.,After realizing the figure is a rock
