doc_title,chunk_id,text,scene_context
51、INT. INFLATABLE GOLF DOME - LATE AFTERNOON,doc_50_chunk_0,I take it you're done?,"Indoor driving range, Tiffany hugging Ted from behind; Ted asks if she's done."
51、INT. INFLATABLE GOLF DOME - LATE AFTERNOON,doc_50_chunk_0,Wanna hit some of mine?,"Indoor driving range, after Tiffany says 'Yup', Ted asks if she wants to hit some of his."
112、INT. TED'S APARTMENT,doc_111_chunk_0,What's she saying?,Tiffany on headset with Mrs. Barnell; Ted trying to listen by pressing ear to headset.
112、INT. TED'S APARTMENT,doc_111_chunk_0,What... Wha...,Tiffany on headset with Mrs. Barnell; Ted trying to listen by pressing ear to headset.
52、INT. CITY MORGUE (BODY TRAY),doc_51_chunk_4,Just doing --,"Crime scene: Ted taking last shot, speaking to Detective Boyle."
127、INT. TED'S CAR,doc_126_chunk_1,That was...,Car scene: Ted and Tiffany react to a vehicle sliding into a snow embankment.
11、INT. INSURANCE OFFICE / COMMON AREA - DAY,doc_10_chunk_0,He was pretty spry for a man with a herniated disc.,Computer workstation: Ted and CAM discuss a video and CAM's assignment.
11、INT. INSURANCE OFFICE / COMMON AREA - DAY,doc_10_chunk_0,Couldn't find you.,Computer workstation: Ted and CAM discuss a video and CAM's assignment.
20、EXT. CITY ROADWAY - EVENING,doc_19_chunk_12,Our only relationship problem is you're running a $1.99 a minute carny scam out of my living room.,"At her desk, Ted confronts Tiffany about a scam in his living room."
20、EXT. CITY ROADWAY - EVENING,doc_19_chunk_12,What?,"After Tiffany says 'Excuse me?' to a caller, Ted asks 'What?'."
134、EXT. PARKING AREA - CONTINUOUS,doc_133_chunk_2,"I want a fucking Hallmark card or the lyrics to aForeigner rock ballad, I'll go to the mall, Mr. Barnell.","During a fight with Paul, Ted demands a Hallmark card or Foreigner lyrics."
52、INT. CITY MORGUE (BODY TRAY),doc_51_chunk_0,Could you?,"Near the body, Ted asks Boyle to pull back the sheet."
52、INT. CITY MORGUE (BODY TRAY),doc_51_chunk_0,So what's your line on this?,"After the sheet is pulled back, Ted asks Boyle for his assessment."
55、INT. INSURANCE OFFICE - MOMENTS LATER,doc_54_chunk_0,Stop looking at me right now.,Cubicles: Ted tells Cam to stop looking at him.
55、INT. INSURANCE OFFICE - MOMENTS LATER,doc_54_chunk_0,Lunch.,Cubicles: Ted says he's going to lunch.
127、INT. TED'S CAR,doc_126_chunk_0,I'm gonna go talk to him. You mind staying here?,"At Paul's car, Ted and Tiffany discuss Ted approaching Paul and Tiffany staying."
127、INT. TED'S CAR,doc_126_chunk_0,"Soon as I... if he actually is doing... something. I'll wave, alright?","At Paul's car, Ted and Tiffany discuss when to call the police."
139、EXT. STREET / LIBERTY CAPITAL TOWERS - DAY,doc_138_chunk_0,Hey yourself.,"Room with window, speaking with Tiffany about travel plans and life policy."
139、EXT. STREET / LIBERTY CAPITAL TOWERS - DAY,doc_138_chunk_0,Somewhere close. My three o'clock's been moved up.,"Room with window, speaking with Tiffany about travel plans and life policy."
139、EXT. STREET / LIBERTY CAPITAL TOWERS - DAY,doc_138_chunk_0,"Yeah. The life policy was written on his brother, and he did, you know, die. I may be rationalizing a bit, but ethically I think I'm okay.","Room with window, speaking with Tiffany about travel plans and life policy."
11、INT. INSURANCE OFFICE / COMMON AREA - DAY,doc_10_chunk_1,"I've been hearing that for 13 months and six days, Cam. After a while, it gets a little old. Next time, okay. Good enough.","Ted and Cam in a room, Ted playing 'zombie blood bath' computer game, Cam speaking to Ted"
11、INT. INSURANCE OFFICE / COMMON AREA - DAY,doc_10_chunk_1,"Claims, Ted Watters. Sure.",Ted answering phone while playing computer game
128、EXT. PARKING AREA,doc_127_chunk_1,"Okay, I don't know exactly what's going on here, but if
you would come with me to my office, just for a few
minutes, it would really help me out with my boss.",Ted blocks Raymond's path and asks him to go to the office.
128、EXT. PARKING AREA,doc_127_chunk_1,"Look, I'm not trying to screw with your life at all, but
you can't just walk off with a million dollars and
expect people to--",Ted continues speaking to Raymond after Raymond steps around him.
51、INT. INFLATABLE GOLF DOME - LATE AFTERNOON,doc_50_chunk_4,"Hello? (beat) You're kidding me. (almost stunned) Yeah, I'll hold.",Tiffany hands phone to Ted; Ted discusses life policy and escape ticket.
51、INT. INFLATABLE GOLF DOME - LATE AFTERNOON,doc_50_chunk_4,Million dollar life policy just checked.,Tiffany hands phone to Ted; Ted discusses life policy and escape ticket.
51、INT. INFLATABLE GOLF DOME - LATE AFTERNOON,doc_50_chunk_4,"Look, if this is... who I think it is, I may have found us a ticket out of here.",Tiffany hands phone to Ted; Ted discusses life policy and escape ticket.
20、EXT. CITY ROADWAY - EVENING,doc_19_chunk_8,You here from that software distributor guy?,Office: Ted speaks with Tiffany about software distributor
20、EXT. CITY ROADWAY - EVENING,doc_19_chunk_8,"English, please.",Office: Ted asks Tiffany to speak plainly
20、EXT. CITY ROADWAY - EVENING,doc_19_chunk_8,"Jeez, Tiff.",Office: Ted and Tiffany exchange expletives
51、INT. INFLATABLE GOLF DOME - LATE AFTERNOON,doc_50_chunk_5,You won't even know I'm gone.,"Tiffany is leaving, Ted says she won't notice he's gone."
54、INT. BRANCH'S OFFICE - DAY,doc_53_chunk_0,"This isn't a standard case. You were there when this guy came in looking to cash in. C'mon, it stinks.",Ted speaks to Branch and Cam about the case being non-standard and problematic.
60、INT. MRS. WHERRY'S HOUSE / LIVING ROOM - DAY,doc_59_chunk_0,All these yours?,"Room with mounted animal heads, Ted asks Mrs. Wherry about the heads."
64、EXT. GRAVEYARD,doc_63_chunk_1,"Mr. Barnell. There was no hurry on this, we could wait until--","Outside, Ted speaks to Paul about waiting."
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_8,I know that. I'm just saying.,"Pizza delivery at Ted's home, Ted speaks with delivery guy about pizza disclosure."
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_8,You understand though?,"Pizza delivery at Ted's home, Ted speaks with delivery guy about pizza disclosure."
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_8,It wouldn't take much.,"Pizza delivery at Ted's home, Ted speaks with delivery guy about pizza disclosure."
58、INT. INSURANCE OFFICE - DAY,doc_57_chunk_1,I went to see him.,Cubicle: Ted and Cam discussing a problem.
58、INT. INSURANCE OFFICE - DAY,doc_57_chunk_1,Trust me. Something's not right. I can smell it. Help me buy a week.,Cubicle: Ted and Cam discussing a problem.
58、INT. INSURANCE OFFICE - DAY,doc_57_chunk_1,I promise from now on you can come along on everything.,Cubicle: Ted and Cam discussing a problem.
58、INT. INSURANCE OFFICE - DAY,doc_57_chunk_1,I'll try.,Cubicle: Ted and Cam discussing a problem.
58、INT. INSURANCE OFFICE - DAY,doc_57_chunk_1,(a long beat) Yes.,Cubicle: Ted and Cam discussing a problem.
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_2,Hey. How'd you get all cut up?,"Snowy area, Ted helps Paul after he falls and notices bruises."
74、INT. TED'S APARTMENT - NIGHT,doc_73_chunk_1,I was watching that.,Ted and Tiffany discussing the tape and the case.
"56、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - DAY",doc_55_chunk_0,"The police say they found Raymond's wallet, that's how they tracked you down?",Desk interview with Paul; topic: Raymond's wallet and hiking
"56、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - DAY",doc_55_chunk_0,Any idea what he was doing out there?,Desk interview with Paul; topic: Raymond's wallet and hiking
"56、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - DAY",doc_55_chunk_0,How sporty. Was he a big hiker?,Desk interview with Paul; topic: Raymond's wallet and hiking
"56、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - DAY",doc_55_chunk_0,Did he hike more than once a week? Or was this a... one time thing?,Desk interview with Paul; topic: Raymond's wallet and hiking
"56、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - DAY",doc_55_chunk_0,Just trying to tie up a few loose ends.,Desk interview with Paul; topic: Raymond's wallet and hiking
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_0,Mr. Barnell. Why are you staying out here?,"Snowy drive, speaking with Paul about staying out in the snow."
61、INT. INSURANCE OFFICE - DAY,doc_60_chunk_3,"Mr. Barnell... Your ears must have been burning, I was just -- sure, what time?","Speaking with Mr. Barnell, discussing a time."
67、INT. WAREHOUSE - DAY,doc_66_chunk_0,They came in through there?,"Storage facility: Ted, Cam, and Mr. Spellman discuss souvenirs entering through a hole in the roof."
64、EXT. GRAVEYARD,doc_63_chunk_4,You are breaking my heart.,Paul discusses Raymond's death and insurance with Ted.
58、INT. INSURANCE OFFICE - DAY,doc_57_chunk_0,"Yeah, hi, it's Ted Watters from Fidelity Mutual. (beat)
I need a complete credit work up on a Raymond
Barnell... and Paul, a Paul Barnell too... sure, I'll hold.","Cubicle, on phone discussing credit work up for Barnell clients"
58、INT. INSURANCE OFFICE - DAY,doc_57_chunk_0,"Can you take care of it? I'm kinda... working on
something.","Cubicle, speaking with Cam about taking care of a task"
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_1,"I caught that, yes.","Office, Ted and Branch discussing a meeting with Mr. Barnell"
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_1,You don't think I did this?,"Office, Ted and Paul discussing Paul's injuries"
74、INT. TED'S APARTMENT - NIGHT,doc_73_chunk_0,Shhhh. This is the important part.,"Living room, speaking with Tiffany about body footage"
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_7,Hey.,"At home, speaking with pizza delivery guy about late delivery in snow."
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_7,What about thirty minutes or free?,"At home, speaking with pizza delivery guy about late delivery in snow."
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_7,(digging out his wallet) So nine months of the year your guarantee is worthlessness?,"At home, speaking with pizza delivery guy about late delivery in snow."
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_7,They should really tell people when they order.,"At home, speaking with pizza delivery guy about late delivery in snow."
74、INT. TED'S APARTMENT - NIGHT,doc_73_chunk_2,I don't have any complaints about my... you.,Speaking with Tiffany about relationship complaints
74、INT. TED'S APARTMENT - NIGHT,doc_73_chunk_2,Yeah. He beat the hell out of some guy in bar fight. Broke the guy's eye socket.,Speaking with Tiffany about a bar fight incident in a file
74、INT. TED'S APARTMENT - NIGHT,doc_73_chunk_2,Yeah?,Speaking with Tiffany after she says 'Honey?'
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_0,Mr. Barnell. I have your check.,"Shop, Ted speaks with Paul about delivering a check."
9、EXT. CITY STREET - DAY,doc_8_chunk_0,Need a hand?,Howard's driveway; Ted offers to help Howard unload a snowmobile.
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_10,(fuck me naked) I'll go get him.,"Office, Ted speaking with Branch about a transfer."
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_1,"No. Not Raymond. Definitely not Raymond. I thought it was at first, but that's what was throwing me...",Confrontation with Paul Barnell about murder and theft
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_1,"My tone, Mr. Barnell? You are going to jail. I will personally see to that.",Confrontation with Paul Barnell about murder and theft
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_1,You are a liar and thief.,Confrontation with Paul Barnell about murder and theft
51、INT. INFLATABLE GOLF DOME - LATE AFTERNOON,doc_50_chunk_2,"That's not the point, Tiff. I've busted my ass for Liberty Capital. I don't want to quit. I deserve to be promoted out of this ice bound backwater.",Conversation with Tiffany about Ted's job and promotion at Liberty Capital.
51、INT. INFLATABLE GOLF DOME - LATE AFTERNOON,doc_50_chunk_2,I can't believe you said that. You know you are...,"Continuing the conversation with Tiffany, Ted reacts to her comment about being a notch on his briefcase."
64、EXT. GRAVEYARD,doc_63_chunk_5,"Enjoy your press conference, Mr. Barnell.","On a hill, Ted speaks to Paul about the press conference."
112、INT. TED'S APARTMENT,doc_111_chunk_1,Find out where she...,Kitchen: Ted attempts to ask Tiffany about a woman but his voice locks up.
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_4,"So what, Mr. Barnell? Did it just disappear? Did it just... get better.","Ted discusses a purple spot on Raymond's leg with Mr. Barnell, pointing to a photo."
103、EXT. PAUL'S HOUSE - LATE AT NIGHT,doc_102_chunk_0,"Blowing town, are we, Mr. Barnell? I don't think so.","Front lawn, Ted sees 'For Sale' sign and speaks to it as if addressing Mr. Barnell."
103、EXT. PAUL'S HOUSE - LATE AT NIGHT,doc_102_chunk_0,"I'm not done yet ""travel man!"" You hear me?!","Front lawn, after pushing the 'For Sale' sign into snow, Ted declares he's not done."
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_5,Did it now. Well how in the world did that happen?,"With Paul, discussing an improvement in a condition."
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_5,He did not.,"With Paul, discussing Raymond's surgery."
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_4,That's quite the display.,"Aloha Air display, Ted comments on the display with Avis"
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_1,"I was mugged. The cops say it was just a random act of violence. But who knows, right? (re: documents) You'll have to sign.",Paul's desk: Ted explains the mugging and requests Paul to sign documents.
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_1,Where I've marked it with an X. And... I'd also like to apologize for my --,Paul's desk: Ted points to the marked documents and begins to apologize.
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_2,That's quite the shell.,Paul's desk: Ted comments on the sea shell found in the drawer.
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_2,"That and a million dollars. Things really worked out for you, didn't they? lots of cash, newly single guy...",Paul's desk: Ted comments on Paul's financial success and single status after Paul explains the shell's origin.
9、EXT. CITY STREET - DAY,doc_8_chunk_1,No. Name's Ted.,Snowmobile ramp: Ted corrects Howard about his residence.
9、EXT. CITY STREET - DAY,doc_8_chunk_1,"Hey Howard. What is that, an Arctic Cat? What do those go for?",Snowmobile ramp: Ted asks about the snowmobile.
128、EXT. PARKING AREA,doc_127_chunk_2,"See, your brother has, and I use this term carefully, stolen a million dollars from my insurance company. Now if we--",Confrontation with Raymond; Ted accuses Raymond's brother of stealing a million dollars from his insurance company.
10、INT. INSURANCE OFFICE / COMMON AREA - DAY,doc_9_chunk_1,Thank you. Just happy to give something back to Liberty Capital... After all they've done for me.,Cubicle after tape finishes; Ted speaks to himself about Liberty Capital
