doc_title,chunk_id,description,scene_context
12、INT. INSURANCE OFFICE / BRANCH'S OFFICE - MOMENTS LATER,doc_11_chunk_4,Ted turns to Paul.,After Branch looks at Ted
20、EXT. CITY ROADWAY - EVENING,doc_19_chunk_4,A tired Ted walks inside.,"Office, Ted enters after key turns in door."
103、EXT. PAUL'S HOUSE - LATE AT NIGHT,doc_102_chunk_0,Ted pulls up in front of Paul's home.,Front lawn of Paul's home
103、EXT. PAUL'S HOUSE - LATE AT NIGHT,doc_102_chunk_0,He stares at something that looks like a tree on the front lawn.,Front lawn of Paul's home
103、EXT. PAUL'S HOUSE - LATE AT NIGHT,doc_102_chunk_0,"He looks closer -- it's a ""For Sale"" sign.",Front lawn of Paul's home
103、EXT. PAUL'S HOUSE - LATE AT NIGHT,doc_102_chunk_0,Ted staggers through the snow to the sign and drunkenly pushes it down into the snow.,Front lawn of Paul's home
103、EXT. PAUL'S HOUSE - LATE AT NIGHT,doc_102_chunk_0,"LAUGHING, he takes some matches from his pocket and tries to light the ""For Sale"" sign on fire. It's no use. He quits. He's cold now. He gets up and staggers back to his car.",Front lawn of Paul's home
112、INT. TED'S APARTMENT,doc_111_chunk_1,Ted's throat seizes up again.,
112、INT. TED'S APARTMENT,doc_111_chunk_1,"He stumbles to the kitchen, gulping water from the faucet.",kitchen
112、INT. TED'S APARTMENT,doc_111_chunk_1,His voice locks up again.,
112、INT. TED'S APARTMENT,doc_111_chunk_1,More water.,kitchen
112、INT. TED'S APARTMENT,doc_111_chunk_1,Ted's not doing much better.,
139、EXT. STREET / LIBERTY CAPITAL TOWERS - DAY,doc_138_chunk_0,Ted walks out.,"At a window, Tiffany stares at her reflection."
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_8,Ted walks back into the living room.,Living room after pizza delivery guy leaves
124、INT. TED'S CAR / HIGHWAY,doc_123_chunk_0,Ted has just finished.,Driving in a car
124、INT. TED'S CAR / HIGHWAY,doc_123_chunk_0,Ted nods,Driving in a car
124、INT. TED'S CAR / HIGHWAY,doc_123_chunk_0,Ted takes the turnoff to the parking area.,"Driving, taking a turnoff to the parking area"
52、INT. CITY MORGUE (BODY TRAY),doc_51_chunk_0,Ted recoils.,"Near the feet of a deceased person, after Boyle pulls back the sheet."
61、INT. INSURANCE OFFICE - DAY,doc_60_chunk_3,Ted is scribbling down something on a pad of paper.,
131、INT. TED'S CAR,doc_130_chunk_0,who's just getting to his feet,"in a car, Tiffany exiting"
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_6,"Ted has paused the DVD, puts",
51、INT. INFLATABLE GOLF DOME - LATE AFTERNOON,doc_50_chunk_5,Ted tries to give her a hug.,Tiffany preparing to leave
12、INT. INSURANCE OFFICE / BRANCH'S OFFICE - MOMENTS LATER,doc_11_chunk_1,Ted enters with a slim file,"Insurance meeting, Ted enters"
12、INT. INSURANCE OFFICE / BRANCH'S OFFICE - MOMENTS LATER,doc_11_chunk_1,Ted notices,Handshake scene
12、INT. INSURANCE OFFICE / BRANCH'S OFFICE - MOMENTS LATER,doc_11_chunk_1,Ted sits and flips open the file,"Insurance meeting, file review"
135、INT. PAUL'S CAR - LATER,doc_134_chunk_0,Ted glares at Tiffany,"Car in parking area, listening game begins"
135、INT. PAUL'S CAR - LATER,doc_134_chunk_0,her look instantly softens him,"Car in parking area, listening game begins"
135、INT. PAUL'S CAR - LATER,doc_134_chunk_0,Ted looks at Margaret,"Car in parking area, listening game begins"
135、INT. PAUL'S CAR - LATER,doc_134_chunk_0,Ted shrugs,"Car in parking area, listening game begins"
135、INT. PAUL'S CAR - LATER,doc_134_chunk_0,Ted starts to listen,"Car in parking area, listening game begins"
127、INT. TED'S CAR,doc_126_chunk_0,"Ted looks at Paul's car, too far away to see much.","At Paul's car, Ted observes from a distance."
127、INT. TED'S CAR,doc_126_chunk_0,He's about to get out,"At Paul's car, Ted prepares to exit the vehicle."
51、INT. INFLATABLE GOLF DOME - LATE AFTERNOON,doc_50_chunk_0,an intense Ted 'waggles' before his shot.,"Second level of indoor driving range/mini golf course, during golf shot"
51、INT. INFLATABLE GOLF DOME - LATE AFTERNOON,doc_50_chunk_0,"He turns, LAUGHING.","Second level of indoor driving range/mini golf course, after Tiffany hugs Ted"
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_12,"Ted doesn't move, lost in his own world.","Bedroom door, after Tiffany slams the door"
58、INT. INSURANCE OFFICE - DAY,doc_57_chunk_0,Ted at his cubicle on his phone.,Cubicle
"56、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - DAY",doc_55_chunk_0,Ted sits across the desk from Paul.,at a desk
58、INT. INSURANCE OFFICE - DAY,doc_57_chunk_1,"Ted pulls Cam down into his cubicle, talks in a harsh whisper.","Inside a cubicle, whispering"
64、EXT. GRAVEYARD,doc_63_chunk_2,"Ted looks down the hill at a small group of TV news vans, the REPORTERS just now venturing out into the cold.","Outside, TV news vans present, reporters venturing out in cold."
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_11,"Ted flops onto the couch, swipes the snow from the top of the pizza box and hits play on the DVD.",
52、INT. CITY MORGUE (BODY TRAY),doc_51_chunk_4,Ted gets his last shot,"At a drawer, Boyle covers the body back up and slides the drawer shut."
55、INT. INSURANCE OFFICE - MOMENTS LATER,doc_54_chunk_0,Ted and Cam walk through the cubicles.,Office cubicles
55、INT. INSURANCE OFFICE - MOMENTS LATER,doc_54_chunk_0,Ted grabs his coat.,"Office cubicles, after Cam's work assignment"
55、INT. INSURANCE OFFICE - MOMENTS LATER,doc_54_chunk_0,Ted is out the door.,"Office cubicles, after grabbing coat"
67、INT. WAREHOUSE - DAY,doc_66_chunk_1,Ted stares up at the sky through the ceiling.,"Inside a building with damaged roof, during repair cost discussion"
63、INT. JIMBO'S CAR / GRAVEYARD PARKING LOT - CONTINUOUS,doc_62_chunk_0,Ted gets out of his car and is swallowed in a white out.,"In vehicle, Gary and Jimbo watching Ted"
63、INT. JIMBO'S CAR / GRAVEYARD PARKING LOT - CONTINUOUS,doc_62_chunk_0,He reappears a moment later farther up the hill.,"In vehicle, Gary and Jimbo watching Ted"
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_4,"Ted backs to his car, gets in and drives off.",
74、INT. TED'S APARTMENT - NIGHT,doc_73_chunk_1,"Ted rewinds the tape, hits play, rewinds it again",
74、INT. TED'S APARTMENT - NIGHT,doc_73_chunk_1,No response.,
118、INT. TED'S CAR / CITY STREETS - LATER,doc_117_chunk_0,"Ted smiles, and launches in...","Car ride, after Tiffany proposes the listening game"
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_7,"down the Barnell file and opens the door on a snow covered PIZZA GUY, soggy pizza box in hand.","Inside a house, snowing, pizza delivery"
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_7,Ted looks at his watch.,"Inside a house, snowing, pizza delivery"
59、INT. BARNELL HOME / STUDY - EVENING,doc_58_chunk_7,digging out his wallet,"Inside a house, snowing, pizza delivery"
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_5,It's an excuse Ted hadn't thought of before.,
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_3,Ted paces,"Scene 98: Office, moments later"
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_3,(leaning into the screen),"Scene 98: Office, moments later"
61、INT. INSURANCE OFFICE - DAY,doc_60_chunk_0,"Ted at his cubicle, thinking hard as he chews on some jerky as he works the phone.",Ted's cubicle
61、INT. INSURANCE OFFICE - DAY,doc_60_chunk_0,Ted sees Cam reflected in his dark computer screen.,Ted's cubicle
61、INT. INSURANCE OFFICE - DAY,doc_60_chunk_0,"Annoyed, he puts his hand over the receiver.",Ted's cubicle
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_0,As Ted walks toward him,"Driveway, Ted arrives and walks toward Paul"
74、INT. TED'S APARTMENT - NIGHT,doc_73_chunk_2,He looks.,Tiffany tells Ted to read the file again
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_2,"Ted, rolling his eyes, reaches down to help him up.","Snowy area, Paul falls and Ted helps him up."
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_2,"Ted, with his hands still on Paul, turns to see -- Mrs. Wherry, from her porch, a compound bow aimed at his forehead.","Snowy area, Ted turns to see Mrs. Wherry on porch with bow."
74、INT. TED'S APARTMENT - NIGHT,doc_73_chunk_0,"on the floor, remote control in hand, replaying the shots of the body over and over...","Living room, Tiffany enters with groceries."
74、INT. TED'S APARTMENT - NIGHT,doc_73_chunk_0,(no reaction),"Living room, Tiffany enters with groceries."
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_7,Ted finally lets go of the check.,
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_7,"Ted shakes his head, gets up and walks out.",
112、INT. TED'S APARTMENT,doc_111_chunk_0,loses his balance and stumbles backward,Tiffany shoves Ted
112、INT. TED'S APARTMENT,doc_111_chunk_0,"Ted is at her side, trying to listen in by pressing his ear to the outside of the headset.","Tiffany on headset, Ted trying to listen"
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_2,"Ted looks down, sees the Sea Shell in the drawer.","Paul's desk, Ted notices sea shell in drawer"
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_10,"Ted has left the office, SLAMMING the door behind him.","Office, Ted leaves slamming the door"
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_0,"Ted walks in, throwing his coat over the wall of his cubicle and is about to sit down when he notices Paul in his boss' office.","Cubicle area, Ted notices Paul in boss' office"
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_0,Ted moves closer.,Approaching boss' office
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_0,Ted opens the door to his boss' office.,Boss' office door
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_4,Ted points to the photo,
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_4,Ted grins,
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_4,His moment,
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_4,Finally,
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_4,Seconds feel like minutes,
9、EXT. CITY STREET - DAY,doc_8_chunk_0,walks down the street,"Subdivision street, Howard unloading snowmobile"
9、EXT. CITY STREET - DAY,doc_8_chunk_0,stops by Howard's driveway,"Subdivision street, Howard unloading snowmobile"
9、EXT. CITY STREET - DAY,doc_8_chunk_0,"walks up the driveway, grabs the wood slats, makes a ramp by leaning them against the rear bumper","Subdivision street, Howard unloading snowmobile"
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_1,"Ted sits at Paul desk, reaches into his brief case and pulls out an envelope and several forms.",at Paul desk
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_1,"Ted slides the papers across to Paul, then gets up and moves around over Paul's shoulder.",at Paul desk
91、INT. TED'S APARTMENT - NIGHT,doc_90_chunk_3,Ted can't help but SNORT at the mention of this familiar phrase as he looks at Tiffany.,
91、INT. TED'S APARTMENT - NIGHT,doc_90_chunk_3,Ted tries to catch her eye and let her know he was just kidding.,
91、INT. TED'S APARTMENT - NIGHT,doc_90_chunk_3,He can't.,
10、INT. INSURANCE OFFICE / COMMON AREA - DAY,doc_9_chunk_1,Ted gives a small wave over the cubicle wall.,"Office cubicle area, after tape presentation"
9、EXT. CITY STREET - DAY,doc_8_chunk_1,taken out a small cam-corder and is taping Howard,"Ramp, Howard maneuvers the snowmobile, Ted tapes Howard"
20、EXT. CITY ROADWAY - EVENING,doc_19_chunk_5,"SIGHS, gives her a quick peck on the cheek as he wrestles off his winter gear and heads to the kitchen",
20、EXT. CITY ROADWAY - EVENING,doc_19_chunk_5,"looks into the fridge, making up new words to the song ""Escape.""",Inside the kitchen
20、EXT. CITY ROADWAY - EVENING,doc_19_chunk_5,"pulls out some Tupperware, tries to figure out what's in it",Inside the kitchen
91、INT. TED'S APARTMENT - NIGHT,doc_90_chunk_0,"Ted on the sofa, lost in thought and whatever's on the TV.","Tiffany on headset with customer, Ted on sofa lost in thought and watching TV"
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_4,"Ted, sullen, picks up the shell and turns it over in his hands.","Store, Paul leaves for delivery, Ted handles shell."
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_4,"Ted, confused, walks over","Store, Avis reattaches shell to display, Ted walks over."
110、INT. TED'S APARTMENT - CONTINUOUS,doc_109_chunk_0,A woozy Ted is trying to keep Tiffany's phone from RINGING.,Ted attempting to stop Tiffany's phone from ringing and connecting a call.
110、INT. TED'S APARTMENT - CONTINUOUS,doc_109_chunk_0,"Finally, he puts on the headset and hits a computer key.",Ted attempting to stop Tiffany's phone from ringing and connecting a call.
110、INT. TED'S APARTMENT - CONTINUOUS,doc_109_chunk_0,He hits a few keys on the computer keyboard.,Ted attempting to stop Tiffany's phone from ringing and connecting a call.
67、INT. WAREHOUSE - DAY,doc_66_chunk_0,"clipboard in hand, stand","Storage facility, standing with owner"
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_0,"A bruised Ted enters, once again the only person in the shop.",Inside the shop
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_0,He keeps his parka on.,Inside the shop
60、INT. MRS. WHERRY'S HOUSE / LIVING ROOM - DAY,doc_59_chunk_0,Ted and Mrs. Wherry sit on plastic covered furniture.,"Inside a room with mounted animal heads, during a conversation with Mrs. Wherry"
60、INT. MRS. WHERRY'S HOUSE / LIVING ROOM - DAY,doc_59_chunk_0,Ted takes notes.,"Inside a room with mounted animal heads, during a conversation with Mrs. Wherry"
64、EXT. GRAVEYARD,doc_63_chunk_1,Ted approaching,
64、EXT. GRAVEYARD,doc_63_chunk_1,Ted reappears,
87、INT. UNDERGROUND PARKING AREA - EVENING,doc_86_chunk_0,Ted walks to his car.,"Outside, at Ted's car"
87、INT. UNDERGROUND PARKING AREA - EVENING,doc_86_chunk_0,As he opens the door,"Outside, at Ted's car"
87、INT. UNDERGROUND PARKING AREA - EVENING,doc_86_chunk_0,Ted SCREAMING,"Outside, at Ted's car"
87、INT. UNDERGROUND PARKING AREA - EVENING,doc_86_chunk_0,Ted tries to say 'yes.',"Outside, at Ted's car"
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_5,Ted just stares at him.,"In the office, after Paul sees the shell back on display"
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_5,Ted and Paul hold their look.,After Avis walks back to her desk
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_5,Ted nods.,While Paul signs the paperwork
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_5,"Ted takes the envelope with the check, hands it to Paul but doesn't let go.",While handing the check to Paul
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_5,who looks right through him,After Paul tries to pull the envelope free
