doc_title,chunk_id,description,scene_context
87、EXT. SIDELINE - DAY,doc_86_chunk_8,He jumps into the air.,
11、INT. REDSKINS' HEAD COACH'S OFFICE - DAY,doc_10_chunk_1,McGinty doesn't say anything.,"Pilachowski about to present list of players cut this season, coaches laugh nervously"
11、INT. REDSKINS' HEAD COACH'S OFFICE - DAY,doc_10_chunk_1,pointing to list,During McGinty's interruption of Pilachowski's presentation
11、INT. REDSKINS' HEAD COACH'S OFFICE - DAY,doc_10_chunk_1,McGinty takes out a piece of paper of his own with a bunch of names on it.,"After McGinty interrupts, he produces his own list of names"
87、EXT. SIDELINE - DAY,doc_86_chunk_2,McGinty is still bent over him.,
87、EXT. SIDELINE - DAY,doc_86_chunk_15,McGinty is all smiles.,Football game victory celebration
63、EXT. FIELD - DAY,doc_62_chunk_3,"McGinty, Shane and Pacifico confer.","On sideline, discussing a play"
56、INT. PALM - NIGHT,doc_55_chunk_1,McGinty taps his glass at the head of the table and stands.,
63、EXT. FIELD - DAY,doc_62_chunk_4,McGinty looks at Shane and they both shrug.,"Football game, Pacifico prepares to attempt a 65-yard field goal"
63、EXT. FIELD - DAY,doc_62_chunk_4,McGinty is gonna let Pacifico try the field goal from sixty-five yards out!,"Football game, Pacifico prepares to attempt a 65-yard field goal"
85、EXT. FIELD - NIGHT,doc_84_chunk_10,He's smiling to himself on the sidelines.,"Football field, medical staff arriving"
87、EXT. SIDELINE - DAY,doc_86_chunk_6,He's in shock.,Football game: Shane's fake play and surprise move.
76、INT. REDSKIN LOCKER ROOM - NIGHT,doc_75_chunk_1,McGinty walks into the middle of the locker room and goes into pre-game speech mode.,"Locker room, pre-game speech"
82、INT. REDSKIN LOCKER ROOM - NIGHT,doc_81_chunk_0,McGinty walks into the middle of the locker room.,"Locker room, McGinty addresses the team about the strike ending and the game."
82、INT. REDSKIN LOCKER ROOM - NIGHT,doc_81_chunk_0,And with that he walks out.,"Locker room, McGinty addresses the team about the strike ending and the game."
76、INT. REDSKIN LOCKER ROOM - NIGHT,doc_75_chunk_0,McGinty enters and pulls Shane aside,"Everyone just about dressed and ready, Lou undressing"
69、INT. O'NEIL'S BEDROOM - DAY,doc_68_chunk_0,McGinty stares out the window at the reporters,
79、EXT. FIELD - DAY,doc_78_chunk_1,He's watching Shane closely. Then he talks into his mike.,Watching a replay on a monitor
87、EXT. SIDELINE - DAY,doc_86_chunk_10,He looks sick.,"Football game, after Pacifico's injury"
83、EXT. OUTSIDE LOCKER ROOM - DAY,doc_82_chunk_1,McGinty comes out of the locker room.,"After Roland's death, near the wall where Shane is slumping"
83、EXT. OUTSIDE LOCKER ROOM - DAY,doc_82_chunk_1,He locks eyes with Shane for a beat.,"After Roland's death, near the wall where Shane is slumping"
83、EXT. OUTSIDE LOCKER ROOM - DAY,doc_82_chunk_1,McGinty turns his back on him and walks away.,"After Roland's death, near the wall where Shane is slumping"
26、EXT. FIELD - DAY,doc_25_chunk_2,McGinty is holding a ball and talking to his wide receiver.,"Gridiron field, talking to wide receiver Clifford"
25、EXT. FIELD - DAY,doc_24_chunk_1,concentrating on the scrimmage,Football scrimmage
25、EXT. FIELD - DAY,doc_24_chunk_1,bows,Lee approaches
10、INT. O'NEIL'S BEDROOM - CLOSE ON O'NEIL - NIGHT,doc_9_chunk_6,McGinty pours more Scotch and looks into the glass.,
24、INT. EQUIPMENT ROOM - DAY,doc_23_chunk_0,"McGinty walks up dragging Shane who is fully dressed in a uniform, including helmet.",Equipment room
24、INT. EQUIPMENT ROOM - DAY,doc_23_chunk_0,McGinty points to the intricate face guard on Shane's helmet.,Equipment room
