doc_title,chunk_id,description,scene_context
十一 缘了,doc_11_chunk_6,跑过来拉老张,室内，门边
十一 缘了,doc_11_chunk_9,再也忍不住眼中的泪水,
十一 缘了,doc_11_chunk_9,胸中翻滚不已,
十一 缘了,doc_11_chunk_9,不禁轻唤了一声,
十一 缘了,doc_11_chunk_9,骇然叫了一声,
十一 缘了,doc_11_chunk_5,何云青又埋首抄经。,
十一 缘了,doc_11_chunk_5,何云青看到生的灵芝，心里有点烦恶。,
十一 缘了,doc_11_chunk_5,崔鸿至和何云青看到又有一位依云，再看看坐在身旁的依云，不禁惊得呆了。,
十一 缘了,doc_11_chunk_0,何云青匆忙从柜子中取出未抄完的经书和密腊念珠，正要奔出,屋中
十一 缘了,doc_11_chunk_0,魂飞魄散的何云青，紧抓住经书和念珠从屋中鼠窜出来,屋中
十一 缘了,doc_11_chunk_0,狂风将他的面颊打得隐隐作疼,屋中
五 战鼓,doc_5_chunk_1,不禁击掌,
三 止泊,doc_3_chunk_10,不明究理，疑惑地看着崔鸿至,
三 止泊,doc_3_chunk_10,有点为难,
三 止泊,doc_3_chunk_10,迟疑不决,
三 止泊,doc_3_chunk_1,崔鸿至与何云青穿过起坐间，走进卧房。,阁楼卧房内
三 止泊,doc_3_chunk_1,使何云青陡然自心里浮上一股冷森森的感觉。,阁楼卧房内
二 远涉,doc_2_chunk_4,何云青抬头望着那一座几乎被战成废墟的镇北屯堡，眼睛自左至右游侈,镇北屯堡
二 远涉,doc_2_chunk_4,何云青收回视线，问道,镇北屯堡
二 远涉,doc_2_chunk_4,何云青惊喜地抓着崔鸿至的手肘,镇北屯堡
二 远涉,doc_2_chunk_4,何云青从怀中取出海印寺大师父交给他的信,镇北屯堡
四 惊艳,doc_4_chunk_3,他勉强喝了几杯，已经略有酒意。,
四 惊艳,doc_4_chunk_3,何云青醉眼朦胧，有些神志不清。,
六 露緣,doc_6_chunk_6,等何云青一坐定,
六 露緣,doc_6_chunk_6,何云青为难地，又转头看崔鸿至。,
六 露緣,doc_6_chunk_9,何云青远远看到乐娘的背影。,
六 露緣,doc_6_chunk_9,何云青眼睛一花，仿佛自己要走进古代的山水画里。,
六 露緣,doc_6_chunk_10,何云青也对乐娘一笑,池畔
六 露緣,doc_6_chunk_10,何云青感动得将乐娘一把拥在怀里,池畔
六 露緣,doc_6_chunk_10,何云青终于走进一幅水墨画里,池畔
八 恨晚,doc_8_chunk_8,这时何云青的脑际又浮出初入山时，见到白衣少女临风玉立吹箫的情景。,
六 露緣,doc_6_chunk_7,何云青欲停下來和崔鸿至说话,室内，王妈妈推动何云青
六 露緣,doc_6_chunk_7,何云青被王妈妈推出门外，往荷花池的方向走去,门外，往荷花池方向
八 恨晚,doc_8_chunk_5,何云青欲过来扶崔鸿至。,内厢，崔鸿至喝醉争吵
八 恨晚,doc_8_chunk_5,倒在榻上的何云青很不高兴。,内厢，崔鸿至推倒何云青后
六 露緣,doc_6_chunk_3,赶忙追去阻止,
六 露緣,doc_6_chunk_3,一把抓住乐娘的衣袖,
六 露緣,doc_6_chunk_3,柔声含情轻唤,
六 露緣,doc_6_chunk_3,不觉一怔，略为思索,
八 恨晚,doc_8_chunk_6,何云青陪着依云走在山路上,后山，黄昏
九 封印,doc_9_chunk_0,何云青睡眼惺忪地张开眼睛，看天已经大亮了，猛地跃起。,
八 恨晚,doc_8_chunk_0,何云青匆勿赶路,靠近村庄的小路上
八 恨晚,doc_8_chunk_0,何云青抬头看见,靠近村庄的小路上
八 恨晚,doc_8_chunk_0,何云青跌入进山时的一些片断记忆里,靠近村庄的小路上
八 恨晚,doc_8_chunk_1,何云青呆呆地望着，一直到崔鸿至唤了一声，他才清醒过来,酒馆内
八 恨晚,doc_8_chunk_1,何云青仔细地端详依云,酒馆内
八 恨晚,doc_8_chunk_1,何云青定定地望着依云,酒馆内
八 恨晚,doc_8_chunk_1,何云青呆呆站住,酒馆内
六 露緣,doc_6_chunk_4,废然而叹，仰天看着屋外,屋内
六 露緣,doc_6_chunk_4,看乐娘跑出房门，心头一急随她往门外跑,屋内
八 恨晚,doc_8_chunk_4,若有所思地问,馆中，对饮
八 恨晚,doc_8_chunk_4,不解地问,馆中，对饮
一 受命,doc_1_chunk_0,何云青一路上赶来,山径上
一 受命,doc_1_chunk_0,何云青的步履显得焦躁而匆迫,烈日下的山径
一 受命,doc_1_chunk_0,"何云青高高地仰起头看见寺门题着拙趣的""紫霞门""三字，他长长地嘘了一口气",海印寺台阶前
十一 缘了,doc_11_chunk_8,何云青大喜，迎上前来，泫然欲泣,屋内
十一 缘了,doc_11_chunk_8,何云青长叹一声，拿起手中的念珠向两个依云用力掷去。,屋内
十一 缘了,doc_11_chunk_8,何云青看到依云的身影在烟雾中沸腾扭曲,屋内
八 恨晚,doc_8_chunk_7,何云青看到依云的表情,
八 恨晚,doc_8_chunk_7,何云青停住脚步,
八 恨晚,doc_8_chunk_7,何云青定定凝望依云,
八 恨晚,doc_8_chunk_7,何云青再三端详依云,
八 恨晚,doc_8_chunk_7,何云青肯定地说,
九 封印,doc_9_chunk_6,依云和何云青悠忽来到飘岩斋门前,飘岩斋门前
九 封印,doc_9_chunk_6,何云青与依云几乎站不住脚,飘岩斋门前，乐娘作法
八 恨晚,doc_8_chunk_2,何云青才刚迈步,酒馆外，依云阻路
八 恨晚,doc_8_chunk_2,何云青走进酒馆大厅,酒馆大厅
八 恨晚,doc_8_chunk_2,何云青顿觉温暖,酒馆大厅
六 露緣,doc_6_chunk_0,衣裳已被褪去，沉沉地睡着。,卧房内，乐娘梳妆时
六 露緣,doc_6_chunk_0,动了一下，张开眼睛，慢慢坐起来。,卧房内，乐娘梳妆时
五 战鼓,doc_5_chunk_2,何云青用手支着下颏，有点不支，没有再喝的意思。,
五 战鼓,doc_5_chunk_2,何云青口齿不清，含含糊糊地举起酒杯。,
五 战鼓,doc_5_chunk_2,一口将杯中酒饮尽。,
五 战鼓,doc_5_chunk_2,何云青的眼皮愈来愈重，有些张不开了。,
五 战鼓,doc_5_chunk_2,他头一晃，一下子栽倒。,
八 恨晚,doc_8_chunk_3,何云青很诧异地,酒馆内
八 恨晚,doc_8_chunk_3,何云青仍然不明白,酒馆内
三 止泊,doc_3_chunk_9,何云青与崔鸿至举杯对饮,
三 止泊,doc_3_chunk_9,何云青看看火锅中的菜肴，衷心地赞美。,
八 恨晚,doc_8_chunk_9,走过来，伸手趁势要抱依云。,山丘旁
八 恨晚,doc_8_chunk_9,蹲低身子，叫依云踩在他的肩头上登上山丘。,山丘下
八 恨晚,doc_8_chunk_9,痴痴地望着她。,山丘下
九 封印,doc_9_chunk_4,何云青只觉耳畔冷风飕飕，身体已在空中。,房内，茶几边
九 封印,doc_9_chunk_4,他吓得不敢张眼，整个人都瘫痪了。,房内，茶几边
九 封印,doc_9_chunk_3,双腿麻痹，不能动弹。,
九 封印,doc_9_chunk_3,惊骇地望着乐娘,
九 封印,doc_9_chunk_3,扑通一声，跪在几前,
九 封印,doc_9_chunk_3,心急想起身追阻，但双腿毫无着力的地方,
九 封印,doc_9_chunk_3,声音自绝望转为无助的哀鸣,
九 封印,doc_9_chunk_5,飞驰了半天，何云青觉得身体往下坠，落在地上。,山路
九 封印,doc_9_chunk_5,他睁开眼睛已经在离屋子很远的山路上了,山路
九 封印,doc_9_chunk_5,"何云青听到""厉鬼""二字，不觉骇然",山路
九 封印,doc_9_chunk_5,何云青觉得风象两道冷箭自他耳边擦过。,山路
四 惊艳,doc_4_chunk_2,何云青惊惶不稳碰翻了桌上的酒杯，酒溅在他的袍服下摆，他更不知如何是好。,
四 惊艳,doc_4_chunk_2,强自镇定地阻止乐娘再斟,
四 惊艳,doc_4_chunk_2,何云青举杯。,
六 露緣,doc_6_chunk_1,脸也红了,
六 露緣,doc_6_chunk_1,脸上突然涌起惊诧的神色，想了一下，拍拍额头,
六 露緣,doc_6_chunk_1,吞吞吐吐,
六 露緣,doc_6_chunk_1,张口结舌,
