doc_title,chunk_id,description,scene_context
12、INT. GARBAGE TRUCK - NIGHT,doc_11_chunk_1,"Liz moves into the big, dark sales room, past a jumble of overturned chairs.","SALES ROOM - NIGHT: Liz, Abe, and Agent Mudd enter the dark sales room after exiting the truck."
111、EXT. BPRD PLANE - DAY,doc_110_chunk_0,Liz holds Hellboy in her arms as the plane descends.,"TNT. BPRD PLANE COCKPIT - DAY: The plane is landing on an Irish island, and Hellboy is weak."
111、EXT. BPRD PLANE - DAY,doc_110_chunk_0,Liz responds to Hellboy's question about their location.,TNT. BPRD PLANE COCKPIT - DAY: Hellboy weakly asks where they are.
69、EXT. STREET -- CONTINUOUS,doc_68_chunk_12,Liz starts the engine.,"Scene at the garbage truck, as the fishman helps the Princess up into the rear of the BPRD garbage truck."
80、INT. SEANCE ROOM - NIGHT,doc_79_chunk_3,Liz puts her hand on his shoulder.,
43、INT. GARBAGE TRUCK LAB - NIGHT,doc_42_chunk_1,Liz nods quietly.,
43、INT. GARBAGE TRUCK LAB - NIGHT,doc_42_chunk_1,I don't like being watched. I never have. I feel like a freak only if someone's watching me.,
69、EXT. STREET -- CONTINUOUS,doc_68_chunk_2,Liz yells out a warning,
69、EXT. STREET -- CONTINUOUS,doc_68_chunk_2,Liz throws a barrage of flaming bolts,
124、EXT. COASTLINE - DAY,doc_123_chunk_0,Liz and HB sit next to each other on some mossy rocks.,"Scene: On a promontory overlooking the ocean, with Abe standing nearby."
124、EXT. COASTLINE - DAY,doc_123_chunk_0,LIZ (breathing deep) Let's find a place in the country. Clean air - green hills - fresh milk from the farm.,"Scene: On a promontory overlooking the ocean, during a conversation with Hellboy."
38、INT. HELLBOY'S ROOM - DAY,doc_37_chunk_2,Liz glances at HB,
38、INT. HELLBOY'S ROOM - DAY,doc_37_chunk_2,Liz grabs a few letters and scans them,
38、INT. HELLBOY'S ROOM - DAY,doc_37_chunk_2,Liz glances at some letters,
74、EXT. CONSTRUCTION SITE - SAME,doc_73_chunk_8,"Liz concentrates and a bolt of fierce white-hot energy pours out of her hands, burning the roots at the Elemental's feet.",
22、INT. SALES ROOM - CONTINUOUS,doc_21_chunk_2,Liz obeys. Closing her eyes she-,
22、INT. SALES ROOM - CONTINUOUS,doc_21_chunk_2,gets covered by a gentle film of blue flame.,
22、INT. SALES ROOM - CONTINUOUS,doc_21_chunk_2,the gentle flame blooms into a cloud of fire. Liz goes supernova. BAMMM!!!,
38、INT. HELLBOY'S ROOM - DAY,doc_37_chunk_0,"Liz sprawls on a sofa, watching the 20-odd TV monitors in Hellboy's room.","Hellboy's room, multiple news channels are playing."
38、INT. HELLBOY'S ROOM - DAY,doc_37_chunk_0,Liz rolls her eyes.,"Hellboy's room, while watching TV footage of Hellboy's 'outing'."
78、INT. HELLBOY'S ROOM - NIGHT,doc_77_chunk_0,Liz is patching Hellboy's injured head.,
78、INT. HELLBOY'S ROOM - NIGHT,doc_77_chunk_0,Liz remains silent.,
80、INT. SEANCE ROOM - NIGHT,doc_79_chunk_2,"Liz is present on the balcony, engaged with Johann as he talks to her.","Balcony BPRD - Night, Johann is talking to Liz."
41、INT. GARAGE AREA / DRESSING LOCKER ROOMS,doc_40_chunk_1,Liz Sherman says Get used to it. He might be here for good-,
41、INT. GARAGE AREA / DRESSING LOCKER ROOMS,doc_40_chunk_1,Liz Sherman says He has a nice voice.,
41、INT. GARAGE AREA / DRESSING LOCKER ROOMS,doc_40_chunk_1,Liz Sherman says I think you feel threatened...,
80、INT. SEANCE ROOM - NIGHT,doc_79_chunk_4,Liz leans her head on his shoulder.,
80、INT. SEANCE ROOM - NIGHT,doc_79_chunk_4,Liz chuckles.,
48、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_47_chunk_0,Liz and manning are at the communications center.,"Behind the bowling alley, under the bridge; BPRD truck."
48、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_47_chunk_0,Liz starts locking and unlocking a series of lenses and prisms.,"Behind the bowling alley, under the bridge; BPRD truck."
99、INT. MEDICAL BAY - LATER,doc_98_chunk_0,Liz is near panic.,
74、EXT. CONSTRUCTION SITE - SAME,doc_73_chunk_11,"Liz runs up, looking out at the river as Abe emerges, bleeding, but alive.",
74、EXT. CONSTRUCTION SITE - SAME,doc_73_chunk_11,"Abe, Liz and Johann embrace firmly, laughing and happy to be together.",
86、INT. BPRD GARAGE - DAY,doc_85_chunk_0,Liz says she's not driving that.,"Scene: Outside, where three custom-painted Hummers are awaiting the team."
69、EXT. STREET -- CONTINUOUS,doc_68_chunk_8,Liz takes a few steps into it,
69、EXT. STREET -- CONTINUOUS,doc_68_chunk_8,a SQUIRREL-BEING climbs on Liz's shoulder,
69、EXT. STREET -- CONTINUOUS,doc_68_chunk_8,Liz This is so beautiful-,
99、INT. MEDICAL BAY - LATER,doc_98_chunk_1,"Liz backs away, shaking her head.",
103、INT. LIBRARY - NIGHT,doc_102_chunk_0,Liz has come in behind him.,Library scene: Abe is searching for the gold piece among the ruins of his tank.
103、INT. LIBRARY - NIGHT,doc_102_chunk_0,Any luck?,Library scene: Abe is searching for the gold piece among the ruins of his tank.
103、INT. LIBRARY - NIGHT,doc_102_chunk_0,It doesn't matter.,Library scene: Abe is searching for the gold piece among the ruins of his tank.
103、INT. LIBRARY - NIGHT,doc_102_chunk_0,No. Forget the gold piece. Let's us just find this royal asshole.,Library scene: Abe is searching for the gold piece among the ruins of his tank.
8、INT. HELLBOY'S ROOM - CONTINUOUS,doc_7_chunk_0,"LIZ appears, shimmering in a halo of blue flame.",
8、INT. HELLBOY'S ROOM - CONTINUOUS,doc_7_chunk_0,"LIZ You have the same album on CD, LP and an track- An 8 track!!!",
92、INT. GARBAGE TRUCK LAB - SAME,doc_91_chunk_0,Liz mortified.,
92、INT. GARBAGE TRUCK LAB - SAME,doc_91_chunk_0,She touches HB's hand to restrain him.,
69、EXT. STREET -- CONTINUOUS,doc_68_chunk_1,"Liz runs over with a prism from the SCHUFFTEIN GOGGLES and sticks it in front of the camera lens, revealing the truth.",Scene involving the troll market and a reporter filming Hellboy.
69、EXT. STREET -- CONTINUOUS,doc_68_chunk_1,Liz is swept up in this fight.,Street fight involving the BPRD team and the denizens of the troll market.
100、INT. PRINCESS' ROOM - MOMENTS LATER,doc_99_chunk_0,"Liz rummages in the Princess' quarters, throwing bedding around, opening drawers.",Princess' quarters
90、INT. GARBAGE TRUCK LAB - NIGHT,doc_89_chunk_0,the BPRD team comes out and make their way to the couch.,"TV SHOW: Jay Leno introduces Hellboy, Liz Sherman, Abe Sapien, and Special Agent Tom Manning."
96、INT. BPRD GARAGE - SAME,doc_95_chunk_0,"Liz and Johann race past him, disappearing into the building.","Underground parking garage, during alarm activation and after arrival of Hummers."
92、INT. GARBAGE TRUCK LAB - SAME,doc_91_chunk_3,Liz tenses up in silence.,
92、INT. GARBAGE TRUCK LAB - SAME,doc_91_chunk_3,Holds tight to HB's hand.,
98、INT. LOBBY,doc_97_chunk_4,Liz SCREAMS.,
98、INT. LOBBY,doc_97_chunk_4,Liz and Johann manage to catch Hellboy as he collapses.,
8、INT. HELLBOY'S ROOM - CONTINUOUS,doc_7_chunk_1,"She flares up, losing control...",
8、INT. HELLBOY'S ROOM - CONTINUOUS,doc_7_chunk_1,Liz turns,
8、INT. HELLBOY'S ROOM - CONTINUOUS,doc_7_chunk_1,"Wrinkling her nose in disgust, Liz plucks a toothbrush from a heap of spilled cat kibble.",
78、INT. HELLBOY'S ROOM - NIGHT,doc_77_chunk_1,Liz lifts the remote to turn the volume up.,"Scene: Inside a living room, during the end of a movie."
78、INT. HELLBOY'S ROOM - NIGHT,doc_77_chunk_1,"Liz says, 'Gosh, that was so sweet, so sad- It always gets me- Red- There's something I need to-'","Scene: Inside a living room, during the end of a movie."
"9、INT. GARAGE WEAPONS AREA, BPRD - NIGHT",doc_8_chunk_0,Liz dons black army pants and a leather jacket.,"Scene: Inside a weapon storage area, the team is suiting up."
"9、INT. GARAGE WEAPONS AREA, BPRD - NIGHT",doc_8_chunk_0,She jams an automatic handgun into her utility belt.,"Scene: Inside a weapon storage area, the team is suiting up."
79、EXT. BALCONY BPRD - NIGHT,doc_78_chunk_0,Liz is looking out into Trenton NJ's light landscape.,"Scene: Outside, overlooking Trenton, NJ."
79、EXT. BALCONY BPRD - NIGHT,doc_78_chunk_0,Liz nods weakly.,"Scene: Outside, overlooking Trenton, NJ."
79、EXT. BALCONY BPRD - NIGHT,doc_78_chunk_0,Liz chuckles.,"Scene: Outside, overlooking Trenton, NJ."
79、EXT. BALCONY BPRD - NIGHT,doc_78_chunk_0,LIZ I think I may have made a mistake.,"Scene: Outside, overlooking Trenton, NJ."
79、EXT. BALCONY BPRD - NIGHT,doc_78_chunk_0,LIZ Just a mistake- nothing important. (SIGHS) But sometimes being with him is not easy-,"Scene: Outside, overlooking Trenton, NJ."
