doc_title,chunk_id,description,scene_context
114、INT. ANNIE'S HOUSE -- NIGHT,doc_113_chunk_6,ANNIE SITS ON TOP OF CRASH lying on the kitchen table.,"Kitchen table, Annie sitting on CRASH"
128、INT. ANNIE'S HOUSE -- DAY,doc_127_chunk_0,"SIT ON THE COUCH together, in silence","Shrine, candles, rain outside"
16、INT. MAXWELL'S BAR -- LATER THAT NIGHT,doc_15_chunk_5,Annie mocks them.,Dance show: Ebby and Crash square off
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_1,ANNIE SWINGS AND MISSES the next pitch.,
19、INT. ANNIE'S LIVING ROOM -- NIGHT,doc_18_chunk_2,Annie's question is slightly taunting.,
2、EXT. THE CHURCH -- DURHAM BASEBALL PARK -- DUSK,doc_1_chunk_1,ANNIE SITS DOWN IN HER PRIVATE BOX SEAT,
19、INT. ANNIE'S LIVING ROOM -- NIGHT,doc_18_chunk_4,Annie hurries to the-door,"Inside a room, Ebby bewildered on couch"
19、INT. ANNIE'S LIVING ROOM -- NIGHT,doc_18_chunk_4,ANNIE STANDS IN THE DOORWAY,"Doorway, Crash on porch"
22、INT. ANNIE'S BEDROOM -'CONTINUOUS NIGHT,doc_21_chunk_0,Annie calmly drags a chair over and sits down.,"Ebby handcuffed and excited, Annie sits down."
22、INT. ANNIE'S BEDROOM -'CONTINUOUS NIGHT,doc_21_chunk_0,Annie opens a book and begins reading as Piaf sings softly.,Annie reads while Piaf sings softly.
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_7,"She's writing a note quickly, and hands it to Jackson",In the stands
19、INT. ANNIE'S LIVING ROOM -- NIGHT,doc_18_chunk_6,Ebby and Annie stand in the doorway.,"Doorway, after Crash walks out"
19、INT. ANNIE'S LIVING ROOM -- NIGHT,doc_18_chunk_6,She speaks softly to Ebby.,"Doorway, after Crash walks out"
70、EXT. STREETS OF DURHAM MOMENTS LATER,doc_69_chunk_0,She drives.,
69、EXT. THE STADIUM PARKING LOT -- DAWN,doc_68_chunk_0,She's waiting next to her old Volvo.,"Deserted parking lot, team bus arrival"
72、EXT. ANNIE'S BACKYARD -- MORNING,doc_71_chunk_1,Annie puts her hand under his nose.,
72、EXT. ANNIE'S BACKYARD -- MORNING,doc_71_chunk_1,She touches his left nut through his pants in a matter of fact manner.,
50、INT. ANNIE'S KITCHEN -- DAY,doc_49_chunk_0,"ANNIE SITS WITH MILLIE at the kitchen table, listening to the radio.","Kitchen table, sitting with Millie, listening to radio"
50、INT. ANNIE'S KITCHEN -- DAY,doc_49_chunk_0,Annie sighs.,"Kitchen table, sitting with Millie, listening to radio"
75、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- NIGHT,doc_74_chunk_1,She charts pitches.,Annie's box seat in the stands
22、INT. ANNIE'S BEDROOM -'CONTINUOUS NIGHT,doc_21_chunk_1,(reading),
22、INT. ANNIE'S BEDROOM -'CONTINUOUS NIGHT,doc_21_chunk_1,(reading),
20、INT. ANNIE'S BEDROOM -- MOMENTS LATER,doc_19_chunk_1,(turning to the stereo),During Ebby's undressing.
20、INT. ANNIE'S BEDROOM -- MOMENTS LATER,doc_19_chunk_1,Annie listens.,During Ebby's undressing.
61、INT. ANNIE'S HOUSE -- NIGHT,doc_60_chunk_0,"Annie hosts, filling their drink glasses, serving popcorn, and largely staying in the background.","Annie's home, group watching Dynasty"
104、EXT. DURHAM STADIUM -- NEXT MORNING -- EARLY,doc_103_chunk_0,"Annie, Larry and a COUPLE KIDS AND DOGS are watching.",Nuke's Porsche: Clubhouse Boy loading trunk
37、EXT. STADIUM PARKING LOT -- DAWN,doc_36_chunk_2,A small kiss from Annie,
72、EXT. ANNIE'S BACKYARD -- MORNING,doc_71_chunk_4,She takes his hand and leads him up to the back porch.,back porch
5、EXT. THE BALLPARK -- MOMENTS LATER -- NIGHT,doc_4_chunk_0,ANNIE LOOKS THROUGH HER BINOCULARS -- Studying the players warming up casually on the sidelines as Patkin winds up his act.,"Baseball game, Annie observing players warming up."
125、EXT. DURHAM STADIUM -- DAY,doc_124_chunk_2,Annie and Jackson pop open their umbrellas and walk out of the ballpark towards home.,"Ballpark, after rain, walking home."
40、EXT. HIGHWAY THROUGH THE SMOKY MOUNTAINS - EARLY MORNING,doc_39_chunk_0,(self-aware),Bus traveling through North Carolina
40、EXT. HIGHWAY THROUGH THE SMOKY MOUNTAINS - EARLY MORNING,doc_39_chunk_0,(sigh),Bus traveling through North Carolina
28、EXT. CRASH GETS INTO HIS CAR -- CONTINUOUS,doc_27_chunk_0,Annie bites her fist watching Crash leave.,Crash leaving
87、INT. ANNIE'S KITCHEN -- DAY,doc_86_chunk_3,Annie stops him gently.,
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_13,ANNIE WATCHES IN THE STANDS with Jackson and the radar gun.,Stands with Jackson and radar gun
37、EXT. STADIUM PARKING LOT -- DAWN,doc_36_chunk_0,ANNIE BIDS NUKE GOODBYE,"Durham Bulls team bus, players arriving with wives/girlfriends, off to the side"
37、EXT. STADIUM PARKING LOT -- DAWN,doc_36_chunk_0,She pulls something from her handbag and hands it to Nuke,"Durham Bulls team bus, players arriving with wives/girlfriends, off to the side"
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_6,She follows.,"Crash heads out the gate, Annie follows"
87、INT. ANNIE'S KITCHEN -- DAY,doc_86_chunk_0,Annie circles him.,At a table with a pot of soup on the stove
71、INT. THE VOLVO -- DAY,doc_70_chunk_0,Annie is up,
80、INT. ANNIE'S HOUSE -- LATER -- NIGHT,doc_79_chunk_1,She strikes a pose.,
80、INT. ANNIE'S HOUSE -- LATER -- NIGHT,doc_79_chunk_1,She starts toward him,
80、INT. ANNIE'S HOUSE -- LATER -- NIGHT,doc_79_chunk_1,Annie slumps in disbelief.,
89、INT. CRASH'S ROOM AT THE MOTEL -- DAY,doc_88_chunk_4,Annie slides against the wall down to the floor. Tears flow. Her makeup runs. Her eyes are red.,
80、INT. ANNIE'S HOUSE -- LATER -- NIGHT,doc_79_chunk_0,"ANNIE COMES OUT OF THE BATHROOM -- Dressed in a long, flowing nightgown, elegant and old fashioned. She looks fabulous, PRESENTING HERSELF to Nuke.","Coming out of the bathroom, presenting herself to Nuke"
87、INT. ANNIE'S KITCHEN -- DAY,doc_86_chunk_1,ANNIE STRETCHES OUT HER LEG and lays it on the table.,
87、INT. ANNIE'S KITCHEN -- DAY,doc_86_chunk_1,"She pulls back her skirt slightly, exposing her garter snaps attached to her stockings.",
87、INT. ANNIE'S KITCHEN -- DAY,doc_86_chunk_1,She strokes her leg.,
83、EXT. DURHAM BASEBALL FIELD -- DAY,doc_82_chunk_3,ANNIE SITS ALONE IN HER BOX SEAT as the stadium empties.,"Stadium after a game, as the stadium empties."
89、INT. CRASH'S ROOM AT THE MOTEL -- DAY,doc_88_chunk_3,Annie launches into a tirade without orchestration or self-awareness.,
89、INT. CRASH'S ROOM AT THE MOTEL -- DAY,doc_88_chunk_3,"She's frustrated, confused, angry and...",
87、INT. ANNIE'S KITCHEN -- DAY,doc_86_chunk_6,Annie just stares,Nuke hurries out the door
87、INT. ANNIE'S KITCHEN -- DAY,doc_86_chunk_2,(beat),
90、INT. MAXWELL'S BAR -- DAY,doc_89_chunk_5,(angrily),
89、INT. CRASH'S ROOM AT THE MOTEL -- DAY,doc_88_chunk_0,ANNIE ENTERS the room.,"Inside a room, after a knock at the door"
86、EXT. THE STADIUM PARKING LOT -- DAY,doc_85_chunk_0,ANNIE GREETS NUKE -- They head for her Volvo..,"Bus stop, players greet their women"
90、INT. MAXWELL'S BAR -- DAY,doc_89_chunk_1,I bought a car for $200 and drove to Ft. Lauderdale to bury her.,
90、INT. MAXWELL'S BAR -- DAY,doc_89_chunk_1,"And after we'd sung some hymns in some wretched Florida funeral home, I went outside and something happened --",
90、INT. MAXWELL'S BAR -- DAY,doc_89_chunk_1,"Her tone becomes wistful, nostalgic.",
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_11,She's watching the players through binoculars,"Annie's private box, Jackson returns with note"
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_11,ANNIE PUTS DOWN THE GLASSES -- Takes the note.,"Annie's private box, after Jackson reads note"
20、INT. ANNIE'S BEDROOM -- MOMENTS LATER,doc_19_chunk_0,ANNIE PUTS ON A RECORD,In a room
20、INT. ANNIE'S BEDROOM -- MOMENTS LATER,doc_19_chunk_0,She sits in a chair,In a room
97、INT. ANNIE'S HOUSE,doc_96_chunk_1,Annie fixes the record.,"Living room, night"
94、INT. ANNIE'S HOUSE -- SIMULTANEOUS,doc_93_chunk_0,ANNIE AND MILLIE STARE at the radio.,
97、INT. ANNIE'S HOUSE,doc_96_chunk_5,ANNIE SWEEPS BACK into the kitchen -- saved by the bell -- to answer the phone.,"Kitchen, phone rings, Annie answers the phone"
97、INT. ANNIE'S HOUSE,doc_96_chunk_5,She hands the phone to Nuke.,"Kitchen, Annie hands the phone to Nuke"
97、INT. ANNIE'S HOUSE,doc_96_chunk_0,She leads them into the kitchen.,Entering the kitchen
97、INT. ANNIE'S HOUSE,doc_96_chunk_0,She puts a pot of water with a swirl of graciousness.,"Kitchen, night"
97、INT. ANNIE'S HOUSE,doc_96_chunk_0,Annie and Nuke exchange glances.,"Kitchen, night"
97、INT. ANNIE'S HOUSE,doc_96_chunk_8,Sits down in a kitchen chair. An enormous sigh.,"Kitchen, after Nuke's father's farewell"
92、INT. ANNIE'S HOUSE NIGHT,doc_91_chunk_0,ANNIE IS HELPING MILLIE make her WEDDING DRESS.,Helping Millie with her wedding dress
92、INT. ANNIE'S HOUSE NIGHT,doc_91_chunk_0,Annie holds the dress up to Millie.,Helping Millie with her wedding dress
92、INT. ANNIE'S HOUSE NIGHT,doc_91_chunk_0,BOTH WOMEN TURN THEIR HEADS to the radio to listen.,Helping Millie with her wedding dress
97、INT. ANNIE'S HOUSE,doc_96_chunk_2,she squirms away,Nuke pins Annie to the wall
72、EXT. ANNIE'S BACKYARD -- MORNING,doc_71_chunk_2,Annie's incensed.,Nuke pitches to Jackson
90、INT. MAXWELL'S BAR -- DAY,doc_89_chunk_3,(beat),
90、INT. MAXWELL'S BAR -- DAY,doc_89_chunk_3,"(beat, down)",
96、INT. ANNIE'S LIVING ROOM NIGHT,doc_95_chunk_0,ANNIE GOES TO THE DOOR,"Inside a room, Piaf playing, after knock at door"
96、INT. ANNIE'S LIVING ROOM NIGHT,doc_95_chunk_0,Then refuses to answer it at first.,"Inside a room, Piaf playing, after knock at door"
96、INT. ANNIE'S LIVING ROOM NIGHT,doc_95_chunk_0,She hides in a corner.,"Inside a room, Piaf playing, after knock at door"
96、INT. ANNIE'S LIVING ROOM NIGHT,doc_95_chunk_0,Bites her fist.,"Inside a room, Piaf playing, after knock at door"
96、INT. ANNIE'S LIVING ROOM NIGHT,doc_95_chunk_0,"Annie smiles slightly, and opens the door.","Inside a room, Piaf playing, after knock at door"
96、INT. ANNIE'S LIVING ROOM NIGHT,doc_95_chunk_0,She opens the door fully.,"Inside a room, Piaf playing, after knock at door"
90、INT. MAXWELL'S BAR -- DAY,doc_89_chunk_0,ANNIE AND CRASH SIT IN THE CORNER of the empty bar.,"Empty bar, corner seating"
90、INT. MAXWELL'S BAR -- DAY,doc_89_chunk_0,(sighs),"Empty bar, during Annie's monologue"
90、INT. MAXWELL'S BAR -- DAY,doc_89_chunk_0,SHE SMILES at the most painful memories.,"Empty bar, during Annie's monologue"
