doc_title,chunk_id,fact,scene_context
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_5,Jackie identifies a clinic in Montreal as an alternative destination.,
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_5,Jackie affirms that the clinic in Montreal has a favorable success rate based on prior study.,
151、INT. SUPERMARKET MANAGER'S STATION - DAY,doc_150_chunk_0,Jackie is present at the front of the store near the Bakery with a Store Manager and a Policeman.,"Scene: At the front of the store near the Bakery, during an emergency situation involving Ben."
151、INT. SUPERMARKET MANAGER'S STATION - DAY,doc_150_chunk_0,Jackie identifies Ben as her son.,"Scene: At the front of the store near the Bakery, while responding to the Policeman's question."
151、INT. SUPERMARKET MANAGER'S STATION - DAY,doc_150_chunk_0,Jackie knows that Ben answers to the name Harry.,"Scene: At the front of the store near the Bakery, during questioning by the Policeman."
171、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_170_chunk_4,Jackie is in a hospital room in Montreal.,Intercut scene showing Jackie in a hospital gown at the window of her room with rain pouring down on Montreal.
171、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_170_chunk_4,Jackie initiates a phone call to Rachel at nine o'clock.,"The phone rings multiple times, and Jackie speaks first upon connection, indicating she made the call."
159、INT. BAR - EVENING,doc_158_chunk_1,The target character acknowledges the emotional difficulty of the situation by expressing empathy.,
159、INT. BAR - EVENING,doc_158_chunk_1,The target character affirms inclusion in a shared experience by responding to 'we'.,
159、INT. BAR - EVENING,doc_158_chunk_1,The target character states the outcome of the situation as a binary possibility of survival or death.,
159、INT. BAR - EVENING,doc_158_chunk_1,The target character rejects insincerity by insisting on honesty in the conversation.,
30、EXT. AUDITORIUM FOYER - NIGHT,doc_29_chunk_5,Jackie establishes a court order prohibiting a woman from being alone with her children.,Scene where Jackie confronts Luke and declares the court order.
40、INT. DOCTOR'S OFFICE - AFTERNOON,doc_39_chunk_0,Jackie is informed about the presence of cells in her lymph nodes.,
186、INT. JACKIE'S BEDROOM,doc_185_chunk_5,"The target character asks Annabelle to include her in significant life events, including the wedding night and the birth of babies.",
186、INT. JACKIE'S BEDROOM,doc_185_chunk_5,The target character states that Annabelle made her life wonderful.,
182、INT. BAR - NIGHT,doc_181_chunk_9,Jackie explicitly acknowledges that she possesses the past of others.,
182、INT. BAR - NIGHT,doc_181_chunk_9,Jackie asserts that Rachel has the future of others.,
182、INT. BAR - NIGHT,doc_181_chunk_9,Jackie lights a match.,
134、INT. STUDIO CORRIDOR - MORNING,doc_133_chunk_1,Jackie receives a handshake from Duncan.,Scene where Duncan speaks about his daughter's emergency and Jackie responds.
134、INT. STUDIO CORRIDOR - MORNING,doc_133_chunk_1,Jackie is informed by Duncan that his daughter had a terrible emergency the previous day.,Scene where Duncan confides in Jackie about his daughter Annabelle.
134、INT. STUDIO CORRIDOR - MORNING,doc_133_chunk_1,Jackie is told that Ms. Kelly came to Annabelle's rescue when Duncan and his husband were unreachable.,Scene where Duncan expresses gratitude for Ms. Kelly's intervention.
134、INT. STUDIO CORRIDOR - MORNING,doc_133_chunk_1,Jackie is informed that Ms. Kelly acted supportively despite great inconvenience to the business.,Scene where Duncan acknowledges the support provided by Ms. Kelly.
186、INT. JACKIE'S BEDROOM,doc_185_chunk_2,"Jackie writes letters addressed to each of the children, with instructions on when to open them.",
186、INT. JACKIE'S BEDROOM,doc_185_chunk_2,"Jackie entrusts Ben's letters to Annabelle, instructing her to keep them until Ben is old enough to open them appropriately.",
184、INT. JACKIE'S BEDROOM,doc_183_chunk_0,Jackie is on her death bed and near the end of her life.,"Scene set at Jackie's death bed, surrounded by medical equipment."
184、INT. JACKIE'S BEDROOM,doc_183_chunk_0,Jackie receives mouth care from Rachel using a cotton lemon swab.,"Scene set at Jackie's death bed, during a moment of personal care."
43、INT. FRENCH RESTAURANT - NIGHT,doc_42_chunk_4,The target character explicitly states that the romantic relationship with Luke is over.,Scene context not specified: During a conversation about informing the children of their separation.
40、INT. DOCTOR'S OFFICE - AFTERNOON,doc_39_chunk_3,The target character agrees to undergo radiation and chemotherapy treatment.,
40、INT. DOCTOR'S OFFICE - AFTERNOON,doc_39_chunk_3,The target character has an upcoming dinner meeting with her ex-husband.,
166、EXT. YARD - DAY,doc_165_chunk_2,Jackie is physically holding onto Jessica during an aerial rescue operation.,Scene: A crane moves through the sky as Jackie and Jessica ascend toward Ben.
166、EXT. YARD - DAY,doc_165_chunk_2,Jackie explicitly refuses to loosen her grip on Jessica despite the request.,"Scene: During the aerial ascent, Jessica asks Jackie to loosen her grip due to numbness."
166、EXT. YARD - DAY,doc_165_chunk_2,Jackie verbally commits to reaching Ben by declaring 'I'M COMING!' and 'I'M HERE!'.,"Scene: While ascending toward Ben, Jackie calls out to him repeatedly."
186、INT. JACKIE'S BEDROOM,doc_185_chunk_0,Jackie reunites with Annabelle and embraces her.,Scene: Annabelle enters a room and is embraced by Jackie after locking eyes.
186、INT. JACKIE'S BEDROOM,doc_185_chunk_0,Jackie expresses gratitude for having seen Annabelle grown up.,"Scene: During the embrace, Jackie says 'Thank God. I got to see you. Grown up.'"
35、INT. RADIOLOGY LAB - AFTERNOON,doc_34_chunk_0,Jackie undergoes an MRI procedure.,A cavernous sterile room where an MRI machine is located; the procedure has just concluded.
35、INT. RADIOLOGY LAB - AFTERNOON,doc_34_chunk_0,Jackie is present in a hospital gown after emerging from an MRI tube.,Immediately following the MRI procedure in the sterile room.
62、INT. JACKIE'S KITCHEN - NIGHT,doc_61_chunk_8,The target character states that she is actively fighting her illness.,
65、INT. JACKIE'S KITCHEN - NIGHT,doc_64_chunk_2,Jackie's cancer has gotten smaller according to test results.,
57、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_56_chunk_3,The target character decides to consider returning to Random House on a part-time basis.,Scene set at a location where Jackie is present with Rachel and Annabelle; Jackie is contemplating a career decision.
51、EXT. JACKIE'S HOUSE - DAY,doc_50_chunk_4,Jackie gives Annabelle a giant deluxe model beginner's video editor as a gift.,
51、EXT. JACKIE'S HOUSE - DAY,doc_50_chunk_4,Jackie makes the decision to give the gift without waiting for a specific occasion.,
175、INT. NEWARK AIRPORT - DAY,doc_174_chunk_0,Jackie is initially presented as physically incapacitated and using a wheelchair upon arrival.,"Arrival scene at the airport gate, as passengers disembark and a flight attendant assists Jackie."
175、INT. NEWARK AIRPORT - DAY,doc_174_chunk_0,"Jackie stands and walks, demonstrating the ability to move without assistance.","Arrival scene at the airport, immediately after seeing her children, Jackie leaps from the wheelchair and runs to them."
175、INT. NEWARK AIRPORT - DAY,doc_174_chunk_0,Jackie reunites physically with her children by embracing them.,"Arrival scene at the airport, after running to her children, Jackie scoops them into her arms."
58、INT. EMERGENCY ROOM - DAY,doc_57_chunk_5,Jackie decides to drop the kid at Tucker's party on Saturday.,
58、INT. EMERGENCY ROOM - DAY,doc_57_chunk_5,Jackie commits to going into the City on Saturday.,
65、INT. JACKIE'S KITCHEN - NIGHT,doc_64_chunk_1,Jackie explicitly reveals to the children that she has cancer.,Scene in which Jackie shuts off Annabelle's camera and informs the children about her illness.
56、INT. SUPERMARKET MANAGER'S STATION - DAY,doc_55_chunk_1,Jackie opens Snow White's glass coffin.,
56、INT. SUPERMARKET MANAGER'S STATION - DAY,doc_55_chunk_1,Jackie physically removes Ben from the coffin.,
56、INT. SUPERMARKET MANAGER'S STATION - DAY,doc_55_chunk_1,Jackie hugs Ben immediately after removing him from the coffin.,
67、INT. JACKIE'S BEDROOM - NIGHT,doc_66_chunk_1,Jackie kisses Annabelle's head.,
67、INT. JACKIE'S BEDROOM - NIGHT,doc_66_chunk_1,Jackie turns off the sound using the remote.,
52、EXT. NORTH VALE STABLES - DAY,doc_51_chunk_0,The target character acknowledges Annabelle's comment about someone being like a big sister.,"Scene: Jackie and Annabelle riding, conversation about another female character."
52、EXT. NORTH VALE STABLES - DAY,doc_51_chunk_0,The target character promises to keep Annabelle's statement confidential.,"Scene: Jackie and Annabelle riding, Annabelle shares a personal remark with a request for secrecy."
22、INT. SCHOOL HALLWAY,doc_21_chunk_0,Jackie takes her daughter's hand.,"Scene: After confronting Rachel about breaking a child's heart, Jackie comforts her daughter."
22、INT. SCHOOL HALLWAY,doc_21_chunk_0,Jackie declares her attendance at the Harvest Pageant as unavoidable.,"Scene: After comforting her daughter, Jackie asserts her commitment to attending the Harvest Pageant."
22、INT. SCHOOL HALLWAY,doc_21_chunk_0,Jackie assigns responsibility for Rachel to Luke.,"Scene: After declaring her commitment to the Harvest Pageant, Jackie directs a look at Luke and assigns him responsibility for Rachel."
73、EXT. NORTH VALE STABLES - NIGHT,doc_72_chunk_3,Jackie hears Annabelle's verbal commitment to remember.,
73、EXT. NORTH VALE STABLES - NIGHT,doc_72_chunk_3,Jackie verbally elicits a promise from Annabelle.,
62、INT. JACKIE'S KITCHEN - NIGHT,doc_61_chunk_1,The target character is confronted with evidence of a secret she is keeping.,
62、INT. JACKIE'S KITCHEN - NIGHT,doc_61_chunk_1,The target character receives a note from her new boss.,
62、INT. JACKIE'S KITCHEN - NIGHT,doc_61_chunk_1,The target character possesses tickets that are connected to her secret.,
62、INT. JACKIE'S KITCHEN - NIGHT,doc_61_chunk_7,Jackie is receiving protein injections recommended by her oncologist.,
62、INT. JACKIE'S KITCHEN - NIGHT,doc_61_chunk_7,Jackie is staying at Charlie Drummond's place.,
62、INT. JACKIE'S KITCHEN - NIGHT,doc_61_chunk_7,Jackie previously worked with Charlie Drummond at Random House.,
71、EXT. YARD - DAY,doc_70_chunk_7,Jackie physically receives Ben from Jessica while positioned in the cherry-picker.,
71、EXT. YARD - DAY,doc_70_chunk_7,"Jackie tightly grasps Ben, pulling him fiercely into her arms.",
75、INT. JACKIE'S FRONT DOOR - DUSK,doc_74_chunk_5,Jackie decides not to go to Houston.,"Scene in which Jackie speaks with Rachel about her plans, mentioning the clinic in Montreal."
75、INT. JACKIE'S FRONT DOOR - DUSK,doc_74_chunk_5,Jackie has identified a clinic in Montreal with a process and success rate that she and others have studied and approved.,"Scene in which Jackie speaks with Rachel, explaining her alternative plan to Houston."
56、INT. SUPERMARKET MANAGER'S STATION - DAY,doc_55_chunk_0,Jackie is present at the front of the store near the Bakery with a Store Manager and a Policeman.,"Scene: At the front of the store near the Bakery, during an emergency situation involving Ben."
56、INT. SUPERMARKET MANAGER'S STATION - DAY,doc_55_chunk_0,Jackie identifies Ben as her son.,"Scene: At the front of the store near the Bakery, while responding to the Policeman's question."
56、INT. SUPERMARKET MANAGER'S STATION - DAY,doc_55_chunk_0,Jackie knows that Ben answers to the name Harry.,"Scene: At the front of the store near the Bakery, during questioning by the Policeman."
89、INT. JACKIE'S BEDROOM,doc_88_chunk_4,Jackie is present in the scene with Ben and reacts to a scrapbook by commenting on it.,
89、INT. JACKIE'S BEDROOM,doc_88_chunk_4,Jackie is shown holding a newborn in a photograph within the scrapbook.,
76、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_75_chunk_4,Jackie is in a hospital room in Montreal.,Scene showing Jackie in a hospital gown at the window of her room with rain pouring down on Montreal.
76、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_75_chunk_4,Jackie initiates a phone call to Rachel at nine o'clock.,"Scene where the phone rings and Rachel checks her watch, noting it is nine o'clock, then answers the call."
89、INT. JACKIE'S BEDROOM,doc_88_chunk_8,Jackie is present and physically interacts with Ben by placing their hands against his heart.,
89、INT. JACKIE'S BEDROOM,doc_88_chunk_8,"Jackie whispers a statement indicating she is inside the magician, establishing a symbolic or literal connection to the magician's secret.",
89、INT. JACKIE'S BEDROOM,doc_88_chunk_0,Jackie is on her death bed and near the end of her life.,"Scene set at Jackie's death bed, surrounded by medical equipment."
89、INT. JACKIE'S BEDROOM,doc_88_chunk_0,Jackie receives mouth care from Rachel using a cotton lemon swab.,"Scene set at Jackie's death bed, during a moment of personal care."
91、INT. JACKIE'S BEDROOM,doc_90_chunk_2,"Jackie writes letters addressed to each of the children, with instructions for when to open them.",
91、INT. JACKIE'S BEDROOM,doc_90_chunk_2,Jackie entrusts Ben's letters to another person with the instruction to keep them until Ben is old enough to not open them all at once.,
89、INT. JACKIE'S BEDROOM,doc_88_chunk_10,The target character declares that the current outcome is insufficient and expresses a desire to have everything.,
89、INT. JACKIE'S BEDROOM,doc_88_chunk_10,The target character affirms that the love between them is the one best thing they have together.,
89、INT. JACKIE'S BEDROOM,doc_88_chunk_10,The target character explicitly states their love for another character.,
71、EXT. YARD - DAY,doc_70_chunk_2,Jackie is physically holding onto Jessica during an aerial rescue operation.,Scene: A crane moves through the sky as Jackie and Jessica ascend toward Ben.
71、EXT. YARD - DAY,doc_70_chunk_2,Jackie explicitly refuses to loosen her grip on Jessica despite the request.,"Scene: During the ascent, Jessica asks Jackie to loosen her grip due to numbness."
71、EXT. YARD - DAY,doc_70_chunk_2,Jackie verbally commits to reaching Ben by calling out that she is coming and will stay with him.,"Scene: As they approach Ben, Jackie shouts to him to stay put and declares she is arriving."
91、INT. JACKIE'S BEDROOM,doc_90_chunk_5,The target character expresses a desire to be present on Annabelle's wedding night and when her babies are born.,
91、INT. JACKIE'S BEDROOM,doc_90_chunk_5,The target character states that Annabelle made their life wonderful.,
91、INT. JACKIE'S BEDROOM,doc_90_chunk_5,"The target character asks Annabelle to take them along forever, framing it as a condition of continued existence.",
80、INT. NEWARK AIRPORT - DAY,doc_79_chunk_0,Jackie is initially presented as physically incapacitated and using a wheelchair upon arrival.,"Arrival scene at the airport gate, as passengers disembark and a flight attendant wheels Jackie in."
80、INT. NEWARK AIRPORT - DAY,doc_79_chunk_0,"Jackie stands and walks, demonstrating the ability to move without assistance.","Arrival scene at the airport, immediately after seeing her children, Jackie leaps from the wheelchair and runs to them."
80、INT. NEWARK AIRPORT - DAY,doc_79_chunk_0,Jackie reunites physically with her children by embracing them.,"Arrival scene at the airport, after running to her children and scooping them into her arms."
91、INT. JACKIE'S BEDROOM,doc_90_chunk_0,Jackie reunites with her daughter Annabelle and embraces her.,"Scene: Annabelle enters a room and runs into Jackie's arms, leading to a prolonged embrace."
91、INT. JACKIE'S BEDROOM,doc_90_chunk_0,Jackie expresses gratitude for having seen Annabelle grown up.,"Scene: During the embrace, Jackie says 'Thank God. I got to see you. Grown up.'"
91、INT. JACKIE'S BEDROOM,doc_90_chunk_0,Jackie requests to accompany Annabelle when she leaves.,Scene: Jackie says 'Take me with you' during their emotional reunion.
