doc_title,chunk_id,description,scene_context
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_2,"Jackie turns to Luke, looking at him with a questioning expression.",
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_2,"Jackie speaks again, her tone indicating concern or suspicion.",
101、INT. JACKIE'S VOLVO STATION WAGON - EARLY MORNING,doc_100_chunk_0,"Jackie drives the children down a tree-lined street in Englewood, New Jersey.","Scene: Driving in a car through Englewood, New Jersey."
101、INT. JACKIE'S VOLVO STATION WAGON - EARLY MORNING,doc_100_chunk_0,Jackie fishes through her purse. Finds a toy airplane for Ben.,"Scene: Driving in a car through Englewood, New Jersey."
131、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_130_chunk_1,JACKIE fills the doorway,"Scene: Inside a home, Rachel is speaking with someone when Jackie appears at the door."
125、EXT. AUDITORIUM FOYER - NIGHT,doc_124_chunk_1,"JACKIE See? No one's laughing at you. Your friends want you to join them, Anna-belle. Corn is a very important part of the Harvest Produce. Now Ben, walk your sister over to the Yams.",
124、INT. AUDITORIUM - THAT EVENING,doc_123_chunk_3,Jackie is willing her daughter a recovery.,"Audition scene: Annabelle is on stage, struggling with her performance."
124、INT. AUDITORIUM - THAT EVENING,doc_123_chunk_3,Jackie and Ben have already left their seats.,Audition scene: Annabelle runs offstage after breaking down.
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_3,Jackie empties her huge purse on the counter.,
127、EXT. JACKIE'S HOUSE - NIGHT,doc_126_chunk_4,Her voice tried to be tough. But the tension showed through.,
127、EXT. JACKIE'S HOUSE - NIGHT,doc_126_chunk_4,She walks slowly. Back toward the house.,
123、INT. POLICE STATION - DAY,doc_122_chunk_0,Jackie RUNS through the police station moving down corridors past desks until she sees BEN sitting with TWO POLICEMEN on a bench.,"Police station, corridors and bench area."
123、INT. POLICE STATION - DAY,doc_122_chunk_0,"She holds him to her chest, shaking.","Police station, bench where Ben is sitting with two policemen."
126、EXT. NORTH VALE STABLES - DAY,doc_125_chunk_0,Jackie and her children ride HORSES side by side through a perfect Fall afternoon.,
126、EXT. NORTH VALE STABLES - DAY,doc_125_chunk_0,"Jackie points these out to Ben, without missing a beat",
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_2,Jackie picks a card.,
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_2,Jackie says It happens.,
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_2,Jackie says That will never happen.,
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_2,Jackie says Seven of clubs. Nobody's mad we just want to talk about it.,
107、INT. JACKIE'S HOME - NIGHT,doc_106_chunk_2,Jackie picks a card.,
107、INT. JACKIE'S HOME - NIGHT,doc_106_chunk_2,Jackie That will never happen.,
107、INT. JACKIE'S HOME - NIGHT,doc_106_chunk_2,Jackie Seven of clubs. Nobody's mad we just want to talk about it.,
107、INT. JACKIE'S HOME - NIGHT,doc_106_chunk_2,"Jackie Annabelle, daddy and I will always be there. That's one time always is always.",
130、INT. RADIOLOGY LAB - AFTERNOON,doc_129_chunk_0,"She blinks at the light. Her eyes are drawn, a million miles away.",A cavernous sterile room during an MRI procedure.
130、INT. RADIOLOGY LAB - AFTERNOON,doc_129_chunk_0,"Jackie turns, suddenly focusing...",A cavernous sterile room during an MRI procedure.
134、INT. STUDIO CORRIDOR - MORNING,doc_133_chunk_1,Shakes her hand.,
134、INT. STUDIO CORRIDOR - MORNING,doc_133_chunk_1,An amazing smile.,
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_4,Jackie hands her a Post It.,
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_4,Jackie walks out the door.,
127、EXT. JACKIE'S HOUSE - NIGHT,doc_126_chunk_0,"Jackie exits the house, alone. Stands on the porch.","Scene: On the path through Jackie's front lawn, Luke is pacing."
127、EXT. JACKIE'S HOUSE - NIGHT,doc_126_chunk_0,She walks down to him.,"Scene: On the path through Jackie's front lawn, after speaking to Luke."
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_2,Jackie hasn't come seeking friendship.,
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_2,Jackie says I have an appointment this afternoon. I need someone to take them to the park.,
125、EXT. AUDITORIUM FOYER - NIGHT,doc_124_chunk_2,Jackie (lighting into Luke) You listen carefully because I am only going to say this once. That woman has nothing more to do with my children.,
125、EXT. AUDITORIUM FOYER - NIGHT,doc_124_chunk_2,Do you realize what could have happened to your son today? How lucky we are the police found him before some lunatic did? He could have been...,
138、INT. FRENCH RESTAURANT - NIGHT,doc_137_chunk_2,Jackie stares at him stonefaced.,
138、INT. FRENCH RESTAURANT - NIGHT,doc_137_chunk_4,"On this, Jackie looks down at her hands.",
117、INT. SCHOOL HALLWAY,doc_116_chunk_0,"Jackie GLARING at Rachel, who looks awkwardly at her feet.",
117、INT. SCHOOL HALLWAY,doc_116_chunk_0,Jackie takes her daughter's hand.,
117、INT. SCHOOL HALLWAY,doc_116_chunk_0,Said with bottomless pride.,
117、INT. SCHOOL HALLWAY,doc_116_chunk_0,One laser look at Luke.,
117、INT. SCHOOL HALLWAY,doc_116_chunk_0,And she leads her baby off.,
141、INT. LIVING ROOM - CONTINUOUS,doc_140_chunk_1,Jackie strokes her baby's hair.,
136、INT. JACKIE'S BATHROOM - DUSK,doc_135_chunk_1,Jackie applies mascara.,
136、INT. JACKIE'S BATHROOM - DUSK,doc_135_chunk_1,Jackie pauses for a beat.,
127、EXT. JACKIE'S HOUSE - NIGHT,doc_126_chunk_3,She looks in his eyes.,
127、EXT. JACKIE'S HOUSE - NIGHT,doc_126_chunk_3,Jackie needs to say...,
127、EXT. JACKIE'S HOUSE - NIGHT,doc_126_chunk_3,She seems to have missed that part.,
127、EXT. JACKIE'S HOUSE - NIGHT,doc_126_chunk_3,Jackie (softly) Forget I said that.,
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_0,"Jackie enters, leaving the door wide OPEN.",
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_0,"I'm not real comfortable being here, but...",
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_0,I overhead what you told Annabelle. The lie.,
132、INT. JACKIE'S BATHROOM - NIGHT,doc_131_chunk_2,Jackie moves around. Leans to stare in her eyes.,
132、INT. JACKIE'S BATHROOM - NIGHT,doc_131_chunk_2,Almost a bittersweet smile plays on Jackie's lips.,
132、INT. JACKIE'S BATHROOM - NIGHT,doc_131_chunk_2,She leans to kiss her daughter's head.,
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_1,"The air comes out of Jackie. In a thin, slow, precise stream.",
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_1,"Everything, her very breath. Under complete control.",
132、INT. JACKIE'S BATHROOM - NIGHT,doc_131_chunk_0,Jackie brushing out Annabelle's hair.,
132、INT. JACKIE'S BATHROOM - NIGHT,doc_131_chunk_0,Jackie's eyes are distant.,
132、INT. JACKIE'S BATHROOM - NIGHT,doc_131_chunk_0,Jackie's eyes come back to focus.,
132、INT. JACKIE'S BATHROOM - NIGHT,doc_131_chunk_0,she smiles. Real carefree.,
139、INT. RACHEL'S AND LUKE'S LIVING ROOM - THAT NIGHT,doc_138_chunk_0,"Jackie sits next to Luke on the couch -- looking lovingly towards the children, who sit across from them.",
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_0,Jackie is dressed for riding.,"At Jackie's door, when Rachel drops off Annabelle."
136、INT. JACKIE'S BATHROOM - DUSK,doc_135_chunk_0,"Jackie is getting dressed in front of the mirror, her eyes distant, in spite of her attempts at control.",
136、INT. JACKIE'S BATHROOM - DUSK,doc_135_chunk_0,Jackie fights against rising irritation.,
139、INT. RACHEL'S AND LUKE'S LIVING ROOM - THAT NIGHT,doc_138_chunk_1,Jackie looks at Luke.,
139、INT. RACHEL'S AND LUKE'S LIVING ROOM - THAT NIGHT,doc_138_chunk_1,JACKIE Look she's upset --,
134、INT. STUDIO CORRIDOR - MORNING,doc_133_chunk_0,Jackie stands outside a door. Deciding. She knocks and enters...,"Outside Duncan's office, before entering."
134、INT. STUDIO CORRIDOR - MORNING,doc_133_chunk_0,The sweetest smile she's got. Which is pretty good.,"Inside Duncan's office, after entering and addressing Mr. Samuels."
138、INT. FRENCH RESTAURANT - NIGHT,doc_137_chunk_1,He doesn't correct the waiter.,
138、INT. FRENCH RESTAURANT - NIGHT,doc_137_chunk_1,"Jackie...I've really given this a lot
of thought. A great deal of thought...",
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_4,A flash of the anger flickers.,
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_4,A shading of defiance to Jackie's features.,
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_4,Hold the look.,
149、INT. HOSPITAL ROOM - NEW YORK - DUSK,doc_148_chunk_6,See her relief.,
"105、EXT. SCHOOL, ENGLEWOOD, NEW JERSEY - MOMENTS LATER",doc_104_chunk_0,Jackie exits the pleasant suburban school.,"Scene: Outside a suburban school, Jackie and Luke are leaving after a visit."
"105、EXT. SCHOOL, ENGLEWOOD, NEW JERSEY - MOMENTS LATER",doc_104_chunk_0,Jackie heads for the parking area.,"Scene: Outside a suburban school, Jackie and Luke are leaving after a visit."
"105、EXT. SCHOOL, ENGLEWOOD, NEW JERSEY - MOMENTS LATER",doc_104_chunk_0,Jackie expresses worry.,"Scene: Outside a suburban school, Jackie and Luke are leaving after a visit."
"105、EXT. SCHOOL, ENGLEWOOD, NEW JERSEY - MOMENTS LATER",doc_104_chunk_0,Jackie requests to switch next Friday for Thursday and suggests Luke take the weekend.,"Scene: Outside a suburban school, Jackie and Luke are leaving after a visit."
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_0,"Jackie looks down, staring at something in her lap.",
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_0,Her lap is empty. Except for her unnaturally still hands.,
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_0,"The hands come together. Slowly, deliberately.",
149、INT. HOSPITAL ROOM - NEW YORK - DUSK,doc_148_chunk_1,Jackie shoots her with a wave of her fingers.,Jackie is on the phone; a nurse enters the scene and Jackie gestures dismissively.
151、INT. SUPERMARKET MANAGER'S STATION - DAY,doc_150_chunk_0,Jackie is totally distraught.,"At the front of the store near the Bakery, with a Store Manager and a Policeman."
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_0,Jackie sits alone with Rachel.,"In the bleachers, during Luke's coaching session with the girls team."
153、INT. EMERGENCY ROOM - DAY,doc_152_chunk_2,Jackie stares.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_8,"Jackie RUSH past her, to kneel at Ben's side.",
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_4,"JUMPS into Jackie's arms, CRUSHING her with the hug mothers live for.",
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_4,Jackie strokes her baby's head.,
141、INT. LIVING ROOM - CONTINUOUS,doc_140_chunk_0,Jackie moves to Annabelle who won't put down the camera.,
141、INT. LIVING ROOM - CONTINUOUS,doc_140_chunk_0,Jackie looks at this daughter she loves so much.,
141、INT. LIVING ROOM - CONTINUOUS,doc_140_chunk_0,Pats the seat beside her,
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_3,Jackie absorbs this.,
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_3,Jackie nods.,
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_3,Staring at the woman.,
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_3,Jackie looks at her watch...,
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_3,Jackie has to get dressed.,
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_1,"JACKIE It's okay, it's twenty minutes. The horse'll be there.",
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_1,JACKIE (taking it) That is so pretty. You usually only see that color in people's teeth.,
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_2,"Jackie's eyes stay on her folded, still, hands.","Inside a small, neatly kept office with Dr. Sweikert."
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_2,Jackie looks up to her.,"Inside a small, neatly kept office with Dr. Sweikert."
135、INT. DOCTOR'S OFFICE - AFTERNOON,doc_134_chunk_2,Jackie swallows.,"Inside a small, neatly kept office with Dr. Sweikert."
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_2,Jackie gives her the trace of a smile.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_2,She looks back down at the game.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_6,"Jackie is climbing his way UP a tall SLIDE. Crouched over as he inches up the shiny metal surface, using the side rails.",
153、INT. EMERGENCY ROOM - DAY,doc_152_chunk_1,"Jackie comes to his side, looks in","Hallway outside a hospital room, where Luke is standing by a doorway."
138、INT. FRENCH RESTAURANT - NIGHT,doc_137_chunk_0,Jackie looks beautiful in the warm candlelight.,"Scene: Inside a lovely restaurant, during a conversation with Luke."
138、INT. FRENCH RESTAURANT - NIGHT,doc_137_chunk_0,Jackie feels her heart beginning to race.,"Scene: Inside a lovely restaurant, during a conversation with Luke."
138、INT. FRENCH RESTAURANT - NIGHT,doc_137_chunk_0,She reaches for his uneaten vegetables.,"Scene: Inside a lovely restaurant, during a conversation with Luke."
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_3,Jackie looks at the glitter gloss...,
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_3,Jackie just because I love you. Go ahead...,
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_3,Jackie hey. At least it's not an editing machine.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_7,"Jackie initially in the lead, but Rachel out-sprints her, CLOSING on the child","Playground scene: After Ben falls, Jackie and Rachel rush toward him, racing down the bleachers."
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_5,Jackie looks away now. To the playground just beyond the bleachers.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_5,"her eyes are routinely, automatically, zeroing in on one single kid",
150、INT. SUPERMARKET - DAY,doc_149_chunk_0,Jackie is pushing her cart.,
150、INT. SUPERMARKET - DAY,doc_149_chunk_0,On automatic she's putting them back.,
150、INT. SUPERMARKET - DAY,doc_149_chunk_0,"Shaken, she looks around for Ben.",
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_1,Jackie casts a sidelong glance at Rachel.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_1,Jackie decides to tell her...,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_1,Jackie decides to share more.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_2,Jackie has to laugh. Cold. Bitter.,
153、INT. EMERGENCY ROOM - DAY,doc_152_chunk_4,The target character stops and says she's being made insecure.,
153、INT. EMERGENCY ROOM - DAY,doc_152_chunk_4,The target character holds her look for an odd extra beat.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_4,Jackie tries for matter-of-fact,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_4,Jackie nods,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_4,she still hasn't turned to look Rachel in the eye,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_6,Jackie won't take her off the hook. Stands waiting,
149、INT. HOSPITAL ROOM - NEW YORK - DUSK,doc_148_chunk_0,"Jackie sits staring out the window, as an IV drips into her arm.",
149、INT. HOSPITAL ROOM - NEW YORK - DUSK,doc_148_chunk_0,She pulls a cell phone from her purse.,
149、INT. HOSPITAL ROOM - NEW YORK - DUSK,doc_148_chunk_0,Works it with one hand.,
149、INT. HOSPITAL ROOM - NEW YORK - DUSK,doc_148_chunk_0,Brings up...the smile.,
149、INT. HOSPITAL ROOM - NEW YORK - DUSK,doc_148_chunk_4,"Jackie says: Do me a favor? Eat it, and then give me a secret report, okay? Pay particular attention to whether it's chewy and if it tastes more like chocolate or soup.",
149、INT. HOSPITAL ROOM - NEW YORK - DUSK,doc_148_chunk_4,"Jackie says: Hey, that's a world-class laugh you got there. Can I all you sometime? If I fell blue.",
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_11,She sags back against the counter.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_11,Comes forward. Stalks her.,
147、EXT. NORTH VALE STABLES - DAY,doc_146_chunk_0,Jackie's eyes are on her.,Jackie and Annabelle riding.
147、EXT. NORTH VALE STABLES - DAY,doc_146_chunk_0,Jackie turns to respond to Annabelle's comment about the other woman being like a big sister.,Jackie and Annabelle riding.
147、EXT. NORTH VALE STABLES - DAY,doc_146_chunk_0,Jackie reassures Annabelle that the secret is safe with her.,Jackie and Annabelle riding.
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_5,Jackie straightens.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_5,Cocks her head.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_1,Jackie FREEZES. To stone.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_1,Jackie leans forward. Her hands resting on the back of the chair she never sat in.,
153、INT. EMERGENCY ROOM - DAY,doc_152_chunk_0,an irritated Jackie finishes the last of the paperwork at the nurses station,Inside a hospital room with a full house of walk-ins
153、INT. EMERGENCY ROOM - DAY,doc_152_chunk_0,Exchanges a less-than-pleasantry with the less-than-helpful duty nurse,Inside a hospital room with a full house of walk-ins
151、INT. SUPERMARKET MANAGER'S STATION - DAY,doc_150_chunk_1,Jackie does the only reasonable thing... JACKIE YYYAAAAAAAHHH! ...and FLINGS OPEN Snow White's glass coffin.,
151、INT. SUPERMARKET MANAGER'S STATION - DAY,doc_150_chunk_1,"Jackie YANKS him, roughly and tenderly, from the bin.",
151、INT. SUPERMARKET MANAGER'S STATION - DAY,doc_150_chunk_1,"She CRUSHES him in a violent, desperate hug.",
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_4,A look of intense interest crosses Jackie's face.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_4,Jackie thinking. Reading this girl's face.,
153、INT. EMERGENCY ROOM - DAY,doc_152_chunk_3,Jackie stands there. Her eyes are difficult to read. But she sure is watching.,
153、INT. EMERGENCY ROOM - DAY,doc_152_chunk_3,She steps back. Looks him in the eye.,
153、INT. EMERGENCY ROOM - DAY,doc_152_chunk_3,She twists the corner of a smile.,
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_2,Jackie attentive.,
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_1,Jackie is hurt. Covers...,
160、INT. JACKIE'S KITCHEN - NIGHT,doc_159_chunk_0,Jackie carrying two steaming MUGS from her stove. These have marshmallows floating in them. She sets them down in front of her children.,
160、INT. JACKIE'S KITCHEN - NIGHT,doc_159_chunk_4,Jackie's raised her hand.,
160、INT. JACKIE'S KITCHEN - NIGHT,doc_159_chunk_4,The eye contact with her daughter never breaks.,
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_3,Jackie's mouth drops.,Lunch yard during a conversation about a breakup.
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_3,Jackie doesn't turn,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_3,Jackie snorts a laugh. In spite of herself.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_3,Jackie ...thinking of going back to Random House. On a part-time basis.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_3,"Jackie still hasn't turned. Eyes glued to Annabelle, racing around with determination.",
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_4,Jackie shrugs.,
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_3,Jackie shakes her head.,
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_5,Jackie surveys the table.,
162、INT. JACKIE'S BEDROOM - NIGHT,doc_161_chunk_2,Jackie shakes her head.,
162、INT. JACKIE'S BEDROOM - NIGHT,doc_161_chunk_2,"Pulls down the covers, pulls up her t-shirt",
162、INT. JACKIE'S BEDROOM - NIGHT,doc_161_chunk_1,"Jackie kisses her head, strong. Big smile.",
162、INT. JACKIE'S BEDROOM - NIGHT,doc_161_chunk_1,"Jackie picks up the remote, cuts OFF the sound.",
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_13,"Jackie turns, goes to the door.",
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_13,Jackie turns back.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_13,Jackie gone.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_13,Hear her footsteps. Climbing stairs.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_12,Leans over the table.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_12,Jackie's fierceness fades.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_12,Her heart as naked as her skull.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_12,The look holds. And holds.,
159、INT. BAR - EVENING,doc_158_chunk_1,Jackie swallows.,
159、INT. BAR - EVENING,doc_158_chunk_1,Tries a smile that doesn't get halfway there.,
159、INT. BAR - EVENING,doc_158_chunk_1,Looks down.,
159、INT. BAR - EVENING,doc_158_chunk_1,Looks straight in his eyes.,
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_6,"JACKIE Tucker, is something wr...",
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_6,JACKIE (shrugs) Why?,
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_0,Jackie is nibbling at a single cookie,"PTA meeting at Tenafly Day School, parents are taking their seats."
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_0,"Jackie is repelled, but has to smile","PTA meeting at Tenafly Day School, after Rachel drops and picks up a cookie."
160、INT. JACKIE'S KITCHEN - NIGHT,doc_159_chunk_2,JACKIE Grammy had a different kind. There are lots of kinds.,
160、INT. JACKIE'S KITCHEN - NIGHT,doc_159_chunk_2,"JACKIE Actually, I'm getting better already. Straight. As if to an equal, an adult.",
