doc_title,chunk_id,description,scene_context
11、INT. THE HALL AND STAIRWAY - DAY,doc_10_chunk_0,"She reaches the top of the stairs and starts down... ...and as she does, her feet slip.",
11、INT. THE HALL AND STAIRWAY - DAY,doc_10_chunk_0,"She slides down five or six steps, then over-balances, throwing out her hands to keep her chin from hitting the polished stone steps.",
11、INT. THE HALL AND STAIRWAY - DAY,doc_10_chunk_0,"She keeps sliding down, finally over-balances again, flipping over and landing on her back on the landing half-way between the floors.",
11、INT. THE HALL AND STAIRWAY - DAY,doc_10_chunk_0,Amy curses.,
21、EXT. POLICE HEADQUARTERS - DAY,doc_20_chunk_4,Amy walks up the steps to the Hotel lobby.,"In front of Amy's Hotel, after parting with Charles."
21、EXT. POLICE HEADQUARTERS - DAY,doc_20_chunk_4,"Amy watches him go, waves, then spins back towards the curb.","In front of Amy's Hotel, after parting with Charles."
21、EXT. POLICE HEADQUARTERS - DAY,doc_20_chunk_4,She flags down a cab and hops in.,"In front of Amy's Hotel, after parting with Charles."
21、EXT. POLICE HEADQUARTERS - DAY,doc_20_chunk_0,Amy walks and talks with Charles.,"Scene: Outside, during heavy rain."
21、EXT. POLICE HEADQUARTERS - DAY,doc_20_chunk_0,Amy asks why she was given the story.,"Scene: Outside, during heavy rain."
21、EXT. POLICE HEADQUARTERS - DAY,doc_20_chunk_0,Amy says the story is real or she is crazy.,"Scene: Outside, during heavy rain."
21、EXT. POLICE HEADQUARTERS - DAY,doc_20_chunk_0,Amy states she has leads and will know in the end.,"Scene: Outside, during heavy rain."
26、INT. WINTER'S ROOM - DAY,doc_25_chunk_8,Amy is frozen still.,
24、INT. THE CORRIDOR - DAY,doc_23_chunk_0,"Amy steps in, her way illuminated only by the indefinite light that leaks in from the street.",
24、INT. THE CORRIDOR - DAY,doc_23_chunk_0,"Amy ponders the chances of getting through it, and decides to check out the rest of the hallway.",
24、INT. THE CORRIDOR - DAY,doc_23_chunk_0,"Amy senses that she is not alone, stops, and turns around.",
24、INT. THE CORRIDOR - DAY,doc_23_chunk_0,She continues.,
2、INT. CRACK DEN - NIGHT,doc_1_chunk_3,"Amy's looking for a safe exit, but she's stayed too long and he's starting to get a little rough with her.",
2、INT. CRACK DEN - NIGHT,doc_1_chunk_3,Amy's vision starts to blur.,
2、INT. CRACK DEN - NIGHT,doc_1_chunk_3,"He pulls her onto the bed with him and starts to undress her, she can't fight him off.",
2、INT. CRACK DEN - NIGHT,doc_1_chunk_3,Amy looks around the room which is starting to swirl. She tips out of frame and we-,
25、INT. THE BATHROOM - DAY,doc_24_chunk_0,"Amy steps in, looks down the toilet. Nothing left but some nasty stains -- the water long dried up.","A small, makeshift bathroom in a corner of a building."
25、INT. THE BATHROOM - DAY,doc_24_chunk_0,Her face brushes against something hanging in the air. She pulls back.,"A small, makeshift bathroom in a corner of a building."
25、INT. THE BATHROOM - DAY,doc_24_chunk_0,She tugs on it. Nothing. No power here.,"A small, makeshift bathroom in a corner of a building."
2、INT. CRACK DEN - NIGHT,doc_1_chunk_1,She lets him place it on her tongue and then she swallows it.,"Opening shot, a man offers her a drug called X."
2、INT. CRACK DEN - NIGHT,doc_1_chunk_1,She quickly but slyly removes the X from her mouth and flicks it away.,"Opening shot, immediately after swallowing the X."
2、INT. CRACK DEN - NIGHT,doc_1_chunk_1,"Amy's putting on a full ""X"" performance, taking the crack pipe and quickly passing it on, pretending to be too far gone for another hit, all the while studying the other partiers with a keen reporter's eye.","Later, during the party as the crack pipe circulates."
16、INT. SUBWAY STATION - NIGHT,doc_15_chunk_0,"Amy, now dressed, with her sunglasses in place, slides her card through the slot and shoves through the turnstile.","Subway station entrance, late at night."
16、INT. SUBWAY STATION - NIGHT,doc_15_chunk_0,"She descends the long, non-working escalator -- the only one on it at this time of night.","Subway station entrance, late at night."
16、INT. SUBWAY STATION - NIGHT,doc_15_chunk_0,She reaches the subway platform. It is virtually empty.,"Subway platform, late at night."
16、INT. SUBWAY STATION - NIGHT,doc_15_chunk_0,Amy has come down stairs that land her just about in the middle.,"Subway platform, late at night."
16、INT. SUBWAY STATION - NIGHT,doc_15_chunk_0,"She scans the far end of the platform, past a lone","Subway platform, late at night."
25、INT. THE BATHROOM - DAY,doc_24_chunk_5,"She looks at the pipe again, and then starts to squeeze past it. It's a tight fit. She has to squirm to get through.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_5,She pops free and comes out the other side.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_5,She holds up the lighter.,
23、EXT. THE BOTTOM OF THE STAIRS - DAY,doc_22_chunk_1,"Amy peers into the darkness beyond, but can't see a thing.",
23、EXT. THE BOTTOM OF THE STAIRS - DAY,doc_22_chunk_1,"She looks down at the mattress that she's standing on, steps to the side and shoves it up.",
23、EXT. THE BOTTOM OF THE STAIRS - DAY,doc_22_chunk_1,"Then, as if the light breaks, she reaches out, grabs the hasp and pulls. The bolts holding the hasp to the wall are loose. They slide out with it. She tugs the whole thing free and pulls the door open.",
23、EXT. THE BOTTOM OF THE STAIRS - DAY,doc_22_chunk_1,Amy enters.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_8,"Amy starts heading ""back"" from where she entered.","A narrow space illuminated by returning light, roaches skittering away."
25、INT. THE BATHROOM - DAY,doc_24_chunk_8,"She holds up the lighter, it lights the area ""ahead"" which she cannot see.","A narrow space illuminated by returning light, roaches skittering away."
32、INT. DEADER'S DUNGEON - DAY,doc_31_chunk_0,Amy awakens from the trance.,
32、INT. DEADER'S DUNGEON - DAY,doc_31_chunk_0,Amy doesn't answer.,
26、INT. WINTER'S ROOM - DAY,doc_25_chunk_7,"She raps on the table with her middle finger, palm up.",
26、INT. WINTER'S ROOM - DAY,doc_25_chunk_7,She then lifts her hand up keeping her middle finger towards Winter.,
26、INT. WINTER'S ROOM - DAY,doc_25_chunk_0,Amy steps inside.,"A small, dark space lit by a standing lamp, Winter is sitting in a padded chair reading a book."
26、INT. WINTER'S ROOM - DAY,doc_25_chunk_0,She hesitates and walks forward.,"A small, dark space lit by a standing lamp, after the door closes behind her."
34、INT. AMY'S HOTEL ROOM - NIGHT,doc_33_chunk_1,"She hangs up, and shuts off a light on her way to bed.",
19、INT. TRAIN STATION - LATER,doc_18_chunk_3,"Amy jumps, looks more closely.",
19、INT. TRAIN STATION - LATER,doc_18_chunk_3,"Amy is tearing down the platform, heading for the stairs that connect to the platform on the other side.",
19、INT. TRAIN STATION - LATER,doc_18_chunk_3,"Amy is watching, staring through the moving train windows.",
19、INT. TRAIN STATION - LATER,doc_18_chunk_3,Tomislav tackles Amy and she goes down on her face.,
19、INT. TRAIN STATION - LATER,doc_18_chunk_3,"Even with the rather large Cop on top of her, she's still struggling.",
19、INT. TRAIN STATION - LATER,doc_18_chunk_3,"She keeps struggling as the first Cop, and the others on the station, converge on her.",
19、INT. TRAIN STATION - LATER,doc_18_chunk_3,She looks toward the far platform.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_11,"Amy crouches, tugs free in some direction, but her movement is very limited.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_11,Amy is struggling to breathe against the pressing walls.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_11,"Amy flails her arms now, frantic.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_11,One of Amy's hands flies back and hits the wall behind her.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_11,"Amy really panics, her hands desperately scraping along",
32、INT. DEADER'S DUNGEON - DAY,doc_31_chunk_2,She starts to panic a little.,
32、INT. DEADER'S DUNGEON - DAY,doc_31_chunk_2,She fights her way from the group and...,
25、INT. THE BATHROOM - DAY,doc_24_chunk_6,"Steeling herself, she moves on.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_6,She holds the lighter out.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_6,"Annoyed, she starts to back out",
25、INT. THE BATHROOM - DAY,doc_24_chunk_6,She brings the hand holding the lighter close in to her body,
30、INT. WINTER'S ROOM - DAY,doc_29_chunk_0,"Amy's hand, trembling in Winter's grip.",BACK TO SCENE: Close on Amy's hand.
30、INT. WINTER'S ROOM - DAY,doc_29_chunk_0,"Amy finds herself responding, falling under his spell.",BACK TO SCENE: Amy is with Winter.
25、INT. THE BATHROOM - DAY,doc_24_chunk_17,Amy moves away from the opening.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_17,"She circles around, through a doorway, and into the space that she was previously watching.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_17,"She moves forward hesitantly, trying to avoid the touch of the various occupants, who don't behave aggressively, but clearly press forward, into her personal space.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_17,"She looks this way and that, trying to find where Winter has gone.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_18,She turns suddenly.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_18,Amy notices on his pointing hand that his wrists have been deeply slashed.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_18,"She looks down to the other hand, which the kid politely offers for her to examine.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_18,Amy backs away through the crowd.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_18,"She moves away, and through the door to Winter's room.",
32、INT. DEADER'S DUNGEON - DAY,doc_31_chunk_1,"For a moment she appears to consider his offering. Then, as if waking up... she shoves herself back away from Winter.",
32、INT. DEADER'S DUNGEON - DAY,doc_31_chunk_1,"No, get... get away...",
25、INT. THE BATHROOM - DAY,doc_24_chunk_10,"Gasping, Amy pushes against the wall she's facing.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_10,Trying desperately to turn her head around.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_10,"She forces with all her might to turn her head, her facial features stretching almost comically.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_10,Amy screams and drops the lighter.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_10,"Now in darkness, she scurries frantically away -- back deeper into the space.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_10,"Amy starts struggling, panic growing on her, trying to climb.",
34、INT. AMY'S HOTEL ROOM - NIGHT,doc_33_chunk_0,She snatches it out of its cradle.,
34、INT. AMY'S HOTEL ROOM - NIGHT,doc_33_chunk_0,Amy grabs the PUZZLE BOX off the table. She spins it in her hands.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_4,She hesitates.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_4,She lets it click off.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_4,"we can see her slipping a handkerchief carefully around it, for insulation.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_4,She flicks the flint.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_4,Amy lets out a squeak as the roaches vanish in an instant.,
22、EXT. POTEILARI AND MINVARA - DAY,doc_21_chunk_0,Amy gets out.,"Scene: A ragged, run-down place at Poteilari and Minvara, daytime."
22、EXT. POTEILARI AND MINVARA - DAY,doc_21_chunk_0,"She crosses the street, passes one side door -- and then comes to a building that's been sealed up -- doors and windows cemented shut with cinder-blocks.","Scene: A ragged, run-down place at Poteilari and Minvara, daytime."
22、EXT. POTEILARI AND MINVARA - DAY,doc_21_chunk_0,Amy looks down the stairway to it's narrow bottom.,"Scene: Outside a sealed building, near a stairway to a basement entrance."
22、EXT. POTEILARI AND MINVARA - DAY,doc_21_chunk_0,Amy heads down.,"Scene: At the top of a narrow stairway leading to a basement entrance, littered with trash."
38、INT. HOTEL BATHROOM - NIGHT,doc_37_chunk_3,Amy puts the phone back on the table.,
39、EXT. AMY'S HOTEL - NIGHT,doc_38_chunk_0,Amy comes unsteadily down out of her Hotel.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_9,Amy senses something is wrong.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_9,"She continues, but now she can barely move a few feet before the wall becomes too narrow to pass.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_9,"She pushes, trying to shove through the narrow gap.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_9,"But she cannot move. The walls have literally closed in, until she is now squeezed between them.",
40、EXT. DARK STREET - NIGHT,doc_39_chunk_0,"Amy leaps back, turns and runs.",A narrow street with a bum eating crickets off the wall.
41、INT. TOKEN BOOTH - NIGHT,doc_40_chunk_4,"Amy collects herself with a few deep breaths, and moves on towards the platform.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_3,"She holds the lighter up ahead of her, but its dim flickering light does not reach to the end of the passage.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_3,"She moves forward cautiously -- the floor is littered with dried chunks of plaster, rotting insulation -- seventy-five years of stuff crumbled from the insides of the walls.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_3,"As she disappears into the tunnel, the door slowly opens behind her.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_3,"Inside the tunnel, Amy reaches a vertical pipe up against one side of the wall -- only a few inches thick, but it reduces",
25、INT. THE BATHROOM - DAY,doc_24_chunk_12,"She looks back toward her attacker, who's now right on top of her and raising the knife for one final blow.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_12,Amy braces for the blade's impact as she pushes against the wall,
25、INT. THE BATHROOM - DAY,doc_24_chunk_12,Falls backward onto the floor.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_12,She checks her arms for wounds.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_12,She looks up.,
25、INT. THE BATHROOM - DAY,doc_24_chunk_12,"She stands, confused, and finds herself in an empty room.",
25、INT. THE BATHROOM - DAY,doc_24_chunk_12,"She leaps forward, and nearly trips on a piece of rubble to get the hell away from the entry.",
41、INT. TOKEN BOOTH - NIGHT,doc_40_chunk_3,Amy grabs the whole stand and tips it over.,
41、INT. TOKEN BOOTH - NIGHT,doc_40_chunk_3,Amy bends down to attend to the mess.,
41、INT. TOKEN BOOTH - NIGHT,doc_40_chunk_1,Amy hears footsteps echoing towards her.,
41、INT. TOKEN BOOTH - NIGHT,doc_40_chunk_1,"Through a large mirror at an intersection, she sees the source of the footsteps.",
37、INT. HOTEL BATHROOM - NIGHT,doc_36_chunk_7,"With shaking hands, Amy bends over and picks it up. She stands, staring at it.",
37、INT. HOTEL BATHROOM - NIGHT,doc_36_chunk_7,"Amy searching Marla's drawers, tugging one open -- pressing the stud on a stiletto.",FLASHBACK
37、INT. HOTEL BATHROOM - NIGHT,doc_36_chunk_0,"She moves in, stares in the mirror -- sees the side of her face and her shoulder, smeared with black.","Inside a white-tiled bathroom, after returning light reveals the true color of the liquid."
37、INT. HOTEL BATHROOM - NIGHT,doc_36_chunk_0,"She fumbles for the light, flips it on.","Inside a white-tiled bathroom, before the light reveals the blood."
44、INT. SUBWAY TUNNEL - NIGHT,doc_43_chunk_1,"Amy asks, ""Why are you doing this? Why am I here?""",
43、INT. TRAIN - NIGHT,doc_42_chunk_3,She gets in his face.,
43、INT. TRAIN - NIGHT,doc_42_chunk_3,AMY Why am I not DEAD!,
37、INT. HOTEL BATHROOM - NIGHT,doc_36_chunk_1,Amy gasps at the sight -- she looks like she's just crawled out of a slaughterhouse.,
37、INT. HOTEL BATHROOM - NIGHT,doc_36_chunk_1,"She reaches behind her, feeling her back, trying to find the source of the blood that seems to be pouring out of her, dripping to the floor, pouring down the small of her back, staining the back of her panties a vivid, ghastly red.",
44、INT. SUBWAY TUNNEL - NIGHT,doc_43_chunk_3,Amy turns to the sound of the rumbling train.,
37、INT. HOTEL BATHROOM - NIGHT,doc_36_chunk_4,"She strains her hands back, trying to reach this impossible thing, but her grasping fingers can't touch it.",
37、INT. HOTEL BATHROOM - NIGHT,doc_36_chunk_4,"She turns back toward the mirror, staring into her own eyes.",
37、INT. HOTEL BATHROOM - NIGHT,doc_36_chunk_4,She clenches her eyes... opens them. Her fingers feel desperately for the metal tip between her breasts. It's still there.,
43、INT. TRAIN - NIGHT,doc_42_chunk_7,"Amy stumbles back, turns to run into the next train car",
43、INT. TRAIN - NIGHT,doc_42_chunk_7,Amy shoves Marla back down the train car,
43、INT. TRAIN - NIGHT,doc_42_chunk_0,Amy makes her way through the usual crowd of CELEBRANTS.,On a train as it lurches forward.
43、INT. TRAIN - NIGHT,doc_42_chunk_0,Amy approaches.,"On a train, after finding Joey sitting in the middle of the train car."
33、INT. HOTEL BATHROOM - NIGHT,doc_32_chunk_0,"Amy SMASHES THROUGH a vertical plane of safety glass, smashing it into a thousand tiny fragments as she goes crashing back, through it...",
33、INT. HOTEL BATHROOM - NIGHT,doc_32_chunk_0,"Her head hits hard against a tile wall and she goes sliding down, in the dark, her hand scrambling for something to hold onto.",
33、INT. HOTEL BATHROOM - NIGHT,doc_32_chunk_0,Her reaching hand grabs some metal handle. She pulls...,
33、INT. HOTEL BATHROOM - NIGHT,doc_32_chunk_0,"She turns herself sideways and rolls over, gasping.",
45、INT. A BED - DAY,doc_44_chunk_4,She motions to the straps.,
43、INT. TRAIN - NIGHT,doc_42_chunk_8,Amy looks down at her shirt as BLOOD begins to soak through it.,
43、INT. TRAIN - NIGHT,doc_42_chunk_8,"Amy looks around the platform, as if deciding what to do.",
36、INT. AMY'S HOTEL ROOM - LATER,doc_35_chunk_0,Amy's lying in bed on her stomach. The sheet has crumpled off of her. She's dressed only in her panties.,
36、INT. AMY'S HOTEL ROOM - LATER,doc_35_chunk_0,Amy seems to bounce a little.,
36、INT. AMY'S HOTEL ROOM - LATER,doc_35_chunk_0,"Her eyes open, but she isn't alarmed.",
36、INT. AMY'S HOTEL ROOM - LATER,doc_35_chunk_0,"Still lying on her back, she flicks her eyes this way and that, but, seeing nothing, she closes them again.",
43、INT. TRAIN - NIGHT,doc_42_chunk_5,"The train jerks to a stop, tossing Amy a little. She regains her footage and turns back to Joey",
43、INT. TRAIN - NIGHT,doc_42_chunk_5,Amy reaches out a shaky hand and takes his glasses off,
45、INT. A BED - DAY,doc_44_chunk_3,Amy feels a sudden rush of relief. A little nervous laughter.,
41、INT. TOKEN BOOTH - NIGHT,doc_40_chunk_0,Amy comes down the stairs.,
41、INT. TOKEN BOOTH - NIGHT,doc_40_chunk_0,Amy fumbles for her metro card.,
