doc_title,chunk_id,description,scene_context
110、INT. CAMARO,doc_109_chunk_0,"Wipes the rearview mirror clean, spotless.",
110、INT. CAMARO,doc_109_chunk_0,Unties the dangling plastic skeleton and pockets it.,
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_0,Landon walks onto a dock.,"Outside, on a dock at night with distant fireworks."
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_0,Landon is surprised.,"Outside, on a dock at night with distant fireworks."
136、EXT. FIRE TOWER (CONSERVATION LAND) - STAIRS - HOUR LATER,doc_135_chunk_0,"Landon leads Jamie up, round and round, to the top of the tall steel tower.",
105、EXT. PARSONAGE - FRONT PORCH - MOMENTS LATER,doc_104_chunk_0,Landon slides his backpack off his shoulder. Pulls out a shopping bag. Holds it out to Jamie.,
105、EXT. PARSONAGE - FRONT PORCH - MOMENTS LATER,doc_104_chunk_0,"Without a word, just a happy smile, Landon hops down the steps toward his car.",
105、EXT. PARSONAGE - FRONT PORCH - MOMENTS LATER,doc_104_chunk_0,Landon calling back: Merry Christmas! And to all a good night!,
145、INT. KITCHEN - 5 AM,doc_144_chunk_1,Landon doesn't answer.,
120、EXT./INT. YUGO (CARTER DRIVEWAY) - FEW DAYS LATER,doc_119_chunk_0,Landon's under the Yugo's hood.,
120、EXT./INT. YUGO (CARTER DRIVEWAY) - FEW DAYS LATER,doc_119_chunk_0,"Under the hood, Landon changes something.",
120、EXT./INT. YUGO (CARTER DRIVEWAY) - FEW DAYS LATER,doc_119_chunk_0,Landon changes something else.,
120、EXT./INT. YUGO (CARTER DRIVEWAY) - FEW DAYS LATER,doc_119_chunk_0,"Landon high-fives Josh, then sees an old station wagon turn in.",
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_3,"Landon says he loves Jamie, putting it out there and risking looking and feeling foolish.",
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_3,Landon gently prompts Jamie to respond after declaring his love.,
14、EXT. CAMARO - TRAVELING,doc_13_chunk_0,Landon drops Clay's student monitor vest out onto the road.,
114、INT. PRINCIPAL KELLY'S OFFICE,doc_113_chunk_0,Landon drops a folded wad of hundreds on the desk.,"Inside an office, during a conversation with Mr. Kelly."
114、INT. PRINCIPAL KELLY'S OFFICE,doc_113_chunk_0,Landon's already gone.,"Inside an office, after the conversation with Mr. Kelly."
114、INT. PRINCIPAL KELLY'S OFFICE,doc_113_chunk_0,sees Landon pedal away on the old bike.,"Outside the office, as Mr. Kelly looks out the window."
133、EXT. BEAUFORT HIGH - COURTYARD - DAY,doc_132_chunk_0,"Landon and Jamie head into school. Landon nods to Belinda, others.",
133、EXT. BEAUFORT HIGH - COURTYARD - DAY,doc_132_chunk_0,Landon turns away without responding to the accusation.,
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_0,"Landon shakes his head, amazed.",
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_0,Landon doubts this.,
138、EXT. CEMETERY - REAR GATE - NIGHT (FEW DAYS LATER),doc_137_chunk_0,"He gets out, walks to her, they kiss.",
138、EXT. CEMETERY - REAR GATE - NIGHT (FEW DAYS LATER),doc_137_chunk_0,He follows.,
119、INT. REVEREND'S OFFICE,doc_118_chunk_0,Landon doesn't sit.,
119、INT. REVEREND'S OFFICE,doc_118_chunk_0,Landon I'd like to take Jamie to dinner on New Year's Eve.,
119、INT. REVEREND'S OFFICE,doc_118_chunk_0,Landon I'm sorry I haven't always treated Jamie the way -- I should have. She deserves better.,
119、INT. REVEREND'S OFFICE,doc_118_chunk_0,Landon I care for her.,
130、EXT. COUNTRY ROAD - NIGHT,doc_129_chunk_0,Landon takes Jamie's hand and pulls her toward some invisible place.,
130、EXT. COUNTRY ROAD - NIGHT,doc_129_chunk_0,He keeps tugging her.,
130、EXT. COUNTRY ROAD - NIGHT,doc_129_chunk_0,He leans down and lifts one of her feet a foot from the other.,
130、EXT. COUNTRY ROAD - NIGHT,doc_129_chunk_0,He notices a large bruise on her leg.,
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_2,He reaches back into his backpack. Pulls out a second blanket.,
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_2,He hands her one.,
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_4,He pulls away slightly to study her face.,
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_4,He touches her cheek and brings her back from wherever she's been.,
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_4,"Landon wipes them away with his thumbs, attributing them to happiness.",
144、INT. CEMETERY,doc_143_chunk_1,"picks up the flashlight, pulls a diagram from his pocket",
144、INT. CEMETERY,doc_143_chunk_1,pulls her into his arms,
134、INT. CORRIDOR - MOMENTS LATER,doc_133_chunk_0,Landon kicks in every locker in his row. A dozen in all.,"At the school lockers, after discovering his damaged locker."
134、INT. CORRIDOR - MOMENTS LATER,doc_133_chunk_0,he turns to her and grins,"At the school lockers, after kicking in the row of lockers."
151、INT. YUGO - TRAVELING - NIGHT,doc_150_chunk_1,He pulls the car over.,
152、EXT. WOODS BY SIDE OF ROAD - MOMENTS LATER,doc_151_chunk_1,"He stands there, not knowing what to do.",
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_1,"He grins, loving her even more.",
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_1,He opens his backpack. Pulls out the contents.,
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_1,Pause.,
153、EXT. YUGO - TRAVELING - LATER,doc_152_chunk_0,Landon pulls up in front of Jamie's house.,
154、INT. SULLIVAN KITCHEN - LATE NIGHT,doc_153_chunk_1,Landon's out the door.,
137、EXT. TOP OF TOWER - VIEWING AREA,doc_136_chunk_0,They exit the staircase to a small 360 degree overlook.,"Overlook with view of horizon, after exiting staircase."
137、EXT. TOP OF TOWER - VIEWING AREA,doc_136_chunk_0,He pulls a deck of cards from his jacket pocket.,"Overlook with view of horizon, after talking about his father."
103、INT. CARTER HOUSE - LIVING ROOM,doc_102_chunk_0,Landon comes down the stairs.,"Inside a dimly lit room with a decorated tree, Cynthia calls out to him."
103、INT. CARTER HOUSE - LIVING ROOM,doc_102_chunk_0,Sits on the sofa.,"Inside a dimly lit room with a decorated tree, after coming down the stairs."
103、INT. CARTER HOUSE - LIVING ROOM,doc_102_chunk_0,Wearing another good shirt.,"Inside a dimly lit room with a decorated tree, after sitting on the sofa."
103、INT. CARTER HOUSE - LIVING ROOM,doc_102_chunk_0,(not moving),"Inside a dimly lit room with a decorated tree, after Cynthia offers hot cider."
144、INT. CEMETERY,doc_143_chunk_2,Landon respects her boundaries and stops.,
144、INT. CEMETERY,doc_143_chunk_2,Landon strokes her hair.,
144、INT. CEMETERY,doc_143_chunk_2,Landon kisses her forehead.,
156、EXT. CITY STREETS (RALEIGH) - 3 A.M.,doc_155_chunk_0,Landon's Yugo winds through city streets.,
145、INT. KITCHEN - 5 AM,doc_144_chunk_0,Landon enters from outside.,
145、INT. KITCHEN - 5 AM,doc_144_chunk_0,Landon doesn't dignify this question with an answer.,
145、INT. KITCHEN - 5 AM,doc_144_chunk_0,Landon is horrified.,
146、INT. PARSONAGE - SULLIVAN DINING ROOM - EVENING,doc_145_chunk_0,Landon eats dinner with Jamie and Reverend Sullivan.,
146、INT. PARSONAGE - SULLIVAN DINING ROOM - EVENING,doc_145_chunk_0,Landon searches his mind for just the right subject.,
144、INT. CEMETERY,doc_143_chunk_0,Landon asks where Pluto is,
144、INT. CEMETERY,doc_143_chunk_0,Landon asks what the best thing he can see tonight is,
144、INT. CEMETERY,doc_143_chunk_0,"He draws her close, they kiss",
127、INT. BATTING CAGE - NIGHT,doc_126_chunk_0,Landon coaches from outside.,"Scene with Jamie in a cage practicing batting, Landon is outside coaching her."
127、INT. BATTING CAGE - NIGHT,doc_126_chunk_0,Landon leans in on his side.,"Scene with Jamie in a cage practicing batting, Landon is outside coaching her."
127、INT. BATTING CAGE - NIGHT,doc_126_chunk_0,Landon looks over at them.,"Scene with Jamie in a cage practicing batting, Landon is outside coaching her."
127、INT. BATTING CAGE - NIGHT,doc_126_chunk_0,Landon says to Jamie: Let's go.,"Scene with Jamie in a cage practicing batting, Landon is outside coaching her."
151、INT. YUGO - TRAVELING - NIGHT,doc_150_chunk_0,Landon notices only that she seems a bit remote.,
151、INT. YUGO - TRAVELING - NIGHT,doc_150_chunk_0,"He looks at her, questioning.",
135、INT. CAFETERIA - NOON,doc_134_chunk_0,"Landon eats alone, ignored by Eric and Clay.",
135、INT. CAFETERIA - NOON,doc_134_chunk_0,he pulls a chair out for her and smiles,
135、INT. CAFETERIA - NOON,doc_134_chunk_0,Landon sees her face.,
135、INT. CAFETERIA - NOON,doc_134_chunk_0,Landon takes Jamie's hand as the room hushes.,
11、INT. CAMARO,doc_10_chunk_0,Landon stamps a joint into the ashtray.,"Inside a car, waiting for someone; empty bottles roll and clink on the floor."
11、INT. CAMARO,doc_10_chunk_0,"Landon turns to Eric and says, 'Eric. You're such a hummingbird.'","Inside a car, after Eric says he needs to whizz."
11、INT. CAMARO,doc_10_chunk_0,"Landon says, 'So go dance.'","Inside a car, after Belinda says she wants to dance."
11、INT. CAMARO,doc_10_chunk_0,"Landon says, 'I. Don't. Dance.'","Inside a car, after Belinda says she wants to dance with him."
149、EXT. MOVIE THEATER - EVENING (EARLY FEBRUARY),doc_148_chunk_0,Landon and Jamie exit as Belinda and a new boyfriend buy tickets.,
149、EXT. MOVIE THEATER - EVENING (EARLY FEBRUARY),doc_148_chunk_0,"Landon reddens, now realizing for certain that he's become a Jamie Sullivan.",
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_2,Landon's got a serious and tender look on his face.,
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_2,He touches her hair.,
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_2,He moves closer.,
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_2,"He touches her neck, her cheek, her mouth.",
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_2,Then leans in and kisses her.,
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_2,He pulls away.,
164、INT. JAMIE'S BEDROOM,doc_163_chunk_0,"Landon pacing, talking to himself.","Outside, as seen from Jamie's window."
167、INT. LANDON'S BEDROOM - EVENING (NEXT DAY),doc_166_chunk_0,Landon's still in bed. Facing the wall.,
146、INT. PARSONAGE - SULLIVAN DINING ROOM - EVENING,doc_145_chunk_2,Landon Since I was five. My mom's a cocktail waitress.,
146、INT. PARSONAGE - SULLIVAN DINING ROOM - EVENING,doc_145_chunk_2,Landon Materially or spiritually?,
146、INT. PARSONAGE - SULLIVAN DINING ROOM - EVENING,doc_145_chunk_2,His eyes meet the Reverend's.,
170、INT. LANDON'S BEDROOM - NEXT DAY,doc_169_chunk_0,Landon is still in bed.,"Scene: Landon's bedroom, morning."
17、INT. CAMARO,doc_16_chunk_0,"Landon, Clay, and Belinda sit drinking, smoking weed.",
159、EXT. FRONT DOOR - MOMENTS LATER,doc_158_chunk_0,"Landon RINGS the resounding DING-DONG BELL, then bangs on the heavy wood door.",
159、EXT. FRONT DOOR - MOMENTS LATER,doc_158_chunk_0,Grief-stricken.,
172、EXT. PARSONAGE - FRONT PORCH - LITTLE LATER,doc_171_chunk_0,Landon runs past him into the house.,"Outside the Sullivan house, before Landon can ring the bell."
178、EXT. CEMETERY GATE - HALF HOUR LATER,doc_177_chunk_0,Landon's astonished.,
150、EXT. SIDEWALK (DOWNTOWN BEAUFORT) - MOMENTS LATER,doc_149_chunk_0,Landon and Jamie walk.,"Scene: Outside, approaching the theater."
150、EXT. SIDEWALK (DOWNTOWN BEAUFORT) - MOMENTS LATER,doc_149_chunk_0,He's impressed with how she manages.,"Scene: Outside, approaching the theater."
150、EXT. SIDEWALK (DOWNTOWN BEAUFORT) - MOMENTS LATER,doc_149_chunk_0,He doesn't notice her tone.,"Scene: Outside, approaching the theater."
155、EXT. HIGHWAY - NIGHT,doc_154_chunk_0,Landon opens a map over the steering wheel.,
155、EXT. HIGHWAY - NIGHT,doc_154_chunk_0,Landon turns on the dome light.,
155、EXT. HIGHWAY - NIGHT,doc_154_chunk_0,Landon looks at the return address on an old letter.,
157、EXT. RESIDENTIAL NEIGHBORHOOD (RALEIGH) - MINUTES LATER,doc_156_chunk_0,Landon leans forward to read a street sign.,
157、EXT. RESIDENTIAL NEIGHBORHOOD (RALEIGH) - MINUTES LATER,doc_156_chunk_0,His face is tear-streaked.,
157、EXT. RESIDENTIAL NEIGHBORHOOD (RALEIGH) - MINUTES LATER,doc_156_chunk_0,"He flicks his headlights to bright, then low again.",
162、INT. CARTER KITCHEN - DAWN,doc_161_chunk_0,Landon quietly shuts the back door.,
162、INT. CARTER KITCHEN - DAWN,doc_161_chunk_0,Starts making coffee.,
162、INT. CARTER KITCHEN - DAWN,doc_161_chunk_0,No response.,
108、INT. PATIENT ROOM - MOMENTS LATER,doc_107_chunk_0,Landon comes in.,
108、INT. PATIENT ROOM - MOMENTS LATER,doc_107_chunk_0,Opens the box.,
108、INT. PATIENT ROOM - MOMENTS LATER,doc_107_chunk_0,Pulls out the evergreen wreath with the plaid bow.,
108、INT. PATIENT ROOM - MOMENTS LATER,doc_107_chunk_0,Landon leans the wreath in the window.,
108、INT. PATIENT ROOM - MOMENTS LATER,doc_107_chunk_0,Landon pulls a Thermos from his coat pocket.,
108、INT. PATIENT ROOM - MOMENTS LATER,doc_107_chunk_0,Unscrews the cap.,
108、INT. PATIENT ROOM - MOMENTS LATER,doc_107_chunk_0,Finds a drinking cup.,
108、INT. PATIENT ROOM - MOMENTS LATER,doc_107_chunk_0,Pours in cider.,
108、INT. PATIENT ROOM - MOMENTS LATER,doc_107_chunk_0,Offers Harold the cup.,
174、INT. SCHOOL AUDITORIUM - EVENING (MID-FEBRUARY),doc_173_chunk_0,"Landon glances at her, realizes she's asleep. Pulls her sweater over her.","Scene on stage during rehearsal of Our Town, students are reading."
161、EXT. DR. CARTER'S HOME,doc_160_chunk_1,Landon pulls away. Angrier.,
161、EXT. DR. CARTER'S HOME,doc_160_chunk_1,"He waves his father off, dismissing him.",
161、EXT. DR. CARTER'S HOME,doc_160_chunk_1,But Landon hasn't heard. He's in his car.,
165、INT. LANDON'S BEDROOM - LATER THAT DAY,doc_164_chunk_0,Landon lies on his bed in the dark.,
165、INT. LANDON'S BEDROOM - LATER THAT DAY,doc_164_chunk_0,Landon stares at his extension.,
165、INT. LANDON'S BEDROOM - LATER THAT DAY,doc_164_chunk_0,Landon picks up his phone.,
175、INT. JEFFERSON HIGH - LIBRARY - SATURDAY MORNING,doc_174_chunk_0,"Landon sits with Luis; Jamie at the next table with Isabel. She looks pale. He catches her eye. They both smile, a little sadly, then turn back to their students.",
158、EXT. DR. CARTER'S HOME - MINUTE LATER,doc_157_chunk_0,Landon slams his car door and stands in the street. Staring at his father's house.,"Outside a large new colonial house, Landon arrives and looks at his father's house."
158、EXT. DR. CARTER'S HOME - MINUTE LATER,doc_157_chunk_0,He heads up a flagstone path for the front door.,"Outside a large new colonial house, Landon arrives and looks at his father's house."
171、INT. CARTER KITCHEN - FEW MINUTES LATER,doc_170_chunk_0,Landon sits at the kitchen table.,"Scene: Inside the kitchen, during a conversation with Cynthia."
171、INT. CARTER KITCHEN - FEW MINUTES LATER,doc_170_chunk_0,Pause. Her words sink in.,"Scene: Inside the kitchen, during a conversation with Cynthia."
166、INT. UPSTAIRS HALL - TWO MINUTES LATER,doc_165_chunk_0,Landon sitting on his bed. Deflated.,"Inside Landon's room, door ajar, Cynthia observes him from outside."
166、INT. UPSTAIRS HALL - TWO MINUTES LATER,doc_165_chunk_0,I told him to leave me alone.,"Inside Landon's room, responding to Cynthia."
187、INT. PICKUP,doc_186_chunk_0,Landon is spied on by Eric and Clay.,
163、EXT. PARSONAGE - EARLY MORNING,doc_162_chunk_0,Landon paces in front of the front porch.,"Outside a house, morning, Landon is unable to approach the door."
163、EXT. PARSONAGE - EARLY MORNING,doc_162_chunk_0,"Incapable of ringing the bell, lacking the courage, lacking the right words.","Outside a house, morning, Landon is unable to approach the door."
188、EXT. CEMETERY,doc_187_chunk_0,"Landon freezes, not sure what to expect.",
19、INT. CAMARO,doc_18_chunk_0,Landon's looking out at the night.,
132、EXT. PARSONAGE - FRONT PORCH - LATER,doc_131_chunk_0,Landon follows Jamie up the steps.,"Outside Jamie's house, lights are on in the living room and her father is visible taking down the Christmas tree."
132、EXT. PARSONAGE - FRONT PORCH - LATER,doc_131_chunk_0,He pulls her to him. Kisses her.,"Outside Jamie's house, before the front door opens."
132、EXT. PARSONAGE - FRONT PORCH - LATER,doc_131_chunk_0,"Landon and Jamie separate, but Landon keeps an arm over her shoulder.",After the front door opens and Reverend Sullivan appears.
132、EXT. PARSONAGE - FRONT PORCH - LATER,doc_131_chunk_0,Landon whispers to Jamie: Happy New Year.,"After Reverend Sullivan greets them, before Landon leaves."
132、EXT. PARSONAGE - FRONT PORCH - LATER,doc_131_chunk_0,And he goes.,"After whispering to Jamie, Landon departs."
186、EXT. CEMETERY - EARLY MARCH,doc_185_chunk_0,Landon carries pieces of the older telescope to his car.,"Scene: Outside, near the rear gate where the caretaker is waiting."
190、EXT. PARSONAGE - BACK YARD - LATER,doc_189_chunk_0,Landon studies the pieces of the smaller telescope and how they fit together.,
176、INT. YUGO - TRAVELING,doc_175_chunk_0,Landon drives them home from Jefferson High.,"Scene: Driving home from Jefferson High, no music playing in the car."
176、INT. YUGO - TRAVELING,doc_175_chunk_0,He reaches into a cooler on the floor of the back seat.,"Scene: Driving home from Jefferson High, offering food from the cooler."
152、EXT. WOODS BY SIDE OF ROAD - MOMENTS LATER,doc_151_chunk_0,Landon quickly follows.,"Outside a car, after Jamie gets out."
152、EXT. WOODS BY SIDE OF ROAD - MOMENTS LATER,doc_151_chunk_0,He tries to take her arm.,"Outside a car, after Jamie says she is sick."
152、EXT. WOODS BY SIDE OF ROAD - MOMENTS LATER,doc_151_chunk_0,Landon tries to say something. Nothing comes out.,After Jamie reveals she has leukemia.
152、EXT. WOODS BY SIDE OF ROAD - MOMENTS LATER,doc_151_chunk_0,His face crumples with pain and anguish.,After Jamie reveals she has leukemia and is not responding to treatment.
176、INT. YUGO - TRAVELING,doc_175_chunk_1,He places a red heart-shaped box in her lap.,
176、INT. YUGO - TRAVELING,doc_175_chunk_1,He grins.,
176、INT. YUGO - TRAVELING,doc_175_chunk_1,He takes a chocolate. Pops it in his mouth. Grins.,
197、INT. PATIENT ROOM,doc_196_chunk_0,Landon nods and goes.,
180、INT. BEAUFORT HIGH - HALLWAY - MONDAY MORNING,doc_179_chunk_0,"Landon, looking haggard, moves slowly as he cleans out Jamie's locker.",
180、INT. BEAUFORT HIGH - HALLWAY - MONDAY MORNING,doc_179_chunk_0,"Landon carefully places her things, including the pink sweater, in a shopping bag.",
180、INT. BEAUFORT HIGH - HALLWAY - MONDAY MORNING,doc_179_chunk_1,Landon turns back. Surprised. Inspects Belinda. Eric. Clay. Others.,
180、INT. BEAUFORT HIGH - HALLWAY - MONDAY MORNING,doc_179_chunk_1,"He pushes past Belinda's new boyfriend, heading for the office.",
179、EXT. PARSONAGE - BACK YARD - NEXT DAY,doc_178_chunk_0,"Landon stands below, a few feet away, gathering his nerve.","Outside, near a ladder where Reverend Sullivan is cleaning a gutter."
179、EXT. PARSONAGE - BACK YARD - NEXT DAY,doc_178_chunk_0,He walks over.,"Outside, near a ladder where Reverend Sullivan is cleaning a gutter."
193、INT. HOSPITAL - PATIENT ROOM - NIGHT,doc_192_chunk_0,Landon holding her hand.,"Scene: Jamie's hospital room, Jamie is lying in bed hooked to medical equipment."
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_1,"Landon goes to the window, looks out.",
189、EXT. PICKUP,doc_188_chunk_0,"Landon stands as the truck makes a circle around him, then stops.",
189、EXT. PICKUP,doc_188_chunk_0,Landon says 'Hey.',
182、INT. JAMIE'S BEDROOM - LATER,doc_181_chunk_0,Landon puts away the contents of the shopping bag.,
182、INT. JAMIE'S BEDROOM - LATER,doc_181_chunk_0,He turns on the CLOCK RADIO next to her bed. Finds a WALTZ. Offers his hand. Pulls her out of bed.,
192、INT. JAMIE'S BEDROOM - SAME TIME,doc_191_chunk_0,Landon working on the new telescope. He looks up at her window. Sees her there. Smiles.,"Scene: Jamie's house, Jamie observes from her window."
185、EXT. LANDON'S HOUSE - BACK YARD - ANOTHER DAY,doc_184_chunk_0,"Landon's sitting on his childhood tree swing, twisting side to side.","Outside the house, Landon is on the tree swing."
185、EXT. LANDON'S HOUSE - BACK YARD - ANOTHER DAY,doc_184_chunk_0,He lets her.,"Outside the house, Landon is on the tree swing."
191、EXT. PARSONAGE DRIVEWAY - NEXT DAY,doc_190_chunk_0,Landon unloads an impossibly large round cardboard concrete form-tube from his car.,
191、EXT. PARSONAGE DRIVEWAY - NEXT DAY,doc_190_chunk_0,Carries it around the house toward the back yard.,
20、EXT. CAMARO,doc_19_chunk_1,Landon turns off the lights at Jamie's request.,
202、INT. LANDON'S CAR,doc_201_chunk_0,"Landon just sits. Exhausted, despondent.",
184、INT. JAMIE'S BEDROOM,doc_183_chunk_0,"Landon picks her up, gently carries her back to bed. Settles her in.",
184、INT. JAMIE'S BEDROOM,doc_183_chunk_0,Landon sits on her bed. Strokes her hair.,
184、INT. JAMIE'S BEDROOM,doc_183_chunk_0,Landon reaches for her hand.,
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_4,Landon reads it.,
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_4,He takes her hand. Holds it.,
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_3,Landon looks at a page.,
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_3,He studies that page a moment.,
173、INT. BEAUFORT HIGH - CORRIDOR - HALF HOUR LATER,doc_172_chunk_1,Landon speaks with a guilt-ridden expression.,
173、INT. BEAUFORT HIGH - CORRIDOR - HALF HOUR LATER,doc_172_chunk_1,Landon asks if Jamie is frightened.,
173、INT. BEAUFORT HIGH - CORRIDOR - HALF HOUR LATER,doc_172_chunk_1,Landon says 'You have me.',
173、INT. BEAUFORT HIGH - CORRIDOR - HALF HOUR LATER,doc_172_chunk_1,"He hugs her close, rocking her, comforting her and himself.",
